Body Name,Service Area,Expenses Type,Invoice Payment Date,Transaction Number,Net Amount,Supplier Name
Manchester City Council,Hospitality + Trading Services,I T Provision,01.09.2011,5100479701,859.51,Northgate Information Solutions Ltd
Manchester City Council,Environment and Operations,Electricity,01.09.2011,1902779458,"4,605.54",Scottish & Southern Energy Plc
Manchester City Council,Environment and Operations,Electricity,01.09.2011,1902779465,"1,807.46",Scottish & Southern Energy Plc
Manchester City Council,Environment and Operations,Electricity,01.09.2011,1902779440,"1,151.34",Scottish & Southern Energy Plc
Manchester City Council,Environment and Operations,Electricity,01.09.2011,1700021932,"-1,264.92",Scottish & Southern Energy Plc
Manchester City Council,Environment and Operations,Electricity,01.09.2011,1902779444,"1,459.86",Scottish & Southern Energy Plc
Manchester City Council,Environment and Operations,Electricity,01.09.2011,1902779447,"1,474.91",Scottish & Southern Energy Plc
Manchester City Council,Adult Social Care,Gas,01.09.2011,1902779475,504.95,Scottish Power
Manchester City Council,Adult Social Care,Electricity,01.09.2011,1902779453,"1,184.39",Scottish & Southern Energy Plc
Manchester City Council,Adult Social Care,Equipment,01.09.2011,5100479629,-580.6,Nottingham Rehab Supplies
Manchester City Council,Adult Social Care,Grant and subscriptions awarded,01.09.2011,5100479661,"3,000.00",Neesa Well Women Drop-In Project
Manchester City Council,Childrens Services,Proffesional fees,01.09.2011,5100479591,"8,400.00",Purple Patch Arts
Manchester City Council,Childrens Services,Electricity,01.09.2011,1902779443,"2,105.95",Scottish & Southern Energy Plc
Manchester City Council,Childrens Services,Electricity,01.09.2011,1902779468,"1,576.03",Scottish & Southern Energy Plc
Manchester City Council,Childrens Services,Electricity,01.09.2011,1700021931,-940.99,Scottish & Southern Energy Plc
Manchester City Council,Childrens Services,Electricity,01.09.2011,1700021933,"-1,557.59",Scottish & Southern Energy Plc
Manchester City Council,Childrens Services,Electricity,01.09.2011,1902779467,"1,287.87",Scottish & Southern Energy Plc
Manchester City Council,Childrens Services,Electricity,01.09.2011,1902779445,"1,120.82",Scottish & Southern Energy Plc
Manchester City Council,Childrens Services,Works and associated costs for Land and Buildings,01.09.2011,5100479512,"998,656.00",Bramall Construction Ltd
Manchester City Council,Childrens Services,Works and associated costs for Land and Buildings,01.09.2011,5100479617,"998,656.00",Bramall Construction Ltd
Manchester City Council,Childrens Services,Works and associated costs for Land and Buildings,01.09.2011,5100479609,"-998,656.00",Bramall Construction Ltd
Manchester City Council,Childrens Services,Building Works,01.09.2011,5100479611,"-368,623.42",Bramall Construction Ltd
Manchester City Council,Corporate Services,Electricity,01.09.2011,1902779459,"2,464.74",Scottish & Southern Energy Plc
Manchester City Council,Corporate Services,Electricity,01.09.2011,1902779457,"9,248.95",Scottish & Southern Energy Plc
Manchester City Council,Corporate Services,Electricity,01.09.2011,1902779452,"13,950.36",Scottish & Southern Energy Plc
Manchester City Council,Corporate Services,Electricity,01.09.2011,1902779448,"8,341.27",Scottish & Southern Energy Plc
Manchester City Council,Corporate Services,Electricity,01.09.2011,1902779449,"3,203.64",Scottish & Southern Energy Plc
Manchester City Council,Housing Revenue Account,Surplus property Acquisitions,01.09.2011,5100479662,533.86,Master Moves Ltd
Manchester City Council,Chief Executives,Agency staff provision,01.09.2011,5100479657,"1,567.36",P S Care
Manchester City Council,Chief Executives,Agency staff provision,01.09.2011,5100479659,"1,308.66",P S Care
Manchester City Council,Chief Executives,Agency staff provision,01.09.2011,5100479601,"1,312.50",Coar Consulting Ltd
Manchester City Council,Chief Executives,Agency staff provision,01.09.2011,5100479638,578.34,Berkeley Scott Group PLC
Manchester City Council,Chief Executives,Water - Metered,01.09.2011,1902767227,628.92,United Utilities Water Plc
Manchester City Council,Chief Executives,Electricity,01.09.2011,1902779455,"20,285.46",Scottish & Southern Energy Plc
Manchester City Council,Chief Executives,Electricity,01.09.2011,1902779464,"2,539.20",Scottish & Southern Energy Plc
Manchester City Council,Chief Executives,Legal Fees,01.09.2011,5100479614,900,Redacted Personal Information
Manchester City Council,Chief Executives,Agency staff provision,01.09.2011,5100479669,896.7,Morgan Hunt Public Sector Ltd
Manchester City Council,Chief Executives,Agency staff provision,01.09.2011,5100479702,823.85,Morgan Hunt Public Sector Ltd
Manchester City Council,Regeneration Finance,Electricity,01.09.2011,1902779462,"6,659.73",Scottish & Southern Energy Plc
Manchester City Council,Regeneration Finance,Contract Cleaning External,01.09.2011,5100479672,947.28,Floorbrite Quality Cleaning Service
Manchester City Council,Manchester Leisure,Proffesional fees,02.09.2011,5100479974,"1,045.00",Bike Right
Manchester City Council,Manchester Leisure,Equipment,02.09.2011,5100480104,"1,440.00",Video Receiving Centre Ltd
Manchester City Council,Manchester Leisure,Water - Metered,02.09.2011,5100479841,"1,320.00",Hydrosave (UK) Ltd
Manchester City Council,Manchester Leisure,Payments for services,02.09.2011,5100479920,"1,650.00",W S Education
Manchester City Council,Manchester Leisure,Payments for services,02.09.2011,5100479919,"1,150.00",W S Education
Manchester City Council,Manchester Leisure,Building Materials for direct delivery,02.09.2011,5100479765,850,J.E.Gordon Ltd
Manchester City Council,Manchester Leisure,Building Materials for direct delivery,02.09.2011,5100479761,-850,J.E.Gordon Ltd
Manchester City Council,Manchester Leisure,Goods purchased for resale in Council outlets,02.09.2011,5100480031,"1,245.28",Teneues
Manchester City Council,Manchester Leisure,Goods purchased for resale in Council outlets,02.09.2011,5100480034,"1,315.56",Pomergranate Europe Ltd
Manchester City Council,Hospitality + Trading Services,Vehicle Hire Costs,02.09.2011,5100480185,"43,430.20",Manchester Van Hire Ltd
Manchester City Council,Hospitality + Trading Services,Internal Repairs and Maintenance for buildings,02.09.2011,5100479803,"1,200.00",Intrinsic Technology Limited
Manchester City Council,Hospitality + Trading Services,Landline Telephone,02.09.2011,5100479806,"2,400.00",Intrinsic Technology Limited
Manchester City Council,Hospitality + Trading Services,Equipment,02.09.2011,5100479835,"4,685.00",Proton (Southern) Ltd
Manchester City Council,Hospitality + Trading Services,Vehicle Hire Costs,02.09.2011,5100479985,"58,378.40",Specialist Vehicle rental
Manchester City Council,Hospitality + Trading Services,Cleaning Equipment and Materials,02.09.2011,5100479810,"1,292.70",N. A. Brown Limited
Manchester City Council,Hospitality + Trading Services,Vehicle Parts/Spares,02.09.2011,5100479926,536.03,Faun Zoeller (UK) Ltd
Manchester City Council,Hospitality + Trading Services,Hire of Equipment,02.09.2011,5100479894,"6,933.22",One Stop Hire Limited
Manchester City Council,Hospitality + Trading Services,Hire of Equipment,02.09.2011,5100479915,"6,392.37",One Stop Hire Limited
Manchester City Council,Hospitality + Trading Services,Compensation Payments,02.09.2011,1902767035,"3,600.00",Redacted Personal Information
Manchester City Council,Hospitality + Trading Services,Hire of Equipment,02.09.2011,5100479888,550,William G.Search Ltd
Manchester City Council,Hospitality + Trading Services,Cleaning Equipment,02.09.2011,5100479853,"2,640.00",GTS Steam Cleaners
Manchester City Council,Hospitality + Trading Services,Cleaning Equipment,02.09.2011,5100479857,"2,299.00",GTS Steam Cleaners
Manchester City Council,Hospitality + Trading Services,Cleaning Equipment,02.09.2011,5100479855,"2,210.00",GTS Steam Cleaners
Manchester City Council,Hospitality + Trading Services,I T Provision,02.09.2011,5100479862,576,Northgate Information Solutions Ltd
Manchester City Council,Hospitality + Trading Services,Goods purchased for resale in Council outlets,02.09.2011,5100479795,"1,550.00",Mather & Ellis Ltd
Manchester City Council,Hospitality + Trading Services,Hire of Machinery,02.09.2011,5100479937,"3,382.00",John Martin Devine Ltd
Manchester City Council,Hospitality + Trading Services,Hire of Machinery,02.09.2011,5100479943,"1,233.00",John Martin Devine Ltd
Manchester City Council,Environment and Operations,Proffesional fees,02.09.2011,5100479845,"9,592.00",Staffordshire County Council
Manchester City Council,Environment and Operations,Land Registry fees,02.09.2011,1902780420,"2,361.00",H.M. Land Registry
Manchester City Council,Environment and Operations,Travel,02.09.2011,1902757906,600,Redacted Personal Data   
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,02.09.2011,5100479715,645.8,Talbot/Himmat Support Centre
Manchester City Council,Adult Social Care,Building Materials for direct delivery,02.09.2011,5100479766,"1,120.00",Illingworth Ingham (M/cR)
Manchester City Council,Adult Social Care,Security,02.09.2011,5100480089,537.24,Chubb Systems Ltd
Manchester City Council,Adult Social Care,Refuse Collection,02.09.2011,5100479918,"1,539.96",Initial Medical Services
Manchester City Council,Adult Social Care,Rehabilitation Payments,02.09.2011,5100479839,"2,422.87",Phoenix Futures
Manchester City Council,Adult Social Care,I T Provision,02.09.2011,5100479965,"2,899.60",Panztel (Uk) Limited
Manchester City Council,Adult Social Care,Cash Collection,02.09.2011,1902779693,614.24,G4S Cash Services (Uk) Ltd
Manchester City Council,Adult Social Care,I T Provision,02.09.2011,5100479856,"1,500.00",Talklogic Ltd
Manchester City Council,Childrens Services,Grant and subscriptions awarded,02.09.2011,5100479724,"2,216.25",Manchester City Football Club Plc
Manchester City Council,Childrens Services,Catering,02.09.2011,5100479724,"5,006.25",Manchester City Football Club Plc
Manchester City Council,Childrens Services,Payments for services,02.09.2011,5100479721,992.45,Talbot/Himmat Support Centre
Manchester City Council,Childrens Services,Third party payments to other Local Authorities,02.09.2011,5100479959,"129,669.00",Stockport Mbc
Manchester City Council,Childrens Services,Proffesional fees,02.09.2011,1902779671,"1,051.57",Child Psychology Associates
Manchester City Council,Childrens Services,Proffesional fees,02.09.2011,5100480102,700,Brooklands Estate Agents
Manchester City Council,Childrens Services,Proffesional fees,02.09.2011,5100479923,"2,560.11",Safehands Network Ltd
Manchester City Council,Childrens Services,Proffesional fees,02.09.2011,5100479910,"2,443.19",Safehands Network Ltd
Manchester City Council,Childrens Services,Proffesional fees,02.09.2011,5100479800,"1,002.24",Apex Self Storage Ltd
Manchester City Council,Childrens Services,Building Works,02.09.2011,5100479613,"368,623.42",Bramall Construction Ltd
Manchester City Council,Childrens Services,Compensation Payments,02.09.2011,1902766668,"9,092.04",Smith Jones Solicitors
Manchester City Council,Corporate Services,Land Registry fees,02.09.2011,1902780419,"4,336.00",H.M. Land Registry
Manchester City Council,Corporate Services,Grant and subscriptions awarded,02.09.2011,1902780388,"55,000.00",Cityco
Manchester City Council,Corporate Services,Postage,02.09.2011,5100479914,"6,617.40",Royal Mail Group Plc
Manchester City Council,Corporate Services,Postage,02.09.2011,5100479916,"1,640.18",Royal Mail Group Plc
Manchester City Council,Corporate Services,Training and Development,02.09.2011,5100479767,"1,375.00",The Manchester College
Manchester City Council,Housing General Fund,Surplus property Acquisitions,02.09.2011,1902757404,"3,675.00",Beesley & Co Solicitors
Manchester City Council,Housing General Fund,Income Tax Payable,02.09.2011,1902780392,"-1,794.48",Davis Blank Furniss Solicitors
Manchester City Council,Housing General Fund,Surplus property Acquisitions,02.09.2011,1902780392,"203,879.92",Davis Blank Furniss Solicitors
Manchester City Council,Housing General Fund,Building Works,02.09.2011,1902779686,505,Redacted Personal Information
Manchester City Council,Housing General Fund,Building Works,02.09.2011,1700021950,-505,Redacted Personal Information
Manchester City Council,Housing Revenue Account,Works and associated costs for Land and Buildings,02.09.2011,5100479668,"1,325.00",Arcus Partnership
Manchester City Council,Housing Revenue Account,Legal Fees,02.09.2011,5100479807,"1,620.00",Redacted Personal Information
Manchester City Council,Chief Executives,I T Provision,02.09.2011,5100480184,"12,666.66",Computerland Uk Ltd
Manchester City Council,Chief Executives,I T Provision,02.09.2011,5100479555,"1,045.88",Computerland Uk Ltd
Manchester City Council,Chief Executives,Land Registry fees,02.09.2011,1902780421,"3,330.00",H.M. Land Registry
Manchester City Council,Chief Executives,Funeral and coroner related services,02.09.2011,5100479831,774.4,Redacted Personal Information
Manchester City Council,Chief Executives,Funeral and coroner related services,02.09.2011,5100479847,"1,060.40",Redacted Personal Information
Manchester City Council,Chief Executives,Agency staff provision,02.09.2011,5100480022,"6,103.18",Semester Recruitment Ltd
Manchester City Council,Chief Executives,Agency staff provision,02.09.2011,5100479821,"1,512.19",Liquid Personnel Ltd
Manchester City Council,Chief Executives,Agency staff provision,02.09.2011,5100479818,"1,027.48",Liquid Personnel Ltd
Manchester City Council,Chief Executives,Agency staff provision,02.09.2011,5100479826,725.37,Liquid Personnel Ltd
Manchester City Council,Chief Executives,Agency staff provision,02.09.2011,5100479824,604.4,Liquid Personnel Ltd
Manchester City Council,Chief Executives,Agency staff provision,02.09.2011,5100479812,882.7,MTRP Ltd
Manchester City Council,Chief Executives,Proffesional fees,02.09.2011,5100479682,"2,132.50",UK Jewish Film Festival
Manchester City Council,Chief Executives,Funeral and coroner related services,02.09.2011,5100479890,575,Kane Funeral Services
Manchester City Council,Chief Executives,Works and associated costs for Land and Buildings,02.09.2011,5100480076,"33,750.00",Mather & Co Limited
Manchester City Council,Chief Executives,Agency staff provision,02.09.2011,5100479961,"6,036.94",Ashberry Recruitment Ltd
Manchester City Council,Chief Executives,Proffesional fees,02.09.2011,5100479693,"7,321.25",Alterline Research Ltd
Manchester City Council,Chief Executives,Agency staff provision,02.09.2011,5100480091,"1,904.97",Entrust Social Care
Manchester City Council,Chief Executives,Agency staff provision,02.09.2011,5100479892,"5,370.98",Reed Employment Plc
Manchester City Council,Chief Executives,Agency staff provision,02.09.2011,5100479906,681.13,Reed Employment Plc
Manchester City Council,Chief Executives,I T Provision,02.09.2011,5100479921,"5,781.70",GBM Digital Technologies Ltd
Manchester City Council,Chief Executives,Proffesional fees,02.09.2011,1902779739,"2,850.00",Spearfish Ltd
Manchester City Council,Chief Executives,Agency staff provision,02.09.2011,5100479728,896.7,Morgan Hunt Public Sector Ltd
Manchester City Council,Chief Executives,Agency staff provision,02.09.2011,5100479743,823.85,Morgan Hunt Public Sector Ltd
Manchester City Council,Chief Executives,Agency staff provision,02.09.2011,5100479797,"1,031.01",Rullion Engineering Personnel Limit
Manchester City Council,Chief Executives,Agency staff provision,02.09.2011,5100479858,"3,097.76",Bennett Staff Bureau
Manchester City Council,Chief Executives,Agency staff provision,02.09.2011,5100479874,"2,687.93",Bennett Staff Bureau
Manchester City Council,Chief Executives,Agency staff provision,02.09.2011,5100479859,"8,941.96",Randstad Care
Manchester City Council,Chief Executives,Funeral and coroner related services,02.09.2011,5100479793,"2,055.00",The Pennine Acute Hospital Nhs Trus
Manchester City Council,Chief Executives,Funeral and coroner related services,02.09.2011,5100479794,"1,644.00",The Pennine Acute Hospital Nhs Trus
Manchester City Council,Regeneration Finance,Proffesional fees,02.09.2011,5100480070,"-3,000.00",The Smith Institute
Manchester City Council,Regeneration Finance,Consultants Fees,02.09.2011,5100473887,"1,900.00",Ekos Consulting (Uk) Ltd
Manchester City Council,Regeneration Finance,Contract Cleaning External,02.09.2011,5100479852,891.8,Floorbrite Quality Cleaning Service
Manchester City Council,Highways Services,Rents,02.09.2011,5100479557,700,Computerland Uk Ltd
Manchester City Council,Highways Services,Proffesional fees,02.09.2011,5100479972,"13,431.92",AECOM Limited
Manchester City Council,Insurance Fund,Engineering Ins,02.09.2011,5100480212,"20,597.62",Aon Ltd
Manchester City Council,Insurance Fund,Engineering Ins,02.09.2011,5100480215,"7,590.00",Aon Ltd
Manchester City Council,Insurance Fund,Engineering Ins,02.09.2011,5100480216,"1,466.54",Aon Ltd
Manchester City Council,Insurance Fund,Engineering Ins,02.09.2011,5100480214,"-1,686.52",Aon Ltd
Manchester City Council,Insurance Fund,Engineering Ins,02.09.2011,5100480213,"-8,728.50",Aon Ltd
Manchester City Council,Insurance Fund,Engineering Ins,02.09.2011,5100480211,"-23,505.12",Aon Ltd
Manchester City Council,Manchester Leisure,Payments for services,05.09.2011,5100480177,"1,600.00",Wright Robinson Sports College
Manchester City Council,Manchester Leisure,Proffesional fees,05.09.2011,5100479976,872.15,Alpha Staging & Barriers
Manchester City Council,Manchester Leisure,Payments for services,05.09.2011,5100480376,"2,000.00",Manchester Water Polo Development G
Manchester City Council,Manchester Leisure,Proffesional fees,05.09.2011,5100479977,"2,000.00",1Am Event Support Services
Manchester City Council,Manchester Leisure,Proffesional fees,05.09.2011,5100479975,500,1Am Event Support Services
Manchester City Council,Manchester Leisure,Goods purchased for resale in Council outlets,05.09.2011,5100480157,"1,747.50",Littlehampton Book Services Ltd
Manchester City Council,Hospitality + Trading Services,EOT vehcle lease pts,05.09.2011,5100480208,739,Asset Advantage T/A Extra Leasing
Manchester City Council,Hospitality + Trading Services,Agency staff provision,05.09.2011,5100480186,598.5,Redacted Personal Information
Manchester City Council,Hospitality + Trading Services,Hire of Equipment,05.09.2011,5100480206,"-3,600.00",Nu-Phalt
Manchester City Council,Hospitality + Trading Services,Hire of Equipment,05.09.2011,5100480207,"-3,600.00",Nu-Phalt
Manchester City Council,Hospitality + Trading Services,Building Materials for direct delivery,05.09.2011,5100479967,"3,525.00",R S Clare Ltd
Manchester City Council,Hospitality + Trading Services,Postage,05.09.2011,5100480269,"1,451.13",Royal Mail Group Plc
Manchester City Council,Hospitality + Trading Services,Vehicle Parts/Spares,05.09.2011,5100480628,620.5,Dennis Eagle Ltd
Manchester City Council,Hospitality + Trading Services,Purchase of stores for re-distribution,05.09.2011,5100480369,"1,298.08",Marshalls Mono Ltd
Manchester City Council,Hospitality + Trading Services,Hire of Machinery,05.09.2011,5100480545,"1,195.00",R & M Developments Ltd
Manchester City Council,Hospitality + Trading Services,Hire of Machinery,05.09.2011,5100480544,"1,102.00",R & M Developments Ltd
Manchester City Council,Hospitality + Trading Services,Hire of Machinery,05.09.2011,5100480546,504,R & M Developments Ltd
Manchester City Council,Hospitality + Trading Services,Proffesional fees,05.09.2011,5100480403,"2,225.91",F Parkinson Limited
Manchester City Council,Hospitality + Trading Services,Catering Provisions,05.09.2011,1902780496,723.29,Brake Bros Foodservice Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,05.09.2011,1902780466,678.61,Brake Bros Foodservice Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,05.09.2011,1902780515,647.96,Brake Bros Foodservice Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,05.09.2011,1902780482,577.79,Brake Bros Foodservice Ltd
Manchester City Council,Environment and Operations,Refuse Collection,05.09.2011,5100480469,"864,179.22",Enterprise Manchester Partnership
Manchester City Council,Environment and Operations,External repairs and maintenance for buildings,05.09.2011,5100479983,594,Welding Engineers (Mersey) Ltd
Manchester City Council,Environment and Operations,Radio Charges,05.09.2011,5100480353,986.13,Siemens Plc
Manchester City Council,Environment and Operations,Hire of Premises,05.09.2011,5100480107,"2,253.30",Portakabin Ltd
Manchester City Council,Adult Social Care,Storage Costs,05.09.2011,5100480506,"3,874.05",Safe Records Management Ltd
Manchester City Council,Adult Social Care,Funeral and coroner related services,05.09.2011,5100480064,"3,420.40",Michael Kennedy Funeral Service
Manchester City Council,Adult Social Care,Funeral and coroner related services,05.09.2011,5100480060,"3,327.00",Michael Kennedy Funeral Service
Manchester City Council,Adult Social Care,Funeral and coroner related services,05.09.2011,5100480061,"3,293.00",Michael Kennedy Funeral Service
Manchester City Council,Adult Social Care,Funeral and coroner related services,05.09.2011,5100480056,"2,438.17",Michael Kennedy Funeral Service
Manchester City Council,Adult Social Care,Funeral and coroner related services,05.09.2011,5100480066,977,Michael Kennedy Funeral Service
Manchester City Council,Adult Social Care,Funeral and coroner related services,05.09.2011,5100480067,977,Michael Kennedy Funeral Service
Manchester City Council,Adult Social Care,Personal needs of client,05.09.2011,5100480249,909.5,Aidapt Bathrooms Ltd
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,05.09.2011,5100480134,"3,100.00",Adfam
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,05.09.2011,5100480134,"2,450.00",Adfam
Manchester City Council,Adult Social Care,Compensation Payments,05.09.2011,1902758411,"8,750.00",Thompsons Solicitors
Manchester City Council,Adult Social Care,Rents,05.09.2011,5100480135,"7,527.00",Grail Property
Manchester City Council,Adult Social Care,"Consumable items eg Toilet rolls, soap etc",05.09.2011,5100479994,651.55,The Furnishing Service Ltd
Manchester City Council,Adult Social Care,Renoval and Storage of Furniture,05.09.2011,5100480305,"2,580.00",The Furnishing Service Ltd
Manchester City Council,Adult Social Care,Rents,05.09.2011,5100480169,631.96,Willow Park Housing Trust
Manchester City Council,Adult Social Care,Rents,05.09.2011,5100480168,"2,663.96",Willow Park Housing Trust
Manchester City Council,Adult Social Care,Landline Telephone,05.09.2011,1902689636,"1,472.61",BT PLC
Manchester City Council,Adult Social Care,Grant and subscriptions awarded,05.09.2011,5100480144,"2,971.00",Harp-Yasp
Manchester City Council,Adult Social Care,Third party payments to other Local Authorities,05.09.2011,5100480159,"64,637.30",Blackburn With Darwen Borough Counc
Manchester City Council,Childrens Services,Subsistence and Conference Expenses,05.09.2011,5100480072,"6,500.00",Wigan Metropolitan Borough Council
Manchester City Council,Childrens Services,Grant and subscriptions awarded,05.09.2011,1902779869,"6,206.72",Trinity House Community Resource
Manchester City Council,Childrens Services,Payments for services,05.09.2011,5100480237,730.8,Redacted Personal Information
Manchester City Council,Childrens Services,Works and associated costs for Land and Buildings,05.09.2011,5100479736,"46,822.00",Capita IT Services (BSF) Limited
Manchester City Council,Childrens Services,Works and associated costs for Land and Buildings,05.09.2011,5100479738,"46,822.00",Capita IT Services (BSF) Limited
Manchester City Council,Childrens Services,Works and associated costs for Land and Buildings,05.09.2011,5100479739,"46,822.00",Capita IT Services (BSF) Limited
Manchester City Council,Childrens Services,Building Works,05.09.2011,5100479711,"5,617.00",Capita IT Services (BSF) Limited
Manchester City Council,Childrens Services,Building Works,05.09.2011,5100479712,"5,615.89",Capita IT Services (BSF) Limited
Manchester City Council,Childrens Services,Building Works,05.09.2011,5100479713,"5,614.78",Capita IT Services (BSF) Limited
Manchester City Council,Childrens Services,Building Works,05.09.2011,5100479740,"6,245.00",Capita IT Services (BSF) Limited
Manchester City Council,Childrens Services,Building Works,05.09.2011,5100479747,"6,233.90",Capita IT Services (BSF) Limited
Manchester City Council,Childrens Services,Building Works,05.09.2011,5100479745,"6,228.22",Capita IT Services (BSF) Limited
Manchester City Council,Childrens Services,Works and associated costs for Land and Buildings,05.09.2011,5100479735,"6,840.29",Capita IT Services (BSF) Limited
Manchester City Council,Childrens Services,Works and associated costs for Land and Buildings,05.09.2011,5100479749,814,Capita IT Services (BSF) Limited
Manchester City Council,Childrens Services,Works and associated costs for Land and Buildings,05.09.2011,5100479717,786,Capita IT Services (BSF) Limited
Manchester City Council,Childrens Services,Works and associated costs for Land and Buildings,05.09.2011,5100479718,786,Capita IT Services (BSF) Limited
Manchester City Council,Childrens Services,Works and associated costs for Land and Buildings,05.09.2011,5100479753,786,Capita IT Services (BSF) Limited
Manchester City Council,Childrens Services,Building Works,05.09.2011,5100479732,"11,371.00",Capita IT Services (BSF) Limited
Manchester City Council,Childrens Services,Building Works,05.09.2011,5100479733,"11,371.00",Capita IT Services (BSF) Limited
Manchester City Council,Childrens Services,Building Works,05.09.2011,5100479723,"13,448.02",Capita IT Services (BSF) Limited
Manchester City Council,Childrens Services,Building Works,05.09.2011,5100479720,"13,447.23",Capita IT Services (BSF) Limited
Manchester City Council,Childrens Services,Building Works,05.09.2011,5100479729,"14,973.25",Capita IT Services (BSF) Limited
Manchester City Council,Childrens Services,Building Works,05.09.2011,5100479725,"14,958.24",Capita IT Services (BSF) Limited
Manchester City Council,Childrens Services,Refuse Collection,05.09.2011,5100480164,-783.42,Enterprise Manchester Partnership
Manchester City Council,Childrens Services,Professional Services Corriculum,05.09.2011,5100480340,"1,200.00",Tdm Services Ltd
Manchester City Council,Childrens Services,Foster Payments,05.09.2011,5100480406,"1,760.00",Care-Ex Services Ltd t/a Concerto
Manchester City Council,Childrens Services,Foster Payments,05.09.2011,5100480405,"1,600.00",Care-Ex Services Ltd t/a Concerto
Manchester City Council,Childrens Services,Residential Care Homes Payments,05.09.2011,5100480504,"6,342.91",The Leaving Care Co Ltd
Manchester City Council,Childrens Services,Supported Accommodation,05.09.2011,5100480502,"7,241.66",The Leaving Care Co Ltd
Manchester City Council,Childrens Services,Supported Accommodation,05.09.2011,5100480505,"1,227.66",The Leaving Care Co Ltd
Manchester City Council,Childrens Services,Works and associated costs for Land and Buildings,05.09.2011,1902781509,750,Cobbetts Solicitors
Manchester City Council,Childrens Services,Proffesional fees,05.09.2011,5100480543,997.5,Wythenshawe Community Initiative
Manchester City Council,Childrens Services,Proffesional fees,05.09.2011,5100480426,922.5,Wythenshawe Community Initiative
Manchester City Council,Childrens Services,Proffesional fees,05.09.2011,5100480188,549.43,Safehands Network Ltd
Manchester City Council,Childrens Services,Grant and subscriptions awarded,05.09.2011,1902779798,"1,825.46",Fun For All North
Manchester City Council,Childrens Services,Grant and subscriptions awarded,05.09.2011,1902779824,"9,574.25",G M P R U
Manchester City Council,Corporate Services,Proffesional fees,05.09.2011,5100480244,"15,616.80",Pricewaterhousecoopers LLP
Manchester City Council,Corporate Services,Contract Cleaning External,05.09.2011,5100479929,"1,316.10",Floorbrite Quality Cleaning Service
Manchester City Council,Corporate Services,Landline Telephone,05.09.2011,1902779483,"1,444.92",Cable & Wireless UK
Manchester City Council,Housing General Fund,Adaptations to Surplus Properties,05.09.2011,1902779778,"5,225.00",Redacted Personal Information
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,05.09.2011,5100480518,"1,191.33",Northwards Housing Limited
Manchester City Council,Housing Revenue Account,Surplus property Acquisitions,05.09.2011,1902779793,"6,120.00",Redacted Personal Information
Manchester City Council,Housing Revenue Account,Surplus property Acquisitions,05.09.2011,1902779797,"5,810.00",Redacted Personal Information
