Body Name,Service Area,Expenses Type,Invoice Payment Date,Transaction Number,Net Amount,Supplier Name
Manchester City Council,Chief Executives,Gas,01.03.2012,1903036580,983,Corona Energy Ltd
Manchester City Council,Chief Executives,Gas,01.03.2012,1903037479,931.72,Corona Energy Ltd
Manchester City Council,Chief Executives,Gas,01.03.2012,1903037424,917.46,Corona Energy Ltd
Manchester City Council,Chief Executives,Gas,01.03.2012,1903036620,889.76,Corona Energy Ltd
Manchester City Council,Chief Executives,Gas,01.03.2012,1903037342,887.3,Corona Energy Ltd
Manchester City Council,Chief Executives,Gas,01.03.2012,1903036574,875.08,Corona Energy Ltd
Manchester City Council,Chief Executives,Gas,01.03.2012,1903036619,862.64,Corona Energy Ltd
Manchester City Council,Chief Executives,Gas,01.03.2012,1903037433,851.07,Corona Energy Ltd
Manchester City Council,Chief Executives,Gas,01.03.2012,1903036612,847.25,Corona Energy Ltd
Manchester City Council,Chief Executives,Gas,01.03.2012,1903036594,838.92,Corona Energy Ltd
Manchester City Council,Chief Executives,Gas,01.03.2012,1903036593,833.19,Corona Energy Ltd
Manchester City Council,Chief Executives,Gas,01.03.2012,1903037413,828.92,Corona Energy Ltd
Manchester City Council,Chief Executives,Gas,01.03.2012,1903036573,809.85,Corona Energy Ltd
Manchester City Council,Chief Executives,Gas,01.03.2012,1903036606,770.16,Corona Energy Ltd
Manchester City Council,Chief Executives,Gas,01.03.2012,1903037360,764.81,Corona Energy Ltd
Manchester City Council,Chief Executives,Gas,01.03.2012,1903036605,754.41,Corona Energy Ltd
Manchester City Council,Chief Executives,Gas,01.03.2012,1903037412,753.55,Corona Energy Ltd
Manchester City Council,Chief Executives,Gas,01.03.2012,1903036588,751.37,Corona Energy Ltd
Manchester City Council,Chief Executives,Gas,01.03.2012,1903036616,744.96,Corona Energy Ltd
Manchester City Council,Chief Executives,Gas,01.03.2012,1903036602,742.7,Corona Energy Ltd
Manchester City Council,Chief Executives,Gas,01.03.2012,1903037496,729.91,Corona Energy Ltd
Manchester City Council,Chief Executives,Gas,01.03.2012,1903037510,727.28,Corona Energy Ltd
Manchester City Council,Chief Executives,Gas,01.03.2012,1903036587,715.58,Corona Energy Ltd
Manchester City Council,Chief Executives,Gas,01.03.2012,1903036601,707.67,Corona Energy Ltd
Manchester City Council,Chief Executives,Gas,01.03.2012,1903037278,697.29,Corona Energy Ltd
Manchester City Council,Chief Executives,Gas,01.03.2012,1903036585,692.59,Corona Energy Ltd
Manchester City Council,Chief Executives,Gas,01.03.2012,1903036590,686.68,Corona Energy Ltd
Manchester City Council,Chief Executives,Gas,01.03.2012,1903036589,678.25,Corona Energy Ltd
Manchester City Council,Chief Executives,Gas,01.03.2012,1903036586,661.84,Corona Energy Ltd
Manchester City Council,Chief Executives,Gas,01.03.2012,1903036615,631.89,Corona Energy Ltd
Manchester City Council,Chief Executives,Gas,01.03.2012,1903036610,628.37,Corona Energy Ltd
Manchester City Council,Chief Executives,Gas,01.03.2012,1903036609,587.02,Corona Energy Ltd
Manchester City Council,Chief Executives,Gas,01.03.2012,1903036611,570.44,Corona Energy Ltd
Manchester City Council,Chief Executives,Gas,01.03.2012,1903037611,566.22,British Gas Plc
Manchester City Council,Chief Executives,Gas,01.03.2012,1903037277,561.12,Corona Energy Ltd
Manchester City Council,Chief Executives,Gas,01.03.2012,1903037359,556.24,Corona Energy Ltd
Manchester City Council,Chief Executives,Gas,01.03.2012,1903036644,554.3,Corona Energy Ltd
Manchester City Council,Chief Executives,Gas,01.03.2012,1903036622,540,Corona Energy Ltd
Manchester City Council,Chief Executives,Gas,01.03.2012,1903036643,530.48,Corona Energy Ltd
Manchester City Council,Chief Executives,Gas,01.03.2012,1903036621,527.44,Corona Energy Ltd
Manchester City Council,Chief Executives,Grant and subscriptions awarded,01.03.2012,1903036341,500,Jewish Womens Aid
Manchester City Council,Chief Executives,Gas,01.03.2012,1700025200,"-1,718.06",Corona Energy Ltd
Manchester City Council,Chief Executives,Infrastructure Fees,01.03.2012,5100531281,"-10,000.00",Manchester & Cheshire Construction
Manchester City Council,Childrens Services,Transport Taxis,01.03.2012,5100531297,"5,354.50",Trading Post (NW) Ltd
Manchester City Council,Childrens Services,Electricity,01.03.2012,1903037659,"3,363.60",Scottish & Southern Energy Plc
Manchester City Council,Childrens Services,Payments for services,01.03.2012,5100531289,"2,906.88",The Together Trust
Manchester City Council,Childrens Services,Electricity,01.03.2012,1903037623,"2,541.59",Scottish & Southern Energy Plc
Manchester City Council,Childrens Services,Electricity,01.03.2012,1903037658,"2,077.49",Scottish & Southern Energy Plc
Manchester City Council,Childrens Services,Gas,01.03.2012,1903036531,"1,730.64",Corona Energy Ltd
Manchester City Council,Childrens Services,Payments for services,01.03.2012,5100531287,"1,700.22",The Together Trust
Manchester City Council,Childrens Services,Electricity,01.03.2012,1903037625,"1,695.71",Scottish & Southern Energy Plc
Manchester City Council,Childrens Services,Third party payments relating to Voluntary Organisations,01.03.2012,5100531324,"1,428.01",MCCR
Manchester City Council,Childrens Services,Third party payments relating to Voluntary Organisations,01.03.2012,5100531379,"1,428.01",MCCR
Manchester City Council,Childrens Services,Heating Oil,01.03.2012,1903037602,"1,324.40",Emo Oil Ltd
Manchester City Council,Childrens Services,Foster Payments,01.03.2012,1903036493,"1,252.92",Redacted Personal Information
Manchester City Council,Childrens Services,Transport Taxis,01.03.2012,5100531294,"1,065.00",Trading Post (NW) Ltd
Manchester City Council,Childrens Services,Gas,01.03.2012,1903036532,791.75,Corona Energy Ltd
Manchester City Council,Childrens Services,Gas,01.03.2012,1903037486,786.15,Corona Energy Ltd
Manchester City Council,Childrens Services,Supported Accommodation,01.03.2012,5100531296,776.16,De Paul Trust
Manchester City Council,Childrens Services,Gas,01.03.2012,1903037482,773.65,Corona Energy Ltd
Manchester City Council,Childrens Services,Transport Taxis,01.03.2012,5100531301,765,Trading Post (NW) Ltd
Manchester City Council,Childrens Services,Gas,01.03.2012,1903037481,697.05,Corona Energy Ltd
Manchester City Council,Childrens Services,Grant and subscriptions awarded,01.03.2012,5100531269,681.81,Manchester Chinese Centre
Manchester City Council,Childrens Services,Grant and subscriptions awarded,01.03.2012,5100531262,668.31,Manchester Chinese Christian Church
Manchester City Council,Childrens Services,Electricity,01.03.2012,1903037660,594.97,Scottish & Southern Energy Plc
Manchester City Council,Childrens Services,Grant and subscriptions awarded,01.03.2012,5100531388,585.06,Greater Manchester Bangladesh
Manchester City Council,Childrens Services,Stationery,01.03.2012,5100531380,581.79,Banner Business Services Ltd
Manchester City Council,Childrens Services,Grant and subscriptions awarded,01.03.2012,5100531389,561.81,Hellenic Brotherhood Greek School
Manchester City Council,Childrens Services,Gas,01.03.2012,1903037452,535.69,Corona Energy Ltd
Manchester City Council,Childrens Services,Gas,01.03.2012,1903037396,520.51,Corona Energy Ltd
Manchester City Council,Childrens Services,Gas,01.03.2012,1700025391,-589.93,Corona Energy Ltd
Manchester City Council,Childrens Services,Gas,01.03.2012,1700025370,-682.16,Corona Energy Ltd
Manchester City Council,Childrens Services,Gas,01.03.2012,1700025322,-869.04,Corona Energy Ltd
Manchester City Council,Childrens Services,Gas,01.03.2012,1700025371,-872.77,Corona Energy Ltd
Manchester City Council,Childrens Services,Gas,01.03.2012,1700025390,-943.56,Corona Energy Ltd
Manchester City Council,Childrens Services,Gas,01.03.2012,1700025188,"-1,231.29",Corona Energy Ltd
Manchester City Council,Childrens Services,Gas,01.03.2012,1700025189,"-2,210.26",Corona Energy Ltd
Manchester City Council,Corporate Services,Electricity,01.03.2012,1903037631,"18,357.81",Scottish & Southern Energy Plc
Manchester City Council,Corporate Services,Electricity,01.03.2012,1903037640,"15,797.42",Scottish & Southern Energy Plc
Manchester City Council,Corporate Services,Electricity,01.03.2012,1903037641,"15,135.39",Scottish & Southern Energy Plc
Manchester City Council,Corporate Services,Electricity,01.03.2012,1903037647,"9,667.02",Scottish & Southern Energy Plc
Manchester City Council,Corporate Services,Electricity,01.03.2012,1903037646,"9,319.46",Scottish & Southern Energy Plc
Manchester City Council,Corporate Services,Non Housing Rent Receipts,01.03.2012,1903030898,"6,036.12",Redacted Personal Information
Manchester City Council,Corporate Services,Gas,01.03.2012,1903036548,"4,041.85",Corona Energy Ltd
Manchester City Council,Corporate Services,Gas,01.03.2012,1903037271,"4,041.85",Corona Energy Ltd
Manchester City Council,Corporate Services,Gas,01.03.2012,1903036547,"3,829.66",Corona Energy Ltd
Manchester City Council,Corporate Services,Electricity,01.03.2012,1903037649,"3,631.04",Scottish & Southern Energy Plc
Manchester City Council,Corporate Services,Gas,01.03.2012,1903037272,"3,567.29",Corona Energy Ltd
Manchester City Council,Corporate Services,Gas,01.03.2012,1903037270,"3,485.86",Corona Energy Ltd
Manchester City Council,Corporate Services,Gas,01.03.2012,1903037383,"2,396.98",Corona Energy Ltd
Manchester City Council,Corporate Services,Gas,01.03.2012,1903037418,"2,380.62",Corona Energy Ltd
Manchester City Council,Corporate Services,Gas,01.03.2012,1903036807,"1,854.48",Corona Energy Ltd
Manchester City Council,Corporate Services,Gas,01.03.2012,1903037382,"1,778.14",Corona Energy Ltd
Manchester City Council,Corporate Services,Gas,01.03.2012,1903036806,"1,618.94",Corona Energy Ltd
Manchester City Council,Corporate Services,Gas,01.03.2012,1903037518,"1,138.70",Corona Energy Ltd
Manchester City Council,Corporate Services,Electricity,01.03.2012,1903037632,929.18,Scottish & Southern Energy Plc
Manchester City Council,Corporate Services,Electricity,01.03.2012,1903037599,800.58,E-On
Manchester City Council,Corporate Services,Gas,01.03.2012,1903036566,759.98,Corona Energy Ltd
Manchester City Council,Corporate Services,Electricity,01.03.2012,1903037633,711.85,Scottish & Southern Energy Plc
Manchester City Council,Corporate Services,Gas,01.03.2012,1903036565,672.46,Corona Energy Ltd
Manchester City Council,Corporate Services,Gas,01.03.2012,1903037461,645.71,Corona Energy Ltd
Manchester City Council,Corporate Services,Gas,01.03.2012,1903037460,636.68,Corona Energy Ltd
Manchester City Council,Corporate Services,Gas,01.03.2012,1700025372,-672.46,Corona Energy Ltd
Manchester City Council,Corporate Services,Gas,01.03.2012,1700025361,"-1,618.94",Corona Energy Ltd
Manchester City Council,Environment and Operations,Compensation Payments,01.03.2012,5100531515,"21,000.00",Platt Halpern
Manchester City Council,Environment and Operations,Electricity,01.03.2012,1903037648,"7,814.27",Scottish & Southern Energy Plc
Manchester City Council,Environment and Operations,Electricity,01.03.2012,1903037656,"3,795.19",Scottish & Southern Energy Plc
Manchester City Council,Environment and Operations,Electricity,01.03.2012,1903037655,"3,467.16",Scottish & Southern Energy Plc
Manchester City Council,Environment and Operations,Electricity,01.03.2012,1903037620,"2,177.60",Scottish & Southern Energy Plc
Manchester City Council,Environment and Operations,Electricity,01.03.2012,1903037629,"2,147.04",Scottish & Southern Energy Plc
Manchester City Council,Environment and Operations,Electricity,01.03.2012,1903037619,"2,091.41",Scottish & Southern Energy Plc
Manchester City Council,Environment and Operations,Electricity,01.03.2012,1903037630,"1,287.66",Scottish & Southern Energy Plc
Manchester City Council,Environment and Operations,Electricity,01.03.2012,1903037624,"1,079.30",Scottish & Southern Energy Plc
Manchester City Council,Environment and Operations,Gas,01.03.2012,1903036545,862.13,Corona Energy Ltd
Manchester City Council,Environment and Operations,Gas,01.03.2012,1903037399,853.4,Corona Energy Ltd
Manchester City Council,Environment and Operations,Security,01.03.2012,5100531304,848.64,Sitewatch Fire & Surveillance Ltd
Manchester City Council,Environment and Operations,Gas,01.03.2012,1903036546,525.39,Corona Energy Ltd
Manchester City Council,Highways Services,Compensation Payments,01.03.2012,1903031296,"6,130.54",Eaton Smith Solicitors
Manchester City Council,Highways Services,Compensation Payments,01.03.2012,1903031294,"1,000.00",Redacted Personal Data
Manchester City Council,Hospitality + Trading Services,Electricity,01.03.2012,1903037617,"21,456.77",Scottish & Southern Energy Plc
Manchester City Council,Hospitality + Trading Services,Electricity,01.03.2012,1903037639,"16,798.49",Scottish & Southern Energy Plc
Manchester City Council,Hospitality + Trading Services,Electricity,01.03.2012,1903037638,"16,624.51",Scottish & Southern Energy Plc
Manchester City Council,Hospitality + Trading Services,Electricity,01.03.2012,1903037637,"13,923.28",Scottish & Southern Energy Plc
Manchester City Council,Hospitality + Trading Services,Electricity,01.03.2012,1903037636,"13,681.94",Scottish & Southern Energy Plc
Manchester City Council,Hospitality + Trading Services,Electricity,01.03.2012,1903037653,"11,266.62",Scottish & Southern Energy Plc
Manchester City Council,Hospitality + Trading Services,Electricity,01.03.2012,1903037626,"10,103.36",Scottish & Southern Energy Plc
Manchester City Council,Hospitality + Trading Services,Electricity,01.03.2012,1903037635,"9,722.28",Scottish & Southern Energy Plc
Manchester City Council,Hospitality + Trading Services,Electricity,01.03.2012,1903037634,"9,620.92",Scottish & Southern Energy Plc
Manchester City Council,Hospitality + Trading Services,Electricity,01.03.2012,1903037622,"4,303.81",Scottish & Southern Energy Plc
Manchester City Council,Hospitality + Trading Services,Gas,01.03.2012,1903037303,"3,688.01",Corona Energy Ltd
Manchester City Council,Hospitality + Trading Services,Gas,01.03.2012,1903036560,"3,597.13",Corona Energy Ltd
Manchester City Council,Hospitality + Trading Services,Gas,01.03.2012,1903036559,"3,248.11",Corona Energy Ltd
Manchester City Council,Hospitality + Trading Services,Electricity,01.03.2012,1903037618,"2,549.20",Scottish & Southern Energy Plc
Manchester City Council,Hospitality + Trading Services,Electricity,01.03.2012,1903037616,"1,825.86",Scottish & Southern Energy Plc
Manchester City Council,Hospitality + Trading Services,Electricity,01.03.2012,1903037651,"1,699.54",Scottish & Southern Energy Plc
Manchester City Council,Hospitality + Trading Services,Vehicle Parts/Spares,01.03.2012,5100531268,694.5,N. A. Brown Limited
Manchester City Council,Hospitality + Trading Services,Lettings Income,01.03.2012,1700025415,-900,Redacted Personal Information
Manchester City Council,Hospitality + Trading Services,Electricity,01.03.2012,1700025405,"-9,228.27",Scottish & Southern Energy Plc
Manchester City Council,Hospitality + Trading Services,Electricity,01.03.2012,1700025403,"-9,308.81",Scottish & Southern Energy Plc
Manchester City Council,Hospitality + Trading Services,Electricity,01.03.2012,1700025406,"-9,437.14",Scottish & Southern Energy Plc
Manchester City Council,Hospitality + Trading Services,Electricity,01.03.2012,1700025402,"-9,502.62",Scottish & Southern Energy Plc
Manchester City Council,Hospitality + Trading Services,Electricity,01.03.2012,1700025404,"-9,510.38",Scottish & Southern Energy Plc
Manchester City Council,Housing Revenue Account,Compensation Payments,01.03.2012,1903037977,"992,000.00",Cofely District Energy Ltd
Manchester City Council,Housing Revenue Account,Gas,01.03.2012,1903037427,"2,054.48",Corona Energy Ltd
Manchester City Council,Housing Revenue Account,Gas,01.03.2012,1903037588,"1,946.46",Corona Energy Ltd
Manchester City Council,Housing Revenue Account,Gas,01.03.2012,1903037586,"1,931.17",Corona Energy Ltd
Manchester City Council,Housing Revenue Account,Gas,01.03.2012,1903036595,"1,905.21",Corona Energy Ltd
Manchester City Council,Housing Revenue Account,Gas,01.03.2012,1903036596,"1,823.39",Corona Energy Ltd
Manchester City Council,Housing Revenue Account,Gas,01.03.2012,1903037434,"1,561.37",Corona Energy Ltd
Manchester City Council,Housing Revenue Account,Gas,01.03.2012,1903036584,"1,437.59",Corona Energy Ltd
Manchester City Council,Housing Revenue Account,Gas,01.03.2012,1903036583,"1,404.27",Corona Energy Ltd
Manchester City Council,Housing Revenue Account,Gas,01.03.2012,1903037511,"1,382.19",Corona Energy Ltd
Manchester City Council,Housing Revenue Account,Gas,01.03.2012,1903036576,"1,287.62",Corona Energy Ltd
Manchester City Council,Housing Revenue Account,Gas,01.03.2012,1903036575,"1,281.51",Corona Energy Ltd
Manchester City Council,Housing Revenue Account,Gas,01.03.2012,1903036568,"1,217.13",Corona Energy Ltd
Manchester City Council,Housing Revenue Account,Gas,01.03.2012,1903037281,"1,205.73",Corona Energy Ltd
Manchester City Council,Housing Revenue Account,Gas,01.03.2012,1903036567,"1,188.03",Corona Energy Ltd
Manchester City Council,Housing Revenue Account,Gas,01.03.2012,1903037280,"1,127.56",Corona Energy Ltd
Manchester City Council,Housing Revenue Account,Gas,01.03.2012,1903037300,"1,058.14",Corona Energy Ltd
Manchester City Council,Housing Revenue Account,Gas,01.03.2012,1903037299,"1,043.93",Corona Energy Ltd
Manchester City Council,Housing Revenue Account,Gas,01.03.2012,1903036582,998.76,Corona Energy Ltd
Manchester City Council,Housing Revenue Account,Gas,01.03.2012,1903037591,988.62,Corona Energy Ltd
Manchester City Council,Housing Revenue Account,Gas,01.03.2012,1903037283,848.82,Corona Energy Ltd
Manchester City Council,Housing Revenue Account,Gas,01.03.2012,1903036600,829.94,Corona Energy Ltd
Manchester City Council,Housing Revenue Account,Gas,01.03.2012,1903036599,810.6,Corona Energy Ltd
Manchester City Council,Housing Revenue Account,Gas,01.03.2012,1903037335,648.91,Corona Energy Ltd
Manchester City Council,Housing Revenue Account,Gas,01.03.2012,1903037273,627.14,Corona Energy Ltd
Manchester City Council,Housing Revenue Account,Gas,01.03.2012,1903036617,603.22,Corona Energy Ltd
Manchester City Council,Housing Revenue Account,Gas,01.03.2012,1903036618,597.56,Corona Energy Ltd
Manchester City Council,Housing Revenue Account,Gas,01.03.2012,1903036628,581.39,Corona Energy Ltd
Manchester City Council,Housing Revenue Account,Gas,01.03.2012,1903036627,543.65,Corona Energy Ltd
Manchester City Council,Housing Revenue Account,Gas,01.03.2012,1903037593,518.97,Corona Energy Ltd
Manchester City Council,Housing Revenue Account,Gas,01.03.2012,1700025346,-998.76,Corona Energy Ltd
Manchester City Council,Housing Revenue Account,Gas,01.03.2012,1700025340,"-1,188.03",Corona Energy Ltd
Manchester City Council,Housing Revenue Account,Heat Management,01.03.2012,1700025414,"-279,362.50",Cofely District Energy Ltd
Manchester City Council,Libraries and Theatres,Electricity,01.03.2012,1903037621,"1,448.45",Scottish & Southern Energy Plc
Manchester City Council,Manchester Leisure,Electricity,01.03.2012,1903037650,"13,845.37",Scottish & Southern Energy Plc
Manchester City Council,Manchester Leisure,Electricity,01.03.2012,1903037657,"5,355.42",Scottish & Southern Energy Plc
Manchester City Council,Manchester Leisure,Gas,01.03.2012,1903036553,"5,108.50",Corona Energy Ltd
Manchester City Council,Manchester Leisure,Grant and subscriptions awarded,01.03.2012,5100531256,"5,000.00",Manchester Historic Buildings Trust
Manchester City Council,Manchester Leisure,Gas,01.03.2012,1903036554,"4,657.53",Corona Energy Ltd
Manchester City Council,Manchester Leisure,Electricity,01.03.2012,1903037645,"4,305.68",Scottish & Southern Energy Plc
Manchester City Council,Manchester Leisure,Grant and subscriptions awarded,01.03.2012,5100531258,"3,517.00",Peoples History Museum
Manchester City Council,Manchester Leisure,Gas,01.03.2012,1903037297,"1,568.73",Corona Energy Ltd
Manchester City Council,Manchester Leisure,Gas,01.03.2012,1903037450,"1,282.55",Corona Energy Ltd
Manchester City Council,Manchester Leisure,Gas,01.03.2012,1903037477,"1,250.49",Corona Energy Ltd
Manchester City Council,Manchester Leisure,Gas,01.03.2012,1903036578,"1,210.09",Corona Energy Ltd
Manchester City Council,Manchester Leisure,Gas,01.03.2012,1903036555,"1,199.35",Corona Energy Ltd
Manchester City Council,Manchester Leisure,Gas,01.03.2012,1903036556,"1,189.66",Corona Energy Ltd
Manchester City Council,Manchester Leisure,Gas,01.03.2012,1903036577,"1,128.51",Corona Energy Ltd
Manchester City Council,Manchester Leisure,Electricity,01.03.2012,1903037643,"1,058.78",Scottish & Southern Energy Plc
Manchester City Council,Manchester Leisure,Gas,01.03.2012,1903037487,966.06,Corona Energy Ltd
Manchester City Council,Manchester Leisure,Gas,01.03.2012,1903037494,882.59,Corona Energy Ltd
Manchester City Council,Manchester Leisure,Gas,01.03.2012,1903036564,853,Corona Energy Ltd
Manchester City Council,Manchester Leisure,Gas,01.03.2012,1903036563,771.87,Corona Energy Ltd
Manchester City Council,Manchester Leisure,Gas,01.03.2012,1903037415,758.58,Corona Energy Ltd
Manchester City Council,Manchester Leisure,Gas,01.03.2012,1903036656,688.32,Corona Energy Ltd
Manchester City Council,Manchester Leisure,Gas,01.03.2012,1903037493,669.52,Corona Energy Ltd
Manchester City Council,Manchester Leisure,Gas,01.03.2012,1903037492,600.57,Corona Energy Ltd
Manchester City Council,Manchester Leisure,Gas,01.03.2012,1903037132,591.51,Corona Energy Ltd
Manchester City Council,Manchester Leisure,Gas,01.03.2012,1903037136,568.08,Corona Energy Ltd
Manchester City Council,Manchester Leisure,Gas,01.03.2012,1903036655,533.02,Corona Energy Ltd
Manchester City Council,Manchester Leisure,Gas,01.03.2012,1903037126,504.68,Corona Energy Ltd
Manchester City Council,Regeneration Finance,Electricity,01.03.2012,1903037652,"8,436.47",Scottish & Southern Energy Plc
Manchester City Council,Regeneration Finance,Gas,01.03.2012,1903036569,609.33,Corona Energy Ltd
Manchester City Council,Regeneration Finance,Gas,01.03.2012,1903037408,525.45,Corona Energy Ltd
Manchester City Council,Adult Social Care,Third party payments to other Local Authorities,02.03.2012,5100531451,"80,642.91",Rochdale Mbc
Manchester City Council,Adult Social Care,Third party payments to other Local Authorities,02.03.2012,5100531452,"75,737.66",Bolton Mbc
Manchester City Council,Adult Social Care,Third party payments to other Local Authorities,02.03.2012,5100531521,"75,471.99",Bury M.B.C.
Manchester City Council,Adult Social Care,Grant and subscriptions awarded,02.03.2012,5100531470,"16,416.75",Manchester Care & Repair Ltd
Manchester City Council,Adult Social Care,Bed & Breakfast Acc,02.03.2012,5100531476,"9,830.45",Happy Homes Uk Ltd
Manchester City Council,Adult Social Care,Compensation Payments,02.03.2012,1903038437,"9,000.00",Platt Halpern
Manchester City Council,Adult Social Care,Rents,02.03.2012,5100531554,"1,824.12",Brentwood Lettings Ltd
Manchester City Council,Adult Social Care,Equipment,02.03.2012,1903037953,657.6,Climate Friendly Food
Manchester City Council,Chief Executives,Construction Works,02.03.2012,5100531465,"9,357.27",Aggregate Industries T/A Kennedy As
Manchester City Council,Chief Executives,Postage,02.03.2012,5100531457,"7,607.09",Royal Mail Group Plc
