Body Name,Service Area,Expenses Type,Invoice Payment Date,Transaction Number,Net Amount,Supplier Name
Manchester City Council,Housing General Fund,Building Works,03.09.2018,1906178926,"£13,280.00",Pollock Lifts Ltd
Manchester City Council,Housing General Fund,Building Works,03.09.2018,1906178920,"£11,556.95",UPS Building & Maintenance Ltd
Manchester City Council,Housing General Fund,Building Works,03.09.2018,1906178902,"£10,292.00",Pollock Lifts Ltd
Manchester City Council,Housing General Fund,Building Works,03.09.2018,1906178918,"£8,847.18",UPS Building & Maintenance Ltd
Manchester City Council,Housing General Fund,Building Works,03.09.2018,1906178907,"£6,686.00",Hoist & Shower Chair Company
Manchester City Council,Housing General Fund,Building Works,03.09.2018,1906178899,"£6,663.77",UPS Building & Maintenance Ltd
Manchester City Council,Housing General Fund,Building Works,03.09.2018,1906178923,"£6,437.01",UPS Building & Maintenance Ltd
Manchester City Council,Housing General Fund,Building Works,03.09.2018,1906178925,"£6,433.00",Stannah Lift Services Ltd
Manchester City Council,Housing General Fund,Building Works,03.09.2018,1906178909,"£6,034.00",Stannah Lift Services Ltd
Manchester City Council,Housing General Fund,Building Works,03.09.2018,1906178898,"£5,811.07",UPS Building & Maintenance Ltd
Manchester City Council,Housing General Fund,Building Works,03.09.2018,1906178904,"£5,596.00",Stannah Lift Services Ltd
Manchester City Council,Housing General Fund,Building Works,03.09.2018,1906178903,"£5,442.00",Stannah Lift Services Ltd
Manchester City Council,Housing General Fund,Building Works,03.09.2018,1906178912,"£5,413.00",Stannah Lift Services Ltd
Manchester City Council,Housing General Fund,Building Works,03.09.2018,1906178924,"£5,221.99",UPS Building & Maintenance Ltd
Manchester City Council,Housing General Fund,Building Works,03.09.2018,1906178897,"£5,151.06",UPS Building & Maintenance Ltd
Manchester City Council,Housing General Fund,Building Works,03.09.2018,1906178896,"£5,090.50",Hoist & Shower Chair Company
Manchester City Council,Housing General Fund,Building Works,03.09.2018,1906178894,"£5,087.00",Stannah Lift Services Ltd
Manchester City Council,Housing General Fund,Building Works,03.09.2018,1906178917,"£4,991.00",Stannah Lift Services Ltd
Manchester City Council,Housing General Fund,Building Works,03.09.2018,1906178927,"£4,960.05",UPS Building & Maintenance Ltd
Manchester City Council,Housing General Fund,Building Works,03.09.2018,1906178915,"£4,908.00",Stannah Lift Services Ltd
Manchester City Council,Housing General Fund,Building Works,03.09.2018,1906178914,"£4,856.00",Stannah Lift Services Ltd
Manchester City Council,Housing General Fund,Building Works,03.09.2018,1906178895,"£4,796.00",Thyssenkrupp Encasa
Manchester City Council,Housing General Fund,Building Works,03.09.2018,1906178911,"£4,780.00",Thyssenkrupp Encasa
Manchester City Council,Housing General Fund,Building Works,03.09.2018,1906178921,"£4,626.20",UPS Building & Maintenance Ltd
Manchester City Council,Housing General Fund,Building Works,03.09.2018,1906178910,"£4,616.00",Thyssenkrupp Encasa
Manchester City Council,Housing General Fund,Building Works,03.09.2018,1906178922,"£4,343.87",UPS Building & Maintenance Ltd
Manchester City Council,Housing General Fund,Building Works,03.09.2018,1906178919,"£4,315.69",UPS Building & Maintenance Ltd
Manchester City Council,Housing General Fund,Building Works,03.09.2018,1906178901,"£4,295.00",Thyssenkrupp Encasa
Manchester City Council,Housing General Fund,Building Works,03.09.2018,1906178900,"£2,625.00",Hoist & Shower Chair Company
Manchester City Council,Housing General Fund,Building Works,03.09.2018,1906178905,"£2,352.50",Hoist & Shower Chair Company
Manchester City Council,Housing General Fund,Building Works,03.09.2018,1906178913,"£2,293.00",Hoist & Shower Chair Company
Manchester City Council,Housing General Fund,Building Works,03.09.2018,1906178908,"£2,113.00",Hoist & Shower Chair Company
Manchester City Council,Housing General Fund,Building Works,03.09.2018,1906178906,"£2,032.00",Stannah Lift Services Ltd
Manchester City Council,Chief Executives,Professional Services Corriculum,03.09.2018,1906178003,"£1,365.98",Sharon Dyche ISW Limited
Manchester City Council,Chief Executives,Works and associated costs for Land and Buildings,03.09.2018,5100993266,"£39,091.86",Galliford Try Infastructure Ltd
Manchester City Council,Chief Executives,Works and associated costs for Land and Buildings,03.09.2018,5100993269,"£24,296.17",Galliford Try Infastructure Ltd
Manchester City Council,Regeneration Finance,Rents,03.09.2018,1906177917,"£192,938.12",Wellington Properties Ltd
Manchester City Council,Regeneration Finance,Rents,03.09.2018,1906177921,"£7,362.50",Knight Frank LLP
Manchester City Council,Regeneration Finance,Rents,03.09.2018,1906177918,"£1,380.10",Wellington Properties Ltd
Manchester City Council,Regeneration Finance,Compensation Payments,03.09.2018,1906161748,"£12,400.00",Equita Ltd
Manchester City Council,Highways Services,Building Materials for direct delivery,03.09.2018,1906180060,"£3,660.00",Benchmark Building Supplies Ltd
Manchester City Council,Highways Services,Building Materials for direct delivery,03.09.2018,1906180058,"£1,688.80",Benchmark Building Supplies Ltd
Manchester City Council,Highways Services,Payments to Contractors,03.09.2018,5100993217,"£10,133.33",National Car Parks Ltd Season Ticke
Manchester City Council,Highways Services,Payments to Contractors,03.09.2018,5100993235,"£10,133.33",National Car Parks Ltd Season Ticke
Manchester City Council,Highways Services,Payments to Contractors,03.09.2018,5100993219,"£5,066.67",National Car Parks Ltd Season Ticke
Manchester City Council,Highways Services,Payments to Contractors,03.09.2018,5100993236,"£5,066.67",National Car Parks Ltd Season Ticke
Manchester City Council,Highways Services,Payments to Contractors,03.09.2018,5100993237,"£5,066.67",National Car Parks Ltd Season Ticke
Manchester City Council,Highways Services,Payments to Contractors,03.09.2018,5100993221,"£4,666.67",National Car Parks Ltd Season Ticke
Manchester City Council,Highways Services,Payments to Contractors,03.09.2018,5100993243,"-£5,066.67",National Car Parks Ltd Season Ticke
Manchester City Council,Insurance Fund,Insurance,03.09.2018,1906177640,"£6,260.00",Forbes Solicitors
Manchester City Council,Manchester Leisure,Training and Development,04.09.2018,5100993352,"£2,750.00",Serco Limited
Manchester City Council,Manchester Leisure,External repairs and maintenance for buildings,04.09.2018,5100993308,£650.00,T/A Dyno-Drain Serv
Manchester City Council,Manchester Leisure,Hire of Equipment,04.09.2018,5100993276,£900.00,John Sutch Cranes
Manchester City Council,Manchester Leisure,Grant and subscriptions awarded,04.09.2018,5100993303,"£5,000.00",Lancashire County Council
Manchester City Council,Manchester Leisure,Grant and subscriptions awarded,04.09.2018,5100993435,"£3,000.00",Didsbury Parkrun
Manchester City Council,Manchester Leisure,Grant and subscriptions awarded,04.09.2018,5100993437,"£2,146.00",Withington Civic Society
Manchester City Council,Manchester Leisure,Grant and subscriptions awarded,04.09.2018,5100993302,£750.00,Lancashire County Council
Manchester City Council,Manchester Leisure,Grant and subscriptions awarded,04.09.2018,5100993353,£643.40,Friends of Didsbury Park
Manchester City Council,Manchester Leisure,Special Events,04.09.2018,1906177240,"£3,000.00",Many Many Monkeys
Manchester City Council,Manchester Leisure,Payments for services,04.09.2018,1906180152,"£2,970.00",SPRYTAR LTD
Manchester City Council,Manchester Leisure,Payments for services,04.09.2018,5100993300,"£1,328.50",W S Education
Manchester City Council,Manchester Leisure,Payments for services,04.09.2018,1700082728,"-£2,970.00",SPRYTAR LTD
Manchester City Council,Hospitality + Trading Services,Vehicle Fuel Costs,04.09.2018,5100993354,"£10,606.14",Carlton Fuels Ltd
Manchester City Council,Hospitality + Trading Services,Hire of Machinery,04.09.2018,5100993422,"£1,038.50",R & M Developments Ltd
Manchester City Council,Hospitality + Trading Services,Hire of Machinery,04.09.2018,5100993428,"£1,038.50",R & M Developments Ltd
Manchester City Council,Hospitality + Trading Services,Hire of Machinery,04.09.2018,5100993431,"£1,038.50",R & M Developments Ltd
Manchester City Council,Hospitality + Trading Services,Hire of Machinery,04.09.2018,5100993469,"£1,038.50",R & M Developments Ltd
Manchester City Council,Hospitality + Trading Services,Hire of Machinery,04.09.2018,5100993420,"£1,012.50",R & M Developments Ltd
Manchester City Council,Hospitality + Trading Services,Hire of Machinery,04.09.2018,5100993424,"£1,012.50",R & M Developments Ltd
Manchester City Council,Hospitality + Trading Services,Hire of Machinery,04.09.2018,5100993427,"£1,012.50",R & M Developments Ltd
Manchester City Council,Hospitality + Trading Services,Hire of Machinery,04.09.2018,5100993468,"£1,012.50",R & M Developments Ltd
Manchester City Council,Hospitality + Trading Services,Hire of Machinery,04.09.2018,5100993472,"£1,012.50",R & M Developments Ltd
Manchester City Council,Hospitality + Trading Services,Hire of Machinery,04.09.2018,5100993423,£830.80,R & M Developments Ltd
Manchester City Council,Hospitality + Trading Services,Hire of Machinery,04.09.2018,5100993471,£830.80,R & M Developments Ltd
Manchester City Council,Adult Social Care,Training and Development,04.09.2018,5100993587,"£1,100.00",University Of Manchester
Manchester City Council,Adult Social Care,Training and Development,04.09.2018,5100993583,"-£1,300.00",University Of Manchester
Manchester City Council,Adult Social Care,Rents,04.09.2018,1906179916,£850.00,Blaise Winstanley & I Aveson
Manchester City Council,Adult Social Care,Rents,04.09.2018,1906179907,£650.00,Ryan Baker Estate Agents
Manchester City Council,Adult Social Care,Rents,04.09.2018,1906177991,£500.00,Redacted Personal Information
Manchester City Council,Adult Social Care,Contract Cleaning External,04.09.2018,5100993496,"£1,098.00",Superkids Levenshulme Ltd
Manchester City Council,Adult Social Care,Hire of Premises,04.09.2018,5100993452,£800.00,Signis Group
Manchester City Council,Adult Social Care,Equipment,04.09.2018,5100993393,"£4,950.00",Mangar International Ltd
Manchester City Council,Adult Social Care,Equipment,04.09.2018,5100993394,"-£4,950.00",Mangar International Ltd
Manchester City Council,Adult Social Care,Third party payments to Health Authority,04.09.2018,5100993460,"£75,000.00",Central Mcr Uni Hospital t/a
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,04.09.2018,5100993275,"£5,312.50",Pure Innovations Ltd
Manchester City Council,Adult Social Care,Payments for services,04.09.2018,5100993408,"£47,867.41",Cambian Childcare Ltd
Manchester City Council,Adult Social Care,Payments for services,04.09.2018,5100993406,"£40,146.86",Cambian Childcare Ltd
Manchester City Council,Adult Social Care,Payments for services,04.09.2018,5100992405,"£7,205.87",Cambian Childcare Ltd
Manchester City Council,Adult Social Care,Payments for services,04.09.2018,5100993405,"£5,147.04",Cambian Childcare Ltd
Manchester City Council,Adult Social Care,Payments for services,04.09.2018,5100993482,"£1,833.00",Diagrama Foundation
Manchester City Council,Adult Social Care,Payments for services,04.09.2018,5100993485,"£1,833.00",Diagrama Foundation
Manchester City Council,Adult Social Care,Supporting People Payments,04.09.2018,5100993228,"£3,611.11",Contact Hostel
Manchester City Council,Adult Social Care,Supported Accommodation,04.09.2018,5100993313,£536.00,Redacted Personal Information
Manchester City Council,Adult Social Care,Personal needs of client,04.09.2018,5100993358,£625.00,Care & Independence Ltd
Manchester City Council,Adult Social Care,Temporary Care - Residential,04.09.2018,1906180143,"£4,195.02",Viewpark Residential Care  Home
Manchester City Council,Adult Social Care,Extra Care Sheltered Housing Payments,04.09.2018,5100993479,"£19,681.88",Creative Support Ltd
Manchester City Council,Corporate Services,Travel,04.09.2018,5100993476,£990.00,Northern
Manchester City Council,Corporate Services,Travel,04.09.2018,5100993495,-£990.00,Northern
Manchester City Council,Corporate Services,Travel Season Ticket Loan Scheme,04.09.2018,5100993476,"£3,564.00",Northern
Manchester City Council,Corporate Services,Travel Season Ticket Loan Scheme,04.09.2018,5100993476,"£2,572.00",Northern
Manchester City Council,Corporate Services,Travel Season Ticket Loan Scheme,04.09.2018,5100993476,"£2,496.00",Northern
Manchester City Council,Corporate Services,Travel Season Ticket Loan Scheme,04.09.2018,5100993476,"£1,464.00",Northern
Manchester City Council,Corporate Services,Travel Season Ticket Loan Scheme,04.09.2018,5100993476,£990.00,Northern
Manchester City Council,Corporate Services,Travel Season Ticket Loan Scheme,04.09.2018,5100993476,£990.00,Northern
Manchester City Council,Corporate Services,Travel Season Ticket Loan Scheme,04.09.2018,5100993476,£990.00,Northern
Manchester City Council,Corporate Services,Travel Season Ticket Loan Scheme,04.09.2018,5100993476,£990.00,Northern
Manchester City Council,Corporate Services,Travel Season Ticket Loan Scheme,04.09.2018,5100993476,£990.00,Northern
Manchester City Council,Corporate Services,Travel Season Ticket Loan Scheme,04.09.2018,5100993476,£990.00,Northern
Manchester City Council,Corporate Services,Travel Season Ticket Loan Scheme,04.09.2018,5100993476,£990.00,Northern
Manchester City Council,Corporate Services,Travel Season Ticket Loan Scheme,04.09.2018,5100993476,£990.00,Northern
Manchester City Council,Corporate Services,Travel Season Ticket Loan Scheme,04.09.2018,5100993476,£990.00,Northern
Manchester City Council,Corporate Services,Travel Season Ticket Loan Scheme,04.09.2018,5100993476,£896.00,Northern
Manchester City Council,Corporate Services,Travel Season Ticket Loan Scheme,04.09.2018,5100993476,£896.00,Northern
Manchester City Council,Corporate Services,Travel Season Ticket Loan Scheme,04.09.2018,5100993476,£896.00,Northern
Manchester City Council,Corporate Services,Travel Season Ticket Loan Scheme,04.09.2018,5100993476,£716.00,Northern
Manchester City Council,Corporate Services,Travel Season Ticket Loan Scheme,04.09.2018,5100993476,£564.00,Northern
Manchester City Council,Corporate Services,Travel Season Ticket Loan Scheme,04.09.2018,5100993272,£558.00,Transport for Greater Manchester
Manchester City Council,Corporate Services,Travel Season Ticket Loan Scheme,04.09.2018,5100993268,-£558.00,Transport for Greater Manchester
Manchester City Council,Corporate Services,Travel Season Ticket Loan Scheme,04.09.2018,5100993495,-£564.00,Northern
Manchester City Council,Corporate Services,Travel Season Ticket Loan Scheme,04.09.2018,5100993495,-£716.00,Northern
Manchester City Council,Corporate Services,Travel Season Ticket Loan Scheme,04.09.2018,5100993495,-£896.00,Northern
Manchester City Council,Corporate Services,Travel Season Ticket Loan Scheme,04.09.2018,5100993495,-£896.00,Northern
Manchester City Council,Corporate Services,Travel Season Ticket Loan Scheme,04.09.2018,5100993495,-£896.00,Northern
Manchester City Council,Corporate Services,Travel Season Ticket Loan Scheme,04.09.2018,5100993495,-£990.00,Northern
Manchester City Council,Corporate Services,Travel Season Ticket Loan Scheme,04.09.2018,5100993495,-£990.00,Northern
Manchester City Council,Corporate Services,Travel Season Ticket Loan Scheme,04.09.2018,5100993495,-£990.00,Northern
Manchester City Council,Corporate Services,Travel Season Ticket Loan Scheme,04.09.2018,5100993495,-£990.00,Northern
Manchester City Council,Corporate Services,Travel Season Ticket Loan Scheme,04.09.2018,5100993495,-£990.00,Northern
Manchester City Council,Corporate Services,Travel Season Ticket Loan Scheme,04.09.2018,5100993495,-£990.00,Northern
Manchester City Council,Corporate Services,Travel Season Ticket Loan Scheme,04.09.2018,5100993495,-£990.00,Northern
Manchester City Council,Corporate Services,Travel Season Ticket Loan Scheme,04.09.2018,5100993495,-£990.00,Northern
Manchester City Council,Corporate Services,Travel Season Ticket Loan Scheme,04.09.2018,5100993495,-£990.00,Northern
Manchester City Council,Corporate Services,Travel Season Ticket Loan Scheme,04.09.2018,5100993495,"-£1,464.00",Northern
Manchester City Council,Corporate Services,Travel Season Ticket Loan Scheme,04.09.2018,5100993495,"-£2,496.00",Northern
Manchester City Council,Corporate Services,Travel Season Ticket Loan Scheme,04.09.2018,5100993495,"-£2,572.00",Northern
Manchester City Council,Corporate Services,Travel Season Ticket Loan Scheme,04.09.2018,5100993495,"-£3,564.00",Northern
Manchester City Council,Corporate Services,Professional fees,04.09.2018,5100993370,"£3,000.00",Lambert Smith Hampton
Manchester City Council,Corporate Services,Professional fees,04.09.2018,5100993330,£800.00,Watts Group Limited
Manchester City Council,Housing General Fund,Surplus property Fees,04.09.2018,1906169804,"£2,901.81",Abrahams Dresden
Manchester City Council,Housing General Fund,Surplus property Fees,04.09.2018,1906177907,"£2,400.00",Roger Hannah & Co
Manchester City Council,Housing General Fund,Capital Receipts,04.09.2018,1906167683,"£11,375.00",Redrow Homes Lancashire
Manchester City Council,Housing Revenue Account,Private Finance and Public Private partnership initiatives,04.09.2018,5100993430,"£32,492.26",Manchester Energy Company Limited
Manchester City Council,Chief Executives,Printing,04.09.2018,5100993447,"£1,470.00",Browns CTP Ltd
Manchester City Council,Chief Executives,Printing,04.09.2018,5100993432,£610.00,Browns CTP Ltd
Manchester City Council,Chief Executives,Funeral and coroner related services,04.09.2018,5100993478,"£2,635.68",Kane Funeral Services
Manchester City Council,Chief Executives,Telecoms Maintenance,04.09.2018,5100993291,£870.00,T.I.S. Limited
Manchester City Council,Chief Executives,Advertising,04.09.2018,5100993484,£675.00,CIEH
Manchester City Council,Chief Executives,Examination Fees,04.09.2018,5100993444,"£2,510.00",ROAR Forensics Ltd
Manchester City Council,Chief Executives,Examination Fees,04.09.2018,5100993449,"£2,405.00",ROAR Forensics Ltd
Manchester City Council,Chief Executives,Examination Fees,04.09.2018,5100993454,£990.00,ROAR Forensics Ltd
Manchester City Council,Chief Executives,Examination Fees,04.09.2018,5100993483,£660.00,Eurofins Forensic Services
Manchester City Council,Chief Executives,Funeral and coroner related services,04.09.2018,5100993470,"£2,055.00",The Pennine Acute Hospital Nhs Trus
Manchester City Council,Chief Executives,Funeral and coroner related services,04.09.2018,5100993467,"£1,233.00",The Pennine Acute Hospital Nhs Trus
Manchester City Council,Chief Executives,Works and associated costs for Land and Buildings,04.09.2018,5100993332,"£2,048.00",Turner & Townsend Cost
Manchester City Council,Chief Executives,Compensation Payments,04.09.2018,1906179935,£800.00,Sph Costing Services Ltd
Manchester City Council,Chief Executives,Compensation Payments,04.09.2018,1906179911,"£5,000.00",Redacted Personal Information
Manchester City Council,Regeneration Finance,External repairs and maintenance for buildings,04.09.2018,5100993314,"£81,153.72",Conlon Construction Ltd
Manchester City Council,Regeneration Finance,Rents,04.09.2018,5100993443,"£6,517.79",Wythenshawe Forum Trust Ltd
Manchester City Council,Regeneration Finance,Rents,04.09.2018,5100993445,"£3,008.25",Wythenshawe Forum Trust Ltd
Manchester City Council,Highways Services,Building Materials for direct delivery,04.09.2018,5100993367,"£2,170.46",TARMAC
Manchester City Council,Highways Services,Building Materials for direct delivery,04.09.2018,5100993363,"£1,305.18",TARMAC
Manchester City Council,Highways Services,Building Materials for direct delivery,04.09.2018,5100993375,"£1,220.94",TARMAC
Manchester City Council,Highways Services,Building Materials for direct delivery,04.09.2018,5100993377,"£1,216.35",TARMAC
Manchester City Council,Highways Services,Building Materials for direct delivery,04.09.2018,5100993379,"£1,214.82",TARMAC
Manchester City Council,Highways Services,Building Materials for direct delivery,04.09.2018,5100993378,"£1,187.28",TARMAC
Manchester City Council,Highways Services,Building Materials for direct delivery,04.09.2018,5100993374,"£1,155.44",TARMAC
Manchester City Council,Highways Services,Building Materials for direct delivery,04.09.2018,5100993368,£875.58,TARMAC
Manchester City Council,Highways Services,Building Materials for direct delivery,04.09.2018,5100993361,£698.25,Aggregate Industries T/A Kennedy As
Manchester City Council,Highways Services,Professional fees,04.09.2018,5100993333,"£9,292.08",Turner & Townsend Cost
Manchester City Council,GMIST (Greater Mcr Integrated),Professional fees,04.09.2018,5100993414,"£9,862.00",Ove Arup & Partners Ltd
Manchester City Council,Manchester Leisure,Equipment,05.09.2018,5100993508,"£4,664.40",Craemer Uk Ltd
Manchester City Council,Manchester Leisure,Equipment,05.09.2018,5100993579,£507.00,Eagle Containers Ltd
Manchester City Council,Manchester Leisure,Payments to Sub-Contractors,05.09.2018,5100993801,£720.00,Clean-Up UK Limited
Manchester City Council,Manchester Leisure,Payments to Sub-Contractors,05.09.2018,5100993804,£720.00,Clean-Up UK Limited
Manchester City Council,Manchester Leisure,Payments to Sub-Contractors,05.09.2018,5100993805,£720.00,Clean-Up UK Limited
Manchester City Council,Manchester Leisure,Professional fees,05.09.2018,5100989438,"£1,869.10",Experian  Ltd
Manchester City Council,Manchester Leisure,Grant and subscriptions awarded,05.09.2018,5100993608,£834.00,North Manchester Athletic FC
Manchester City Council,Manchester Leisure,Grant and subscriptions awarded,05.09.2018,5100993608,£833.00,North Manchester Athletic FC
Manchester City Council,Manchester Leisure,Grant and subscriptions awarded,05.09.2018,5100993608,£833.00,North Manchester Athletic FC
Manchester City Council,Manchester Leisure,Payments for services,05.09.2018,5100993619,"£2,400.00",Manchester Community Giants CIC
Manchester City Council,Manchester Leisure,Works and associated costs for Land and Buildings,05.09.2018,5100993604,-£600.00,WYG Engineering Ltd
Manchester City Council,Manchester Leisure,Legal Fees,05.09.2018,5100993578,£900.00,Redacted Personal Information
Manchester City Council,Hospitality + Trading Services,Catering Provisions,05.09.2018,1906183973,"£1,254.33",THE NOISY DRINK CO
Manchester City Council,Hospitality + Trading Services,Catering Provisions,05.09.2018,1906184010,£643.86,Brake Bros Foodservice Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,05.09.2018,1906183998,£624.99,Brake Bros Foodservice Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,05.09.2018,1906184008,£601.42,Brake Bros Foodservice Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,05.09.2018,1906183978,£538.78,Brake Bros Foodservice Ltd
Manchester City Council,Adult Social Care,Rents,05.09.2018,5100993297,"£86,811.14",Accommodation Links Ltd
Manchester City Council,Adult Social Care,Contract Cleaning External,05.09.2018,5100993656,"£1,495.00",Fishers Cleaning Services Ltd
Manchester City Council,Adult Social Care,Contract Cleaning External,05.09.2018,5100993655,"-£1,495.00",Fishers Cleaning Services Ltd
Manchester City Council,Adult Social Care,Fixtures and Fittings,05.09.2018,1906163998,"£2,176.98",Barnardos Manchester Leaving Care S
Manchester City Council,Adult Social Care,Public Transport,05.09.2018,5100993565,"£32,417.10",Transport for Greater Manchester
Manchester City Council,Adult Social Care,Equipment,05.09.2018,5100993765,"£2,333.40",Aidapt Bathrooms Ltd
Manchester City Council,Adult Social Care,Equipment,05.09.2018,5100993764,"-£2,333.40",Aidapt Bathrooms Ltd
Manchester City Council,Adult Social Care,"Clothes, Uniform and Laundry",05.09.2018,5100993785,£675.00,Alliance Disposables Ltd
Manchester City Council,Adult Social Care,"Clothes, Uniform and Laundry",05.09.2018,5100993668,£600.00,Alliance Disposables Ltd
Manchester City Council,Adult Social Care,Training and Development,05.09.2018,1906163998,"£1,838.60",Barnardos Manchester Leaving Care S
Manchester City Council,Adult Social Care,Professional fees,05.09.2018,5100993533,"£11,000.00",SCI Assessments Ltd.
Manchester City Council,Adult Social Care,Professional fees,05.09.2018,5100993532,"£10,450.00",SCI Assessments Ltd.
Manchester City Council,Adult Social Care,Subsistence and Conference Expenses,05.09.2018,5100993593,£560.00,Staycity Aparthotels
Manchester City Council,Adult Social Care,Subsistence and Conference Expenses,05.09.2018,5100993596,£560.00,Staycity Aparthotels
Manchester City Council,Adult Social Care,Subsistence and Conference Expenses,05.09.2018,5100993598,£560.00,Staycity Aparthotels
Manchester City Council,Adult Social Care,Subsistence and Conference Expenses,05.09.2018,5100993599,£560.00,Staycity Aparthotels
Manchester City Council,Adult Social Care,Bed and Breakfast Accommodation Expenditure,05.09.2018,5100993283,"£23,257.00",Redacted Personal Information
Manchester City Council,Adult Social Care,Bed and Breakfast Accommodation Expenditure,05.09.2018,5100993617,"£23,257.00",Redacted Personal Information
Manchester City Council,Adult Social Care,Bed and Breakfast Accommodation Expenditure,05.09.2018,5100993216,"£16,101.00",Redacted Personal Information
Manchester City Council,Adult Social Care,Bed and Breakfast Accommodation Expenditure,05.09.2018,5100993411,"£11,067.00",Redacted Personal Information
Manchester City Council,Adult Social Care,Bed and Breakfast Accommodation Expenditure,05.09.2018,5100993613,"-£23,257.00",Redacted Personal Information
Manchester City Council,Adult Social Care,Payments for services,05.09.2018,5100993520,"£4,596.46",Rossendale School Priory
Manchester City Council,Adult Social Care,Payments for services,05.09.2018,5100993519,"£2,922.92",The Together Trust
Manchester City Council,Adult Social Care,Payments for services,05.09.2018,5100993575,£850.00,Kids (West Midlands)
Manchester City Council,Adult Social Care,Payments for services,05.09.2018,5100993562,£683.76,Fairfield Care Ltd
Manchester City Council,Adult Social Care,Supporting People Payments,05.09.2018,5100993505,"£10,761.25",Great Places Housing Association
Manchester City Council,Adult Social Care,Supporting People Payments,05.09.2018,5100993506,"£10,761.25",Great Places Housing Association
Manchester City Council,Adult Social Care,Supporting People Payments,05.09.2018,5100993630,"£1,034.76",The Guinness Partnership Ltd
Manchester City Council,Adult Social Care,Supporting People Payments,05.09.2018,5100993630,£972.67,The Guinness Partnership Ltd
Manchester City Council,Adult Social Care,Supporting People Payments,05.09.2018,5100993630,£790.70,The Guinness Partnership Ltd
Manchester City Council,Adult Social Care,Supporting People Payments,05.09.2018,5100993630,£785.74,The Guinness Partnership Ltd
Manchester City Council,Adult Social Care,Supporting People Payments,05.09.2018,5100993630,£695.78,The Guinness Partnership Ltd
Manchester City Council,Adult Social Care,Personal needs of client,05.09.2018,5100993402,£738.40,Osprey Healthcare Ltd
Manchester City Council,Adult Social Care,Personal Needs of Residents - Other Amenities,05.09.2018,1906163998,"£2,476.80",Barnardos Manchester Leaving Care S
Manchester City Council,Adult Social Care,Childrens Allowances,05.09.2018,1906163998,£641.10,Barnardos Manchester Leaving Care S
Manchester City Council,Chief Executives,Vehicle Hire Costs,05.09.2018,5100993530,"£1,269.00",CD Chauffeur Hire
