Body Name,Service Area,Expenses Type,Invoice Payment Date,Transaction Number,Net Amount,Supplier Name
Manchester City Council,Housing General Fund,Building Works,01.07.2021,1907279626,"£7,094.00",Stannah Lift Services Ltd
Manchester City Council,Housing General Fund,Building Works,01.07.2021,1907279629,"£6,931.00",Stannah Lift Services Ltd
Manchester City Council,Housing General Fund,Building Works,01.07.2021,1907279625,"£6,480.00",Stannah Lift Services Ltd
Manchester City Council,Housing General Fund,Building Works,01.07.2021,1907279627,"£6,406.00",Stannah Lift Services Ltd
Manchester City Council,Housing General Fund,Building Works,01.07.2021,1907279628,"£2,868.09",Prism Medical UK Carefree Division
Manchester City Council,Housing Revenue Account,Gas,01.07.2021,1907279928,"£4,657.44",Gazprom Energy
Manchester City Council,Housing Revenue Account,Gas,01.07.2021,1907279794,"£4,238.29",Gazprom Energy
Manchester City Council,Housing Revenue Account,Gas,01.07.2021,1907279930,"£4,007.10",Gazprom Energy
Manchester City Council,Housing Revenue Account,Gas,01.07.2021,1907279886,£986.99,Gazprom Energy
Manchester City Council,Housing Revenue Account,Gas,01.07.2021,1907279837,£791.14,Gazprom Energy
Manchester City Council,Housing Revenue Account,Gas,01.07.2021,1907279906,£777.01,Gazprom Energy
Manchester City Council,Housing Revenue Account,Gas,01.07.2021,1907279835,£753.69,Gazprom Energy
Manchester City Council,Housing Revenue Account,Gas,01.07.2021,1907279850,£747.39,Gazprom Energy
Manchester City Council,Housing Revenue Account,Gas,01.07.2021,1907279900,£743.99,Gazprom Energy
Manchester City Council,Housing Revenue Account,Gas,01.07.2021,1907279774,£710.28,Gazprom Energy
Manchester City Council,Housing Revenue Account,Gas,01.07.2021,1907279756,£693.09,Gazprom Energy
Manchester City Council,Housing Revenue Account,Gas,01.07.2021,1907279898,£663.51,Gazprom Energy
Manchester City Council,Housing Revenue Account,Gas,01.07.2021,1907279909,£644.90,Gazprom Energy
Manchester City Council,Housing Revenue Account,Gas,01.07.2021,1907279757,£639.79,Gazprom Energy
Manchester City Council,Housing Revenue Account,Gas,01.07.2021,1907279802,£623.28,Gazprom Energy
Manchester City Council,Housing Revenue Account,Gas,01.07.2021,1907279901,£594.59,Gazprom Energy
Manchester City Council,Housing Revenue Account,Gas,01.07.2021,1700121074,-£692.32,Gazprom Energy
Manchester City Council,Housing Revenue Account,Gas,01.07.2021,1700121073,-£867.29,Gazprom Energy
Manchester City Council,Housing Revenue Account,Gas,01.07.2021,1700121075,-£990.04,Gazprom Energy
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,01.07.2021,5101139185,"£32,544.21",Rothwell Plumbing Services Ltd
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,01.07.2021,5101139202,"£9,234.03",Procare Shower & Bathroom Centre Lt
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,01.07.2021,5101139187,"£8,726.64",Nibe Energy Systems Ltd
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,01.07.2021,5101139188,"£3,184.84",Pts Plumbing Trade Supplies
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,01.07.2021,5101139219,"£2,907.22",Procare Shower & Bathroom Centre Lt
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,01.07.2021,5101139189,"£1,834.79",Pts Plumbing Trade Supplies
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,01.07.2021,5101139207,£882.77,Procare Shower & Bathroom Centre Lt
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,01.07.2021,5101139216,£880.17,Procare Shower & Bathroom Centre Lt
Manchester City Council,Chief Executives,Payments to Sub-Contractors,01.07.2021,5101139234,£621.79,Redacted Personal Information
Manchester City Council,Chief Executives,Landline Telephone Charges,01.07.2021,1907278596,"£2,781.04",BT PLC
Manchester City Council,Chief Executives,Data Links,01.07.2021,1907278594,"£129,164.25",BT PLC
Manchester City Council,Chief Executives,I T Provision,01.07.2021,1907278593,"£3,041.25",Vodafone (Ex C&W)
Manchester City Council,Chief Executives,Grant and subscriptions awarded,01.07.2021,5101139183,"£5,000.00",Thrive Manachester
Manchester City Council,Chief Executives,Grant and subscriptions awarded,01.07.2021,5101139182,"£3,666.67",Thrive Manachester
Manchester City Council,Chief Executives,Advertising,01.07.2021,5101139212,"£2,243.85",Newsquest (North West) Ltd
Manchester City Council,Chief Executives,Advertising,01.07.2021,5101139203,£716.66,JPIMedia Publishing Ltd
Manchester City Council,Regeneration Finance,Gas,01.07.2021,1907279927,"£22,228.34",Gazprom Energy
Manchester City Council,Regeneration Finance,Gas,01.07.2021,1907279860,"£2,843.23",Gazprom Energy
Manchester City Council,Regeneration Finance,Gas,01.07.2021,1907279820,"£2,466.66",Gazprom Energy
Manchester City Council,Regeneration Finance,Gas,01.07.2021,1907279885,"£2,021.92",Gazprom Energy
Manchester City Council,Regeneration Finance,Gas,01.07.2021,1907279747,"£1,906.69",Gazprom Energy
Manchester City Council,Regeneration Finance,Gas,01.07.2021,1907279846,"£1,370.88",Gazprom Energy
Manchester City Council,Regeneration Finance,Gas,01.07.2021,1907279811,"£1,050.58",Gazprom Energy
Manchester City Council,Regeneration Finance,Gas,01.07.2021,1907279831,"£1,050.35",Gazprom Energy
Manchester City Council,Regeneration Finance,Gas,01.07.2021,1907279823,£970.25,Gazprom Energy
Manchester City Council,Regeneration Finance,Gas,01.07.2021,1907279926,£781.62,Gazprom Energy
Manchester City Council,Regeneration Finance,Gas,01.07.2021,1907279916,£759.06,Gazprom Energy
Manchester City Council,Regeneration Finance,Gas,01.07.2021,1907279830,£753.51,Gazprom Energy
Manchester City Council,Regeneration Finance,Gas,01.07.2021,1907279904,£750.16,Gazprom Energy
Manchester City Council,Regeneration Finance,Gas,01.07.2021,1907279848,£741.25,Gazprom Energy
Manchester City Council,Regeneration Finance,Gas,01.07.2021,1907279827,£720.77,Gazprom Energy
Manchester City Council,Regeneration Finance,Gas,01.07.2021,1907279897,£690.47,Gazprom Energy
Manchester City Council,Regeneration Finance,Gas,01.07.2021,1907279783,£649.72,Gazprom Energy
Manchester City Council,Regeneration Finance,Gas,01.07.2021,1907279816,£626.00,Gazprom Energy
Manchester City Council,Regeneration Finance,Gas,01.07.2021,1907279942,£613.13,Gazprom Energy
Manchester City Council,Regeneration Finance,Gas,01.07.2021,1907279844,£600.11,Gazprom Energy
Manchester City Council,Regeneration Finance,Gas,01.07.2021,1907279834,£569.37,Gazprom Energy
Manchester City Council,Regeneration Finance,Gas,01.07.2021,1907279751,£556.64,Gazprom Energy
Manchester City Council,Regeneration Finance,Gas,01.07.2021,1907279925,£541.76,Gazprom Energy
Manchester City Council,Regeneration Finance,Gas,01.07.2021,1907279821,£538.32,Gazprom Energy
Manchester City Council,Regeneration Finance,Water Service Charges - Metered,01.07.2021,1907279946,"£1,652.45",Water Plus Limited
Manchester City Council,Regeneration Finance,Professional fees,01.07.2021,5101139260,"£44,000.00",Jacobs UK Ltd
Manchester City Council,Highways Services,Electricity,01.07.2021,1907279948,"£5,310.44",EDF Energy
Manchester City Council,Highways Services,Electricity,01.07.2021,1907279947,"£4,459.72",EDF Energy
Manchester City Council,General Fund,Grant and subscriptions awarded,01.07.2021,1907270432,"£282,604.28",Oldham Borough Council
Manchester City Council,Manchester Leisure,Refuse Collection,02.07.2021,5101139441,"£1,204.00",Dickinson Environmental
Manchester City Council,Manchester Leisure,Equipment,02.07.2021,5101139500,"£12,132.00",MGB Plastics Limited
Manchester City Council,Manchester Leisure,Equipment,02.07.2021,5101139448,"£7,040.00",Willfab Ltd
Manchester City Council,Manchester Leisure,Equipment,02.07.2021,1907280618,"£1,740.00",FTS FIRE & SECURITY LTD
Manchester City Council,Manchester Leisure,Equipment,02.07.2021,1907280608,"£1,275.00",SHERIDAN LIFTS LTD
Manchester City Council,Manchester Leisure,Equipment,02.07.2021,5101139446,£880.00,Willfab Ltd
Manchester City Council,Manchester Leisure,Equipment,02.07.2021,5101139343,£770.87,North West Timber Treatments Ltd
Manchester City Council,Manchester Leisure,Equipment,02.07.2021,5101139443,-£880.00,Willfab Ltd
Manchester City Council,Manchester Leisure,"Consumable items eg Toilet rolls, soap etc",02.07.2021,1907280592,"£2,655.60",PALLETTRUCKWAREHOUSE
Manchester City Council,Manchester Leisure,"Consumable items eg Toilet rolls, soap etc",02.07.2021,1907280544,"£1,086.00",BIGDUG LIMITED
Manchester City Council,Manchester Leisure,"Consumable items eg Toilet rolls, soap etc",02.07.2021,1907280625,£729.20,KIKKERLAND EUROPE BV
Manchester City Council,Manchester Leisure,"Consumable items eg Toilet rolls, soap etc",02.07.2021,1907280505,£552.95,Argos Business Solutions
Manchester City Council,Manchester Leisure,Payments to Sub-Contractors,02.07.2021,5101139279,"£1,750.00",Groundwork Landscapes Ltd
Manchester City Council,Manchester Leisure,Payments to Sub-Contractors,02.07.2021,5101139250,"£1,450.00",Groundwork Landscapes Ltd
Manchester City Council,Manchester Leisure,Payments to Sub-Contractors,02.07.2021,5101139293,£700.00,Groundwork & Leisure Services Ltd
Manchester City Council,Manchester Leisure,Payments to Sub-Contractors,02.07.2021,5101139246,"-£1,450.00",Groundwork Landscapes Ltd
Manchester City Council,Manchester Leisure,Payments to Sub-Contractors,02.07.2021,5101139252,"-£1,750.00",Groundwork Landscapes Ltd
Manchester City Council,Manchester Leisure,Professional fees,02.07.2021,5101139425,"£3,212.00",BIGDUG Ltd
Manchester City Council,Manchester Leisure,Professional fees,02.07.2021,5101139298,"£1,360.00",Vertical Access Ltd
Manchester City Council,Manchester Leisure,Professional fees,02.07.2021,5101139442,"£1,000.00",Moss Side Millennium Powerhouse Ltd
Manchester City Council,Manchester Leisure,Special Events,02.07.2021,5101139435,"£1,950.00",Redacted Personal Information
Manchester City Council,Manchester Leisure,Special Events,02.07.2021,5101139436,£609.94,Redacted Personal Information
Manchester City Council,Libraries and Theatres,Training and Development,02.07.2021,5101139218,£995.00,Naomi Korn Associated Limited
Manchester City Council,Hospitality + Trading Services,Rents,02.07.2021,1907280272,"£5,366.70",St Modwen Corporate Services Ltd
Manchester City Council,Hospitality + Trading Services,Vehicle Hire Costs,02.07.2021,5101139390,"£1,292.00",Ubu Environmental Ltd
Manchester City Council,Hospitality + Trading Services,Funeral and coroner related services,02.07.2021,5101139498,"£2,610.00",ECE Consultancy
Manchester City Council,Hospitality + Trading Services,Funeral and coroner related services,02.07.2021,5101139489,£925.00,ECE Consultancy
Manchester City Council,Environment and Operations,Construction Works,02.07.2021,5101139468,"£15,571.41",Amey Highways Lighting (Manchester)
Manchester City Council,Environment and Operations,Construction Works,02.07.2021,5101139295,"£2,400.00",Transport for Greater Manchester
Manchester City Council,Environment and Operations,Construction Works,02.07.2021,5101139481,£600.00,Transport for Greater Manchester
Manchester City Council,Environment and Operations,Construction Works,02.07.2021,5101139465,"-£15,571.41",Amey Highways Lighting (Manchester)
Manchester City Council,Environment and Operations,Long Term Debtors,02.07.2021,1907280456,"£100,500.00",Biffa Waste Services Ltd
Manchester City Council,Childrens & Education Services,Transport Coach Hire,02.07.2021,5101139451,"£98,471.40",Westfield Minibuses
Manchester City Council,Childrens & Education Services,Transport Coach Hire,02.07.2021,5101139344,"£12,550.50",MCR Elite Taxis Ltd
Manchester City Council,Childrens & Education Services,Transport Coach Hire,02.07.2021,5101139281,"£2,354.00",MS Minibuses Ltd
Manchester City Council,Childrens & Education Services,Professional fees,02.07.2021,5101139346,"£1,666.66",Redacted Personal Information
Manchester City Council,Childrens & Education Services,Professional fees,02.07.2021,5101139424,£950.00,Arnoldsolutions
Manchester City Council,Childrens & Education Services,I T Provision,02.07.2021,5101139338,"£2,010.00",One Education Ltd
Manchester City Council,Childrens & Education Services,I T Provision,02.07.2021,5101139341,"£1,500.00",One Education Ltd
Manchester City Council,Childrens & Education Services,Subsistence and Conference Expenses,02.07.2021,1907280685,"£3,199.00",C2E784000633M UKVI
Manchester City Council,Childrens & Education Services,Third party payments to other Local Authorities,02.07.2021,5101139292,"£13,036.00",The Orchards School
Manchester City Council,Childrens & Education Services,Third party payments to other Local Authorities,02.07.2021,1907269462,"£3,907.00",Bare Trees Primary School
Manchester City Council,Childrens & Education Services,Third party payments to other Local Authorities,02.07.2021,5101139449,"£2,667.50",Kingfisher Special School
Manchester City Council,Childrens & Education Services,Third party payments to other Local Authorities,02.07.2021,1907269547,"£1,516.66",St Ambrose College E.R.A.T
Manchester City Council,Childrens & Education Services,Third party payments relating to Voluntary Organisations,02.07.2021,5101139284,"£59,099.50",The Big Life Company
Manchester City Council,Childrens & Education Services,Third party payments relating to Voluntary Organisations,02.07.2021,5101139284,"£40,058.00",The Big Life Company
Manchester City Council,Childrens & Education Services,Payments for services,02.07.2021,5101139438,"£124,298.70",Loreto College
Manchester City Council,Childrens & Education Services,Payments for services,02.07.2021,1907267416,"£28,846.40",No Isolation Ltd
Manchester City Council,Childrens & Education Services,Payments for services,02.07.2021,5101139457,"£16,747.50",Time Specialist Support Ltd
Manchester City Council,Childrens & Education Services,Payments for services,02.07.2021,5101139454,"£7,099.40",Time Specialist Support Ltd
Manchester City Council,Childrens & Education Services,Payments for services,02.07.2021,5101139509,"£2,495.04",Reed Employment Plc
Manchester City Council,Childrens & Education Services,Payments for services,02.07.2021,1907275099,"£2,221.44",The Growth Company
Manchester City Council,Childrens & Education Services,Payments for services,02.07.2021,5101139479,"£1,247.52",Reed Employment Plc
Manchester City Council,Childrens & Education Services,Payments for services,02.07.2021,5101139476,£987.62,Reed Employment Plc
Manchester City Council,Childrens & Education Services,Payments for services,02.07.2021,5101139484,£727.72,Reed Employment Plc
Manchester City Council,Childrens & Education Services,Supporting People Payments,02.07.2021,5101139429,£684.00,Westfield Minibuses
Manchester City Council,Childrens & Education Services,Foster Payments,02.07.2021,5101139416,"£4,725.00",Foster Talk
Manchester City Council,Childrens & Education Services,Foster Payments,02.07.2021,5101139417,"£4,025.00",Foster Talk
Manchester City Council,Childrens & Education Services,Legal Fees,02.07.2021,5101139317,£593.27,Warwickshire County Council
Manchester City Council,Childrens & Education Services,Legal Fees,02.07.2021,5101139330,£696.85,Warwickshire County Council
Manchester City Council,Childrens & Education Services,Legal Fees,02.07.2021,5101139272,£842.80,Warwickshire County Council
Manchester City Council,Childrens & Education Services,Legal Fees,02.07.2021,5101139280,£899.48,Warwickshire County Council
Manchester City Council,Childrens & Education Services,Legal Fees,02.07.2021,5101139301,"£1,181.48",Warwickshire County Council
Manchester City Council,Childrens & Education Services,Legal Fees,02.07.2021,5101139313,"£1,586.32",Warwickshire County Council
Manchester City Council,Childrens & Education Services,Legal Fees,02.07.2021,5101139325,"£2,831.97",Warwickshire County Council
Manchester City Council,Childrens & Education Services,Legal Fees,02.07.2021,5101139305,"£2,841.02",Warwickshire County Council
Manchester City Council,Childrens & Education Services,Legal Fees,02.07.2021,5101139320,"£3,182.68",Warwickshire County Council
Manchester City Council,Adult Social Care,Goods Received Invoice Received,02.07.2021,5101139321,"-£21,957.33",Manchester City Football Club Plc
Manchester City Council,Adult Social Care,Rents,02.07.2021,5101139420,"£38,197.37",Housing Social Ltd
Manchester City Council,Adult Social Care,Rents,02.07.2021,5101139472,"£4,651.00",Wythenshawe Community Housing Group
Manchester City Council,Adult Social Care,Equipment,02.07.2021,5101139358,"£3,500.00",Herida Healthcare Plc
Manchester City Council,Adult Social Care,Equipment,02.07.2021,5101139384,"£2,961.35",Sarabec Limited
Manchester City Council,Adult Social Care,Equipment,02.07.2021,5101139294,"£1,494.80",Sarabec Limited
Manchester City Council,Adult Social Care,Equipment,02.07.2021,5101139431,£516.80,R82 Uk Ltd
Manchester City Council,Adult Social Care,"Consumable items eg Toilet rolls, soap etc",02.07.2021,5101139422,"£3,295.96",Redacted Personal Information
Manchester City Council,Adult Social Care,"Consumable items eg Toilet rolls, soap etc",02.07.2021,5101139423,"£2,988.00",Redacted Personal Information
Manchester City Council,Adult Social Care,Subsistence and Conference Expenses,02.07.2021,5101139385,"£5,000.00",Thrive Manachester
Manchester City Council,Adult Social Care,Funeral and coroner related services,02.07.2021,5101139437,£794.00,Greater Manchester Funeral Service
Manchester City Council,Adult Social Care,Funeral and coroner related services,02.07.2021,5101139421,"£1,395.00",Greater Manchester Funeral Service
Manchester City Council,Adult Social Care,Funeral and coroner related services,02.07.2021,5101139315,"-£1,666.66",Greater Manchester Funeral Service
Manchester City Council,Adult Social Care,Bed and Breakfast Accommodation Expenditure,02.07.2021,5101139400,"£5,685.00",Redacted Personal Information
Manchester City Council,Adult Social Care,Bed and Breakfast Accommodation Expenditure,02.07.2021,5101139398,"£5,465.00",Redacted Personal Information
Manchester City Council,Adult Social Care,Bed and Breakfast Accommodation Expenditure,02.07.2021,5101139399,"£4,425.00",Redacted Personal Information
Manchester City Council,Adult Social Care,Third party payments to Health Authority,02.07.2021,5101139269,"£1,520,866.50",Central Mcr Uni Hospital t/a
Manchester City Council,Adult Social Care,Third party payments to Health Authority,02.07.2021,5101139296,"£249,500.00",Central Mcr Uni Hospital t/a
Manchester City Council,Adult Social Care,Third party payments to Health Authority,02.07.2021,5101139299,"£138,788.50",Central Mcr Uni Hospital t/a
Manchester City Council,Adult Social Care,Third party payments to Health Authority,02.07.2021,5101139303,"£122,500.00",Central Mcr Uni Hospital t/a
Manchester City Council,Adult Social Care,Third party payments to Health Authority,02.07.2021,5101139380,"£7,500.00",Central Mcr Uni Hospital t/a
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,02.07.2021,5101139462,"£662,712.87",Change Grow Live
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,02.07.2021,5101139470,"£41,637.75",Change Grow Live Services Ltd
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,02.07.2021,5101139517,"£14,858.36",Breakthrough Uk Ltd
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,02.07.2021,5101139519,"£14,485.42",Breakthrough Uk Ltd
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,02.07.2021,5101139522,"£13,250.00",The Depaul Trust
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,02.07.2021,5101139348,"£10,010.00",Reach out to the Community
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,02.07.2021,5101139532,"£7,250.00",The Depaul Trust
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,02.07.2021,5101139525,"£5,312.50",Pure Innovations Ltd
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,02.07.2021,5101139519,"£3,888.94",Breakthrough Uk Ltd
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,02.07.2021,5101139517,"£3,516.02",Breakthrough Uk Ltd
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,02.07.2021,5101139522,"£3,416.74",The Depaul Trust
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,02.07.2021,5101139349,"£1,629.00",Alzheimers Society (Mcr Branch)
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,02.07.2021,5101139524,"£1,583.33",The Depaul Trust
Manchester City Council,Adult Social Care,Payments for services,02.07.2021,5101139523,"£45,130.29",Creative Support Ltd
Manchester City Council,Adult Social Care,Payments for services,02.07.2021,5101139347,"£1,728.00",Our Lady's & St Alphonsus
Manchester City Council,Adult Social Care,Supporting People Payments,02.07.2021,5101139376,"£10,250.00",Mosscare St Vincent's Housing
Manchester City Council,Adult Social Care,Supporting People Payments,02.07.2021,5101139374,£817.84,Mosscare St Vincent's Housing
Manchester City Council,Adult Social Care,Supporting People Payments,02.07.2021,5101139375,£817.84,Mosscare St Vincent's Housing
Manchester City Council,Adult Social Care,Personal needs of client,02.07.2021,5101139490,"£6,355.00",Carebase
Manchester City Council,Adult Social Care,Personal needs of client,02.07.2021,5101139368,"£2,369.00",James Leckey Design Ltd
Manchester City Council,Corporate Services,Training and Development,02.07.2021,5101139357,"£3,823.00",Meritec Limited
Manchester City Council,Corporate Services,Travel Season Ticket Loan Scheme,02.07.2021,5101139456,£570.00,Stagecoach Manchester
Manchester City Council,Corporate Services,Travel Season Ticket Loan Scheme,02.07.2021,5101139516,£570.00,Stagecoach Manchester
Manchester City Council,Corporate Services,Travel Season Ticket Loan Scheme,02.07.2021,5101139518,£570.00,Stagecoach Manchester
Manchester City Council,Corporate Services,Grant Payments,02.07.2021,5101139309,"-£10,010.00",digitalenergy Ltd
Manchester City Council,Corporate Services,Welfare Provision Service Awards,02.07.2021,5101139386,£671.76,Furniture Resource Centre Ltd
Manchester City Council,Corporate Services,Works and associated costs for Land and Buildings,02.07.2021,5101139504,"£9,986.14",Conlon Construction Ltd
Manchester City Council,Corporate Services,Works and associated costs for Land and Buildings,02.07.2021,5101139491,"£7,122.37",R Development Ltd
Manchester City Council,Housing General Fund,Works and associated costs for Land and Buildings,02.07.2021,5101139370,£525.00,Jacobs UK Ltd
Manchester City Council,Housing Revenue Account,Professional fees,02.07.2021,5101139370,"£1,750.00",Jacobs UK Ltd
Manchester City Council,Housing Revenue Account,Professional fees,02.07.2021,5101139370,£500.00,Jacobs UK Ltd
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,02.07.2021,5101139379,"£239,982.60",Nibe Energy Systems Ltd
Manchester City Council,Chief Executives,Agency staff provision,02.07.2021,5101139372,"£1,944.00",Ashberry Recruitment Ltd
Manchester City Council,Chief Executives,Agency staff provision,02.07.2021,5101139537,£840.00,Isherwood Legal Limited
Manchester City Council,Chief Executives,Agency staff provision,02.07.2021,5101139535,£600.00,Isherwood Legal Limited
Manchester City Council,Chief Executives,Payments to Sub-Contractors,02.07.2021,1907280479,"£4,795.00",PAYPAL (UK) P CARD ONLY
Manchester City Council,Chief Executives,Paper & Envelopes,02.07.2021,5101139329,£558.78,Premier Paper Group Ltd
Manchester City Council,Chief Executives,CRB Fees,02.07.2021,5101139407,"£24,560.00",Disclosure & Barring Service
Manchester City Council,Chief Executives,CRB Fees,02.07.2021,5101139409,"£24,560.00",Disclosure & Barring Service
Manchester City Council,Chief Executives,CRB Fees,02.07.2021,5101139408,"-£24,560.00",Disclosure & Barring Service
Manchester City Council,Chief Executives,Postage,02.07.2021,5101139285,"£1,505.45",Pitney Bowes Ltd - Postage by Phone
Manchester City Council,Chief Executives,Advertising,02.07.2021,5101139488,"£12,000.00",CAN Digital Solutions Limited
Manchester City Council,Chief Executives,Advertising,02.07.2021,1907280576,£700.00,Facebook (CARD ONLY)
Manchester City Council,Chief Executives,Advertising,02.07.2021,1907280703,£700.00,Facebook (CARD ONLY)
Manchester City Council,Chief Executives,Works and associated costs for Land and Buildings,02.07.2021,5101139311,"£8,205.00",NE1 Procurement Services Limited
Manchester City Council,Chief Executives,Works and associated costs for Land and Buildings,02.07.2021,5101139366,"£5,063.96",NE1 Procurement Services Limited
Manchester City Council,Chief Executives,Works and associated costs for Land and Buildings,02.07.2021,5101139361,£650.00,Strata Consulting Ltd
Manchester City Council,Chief Executives,Compensation Payments,02.07.2021,1907280264,"£3,375.00",Redacted Personal Information
Manchester City Council,Regeneration Finance,External repairs and maintenance for buildings,02.07.2021,5101139433,£924.00,Cheshire Scaffolds Ltd
Manchester City Council,Regeneration Finance,External repairs and maintenance for buildings,02.07.2021,5101139434,£924.00,Cheshire Scaffolds Ltd
Manchester City Council,Regeneration Finance,Professional fees,02.07.2021,5101139383,"£20,294.00",Local Data Company
Manchester City Council,Regeneration Finance,Professional fees,02.07.2021,5101139370,"£8,500.00",Jacobs UK Ltd
Manchester City Council,Regeneration Finance,Professional fees,02.07.2021,5101139370,"£8,500.00",Jacobs UK Ltd
Manchester City Council,Regeneration Finance,Professional fees,02.07.2021,5101139340,"£7,500.00",Planit
Manchester City Council,Regeneration Finance,Professional fees,02.07.2021,5101139370,"£5,158.25",Jacobs UK Ltd
Manchester City Council,Regeneration Finance,Professional fees,02.07.2021,5101139370,"£4,202.00",Jacobs UK Ltd
