Body Name,Service Area,Expenses Type,Invoice Payment Date,Transaction Number,Net Amount,Supplier Name
Manchester City Council,Adult Social Care,Seconded Employees,04.01.2018,5100955591,"£3,989.85",Uni Hospital of South Mcr
Manchester City Council,Adult Social Care,Training and Development,04.01.2018,5100952380,£850.00,Manchester Metropolitan University
Manchester City Council,Adult Social Care,Training and Development,04.01.2018,5100952381,£850.00,Manchester Metropolitan University
Manchester City Council,Adult Social Care,Training and Development,04.01.2018,5100952382,£850.00,Manchester Metropolitan University
Manchester City Council,Adult Social Care,Training and Development,04.01.2018,5100952383,£850.00,Manchester Metropolitan University
Manchester City Council,Adult Social Care,Training and Development,04.01.2018,5100952384,£850.00,Manchester Metropolitan University
Manchester City Council,Adult Social Care,Training and Development,04.01.2018,5100952385,£850.00,Manchester Metropolitan University
Manchester City Council,Adult Social Care,Training and Development,04.01.2018,5100952755,£850.00,Manchester Metropolitan University
Manchester City Council,Adult Social Care,Training and Development,04.01.2018,5100952756,£850.00,Manchester Metropolitan University
Manchester City Council,Adult Social Care,Training and Development,04.01.2018,5100952760,£850.00,Manchester Metropolitan University
Manchester City Council,Adult Social Care,Training and Development,04.01.2018,5100953464,£850.00,Manchester Metropolitan University
Manchester City Council,Adult Social Care,Training and Development,04.01.2018,5100953465,£850.00,Manchester Metropolitan University
Manchester City Council,Adult Social Care,Training and Development,04.01.2018,5100953466,£850.00,Manchester Metropolitan University
Manchester City Council,Adult Social Care,Training and Development,04.01.2018,5100953467,£850.00,Manchester Metropolitan University
Manchester City Council,Adult Social Care,Training and Development,04.01.2018,5100953884,£850.00,Manchester Metropolitan University
Manchester City Council,Adult Social Care,Training and Development,04.01.2018,5100954117,£850.00,Manchester Metropolitan University
Manchester City Council,Adult Social Care,Training and Development,04.01.2018,5100955601,"£3,980.00",Central Mcr Uni Hospital t/a
Manchester City Council,Adult Social Care,External repairs and maintenance for buildings,04.01.2018,5100955632,"£9,950.00",Sheridan Lifts Ltd
Manchester City Council,Adult Social Care,Rents,04.01.2018,5100955657,"£11,516.14",Housing Social Ltd
Manchester City Council,Adult Social Care,Contract Cleaning External,04.01.2018,5100955597,£560.00,Fishers Cleaning Services Ltd
Manchester City Council,Adult Social Care,Hire of Premises,04.01.2018,5100955512,£500.01,Irish World Heritage Centre
Manchester City Council,Adult Social Care,Equipment,04.01.2018,5100955722,"£5,790.00",Ultimate Healthcare
Manchester City Council,Adult Social Care,Equipment,04.01.2018,5100955703,"£1,680.00",Tiptoes Child Therapy Services Ltd
Manchester City Council,Adult Social Care,Equipment,04.01.2018,5100955707,"£1,400.00",Tiptoes Child Therapy Services Ltd
Manchester City Council,Adult Social Care,Equipment,04.01.2018,5100955712,"£1,360.00",Tiptoes Child Therapy Services Ltd
Manchester City Council,Adult Social Care,Equipment,04.01.2018,5100955711,"£1,260.00",Tiptoes Child Therapy Services Ltd
Manchester City Council,Adult Social Care,Equipment,04.01.2018,5100955735,"£1,215.00",Tiptoes Child Therapy Services Ltd
Manchester City Council,Adult Social Care,Equipment,04.01.2018,5100955738,"£1,215.00",Tiptoes Child Therapy Services Ltd
Manchester City Council,Adult Social Care,Equipment,04.01.2018,5100955728,£700.00,Tiptoes Child Therapy Services Ltd
Manchester City Council,Adult Social Care,Equipment,04.01.2018,5100955790,£675.00,Ultimate Healthcare
Manchester City Council,Adult Social Care,Equipment,04.01.2018,5100955743,£603.00,Child in Mind
Manchester City Council,Adult Social Care,Equipment,04.01.2018,5100955689,£577.50,Redacted Personal Information
Manchester City Council,Adult Social Care,Equipment,04.01.2018,5100955705,"-£1,680.00",Tiptoes Child Therapy Services Ltd
Manchester City Council,Adult Social Care,Professional fees,04.01.2018,1905772786,£595.00,LECS UK Limited
Manchester City Council,Adult Social Care,I T Provision,04.01.2018,5100955676,"£2,700.00",Servelec Synergy
Manchester City Council,Adult Social Care,I T Provision,04.01.2018,5100955485,"£1,950.00",Brook
Manchester City Council,Adult Social Care,Subsistence and Conference Expenses,04.01.2018,5100955662,"£6,735.00",Wigan Metropolitan Borough Council
Manchester City Council,Adult Social Care,Bed and Breakfast Accommodation Expenditure,04.01.2018,5100955637,"£10,140.00",Redacted Personal Information
Manchester City Council,Adult Social Care,Bed and Breakfast Accommodation Expenditure,04.01.2018,5100955639,"£7,656.00",Redacted Personal Information
Manchester City Council,Adult Social Care,Bed and Breakfast Accommodation Expenditure,04.01.2018,5100955643,"£6,087.00",Redacted Personal Information
Manchester City Council,Adult Social Care,Third party payments to other Local Authorities,04.01.2018,5100955693,"£5,078.00",Windlehurst School
Manchester City Council,Adult Social Care,Third party payments to Health Authority,04.01.2018,5100951906,"£4,013.77",Uni Hospital of South Mcr
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,04.01.2018,5100955539,"£113,331.70","CGL - Change, Grow, Live"
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,04.01.2018,5100955628,"£76,656.00",Barnardo Services Ltd (Essex)
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,04.01.2018,5100955627,"£58,118.00",Barnardo Services Ltd (Essex)
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,04.01.2018,5100955654,"£1,255.51",Anchor Trust
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,04.01.2018,5100955779,"£1,034.76",The Guinness Partnership Ltd
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,04.01.2018,5100955779,£972.67,The Guinness Partnership Ltd
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,04.01.2018,5100955654,£930.03,Anchor Trust
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,04.01.2018,5100955779,£790.70,The Guinness Partnership Ltd
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,04.01.2018,5100955779,£785.74,The Guinness Partnership Ltd
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,04.01.2018,5100955720,£773.50,Irish Community Care Manchester
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,04.01.2018,5100955779,£695.78,The Guinness Partnership Ltd
Manchester City Council,Adult Social Care,Payments for services,04.01.2018,5100955696,"£6,501.27",Lakeside School
Manchester City Council,Adult Social Care,Payments for services,04.01.2018,5100955697,"£6,311.86",Lakeside School
Manchester City Council,Adult Social Care,Payments for services,04.01.2018,5100955688,"£6,062.00",St John Vianney School
Manchester City Council,Adult Social Care,Supporting People Payments,04.01.2018,5100955631,"£4,441.19",Your Housing Ltd.
Manchester City Council,Adult Social Care,Supporting People Payments,04.01.2018,5100955710,"£3,750.00",Safe Families for Children
Manchester City Council,Adult Social Care,Supporting People Payments,04.01.2018,5100955659,"-£2,767.45",Your Housing Ltd.
Manchester City Council,Adult Social Care,Supporting People Payments,04.01.2018,5100955635,"-£4,441.19",Your Housing Ltd.
Manchester City Council,Adult Social Care,Registered Nursing Homes Permanent Payments,04.01.2018,1905885127,"£23,592.86",HNS Trafford CCG
Manchester City Council,Adult Social Care,Legal Fees,04.01.2018,1905881256,"£2,100.00",Redacted Personal Information
Manchester City Council,Adult Social Care,Legal Fees,04.01.2018,5100955701,"£1,062.50",Redacted Personal Information
Manchester City Council,Adult Social Care,Compensation Payments,04.01.2018,1905881254,"£18,000.00",Simpson Millar LLP
Manchester City Council,Corporate Services,Signers/Interpreters Fees,04.01.2018,5100955607,£840.00,Interpreting Solutions Ltd
Manchester City Council,Corporate Services,Audit Commission Fees,04.01.2018,5100955646,"£4,000.00",Grant Thornton Uk LLP
Manchester City Council,Corporate Services,Professional fees,04.01.2018,5100952071,"£20,240.00",Turner & Townsend Project
Manchester City Council,Corporate Services,Professional fees,04.01.2018,5100955458,£532.90,Broad Hey Limited
Manchester City Council,Corporate Services,Fees,04.01.2018,5100955523,"£7,595.00",Pannone Corporate LLP
Manchester City Council,Corporate Services,Fees,04.01.2018,5100955527,£950.00,Pannone Corporate LLP
Manchester City Council,Corporate Services,Fees,04.01.2018,5100955528,£695.00,Pannone Corporate LLP
Manchester City Council,Housing Revenue Account,Professional fees,04.01.2018,5100955754,"£30,795.00",Savills (UK) Ltd
Manchester City Council,Housing Revenue Account,Works and associated costs for Land and Buildings,04.01.2018,5100955771,"£83,538.99",Willmott Dixon Construction
Manchester City Council,Chief Executives,Printing,04.01.2018,5100955641,"£1,510.00",Contact Photographic Services Ltd
Manchester City Council,Chief Executives,Printing,04.01.2018,5100955614,"£1,145.00",Mail Solutions
Manchester City Council,Chief Executives,Funeral and coroner related services,04.01.2018,1905884951,"£1,914.89",Redacted Personal Information
Manchester City Council,Chief Executives,Funeral and coroner related services,04.01.2018,1905884947,£687.00,Redacted Personal Information
Manchester City Council,Chief Executives,Mobilephone Charges,04.01.2018,5100955599,"£1,464.00",EE / Orange
Manchester City Council,Chief Executives,Subsistence and Conference Expenses,04.01.2018,5100955596,£661.67,Quaker Trading Ltd
Manchester City Council,Chief Executives,Grant and subscriptions awarded,04.01.2018,1905885287,"£2,900.00",ENEI
Manchester City Council,Chief Executives,Works and associated costs for Land and Buildings,04.01.2018,5100955680,"£34,800.50",Addleshaw Goddard Solicitors
Manchester City Council,Chief Executives,Works and associated costs for Land and Buildings,04.01.2018,5100955681,"£28,422.00",Addleshaw Goddard Solicitors
Manchester City Council,Chief Executives,Works and associated costs for Land and Buildings,04.01.2018,5100955667,"£2,490.00",Pearson Consult Ltd
Manchester City Council,Regeneration Finance,Rents,04.01.2018,1905885290,"£26,107.00",APAM Ltd
Manchester City Council,Regeneration Finance,Catering,04.01.2018,5100955606,£656.25,Islington Council
Manchester City Council,Regeneration Finance,Professional fees,04.01.2018,5100955686,"£5,418.50",The Carbon and Energy Fund Ltd
Manchester City Council,Highways Services,Electricity,04.01.2018,1905886047,"£357,074.23",Scottish & Southern Energy Plc
Manchester City Council,Highways Services,Hire of Machinery,04.01.2018,5100955608,"£1,382.54",A T G Access Ltd
