Body Name,Service Area,Expenses Type,Invoice Payment Date,Transaction Number,Net Amount,Supplier Name
Manchester City Council,Adult Social Care,Payments for services,03.02.2020,5101073713,"£1,330.00",Randstad Hr Solutions Ltd
Manchester City Council,Adult Social Care,Payments for services,03.02.2020,5101073693,"£12,491.00",Royal Nat. College for the Blind
Manchester City Council,Adult Social Care,Payments for services,03.02.2020,5101073661,"£7,440.00",National Offender Mgt Services
Manchester City Council,Adult Social Care,Payments for services,03.02.2020,5101073681,"£7,440.00",National Offender Mgt Services
Manchester City Council,Adult Social Care,Payments for services,03.02.2020,5101073679,"£4,560.00",National Offender Mgt Services
Manchester City Council,Adult Social Care,Payments for services,03.02.2020,5101073654,"£2,160.00",National Offender Mgt Services
Manchester City Council,Adult Social Care,Payments for services,03.02.2020,5101073656,"£1,920.00",National Offender Mgt Services
Manchester City Council,Adult Social Care,Supporting People Payments,03.02.2020,5101073718,"£3,684.74",Northwards Housing Limited
Manchester City Council,Adult Social Care,Supporting People Payments,03.02.2020,5101073718,"£2,849.24",Northwards Housing Limited
Manchester City Council,Adult Social Care,Supporting People Payments,03.02.2020,5101073718,"£2,487.33",Northwards Housing Limited
Manchester City Council,Adult Social Care,Supporting People Payments,03.02.2020,5101073718,"£2,442.21",Northwards Housing Limited
Manchester City Council,Adult Social Care,Supporting People Payments,03.02.2020,5101073718,"£1,670.98",Northwards Housing Limited
Manchester City Council,Adult Social Care,Supporting People Payments,03.02.2020,5101073718,£642.68,Northwards Housing Limited
Manchester City Council,Adult Social Care,Legal Fees,03.02.2020,1906733826,£550.00,Central Chambers
Manchester City Council,Chief Executives,Agency staff provision,03.02.2020,5101073697,"£64,691.54",Cadence Resourcing Ltd
Manchester City Council,Chief Executives,Data Links,03.02.2020,1906752865,"£2,425.50",BT PLC
Manchester City Council,Chief Executives,I T Provision,03.02.2020,1906752863,"£9,468.05",Vodafone (Ex C&W)
Manchester City Council,Chief Executives,I T Provision,03.02.2020,5101073630,"£36,501.19",Lexis Nexis Axxia
Manchester City Council,Chief Executives,Grant and subscriptions awarded,03.02.2020,1906752415,"£2,000.00",Trans Creative
Manchester City Council,Chief Executives,Advertising,03.02.2020,5101073579,"£12,014.54",Clear Channel Uk Ltd
Manchester City Council,Chief Executives,Advertising,03.02.2020,5101073555,"£6,500.00",Global Outdoor Media Ltd
Manchester City Council,Chief Executives,Advertising,03.02.2020,5101073559,"£6,500.00",Global Outdoor Media Ltd
Manchester City Council,Chief Executives,Advertising,03.02.2020,5101073587,"£4,028.00",Global Outdoor Media Ltd
Manchester City Council,Chief Executives,Advertising,03.02.2020,5101073585,"£2,688.00",Global Outdoor Media Ltd
Manchester City Council,Chief Executives,Advertising,03.02.2020,5101073589,"£2,000.00",Global Outdoor Media Ltd
Manchester City Council,Chief Executives,Advertising,03.02.2020,5101073557,"£1,600.00",Global Outdoor Media Ltd
Manchester City Council,Regeneration Finance,External repairs and maintenance for buildings,03.02.2020,5101073556,£929.20,Redgate Holdings Ltd
Manchester City Council,Highways Services,Building Materials for direct delivery,03.02.2020,5101073762,"£6,558.00",Marshalls Mono Ltd
Manchester City Council,Highways Services,Purchase of stores for re-distribution,03.02.2020,5101073760,"£7,392.00",Marshalls Mono Ltd
Manchester City Council,Manchester Leisure,Payments to Sub-Contractors,04.02.2020,5101073872,"£7,730.18",Community Security (North West)
Manchester City Council,Manchester Leisure,Payments to Sub-Contractors,04.02.2020,5101073873,"£5,817.37",Community Security (North West)
Manchester City Council,Manchester Leisure,Payments to Sub-Contractors,04.02.2020,5101073867,"£4,823.06",Community Security (North West)
Manchester City Council,Manchester Leisure,Payments to Sub-Contractors,04.02.2020,5101073868,"£4,315.19",Community Security (North West)
Manchester City Council,Manchester Leisure,Payments to Sub-Contractors,04.02.2020,5101073866,"£3,758.22",Community Security (North West)
Manchester City Council,Manchester Leisure,Payments to Sub-Contractors,04.02.2020,5101073874,"£3,730.18",Community Security (North West)
Manchester City Council,Manchester Leisure,Payments to Sub-Contractors,04.02.2020,5101073869,"£3,595.13",Community Security (North West)
Manchester City Council,Manchester Leisure,Payments to Sub-Contractors,04.02.2020,5101073865,"£3,463.22",Community Security (North West)
Manchester City Council,Manchester Leisure,Payments to Sub-Contractors,04.02.2020,5101073871,"£3,371.21",Community Security (North West)
Manchester City Council,Manchester Leisure,Payments to Sub-Contractors,04.02.2020,5101073732,£960.00,King William IV Angling Society
Manchester City Council,Manchester Leisure,Hire of Machinery,04.02.2020,5101073780,"£1,500.00",Canada Street Resident
Manchester City Council,Manchester Leisure,Professional fees,04.02.2020,5101073893,"£1,231.36",Daly Drains Ltd
Manchester City Council,Manchester Leisure,Professional fees,04.02.2020,5101073521,"£2,000.00",Zion Arts Centre Ltd
Manchester City Council,Manchester Leisure,Grant and subscriptions awarded,04.02.2020,5101073781,"£3,156.11",The Chatterbox Project
Manchester City Council,Manchester Leisure,Grant and subscriptions awarded,04.02.2020,5101073798,"£1,989.00",Broadhurst Park Ladies Bowling Club
Manchester City Council,Manchester Leisure,Grant and subscriptions awarded,04.02.2020,5101073797,£769.00,Friends of Ancoats Green
Manchester City Council,Hospitality + Trading Services,Vehicle Repairs,04.02.2020,5101073890,"£1,671.11",Manchester Van Hire Ltd
Manchester City Council,Adult Social Care,Hire of Premises,04.02.2020,5101073690,£650.00,Greater Manchester Police Sports &
Manchester City Council,Adult Social Care,Travel,04.02.2020,5101073819,"£2,206.22",Diversity Travel Ltd
Manchester City Council,Adult Social Care,Professional fees,04.02.2020,1906752925,£600.00,KBW Barristers Chambers
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,04.02.2020,5101073505,"£14,033.16",DISC Ltd
Manchester City Council,Adult Social Care,Payments for services,04.02.2020,5101073739,"£5,241.92",Rossendale School Priory
Manchester City Council,Adult Social Care,Payments for services,04.02.2020,5101073742,"£1,684.00",Hulme Hall Grammar School
Manchester City Council,Adult Social Care,Payments for services,04.02.2020,5101073705,"£8,568.00",National Offender Mgt Services
Manchester City Council,Adult Social Care,Payments for services,04.02.2020,5101073682,"£7,440.00",National Offender Mgt Services
Manchester City Council,Adult Social Care,Payments for services,04.02.2020,5101073707,"£6,732.00",National Offender Mgt Services
Manchester City Council,Adult Social Care,Payments for services,04.02.2020,5101073708,"£4,080.00",National Offender Mgt Services
Manchester City Council,Adult Social Care,Payments for services,04.02.2020,5101073701,"£2,880.00",National Offender Mgt Services
Manchester City Council,Adult Social Care,Payments for services,04.02.2020,5101073704,£960.00,National Offender Mgt Services
Manchester City Council,Adult Social Care,Supporting People Payments,04.02.2020,5101073647,£758.33,Albert Kennedy Trust
Manchester City Council,Adult Social Care,Legal Fees,04.02.2020,5101073777,-£805.22,Otten Penna Solicitors
Manchester City Council,Adult Social Care,Legal Fees,04.02.2020,5101073778,£709.75,Otten Penna Solicitors
Manchester City Council,Housing Revenue Account,Council Dwelling Fees,04.02.2020,5101073745,"£212,063.00",Northwards Housing Limited
Manchester City Council,Housing Revenue Account,Council Dwelling Fees,04.02.2020,5101073743,"£205,443.00",Northwards Housing Limited
Manchester City Council,Housing Revenue Account,Council Dwelling Fees,04.02.2020,5101073747,"£205,443.00",Northwards Housing Limited
Manchester City Council,Housing Revenue Account,Council Dwelling Fees,04.02.2020,5101073757,"£14,206.74",Northwards Housing Limited
Manchester City Council,Housing Revenue Account,Council Dwelling Fees,04.02.2020,5101073744,"-£205,443.00",Northwards Housing Limited
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,04.02.2020,5101073758,"£25,273.95",Northwards Housing Limited
Manchester City Council,Chief Executives,Professional fees,04.02.2020,5101069722,"£54,551.17",Price Waterhouse Coopers LLP
Manchester City Council,Chief Executives,Works and associated costs for Land and Buildings,04.02.2020,5101073769,"£5,977.50",WSP UK Ltd
Manchester City Council,Chief Executives,Works and associated costs for Land and Buildings,04.02.2020,5101073768,"£1,000.00",Keelagher Okey Associates Ltd t/a
Manchester City Council,Chief Executives,Works and associated costs for Land and Buildings,04.02.2020,5101073736,"£4,537.50",Vectos (North) Limited
Manchester City Council,Chief Executives,Works and associated costs for Land and Buildings,04.02.2020,5101073737,"£3,817.50",Vectos (North) Limited
Manchester City Council,Chief Executives,Works and associated costs for Land and Buildings,04.02.2020,5101073735,"£2,409.30",Vectos (North) Limited
Manchester City Council,Chief Executives,Compensation Payments,04.02.2020,1906754102,"£4,850.00",Redacted Personal Information
Manchester City Council,Chief Executives,Compensation Payments,04.02.2020,1906753216,£775.00,Redacted Personal Information
Manchester City Council,Regeneration Finance,External repairs and maintenance for buildings,04.02.2020,5101073748,"£1,487.20",Cheshire Scaffolds Ltd
Manchester City Council,Regeneration Finance,Rents,04.02.2020,5101040046,"£3,605.72",The East Manchester Academy
Manchester City Council,Regeneration Finance,Rents,04.02.2020,5101040048,"£3,377.34",The East Manchester Academy
Manchester City Council,Regeneration Finance,Rents,04.02.2020,5101059791,"£2,731.32",The East Manchester Academy
Manchester City Council,Regeneration Finance,Rents,04.02.2020,5101059793,"£2,731.32",The East Manchester Academy
Manchester City Council,Regeneration Finance,Rents,04.02.2020,5101050706,"£2,597.03",The East Manchester Academy
Manchester City Council,Regeneration Finance,Rents,04.02.2020,5101059786,"£2,035.14",The East Manchester Academy
Manchester City Council,Regeneration Finance,Travel,04.02.2020,5101073821,"£6,105.03",Diversity Travel Ltd
Manchester City Council,Highways Services,Professional fees,04.02.2020,5101073816,"-£3,735.62",Waterman Aspen Ltd
Manchester City Council,Collection Fund,Academy Council Tax Debtors - Overpayments,04.02.2020,1906754074,£593.56,Redacted Personal Information
Manchester City Council,GMIST (Greater Mcr Integrated),Grant Payments,04.02.2020,5101073641,"£10,000.00",Warrington Borough Council
Manchester City Council,Manchester Leisure,Payments to Sub-Contractors,05.02.2020,5101073862,"-£3,371.21",Community Security (North West)
Manchester City Council,Manchester Leisure,Payments to Sub-Contractors,05.02.2020,5101073857,"-£3,463.22",Community Security (North West)
Manchester City Council,Manchester Leisure,Payments to Sub-Contractors,05.02.2020,5101073861,"-£3,595.13",Community Security (North West)
Manchester City Council,Manchester Leisure,Payments to Sub-Contractors,05.02.2020,5101073858,"-£3,758.22",Community Security (North West)
Manchester City Council,Manchester Leisure,Payments to Sub-Contractors,05.02.2020,5101073860,"-£4,315.19",Community Security (North West)
Manchester City Council,Manchester Leisure,Payments to Sub-Contractors,05.02.2020,5101073859,"-£4,823.06",Community Security (North West)
Manchester City Council,Manchester Leisure,Payments to Sub-Contractors,05.02.2020,5101073864,"-£5,817.37",Community Security (North West)
Manchester City Council,Manchester Leisure,Payments to Sub-Contractors,05.02.2020,5101073863,"-£7,730.18",Community Security (North West)
Manchester City Council,Manchester Leisure,Hire of Equipment,05.02.2020,5101069092,£521.50,Smart Platform Rental Ltd
Manchester City Council,Manchester Leisure,Grant and subscriptions awarded,05.02.2020,5101073923,"£1,028.62",Moston Brook Friends Group
Manchester City Council,Manchester Leisure,Grant and subscriptions awarded,05.02.2020,5101073924,"£2,000.00",The Generation Project
Manchester City Council,Manchester Leisure,Licences Purchase,05.02.2020,5101073932,£758.22,Motion Picture Licensing Company
Manchester City Council,Manchester Leisure,Third party payments to other Local Authorities,05.02.2020,5101073853,"£15,617.83",Oldham Borough Council
Manchester City Council,Manchester Leisure,Third party payments to other Local Authorities,05.02.2020,5101073842,"£15,356.91",Oldham Borough Council
Manchester City Council,Hospitality + Trading Services,Vehicle Fuel Costs,05.02.2020,5101073956,£559.30,Carlton Fuels Ltd
Manchester City Council,Hospitality + Trading Services,Surveys Fees other,05.02.2020,1906754093,"£2,025.00",CBRE Ltd
Manchester City Council,Hospitality + Trading Services,Funeral and coroner related services,05.02.2020,5101058756,"£8,867.89",G E Robinson & Co Ltd
Manchester City Council,Hospitality + Trading Services,Funeral and coroner related services,05.02.2020,5101073879,"-£8,867.89",G E Robinson & Co Ltd
Manchester City Council,Hospitality + Trading Services,Lettings Income,05.02.2020,1906754098,"£2,406.50",Redacted Personal Information
Manchester City Council,Hospitality + Trading Services,Legal Fees,05.02.2020,1906754934,£645.00,The Clatterbridge Clinic LLP
Manchester City Council,Environment and Operations,Construction Works,05.02.2020,5101073949,"£6,076.65",Transport for Greater Manchester
Manchester City Council,Adult Social Care,Rents,05.02.2020,5101073847,"£6,679.57",Eeven Homes Ltd.
Manchester City Council,Adult Social Care,Equipment,05.02.2020,5101065007,"£1,770.90",Frontier Therapeutics
Manchester City Council,Adult Social Care,Catering Provisions,05.02.2020,1906757770,"£1,102.37",Brake Bros Foodservice Ltd
Manchester City Council,Adult Social Care,Catering Provisions,05.02.2020,1906757776,£983.68,Brake Bros Foodservice Ltd
Manchester City Council,Adult Social Care,Catering Provisions,05.02.2020,1906757747,£816.72,Brake Bros Foodservice Ltd
Manchester City Council,Adult Social Care,Catering Provisions,05.02.2020,1906757778,£725.16,Brake Bros Foodservice Ltd
Manchester City Council,Adult Social Care,Catering Provisions,05.02.2020,1906757772,£705.09,Brake Bros Foodservice Ltd
Manchester City Council,Adult Social Care,Catering Provisions,05.02.2020,1906757773,£638.04,Brake Bros Foodservice Ltd
Manchester City Council,Adult Social Care,Catering Provisions,05.02.2020,1906757740,£603.77,Brake Bros Foodservice Ltd
Manchester City Council,Adult Social Care,Catering Provisions,05.02.2020,1906757768,£585.04,Brake Bros Foodservice Ltd
Manchester City Council,Adult Social Care,Catering Provisions,05.02.2020,1906757771,£559.87,Brake Bros Foodservice Ltd
Manchester City Council,Adult Social Care,Catering Provisions,05.02.2020,1906757774,£544.37,Brake Bros Foodservice Ltd
Manchester City Council,Adult Social Care,Catering Provisions,05.02.2020,1906757739,£523.77,Brake Bros Foodservice Ltd
Manchester City Council,Adult Social Care,Catering Provisions,05.02.2020,1906757750,£508.75,Brake Bros Foodservice Ltd
Manchester City Council,Adult Social Care,Catering Provisions,05.02.2020,1906757765,£505.10,Brake Bros Foodservice Ltd
Manchester City Council,Adult Social Care,Professional fees,05.02.2020,1906662027,£650.00,18 St John Street Chambers
Manchester City Council,Adult Social Care,Professional fees,05.02.2020,5101073945,"£3,345.81",Virtual College Ltd
Manchester City Council,Adult Social Care,Professional fees,05.02.2020,5101073946,"£1,000.00",Virtual College Ltd
Manchester City Council,Adult Social Care,Bed and Breakfast Accommodation Expenditure,05.02.2020,5101073843,"£34,569.90",Redacted Personal Information
Manchester City Council,Adult Social Care,Bed and Breakfast Accommodation Expenditure,05.02.2020,5101073914,"£34,569.90",Redacted Personal Information
Manchester City Council,Adult Social Care,Bed and Breakfast Accommodation Expenditure,05.02.2020,5101073912,"-£34,569.90",Redacted Personal Information
Manchester City Council,Adult Social Care,Third party payments to other Local Authorities,05.02.2020,5101073852,"£8,939.00",The Orchards School
Manchester City Council,Adult Social Care,Payments for services,05.02.2020,5101073889,"£4,899.00",Delphi Medical
Manchester City Council,Adult Social Care,Payments for services,05.02.2020,5101073888,"-£4,899.00",Delphi Medical
Manchester City Council,Adult Social Care,Supporting People Payments,05.02.2020,5101073606,"£1,150.00",Barret Gray Rentals
Manchester City Council,Corporate Services,Training and Development,05.02.2020,5101073931,"£2,650.00",Thomas Telford Training Ltd (NEC)
Manchester City Council,Corporate Services,Vehicle Costs,05.02.2020,1906754949,"£3,805.98",Cyclescheme Ltd
Manchester City Council,Corporate Services,Travel Season Ticket Loan Scheme,05.02.2020,5101073839,£999.00,Transport for Greater Manchester
Manchester City Council,Corporate Services,Travel Season Ticket Loan Scheme,05.02.2020,5101073908,£999.00,Transport for Greater Manchester
Manchester City Council,Corporate Services,Travel Season Ticket Loan Scheme,05.02.2020,5101073919,£999.00,Transport for Greater Manchester
Manchester City Council,Corporate Services,Travel Season Ticket Loan Scheme,05.02.2020,5101073840,£837.00,Transport for Greater Manchester
Manchester City Council,Corporate Services,Travel Season Ticket Loan Scheme,05.02.2020,5101073846,£837.00,Transport for Greater Manchester
Manchester City Council,Corporate Services,Travel Season Ticket Loan Scheme,05.02.2020,5101073910,£837.00,Transport for Greater Manchester
Manchester City Council,Corporate Services,Travel Season Ticket Loan Scheme,05.02.2020,5101073838,£585.00,Transport for Greater Manchester
Manchester City Council,Corporate Services,Travel Season Ticket Loan Scheme,05.02.2020,5101073909,£585.00,Transport for Greater Manchester
Manchester City Council,Corporate Services,Travel Season Ticket Loan Scheme,05.02.2020,5101073911,£585.00,Transport for Greater Manchester
Manchester City Council,Corporate Services,Travel Season Ticket Loan Scheme,05.02.2020,5101073913,£585.00,Transport for Greater Manchester
Manchester City Council,Corporate Services,Travel Season Ticket Loan Scheme,05.02.2020,5101073916,£585.00,Transport for Greater Manchester
Manchester City Council,Corporate Services,Travel Season Ticket Loan Scheme,05.02.2020,5101073920,£585.00,Transport for Greater Manchester
Manchester City Council,Corporate Services,Professional fees,05.02.2020,5101073754,"£7,140.00",Turner & Townsend Cost
Manchester City Council,Corporate Services,Professional fees,05.02.2020,5101073755,"£7,140.00",Turner & Townsend Cost
Manchester City Council,Corporate Services,Professional fees,05.02.2020,5101073776,"£6,720.00",Turner & Townsend Cost
Manchester City Council,Corporate Services,Professional fees,05.02.2020,5101073753,"£3,611.50",Turner & Townsend Cost
Manchester City Council,Corporate Services,Professional fees,05.02.2020,5101073845,"£4,750.00",Redacted Personal Information
Manchester City Council,Corporate Services,Data Links,05.02.2020,5101073907,"£2,037.00",Tameside Metropolitan Bouough
Manchester City Council,Corporate Services,Long Term Debtors,05.02.2020,5101073943,"£499,250.00",Capital and Centric (Cinnamon2) Ltd
Manchester City Council,Housing Revenue Account,Rents,05.02.2020,1906757494,"£1,500.00",Martin & CO Estate Agents
Manchester City Council,Housing Revenue Account,West Gorton Management Fee,05.02.2020,5101073533,"£16,332.00",The Guinness Partnership Ltd
Manchester City Council,Housing Revenue Account,Supporting People Payments,05.02.2020,5101073717,"£1,538.46",Northwards Housing Limited
Manchester City Council,Chief Executives,Agency staff provision,05.02.2020,5101073660,"£9,350.00",Sanctuary Social Care
Manchester City Council,Chief Executives,Agency staff provision,05.02.2020,5101073955,"-£5,175.00",Sanctuary Social Care
Manchester City Council,Chief Executives,Vehicle Hire Costs,05.02.2020,5101073988,£750.75,Manchester Van Hire Ltd
Manchester City Council,Chief Executives,Vehicle Hire Costs,05.02.2020,5101073989,£750.75,Manchester Van Hire Ltd
Manchester City Council,Chief Executives,Vehicle Hire Costs,05.02.2020,5101073990,£750.75,Manchester Van Hire Ltd
Manchester City Council,Chief Executives,Vehicle Hire Costs,05.02.2020,5101073991,£750.75,Manchester Van Hire Ltd
Manchester City Council,Chief Executives,Vehicle Hire Costs,05.02.2020,5101073994,£500.00,Manchester Van Hire Ltd
Manchester City Council,Chief Executives,Vehicle Hire Costs,05.02.2020,5101073996,£500.00,Manchester Van Hire Ltd
Manchester City Council,Chief Executives,Vehicle Hire Costs,05.02.2020,5101073997,£500.00,Manchester Van Hire Ltd
Manchester City Council,Chief Executives,Vehicle Hire Costs,05.02.2020,5101073998,£500.00,Manchester Van Hire Ltd
Manchester City Council,Chief Executives,Landline Telephone Charges,05.02.2020,1906752734,"£1,440.88",Vodafone (Ex C&W)
Manchester City Council,Chief Executives,Advertising,05.02.2020,5101073897,"£30,153.00",Reach Publishing Services Ltd
Manchester City Council,Chief Executives,Advertising,05.02.2020,5101073899,"£1,234.05",TES Global Ltd
Manchester City Council,Chief Executives,Advertising,05.02.2020,5101073900,£949.05,TES Global Ltd
Manchester City Council,Chief Executives,Third party payments relating to Voluntary Organisations,05.02.2020,5101074003,"£1,500.00",Indiespring Ltd
Manchester City Council,Chief Executives,Third party payments relating to Voluntary Organisations,05.02.2020,5101074002,"-£1,500.00",Indiespring Ltd
Manchester City Council,Chief Executives,Works and associated costs for Land and Buildings,05.02.2020,5101073543,"£1,500.00",Buro Happold Limited
Manchester City Council,Chief Executives,Works and associated costs for Land and Buildings,05.02.2020,5101073544,"£1,500.00",Buro Happold Limited
Manchester City Council,Chief Executives,Works and associated costs for Land and Buildings,05.02.2020,5101073548,"£5,739.00",Buro Happold Limited
Manchester City Council,Chief Executives,Works and associated costs for Land and Buildings,05.02.2020,1906757528,"£8,980.00",Office for Metropolitan Architectur
Manchester City Council,Regeneration Finance,External repairs and maintenance for buildings,05.02.2020,5101064909,"£24,595.07",ENGIE Services Ltd
Manchester City Council,Regeneration Finance,Preventative Maintenance Work,05.02.2020,5101064908,"£209,140.33",ENGIE Services Ltd
Manchester City Council,Regeneration Finance,Preventative Maintenance Work,05.02.2020,5101073965,"£190,403.62",ENGIE Services Ltd
Manchester City Council,Regeneration Finance,Rents,05.02.2020,1906754089,"£7,028.00",Regus Management (UK) Ltd
Manchester City Council,Regeneration Finance,Third party payments to other Local Authorities,05.02.2020,5101073741,"£8,125.00",Derby City Council
Manchester City Council,Highways Services,Professional fees,05.02.2020,5101073751,"£7,504.00",Turner & Townsend Cost
Manchester City Council,Manchester Leisure,Gas,06.02.2020,1906758803,"£4,537.64",Gazprom Energy
Manchester City Council,Manchester Leisure,Gas,06.02.2020,1906758807,"£4,179.22",Gazprom Energy
Manchester City Council,Manchester Leisure,Gas,06.02.2020,1906758801,"£3,992.05",Gazprom Energy
Manchester City Council,Manchester Leisure,Gas,06.02.2020,1906758802,"£2,197.01",Gazprom Energy
Manchester City Council,Manchester Leisure,Gas,06.02.2020,1906758792,"£1,664.49",Gazprom Energy
Manchester City Council,Manchester Leisure,Gas,06.02.2020,1906758713,"£1,591.15",Gazprom Energy
Manchester City Council,Manchester Leisure,Gas,06.02.2020,1906758793,"£1,393.99",Gazprom Energy
Manchester City Council,Manchester Leisure,Gas,06.02.2020,1906758696,£981.60,Gazprom Energy
Manchester City Council,Manchester Leisure,Gas,06.02.2020,1906758848,£646.66,Gazprom Energy
Manchester City Council,Manchester Leisure,Gas,06.02.2020,1906758715,£591.90,Gazprom Energy
Manchester City Council,Manchester Leisure,Gas,06.02.2020,1906758714,£560.17,Gazprom Energy
Manchester City Council,Manchester Leisure,Equipment,06.02.2020,5101074274,"£7,649.92",The Helping Hand Company Ltd
Manchester City Council,Manchester Leisure,Equipment,06.02.2020,5101074193,"£5,152.70",The Helping Hand Company Ltd
Manchester City Council,Manchester Leisure,Equipment,06.02.2020,5101074272,"£2,788.00",The Helping Hand Company Ltd
Manchester City Council,Manchester Leisure,Equipment,06.02.2020,5101074270,"£2,715.60",The Helping Hand Company Ltd
Manchester City Council,Manchester Leisure,Equipment,06.02.2020,5101074268,"£2,148.00",The Helping Hand Company Ltd
Manchester City Council,Manchester Leisure,Equipment,06.02.2020,5101074199,"£1,945.50",The Helping Hand Company Ltd
Manchester City Council,Manchester Leisure,Equipment,06.02.2020,5101074207,"£1,388.00",The Helping Hand Company Ltd
Manchester City Council,Manchester Leisure,Equipment,06.02.2020,5101074194,"£1,000.00",The Helping Hand Company Ltd
Manchester City Council,Manchester Leisure,Equipment,06.02.2020,5101074208,£694.00,The Helping Hand Company Ltd
Manchester City Council,Manchester Leisure,Library Materials Acquisition,06.02.2020,1906754177,£525.01,Ulverscroft Large Print Books Ltd
Manchester City Council,Manchester Leisure,Library Materials Acquisition,06.02.2020,1906754248,"£1,013.95",Peters Bookselling Services
