Body Name,Service Area,Expenses Type,Invoice Payment Date,Transaction Number,Net Amount,Supplier Name
Manchester City Council,Adult Social Care,Payments for services,04.09.2017,5100926271,"£32,967.00",Manchester College
Manchester City Council,Adult Social Care,Payments for services,04.09.2017,5100935840,"£20,554.72",H.G. Care Services Ltd
Manchester City Council,Adult Social Care,Payments for services,04.09.2017,5100935841,"£10,065.72",H.G. Care Services Ltd
Manchester City Council,Adult Social Care,Professional fees,04.09.2017,5100935964,"£4,557.00",NHS Central Manchester CCG
Manchester City Council,Adult Social Care,Professional fees,04.09.2017,1905714028,"£1,560.00",Social Work Reports Ltd
Manchester City Council,Adult Social Care,Professional fees,04.09.2017,1905728543,"£1,170.00",Redstone Psychology and PSB Ltd
Manchester City Council,Adult Social Care,Professional fees,04.09.2017,5100935866,£515.00,Anglia DNA Services
Manchester City Council,Adult Social Care,Rents,04.09.2017,5100935747,"£1,708.09",Commercial Real Estates Management
Manchester City Council,Adult Social Care,Supporting People Payments,04.09.2017,5100935920,"£23,126.40",42nd Street
Manchester City Council,Adult Social Care,Works and associated costs for Land and Buildings,04.09.2017,5100935831,"£67,175.00",Central Manchester University Hosp
Manchester City Council,Adult Social Care,Compensation Payments,04.09.2017,1905727135,"£2,500.00",Simpson Millar LLP
Manchester City Council,Adult Social Care,Compensation Payments,04.09.2017,1905727148,"£10,600.00",Simpson Millar LLP
Manchester City Council,Adult Social Care,Compensation Payments,04.09.2017,1905727142,"£12,000.00",Simpson Millar LLP
Manchester City Council,Chief Executives,Advertising,04.09.2017,5100935815,"£1,440.00",MediaCo Outdoor Limited
Manchester City Council,Chief Executives,Advertising,04.09.2017,5100935941,"£1,400.00",Guardian News and Media Limited
Manchester City Council,Chief Executives,Advertising,04.09.2017,5100935816,"£1,080.00",MediaCo Outdoor Limited
Manchester City Council,Chief Executives,Advertising,04.09.2017,5100935822,"£1,080.00",MediaCo Outdoor Limited
Manchester City Council,Chief Executives,Advertising,04.09.2017,5100935950,£977.90,Trinity Mirror NW2 Ltd
Manchester City Council,Chief Executives,Advertising,04.09.2017,5100935936,£900.00,Guardian News and Media Limited
Manchester City Council,Chief Executives,Advertising,04.09.2017,5100935824,£690.00,MediaCo Ltd
Manchester City Council,Chief Executives,Agency staff provision,04.09.2017,5100935859,"£18,049.23",Liquid Personnel Ltd
Manchester City Council,Chief Executives,Agency staff provision,04.09.2017,5100935854,"£11,775.30",Search Consultancy Ltd
Manchester City Council,Chief Executives,Agency staff provision,04.09.2017,5100935855,"£7,669.55",Resolve Personnel Ltd
Manchester City Council,Chief Executives,Agency staff provision,04.09.2017,5100936070,"£4,220.00",Hays Personnel
Manchester City Council,Regeneration Finance,Contract Cleaning External,04.09.2017,5100935966,"£6,565.38",Mitie Cleaning & Environmental
Manchester City Council,Regeneration Finance,Contract Cleaning External,04.09.2017,5100935958,£727.52,Mitie Cleaning & Environmental
Manchester City Council,Regeneration Finance,Contract Cleaning External,04.09.2017,5100935957,-£727.52,Mitie Cleaning & Environmental
Manchester City Council,Regeneration Finance,Contract Cleaning External,04.09.2017,5100935965,"-£6,565.38",Mitie Cleaning & Environmental
Manchester City Council,Regeneration Finance,External repairs and maintenance for buildings,04.09.2017,5100935806,£715.22,Manchester Working Ltd
Manchester City Council,Regeneration Finance,Insurance,04.09.2017,1905730554,"£14,817.60",Zurich Insurance
Manchester City Council,Highways Services,Data Registration Fee,04.09.2017,1905728534,"£5,000.00",HMCS Traffic EC
Manchester City Council,Highways Services,Equipment,04.09.2017,5100936064,"£9,541.26",Marshalls Mono Ltd
Manchester City Council,Highways Services,Equipment,04.09.2017,5100936066,"£9,416.52",Marshalls Mono Ltd
Manchester City Council,Highways Services,Equipment,04.09.2017,5100936065,"£8,473.94",Marshalls Mono Ltd
Manchester City Council,Highways Services,Equipment,04.09.2017,5100936067,"£4,729.02",Marshalls Mono Ltd
Manchester City Council,Highways Services,Grounds Maintenance Costs,04.09.2017,5100935906,"£3,000.00",A T G Access Ltd
Manchester City Council,Highways Services,Purchase of stores for re-distribution,04.09.2017,5100935853,£586.78,P.F. Cusack (Tools Supplies) Ltd
Manchester City Council,Manchester Leisure,Building Materials for direct delivery,05.09.2017,5100936170,"£1,413.00",Rigby Taylor Ltd
Manchester City Council,Manchester Leisure,Equipment,05.09.2017,5100935847,"£1,795.00",HAGS-SMP Limited
Manchester City Council,Manchester Leisure,Goods purchased for resale in Council outlets,05.09.2017,5100936084,"£1,885.60",Cornflower Ltd
Manchester City Council,Manchester Leisure,Grant and subscriptions awarded,05.09.2017,1905728058,£780.00,Redacted Personal Information
Manchester City Council,Manchester Leisure,Payments to Sub-Contractors,05.09.2017,5100935833,£700.00,Arboricultural Services Treework
Manchester City Council,Manchester Leisure,Professional fees,05.09.2017,5100936091,"£16,934.40",Read - The Reading Agency
Manchester City Council,Manchester Leisure,Third party payments relating to Voluntary Organisations,05.09.2017,5100936087,"£9,315.00",Chapter 1
Manchester City Council,Libraries and Theatres,Works and associated costs for Land and Buildings,05.09.2017,5100936086,£685.00,MAP Engineers Limited
Manchester City Council,Hospitality + Trading Services,End of term vehicle lease payments,05.09.2017,5100936178,£790.00,S G Equipment Finance Ltd
Manchester City Council,Hospitality + Trading Services,End of term vehicle lease payments,05.09.2017,5100936177,£695.00,S G Equipment Finance Ltd
Manchester City Council,Hospitality + Trading Services,Vehicle contract hire and leases,05.09.2017,5100936137,£520.00,S G Equipment Finance Ltd
Manchester City Council,Environment and Operations,Construction Works,05.09.2017,5100935878,"£576,991.76",Kiely Bros Ltd
Manchester City Council,Environment and Operations,Construction Works,05.09.2017,5100935880,"£115,331.40",J.Hopkins (Contractors) Ltd.
Manchester City Council,Environment and Operations,Construction Works,05.09.2017,5100935845,"£7,705.00",Utilities Design & Planning Ltd
Manchester City Council,Environment and Operations,Construction Works,05.09.2017,5100935844,"£5,923.50",Utilities Design & Planning Ltd
Manchester City Council,Environment and Operations,Construction Works,05.09.2017,5100936000,"£3,010.83",Kenny Bros (Civil Eng) Ltd
Manchester City Council,Adult Social Care,Bed and Breakfast Accommodation Expenditure,05.09.2017,5100936071,"£16,211.00",Redacted Personal Information
Manchester City Council,Adult Social Care,Bed and Breakfast Accommodation Expenditure,05.09.2017,5100936103,"£1,431.18",K L Properties
Manchester City Council,Adult Social Care,"CD-ROMs, Software, etc",05.09.2017,5100936133,"£1,500.00",iESE Transformation Ltd
Manchester City Council,Adult Social Care,External repairs and maintenance for buildings,05.09.2017,5100936083,"£9,384.48",Keepmoat Regeneration (Bramall) Ltd
Manchester City Council,Adult Social Care,Payments for services,05.09.2017,5100936157,"£16,457.26",My World Inspired
Manchester City Council,Adult Social Care,Payments for services,05.09.2017,5100936113,"£13,891.10",Birch Community Association
Manchester City Council,Adult Social Care,Payments for services,05.09.2017,5100936162,"£10,731.82",My World Inspired
Manchester City Council,Adult Social Care,Payments for services,05.09.2017,5100936108,"£6,501.27",Lakeside School
Manchester City Council,Adult Social Care,Payments for services,05.09.2017,5100936122,"£6,311.91",Lakeside School
Manchester City Council,Adult Social Care,Payments for services,05.09.2017,5100936149,£600.00,Teaching Personnel Ltd
Manchester City Council,Adult Social Care,Professional fees,05.09.2017,5100935969,"£2,462.65",NHS Central Manchester CCG
Manchester City Council,Adult Social Care,Professional fees,05.09.2017,5100935952,"£2,234.60",NHS Central Manchester CCG
Manchester City Council,Adult Social Care,Professional fees,05.09.2017,5100935889,"£2,091.40",NHS Central Manchester CCG
Manchester City Council,Adult Social Care,Professional fees,05.09.2017,5100935972,"£2,091.40",NHS Central Manchester CCG
Manchester City Council,Adult Social Care,Professional fees,05.09.2017,5100935892,"-£2,091.40",NHS Central Manchester CCG
Manchester City Council,Adult Social Care,Professional fees,05.09.2017,5100936007,"-£2,091.40",NHS Central Manchester CCG
Manchester City Council,Adult Social Care,Professional fees,05.09.2017,5100936009,"-£2,234.60",NHS Central Manchester CCG
Manchester City Council,Adult Social Care,Professional fees,05.09.2017,5100936011,"-£2,462.65",NHS Central Manchester CCG
Manchester City Council,Adult Social Care,Rents,05.09.2017,5100935849,"£5,097.79",Commercial Real Estates Management
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,05.09.2017,5100935976,"£73,750.00",Man. Citizens Advice Bureaux
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,05.09.2017,5100935846,"£15,703.00",Brighton & Hove City Council
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,05.09.2017,5100936047,"£4,441.19",Tung Sing Housing (See 30030701)
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,05.09.2017,5100935992,"£1,357.66",The Stroke Association
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,05.09.2017,5100936014,"£1,357.66",The Stroke Association
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,05.09.2017,5100936041,"£1,357.66",The Stroke Association
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,05.09.2017,5100936044,"£1,357.66",The Stroke Association
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,05.09.2017,5100936051,"£1,357.66",The Stroke Association
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,05.09.2017,5100936058,"£1,357.66",The Stroke Association
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,05.09.2017,5100935985,"£1,079.87",The Stroke Association
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,05.09.2017,5100935987,"£1,079.87",The Stroke Association
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,05.09.2017,5100935990,"£1,079.87",The Stroke Association
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,05.09.2017,5100935998,"£1,079.87",The Stroke Association
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,05.09.2017,5100936005,"£1,079.87",The Stroke Association
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,05.09.2017,5100936056,"£1,079.87",The Stroke Association
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,05.09.2017,5100935995,"£1,003.81",Manchester & Dist. (See 30030701)
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,05.09.2017,5100935995,"£1,003.51",Manchester & Dist. (See 30030701)
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,05.09.2017,5100935995,£760.13,Manchester & Dist. (See 30030701)
Manchester City Council,Corporate Services,Surplus property Fees,05.09.2017,5100935960,"£7,868.43",SMG (Europe) Ltd
Manchester City Council,Corporate Services,Travel Season Ticket Loan Scheme,05.09.2017,5100936139,£900.00,Transport for Greater Manchester
Manchester City Council,Corporate Services,Travel Season Ticket Loan Scheme,05.09.2017,5100935837,-£646.00,Transport for Greater Manchester
Manchester City Council,Chief Executives,AGMA Contributions,05.09.2017,5100936073,"£1,558,928.00",GMCA
Manchester City Council,Chief Executives,Printing,05.09.2017,5100935999,"£1,580.00",NB Colour Print Limited
Manchester City Council,Chief Executives,Printing,05.09.2017,5100935994,"£1,166.00",NB Colour Print Limited
Manchester City Council,Chief Executives,Works and associated costs for Land and Buildings,05.09.2017,5100936043,"£30,833.00",Buro Happold Limited
Manchester City Council,Chief Executives,Works and associated costs for Land and Buildings,05.09.2017,5100936055,"-£25,000.00",Buro Happold Limited
Manchester City Council,Chief Executives,Works and associated costs for Land and Buildings,05.09.2017,5100936033,"-£30,883.00",Buro Happold Limited
Manchester City Council,Chief Executives,Works and associated costs for Land and Buildings,05.09.2017,5100936053,"-£60,000.00",Buro Happold Limited
Manchester City Council,Regeneration Finance,Internal Repairs and Maintenance for buildings,05.09.2017,5100935803,"£5,814.40",Manchester Working Ltd
Manchester City Council,Regeneration Finance,Professional fees,05.09.2017,5100936138,"£26,202.32",Hodder and Partners Ltd
Manchester City Council,Highways Services,Hire of Equipment,05.09.2017,5100935871,"£2,899.00",Parkeon Ltd
Manchester City Council,Highways Services,Payments to Sub-Contractors,05.09.2017,5100936117,"£5,065.48",Northern Marking Limited
Manchester City Council,Highways Services,Payments to Sub-Contractors,05.09.2017,5100936112,"£4,250.00",Northern Marking Limited
Manchester City Council,Highways Services,Payments to Sub-Contractors,05.09.2017,5100936114,"£4,250.00",Northern Marking Limited
Manchester City Council,Highways Services,Payments to Sub-Contractors,05.09.2017,5100936119,"£4,250.00",Northern Marking Limited
Manchester City Council,Highways Services,Payments to Sub-Contractors,05.09.2017,5100936143,"£3,921.00",Groundwork Landscapes Ltd
Manchester City Council,Highways Services,Payments to Sub-Contractors,05.09.2017,5100936123,"£3,315.28",Northern Marking Limited
Manchester City Council,Highways Services,Professional fees,05.09.2017,5100935926,£946.05,Amey OW Limited
Manchester City Council,Highways Services,Professional fees,05.09.2017,5100936012,£866.25,Transport for Greater Manchester
Manchester City Council,Manchester Leisure,Catering,06.09.2017,5100936255,£577.50,Good Mood Food
Manchester City Council,Manchester Leisure,Construction Works,06.09.2017,5100935946,"£17,000.00",Wythenshawe Amateurs F C
Manchester City Council,Manchester Leisure,Construction Works,06.09.2017,5100935836,£995.00,Massey & Harris (Engrg) Ltd
Manchester City Council,Manchester Leisure,Contract Cleaning External,06.09.2017,5100935820,"£1,590.00",Clearview Event Services Limited
Manchester City Council,Manchester Leisure,Equipment,06.09.2017,1905726741,"£6,690.00",Senate Media Ltd
Manchester City Council,Manchester Leisure,Equipment,06.09.2017,5100936259,"£2,469.20",Universal Live
Manchester City Council,Manchester Leisure,Grant and subscriptions awarded,06.09.2017,5100936224,"£1,778.83",Caritas Lalley Centre
Manchester City Council,Manchester Leisure,Grant and subscriptions awarded,06.09.2017,5100936362,"£1,000.00",Gorton Events Committee
Manchester City Council,Manchester Leisure,Grant and subscriptions awarded,06.09.2017,5100936193,"£1,000.00",Wythenshawe Black Belt Society
Manchester City Council,Manchester Leisure,Grant and subscriptions awarded,06.09.2017,5100936189,£595.00,Chorlton Book Festival
Manchester City Council,Manchester Leisure,Grounds Maintenance Costs,06.09.2017,5100936212,£750.00,Groundwork Landscapes Ltd
Manchester City Council,Manchester Leisure,I T Provision,06.09.2017,5100936082,£637.20,Computacenter (UK) Ltd
Manchester City Council,Manchester Leisure,Payments for services,06.09.2017,5100936297,£600.00,Projekts Skate Park
Manchester City Council,Manchester Leisure,Payments to Sub-Contractors,06.09.2017,5100936160,"£9,000.00",Arboricultural Services Treework
Manchester City Council,Manchester Leisure,Payments to Sub-Contractors,06.09.2017,5100936163,"£2,500.00",Arboricultural Services Treework
Manchester City Council,Manchester Leisure,Payments to Sub-Contractors,06.09.2017,5100936146,£840.00,Groundwork Landscapes Ltd
Manchester City Council,Manchester Leisure,Professional fees,06.09.2017,5100936186,"£13,544.00",Company Chameleon Limited
Manchester City Council,Manchester Leisure,Professional fees,06.09.2017,5100936257,"£2,715.54",Jocee & Co Ltd
Manchester City Council,Manchester Leisure,Professional fees,06.09.2017,5100936350,"£2,448.11",Redacted Personal Information
Manchester City Council,Manchester Leisure,Professional fees,06.09.2017,5100936268,"£1,530.00",Ekos Consulting (Uk) Ltd
Manchester City Council,Manchester Leisure,Professional fees,06.09.2017,5100936217,£542.60,AJG Strategic Services
Manchester City Council,Hospitality + Trading Services,Catering Provisions,06.09.2017,1905735016,£833.27,Brake Bros Foodservice Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,06.09.2017,1905735011,£790.40,Brake Bros Foodservice Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,06.09.2017,1905735023,£619.01,Brake Bros Foodservice Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,06.09.2017,1905735021,£502.05,Brake Bros Foodservice Ltd
Manchester City Council,Hospitality + Trading Services,Equipment,06.09.2017,5100936124,£828.50,Dante Fire & Security Ltd
Manchester City Council,Hospitality + Trading Services,Hire of Machinery,06.09.2017,5100936293,£704.00,Kensite Services Ltd
Manchester City Council,Hospitality + Trading Services,I T Provision,06.09.2017,5100936052,"£2,458.92",Computacenter (UK) Ltd
Manchester City Council,Environment and Operations,Construction Works,06.09.2017,5100936006,"£1,785.11",Kenny Bros (Civil Eng) Ltd
Manchester City Council,Environment and Operations,Construction Works,06.09.2017,5100936282,"£1,762.57",Kenny Bros (Civil Eng) Ltd
Manchester City Council,Environment and Operations,Construction Works,06.09.2017,5100936010,£916.33,Kenny Bros (Civil Eng) Ltd
Manchester City Council,Environment and Operations,Construction Works,06.09.2017,5100936004,£686.96,Kenny Bros (Civil Eng) Ltd
Manchester City Council,Adult Social Care,Bed and Breakfast Accommodation Expenditure,06.09.2017,5100936209,"£43,674.55",Cromwood Ltd
Manchester City Council,Adult Social Care,Bed and Breakfast Accommodation Expenditure,06.09.2017,5100936294,"£1,431.18",K L Properties
Manchester City Council,Adult Social Care,Contract Cleaning External,06.09.2017,5100936225,"£3,153.40",Brighter Beginnings Day Nursery
Manchester City Council,Adult Social Care,Contract Cleaning External,06.09.2017,5100936227,"£1,940.55",Brighter Beginnings (Newton Heath)
Manchester City Council,Adult Social Care,Contract Cleaning External,06.09.2017,5100936230,"£1,940.55",Brighter Beginnings (Charlestown)
Manchester City Council,Adult Social Care,Electricity,06.09.2017,5100936241,£565.25,Brighter Beginnings (Newton Heath)
Manchester City Council,Adult Social Care,Equipment,06.09.2017,5100936207,"£2,025.00",Ultimate Healthcare
Manchester City Council,Adult Social Care,Equipment,06.09.2017,5100936329,£698.19,Connevans Ltd
Manchester City Council,Adult Social Care,I T Provision,06.09.2017,5100936081,"£9,220.95",Computacenter (UK) Ltd
Manchester City Council,Adult Social Care,I T Provision,06.09.2017,5100936080,£691.20,Computacenter (UK) Ltd
Manchester City Council,Adult Social Care,I T Provision,06.09.2017,5100936074,£614.73,Computacenter (UK) Ltd
Manchester City Council,Adult Social Care,I T Provision,06.09.2017,5100936079,£614.73,Computacenter (UK) Ltd
Manchester City Council,Adult Social Care,Payments for services,06.09.2017,5100936372,"£243,812.75",Standwalk Ltd
Manchester City Council,Adult Social Care,Payments for services,06.09.2017,5100936292,"£5,462.96",The Together Trust
Manchester City Council,Adult Social Care,Rates,06.09.2017,5100936222,"£1,780.86",Brighter Beginnings (Newton Heath)
Manchester City Council,Adult Social Care,Rates,06.09.2017,5100936223,£891.26,Brighter Beginnings Day Nursery
Manchester City Council,Adult Social Care,Rents,06.09.2017,5100936298,"£77,460.57",Accommodation Links Ltd
Manchester City Council,Adult Social Care,Rents,06.09.2017,5100936347,"£4,214.88",Housing Social Ltd
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,06.09.2017,5100936085,"£99,583.26",Riverside ECHG
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,06.09.2017,5100936244,£925.00,Moodswings Network
Manchester City Council,Corporate Services,I T Provision,06.09.2017,5100936324,"£6,547.50",Qnomy UK Ltd
Manchester City Council,Corporate Services,Transport Taxis,06.09.2017,1905735969,"£13,125.74",Mantax Radio Taxis Ltd
Manchester City Council,Corporate Services,Transport Taxis,06.09.2017,1905735970,"£4,553.90",Manchester Cars
Manchester City Council,Corporate Services,Transport Taxis,06.09.2017,1905735937,"£2,012.64",City Car Club Ltd
Manchester City Council,Corporate Services,Travel Season Ticket Loan Scheme,06.09.2017,5100936357,"£1,075.40",Transport for Greater Manchester
Manchester City Council,Corporate Services,Travel Season Ticket Loan Scheme,06.09.2017,5100936357,£900.00,Transport for Greater Manchester
Manchester City Council,Corporate Services,Travel Season Ticket Loan Scheme,06.09.2017,5100936357,£747.00,Transport for Greater Manchester
Manchester City Council,Corporate Services,Travel Season Ticket Loan Scheme,06.09.2017,5100936357,£747.00,Transport for Greater Manchester
Manchester City Council,Corporate Services,Travel Season Ticket Loan Scheme,06.09.2017,5100936357,£646.00,Transport for Greater Manchester
Manchester City Council,Corporate Services,Travel Season Ticket Loan Scheme,06.09.2017,5100936357,£646.00,Transport for Greater Manchester
Manchester City Council,Corporate Services,Travel Season Ticket Loan Scheme,06.09.2017,5100936357,£646.00,Transport for Greater Manchester
Manchester City Council,Corporate Services,Travel Season Ticket Loan Scheme,06.09.2017,5100936357,£646.00,Transport for Greater Manchester
Manchester City Council,Corporate Services,Travel Season Ticket Loan Scheme,06.09.2017,5100936357,£522.00,Transport for Greater Manchester
Manchester City Council,Corporate Services,Travel Season Ticket Loan Scheme,06.09.2017,5100936357,£522.00,Transport for Greater Manchester
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,06.09.2017,5100936273,"£29,710.49",Northwards Housing Limited
Manchester City Council,Housing Revenue Account,Council Dwellings - Demolition,06.09.2017,5100936175,"£1,040.00",Arboricultural Services Treework
Manchester City Council,Housing Revenue Account,Licences Purchase,06.09.2017,5100936251,£930.00,Ncc Services Limited
Manchester City Council,Chief Executives,Advertising,06.09.2017,5100935821,£780.00,MediaCo Outdoor Limited
Manchester City Council,Chief Executives,Advertising,06.09.2017,5100935947,£585.00,Lsect Ltd
Manchester City Council,Chief Executives,Agency staff provision,06.09.2017,5100936287,"£16,738.34",Liquid Personnel Ltd
Manchester City Council,Chief Executives,Agency staff provision,06.09.2017,5100935903,"£10,771.60",Ashberry Recruitment Ltd
Manchester City Council,Chief Executives,Agency staff provision,06.09.2017,5100936280,"£8,328.48",HCL Social Care
Manchester City Council,Chief Executives,Agency staff provision,06.09.2017,5100935875,"£7,125.61",Reed Employment Plc
Manchester City Council,Chief Executives,Agency staff provision,06.09.2017,5100935753,"£6,038.39",Morgan Hunt Public Sector Ltd
Manchester City Council,Chief Executives,Catering,06.09.2017,5100936349,"£1,714.98",Philpotts Ltd
Manchester City Council,Chief Executives,Grant and subscriptions awarded,06.09.2017,5100936245,"£137,500.00",National Football Museum
Manchester City Council,Chief Executives,Grant and subscriptions awarded,06.09.2017,5100936216,£747.00,The Law Society
Manchester City Council,Chief Executives,I T Provision,06.09.2017,5100936167,£614.73,Computacenter (UK) Ltd
Manchester City Council,Chief Executives,Payments to Sub-Contractors,06.09.2017,5100936276,£600.09,Redacted Personal Information
Manchester City Council,Chief Executives,Printing,06.09.2017,5100936295,"£1,260.00",Silk Group Ltd
Manchester City Council,Chief Executives,Printing,06.09.2017,5100936089,£700.00,Contact Photographic Services Ltd
Manchester City Council,Chief Executives,Printing,06.09.2017,5100936301,£616.85,Silk Group Ltd
Manchester City Council,Chief Executives,Professional fees,06.09.2017,5100936260,"£12,500.00",Unitune SAP Solutions Ltd
Manchester City Council,Chief Executives,Vehicle Hire Costs,06.09.2017,1905735114,£500.00,City Car Club Ltd
Manchester City Council,Chief Executives,Compensation Payments,06.09.2017,5100936194,"£1,903.95",39 Essex Street Chambers
Manchester City Council,Chief Executives,Compensation Payments,06.09.2017,5100936192,"£3,000.00",Landmark Chambers
Manchester City Council,Chief Executives,Compensation Payments,06.09.2017,5100936210,"£11,800.00",Redacted Personal Information
