Body Name,Service Area,Expenses Type,Invoice Payment Date,Transaction Number,Net Amount,Supplier Name
Manchester City Council,Adult Social Care,Gas,03.01.2013,1903469317,£943.38,Corona Energy Ltd
Manchester City Council,Adult Social Care,Gas,03.01.2013,1903469316,£819.07,Corona Energy Ltd
Manchester City Council,Adult Social Care,Gas,03.01.2013,1903469345,£793.52,Corona Energy Ltd
Manchester City Council,Adult Social Care,Gas,03.01.2013,1903469336,£699.65,Corona Energy Ltd
Manchester City Council,Adult Social Care,Gas,03.01.2013,1903469646,£697.82,Corona Energy Ltd
Manchester City Council,Adult Social Care,Gas,03.01.2013,1903469341,£672.73,Corona Energy Ltd
Manchester City Council,Adult Social Care,Gas,03.01.2013,1903469361,£621.14,Corona Energy Ltd
Manchester City Council,Adult Social Care,Gas,03.01.2013,1903469643,£608.56,Corona Energy Ltd
Manchester City Council,Adult Social Care,Gas,03.01.2013,1903469648,£591.74,Corona Energy Ltd
Manchester City Council,Adult Social Care,Gas,03.01.2013,1903469338,£550.29,Corona Energy Ltd
Manchester City Council,Adult Social Care,Gas,03.01.2013,1903469410,£530.86,Corona Energy Ltd
Manchester City Council,Adult Social Care,Gas,03.01.2013,1903469631,£523.34,Corona Energy Ltd
Manchester City Council,Adult Social Care,Gas,03.01.2013,1700032337,"-£1,741.65",Corona Energy Ltd
Manchester City Council,Adult Social Care,Gas,03.01.2013,1700032447,"-£4,504.63",Corona Energy Ltd
Manchester City Council,Childrens Services,Gas,03.01.2013,1903469282,"£4,037.61",Corona Energy Ltd
Manchester City Council,Childrens Services,Gas,03.01.2013,1903469367,"£1,770.44",Corona Energy Ltd
Manchester City Council,Childrens Services,Gas,03.01.2013,1903469286,"£1,597.63",Corona Energy Ltd
Manchester City Council,Childrens Services,Gas,03.01.2013,1903469281,"£1,530.65",Corona Energy Ltd
Manchester City Council,Childrens Services,Gas,03.01.2013,1903469256,"£1,298.80",Corona Energy Ltd
Manchester City Council,Childrens Services,Gas,03.01.2013,1903469312,"£1,183.32",Corona Energy Ltd
Manchester City Council,Childrens Services,Gas,03.01.2013,1903469420,"£1,077.37",Corona Energy Ltd
Manchester City Council,Childrens Services,Gas,03.01.2013,1903469673,£911.61,Corona Energy Ltd
Manchester City Council,Childrens Services,Gas,03.01.2013,1903469322,£852.56,Corona Energy Ltd
Manchester City Council,Childrens Services,Gas,03.01.2013,1903469325,£793.52,Corona Energy Ltd
Manchester City Council,Childrens Services,Gas,03.01.2013,1903469343,£780.67,Corona Energy Ltd
Manchester City Council,Childrens Services,Gas,03.01.2013,1903469379,£753.08,Corona Energy Ltd
Manchester City Council,Childrens Services,Gas,03.01.2013,1903469358,£684.65,Corona Energy Ltd
Manchester City Council,Childrens Services,Gas,03.01.2013,1903469320,£672.11,Corona Energy Ltd
Manchester City Council,Childrens Services,Gas,03.01.2013,1903469357,£667.23,Corona Energy Ltd
Manchester City Council,Childrens Services,Gas,03.01.2013,1903469364,£657.43,Corona Energy Ltd
Manchester City Council,Childrens Services,Gas,03.01.2013,1903469385,£649.85,Corona Energy Ltd
Manchester City Council,Childrens Services,Gas,03.01.2013,1903469348,£647.22,Corona Energy Ltd
Manchester City Council,Childrens Services,Gas,03.01.2013,1903469340,£574.65,Corona Energy Ltd
Manchester City Council,Childrens Services,Gas,03.01.2013,1903469344,£572.88,Corona Energy Ltd
Manchester City Council,Childrens Services,Gas,03.01.2013,1903469402,£556.13,Corona Energy Ltd
Manchester City Council,Childrens Services,Gas,03.01.2013,1903469351,£552.32,Corona Energy Ltd
Manchester City Council,Childrens Services,Gas,03.01.2013,1903469326,£534.21,Corona Energy Ltd
Manchester City Council,Childrens Services,Gas,03.01.2013,1700032348,-£555.51,Corona Energy Ltd
Manchester City Council,Childrens Services,Gas,03.01.2013,1700032324,-£581.61,Corona Energy Ltd
Manchester City Council,Childrens Services,Gas,03.01.2013,1700032350,-£619.46,Corona Energy Ltd
Manchester City Council,Childrens Services,Gas,03.01.2013,1700032313,-£624.84,Corona Energy Ltd
Manchester City Council,Childrens Services,Gas,03.01.2013,1700032312,-£626.11,Corona Energy Ltd
Manchester City Council,Childrens Services,Gas,03.01.2013,1700032340,-£665.03,Corona Energy Ltd
Manchester City Council,Childrens Services,Gas,03.01.2013,1700032352,-£746.56,Corona Energy Ltd
Manchester City Council,Childrens Services,Gas,03.01.2013,1700032346,-£748.10,Corona Energy Ltd
Manchester City Council,Childrens Services,Gas,03.01.2013,1700032344,"-£1,186.92",Corona Energy Ltd
Manchester City Council,Childrens Services,Gas,03.01.2013,1700032342,"-£1,288.70",Corona Energy Ltd
Manchester City Council,Childrens Services,Gas,03.01.2013,1700032330,"-£1,564.34",Corona Energy Ltd
Manchester City Council,Corporate Services,Gas,03.01.2013,1903469699,"£17,947.49",Corona Energy Ltd
Manchester City Council,Corporate Services,Gas,03.01.2013,1903469271,"£8,718.92",Corona Energy Ltd
Manchester City Council,Corporate Services,Gas,03.01.2013,1903469700,"£7,915.11",Corona Energy Ltd
Manchester City Council,Corporate Services,Gas,03.01.2013,1903469269,"£7,844.40",Corona Energy Ltd
Manchester City Council,Corporate Services,Gas,03.01.2013,1903469270,"£6,808.11",Corona Energy Ltd
Manchester City Council,Corporate Services,Gas,03.01.2013,1903469406,"£6,492.72",Corona Energy Ltd
Manchester City Council,Corporate Services,Gas,03.01.2013,1903469267,"£4,829.35",Corona Energy Ltd
Manchester City Council,Corporate Services,Gas,03.01.2013,1903469268,"£4,792.08",Corona Energy Ltd
Manchester City Council,Corporate Services,Gas,03.01.2013,1903469274,"£3,277.84",Corona Energy Ltd
Manchester City Council,Corporate Services,Gas,03.01.2013,1903469266,"£2,989.37",Corona Energy Ltd
Manchester City Council,Corporate Services,Gas,03.01.2013,1903469698,"£1,728.34",Corona Energy Ltd
Manchester City Council,Corporate Services,Gas,03.01.2013,1903469277,"£1,681.60",Corona Energy Ltd
Manchester City Council,Corporate Services,Gas,03.01.2013,1903469294,"£1,578.20",Corona Energy Ltd
Manchester City Council,Corporate Services,Gas,03.01.2013,1903469296,"£1,503.51",Corona Energy Ltd
Manchester City Council,Corporate Services,Gas,03.01.2013,1903469290,"£1,315.53",Corona Energy Ltd
Manchester City Council,Corporate Services,Gas,03.01.2013,1903469297,"£1,191.37",Corona Energy Ltd
Manchester City Council,Corporate Services,Gas,03.01.2013,1903469309,"£1,183.28",Corona Energy Ltd
Manchester City Council,Corporate Services,Gas,03.01.2013,1903469447,"£1,129.67",Corona Energy Ltd
Manchester City Council,Corporate Services,Gas,03.01.2013,1903469287,"£1,102.82",Corona Energy Ltd
Manchester City Council,Corporate Services,Gas,03.01.2013,1903469295,"£1,089.70",Corona Energy Ltd
Manchester City Council,Corporate Services,Gas,03.01.2013,1903469302,"£1,088.66",Corona Energy Ltd
Manchester City Council,Corporate Services,Gas,03.01.2013,1903469305,"£1,071.29",Corona Energy Ltd
Manchester City Council,Corporate Services,Gas,03.01.2013,1903469293,"£1,035.84",Corona Energy Ltd
Manchester City Council,Corporate Services,Gas,03.01.2013,1903469415,"£1,010.08",Corona Energy Ltd
Manchester City Council,Corporate Services,Gas,03.01.2013,1903469301,"£1,000.01",Corona Energy Ltd
Manchester City Council,Corporate Services,Gas,03.01.2013,1903469308,£990.44,Corona Energy Ltd
Manchester City Council,Corporate Services,Gas,03.01.2013,1903469304,£986.90,Corona Energy Ltd
Manchester City Council,Corporate Services,Gas,03.01.2013,1903469310,£940.46,Corona Energy Ltd
Manchester City Council,Corporate Services,Gas,03.01.2013,1903469313,£935.16,Corona Energy Ltd
Manchester City Council,Corporate Services,Gas,03.01.2013,1903469307,£883.41,Corona Energy Ltd
Manchester City Council,Corporate Services,Gas,03.01.2013,1903469352,£692.91,Corona Energy Ltd
Manchester City Council,Corporate Services,Gas,03.01.2013,1903469324,£649.39,Corona Energy Ltd
Manchester City Council,Corporate Services,Gas,03.01.2013,1903469321,£629.93,Corona Energy Ltd
Manchester City Council,Corporate Services,Gas,03.01.2013,1903469373,£582.58,Corona Energy Ltd
Manchester City Council,Corporate Services,Gas,03.01.2013,1903469339,£539.54,Corona Energy Ltd
Manchester City Council,Corporate Services,Gas,03.01.2013,1700032325,"-£3,028.11",Corona Energy Ltd
Manchester City Council,Corporate Services,Gas,03.01.2013,1700032326,"-£4,829.35",Corona Energy Ltd
Manchester City Council,Housing Revenue Account,Gas,03.01.2013,5100605755,"£240,248.00",Northwards Housing Limited
Manchester City Council,Housing Revenue Account,Gas,03.01.2013,5100605752,"£60,252.19",Northwards Housing Limited
Manchester City Council,Housing Revenue Account,Gas,03.01.2013,1903469696,"£3,019.35",Corona Energy Ltd
Manchester City Council,Housing Revenue Account,Gas,03.01.2013,1903469298,"£2,742.84",Corona Energy Ltd
Manchester City Council,Housing Revenue Account,Gas,03.01.2013,1903469292,"£1,724.79",Corona Energy Ltd
Manchester City Council,Housing Revenue Account,Gas,03.01.2013,1903469288,"£1,522.19",Corona Energy Ltd
Manchester City Council,Housing Revenue Account,Gas,03.01.2013,1903469291,"£1,483.64",Corona Energy Ltd
Manchester City Council,Housing Revenue Account,Gas,03.01.2013,1903469283,"£1,447.41",Corona Energy Ltd
Manchester City Council,Housing Revenue Account,Gas,03.01.2013,1903469315,"£1,205.62",Corona Energy Ltd
Manchester City Council,Housing Revenue Account,Gas,03.01.2013,1903469300,"£1,115.23",Corona Energy Ltd
Manchester City Council,Housing Revenue Account,Gas,03.01.2013,1903469697,£902.37,Corona Energy Ltd
Manchester City Council,Housing Revenue Account,Gas,03.01.2013,1903469690,£577.48,Corona Energy Ltd
Manchester City Council,Regeneration Finance,Gas,03.01.2013,1903469284,"£1,524.02",Corona Energy Ltd
Manchester City Council,Manchester Leisure,Electricity,03.01.2013,1903469115,"£1,706.98",Scottish & Southern Energy Plc
Manchester City Council,Manchester Leisure,Electricity,03.01.2013,1903469057,"£1,335.82",Scottish & Southern Energy Plc
Manchester City Council,Manchester Leisure,Electricity,03.01.2013,1903469194,"£1,228.93",Scottish & Southern Energy Plc
Manchester City Council,Manchester Leisure,Electricity,03.01.2013,1903469156,"£1,069.46",Scottish & Southern Energy Plc
Manchester City Council,Manchester Leisure,Electricity,03.01.2013,1903469000,"£1,059.68",Scottish & Southern Energy Plc
Manchester City Council,Manchester Leisure,Electricity,03.01.2013,1903469004,"£1,016.75",Scottish & Southern Energy Plc
Manchester City Council,Manchester Leisure,Electricity,03.01.2013,1903469064,£972.54,Scottish & Southern Energy Plc
Manchester City Council,Manchester Leisure,Electricity,03.01.2013,1903469136,£865.10,Scottish & Southern Energy Plc
Manchester City Council,Manchester Leisure,Electricity,03.01.2013,1903469117,£785.58,Scottish & Southern Energy Plc
Manchester City Council,Libraries and Theatres,Electricity,03.01.2013,1903469019,"£2,312.48",Scottish & Southern Energy Plc
Manchester City Council,Libraries and Theatres,Electricity,03.01.2013,1903469177,"£1,931.60",Scottish & Southern Energy Plc
Manchester City Council,Libraries and Theatres,Electricity,03.01.2013,1903469196,£620.87,Scottish & Southern Energy Plc
Manchester City Council,Hospitality + Trading Services,Electricity,03.01.2013,1903469114,"£2,210.94",Scottish & Southern Energy Plc
Manchester City Council,Hospitality + Trading Services,Electricity,03.01.2013,1903469067,"£1,587.40",Scottish & Southern Energy Plc
Manchester City Council,Environment and Operations,Electricity,03.01.2013,1903469193,£702.86,Scottish & Southern Energy Plc
Manchester City Council,Adult Social Care,Electricity,03.01.2013,1903469085,"£2,172.91",Scottish & Southern Energy Plc
Manchester City Council,Adult Social Care,Electricity,03.01.2013,1903469146,"£1,381.75",Scottish & Southern Energy Plc
Manchester City Council,Adult Social Care,Electricity,03.01.2013,1903469184,"£1,249.05",Scottish & Southern Energy Plc
Manchester City Council,Adult Social Care,Electricity,03.01.2013,1903469102,£988.58,Scottish & Southern Energy Plc
Manchester City Council,Adult Social Care,Electricity,03.01.2013,1903469018,£955.90,Scottish & Southern Energy Plc
Manchester City Council,Adult Social Care,Electricity,03.01.2013,1903469183,£934.64,Scottish & Southern Energy Plc
Manchester City Council,Adult Social Care,Electricity,03.01.2013,1903469211,£910.44,Scottish & Southern Energy Plc
Manchester City Council,Adult Social Care,Electricity,03.01.2013,1903469222,£885.42,Scottish & Southern Energy Plc
Manchester City Council,Adult Social Care,Electricity,03.01.2013,1903469154,£866.86,Scottish & Southern Energy Plc
Manchester City Council,Adult Social Care,Electricity,03.01.2013,1903469187,£804.85,Scottish & Southern Energy Plc
Manchester City Council,Adult Social Care,Electricity,03.01.2013,1903469006,£734.91,Scottish & Southern Energy Plc
Manchester City Council,Adult Social Care,Electricity,03.01.2013,1903468995,£718.38,Scottish & Southern Energy Plc
Manchester City Council,Adult Social Care,Electricity,03.01.2013,1903469151,£700.51,Scottish & Southern Energy Plc
Manchester City Council,Adult Social Care,Electricity,03.01.2013,1903469131,£689.65,Scottish & Southern Energy Plc
Manchester City Council,Adult Social Care,Electricity,03.01.2013,1903469105,£673.72,Scottish & Southern Energy Plc
Manchester City Council,Adult Social Care,Electricity,03.01.2013,1903469215,£658.69,Scottish & Southern Energy Plc
Manchester City Council,Adult Social Care,Electricity,03.01.2013,1903469212,£638.96,Scottish & Southern Energy Plc
Manchester City Council,Adult Social Care,Electricity,03.01.2013,1903469119,£633.29,Scottish & Southern Energy Plc
Manchester City Council,Adult Social Care,Electricity,03.01.2013,1903469068,£579.74,Scottish & Southern Energy Plc
Manchester City Council,Adult Social Care,Electricity,03.01.2013,1903469230,£569.90,Scottish & Southern Energy Plc
Manchester City Council,Adult Social Care,Electricity,03.01.2013,1903469051,£563.02,Scottish & Southern Energy Plc
Manchester City Council,Adult Social Care,Electricity,03.01.2013,1903468992,£535.35,Scottish & Southern Energy Plc
Manchester City Council,Adult Social Care,Electricity,03.01.2013,1903468994,£513.43,Scottish & Southern Energy Plc
Manchester City Council,Adult Social Care,Electricity,03.01.2013,1903469045,£513.05,Scottish & Southern Energy Plc
Manchester City Council,Childrens Services,Electricity,03.01.2013,1903469009,"£1,920.03",Scottish & Southern Energy Plc
Manchester City Council,Childrens Services,Electricity,03.01.2013,1903469127,"£1,831.89",Scottish & Southern Energy Plc
Manchester City Council,Childrens Services,Electricity,03.01.2013,1903469056,"£1,785.92",Scottish & Southern Energy Plc
Manchester City Council,Childrens Services,Electricity,03.01.2013,1903469010,"£1,470.53",Scottish & Southern Energy Plc
Manchester City Council,Childrens Services,Electricity,03.01.2013,1903469078,"£1,468.74",Scottish & Southern Energy Plc
Manchester City Council,Childrens Services,Electricity,03.01.2013,1903469065,"£1,436.74",Scottish & Southern Energy Plc
Manchester City Council,Childrens Services,Electricity,03.01.2013,1903469063,"£1,389.78",Scottish & Southern Energy Plc
Manchester City Council,Childrens Services,Electricity,03.01.2013,1903468984,"£1,377.50",Scottish & Southern Energy Plc
Manchester City Council,Childrens Services,Electricity,03.01.2013,1903469139,"£1,194.52",Scottish & Southern Energy Plc
Manchester City Council,Childrens Services,Electricity,03.01.2013,1903469113,"£1,178.22",Scottish & Southern Energy Plc
Manchester City Council,Childrens Services,Electricity,03.01.2013,1903469008,"£1,040.13",Scottish & Southern Energy Plc
Manchester City Council,Childrens Services,Electricity,03.01.2013,1903469231,£989.49,Scottish & Southern Energy Plc
Manchester City Council,Childrens Services,Electricity,03.01.2013,1903469166,£958.43,Scottish & Southern Energy Plc
Manchester City Council,Childrens Services,Electricity,03.01.2013,1903469167,£944.32,Scottish & Southern Energy Plc
Manchester City Council,Childrens Services,Electricity,03.01.2013,1903469059,£925.27,Scottish & Southern Energy Plc
Manchester City Council,Childrens Services,Electricity,03.01.2013,1903468982,£875.81,Scottish & Southern Energy Plc
Manchester City Council,Childrens Services,Electricity,03.01.2013,1903469134,£873.74,Scottish & Southern Energy Plc
Manchester City Council,Childrens Services,Electricity,03.01.2013,1903468986,£847.69,Scottish & Southern Energy Plc
Manchester City Council,Childrens Services,Electricity,03.01.2013,1903469083,£844.47,Scottish & Southern Energy Plc
Manchester City Council,Childrens Services,Electricity,03.01.2013,1903469120,£750.49,Scottish & Southern Energy Plc
Manchester City Council,Childrens Services,Electricity,03.01.2013,1903468997,£693.76,Scottish & Southern Energy Plc
Manchester City Council,Childrens Services,Electricity,03.01.2013,1903469182,£649.11,Scottish & Southern Energy Plc
Manchester City Council,Childrens Services,Electricity,03.01.2013,1903469229,£609.80,Scottish & Southern Energy Plc
Manchester City Council,Childrens Services,Electricity,03.01.2013,1903469002,£600.51,Scottish & Southern Energy Plc
Manchester City Council,Childrens Services,Electricity,03.01.2013,1903469015,£524.41,Scottish & Southern Energy Plc
Manchester City Council,Corporate Services,Electricity,03.01.2013,1903468894,"£3,122.77",Scottish & Southern Energy Plc
Manchester City Council,Corporate Services,Electricity,03.01.2013,1903469062,"£2,484.75",Scottish & Southern Energy Plc
Manchester City Council,Corporate Services,Electricity,03.01.2013,1903469077,"£2,313.65",Scottish & Southern Energy Plc
Manchester City Council,Corporate Services,Electricity,03.01.2013,1903469016,"£2,223.92",Scottish & Southern Energy Plc
Manchester City Council,Corporate Services,Electricity,03.01.2013,1903469043,"£2,216.56",Scottish & Southern Energy Plc
Manchester City Council,Corporate Services,Electricity,03.01.2013,1903469122,"£2,186.85",Scottish & Southern Energy Plc
Manchester City Council,Corporate Services,Electricity,03.01.2013,1903469138,"£2,099.79",Scottish & Southern Energy Plc
Manchester City Council,Corporate Services,Electricity,03.01.2013,1903469060,"£2,038.18",Scottish & Southern Energy Plc
Manchester City Council,Corporate Services,Electricity,03.01.2013,1903469157,"£2,026.65",Scottish & Southern Energy Plc
Manchester City Council,Corporate Services,Electricity,03.01.2013,1903469046,"£2,017.79",Scottish & Southern Energy Plc
Manchester City Council,Corporate Services,Electricity,03.01.2013,1903469145,"£2,015.00",Scottish & Southern Energy Plc
Manchester City Council,Corporate Services,Electricity,03.01.2013,1903469041,"£1,991.31",Scottish & Southern Energy Plc
Manchester City Council,Corporate Services,Electricity,03.01.2013,1903469040,"£1,973.69",Scottish & Southern Energy Plc
Manchester City Council,Corporate Services,Electricity,03.01.2013,1903468996,"£1,838.41",Scottish & Southern Energy Plc
Manchester City Council,Corporate Services,Electricity,03.01.2013,1903469155,"£1,707.06",Scottish & Southern Energy Plc
Manchester City Council,Corporate Services,Electricity,03.01.2013,1903469026,"£1,452.79",Scottish & Southern Energy Plc
Manchester City Council,Corporate Services,Electricity,03.01.2013,1903469075,"£1,428.98",Scottish & Southern Energy Plc
Manchester City Council,Corporate Services,Electricity,03.01.2013,1903469164,"£1,309.68",Scottish & Southern Energy Plc
Manchester City Council,Corporate Services,Electricity,03.01.2013,1903469107,"£1,294.33",Scottish & Southern Energy Plc
Manchester City Council,Corporate Services,Electricity,03.01.2013,1903469044,"£1,282.18",Scottish & Southern Energy Plc
Manchester City Council,Corporate Services,Electricity,03.01.2013,1903469224,£950.81,Scottish & Southern Energy Plc
Manchester City Council,Corporate Services,Electricity,03.01.2013,1903469003,£884.10,Scottish & Southern Energy Plc
Manchester City Council,Corporate Services,Electricity,03.01.2013,1903469191,£839.66,Scottish & Southern Energy Plc
Manchester City Council,Corporate Services,Electricity,03.01.2013,1903469198,£820.60,Scottish & Southern Energy Plc
Manchester City Council,Corporate Services,Electricity,03.01.2013,1903469081,£807.89,Scottish & Southern Energy Plc
Manchester City Council,Corporate Services,Electricity,03.01.2013,1903469216,£772.84,Scottish & Southern Energy Plc
Manchester City Council,Corporate Services,Electricity,03.01.2013,1903469035,£760.55,Scottish & Southern Energy Plc
Manchester City Council,Corporate Services,Electricity,03.01.2013,1903469204,£735.89,Scottish & Southern Energy Plc
Manchester City Council,Corporate Services,Electricity,03.01.2013,1903469186,£693.42,Scottish & Southern Energy Plc
Manchester City Council,Corporate Services,Electricity,03.01.2013,1903469232,£662.04,Scottish & Southern Energy Plc
Manchester City Council,Corporate Services,Electricity,03.01.2013,1903469220,£661.16,Scottish & Southern Energy Plc
Manchester City Council,Corporate Services,Electricity,03.01.2013,1903469217,£642.87,Scottish & Southern Energy Plc
Manchester City Council,Corporate Services,Electricity,03.01.2013,1903469206,£630.08,Scottish & Southern Energy Plc
Manchester City Council,Corporate Services,Electricity,03.01.2013,1903469180,£623.16,Scottish & Southern Energy Plc
Manchester City Council,Corporate Services,Electricity,03.01.2013,1903469066,£606.60,Scottish & Southern Energy Plc
Manchester City Council,Corporate Services,Electricity,03.01.2013,1903468977,£573.98,Scottish & Southern Energy Plc
Manchester City Council,Corporate Services,Electricity,03.01.2013,1903469214,£507.13,Scottish & Southern Energy Plc
Manchester City Council,Corporate Services,Electricity,03.01.2013,1903469210,£502.84,Scottish & Southern Energy Plc
Manchester City Council,Corporate Services,Electricity,03.01.2013,1700032235,-£536.16,Scottish & Southern Energy Plc
Manchester City Council,Corporate Services,Electricity,03.01.2013,1700032234,-£560.99,Scottish & Southern Energy Plc
Manchester City Council,Corporate Services,Electricity,03.01.2013,1700032230,-£609.70,Scottish & Southern Energy Plc
Manchester City Council,Corporate Services,Electricity,03.01.2013,1700032233,-£619.21,Scottish & Southern Energy Plc
Manchester City Council,Corporate Services,Electricity,03.01.2013,1700032229,-£669.16,Scottish & Southern Energy Plc
Manchester City Council,Housing Revenue Account,Electricity,03.01.2013,1903469055,"£2,110.16",Scottish & Southern Energy Plc
Manchester City Council,Housing Revenue Account,Electricity,03.01.2013,1903469195,"£1,032.31",Scottish & Southern Energy Plc
Manchester City Council,Housing Revenue Account,Electricity,03.01.2013,1903469203,£783.45,Scottish & Southern Energy Plc
Manchester City Council,Housing Revenue Account,Electricity,03.01.2013,1903469219,£735.04,Scottish & Southern Energy Plc
Manchester City Council,Housing Revenue Account,Electricity,03.01.2013,1903469103,£674.94,Scottish & Southern Energy Plc
Manchester City Council,Housing Revenue Account,Electricity,03.01.2013,1903469221,£536.83,Scottish & Southern Energy Plc
Manchester City Council,Regeneration Finance,Electricity,03.01.2013,1903469098,"£2,835.72",Scottish & Southern Energy Plc
Manchester City Council,Regeneration Finance,Electricity,03.01.2013,1903469147,"£1,842.23",Scottish & Southern Energy Plc
Manchester City Council,Regeneration Finance,Electricity,03.01.2013,1903468987,"£1,723.19",Scottish & Southern Energy Plc
Manchester City Council,Regeneration Finance,Electricity,03.01.2013,1903469227,"£1,041.89",Scottish & Southern Energy Plc
Manchester City Council,Grtr Manchester County Records,Electricity,03.01.2013,1903469188,£504.70,Scottish & Southern Energy Plc
Manchester City Council,Mersey Valley Joint Committee,Electricity,03.01.2013,1903469080,"£1,071.72",Scottish & Southern Energy Plc
Manchester City Council,Hospitality + Trading Services,Refuse Collection,03.01.2013,5100605798,"£1,755.00",Siemens Financial Services Ltd
Manchester City Council,Adult Social Care,Refuse Collection,03.01.2013,5100605665,"£1,062.96",Initial Medical Services
Manchester City Council,Insurance Fund,Insurance,03.01.2013,1903446086,"£18,705.20",Shrewsbury Diocese
Manchester City Council,Hospitality + Trading Services,Security,03.01.2013,5100605744,£673.20,Manchester Sports & Leisure Trust
Manchester City Council,Hospitality + Trading Services,Hire of Premises,03.01.2013,5100605786,£924.00,Manchester Sports & Leisure Trust
Manchester City Council,Childrens Services,Fixtures and Fitting,03.01.2013,1903458989,"£1,735.00",Barnardos Manchester Leaving Care S
Manchester City Council,Childrens Services,Fixtures and Fitting,03.01.2013,1903458983,£700.00,Barnardos Manchester Leaving Care S
