Body Name,Service Area,Expenses Type,Invoice Payment Date,Transaction Number,Net Amount,Supplier Name
Manchester City Council,Corporate Services,Fees,02.10.2015,1904807843,"-£1,798.00",Rossendales Ltd
Manchester City Council,Corporate Services,Fees,02.10.2015,1904807840,"-£13,358.59",Rossendales Ltd
Manchester City Council,Corporate Services,Fees,02.10.2015,1904810358,"-£33,706.80",Rossendales Ltd
Manchester City Council,Corporate Services,Fees,02.10.2015,1904808146,"-£38,195.69",Rossendales Ltd
Manchester City Council,Adult Social Care,Supporting People Payments,02.10.2015,5100817951,£881.79,Arawak Walton Housing Association
Manchester City Council,Adult Social Care,Supporting People Payments,02.10.2015,5100817951,£577.88,Arawak Walton Housing Association
Manchester City Council,Adult Social Care,Supporting People Payments,02.10.2015,5100817951,£557.80,Arawak Walton Housing Association
Manchester City Council,Adult Social Care,Expenditure re Internal Trading Ordered Externally,02.10.2015,5100818125,£718.55,Language Line Ltd
Manchester City Council,Adult Social Care,Expenditure re Internal Trading Ordered Externally,02.10.2015,5100818129,£658.75,Language Line Ltd
Manchester City Council,Housing General Fund,Works and associated costs for Land and Buildings,02.10.2015,5100817957,"£27,291.00",Lar Ltd
Manchester City Council,Housing General Fund,Works and associated costs for Land and Buildings,02.10.2015,5100817952,"£4,925.00",Lar Ltd
Manchester City Council,Housing General Fund,Works and associated costs for Land and Buildings,02.10.2015,5100817955,"-£4,925.00",Lar Ltd
Manchester City Council,Adult Social Care,Third party payments to Health Authority,02.10.2015,5100818118,"£75,000.00",Central Manchester University Hosp
Manchester City Council,Adult Social Care,Payments for services,02.10.2015,5100817917,"£45,500.00",Social Care Services (Clayton) Ltd
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,02.10.2015,5100817970,"£8,158.00",Greater Manchester Immigration Aid
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,02.10.2015,5100818131,"£17,071.00",Breakthrough Uk Ltd
Manchester City Council,Insurance Fund,Bal of Rsk InsPrem,02.10.2015,1904815618,"£5,474.10",Manley Park Primary School
Manchester City Council,Insurance Fund,Bal of Rsk InsPrem,02.10.2015,1904815621,"£4,572.00",Manley Park Primary School
Manchester City Council,Insurance Fund,Bal of Rsk InsPrem,02.10.2015,1904815619,£532.27,Manley Park Primary School
Manchester City Council,Insurance Fund,Bal of Rsk InsPrem,02.10.2015,1904810556,£922.00,King David High School
Manchester City Council,Regeneration Finance,Furniture,02.10.2015,5100817890,"£3,044.50",Egan Reid Stationery Co Ltd
Manchester City Council,Adult Social Care,Compensation Payments,02.10.2015,1904815221,"£12,100.00",Abney Garsden Mcdonald
Manchester City Council,Adult Social Care,Compensation Payments,02.10.2015,1904815207,"£3,800.00",Abney Garsden Mcdonald
Manchester City Council,Adult Social Care,Compensation Payments,02.10.2015,1904800144,"£3,250.00",Abney Garsden Mcdonald
Manchester City Council,Environment and Operations,Payments to Sub-Contractors,02.10.2015,5100818133,"£2,228.52",Manchester Dogs Home
Manchester City Council,Environment and Operations,Payments to Sub-Contractors,02.10.2015,5100818130,"-£2,228.52",Manchester Dogs Home
Manchester City Council,Libraries and Theatres,Car Parking Permits,02.10.2015,5100809518,"£2,465.21",National Car Parks Ltd Season Ticke
Manchester City Council,Regeneration Finance,Car Parking Expenses,02.10.2015,5100810642,£608.90,National Car Parks Ltd Season Ticke
Manchester City Council,Adult Social Care,Payments for services,02.10.2015,5100817930,"£1,314.00",Action For Children
Manchester City Council,Adult Social Care,Payments for services,02.10.2015,5100817929,£750.00,Action For Children
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,02.10.2015,5100817904,"£3,150.71",Wrekin Windows
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,02.10.2015,5100817906,"£1,152.95",Wrekin Windows
Manchester City Council,Hospitality + Trading Services,Internal Repairs and Maintenance for buildings,02.10.2015,5100817786,"£28,232.15",Manchester Working Ltd
Manchester City Council,Hospitality + Trading Services,Preventative Maintenance Work,02.10.2015,5100817994,"£10,441.17",Manchester Working Ltd
Manchester City Council,Hospitality + Trading Services,Preventative Maintenance Work,02.10.2015,5100817989,"£8,607.79",Manchester Working Ltd
Manchester City Council,Hospitality + Trading Services,Preventative Maintenance Work,02.10.2015,5100817993,"£5,499.98",Manchester Working Ltd
Manchester City Council,Regeneration Finance,Internal Repairs and Maintenance for buildings,02.10.2015,5100817785,£903.11,Manchester Working Ltd
Manchester City Council,Insurance Fund,Insurance,02.10.2015,1904810349,"£4,245.00",Forbes Solicitors
Manchester City Council,Hospitality + Trading Services,Goods purchased for resale in Council outlets,02.10.2015,5100818115,£563.40,Treasured Memories Ltd
Manchester City Council,Hospitality + Trading Services,Goods purchased for resale in Council outlets,02.10.2015,5100818116,£562.00,Treasured Memories Ltd
Manchester City Council,Adult Social Care,Bed & Breakfast Acc,02.10.2015,5100818023,"£30,906.86",Accommodation Links Ltd
Manchester City Council,Corporate Services,Fees,02.10.2015,1904807819,"£2,844.35",Bristow & Sutor
Manchester City Council,Corporate Services,Fees,02.10.2015,1904807819,"-£2,844.35",Bristow & Sutor
Manchester City Council,Adult Social Care,Equipment,02.10.2015,5100817905,£638.15,Aidapt Bathrooms Ltd
Manchester City Council,Regeneration Finance,Professional fees,02.10.2015,5100818112,"£5,423.00",Rider Levett Bucknall UK Ltd
Manchester City Council,Regeneration Finance,Rents,02.10.2015,5100818000,"£10,468.36",Danish UK Property Management Ltd
Manchester City Council,Hospitality + Trading Services,Building Materials for direct delivery,02.10.2015,1904817306,£694.40,Ecomix Concrete Ltd
Manchester City Council,Corporate Services,Tele Conferencing,02.10.2015,1904815749,£549.60,BT Conferencing Services
Manchester City Council,Housing Revenue Account,Subsistence and Conference Expenses,02.10.2015,5100818045,£666.00,Cresta World Travel t/a Uniglobe
Manchester City Council,Chief Executives,Travel,02.10.2015,5100818028,£504.71,Cresta World Travel t/a Uniglobe
Manchester City Council,Regeneration Finance,Travel,02.10.2015,5100818055,£749.80,Cresta World Travel t/a Uniglobe
Manchester City Council,Adult Social Care,Third party payments to Health Authority,02.10.2015,1904817307,"£8,538.93",Stockport NHS Foundation Trust
Manchester City Council,Insurance Fund,Insurance,02.10.2015,1904807830,"£5,407.56",Seymour Road Academy
Manchester City Council,Housing Revenue Account,CAMC/Not assigned,02.10.2015,5100817895,-£501.56,IG Doors Ltd
Manchester City Council,Chief Executives,Agency staff provision,02.10.2015,5100817829,£538.42,Supply Care Solutions
Manchester City Council,Adult Social Care,Payments for services,02.10.2015,5100817914,"£1,194.00",Faith in Families
Manchester City Council,Manchester Leisure,Professional fees,02.10.2015,1904808181,"£1,000.00",Redacted Personal Information
Manchester City Council,Housing Revenue Account,Surplus property Acquisitions,02.10.2015,1904810551,"£6,154.72",Redacted Personal Information
Manchester City Council,Insurance Fund,Insurance,02.10.2015,1904808165,"£74,374.00",Sills & Betteridge
Manchester City Council,Insurance Fund,Insurance,02.10.2015,1904810492,"£15,000.00",Redacted Personal Information
Manchester City Council,Chief Executives,Publications,05.10.2015,5100817920,£656.00,John Smith & Son (Glasgow) Ltd T/A
Manchester City Council,Chief Executives,Publications,05.10.2015,5100817923,£652.00,John Smith & Son (Glasgow) Ltd T/A
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,05.10.2015,5100818384,"£8,413.00",The Shaw Centre
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,05.10.2015,5100818383,"£5,983.33",The Shaw Centre
Manchester City Council,Chief Executives,Postage,05.10.2015,5100818267,"£2,341.74",Royal Mail Group Plc
Manchester City Council,Adult Social Care,Equipment,05.10.2015,5100818144,"£7,528.37",Tunstall Healthcare (UK) Ltd
Manchester City Council,Adult Social Care,Equipment,05.10.2015,5100818262,£560.00,Tunstall Healthcare (UK) Ltd
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,05.10.2015,5100818136,"£1,898.25",Willow Park Housing Trust
Manchester City Council,Adult Social Care,Supporting People Payments,05.10.2015,5100818139,"£1,392.05",Willow Park Housing Trust
Manchester City Council,Hospitality + Trading Services,Purchase of stores for re-distribution,05.10.2015,5100818058,"£2,175.00",Marshalls Mono Ltd
Manchester City Council,Hospitality + Trading Services,Purchase of stores for re-distribution,05.10.2015,5100818406,"£1,135.32",Marshalls Mono Ltd
Manchester City Council,Adult Social Care,Professional fees,05.10.2015,5100818149,"£3,494.00",AECOM Professional Services LLP
Manchester City Council,Adult Social Care,Professional fees,05.10.2015,5100818150,"£2,260.00",AECOM Professional Services LLP
Manchester City Council,Regeneration Finance,Professional fees,05.10.2015,5100818196,"£78,000.00",The Manchester College
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,05.10.2015,5100818214,"£37,971.25",Gaddum Centre
Manchester City Council,Manchester Leisure,Professional fees,05.10.2015,5100818215,"£1,384.92",Experian  Ltd
Manchester City Council,Corporate Services,Works and associated costs for Land and Buildings,05.10.2015,5100818159,"£61,253.16",Laing O'Rourke Construction Ltd
Manchester City Council,Corporate Services,Works and associated costs for Land and Buildings,05.10.2015,5100818161,"£41,579.46",Laing O'Rourke Construction Ltd
Manchester City Council,Adult Social Care,Fixtures and Fitting,05.10.2015,1904817303,"£3,120.56",Barnardos Manchester Leaving Care S
Manchester City Council,Adult Social Care,Training and Development,05.10.2015,1904817303,"£10,288.80",Barnardos Manchester Leaving Care S
Manchester City Council,Adult Social Care,PNOR-Other Amenities,05.10.2015,1904817303,"£3,458.86",Barnardos Manchester Leaving Care S
Manchester City Council,Adult Social Care,Childrens Allowances,05.10.2015,1904817303,"£4,342.50",Barnardos Manchester Leaving Care S
Manchester City Council,Regeneration Finance,Rents,05.10.2015,5100818379,"£8,772.25",Moss Side Millennium Powerhouse Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,05.10.2015,1904819181,"£1,109.65",Brake Bros Foodservice Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,05.10.2015,1904819173,£925.47,Brake Bros Foodservice Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,05.10.2015,1904819221,£788.26,Brake Bros Foodservice Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,05.10.2015,1904819241,£775.96,Brake Bros Foodservice Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,05.10.2015,1904819170,£684.79,Brake Bros Foodservice Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,05.10.2015,1904819200,£661.30,Brake Bros Foodservice Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,05.10.2015,1904819190,£622.58,Brake Bros Foodservice Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,05.10.2015,1904819244,£612.70,Brake Bros Foodservice Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,05.10.2015,1904819176,£609.10,Brake Bros Foodservice Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,05.10.2015,1904819217,£575.94,Brake Bros Foodservice Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,05.10.2015,1904819187,£566.12,Brake Bros Foodservice Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,05.10.2015,1904819180,£557.02,Brake Bros Foodservice Ltd
Manchester City Council,Adult Social Care,Supporting People Payments,05.10.2015,5100817967,"£27,873.55",North West Community Services Ltd
Manchester City Council,Adult Social Care,Supporting People Payments,05.10.2015,5100817967,"£3,931.08",North West Community Services Ltd
Manchester City Council,Adult Social Care,Supporting People Payments,05.10.2015,5100817967,"£3,385.41",North West Community Services Ltd
Manchester City Council,Adult Social Care,Supporting People Payments,05.10.2015,5100817967,"£2,647.48",North West Community Services Ltd
Manchester City Council,Adult Social Care,Supporting People Payments,05.10.2015,5100817967,"£1,414.38",North West Community Services Ltd
Manchester City Council,Hospitality + Trading Services,External repairs and maintenance for buildings,05.10.2015,5100818329,"£4,398.10",Amtoll Ltd
Manchester City Council,Chief Executives,Building Works,05.10.2015,5100817793,"£15,000.00",DWF LLP
Manchester City Council,Adult Social Care,Payments for services,05.10.2015,5100818386,"£207,185.83",Future Directions CIC
Manchester City Council,Adult Social Care,Payments for services,05.10.2015,5100818385,"£16,973.00",Future Directions CIC
Manchester City Council,Adult Social Care,Payments for services,05.10.2015,5100818388,"£7,971.00",Future Directions CIC
Manchester City Council,Adult Social Care,Third party payments to Health Authority,05.10.2015,5100818016,"£10,467.12",Central Manchester University Hosp
Manchester City Council,Adult Social Care,Security,05.10.2015,5100818251,£500.00,Manchester Mental Health & Social C
Manchester City Council,Adult Social Care,Third party payments to Health Authority,05.10.2015,5100818250,"£1,000.00",Manchester Mental Health & Social C
Manchester City Council,Adult Social Care,Supporting People Payments,05.10.2015,5100818282,"£3,953.95",Eastlands Homes Partnership Ltd
Manchester City Council,Adult Social Care,Supporting People Payments,05.10.2015,5100818282,"£2,220.29",Eastlands Homes Partnership Ltd
Manchester City Council,Housing Revenue Account,Professional fees,05.10.2015,5100818296,"£6,764.34",Northwards Housing Limited
Manchester City Council,Housing Revenue Account,Professional fees,05.10.2015,5100818299,"£6,764.34",Northwards Housing Limited
Manchester City Council,Housing Revenue Account,Professional fees,05.10.2015,5100818297,"-£6,764.34",Northwards Housing Limited
Manchester City Council,Manchester Leisure,Professional fees,05.10.2015,5100817999,£600.00,Transport for Greater Manchester
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,05.10.2015,5100818090,"£88,750.00",Man. Citizens Advice Bureaux
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,05.10.2015,5100818091,"£6,666.00",Man. Citizens Advice Bureaux
Manchester City Council,GMIST (Greater Mcr Integrated),Agency staff provision,05.10.2015,5100818142,"£12,315.64",Salford City Council
Manchester City Council,GMIST (Greater Mcr Integrated),Agency staff provision,05.10.2015,5100818138,"-£14,778.77",Salford City Council
Manchester City Council,Adult Social Care,Payments for services,05.10.2015,5100817827,"£1,380.00",4CT Limited
Manchester City Council,Adult Social Care,Supporting People Payments,05.10.2015,5100818117,£851.13,The Edward Mayes Trust
Manchester City Council,Hospitality + Trading Services,Building Materials for direct delivery,05.10.2015,5100818188,£924.00,Viewprint
Manchester City Council,Hospitality + Trading Services,Building Materials for direct delivery,05.10.2015,5100818188,£616.00,Viewprint
Manchester City Council,GMIST (Greater Mcr Integrated),Agency staff provision,05.10.2015,5100818148,"£12,813.28",Bury M.B.C.
Manchester City Council,Chief Executives,Printing,05.10.2015,5100817961,"£1,060.00",Browns CTP Ltd
Manchester City Council,Hospitality + Trading Services,Agency staff provision,05.10.2015,5100818409,£623.04,Hays Personnel
Manchester City Council,Chief Executives,Agency staff provision,05.10.2015,5100818416,"£2,875.00",Hays Personnel
Manchester City Council,Chief Executives,Agency staff provision,05.10.2015,5100818412,"£2,250.00",Hays Personnel
Manchester City Council,Chief Executives,Agency staff provision,05.10.2015,5100818411,"£1,350.00",Hays Personnel
Manchester City Council,Chief Executives,Agency staff provision,05.10.2015,5100818410,"£1,209.60",Hays Personnel
Manchester City Council,Chief Executives,Infrastructure Fees,05.10.2015,5100818414,"£4,712.00",Hays Personnel
Manchester City Council,Chief Executives,Infrastructure Fees,05.10.2015,5100818413,"£2,025.00",Hays Personnel
Manchester City Council,Adult Social Care,Internal Repairs and Maintenance for buildings,05.10.2015,5100818376,"£2,389.60",Manchester Working Ltd
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,05.10.2015,5100818163,"£55,817.42",Manchester Working Ltd
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,05.10.2015,5100818162,"£37,909.23",Manchester Working Ltd
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,05.10.2015,5100818207,"£36,949.23",Manchester Working Ltd
Manchester City Council,Regeneration Finance,Internal Repairs and Maintenance for buildings,05.10.2015,5100817986,"£7,500.00",Manchester Working Ltd
Manchester City Council,Adult Social Care,Grant and subscriptions awarded,05.10.2015,5100818143,"£2,964.00",Parkway Green Housing Trust
Manchester City Council,Adult Social Care,Grant and subscriptions awarded,05.10.2015,5100818147,"£2,964.00",Parkway Green Housing Trust
Manchester City Council,Adult Social Care,Grant and subscriptions awarded,05.10.2015,5100818154,"£2,964.00",Parkway Green Housing Trust
Manchester City Council,Adult Social Care,Supporting People Payments,05.10.2015,5100818137,£791.09,Parkway Green Housing Trust
Manchester City Council,Adult Social Care,Payments for services,05.10.2015,5100818373,"£4,092.40",Penarth Group School
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,05.10.2015,5100817954,"£1,500.00",Somali Adult Social Care Agency
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,05.10.2015,5100818146,£625.00,African & Caribbean Mental Health
Manchester City Council,Regeneration Finance,Professional fees,05.10.2015,5100818119,"-£5,423.00",Rider Levett Bucknall UK Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,05.10.2015,1904819255,£996.45,Chicken Joes Limited
Manchester City Council,Hospitality + Trading Services,Catering Provisions,05.10.2015,1904819256,£867.45,Chicken Joes Limited
Manchester City Council,Hospitality + Trading Services,Catering Provisions,05.10.2015,1904819258,£661.54,Chicken Joes Limited
Manchester City Council,Hospitality + Trading Services,Catering Provisions,05.10.2015,1904819257,£619.70,Chicken Joes Limited
Manchester City Council,Hospitality + Trading Services,Catering Provisions,05.10.2015,1904819262,£533.68,Chicken Joes Limited
Manchester City Council,Environment and Operations,Building Materials for direct delivery,05.10.2015,5100817863,£521.55,Landscape Supply Company
Manchester City Council,Hospitality + Trading Services,Catering Provisions,05.10.2015,1904819841,"£64,442.35",Ralph Livesey Ltd
Manchester City Council,Environment and Operations,Construction Works,05.10.2015,5100818181,"£4,717.53",Magdalene Limited
Manchester City Council,Manchester Leisure,Professional fees,05.10.2015,5100818241,"£1,900.00",Janice Tullock Associates Ltd
Manchester City Council,GMIST (Greater Mcr Integrated),Professional fees,05.10.2015,5100812080,"£8,032.50",Buro Happold Limited
Manchester City Council,Adult Social Care,Bed & Breakfast Acc,05.10.2015,5100818172,"£14,160.38",G & A Taylor Hotels Ltd
Manchester City Council,Adult Social Care,Bed & Breakfast Acc,05.10.2015,5100818185,"£14,061.38",G & A Taylor Hotels Ltd
Manchester City Council,Adult Social Care,Bed & Breakfast Acc,05.10.2015,5100818173,"-£14,160.38",G & A Taylor Hotels Ltd
Manchester City Council,Manchester Leisure,Payments for services,05.10.2015,5100817980,"£1,050.00",The Fitness Training Academy Ltd
Manchester City Council,Adult Social Care,Transport Coach Hire,05.10.2015,5100818221,"£1,248.00",Nelson Transport
Manchester City Council,Adult Social Care,Compensation Payments,05.10.2015,1904810449,"£3,850.00",Slater & Gordon (UK) LLP
Manchester City Council,Adult Social Care,Training and Development,05.10.2015,5100817796,"£1,143.15",Quality for Learning & Skills Ltd
Manchester City Council,Regeneration Finance,Building Regulation,05.10.2015,1904817236,£880.00,Residential Real Estate Management
Manchester City Council,Housing General Fund,Building Works,06.10.2015,1904819992,"£8,053.03",Pollock Lifts Ltd
Manchester City Council,Housing General Fund,Building Works,06.10.2015,1904819993,"£1,494.94",Chiltern Invadex Ltd
Manchester City Council,Environment and Operations,Vehicle Fuel Costs,06.10.2015,5100818375,£692.95,Carlton Fuels Ltd
Manchester City Council,Hospitality + Trading Services,Hire of Machinery,06.10.2015,5100818564,"£15,780.08",F.R.Sharrock Ltd
Manchester City Council,Chief Executives,Data Links,06.10.2015,1904807426,"£176,111.52",Bt Redcare
Manchester City Council,Chief Executives,Data Links,06.10.2015,1904807424,"£54,540.11",Bt Redcare
Manchester City Council,Adult Social Care,Personal needs of client,06.10.2015,5100818554,"£1,115.00",Aidservice Ltd
Manchester City Council,Hospitality + Trading Services,Cleaning Equipment,06.10.2015,5100818527,£555.22,Ezitracker Ltd
Manchester City Council,Hospitality + Trading Services,Cleaning Equipment,06.10.2015,5100818556,£552.20,Ezitracker Ltd
Manchester City Council,Environment and Operations,Legal Fees,06.10.2015,5100818512,£500.00,Redacted Personal Information
Manchester City Council,Environment and Operations,Contract Cleaning External,06.10.2015,5100818540,"£2,750.00",Clean-Up UK Limited
Manchester City Council,Adult Social Care,Agency staff provision,06.10.2015,5100818478,"£1,353.65",Eden Brown Synergy
Manchester City Council,Adult Social Care,Agency staff provision,06.10.2015,5100818477,"£1,239.60",Eden Brown Synergy
Manchester City Council,Adult Social Care,Agency staff provision,06.10.2015,5100818479,"£1,023.05",Eden Brown Synergy
Manchester City Council,Adult Social Care,Agency staff provision,06.10.2015,5100818475,£967.75,Eden Brown Synergy
Manchester City Council,Adult Social Care,Agency staff provision,06.10.2015,5100818476,£830.20,Eden Brown Synergy
Manchester City Council,Adult Social Care,Agency staff provision,06.10.2015,5100818481,£723.10,Eden Brown Synergy
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,06.10.2015,5100818442,"£25,000.00",Moss Side Millennium Powerhouse Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,06.10.2015,1904819958,£679.99,Brake Bros Foodservice Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,06.10.2015,1904819895,£518.37,Brake Bros Foodservice Ltd
Manchester City Council,Chief Executives,Postage,06.10.2015,5100818398,"£67,960.96",Electoral Reform Services Ltd
Manchester City Council,Adult Social Care,Payments for services,06.10.2015,5100818461,"£20,038.50",St John Vianney School
