Body Name,Service Area,Expenses Type,Invoice Payment Date,Transaction Number,Net Amount,Supplier Name
Manchester City Council,Chief Executives,Grant Payments,03.10.2017,5100940626,"£7,500.00",Contact Theatre Company
Manchester City Council,Chief Executives,Catering,03.10.2017,5100940734,£665.41,Manchester Central
Manchester City Council,Regeneration Finance,Refuse Collection,03.10.2017,1905764316,£960.12,Enterprise Manchester TRADE
Manchester City Council,Regeneration Finance,Refuse Collection,03.10.2017,1905764315,£853.44,Enterprise Manchester TRADE
Manchester City Council,Highways Services,Hire of Machinery,03.10.2017,5100940555,"£18,494.93",Eastlands Homes Partnership Ltd
Manchester City Council,Highways Services,Compensation Payments,03.10.2017,1700074302,"-£1,100.00",Redacted Personal Information
Manchester City Council,Manchester Leisure,External repairs and maintenance for buildings,04.10.2017,5100940691,"£2,260.00",Pro-Kill Environmental Services
Manchester City Council,Manchester Leisure,Refuse Collection,04.10.2017,5100941075,"£2,678.00",Dickinson Environmental
Manchester City Council,Manchester Leisure,Grant Payments,04.10.2017,5100940830,"£3,892.33",Whalley Range Forum
Manchester City Council,Manchester Leisure,Grant and subscriptions awarded,04.10.2017,5100941001,"£54,661.00",University Of Manchester
Manchester City Council,Manchester Leisure,Grant and subscriptions awarded,04.10.2017,5100940814,"£1,605.00",Northmoor Together
Manchester City Council,Manchester Leisure,Grant and subscriptions awarded,04.10.2017,5100940813,£860.00,Olympias Music Foundation
Manchester City Council,Manchester Leisure,Grant and subscriptions awarded,04.10.2017,5100940826,£540.00,Widows Empowerment Trust
Manchester City Council,Manchester Leisure,Special Events,04.10.2017,5100940807,"£1,000.00",Redacted Personal Information
Manchester City Council,Hospitality + Trading Services,Vehicle Hire Costs,04.10.2017,5100940952,"£5,728.80",Specialist Vehicle rental
Manchester City Council,Hospitality + Trading Services,Catering Provisions,04.10.2017,1905769182,"£1,254.18",Brake Bros Foodservice Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,04.10.2017,1905769210,"£1,235.89",Brake Bros Foodservice Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,04.10.2017,1905769029,"£1,196.41",Brake Bros Foodservice Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,04.10.2017,1905769209,"£1,053.18",Brake Bros Foodservice Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,04.10.2017,1905769208,£940.06,Brake Bros Foodservice Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,04.10.2017,1905769128,£858.59,Brake Bros Foodservice Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,04.10.2017,1905769114,£800.73,Brake Bros Foodservice Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,04.10.2017,1905769090,£765.06,Brake Bros Foodservice Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,04.10.2017,1905769250,£708.78,Brake Bros Foodservice Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,04.10.2017,1905769329,£621.10,Ralph Livesey Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,04.10.2017,1905769268,£594.54,Ralph Livesey Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,04.10.2017,1905769054,£568.13,Brake Bros Foodservice Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,04.10.2017,1905769078,£560.30,Brake Bros Foodservice Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,04.10.2017,1905769138,£552.94,Brake Bros Foodservice Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,04.10.2017,1905769212,£550.29,Brake Bros Foodservice Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,04.10.2017,1905769161,£546.15,Brake Bros Foodservice Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,04.10.2017,1905769227,£540.60,Ralph Livesey Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,04.10.2017,1905769016,£525.05,Brake Bros Foodservice Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,04.10.2017,1905769035,£518.72,Brake Bros Foodservice Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,04.10.2017,1905769340,£509.16,Ralph Livesey Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,04.10.2017,1905769151,£500.54,Brake Bros Foodservice Ltd
Manchester City Council,Hospitality + Trading Services,Courier Costs,04.10.2017,5100940930,"£3,332.00",Scalamander Business Services Ltd
Manchester City Council,Adult Social Care,Training and Development,04.10.2017,5100940824,£850.00,Manchester Metropolitan University
Manchester City Council,Adult Social Care,Training and Development,04.10.2017,5100940825,£850.00,Manchester Metropolitan University
Manchester City Council,Adult Social Care,Rents,04.10.2017,1905764390,£750.00,Redacted Personal Information
Manchester City Council,Adult Social Care,Rents,04.10.2017,1905764310,£700.00,Dar & Co Solicitors
Manchester City Council,Adult Social Care,Equipment,04.10.2017,5100941025,£584.13,Eps Supplies Ltd
Manchester City Council,Adult Social Care,Professional fees,04.10.2017,1905764463,£598.15,Target Psychology Ltd
Manchester City Council,Adult Social Care,Subsistence and Conference Expenses,04.10.2017,5100940821,"£146,868.00",Manchester Metropolitan University
Manchester City Council,Adult Social Care,Bed and Breakfast Accommodation Expenditure,04.10.2017,5100941016,"£9,768.00",Redacted Personal Information
Manchester City Council,Adult Social Care,Bed and Breakfast Accommodation Expenditure,04.10.2017,5100941014,"£7,214.00",Redacted Personal Information
Manchester City Council,Adult Social Care,Third party payments to Health Authority,04.10.2017,1905764456,"£3,118.00",Virgin Care Servs Ltd
Manchester City Council,Adult Social Care,Third party payments to Health Authority,04.10.2017,1905764447,"£1,043.00",Virgin Care Servs Ltd
Manchester City Council,Adult Social Care,Third party payments to Health Authority,04.10.2017,1905764455,"£1,014.00",Virgin Care Servs Ltd
Manchester City Council,Adult Social Care,Third party payments to Health Authority,04.10.2017,1905764406,£952.06,Chelsea & Westminster Hosp NHSFT
Manchester City Council,Adult Social Care,Third party payments to Health Authority,04.10.2017,1905764398,£804.00,Blackpool Teaching Hospitals NHS FT
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,04.10.2017,5100940875,"£4,376.25",Manchester United Foundation
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,04.10.2017,5100940869,"£1,524.25",N-Gage Project
Manchester City Council,Adult Social Care,Payments for services,04.10.2017,5100940887,"£15,397.67",My World Inspired
Manchester City Council,Adult Social Care,Day Care Payments,04.10.2017,5100940838,£779.00,Redacted Personal Information
Manchester City Council,Adult Social Care,Personal needs of client,04.10.2017,5100940581,"£17,673.20",Prism Medical UK Carefree Division
Manchester City Council,Adult Social Care,Expenditure re Internal Trading Ordered Externally,04.10.2017,5100940801,£903.75,University Of Manchester
Manchester City Council,Corporate Services,Printing,04.10.2017,5100941053,"£1,851.00",Mail Solutions
Manchester City Council,Housing General Fund,Works and associated costs for Land and Buildings,04.10.2017,5100941043,"£9,000.00",Kpmg Llp
Manchester City Council,Housing Revenue Account,Legal Fees,04.10.2017,1905762501,"£1,829.00",Sph Costing Services Ltd
Manchester City Council,Chief Executives,Agency staff provision,04.10.2017,5100940871,"£10,026.61",Reed Employment Plc
Manchester City Council,Chief Executives,Vehicle Hire Costs,04.10.2017,5100940953,£750.75,Manchester Van Hire Ltd
Manchester City Council,Chief Executives,Catering,04.10.2017,5100940956,£975.25,Manchester Central
Manchester City Council,Chief Executives,Printing,04.10.2017,5100940682,"£1,110.00",Astra Signs
Manchester City Council,Chief Executives,Printing,04.10.2017,5100940760,£715.00,Astra Signs
Manchester City Council,Chief Executives,Printing,04.10.2017,5100940763,£580.00,Astra Signs
Manchester City Council,Chief Executives,Printing,04.10.2017,5100941045,£507.50,Mail Solutions
Manchester City Council,Chief Executives,I T Provision,04.10.2017,5100940681,"£1,050.00",Egan Reid Stationery Co Ltd
Manchester City Council,Chief Executives,ICT Support & Maintenance,04.10.2017,5100940822,"£27,882.50",ESRI (Uk) Ltd
Manchester City Council,Chief Executives,ICT Support & Maintenance,04.10.2017,5100940816,"-£27,882.50",ESRI (Uk) Ltd
Manchester City Council,Chief Executives,Grant and subscriptions awarded,04.10.2017,5100941065,"£137,500.00",National Football Museum
Manchester City Council,Chief Executives,Compensation Payments,04.10.2017,1905764396,"£2,117.20",Stockport Psychology Services
Manchester City Council,Chief Executives,Compensation Payments,04.10.2017,1905764458,£729.80,Redacted Personal Information
Manchester City Council,Chief Executives,Compensation Payments,04.10.2017,1905764461,£571.13,Redacted Personal Information
Manchester City Council,Regeneration Finance,Equipment,04.10.2017,5100941026,"£2,280.00",Falcon Foodservice Equipment
Manchester City Council,Regeneration Finance,Equipment,04.10.2017,5100940975,£761.10,Arco Group Ltd
Manchester City Council,Regeneration Finance,Stationery,04.10.2017,5100940918,£527.56,Banner Group Limited
Manchester City Council,Regeneration Finance,Stationery,04.10.2017,5100940957,£527.56,Banner Group Limited
Manchester City Council,Regeneration Finance,Stationery,04.10.2017,5100940964,£527.56,Banner Group Limited
Manchester City Council,Regeneration Finance,Expenditure re Internal Trading Ordered Externally,04.10.2017,5100940866,£640.50,United Flags & Flagstaffs Ltd
Manchester City Council,Manchester Leisure,External repairs and maintenance for buildings,05.10.2017,5100941092,£895.00,WSI
Manchester City Council,Manchester Leisure,Security,05.10.2017,5100941147,£750.00,Redacted Personal Information
Manchester City Council,Manchester Leisure,Payments to Sub-Contractors,05.10.2017,5100941158,-£500.00,Groundwork Landscapes Ltd
Manchester City Council,Manchester Leisure,Professional fees,05.10.2017,5100940629,"£2,310.00",P Mcguinness & Co Ltd
Manchester City Council,Manchester Leisure,Professional fees,05.10.2017,5100940623,"£1,347.50",P Mcguinness & Co Ltd
Manchester City Council,Manchester Leisure,Professional fees,05.10.2017,5100941253,£675.00,Redacted Personal Information
Manchester City Council,Manchester Leisure,Professional fees,05.10.2017,5100941126,£650.00,Vertical Access Ltd
Manchester City Council,Manchester Leisure,Professional fees,05.10.2017,5100941127,£650.00,Vertical Access Ltd
Manchester City Council,Manchester Leisure,Professional fees,05.10.2017,5100941252,£600.00,Redacted Personal Information
Manchester City Council,Manchester Leisure,Professional fees,05.10.2017,5100941254,£600.00,Redacted Personal Information
Manchester City Council,Manchester Leisure,Compensation Payments,05.10.2017,1905746889,"£2,295.00",AXA Insurance
Manchester City Council,Manchester Leisure,Grant and subscriptions awarded,05.10.2017,5100940992,"£3,803.50",London Borough of Camden
Manchester City Council,Manchester Leisure,Goods purchased for resale in Council outlets,05.10.2017,1905764386,£525.00,Seedball
Manchester City Council,Manchester Leisure,Compensation Payments,05.10.2017,1905764464,"£5,702.85",Department For Work & Pensions
Manchester City Council,Hospitality + Trading Services,Hire of Machinery,05.10.2017,5100941145,£735.00,Gibsons Garden Machinery Limited
Manchester City Council,Adult Social Care,Seconded Employees,05.10.2017,5100941112,"£4,613.00",Central Manchester University Hosp
Manchester City Council,Adult Social Care,External repairs and maintenance for buildings,05.10.2017,5100940883,"£10,976.36",Manchester Working Ltd
Manchester City Council,Adult Social Care,Electricity,05.10.2017,1905772855,"£1,091.15",British Gas Plc
Manchester City Council,Adult Social Care,Transport and Driver Hire,05.10.2017,5100941142,"£18,011.25",Ross Care
Manchester City Council,Adult Social Care,Transport Coach Hire,05.10.2017,5100940969,"£4,950.00",D.J. Minibus Travel
Manchester City Council,Adult Social Care,Transport Coach Hire,05.10.2017,5100941163,"£3,308.80",Lancashire County Council
Manchester City Council,Adult Social Care,Transport Coach Hire,05.10.2017,5100940849,"£2,399.00",Nelson Transport
Manchester City Council,Adult Social Care,Transport Coach Hire,05.10.2017,5100941119,"£1,710.00",G.M Travel
Manchester City Council,Adult Social Care,Equipment,05.10.2017,5100941002,"£2,218.05",Aidapt Bathrooms Ltd
Manchester City Council,Adult Social Care,Equipment,05.10.2017,5100941028,£543.90,Stone Computers Ltd
Manchester City Council,Adult Social Care,Third party payments to other Local Authorities,05.10.2017,5100940709,"£49,889.43",First Choice Homes Oldham Ltd
Manchester City Council,Adult Social Care,Third party payments to other Local Authorities,05.10.2017,5100940714,"£4,769.32",First Choice Homes Oldham Ltd
Manchester City Council,Adult Social Care,Third party payments to Health Authority,05.10.2017,5100941083,"£7,429.96",University Hospital of South Mcr
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,05.10.2017,5100940819,"£73,750.00",Man. Citizens Advice Bureaux
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,05.10.2017,5100941103,"£44,308.83","CGL - Change, Grow, Live"
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,05.10.2017,1905761251,"£25,000.00",ONSITE YOUTH ZONES
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,05.10.2017,5100940873,"£8,158.00",Greater Manchester Immigration Aid
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,05.10.2017,5100940791,£850.00,M&O Ltd
Manchester City Council,Adult Social Care,Payments for services,05.10.2017,5100941235,"£15,084.93",H.G. Care Services Ltd
Manchester City Council,Adult Social Care,Payments for services,05.10.2017,5100941167,"£13,608.00",Time Specialist Support Ltd
Manchester City Council,Adult Social Care,Payments for services,05.10.2017,5100941166,"£9,552.00",Time Specialist Support Ltd
Manchester City Council,Adult Social Care,Home Care ,05.10.2017,5100940840,"£80,433.06",Career Connect
Manchester City Council,Adult Social Care,Supported Accommodation,05.10.2017,5100940630,"£8,560.00",Manchester Settlement
Manchester City Council,Adult Social Care,Personal needs of client,05.10.2017,5100941067,"£1,284.00",Care & Independence Ltd
Manchester City Council,Corporate Services,ICT Support & Maintenance,05.10.2017,5100941054,"£13,900.00",Northgate Public Services (UK) Ltd
Manchester City Council,Corporate Services,ICT Support & Maintenance,05.10.2017,5100941179,"-£13,900.00",Northgate Public Services (UK) Ltd
Manchester City Council,Housing Revenue Account,West Gorton Management Fee,05.10.2017,5100941118,"£15,416.00",The Guinness Partnership Ltd
Manchester City Council,Housing Revenue Account,West Gorton Management Fee,05.10.2017,5100941120,"£15,416.00",The Guinness Partnership Ltd
Manchester City Council,Housing Revenue Account,West Gorton Management Fee,05.10.2017,5100941123,"£15,416.00",The Guinness Partnership Ltd
Manchester City Council,Chief Executives,Agency staff provision,05.10.2017,5100941192,"£28,016.65",Search Consultancy Ltd
Manchester City Council,Chief Executives,Agency staff provision,05.10.2017,5100941241,"£15,748.16",NonStop Recruitment Ltd
Manchester City Council,Chief Executives,Agency staff provision,05.10.2017,5100941249,"£14,619.93",Supply Care Solutions
Manchester City Council,Chief Executives,Agency staff provision,05.10.2017,5100941264,"£13,984.20",Ashberry Recruitment Ltd
Manchester City Council,Chief Executives,Agency staff provision,05.10.2017,5100941232,"£11,705.93",NonStop Recruitment Ltd
Manchester City Council,Chief Executives,Agency staff provision,05.10.2017,5100941209,"£5,812.21",Resolve Personnel Ltd
Manchester City Council,Chief Executives,Data Links,05.10.2017,1905761421,"£154,566.21",BT PLC
Manchester City Council,Chief Executives,Data Links,05.10.2017,1905760765,"£23,443.48",BT PLC
Manchester City Council,Chief Executives,I T Provision,05.10.2017,1905760757,"£3,000.00",Flipbook Studio
Manchester City Council,Chief Executives,Works and associated costs for Land and Buildings,05.10.2017,5100941122,"£35,000.00",Manchester Quays Limited
Manchester City Council,Regeneration Finance,Electricity,05.10.2017,1905772858,"£1,460.92",E-On
Manchester City Council,Regeneration Finance,Rents,05.10.2017,1905762557,"£10,468.36",DUK Property Management Ltd
Manchester City Council,Regeneration Finance,Contract Cleaning External,05.10.2017,5100941224,"£6,565.38",Mitie Cleaning & Environmental
Manchester City Council,Regeneration Finance,Contract Cleaning External,05.10.2017,5100941226,£727.52,Mitie Cleaning & Environmental
Manchester City Council,Regeneration Finance,Contract Cleaning External,05.10.2017,5100941225,-£727.52,Mitie Cleaning & Environmental
Manchester City Council,Regeneration Finance,Contract Cleaning External,05.10.2017,5100941223,"-£6,565.38",Mitie Cleaning & Environmental
Manchester City Council,Regeneration Finance,Grounds Maintenance Costs,05.10.2017,5100941086,£725.00,Arboricultural Services Treework
Manchester City Council,Highways Services,Grounds Maintenance Costs,05.10.2017,5100941207,"£11,700.00",The Fountain Company Ltd
Manchester City Council,Highways Services,Grounds Maintenance Costs,05.10.2017,5100941270,"£11,700.00",The Fountain Company Ltd
Manchester City Council,Highways Services,Grounds Maintenance Costs,05.10.2017,5100941275,"£11,700.00",The Fountain Company Ltd
Manchester City Council,Highways Services,Grounds Maintenance Costs,05.10.2017,5100941187,"£9,479.00",The Fountain Company Ltd
Manchester City Council,Highways Services,Grounds Maintenance Costs,05.10.2017,5100941205,"£3,875.00",The Fountain Company Ltd
Manchester City Council,Highways Services,Grounds Maintenance Costs,05.10.2017,5100941181,"£3,730.00",The Fountain Company Ltd
Manchester City Council,Highways Services,Grounds Maintenance Costs,05.10.2017,5100941218,"£3,450.00",The Fountain Company Ltd
Manchester City Council,Highways Services,Grounds Maintenance Costs,05.10.2017,5100941183,"£2,872.50",The Fountain Company Ltd
Manchester City Council,Highways Services,Grounds Maintenance Costs,05.10.2017,5100941198,"£2,410.50",The Fountain Company Ltd
Manchester City Council,Highways Services,Grounds Maintenance Costs,05.10.2017,5100941174,"£2,405.00",The Fountain Company Ltd
Manchester City Council,Highways Services,Grounds Maintenance Costs,05.10.2017,5100941190,"£2,345.00",The Fountain Company Ltd
Manchester City Council,Highways Services,Grounds Maintenance Costs,05.10.2017,5100941178,"£1,820.00",The Fountain Company Ltd
Manchester City Council,Highways Services,Grounds Maintenance Costs,05.10.2017,5100941210,"£1,550.00",The Fountain Company Ltd
Manchester City Council,Highways Services,Grounds Maintenance Costs,05.10.2017,5100941216,"£1,150.00",The Fountain Company Ltd
Manchester City Council,Highways Services,Grounds Maintenance Costs,05.10.2017,5100941193,"£1,130.00",The Fountain Company Ltd
Manchester City Council,Highways Services,Grounds Maintenance Costs,05.10.2017,5100941200,"£1,040.00",The Fountain Company Ltd
Manchester City Council,Highways Services,Grounds Maintenance Costs,05.10.2017,5100941176,£900.00,The Fountain Company Ltd
Manchester City Council,Highways Services,Grounds Maintenance Costs,05.10.2017,5100941212,£524.00,The Fountain Company Ltd
Manchester City Council,Highways Services,Grounds Maintenance Costs,05.10.2017,5100941211,-£524.00,The Fountain Company Ltd
Manchester City Council,Highways Services,Grounds Maintenance Costs,05.10.2017,5100941175,-£900.00,The Fountain Company Ltd
Manchester City Council,Highways Services,Grounds Maintenance Costs,05.10.2017,5100941199,"-£1,040.00",The Fountain Company Ltd
Manchester City Council,Highways Services,Grounds Maintenance Costs,05.10.2017,5100941191,"-£1,130.00",The Fountain Company Ltd
Manchester City Council,Highways Services,Grounds Maintenance Costs,05.10.2017,5100941215,"-£1,150.00",The Fountain Company Ltd
