Body Name,Service Area,Expenses Type,Invoice Payment Date,Transaction Number,Net Amount,Supplier Name
Manchester City Council,Corporate Services,Electricity,02.01.2020,1906716284,"£1,024.73",Scottish & Southern Energy Plc
Manchester City Council,Corporate Services,Electricity,02.01.2020,1906716441,£985.68,Scottish & Southern Energy Plc
Manchester City Council,Corporate Services,Electricity,02.01.2020,1906716275,£974.91,Scottish & Southern Energy Plc
Manchester City Council,Corporate Services,Electricity,02.01.2020,1906716337,£857.85,Scottish & Southern Energy Plc
Manchester City Council,Corporate Services,Electricity,02.01.2020,1906716457,£824.17,Scottish & Southern Energy Plc
Manchester City Council,Corporate Services,Electricity,02.01.2020,1906716440,£807.62,Scottish & Southern Energy Plc
Manchester City Council,Corporate Services,Electricity,02.01.2020,1906716433,£778.89,Scottish & Southern Energy Plc
Manchester City Council,Corporate Services,Electricity,02.01.2020,1906716437,£741.72,Scottish & Southern Energy Plc
Manchester City Council,Corporate Services,Electricity,02.01.2020,1906716298,£725.56,Scottish & Southern Energy Plc
Manchester City Council,Corporate Services,Electricity,02.01.2020,1906716391,£724.93,Scottish & Southern Energy Plc
Manchester City Council,Corporate Services,Electricity,02.01.2020,1906716434,£660.51,Scottish & Southern Energy Plc
Manchester City Council,Corporate Services,Electricity,02.01.2020,1906716361,£652.29,Scottish & Southern Energy Plc
Manchester City Council,Corporate Services,Electricity,02.01.2020,1906716362,£652.03,Scottish & Southern Energy Plc
Manchester City Council,Corporate Services,Electricity,02.01.2020,1906716393,£597.83,Scottish & Southern Energy Plc
Manchester City Council,Corporate Services,Electricity,02.01.2020,1906716280,£586.99,Scottish & Southern Energy Plc
Manchester City Council,Corporate Services,Electricity,02.01.2020,1906716435,£561.15,Scottish & Southern Energy Plc
Manchester City Council,Corporate Services,Electricity,02.01.2020,1906716387,£548.78,Scottish & Southern Energy Plc
Manchester City Council,Corporate Services,Electricity,02.01.2020,1906716283,£505.20,Scottish & Southern Energy Plc
Manchester City Council,Corporate Services,Electricity,02.01.2020,1700094670,"-£1,038.89",Scottish & Southern Energy Plc
Manchester City Council,Corporate Services,Electricity,02.01.2020,1700094669,"-£1,096.04",Scottish & Southern Energy Plc
Manchester City Council,Housing General Fund,Other rev expend funded from capital under statute,02.01.2020,5101067562,"£47,429.45",Wythenshawe Community Housing Group
Manchester City Council,Housing Revenue Account,PFI and Public Private Partnership Schemes,02.01.2020,5101067590,"£31,130.04",Manchester Energy Company Limited
Manchester City Council,Chief Executives,External Agency,02.01.2020,5101067567,"£29,571.72",Sellick Partnership (Legal) Ltd
Manchester City Council,Chief Executives,Electricity,02.01.2020,1906716299,£791.53,Scottish & Southern Energy Plc
Manchester City Council,Chief Executives,Rents,02.01.2020,5101067558,"£3,600.00",Manchester Creative Digital Assets
Manchester City Council,Chief Executives,Rents,02.01.2020,5101067559,"£3,252.75",Manchester Creative Digital Assets
Manchester City Council,Chief Executives,Rents,02.01.2020,5101067553,"£1,177.83",Manchester Creative Digital Assets
Manchester City Council,Chief Executives,Rents,02.01.2020,5101067557,"-£3,600.00",Manchester Creative Digital Assets
Manchester City Council,Chief Executives,Advertising,02.01.2020,5101067628,"£7,985.00",TES Global Ltd
Manchester City Council,Chief Executives,Advertising,02.01.2020,5101067588,"£1,750.00",Global Outdoor Media Ltd
Manchester City Council,Chief Executives,Advertising,02.01.2020,5101067626,"-£7,985.00",TES Global Ltd
Manchester City Council,Regeneration Finance,Other Indirect Employee Expenses,02.01.2020,5101067632,"£48,513.00",Pathways CIC
Manchester City Council,Regeneration Finance,Other Indirect Employee Expenses,02.01.2020,5101067578,"£1,575.00",Vitalize Consultancy
Manchester City Council,Regeneration Finance,Other Indirect Employee Expenses,02.01.2020,5101067582,£675.00,Vitalize Consultancy
Manchester City Council,Regeneration Finance,"External Repairs, Alterations and Maint of Builds",02.01.2020,5101067555,"£1,680.00",P Mcguinness & Co Ltd
Manchester City Council,Regeneration Finance,Electricity,02.01.2020,1906716260,"£5,212.73",Scottish & Southern Energy Plc
Manchester City Council,Regeneration Finance,Electricity,02.01.2020,1906716356,"£1,833.22",Scottish & Southern Energy Plc
Manchester City Council,Regeneration Finance,Electricity,02.01.2020,1906716394,"£1,831.98",Scottish & Southern Energy Plc
Manchester City Council,Regeneration Finance,Electricity,02.01.2020,1906716302,"£1,557.94",Scottish & Southern Energy Plc
Manchester City Council,Regeneration Finance,Electricity,02.01.2020,1906716452,"£1,455.48",Scottish & Southern Energy Plc
Manchester City Council,Regeneration Finance,Electricity,02.01.2020,1906716399,"£1,093.00",Scottish & Southern Energy Plc
Manchester City Council,Regeneration Finance,Electricity,02.01.2020,1906716469,"£1,051.74",Scottish & Southern Energy Plc
Manchester City Council,Regeneration Finance,Electricity,02.01.2020,1906716320,£962.44,Scottish & Southern Energy Plc
Manchester City Council,Regeneration Finance,Electricity,02.01.2020,1906716424,£899.89,Scottish & Southern Energy Plc
Manchester City Council,Regeneration Finance,Electricity,02.01.2020,1906716368,£818.94,Scottish & Southern Energy Plc
Manchester City Council,Regeneration Finance,Electricity,02.01.2020,1906716413,£816.74,Scottish & Southern Energy Plc
Manchester City Council,Regeneration Finance,Electricity,02.01.2020,1906716322,£807.16,Scottish & Southern Energy Plc
Manchester City Council,Regeneration Finance,Electricity,02.01.2020,1906716398,£790.16,Scottish & Southern Energy Plc
Manchester City Council,Regeneration Finance,Electricity,02.01.2020,1906716327,£767.19,Scottish & Southern Energy Plc
Manchester City Council,Regeneration Finance,Electricity,02.01.2020,1906716466,£760.73,Scottish & Southern Energy Plc
Manchester City Council,Regeneration Finance,Electricity,02.01.2020,1906716453,£734.16,Scottish & Southern Energy Plc
Manchester City Council,Regeneration Finance,Electricity,02.01.2020,1906716390,£723.95,Scottish & Southern Energy Plc
Manchester City Council,Regeneration Finance,Electricity,02.01.2020,1906716426,£716.24,Scottish & Southern Energy Plc
Manchester City Council,Regeneration Finance,Electricity,02.01.2020,1906716462,£642.93,Scottish & Southern Energy Plc
Manchester City Council,Regeneration Finance,Electricity,02.01.2020,1906716467,£635.31,Scottish & Southern Energy Plc
Manchester City Council,Regeneration Finance,Electricity,02.01.2020,1906716307,£626.10,Scottish & Southern Energy Plc
Manchester City Council,Regeneration Finance,Electricity,02.01.2020,1906716407,£599.90,Scottish & Southern Energy Plc
Manchester City Council,Regeneration Finance,Electricity,02.01.2020,1906716306,£576.01,Scottish & Southern Energy Plc
Manchester City Council,Regeneration Finance,Electricity,02.01.2020,1906716401,£562.88,Scottish & Southern Energy Plc
Manchester City Council,Regeneration Finance,Electricity,02.01.2020,1906716416,£529.74,Scottish & Southern Energy Plc
Manchester City Council,Regeneration Finance,Electricity,02.01.2020,1906716273,£524.84,Scottish & Southern Energy Plc
Manchester City Council,Regeneration Finance,Electricity,02.01.2020,1906716263,£515.04,Scottish & Southern Energy Plc
Manchester City Council,Regeneration Finance,Electricity,02.01.2020,1906716451,£514.94,Scottish & Southern Energy Plc
Manchester City Council,Regeneration Finance,Electricity,02.01.2020,1906716333,£513.38,Scottish & Southern Energy Plc
Manchester City Council,Regeneration Finance,Electricity,02.01.2020,1700094671,-£518.39,Scottish & Southern Energy Plc
Manchester City Council,Regeneration Finance,Electricity,02.01.2020,1700094678,-£524.64,Scottish & Southern Energy Plc
Manchester City Council,Regeneration Finance,Stationery,02.01.2020,5101067775,"£1,546.50",Banner Group Limited
Manchester City Council,Regeneration Finance,Stationery,02.01.2020,5101067877,£824.80,Banner Group Limited
Manchester City Council,Regeneration Finance,Other Professional Fees,02.01.2020,5101067620,"£5,000.00",Metis Real Estate
Manchester City Council,Regeneration Finance,Legal Fees,02.01.2020,5101067666,"£2,000.00",Landmark Chambers
Manchester City Council,Regeneration Finance,Legal Fees,02.01.2020,5101067669,£750.00,Kings Chambers
Manchester City Council,Highways Services,Electricity,02.01.2020,1906716450,"£1,164.18",Scottish & Southern Energy Plc
Manchester City Council,Highways Services,Electricity,02.01.2020,1906716448,£545.79,Scottish & Southern Energy Plc
Manchester City Council,Highways Services,Sub Contractors,02.01.2020,5101067561,"£6,268.38",Rhodes and Sons Construction Ltd
Manchester City Council,Highways Services,Other Professional Fees,02.01.2020,5101067583,"£6,450.43",Wilde Consultants Ltd
Manchester City Council,Highways Services,Other Professional Fees,02.01.2020,5101067573,"£4,522.56",Wilde Consultants Ltd
Manchester City Council,Manchester Leisure,Equipment,03.01.2020,5101068021,"£1,578.00",Egan Reid Stationery Co Ltd
Manchester City Council,Manchester Leisure,Equipment,03.01.2020,5101067793,£856.00,Groundwork Landscapes Ltd
Manchester City Council,Manchester Leisure,Furniture,03.01.2020,5101068024,£950.00,Egan Reid Stationery Co Ltd
Manchester City Council,Manchester Leisure,Sub Contractors,03.01.2020,5101068014,"£5,817.37",Community Security (North West)
Manchester City Council,Manchester Leisure,Hire of Equipment,03.01.2020,5101067609,"£1,025.00",William G.Search Ltd
Manchester City Council,Manchester Leisure,Other Professional Fees,03.01.2020,5101067739,"£1,650.00",Redacted Personal Information
Manchester City Council,Manchester Leisure,Other Professional Fees,03.01.2020,5101067973,£800.00,Amity hcd Limited
Manchester City Council,Manchester Leisure,Other Professional Fees,03.01.2020,1906711206,£600.00,Anne Casey Education (ACE) Limited
Manchester City Council,Manchester Leisure,Special Events,03.01.2020,5101067696,"£34,799.86",Blachere Illuminations Uk Ltd
Manchester City Council,Manchester Leisure,Special Events,03.01.2020,5101067734,"£2,500.00",Manchester Literature Festival
Manchester City Council,Hospitality + Trading Services,Vehicle Fuel Costs,03.01.2020,5101067722,"£23,258.06",Carlton Fuels Ltd
Manchester City Council,Hospitality + Trading Services,Vehicle Hire Costs,03.01.2020,5101068017,"£3,628.80",Specialist Vehicle rental
Manchester City Council,Hospitality + Trading Services,Hire of Machinery,03.01.2020,5101067827,"£1,950.40",Gibsons Garden Machinery Limited
Manchester City Council,Hospitality + Trading Services,Hire of Machinery,03.01.2020,5101068009,"£1,038.50",R & M Developments Ltd
Manchester City Council,Hospitality + Trading Services,Hire of Machinery,03.01.2020,5101068010,"£1,038.50",R & M Developments Ltd
Manchester City Council,Hospitality + Trading Services,Hire of Machinery,03.01.2020,5101068011,"£1,012.50",R & M Developments Ltd
Manchester City Council,Hospitality + Trading Services,Hire of Machinery,03.01.2020,5101067831,£763.60,Gibsons Garden Machinery Limited
Manchester City Council,Hospitality + Trading Services,Hire of Equipment,03.01.2020,5101067715,£612.50,Sun Leisure Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,03.01.2020,1906716926,"£1,294.91",Ralph Livesey Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,03.01.2020,1906716961,"£1,128.19",Brake Bros Foodservice Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,03.01.2020,1906716957,"£1,060.53",Ralph Livesey Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,03.01.2020,1906716984,"£1,030.92",Brake Bros Foodservice Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,03.01.2020,1906716956,"£1,022.42",Ralph Livesey Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,03.01.2020,1906716902,£999.40,Ralph Livesey Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,03.01.2020,1906717203,£990.36,Ralph Livesey Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,03.01.2020,1906717218,£973.75,CHICKEN JOES LTD
Manchester City Council,Hospitality + Trading Services,Catering Provisions,03.01.2020,1906716896,£917.21,Ralph Livesey Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,03.01.2020,1906716963,£915.23,Brake Bros Foodservice Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,03.01.2020,1906716888,£892.63,Ralph Livesey Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,03.01.2020,1906717149,£829.14,Brake Bros Foodservice Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,03.01.2020,1906716898,£812.87,Ralph Livesey Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,03.01.2020,1906717150,£797.35,Brake Bros Foodservice Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,03.01.2020,1906716851,£748.56,Ralph Livesey Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,03.01.2020,1906717067,£742.48,Brake Bros Foodservice Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,03.01.2020,1906716931,£738.55,Ralph Livesey Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,03.01.2020,1906717064,£735.23,Brake Bros Foodservice Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,03.01.2020,1906717006,£733.14,Brake Bros Foodservice Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,03.01.2020,1906717362,£725.93,Ralph Livesey Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,03.01.2020,1906717033,£723.75,Brake Bros Foodservice Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,03.01.2020,1906716914,£723.16,Ralph Livesey Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,03.01.2020,1906716946,£714.13,Ralph Livesey Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,03.01.2020,1906717214,£710.93,Ralph Livesey Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,03.01.2020,1906717191,£700.80,Brake Bros Foodservice Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,03.01.2020,1906717324,£696.25,Ralph Livesey Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,03.01.2020,1906717202,£685.64,Ralph Livesey Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,03.01.2020,1906716881,£681.67,Ralph Livesey Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,03.01.2020,1906716938,£681.06,Ralph Livesey Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,03.01.2020,1906716869,£676.49,Ralph Livesey Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,03.01.2020,1906716871,£673.75,Ralph Livesey Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,03.01.2020,1906716937,£662.76,Ralph Livesey Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,03.01.2020,1906716948,£662.17,Ralph Livesey Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,03.01.2020,1906716879,£646.13,Ralph Livesey Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,03.01.2020,1906717199,£644.31,Ralph Livesey Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,03.01.2020,1906717220,£641.08,CHICKEN JOES LTD
Manchester City Council,Hospitality + Trading Services,Catering Provisions,03.01.2020,1906717348,£596.21,Ralph Livesey Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,03.01.2020,1906716920,£592.62,Ralph Livesey Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,03.01.2020,1906716974,£566.64,Brake Bros Foodservice Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,03.01.2020,1906717117,£566.10,Brake Bros Foodservice Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,03.01.2020,1906716848,£555.18,Chicken Joes Limited
Manchester City Council,Hospitality + Trading Services,Catering Provisions,03.01.2020,1906717298,£547.95,Ralph Livesey Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,03.01.2020,1906717026,£546.96,Brake Bros Foodservice Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,03.01.2020,1906717081,£545.82,TC Meats Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,03.01.2020,1906717016,£537.97,Brake Bros Foodservice Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,03.01.2020,1906716857,£537.69,Ralph Livesey Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,03.01.2020,1906716949,£535.99,Ralph Livesey Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,03.01.2020,1906716955,£527.88,Ralph Livesey Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,03.01.2020,1906716919,£523.15,Ralph Livesey Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,03.01.2020,1906716945,£518.09,Ralph Livesey Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,03.01.2020,1906717343,£508.00,Ralph Livesey Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,03.01.2020,1906717274,£507.24,Ralph Livesey Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,03.01.2020,1906716969,£502.42,Brake Bros Foodservice Ltd
Manchester City Council,Environment and Operations,Infrastructure - Construction,03.01.2020,5101067988,"£10,000.00",Gaist Solutions Ltd
Manchester City Council,Adult Social Care,Coach Hire,03.01.2020,5101067975,"£93,103.00",Castlefield Campus
Manchester City Council,Adult Social Care,Coach Hire,03.01.2020,5101068005,"£18,520.00",Royton Minibuses Ltd
Manchester City Council,Adult Social Care,Coach Hire,03.01.2020,5101067766,"£3,894.00",Transportation Direct Ltd
Manchester City Council,Adult Social Care,Coach Hire,03.01.2020,5101068006,"£2,597.50",Ricks Travel
Manchester City Council,Adult Social Care,Coach Hire,03.01.2020,5101067994,"£1,900.00",Middleton Cars Ltd
Manchester City Council,Adult Social Care,Coach Hire,03.01.2020,5101068002,"£1,900.00",Middleton Cars Ltd
Manchester City Council,Adult Social Care,Coach Hire,03.01.2020,5101067993,"£1,470.00",Middleton Cars Ltd
Manchester City Council,Adult Social Care,Coach Hire,03.01.2020,5101067992,£700.00,Middleton Cars Ltd
Manchester City Council,Adult Social Care,Coach Hire,03.01.2020,5101068003,£640.00,Middleton Cars Ltd
Manchester City Council,Adult Social Care,Furniture,03.01.2020,5101068020,"£1,224.00",Egan Reid Stationery Co Ltd
Manchester City Council,Adult Social Care,Furniture,03.01.2020,5101068022,£560.00,Egan Reid Stationery Co Ltd
Manchester City Council,Adult Social Care,Stationery,03.01.2020,5101068031,£782.20,XMA Limited
Manchester City Council,Adult Social Care,Other Professional Fees,03.01.2020,5101067694,"£8,600.00",Signis Group
Manchester City Council,Adult Social Care,Other Professional Fees,03.01.2020,5101067720,"£2,340.00",Stockport Psychology Services
Manchester City Council,Adult Social Care,Other Professional Fees,03.01.2020,1906704884,£800.00,NHS England
Manchester City Council,Adult Social Care,Other Professional Fees,03.01.2020,1906706071,£601.75,Redacted Personal Information
Manchester City Council,Adult Social Care,Other Local Authorities Third Party Payments,03.01.2020,5101067985,"£21,778.63",Rochdale Mbc
Manchester City Council,Adult Social Care,Other Local Authorities Third Party Payments,03.01.2020,5101067984,"-£7,664.36",Rochdale Mbc
Manchester City Council,Adult Social Care,Health Authorities Third Party Payments,03.01.2020,5101067986,"£12,000.00",Northenden Group Practice
Manchester City Council,Adult Social Care,Health Authorities Third Party Payments,03.01.2020,5101067983,"£8,000.00",Northenden Group Practice
Manchester City Council,Adult Social Care,Health Authorities Third Party Payments,03.01.2020,5101067987,"£8,000.00",Northenden Group Practice
Manchester City Council,Adult Social Care,Health Authorities Third Party Payments,03.01.2020,5101067980,"£4,000.00",Northenden Group Practice
Manchester City Council,Adult Social Care,Health Authorities Third Party Payments,03.01.2020,5101067982,"£4,000.00",Northenden Group Practice
Manchester City Council,Adult Social Care,Voluntary Organisations Third Party Payments,03.01.2020,5101067704,"£8,000.00",Caritas Diocese of Salford
Manchester City Council,Adult Social Care,Other Establishments Third Party Payments,03.01.2020,5101067955,"£3,492.50",Manchester Youth Zone
Manchester City Council,Adult Social Care,Other Establishments Third Party Payments,03.01.2020,5101067954,"£3,480.00",Manchester Youth Zone
Manchester City Council,Adult Social Care,Other Establishments Third Party Payments,03.01.2020,5101067957,£896.32,Carers Trust 4All
Manchester City Council,Adult Social Care,Supporting People Payments,03.01.2020,5101067624,£758.33,Albert Kennedy Trust
Manchester City Council,Adult Social Care,Personal Needs of Clients Payments,03.01.2020,5101067963,£845.00,Care & Independence Ltd
Manchester City Council,Adult Social Care,Personal Needs of Clients Payments,03.01.2020,5101067962,-£845.00,Care & Independence Ltd
Manchester City Council,Adult Social Care,Compensation Payments,03.01.2020,1906704923,£664.00,Department For Work & Pensions
Manchester City Council,Corporate Services,Furniture,03.01.2020,5101068023,"£1,044.00",Egan Reid Stationery Co Ltd
Manchester City Council,Corporate Services,Bankruptcy Fees,03.01.2020,5101067971,"£2,237.00",Pannone Corporate LLP
Manchester City Council,Housing General Fund,Other rev expend funded from capital under statute,03.01.2020,1906713981,"£1,250.00",Redacted Personal Information
Manchester City Council,Housing Revenue Account,West Gorton Management Fee,03.01.2020,5101067708,"£16,011.00",The Guinness Partnership Ltd
