Body Name,Service Area,Expenses Type,Invoice Payment Date,Transaction Number,Net Amount,Supplier Name
Manchester City Council,Adult Social Care,Rents,03.06.2013,5100644308,"£2,534.08",Mosscare Housing Ltd
Manchester City Council,Adult Social Care,Rents,03.06.2013,5100644307,"£1,560.56",Mosscare Housing Ltd
Manchester City Council,Adult Social Care,Rents,03.06.2013,5100644320,"£1,179.75",Willow Park Housing Trust
Manchester City Council,Adult Social Care,Rents,03.06.2013,5100644274,"£1,172.60",Willow Park Housing Trust
Manchester City Council,Adult Social Care,Rents,03.06.2013,5100644280,"£1,074.32",Willow Park Housing Trust
Manchester City Council,Adult Social Care,Rents,03.06.2013,5100644275,"£1,037.79",Willow Park Housing Trust
Manchester City Council,Adult Social Care,Rents,03.06.2013,5100644225,"£1,025.83",Willow Park Housing Trust
Manchester City Council,Adult Social Care,Rents,03.06.2013,5100644270,"£1,004.51",Willow Park Housing Trust
Manchester City Council,Adult Social Care,Rents,03.06.2013,5100644278,"£1,004.51",Willow Park Housing Trust
Manchester City Council,Adult Social Care,Rents,03.06.2013,5100644279,"£1,004.51",Willow Park Housing Trust
Manchester City Council,Adult Social Care,Rents,03.06.2013,5100644281,£888.03,Willow Park Housing Trust
Manchester City Council,Adult Social Care,Rents,03.06.2013,5100644267,£888.03,Willow Park Housing Trust
Manchester City Council,Adult Social Care,Rents,03.06.2013,5100644260,£888.03,Willow Park Housing Trust
Manchester City Council,Adult Social Care,Rents,03.06.2013,5100644271,£888.03,Willow Park Housing Trust
Manchester City Council,Adult Social Care,Refuse Collection,03.06.2013,5100644272,£552.11,PHS Group
Manchester City Council,Hospitality + Trading Services,Vehicle contract hire and leases,03.06.2013,5100644230,£600.00,Lombard North Central Plc
Manchester City Council,Hospitality + Trading Services,Building Materials for direct delivery,03.06.2013,5100644204,£590.00,Marshalls Mono Ltd
Manchester City Council,Adult Social Care,ClothsUniformLaundry,03.06.2013,5100634632,£665.19,The Pennine Acute Hospital Nhs Trus
Manchester City Council,Hospitality + Trading Services,Data Registration,03.06.2013,1903676990,"£11,200.00",HMCS Traffic EC
Manchester City Council,Environment and Operations,Legal Fees,03.06.2013,5100644312,"£1,035.00",Redacted Personal Information
Manchester City Council,Chief Executives,Legal Fees,03.06.2013,5100644314,"£43,133.90",Redacted Personal Information
Manchester City Council,Environment and Operations,Testing Fees,03.06.2013,5100644319,"£5,230.00",Staffordshire County Council
Manchester City Council,Chief Executives,ICT Sup & Maintnance,03.06.2013,5100644261,"£66,635.70",Idox Software Ltd
Manchester City Council,Chief Executives,ICT Sup & Maintnance,03.06.2013,5100639111,"£5,784.60",Idox Software Ltd
Manchester City Council,Childrens Services,Grant and subscriptions awarded,03.06.2013,5100644258,£500.00,Manchester City Football Club Plc
Manchester City Council,Childrens Services,Grant and subscriptions awarded,03.06.2013,5100644262,-£500.00,Manchester City Football Club Plc
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,03.06.2013,5100644304,"£6,505.23",Manchester Carers Forum
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,03.06.2013,5100644318,"£6,505.23",Manchester Carers Forum
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,03.06.2013,5100644298,"£3,740.75",Manchester Carers Forum
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,03.06.2013,5100644313,"£3,740.75",Manchester Carers Forum
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,03.06.2013,5100644323,"£3,740.75",Manchester Carers Forum
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,03.06.2013,5100644294,"£2,417.61",Manchester Carers Forum
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,03.06.2013,5100644317,"£2,417.61",Manchester Carers Forum
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,03.06.2013,5100644316,£775.81,Manchester Carers Forum
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,03.06.2013,5100644300,£775.69,Manchester Carers Forum
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,03.06.2013,5100644226,"£4,424.00",Stannah Lift Services Ltd
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,03.06.2013,5100644277,"£4,321.00",Stannah Lift Services Ltd
Manchester City Council,Chief Executives,Works and associated costs for Land and Buildings,03.06.2013,1903659683,"£7,153.88",General Utilities Northwest Ltd
Manchester City Council,Housing Revenue Account,General Payments not otherwise categorised,04.06.2013,5100640647,"£1,094.56",Northwards Housing Limited
Manchester City Council,Housing Revenue Account,General Payments not otherwise categorised,04.06.2013,5100644303,"£1,094.56",Northwards Housing Limited
Manchester City Council,Housing Revenue Account,General Payments not otherwise categorised,04.06.2013,5100644296,"-£1,094.56",Northwards Housing Limited
Manchester City Council,Chief Executives,Agency staff provision,04.06.2013,5100644336,£913.68,Bennett Staff Bureau
Manchester City Council,Chief Executives,Agency staff provision,04.06.2013,5100644336,£664.99,Bennett Staff Bureau
Manchester City Council,Chief Executives,Agency staff provision,04.06.2013,5100644719,"£3,058.80",Eden Brown Ltd
Manchester City Council,Childrens Services,Agency staff provision,04.06.2013,5100644368,£837.20,Entrust Social Care
Manchester City Council,Environment and Operations,Agency staff provision,04.06.2013,5100644459,£507.58,Proactive Personnel Ltd
Manchester City Council,Chief Executives,Agency staff provision,04.06.2013,5100644459,"£2,167.75",Proactive Personnel Ltd
Manchester City Council,Chief Executives,Agency staff provision,04.06.2013,5100644459,"£1,559.83",Proactive Personnel Ltd
Manchester City Council,Adult Social Care,Agency staff provision,04.06.2013,5100644170,£906.56,Semester Recruitment Ltd
Manchester City Council,Adult Social Care,Agency staff provision,04.06.2013,5100644189,£685.30,Semester Recruitment Ltd
Manchester City Council,Childrens Services,Agency staff provision,04.06.2013,5100644168,£845.15,Semester Recruitment Ltd
Manchester City Council,Childrens Services,Agency staff provision,04.06.2013,5100644188,£734.01,Semester Recruitment Ltd
Manchester City Council,Childrens Services,Agency staff provision,04.06.2013,5100644177,£731.32,Semester Recruitment Ltd
Manchester City Council,Childrens Services,Agency staff provision,04.06.2013,5100644173,£708.70,Semester Recruitment Ltd
Manchester City Council,Childrens Services,Agency staff provision,04.06.2013,5100644183,£685.30,Semester Recruitment Ltd
Manchester City Council,Childrens Services,Agency staff provision,04.06.2013,5100644180,£685.30,Semester Recruitment Ltd
Manchester City Council,Childrens Services,Agency staff provision,04.06.2013,5100644185,£521.15,Semester Recruitment Ltd
Manchester City Council,Childrens Services,Agency staff provision,04.06.2013,5100644169,£521.15,Semester Recruitment Ltd
Manchester City Council,Childrens Services,Agency staff provision,04.06.2013,5100644179,£517.30,Semester Recruitment Ltd
Manchester City Council,Adult Social Care,Agency staff provision,04.06.2013,5100644564,"£36,762.50",Stockport Mbc
Manchester City Council,Regeneration Finance,Training and Development,04.06.2013,1903665472,£524.89,Paces Empowerment Strategies
Manchester City Council,Corporate Services,Electricity,04.06.2013,5100644708,"-£16,052.97",Electricity NW Construction & Maint
Manchester City Council,Adult Social Care,Refuse Collection,04.06.2013,5100644361,"£1,170.00",PHS Group
Manchester City Council,Hospitality + Trading Services,Vehicle Hire Costs,04.06.2013,5100644402,"£41,612.20",Specialist Vehicle rental
Manchester City Council,Childrens Services,Transport Coach Hire,04.06.2013,5100644537,"£2,431.20",Community Transport
Manchester City Council,Childrens Services,Transport Coach Hire,04.06.2013,5100644527,£875.00,Community Transport
Manchester City Council,Childrens Services,Transport Coach Hire,04.06.2013,5100644286,"£3,006.50",Redacted Personal Information
Manchester City Council,Manchester Leisure,Equipment,04.06.2013,1903678254,£550.00,Redacted Personal Information
Manchester City Council,Adult Social Care,Furniture,04.06.2013,5100644745,£749.37,The Furnishing Service Ltd
Manchester City Council,Adult Social Care,Furniture,04.06.2013,5100644734,£566.63,The Furnishing Service Ltd
Manchester City Council,Adult Social Care,ClothsUniformLaundry,04.06.2013,5100644530,£773.35,The Pennine Acute Hospital Nhs Trus
Manchester City Council,Adult Social Care,ClothsUniformLaundry,04.06.2013,5100644516,£713.35,The Pennine Acute Hospital Nhs Trus
Manchester City Council,Adult Social Care,ClothsUniformLaundry,04.06.2013,5100644534,£700.10,The Pennine Acute Hospital Nhs Trus
Manchester City Council,Chief Executives,Legal Fees,04.06.2013,1903678285,"£1,200.00",HMCTS (Manchester County Court)
Manchester City Council,Chief Executives,Legal Fees,04.06.2013,1903678287,£525.00,HMCTS (Manchester County Court)
Manchester City Council,Chief Executives,Proffesional fees,04.06.2013,1903677995,"£1,006.30",Hart Psychological Consulting
Manchester City Council,Corporate Services,Proffesional fees,04.06.2013,5100644354,"£2,412.00",Jacobs UK Ltd
Manchester City Council,Corporate Services,Proffesional fees,04.06.2013,5100644354,"£1,453.40",Jacobs UK Ltd
Manchester City Council,Corporate Services,Proffesional fees,04.06.2013,5100644354,"£1,453.40",Jacobs UK Ltd
Manchester City Council,Corporate Services,Proffesional fees,04.06.2013,5100644354,"£1,386.00",Jacobs UK Ltd
Manchester City Council,Corporate Services,Proffesional fees,04.06.2013,5100644354,"£1,118.00",Jacobs UK Ltd
Manchester City Council,Corporate Services,Proffesional fees,04.06.2013,5100644354,£754.65,Jacobs UK Ltd
Manchester City Council,Corporate Services,Proffesional fees,04.06.2013,5100644354,£670.00,Jacobs UK Ltd
Manchester City Council,Corporate Services,Proffesional fees,04.06.2013,5100644354,£650.00,Jacobs UK Ltd
Manchester City Council,Corporate Services,Proffesional fees,04.06.2013,5100644354,£612.00,Jacobs UK Ltd
Manchester City Council,Corporate Services,Proffesional fees,04.06.2013,5100644354,£559.00,Jacobs UK Ltd
Manchester City Council,Corporate Services,Proffesional fees,04.06.2013,5100644354,£503.10,Jacobs UK Ltd
Manchester City Council,Chief Executives,Funeral and coroner related services,04.06.2013,1903675526,£760.70,Redacted Personal Information
Manchester City Council,Chief Executives,Postage,04.06.2013,1903666617,"£2,198.53",Royal Mail Group Ltd
Manchester City Council,Corporate Services,I T Provision,04.06.2013,5100644302,"£1,040.00",NSC LegacyData Solutions Ltd
Manchester City Council,Regeneration Finance,Grant and subscriptions awarded,04.06.2013,1903677998,£750.00,Age Concern Manchester
Manchester City Council,Regeneration Finance,Grant and subscriptions awarded,04.06.2013,1903678002,£750.00,Age Concern Manchester
Manchester City Council,Childrens Services,Grant and subscriptions awarded,04.06.2013,5100644493,"£90,000.00",Central Manchester University Hosp
Manchester City Council,Childrens Services,Grant and subscriptions awarded,04.06.2013,5100644491,"-£90,000.00",Central Manchester University Hosp
Manchester City Council,Regeneration Finance,Grant and subscriptions awarded,04.06.2013,1903665355,"£3,326.35",Didsbury Arts Festival
Manchester City Council,Childrens Services,Grant and subscriptions awarded,04.06.2013,5100644364,"£1,815.75",Ofsted
Manchester City Council,Childrens Services,Grant and subscriptions awarded,04.06.2013,5100644363,"£1,161.75",Ofsted
Manchester City Council,Chief Executives,Advertising,04.06.2013,1903674739,£850.00,GAAPweb
Manchester City Council,Childrens Services,Third party payments relating to Voluntary Organisations,04.06.2013,5100644515,"£39,308.97",Barnardo's North West
Manchester City Council,Childrens Services,Third party payments relating to Voluntary Organisations,04.06.2013,5100644513,"£3,130.88",Manchester Creche
Manchester City Council,Childrens Services,Third party payments relating to Voluntary Organisations,04.06.2013,5100644509,"£2,648.25",Manchester Creche
Manchester City Council,Childrens Services,Third party payments relating to Voluntary Organisations,04.06.2013,5100644506,"£1,992.38",Manchester Creche
Manchester City Council,Childrens Services,Third party payments relating to Voluntary Organisations,04.06.2013,5100644511,"£1,109.63",Manchester Creche
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,04.06.2013,5100630616,"£119,420.00",NHS Manchester Primary Care Trust
Manchester City Council,Childrens Services,Payments for services,04.06.2013,5100644558,"£3,426.50",Acorn Grove Neighbourhood Nursery
Manchester City Council,Childrens Services,Payments for services,04.06.2013,5100644557,"£1,507.35",Acorn Grove Neighbourhood Nursery
Manchester City Council,Childrens Services,Payments for services,04.06.2013,5100644523,"£1,536.00",Brighter Beginnings (Cheetham)
Manchester City Council,Childrens Services,Payments for services,04.06.2013,5100644526,"£1,536.00",Brighter Beginnings (Cheetham)
Manchester City Council,Childrens Services,Payments for services,04.06.2013,5100644359,"£44,974.20",Independent Childcare Group Schools
Manchester City Council,Childrens Services,Payments for services,04.06.2013,5100644357,"£44,974.20",Independent Childcare Group Schools
Manchester City Council,Childrens Services,Payments for services,04.06.2013,5100644358,"£44,974.20",Independent Childcare Group Schools
Manchester City Council,Childrens Services,Payments for services,04.06.2013,5100644362,"£1,745.22",Ofsted
Manchester City Council,Childrens Services,Payments for services,04.06.2013,5100644521,"£3,935.00",Rocking Horse Nursery (Newton Heath
Manchester City Council,Childrens Services,Payments for services,04.06.2013,5100644520,"£3,716.00",Rocking Horse Nursery (Newton Heath
Manchester City Council,Childrens Services,Foster Payments,04.06.2013,5100644360,"£3,559.62",British Assoc. For Adoption &
Manchester City Council,Housing Revenue Account,CTS Recharges,04.06.2013,5100644354,£502.50,Jacobs UK Ltd
Manchester City Council,Childrens Services,Works and associated costs for Land and Buildings,04.06.2013,5100644705,"-£3,201.24",Edmond Shipway
Manchester City Council,Housing General Fund,Works and associated costs for Land and Buildings,04.06.2013,5100644354,"£1,139.00",Jacobs UK Ltd
Manchester City Council,Chief Executives,Works and associated costs for Land and Buildings,04.06.2013,5100644383,"-£7,200.00",Mace Ltd
Manchester City Council,Environment and Operations,Construction Works,04.06.2013,5100644456,"£10,500.00",Colas Limited
Manchester City Council,Housing General Fund,Surplus property Fees,04.06.2013,5100644354,"£2,780.50",Jacobs UK Ltd
Manchester City Council,Housing General Fund,Surplus property Fees,04.06.2013,5100644354,"£1,005.00",Jacobs UK Ltd
Manchester City Council,Chief Executives,CAMC/Not assigned,04.06.2013,5100644710,"-£3,500.00",Star Events Group Ltd
Manchester City Council,Childrens Services,Agency staff provision,05.06.2013,5100644689,£751.08,Bs Project Services Ltd T/A
Manchester City Council,Childrens Services,Agency staff provision,05.06.2013,5100644689,£580.38,Bs Project Services Ltd T/A
Manchester City Council,Regeneration Finance,Agency staff provision,05.06.2013,5100644689,£701.48,Bs Project Services Ltd T/A
Manchester City Council,Corporate Services,Agency staff provision,05.06.2013,5100644461,£834.72,Morson International
Manchester City Council,Corporate Services,Agency staff provision,05.06.2013,5100644462,£787.40,Morson International
Manchester City Council,Childrens Services,Agency staff provision,05.06.2013,5100644551,"£1,514.21",Reed Employment Plc
Manchester City Council,Chief Executives,Agency staff provision,05.06.2013,5100644678,£576.52,Resolve Personnel Ltd
Manchester City Council,Chief Executives,Agency staff provision,05.06.2013,5100644676,"£1,526.99",Service Personnel Ltd
Manchester City Council,Childrens Services,Agency staff provision,05.06.2013,5100644672,£506.26,Swiis Uk Limited
Manchester City Council,Chief Executives,Agency staff provision,05.06.2013,5100644672,£637.68,Swiis Uk Limited
Manchester City Council,Chief Executives,Electricity,05.06.2013,1903287246,£825.99,Bruntwood Estates Alpha
Manchester City Council,Chief Executives,Electricity,05.06.2013,1903583250,£647.04,Bruntwood Estates Alpha
Manchester City Council,Corporate Services,Electricity,05.06.2013,5100644895,"£16,052.97",Electricity NW Construction & Maint
Manchester City Council,Corporate Services,Rents,05.06.2013,1903672156,"£111,587.50",Carillion Services Ltd
Manchester City Council,Corporate Services,Rents,05.06.2013,1903672151,"£35,611.99",Carillion Services Ltd
Manchester City Council,Corporate Services,Rents,05.06.2013,1903672155,"£5,278.70",Carillion Services Ltd
Manchester City Council,Corporate Services,Rents,05.06.2013,1903667688,"£96,500.00",Eric Wright Group Ltd
Manchester City Council,Adult Social Care,Rents,05.06.2013,5100644884,"£7,931.34",Happy Homes Uk Ltd
Manchester City Council,Environment and Operations,Refuse Collection,05.06.2013,5100644469,"£114,123.32",Redgate Holdings Ltd
Manchester City Council,Environment and Operations,Refuse Collection,05.06.2013,5100644830,"-£114,123.32",Redgate Holdings Ltd
Manchester City Council,Corporate Services,Security,05.06.2013,5100644607,£802.71,Chubb Systems Ltd
Manchester City Council,Mersey Valley Joint Committee,Grounds Maintenance,05.06.2013,5100644594,"£1,880.00",J.Hopkins (Contractors) Ltd.
Manchester City Council,Manchester Leisure,Grounds Maintenance,05.06.2013,5100644877,£825.00,Wythenshawe Community Farm
Manchester City Council,Adult Social Care,Transport Taxis,05.06.2013,5100644689,£504.36,Bs Project Services Ltd T/A
Manchester City Council,Hospitality + Trading Services,Transport Coach Hire,05.06.2013,5100645162,"£9,827.00",Berkeley Care Management Ltd
Manchester City Council,Childrens Services,Transport Coach Hire,05.06.2013,5100644756,£570.00,First Manchester Ltd
Manchester City Council,Hospitality + Trading Services,Furniture,05.06.2013,5100644200,"£1,040.00",Egan Reid Stationery Co Ltd
Manchester City Council,Childrens Services,Furniture,05.06.2013,5100644467,£904.90,Eps Supplies Ltd
Manchester City Council,Mersey Valley Joint Committee,Building Materials for direct delivery,05.06.2013,5100644593,"£1,900.00",J.Hopkins (Contractors) Ltd.
Manchester City Council,Hospitality + Trading Services,Building Materials for direct delivery,05.06.2013,5100644684,"£1,170.72",PFI Sign Solutions
Manchester City Council,Hospitality + Trading Services,Building Materials for direct delivery,05.06.2013,5100644683,"-£1,170.72",PFI Sign Solutions
Manchester City Council,Hospitality + Trading Services,Building Materials for direct delivery,05.06.2013,5100644604,"£4,919.20",William Smith Sons (Barnard Castle)
Manchester City Council,Chief Executives,Payments to Sub-Contractors,05.06.2013,5100644250,"£5,525.00",Alterline Research Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,05.06.2013,1903678393,£784.68,Brake Bros Foodservice Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,05.06.2013,1903678391,£733.19,Brake Bros Foodservice Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,05.06.2013,1903678355,£698.60,Chicken Joes Limited
Manchester City Council,Hospitality + Trading Services,Catering Provisions,05.06.2013,1903678350,£697.00,Chicken Joes Limited
Manchester City Council,Hospitality + Trading Services,Catering Provisions,05.06.2013,1903678348,£521.48,Chicken Joes Limited
Manchester City Council,Hospitality + Trading Services,Data Registration,05.06.2013,1903676992,"£2,793.00",HMCS Traffic EC
Manchester City Council,Housing Revenue Account,Legal Fees,05.06.2013,5100644668,"-£3,785.28",Hammonds LLP
Manchester City Council,Chief Executives,Proffesional fees,05.06.2013,5100644691,"-£2,955.00",50 Degrees Incorporated
Manchester City Council,Chief Executives,Proffesional fees,05.06.2013,5100644691,"-£7,683.00",50 Degrees Incorporated
Manchester City Council,Corporate Services,Proffesional fees,05.06.2013,5100644701,"£2,000.00",Audit Commission
Manchester City Council,Manchester Leisure,Proffesional fees,05.06.2013,5100644887,"£6,750.00",BDS Sponsorship Limited
Manchester City Council,Chief Executives,Proffesional fees,05.06.2013,5100644599,"£1,710.00",Brahler ICS UK Ltd
Manchester City Council,Childrens Services,Proffesional fees,05.06.2013,5100644827,£719.31,Jazzy J Urban Dance
Manchester City Council,Chief Executives,Proffesional fees,05.06.2013,1903678267,£882.61,Jesus Angel Pastor Ferrero
Manchester City Council,Manchester Leisure,Proffesional fees,05.06.2013,5100644645,"£7,000.00",Sport Event Solutions Ltd
Manchester City Council,Corporate Services,Fees,05.06.2013,1903678263,"£18,579.35",Equita Ltd
Manchester City Council,Corporate Services,Fees,05.06.2013,1903678266,"£2,855.43",Equita Ltd
Manchester City Council,Corporate Services,Landline Telephone,05.06.2013,1903677022,£566.59,Vodafone (Ex C&W)
Manchester City Council,GMIST (Greater Mcr Integrated),Mobilephone Charges,05.06.2013,5100644574,£670.74,T-Mobile
Manchester City Council,Environment and Operations,Compensation Payments,05.06.2013,1903678013,£585.00,Department For Work & Pensions
Manchester City Council,Corporate Services,Compensation Payments,05.06.2013,1903683883,"£7,821.00",HMCTS (Manchester)
Manchester City Council,Corporate Services,Compensation Payments,05.06.2013,1903683848,"£1,350.00",HMCTS (Manchester)
Manchester City Council,Childrens Services,Compensation Payments,05.06.2013,1903672018,"£3,250.00",Simpsons Solicitors
Manchester City Council,Chief Executives,Grant and subscriptions awarded,05.06.2013,1903678270,"£7,659.38",Ladybarn Community Association
Manchester City Council,Chief Executives,Grant and subscriptions awarded,05.06.2013,1903678214,"£6,500.00",Tameside Metropolitan Borough
Manchester City Council,Adult Social Care,Bed & Breakfast Acc,05.06.2013,5100644858,£792.17,Redacted Personal Information
Manchester City Council,Adult Social Care,Bed & Breakfast Acc,05.06.2013,5100644814,"£7,456.80",Redacted Personal Information
Manchester City Council,Hospitality + Trading Services,Purchase of stores for re-distribution,05.06.2013,5100644785,"£2,175.00",Marshalls Mono Ltd
Manchester City Council,Chief Executives,Special Event,05.06.2013,5100644904,£780.00,Handball Crew Ltd(IN LIQUIDATION)
Manchester City Council,Childrens Services,Third party payments relating to Voluntary Organisations,05.06.2013,5100644921,"£6,389.60",Collyhurst Nursery School
Manchester City Council,Mental Health Pooled Budget,Third party payments relating to Voluntary Organisations,05.06.2013,5100644660,"£3,074.25",Longsight Moss Side Community Proje
Manchester City Council,Learning Disabilities PB,Third party payments relating to Voluntary Organisations,05.06.2013,5100644847,"£4,839.00",Manchester Mencap
Manchester City Council,Learning Disabilities PB,Third party payments relating to Voluntary Organisations,05.06.2013,5100644846,"£6,250.00",Pure Innovations Ltd
Manchester City Council,Learning Disabilities PB,Third party payments relating to Voluntary Organisations,05.06.2013,5100644845,"£4,335.00",Pure Innovations Ltd
Manchester City Council,Adult Social Care,Payments for services,05.06.2013,5100629941,"£62,500.00",NHS Manchester Primary Care Trust
Manchester City Council,Adult Social Care,Payments for services,05.06.2013,5100644716,"-£62,500.00",NHS Manchester Primary Care Trust
Manchester City Council,Adult Social Care,Supporting People Payments,05.06.2013,5100644906,"£3,264.00",Black Health Agency
Manchester City Council,Learning Disabilities PB,Supported Accommodation,05.06.2013,5100644822,"£1,519.92",SLC Paragon
Manchester City Council,Learning Disabilities PB,Supported Accommodation,05.06.2013,5100644823,"£1,519.92",SLC Paragon
Manchester City Council,Learning Disabilities PB,Supported Accommodation,05.06.2013,5100644824,"£1,519.92",SLC Paragon
Manchester City Council,Corporate Services,Fees,05.06.2013,1903678266,"-£2,855.43",Equita Ltd
Manchester City Council,Corporate Services,Fees,05.06.2013,1903678263,"-£18,579.35",Equita Ltd
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,05.06.2013,5100644917,£952.23,Edmundson Electrical Ltd
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,05.06.2013,5100644669,"£14,252.50",Mack 4 Limited
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,05.06.2013,5100644651,"-£14,252.50",Mack 4 Limited
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,05.06.2013,5100644863,"£10,901.94",Manchester Working Ltd
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,05.06.2013,5100644681,"£10,038.00",Pollock Lifts Ltd
Manchester City Council,Corporate Services,Works and associated costs for Land and Buildings,05.06.2013,5100644775,"£12,348.00",Ian Simpson Architects
Manchester City Council,Corporate Services,Works and associated costs for Land and Buildings,05.06.2013,5100644776,"£7,239.00",Ian Simpson Architects
Manchester City Council,Chief Executives,Works and associated costs for Land and Buildings,05.06.2013,5100644572,"£8,000.00",Mecanoo
Manchester City Council,Corporate Services,Works and associated costs for Land and Buildings,05.06.2013,5100644512,"£42,168.45",United Utilities Water Plc
Manchester City Council,Corporate Services,Vehicle Plant Furniture and Equipment,05.06.2013,5100644495,"£13,250.00",T.I.S. Limited
Manchester City Council,Chief Executives,Infrastructure Fees,05.06.2013,5100644551,£764.70,Reed Employment Plc
Manchester City Council,Housing General Fund,Surplus property Acquisitions,05.06.2013,1903678268,"£54,270.00",Lawson Coppock & Hart
Manchester City Council,Childrens Services,CAMC/Not assigned,05.06.2013,5100642441,£810.00,Greater Manchester West
Manchester City Council,Environment and Operations,CAMC/Not assigned,05.06.2013,5100644528,£989.00,Massey & Harris (Engrg) Ltd
Manchester City Council,Environment and Operations,CAMC/Not assigned,05.06.2013,5100644529,-£989.00,Massey & Harris (Engrg) Ltd
Manchester City Council,Adult Social Care,CAMC/Not assigned,05.06.2013,5100644729,£732.60,The Furnishing Service Ltd
Manchester City Council,Adult Social Care,Agency staff provision,06.06.2013,5100644291,"£9,446.91",Central Manchester University Hosp
Manchester City Council,Adult Social Care,Agency staff provision,06.06.2013,5100644266,"£6,625.80",Central Manchester University Hosp
Manchester City Council,Chief Executives,Agency staff provision,06.06.2013,5100644268,"£2,185.19",TechNET IT Recruitment Ltd
Manchester City Council,Regeneration Finance,Training and Development,06.06.2013,5100640654,"£10,250.00",Tribal Education
Manchester City Council,Environment and Operations,External repairs and maintenance for buildings,06.06.2013,5100643232,"£123,558.32",Celtic Technologies Limited
Manchester City Council,Environment and Operations,External repairs and maintenance for buildings,06.06.2013,5100643234,"£66,980.55",Celtic Technologies Limited
Manchester City Council,Grtr Manchester County Records,Gas,06.06.2013,1903685111,"£5,644.99",British Gas Plc
Manchester City Council,Manchester Leisure,Gas,06.06.2013,1903685128,"£5,089.70",Corona Energy Ltd
Manchester City Council,Manchester Leisure,Gas,06.06.2013,1903685142,"£2,347.69",Corona Energy Ltd
Manchester City Council,Manchester Leisure,Gas,06.06.2013,1903685129,"£2,346.62",Corona Energy Ltd
Manchester City Council,Manchester Leisure,Gas,06.06.2013,1903685158,"£1,663.36",Corona Energy Ltd
Manchester City Council,Manchester Leisure,Gas,06.06.2013,1903685182,"£1,380.00",Corona Energy Ltd
