Body Name,Service Area,Expenses Type,Invoice Payment Date,Transaction Number,Net Amount,Supplier Name
Manchester City Council,Childrens Services,Professional Services Corriculum,01.08.2011,5100478042,"317,205.15",Better Choices Ltd
Manchester City Council,Manchester Leisure,Proffesional fees,01.08.2011,1902644105,"1,704.98",Emergency Training UK Limited
Manchester City Council,Manchester Leisure,Proffesional fees,01.08.2011,1902646063,523.5,NAD Services Ltd
Manchester City Council,Manchester Leisure,Proffesional fees,01.08.2011,1902648074,"61,618.09",NBA Properties Inc.
Manchester City Council,Childrens Services,Proffesional fees,01.08.2011,5100471139,648,Northern Way Properties Limited
Manchester City Council,Childrens Services,Proffesional fees,01.08.2011,5100471138,-648,Northern Way Properties Limited
Manchester City Council,Corporate Services,Proffesional fees,01.08.2011,5100472693,"3,928.00",Victoria Baths Trust
Manchester City Council,Chief Executives,Proffesional fees,01.08.2011,1902643700,800,Redacted Personal Information
Manchester City Council,Regeneration Finance,Proffesional fees,01.08.2011,5100471118,"2,666.66",Development & Construction Solution
Manchester City Council,Regeneration Finance,Proffesional fees,01.08.2011,1902660454,"5,000.00",Puma Events  & Training
Manchester City Council,Hospitality + Trading Services,Purchase of stores for re-distribution,01.08.2011,5100471054,"1,156.48",Buildbase Ltd aka Axon Buildbase
Manchester City Council,Hospitality + Trading Services,Purchase of stores for re-distribution,01.08.2011,5100471119,"1,027.00",Tarmac Central Ltd
Manchester City Council,Childrens Services,Refuse Collection,01.08.2011,1902643596,559.82, Phs All Clear Limited
Manchester City Council,Highways Services,Rents,01.08.2011,5100477726,"1,534.00",BCL
Manchester City Council,Childrens Services,Subsistence and Conference Expenses,01.08.2011,1902643735,"1,359.00",Slater Baker Limited
Manchester City Council,Chief Executives,Supported Accommodation,01.08.2011,5100471145,"4,120.53",City Of Salford
Manchester City Council,Housing Revenue Account,Surplus property Acquisitions,01.08.2011,1902690255,"5,600.00",Redacted Personal Information
Manchester City Council,Housing Revenue Account,Surplus property Acquisitions,01.08.2011,1902671813,"6,070.00",Redacted Personal Information
Manchester City Council,Housing Revenue Account,Surplus property Acquisitions,01.08.2011,1902690227,"5,600.00",Redacted Personal Information
Manchester City Council,Housing Revenue Account,Surplus property Acquisitions,01.08.2011,1902690702,"6,020.00",Redacted Personal Information
Manchester City Council,Childrens Services,Third party payments relating to Voluntary Organisations,01.08.2011,5100471124,"34,417.73",The Big Life Company
Manchester City Council,Regeneration Finance,Training and Development,01.08.2011,5100471093,643,Trinity College London
Manchester City Council,Hospitality + Trading Services,Vehicle Parts/Spares,01.08.2011,5100471240,"1,558.60",F T Factors
Manchester City Council,Hospitality + Trading Services,Vehicle Parts/Spares,01.08.2011,5100471230,"1,521.30",F T Factors
Manchester City Council,Hospitality + Trading Services,Vehicle Parts/Spares,01.08.2011,5100471241,"1,129.40",F T Factors
Manchester City Council,Hospitality + Trading Services,Vehicle Parts/Spares,01.08.2011,5100471107,"4,172.78",Stapletons Tyre Services
Manchester City Council,Adult Social Care,Window Cleaning,01.08.2011,5100471092,600,L.M.J.Windows Ltd
Manchester City Council,Manchester Leisure,Works and associated costs for Land and Buildings,01.08.2011,5100471100,"2,136.00",Scott Wilson Ltd
Manchester City Council,Manchester City Galleries,Works and associated costs for Land and Buildings,01.08.2011,5100471125,"4,475.00",Jeffay Furniture Ltd
Manchester City Council,Childrens Services,Agency staff provision,02.08.2011,5100471361,"1,254.00",PULSE
Manchester City Council,Childrens Services,Agency staff provision,02.08.2011,5100471362,"1,254.00",PULSE
Manchester City Council,Chief Executives,Agency staff provision,02.08.2011,5100471596,"1,260.00",Michael Page International
Manchester City Council,Chief Executives,Agency staff provision,02.08.2011,5100471598,"1,170.00",Michael Page International
Manchester City Council,Hospitality + Trading Services,Building Materials for direct delivery,02.08.2011,5100471425,899.2,Cemex (Uk) Shared Service Centre
Manchester City Council,Hospitality + Trading Services,Building Materials for direct delivery,02.08.2011,5100471442,774.78,Cemex (Uk) Shared Service Centre
Manchester City Council,Hospitality + Trading Services,Building Materials for direct delivery,02.08.2011,5100471428,763.73,Cemex (Uk) Shared Service Centre
Manchester City Council,Hospitality + Trading Services,Building Materials for direct delivery,02.08.2011,5100471429,736.45,Cemex (Uk) Shared Service Centre
Manchester City Council,Hospitality + Trading Services,Building Materials for direct delivery,02.08.2011,5100471419,727.5,Cemex (Uk) Shared Service Centre
Manchester City Council,Hospitality + Trading Services,Building Materials for direct delivery,02.08.2011,5100471434,723.73,Cemex (Uk) Shared Service Centre
Manchester City Council,Hospitality + Trading Services,Building Materials for direct delivery,02.08.2011,5100471456,720.46,Cemex (Uk) Shared Service Centre
Manchester City Council,Hospitality + Trading Services,Building Materials for direct delivery,02.08.2011,5100471433,644.03,Cemex (Uk) Shared Service Centre
Manchester City Council,Hospitality + Trading Services,Building Materials for direct delivery,02.08.2011,5100471443,632.96,Cemex (Uk) Shared Service Centre
Manchester City Council,Hospitality + Trading Services,Building Materials for direct delivery,02.08.2011,5100471444,631.95,Cemex (Uk) Shared Service Centre
Manchester City Council,Hospitality + Trading Services,Building Materials for direct delivery,02.08.2011,5100471435,622.9,Cemex (Uk) Shared Service Centre
Manchester City Council,Hospitality + Trading Services,Building Materials for direct delivery,02.08.2011,5100471451,622.9,Cemex (Uk) Shared Service Centre
Manchester City Council,Hospitality + Trading Services,Building Materials for direct delivery,02.08.2011,5100471427,617.28,Cemex (Uk) Shared Service Centre
Manchester City Council,Hospitality + Trading Services,Building Materials for direct delivery,02.08.2011,5100471431,616.86,Cemex (Uk) Shared Service Centre
Manchester City Council,Hospitality + Trading Services,Building Materials for direct delivery,02.08.2011,5100471412,611.83,Cemex (Uk) Shared Service Centre
Manchester City Council,Hospitality + Trading Services,Building Materials for direct delivery,02.08.2011,5100471416,607.81,Cemex (Uk) Shared Service Centre
Manchester City Council,Hospitality + Trading Services,Building Materials for direct delivery,02.08.2011,5100471446,594.95,Cemex (Uk) Shared Service Centre
Manchester City Council,Hospitality + Trading Services,Building Materials for direct delivery,02.08.2011,5100471422,592.73,Cemex (Uk) Shared Service Centre
Manchester City Council,Hospitality + Trading Services,Building Materials for direct delivery,02.08.2011,5100471440,570.6,Cemex (Uk) Shared Service Centre
Manchester City Council,Hospitality + Trading Services,Building Materials for direct delivery,02.08.2011,5100471438,569.59,Cemex (Uk) Shared Service Centre
Manchester City Council,Hospitality + Trading Services,Building Materials for direct delivery,02.08.2011,5100471417,548.47,Cemex (Uk) Shared Service Centre
Manchester City Council,Hospitality + Trading Services,Building Materials for direct delivery,02.08.2011,5100471430,528.36,Cemex (Uk) Shared Service Centre
Manchester City Council,Hospitality + Trading Services,Building Materials for direct delivery,02.08.2011,5100471426,524.61,Cemex (Uk) Shared Service Centre
Manchester City Council,Hospitality + Trading Services,Building Materials for direct delivery,02.08.2011,5100471421,521.31,Cemex (Uk) Shared Service Centre
Manchester City Council,Hospitality + Trading Services,Building Materials for direct delivery,02.08.2011,5100471420,514.27,Cemex (Uk) Shared Service Centre
Manchester City Council,Childrens Services,Building Works,02.08.2011,5100471406,"-19,078.62",Laing O'Rourke Construction Ltd
Manchester City Council,Housing Revenue Account,Concessionary Decorating ,02.08.2011,5100471299,"1,960.69",W H Morris Ltd
Manchester City Council,Manchester Leisure,Consultants Fees,02.08.2011,5100456318,"2,621.71",Davis Langdon
Manchester City Council,Chief Executives,Consultants Fees,02.08.2011,5100471526,"2,500.00",DTZ Debenham Tie Leung
Manchester City Council,Regeneration Finance,Consultants Fees,02.08.2011,5100471526,"10,000.00",DTZ Debenham Tie Leung
Manchester City Council,Regeneration Finance,Consultants Fees,02.08.2011,5100471396,"10,450.00",Redacted Personal Information
Manchester City Council,Manchester Leisure,Contract Cleaning External,02.08.2011,5100471252,"6,039.93",Elite Cleaning & Environ. Services
Manchester City Council,Manchester Leisure,Contract Cleaning External,02.08.2011,5100471258,"6,039.93",Elite Cleaning & Environ. Services
Manchester City Council,Hospitality + Trading Services,Courier Costs,02.08.2011,5100471402,837.04,Scalamander Business Services Ltd
Manchester City Council,Hospitality + Trading Services,Courier Costs,02.08.2011,5100471403,837.04,Scalamander Business Services Ltd
Manchester City Council,Environment and Operations,Equipment,02.08.2011,5100471275,"82,295.50",Unicorn Containers Ltd
Manchester City Council,Adult Social Care,Equipment,02.08.2011,5100471575,"1,599.60",Nottingham Rehab Supplies
Manchester City Council,Adult Social Care,Equipment,02.08.2011,5100471453,"1,940.60",Prism UK Medical Ltd t/a Carefree
Manchester City Council,Adult Social Care,Equipment,02.08.2011,5100471472,517.08,Prism UK Medical Ltd t/a Carefree
Manchester City Council,Adult Social Care,Equipment,02.08.2011,5100471259,778,Roma Medical Ltd
Manchester City Council,Childrens Services,Equipment,02.08.2011,5100471514,"6,337.85",LMS Music Supplies
Manchester City Council,Manchester Leisure,External repairs and maintenance for buildings,02.08.2011,5100471560,"1,331.00",GB Building Solutions Ltd
Manchester City Council,Hospitality + Trading Services,External repairs and maintenance for buildings,02.08.2011,5100471325,"2,987.20",Amtoll Ltd
Manchester City Council,Hospitality + Trading Services,External repairs and maintenance for buildings,02.08.2011,5100471326,"2,374.30",Amtoll Ltd
Manchester City Council,Hospitality + Trading Services,External repairs and maintenance for buildings,02.08.2011,5100471329,"2,244.23",Amtoll Ltd
Manchester City Council,Adult Social Care,Grant and subscriptions awarded,02.08.2011,5100471537,800,"Northern Counties Housing Ass Ltd,."
Manchester City Council,Childrens Services,Grant and subscriptions awarded,02.08.2011,1902731031,765,Benchill Community Centre
Manchester City Council,Childrens Services,Grant and subscriptions awarded,02.08.2011,5100471518,"18,579.48",Wai Yin Chinese Women Society
Manchester City Council,Childrens Services,Grant and subscriptions awarded,02.08.2011,5100471260,"2,785.00",Youth Project @ Apostles &
Manchester City Council,Chief Executives,Grant and subscriptions awarded,02.08.2011,5100471281,"16,416.75",Manchester Care & Repair Ltd
Manchester City Council,Regeneration Finance,Grant and subscriptions awarded,02.08.2011,5100471287,"9,253.08",Zion Arts Centre Ltd
Manchester City Council,Highways Services,Highway Maintenance,02.08.2011,5100471391,"5,013.82",GMCA
Manchester City Council,Regeneration Finance,Hire of Premises,02.08.2011,5100471562,"13,583.44",The Manchester College
Manchester City Council,Environment and Operations,I T Provision,02.08.2011,5100471190,727,Mouchel Limited
Manchester City Council,Environment and Operations,I T Provision,02.08.2011,5100471191,600,Ncc Services Limited
Manchester City Council,Insurance Fund,Insurance,02.08.2011,1902719446,"10,338.38",Simpsons Solicitors
Manchester City Council,Regeneration Finance,Legal Fees,02.08.2011,5100471312,"3,500.00",Addleshaw Goddard Solicitors
Manchester City Council,Environment and Operations,Licences Purchase,02.08.2011,5100471375,"7,410.00",Sweet & Maxwell Ltd
Manchester City Council,Chief Executives,Occupational Health services,02.08.2011,5100471228,"3,910.00",Healthwork Ltd
Manchester City Council,Chief Executives,Occupational Health services,02.08.2011,5100471295,"2,200.00",Healthwork Ltd
Manchester City Council,Manchester Leisure,Payments for services,02.08.2011,5100471394,600,Salford City Reds Foundation
Manchester City Council,Manchester Leisure,Payments for services,02.08.2011,5100471549,500,Timperley Lacrosse Club
Manchester City Council,Manchester Leisure,Payments for services,02.08.2011,5100471530,"1,498.00",W S Education
Manchester City Council,Manchester Leisure,Payments for services,02.08.2011,5100471379,"1,498.00",W S Education
Manchester City Council,Chief Executives,Printing,02.08.2011,5100471392,-591,Tangent Print service
Manchester City Council,Housing Revenue Account,Private Finance and Public Private partnership initiatives,02.08.2011,5100471592,"870,000.00",Grove Village Ltd
Manchester City Council,Housing Revenue Account,Private Finance and Public Private partnership initiatives,02.08.2011,5100471593,"5,774.00",Renaissance Miles Platting Ltd
Manchester City Council,Manchester Leisure,Proffesional fees,02.08.2011,5100462371,"5,500.00",Bauer Radio Ltd
Manchester City Council,Manchester Leisure,Proffesional fees,02.08.2011,5100471595,"2,016.00",Clearview Event Services Limited
Manchester City Council,Manchester Leisure,Proffesional fees,02.08.2011,5100471197,"10,000.00",International Sport Group Limited
Manchester City Council,Environment and Operations,Proffesional fees,02.08.2011,5100471186,"-8,305.71",Daly Drains Ltd
Manchester City Council,Adult Social Care,Proffesional fees,02.08.2011,1902731017,"6,908.00",Criminal Records Bureau
Manchester City Council,Childrens Services,Proffesional fees,02.08.2011,5100471524,"18,000.00",Lighthouse Childcare Centre
Manchester City Council,Childrens Services,Proffesional fees,02.08.2011,5100471201,"2,525.05",Safehands Network Ltd
Manchester City Council,Hospitality + Trading Services,Purchase of stores for re-distribution,02.08.2011,5100471175,"1,758.00",Ecomix Concrete Ltd
Manchester City Council,Hospitality + Trading Services,Purchase of stores for re-distribution,02.08.2011,5100471176,"1,085.00",Ecomix Concrete Ltd
Manchester City Council,Hospitality + Trading Services,Purchase of stores for re-distribution,02.08.2011,5100471179,700,Ecomix Concrete Ltd
Manchester City Council,Hospitality + Trading Services,Purchase of stores for re-distribution,02.08.2011,5100471177,560,Ecomix Concrete Ltd
Manchester City Council,Hospitality + Trading Services,Purchase of stores for re-distribution,02.08.2011,5100471168,501,Tarmac Central Ltd
Manchester City Council,Adult Social Care,Rates,02.08.2011,5100471511,"17,833.68",Mosscare Housing Ltd
Manchester City Council,Adult Social Care,Rents,02.08.2011,5100471515,"17,833.68",Mosscare Housing Ltd
Manchester City Council,Corporate Services,Rents,02.08.2011,5100471284,"1,979.54",Zion Arts Centre Ltd
Manchester City Council,Corporate Services,Rents,02.08.2011,5100471286,"1,979.54",Zion Arts Centre Ltd
Manchester City Council,Regeneration Finance,Rents,02.08.2011,5100471562,"36,590.75",The Manchester College
Manchester City Council,Childrens Services,Supported Accommodation,02.08.2011,5100471248,600,First step Accomadation Ltd
Manchester City Council,Childrens Services,Supported Accommodation,02.08.2011,5100471254,600,First step Accomadation Ltd
Manchester City Council,Childrens Services,Supported Accommodation,02.08.2011,5100471256,600,First step Accomadation Ltd
Manchester City Council,Childrens Services,Supported Accommodation,02.08.2011,5100471559,829.99,Victoria Park Independence Proj Ltd
Manchester City Council,Childrens Services,Supported Accommodation,02.08.2011,5100471554,625.03,Victoria Park Independence Proj Ltd
Manchester City Council,Childrens Services,Supported Accommodation,02.08.2011,5100471556,625.03,Victoria Park Independence Proj Ltd
Manchester City Council,Childrens Services,Supported Accommodation,02.08.2011,5100471566,625.03,Victoria Park Independence Proj Ltd
Manchester City Council,Childrens Services,Supported Accommodation,02.08.2011,5100471567,625.03,Victoria Park Independence Proj Ltd
Manchester City Council,Housing General Fund,Surplus property Fees,02.08.2011,1902728970,"4,830.00",Hockenhulls
Manchester City Council,Chief Executives,Third party payments relating to Voluntary Organisations,02.08.2011,5100471523,"5,512.50",Better Choices Ltd
Manchester City Council,Manchester Leisure,Third party payments to other Local Authorities,02.08.2011,5100471532,"3,200.00",Open University
Manchester City Council,Regeneration Finance,Third party payments to other Local Authorities,02.08.2011,5100471265,"5,630.00",Open Awards
Manchester City Council,Regeneration Finance,Third party payments to other Local Authorities,02.08.2011,5100471269,"3,707.00",Open Awards
Manchester City Council,Regeneration Finance,Third party payments to other Local Authorities,02.08.2011,5100471272,"3,357.00",Open Awards
Manchester City Council,Regeneration Finance,Third party payments to other Local Authorities,02.08.2011,5100471277,"1,272.00",Open Awards
Manchester City Council,Regeneration Finance,Third party payments to other Local Authorities,02.08.2011,5100471274,"1,000.00",Open Awards
Manchester City Council,Regeneration Finance,Third party payments to other Local Authorities,02.08.2011,5100471276,920,Open Awards
Manchester City Council,Childrens Services,Training and Development,02.08.2011,5100471381,"1,350.00",House Of Grumpy Ltd
Manchester City Council,Childrens Services,Training and Development,02.08.2011,5100471384,"1,200.00",House Of Grumpy Ltd
Manchester City Council,Childrens Services,Training and Development,02.08.2011,5100471385,900,House Of Grumpy Ltd
Manchester City Council,Childrens Services,Transport Coach Hire,02.08.2011,5100471495,"-3,525.50",Lady Cars
Manchester City Council,Manchester Leisure,Works and associated costs for Land and Buildings,02.08.2011,5100471285,"12,000.00",Scott Wilson Ltd
Manchester City Council,Manchester Leisure,Works and associated costs for Land and Buildings,02.08.2011,5100471288,"-2,187.48",Scott Wilson Ltd
Manchester City Council,Childrens Services,Works and associated costs for Land and Buildings,02.08.2011,5100471372,"66,921.00",Harry Fairclough Construction Ltd
Manchester City Council,Corporate Services,Works and associated costs for Land and Buildings,02.08.2011,5100471538,"6,700.00",Davis Langdon
Manchester City Council,Corporate Services,Works and associated costs for Land and Buildings,02.08.2011,5100471539,"3,781.19",Davis Langdon
Manchester City Council,Corporate Services,Works and associated costs for Land and Buildings,02.08.2011,5100471538,"12,500.00",Davis Langdon
Manchester City Council,Corporate Services,Works and associated costs for Land and Buildings,02.08.2011,5100471539,"3,781.19",Davis Langdon
Manchester City Council,Corporate Services,Works and associated costs for Land and Buildings,02.08.2011,5100471268,"1,102.00",Edmond Shipway
Manchester City Council,Corporate Services,Works and associated costs for Land and Buildings,02.08.2011,5100471273,"1,213.00",Edmond Shipway
Manchester City Council,Chief Executives,Works and associated costs for Land and Buildings,02.08.2011,5100456318,"2,378.29",Davis Langdon
Manchester City Council,Childrens Services,Agency staff provision,03.08.2011,5100471779,"35,000.00",Black Health Agency
Manchester City Council,Chief Executives,Agency staff provision,03.08.2011,5100471726,981.02,Blue Arrow Ltd
Manchester City Council,Chief Executives,Agency staff provision,03.08.2011,5100471291,"6,487.70",Semester Recruitment Ltd
Manchester City Council,Chief Executives,Agency staff provision,03.08.2011,5100471290,"1,215.68",Semester Recruitment Ltd
Manchester City Council,Childrens Services,Building Works,03.08.2011,5100471041,"1,116.00",Egan Reid Stationery Co Ltd
Manchester City Council,Childrens Services,Building Works,03.08.2011,5100471565,872.44,Intrinsic Technology Limited
Manchester City Council,Housing General Fund,Building Works,03.08.2011,1902732383,505,Redacted Personal Information
Manchester City Council,Housing General Fund,Building Works,03.08.2011,1902732067,"2,250.00",Redacted Personal Information T/A Mack 4
Manchester City Council,Housing General Fund,Building Works,03.08.2011,1902732055,"4,353.00",Stannah Lift Services Ltd
Manchester City Council,Housing General Fund,Building Works,03.08.2011,1902732057,"4,295.00",Stannah Lift Services Ltd
Manchester City Council,Housing General Fund,Building Works,03.08.2011,1902732056,"4,113.00",Stannah Lift Services Ltd
Manchester City Council,Housing General Fund,Building Works,03.08.2011,1902732058,"1,873.00",Stannah Lift Services Ltd
Manchester City Council,Housing General Fund,Building Works,03.08.2011,1902732054,"1,677.00",Stannah Lift Services Ltd
Manchester City Council,Hospitality + Trading Services,ClothsUniformLaundry,03.08.2011,5100471757,"1,395.97",Stalbridge Linen Services Ltd
Manchester City Council,Highways Services,Contract Cleaning External,03.08.2011,5100460011,"2,745.82",Sodexho Ltd
Manchester City Council,Regeneration Finance,Electricity,03.08.2011,5100471924,"6,231.06",The Manchester College
Manchester City Council,Manchester Leisure,Equipment,03.08.2011,5100471812,"1,146.30",Maudesport Limited
Manchester City Council,Hospitality + Trading Services,Equipment,03.08.2011,5100471614,"-5,780.40",Neopost Ltd (Consumables)
Manchester City Council,Adult Social Care,Equipment,03.08.2011,5100471709,"1,080.00",Invacare Limited
Manchester City Council,Adult Social Care,Equipment,03.08.2011,5100471588,"1,121.90",Lisclare
Manchester City Council,Adult Social Care,Equipment,03.08.2011,5100471621,750,Mangar International Ltd
Manchester City Council,Adult Social Care,Equipment,03.08.2011,5100471620,-900,Mangar International Ltd
Manchester City Council,Adult Social Care,Equipment,03.08.2011,5100471577,"1,089.50",Nottingham Rehab Supplies
Manchester City Council,Adult Social Care,Equipment,03.08.2011,5100471590,"1,559.00",Osprey Healthcare Ltd
Manchester City Council,Adult Social Care,Equipment,03.08.2011,5100471898,562.5,Roma Medical Ltd
Manchester City Council,Adult Social Care,Furniture,03.08.2011,5100471766,731.8,The Furnishing Service Ltd
Manchester City Council,Adult Social Care,Furniture,03.08.2011,5100471814,535.29,The Furnishing Service Ltd
Manchester City Council,Chief Executives,Furniture,03.08.2011,5100471037,675,Egan Reid Stationery Co Ltd
Manchester City Council,Regeneration Finance,Gas,03.08.2011,5100471924,"1,049.05",The Manchester College
Manchester City Council,Manchester Leisure,Grant and subscriptions awarded,03.08.2011,5100471676,"3,377.00",Manchester City Art Galleries Dev.T
Manchester City Council,Manchester Leisure,Grant and subscriptions awarded,03.08.2011,5100471625,"2,000.00",Manchester Jewish Museum
Manchester City Council,Manchester Leisure,Grant and subscriptions awarded,03.08.2011,5100471675,"2,000.00",National Museums Liverpool
Manchester City Council,Childrens Services,Grant and subscriptions awarded,03.08.2011,5100471732,"2,336.67",Ladybarn Community Centre
Manchester City Council,Chief Executives,Grant and subscriptions awarded,03.08.2011,1902732416,"5,525.00",4CT Limited
Manchester City Council,Chief Executives,Grant and subscriptions awarded,03.08.2011,1902732415,"2,083.00",Ahmed Iqbal Ullah Education Trust
