Body Name,Service Area,Expenses Type,Invoice Payment Date,Transaction Number,Net Amount,Supplier Name
Manchester City Council,Chief Executives,Advertising,03.04.2017,5100913043,"£1,330.00",Haymarket Publishing Services Ltd
Manchester City Council,Chief Executives,Grant and subscriptions awarded,03.04.2017,5100913056,£600.00,Dance Manchester
Manchester City Council,Chief Executives,Grant and subscriptions awarded,03.04.2017,5100913061,£500.00,Manchester BME Network
Manchester City Council,Highways Services,Payments to Sub-Contractors,03.04.2017,5100913081,"£20,837.50",Metronet UK
Manchester City Council,Highways Services,Building Materials for direct delivery,03.04.2017,5100913031,£570.52,Aggregate Industries T/A Kennedy As
Manchester City Council,GMIST (Greater Mcr Integrated),Agency staff provision,03.04.2017,5100913077,"£25,695.76",Salford City Council
Manchester City Council,GMIST (Greater Mcr Integrated),Agency staff provision,03.04.2017,5100913088,"£17,824.52",Commission for the New Economy
Manchester City Council,GMIST (Greater Mcr Integrated),Agency staff provision,03.04.2017,5100913077,"£12,150.65",Salford City Council
Manchester City Council,Manchester Leisure,Grant Payments,04.04.2017,1905535870,"£8,462.00",Manchester Young Lives
Manchester City Council,Manchester Leisure,Training and Development,04.04.2017,5100913146,"£2,400.00",Lois Burton Ltd
Manchester City Council,Manchester Leisure,Grant and subscriptions awarded,04.04.2017,5100913205,"£2,000.00",Manchester Enterprise Academy
Manchester City Council,Manchester Leisure,Grant and subscriptions awarded,04.04.2017,5100913124,"£2,000.00",Manchester Secondary PRU
Manchester City Council,Manchester Leisure,Grant and subscriptions awarded,04.04.2017,5100913294,"£1,000.00",Congleton Museum
Manchester City Council,Manchester Leisure,Grant and subscriptions awarded,04.04.2017,5100913207,£900.00,Levenshulme Youth Project
Manchester City Council,Manchester Leisure,Professional fees,04.04.2017,5100913149,£774.20,Hemingways Marketing Services Ltd
Manchester City Council,Manchester Leisure,Grounds Maintenance Costs,04.04.2017,5100913218,£709.04,Baker Ross Ltd
Manchester City Council,Manchester Leisure,Photocopying,04.04.2017,5100913317,£587.40,J Hewit & Sons Ltd
Manchester City Council,Manchester Leisure,Equipment,04.04.2017,5100913307,£516.25,A P Fitzpatrick
Manchester City Council,Manchester Leisure,Photocopying,04.04.2017,5100913303,-£587.40,J Hewit & Sons Ltd
Manchester City Council,Hospitality + Trading Services,End of term vehicle lease payments,04.04.2017,5100913133,"£4,255.00",S G Equipment Finance Ltd
Manchester City Council,Hospitality + Trading Services,Funeral and coroner related services,04.04.2017,5100913181,"£4,067.50",G E Robinson & Co Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,04.04.2017,1905540050,£950.01,Brake Bros Foodservice Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,04.04.2017,1905540055,£941.88,Brake Bros Foodservice Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,04.04.2017,1905540126,£811.37,Brake Bros Foodservice Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,04.04.2017,1905540064,£742.29,Chicken Joes Limited
Manchester City Council,Hospitality + Trading Services,Catering Provisions,04.04.2017,1905540060,£732.96,Brake Bros Foodservice Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,04.04.2017,1905540131,£732.35,Brake Bros Foodservice Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,04.04.2017,1905540105,£662.22,Brake Bros Foodservice Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,04.04.2017,1905540069,£645.15,Brake Bros Foodservice Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,04.04.2017,1905540120,£598.83,Brake Bros Foodservice Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,04.04.2017,1905540108,£576.60,Brake Bros Foodservice Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,04.04.2017,1905540124,£521.40,Chicken Joes Limited
Manchester City Council,Hospitality + Trading Services,Catering Provisions,04.04.2017,1905540054,-£895.85,Brake Bros Foodservice Ltd
Manchester City Council,Adult Social Care,Rents,04.04.2017,5100913039,"£12,727.00",Wythenshawe Community Housing Group
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,04.04.2017,5100913338,"£10,000.00",Riverside ECHG
Manchester City Council,Adult Social Care,Payments for services,04.04.2017,5100913140,"£6,015.64",Bridge House Independent School
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,04.04.2017,5100913339,"£5,285.20",Riverside ECHG
Manchester City Council,Adult Social Care,Rents,04.04.2017,5100913032,"£5,089.37",Wythenshawe Community Housing Group
Manchester City Council,Adult Social Care,Rents,04.04.2017,5100913033,"£5,089.37",Wythenshawe Community Housing Group
Manchester City Council,Adult Social Care,Rents,04.04.2017,5100913036,"£5,089.37",Wythenshawe Community Housing Group
Manchester City Council,Adult Social Care,Rents,04.04.2017,5100913038,"£5,089.37",Wythenshawe Community Housing Group
Manchester City Council,Adult Social Care,Contract Cleaning External,04.04.2017,5100913321,"£2,880.00",Tiddlywinks Day Nursery Ltd
Manchester City Council,Adult Social Care,Contract Cleaning External,04.04.2017,5100913324,"£1,920.00",Tiddlywinks Day Nursery
Manchester City Council,Adult Social Care,Third party payments to Health Authority,04.04.2017,5100913158,"£1,381.61",Central & NW London NHS Foundation
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,04.04.2017,5100913126,£578.06,Southway Housing Trust
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,04.04.2017,5100913128,£578.06,Southway Housing Trust
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,04.04.2017,5100913129,£578.06,Southway Housing Trust
Manchester City Council,Adult Social Care,Training and Development,04.04.2017,5100913136,£525.00,Irish World Heritage Centre
Manchester City Council,Corporate Services,Works and associated costs for Land and Buildings,04.04.2017,5100913284,"£56,431.39",Manchester Working Ltd
Manchester City Council,Corporate Services,Works and associated costs for Land and Buildings,04.04.2017,5100913289,"£22,702.63",Principal Agent Management Ltd
Manchester City Council,Corporate Services,Works and associated costs for Land and Buildings,04.04.2017,5100913282,"£20,256.03",Morrison Facilities Services Ltd
Manchester City Council,Corporate Services,Grant and subscriptions awarded,04.04.2017,5100913143,"£1,500.00",Cipfa
Manchester City Council,Corporate Services,Works and associated costs for Land and Buildings,04.04.2017,5100913288,"-£22,702.63",Principal Agent Management Ltd
Manchester City Council,Corporate Services,Works and associated costs for Land and Buildings,04.04.2017,5100913295,"-£22,702.63",Principal Agent Management Ltd
Manchester City Council,Housing General Fund,Building Works,04.04.2017,1905539706,"£23,420.01",UPS Building & Maintenance Ltd
Manchester City Council,Housing General Fund,Building Works,04.04.2017,1905539710,"£16,683.13",UPS Building & Maintenance Ltd
Manchester City Council,Housing General Fund,Building Works,04.04.2017,1905539701,"£9,236.00",Pollock Lifts Ltd
Manchester City Council,Housing General Fund,Building Works,04.04.2017,1905539719,"£7,635.19",UPS Building & Maintenance Ltd
Manchester City Council,Housing General Fund,Building Works,04.04.2017,1905539715,"£4,674.76",UPS Building & Maintenance Ltd
Manchester City Council,Housing General Fund,Building Works,04.04.2017,1905539699,"£4,590.00",Thyssenkrupp Encasa
Manchester City Council,Housing General Fund,Building Works,04.04.2017,1905539708,"£4,502.00",Stannah Lift Services Ltd
Manchester City Council,Housing General Fund,Building Works,04.04.2017,1905539716,"£4,338.21",UPS Building & Maintenance Ltd
Manchester City Council,Housing General Fund,Building Works,04.04.2017,1905539712,"£4,335.00",Thyssenkrupp Encasa
Manchester City Council,Housing General Fund,Building Works,04.04.2017,1905539717,"£4,247.00",Stannah Lift Services Ltd
Manchester City Council,Housing General Fund,Building Works,04.04.2017,1905539709,"£4,175.00",Thyssenkrupp Encasa
Manchester City Council,Housing General Fund,Building Works,04.04.2017,1905539713,"£4,057.00",UPS Building & Maintenance Ltd
Manchester City Council,Housing General Fund,Building Works,04.04.2017,1905539707,"£4,051.00",Stannah Lift Services Ltd
Manchester City Council,Housing General Fund,Building Works,04.04.2017,1905539711,"£4,019.02",Thyssenkrupp Encasa
Manchester City Council,Housing General Fund,Building Works,04.04.2017,1905539720,"£2,746.00",Stannah Lift Services Ltd
Manchester City Council,Housing General Fund,Building Works,04.04.2017,1905539718,"£2,398.00",Hoist & Shower Chair Company
Manchester City Council,Housing General Fund,Building Works,04.04.2017,1905539705,"£2,243.00",Stannah Lift Services Ltd
Manchester City Council,Housing General Fund,Building Works,04.04.2017,1905539700,"£2,143.00",Hoist & Shower Chair Company
Manchester City Council,Housing General Fund,Building Works,04.04.2017,1905539714,"£1,202.30",UPS Building & Maintenance Ltd
Manchester City Council,Housing General Fund,Building Works,04.04.2017,1905539702,£612.30,UPS Building & Maintenance Ltd
Manchester City Council,Housing General Fund,Building Works,04.04.2017,1905539721,£500.00,Hoist & Shower Chair Company
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,04.04.2017,5100913333,"£21,698.66",B.A.A.S. Construction Ltd
Manchester City Council,Housing Revenue Account,Rents,04.04.2017,5100913132,"£14,899.39",M J Mapp
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,04.04.2017,5100913335,"£12,859.93",Manchester Working Ltd
Manchester City Council,Chief Executives,Agency staff provision,04.04.2017,5100913162,"£56,679.22",Cadence Resourcing Ltd
Manchester City Council,Chief Executives,Agency staff provision,04.04.2017,5100913302,"£56,679.22",Cadence Resourcing Ltd
Manchester City Council,Chief Executives,Agency staff provision,04.04.2017,5100913166,"£51,645.67",NES UK Limited
Manchester City Council,Chief Executives,Agency staff provision,04.04.2017,5100913316,"£46,239.67",Michael Page International
Manchester City Council,Chief Executives,Agency staff provision,04.04.2017,5100913210,"£30,170.18",Search Consultancy Ltd
Manchester City Council,Chief Executives,Agency staff provision,04.04.2017,5100913120,"£21,050.00",Laudale Associates Limited
Manchester City Council,Chief Executives,Agency staff provision,04.04.2017,5100913069,"£19,787.09",SRA Cover Staff Ltd
Manchester City Council,Chief Executives,Agency staff provision,04.04.2017,5100913075,"£18,162.13",Reed Employment Plc
Manchester City Council,Chief Executives,Agency staff provision,04.04.2017,5100913301,"£17,124.46",LAW Absolute
Manchester City Council,Chief Executives,Agency staff provision,04.04.2017,5100913164,"£15,690.62",Liquid Personnel Ltd
Manchester City Council,Chief Executives,Agency staff provision,04.04.2017,5100913216,"£15,061.71",LAW Absolute
Manchester City Council,Chief Executives,Agency staff provision,04.04.2017,5100913131,"£14,500.00",Laudale Associates Limited
Manchester City Council,Chief Executives,Agency staff provision,04.04.2017,5100913048,"£14,304.79",Barker Ross Health & Social Care
Manchester City Council,Chief Executives,Agency staff provision,04.04.2017,5100913055,"£14,140.25",Triad Resourcing
Manchester City Council,Chief Executives,Agency staff provision,04.04.2017,5100913308,"£13,496.95",Gian Healthcare Ltd
Manchester City Council,Chief Executives,Agency staff provision,04.04.2017,5100913217,"£9,340.32",Gian Healthcare Ltd
Manchester City Council,Chief Executives,Agency staff provision,04.04.2017,5100913305,"£7,120.80",Hamptons Resourcing Limited
Manchester City Council,Chief Executives,Agency staff provision,04.04.2017,5100913211,"£4,066.87",Resolve Personnel Ltd
Manchester City Council,Chief Executives,Agency staff provision,04.04.2017,5100913213,"£3,911.74",Rullion Resource Limited
Manchester City Council,Chief Executives,I T Provision,04.04.2017,5100913286,"£2,564.58",Dell Corporation Ltd
Manchester City Council,Chief Executives,Agency staff provision,04.04.2017,5100913071,"£2,057.10",Randstad Care
Manchester City Council,Chief Executives,Agency staff provision,04.04.2017,5100913311,"£1,768.94",HR GO Recruitment Healthcare
Manchester City Council,Chief Executives,Agency staff provision,04.04.2017,5100913084,£851.62,Kennoh Cleaning & Care
Manchester City Council,Chief Executives,Equipment,04.04.2017,5100913292,"-£6,250.00",Idox Software Ltd
Manchester City Council,Chief Executives,Agency staff provision,04.04.2017,5100913304,"-£9,340.32",Gian Healthcare Ltd
Manchester City Council,Chief Executives,Agency staff provision,04.04.2017,5100913298,"-£15,061.71",LAW Absolute
Manchester City Council,Chief Executives,Agency staff provision,04.04.2017,5100913212,"-£56,679.22",Cadence Resourcing Ltd
Manchester City Council,Regeneration Finance,I T Provision,04.04.2017,5100913293,"£6,250.00",Idox Software Ltd
Manchester City Council,Manchester Leisure,Goods purchased for resale in Council outlets,05.04.2017,5100913197,"£4,837.66",The School of Life
Manchester City Council,Manchester Leisure,Grant Payments,05.04.2017,5100913504,"£2,000.00",Platt Claremont Residents Assoc
Manchester City Council,Manchester Leisure,Professional fees,05.04.2017,5100913462,"£1,900.00",Manchester Rugby Union
Manchester City Council,Manchester Leisure,Grant and subscriptions awarded,05.04.2017,5100913351,£995.00,The Factory Youth Zone
Manchester City Council,Manchester Leisure,Grant Payments,05.04.2017,5100913439,£575.00,Harwell Document Restoration Servs
Manchester City Council,Hospitality + Trading Services,Vehicle Costs,05.04.2017,5100913190,£507.45,Warrington Truck Parts Ltd
Manchester City Council,Adult Social Care,Transport Coach Hire,05.04.2017,5100913447,"£26,783.00",Taxi Team Limited
Manchester City Council,Adult Social Care,Catering,05.04.2017,5100913291,"£11,750.20",Spie Limited
Manchester City Council,Adult Social Care,Supporting People Payments,05.04.2017,5100913514,"£5,000.00",The Depaul Trust
Manchester City Council,Adult Social Care,General Office expenses,05.04.2017,1905540167,"£3,307.50",PSC Systems
Manchester City Council,Adult Social Care,Transport Coach Hire,05.04.2017,5100913502,"£2,940.00",Choices Home 4 Children Ltd
Manchester City Council,Adult Social Care,Home Care ,05.04.2017,5100913390,"£1,745.00",Longsight (Aisha) Nursery
Manchester City Council,Adult Social Care,Professional fees,05.04.2017,5100913490,"£1,157.95",Redacted Personal Information
Manchester City Council,Adult Social Care,General Office expenses,05.04.2017,1905540168,"£1,150.00",PSC Systems
Manchester City Council,Adult Social Care,Professional fees,05.04.2017,1905540133,£585.00,Higher Mapping Solutions
Manchester City Council,Adult Social Care,Training and Development,05.04.2017,5100913484,£556.00,Pearson Education Ltd
Manchester City Council,Corporate Services,Works and associated costs for Land and Buildings,05.04.2017,5100913297,"£22,702.63",Principal Agent Management Ltd
Manchester City Council,Corporate Services,Tele Conferencing,05.04.2017,1700069922,-£852.10,BT Conferencing Services
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,05.04.2017,5100913457,"£46,217.23",Manchester Working Ltd
Manchester City Council,Housing Revenue Account,Private Finance and Public Private partnership initiatives,05.04.2017,5100913464,"£36,208.40",Manchester Energy Company Limited
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,05.04.2017,5100913419,"£9,697.99",Wrekin Windows
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,05.04.2017,5100913445,"£9,522.56",Wrekin Windows
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,05.04.2017,5100913434,"£7,688.13",Wrekin Windows
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,05.04.2017,5100913499,"£6,321.00",Hoist & Shower Chair Company
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,05.04.2017,5100913443,"£5,754.44",Wrekin Windows
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,05.04.2017,5100913433,"£5,529.35",Wrekin Windows
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,05.04.2017,5100913440,"£5,402.56",Wrekin Windows
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,05.04.2017,5100913436,"£5,024.91",Wrekin Windows
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,05.04.2017,5100913420,"£4,983.41",Wrekin Windows
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,05.04.2017,5100913425,"£4,767.31",Wrekin Windows
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,05.04.2017,5100913442,"£4,698.46",Wrekin Windows
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,05.04.2017,5100913427,"£4,687.14",Wrekin Windows
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,05.04.2017,5100913429,"£4,668.04",Wrekin Windows
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,05.04.2017,5100913438,"£4,548.50",Stannah Lift Services Ltd
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,05.04.2017,5100913426,"£4,310.35",Wrekin Windows
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,05.04.2017,5100913435,"£4,307.84",Wrekin Windows
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,05.04.2017,5100913449,"£4,162.20",Wrekin Windows
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,05.04.2017,5100913428,"£3,411.91",Wrekin Windows
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,05.04.2017,5100913454,"£3,339.99",Manchester Working Ltd
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,05.04.2017,5100913431,"£2,152.55",Wrekin Windows
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,05.04.2017,5100913512,"£2,096.11",Rexel UK Ltd
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,05.04.2017,5100913505,"£1,573.01",Wrekin Windows
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,05.04.2017,5100913431,"£1,386.84",Wrekin Windows
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,05.04.2017,5100913498,"-£6,321.00",Hoist & Shower Chair Company
Manchester City Council,Chief Executives,Works and associated costs for Land and Buildings,05.04.2017,5100913501,"£13,905.00",Vectos (North) Limited
Manchester City Council,Chief Executives,Agency staff provision,05.04.2017,5100913410,"£13,068.46",Reed Employment Plc
Manchester City Council,Chief Executives,Agency staff provision,05.04.2017,5100913486,"£4,388.75",Sanctuary Social Care
Manchester City Council,Chief Executives,Advertising,05.04.2017,5100913472,£877.50,TES Global Ltd
Manchester City Council,Chief Executives,Advertising,05.04.2017,5100913488,£877.50,TES Global Ltd
Manchester City Council,Chief Executives,Advertising,05.04.2017,5100913497,£877.50,TES Global Ltd
Manchester City Council,Chief Executives,Advertising,05.04.2017,5100913482,£710.10,TES Global Ltd
Manchester City Council,Chief Executives,Advertising,05.04.2017,5100913483,£710.10,TES Global Ltd
Manchester City Council,Chief Executives,Advertising,05.04.2017,5100913485,£710.10,TES Global Ltd
Manchester City Council,Chief Executives,Advertising,05.04.2017,5100913491,£710.10,TES Global Ltd
Manchester City Council,Chief Executives,Advertising,05.04.2017,5100913494,£710.10,TES Global Ltd
Manchester City Council,Regeneration Finance,Window Cleaning,05.04.2017,5100913432,£720.00,Lmj Contract Cleaning Ltd
Manchester City Council,Regeneration Finance,Sanitary/Medical Waste,05.04.2017,5100913362,£699.02,Initial Medical Services
Manchester City Council,Regeneration Finance,Sanitary/Medical Waste,05.04.2017,5100913359,£514.36,Initial Medical Services
Manchester City Council,Highways Services,Payments to Sub-Contractors,05.04.2017,5100913424,"£13,500.00",Kenny Bros (Civil Eng) Ltd
Manchester City Council,Highways Services,Hire of Machinery,05.04.2017,5100913441,"£11,192.00",Velocity UK Ltd
Manchester City Council,Highways Services,Payments to Sub-Contractors,05.04.2017,5100913422,"£6,950.00",Kenny Bros (Civil Eng) Ltd
Manchester City Council,Highways Services,Payments to Sub-Contractors,05.04.2017,5100913423,"£4,870.00",Kenny Bros (Civil Eng) Ltd
Manchester City Council,Highways Services,Building Materials for direct delivery,05.04.2017,5100913503,£615.00,Viewprint
Manchester City Council,Insurance Fund,All Risks Insurance Premium,05.04.2017,5100913460,"£132,633.75",Aon Artscope
Manchester City Council,GMIST (Greater Mcr Integrated),Grant and subscriptions awarded,05.04.2017,5100913382,"£205,325.00",Halle Concerts Society
Manchester City Council,GMIST (Greater Mcr Integrated),Grant and subscriptions awarded,05.04.2017,5100913398,"£110,825.00",People's History Museum
Manchester City Council,GMIST (Greater Mcr Integrated),Grant and subscriptions awarded,05.04.2017,5100913364,"£85,000.00",Link4Life
Manchester City Council,GMIST (Greater Mcr Integrated),Grant and subscriptions awarded,05.04.2017,5100913400,"£58,150.00",Royal Exchange Theatre Co Ltd
Manchester City Council,GMIST (Greater Mcr Integrated),Grant and subscriptions awarded,05.04.2017,5100913374,"£57,100.00",GMCVO
Manchester City Council,GMIST (Greater Mcr Integrated),Grant and subscriptions awarded,05.04.2017,5100913401,"£50,000.00",The Lowry Centre Ltd
Manchester City Council,GMIST (Greater Mcr Integrated),Grant and subscriptions awarded,05.04.2017,5100913379,"£46,000.00",Greater Manchester Sports
Manchester City Council,GMIST (Greater Mcr Integrated),Grant and subscriptions awarded,05.04.2017,5100913395,"£40,000.00",Manchester International Festival
Manchester City Council,GMIST (Greater Mcr Integrated),Grant and subscriptions awarded,05.04.2017,5100913375,"£35,250.00",HOME
Manchester City Council,GMIST (Greater Mcr Integrated),Grant and subscriptions awarded,05.04.2017,5100913372,"£27,075.00",Octagon Theatre Bolton
Manchester City Council,GMIST (Greater Mcr Integrated),Grant and subscriptions awarded,05.04.2017,5100913370,"£25,675.00",Oldham Coliseum Theatre
Manchester City Council,GMIST (Greater Mcr Integrated),Grant and subscriptions awarded,05.04.2017,5100913394,"£24,250.00",Contact Theatre Company
Manchester City Council,GMIST (Greater Mcr Integrated),Grant and subscriptions awarded,05.04.2017,5100913391,"£13,700.00",Manchester Camerata
Manchester City Council,GMIST (Greater Mcr Integrated),Grant and subscriptions awarded,05.04.2017,5100913378,"£13,625.00",Dance Manchester
Manchester City Council,GMIST (Greater Mcr Integrated),Grant and subscriptions awarded,05.04.2017,5100913403,"£10,275.00",Water Adventure Centre
Manchester City Council,GMIST (Greater Mcr Integrated),Grant and subscriptions awarded,05.04.2017,5100913397,"£8,242.75",PANDA - Performing Arts Network
Manchester City Council,GMIST (Greater Mcr Integrated),Grant and subscriptions awarded,05.04.2017,5100913389,"£6,500.00",Manchester Digital Laboratory
Manchester City Council,GMIST (Greater Mcr Integrated),Grant and subscriptions awarded,05.04.2017,5100913399,"£3,731.00",The Proud Trust
Manchester City Council,GMIST (Greater Mcr Integrated),Grant and subscriptions awarded,05.04.2017,5100913385,"£1,475.00",M6 Theatre Company
Manchester City Council,Manchester Leisure,Refuse Collection,06.04.2017,5100913637,"£49,025.30",Enterprise Manchester TRADE
Manchester City Council,Manchester Leisure,Refuse Collection,06.04.2017,5100913640,"£42,261.01",Enterprise Manchester TRADE
Manchester City Council,Manchester Leisure,Refuse Collection,06.04.2017,5100913638,"£21,622.89",Enterprise Manchester TRADE
Manchester City Council,Manchester Leisure,Payments for services,06.04.2017,5100913461,"£6,750.00",Manchester Rugby Union
Manchester City Council,Manchester Leisure,Water Service Charges - Metered,06.04.2017,1905546397,"£4,188.88",United Utilities Water Plc
Manchester City Council,Manchester Leisure,Cash Collection,06.04.2017,1905546242,"£4,168.22",Redacted Personal Information
Manchester City Council,Manchester Leisure,Grant Payments,06.04.2017,5100913565,"£4,000.00",NWFED
Manchester City Council,Manchester Leisure,Grant Payments,06.04.2017,5100913572,"£1,075.00",Resolve Antisocial Behaviour
Manchester City Council,Manchester Leisure,Water Service Charges - Metered,06.04.2017,1905546331,£810.46,United Utilities Water Plc
Manchester City Council,Manchester Leisure,Refuse Collection,06.04.2017,1905546184,£751.68,Enterprise Manchester TRADE
Manchester City Council,Manchester Leisure,Expenditure re Internal Trading Ordered Externally,06.04.2017,5100913551,£500.00,Friends of Alex Park Manchester
Manchester City Council,Manchester Leisure,Water Service Charges - Metered,06.04.2017,1700070343,"-£2,414.26",United Utilities Water Plc
Manchester City Council,Hospitality + Trading Services,Catering Provisions,06.04.2017,1905546613,"£76,565.92",Ralph Livesey Ltd
Manchester City Council,Hospitality + Trading Services,Insurance,06.04.2017,1905544484,"£6,521.64",Zurich Municipal
Manchester City Council,Hospitality + Trading Services,Water Service Charges - Metered,06.04.2017,1905546350,"£2,898.44",United Utilities Water Plc
Manchester City Council,Hospitality + Trading Services,"Clothes, Uniform and Laundry",06.04.2017,5100913661,"£1,807.75",Image@Work Ltd
Manchester City Council,Hospitality + Trading Services,Water Service Charges - Metered,06.04.2017,1905546400,"£1,610.02",United Utilities Water Plc
Manchester City Council,Hospitality + Trading Services,Catering Provisions,06.04.2017,1905546142,£947.60,Chicken Joes Limited
Manchester City Council,Hospitality + Trading Services,Catering Provisions,06.04.2017,1905546108,£662.45,Brake Bros Foodservice Ltd
Manchester City Council,Hospitality + Trading Services,Water Service Charges - Metered,06.04.2017,1905546369,£519.09,United Utilities Water Plc
Manchester City Council,Adult Social Care,Third party payments to other Local Authorities,06.04.2017,5100913693,"£19,740.32",Stockport Metropolitan Borough
Manchester City Council,Adult Social Care,Supporting People Payments,06.04.2017,5100913516,"£11,666.66",The Depaul Trust
Manchester City Council,Adult Social Care,Grant and subscriptions awarded,06.04.2017,5100913583,"£5,000.00",Career Connect
Manchester City Council,Adult Social Care,Payments for services,06.04.2017,5100913520,"£4,140.00",Broadwood Residential Ltd
Manchester City Council,Adult Social Care,Carer Support Payments ,06.04.2017,1905546641,"£3,750.00",Redacted Personal Information
Manchester City Council,Adult Social Care,Storage Costs,06.04.2017,5100913700,"£3,334.26",PHS Records Management
Manchester City Council,Adult Social Care,Storage Costs,06.04.2017,5100913697,"£3,125.70",PHS Records Management
Manchester City Council,Adult Social Care,Payments for services,06.04.2017,5100913522,"£2,700.00",Broadwood Residential Ltd
Manchester City Council,Adult Social Care,Water Service Charges - Metered,06.04.2017,1905546324,"£2,564.55",United Utilities Water Plc
Manchester City Council,Adult Social Care,Foster Payments,06.04.2017,1905546598,"£1,960.00",Redacted Personal Information
