Body Name,Service Area,Expenses Type,Invoice Payment Date,Transaction Number,Net Amount,Supplier Name
Manchester City Council,Chief Executives,Agency staff provision,01.11.2011,5100494580,"1,938.74",HBHC Synergy Ltd
Manchester City Council,Chief Executives,Agency staff provision,01.11.2011,5100494586,"1,178.25",HBHC Synergy Ltd
Manchester City Council,Chief Executives,Agency staff provision,01.11.2011,5100494592,"1,071.62",HBHC Synergy Ltd
Manchester City Council,Chief Executives,Agency staff provision,01.11.2011,5100494576,939.4,HBHC Synergy Ltd
Manchester City Council,Chief Executives,Agency staff provision,01.11.2011,5100494575,896.7,HBHC Synergy Ltd
Manchester City Council,Regeneration Finance,Grant and subscriptions awarded,01.11.2011,5100494557,"30,000.00",Cornerhouse
Manchester City Council,Regeneration Finance,Grant and subscriptions awarded,01.11.2011,1902861764,"2,400.00",The Oasis Centre
Manchester City Council,Regeneration Finance,Grant and subscriptions awarded,01.11.2011,1902861763,"2,000.00",Positive Effect
Manchester City Council,Regeneration Finance,Grant and subscriptions awarded,01.11.2011,1902862683,"1,000.00",Support 4 Progress
Manchester City Council,Manchester Leisure,Refuse Collection,02.11.2011,5100494621,"2,282.00",Dickinson Environmental
Manchester City Council,Manchester Leisure,Refuse Collection,02.11.2011,5100494620,"1,856.00",Dickinson Environmental
Manchester City Council,Hospitality + Trading Services,Vehicle Hire Costs,02.11.2011,5100494781,"57,499.90",Specialist Vehicle rental
Manchester City Council,Hospitality + Trading Services,Payments to Sub-Contractors,02.11.2011,5100494935,"3,350.50",Kenny Bros (Civil Eng) Ltd
Manchester City Council,Hospitality + Trading Services,Transport Coach Hire,02.11.2011,5100494684,"3,142.88",Orion Travel
Manchester City Council,Hospitality + Trading Services,Payments to Sub-Contractors,02.11.2011,5100494936,"2,357.76",Kenny Bros (Civil Eng) Ltd
Manchester City Council,Hospitality + Trading Services,Publicity,02.11.2011,1902861697,800,Speaker Publication Limited
Manchester City Council,Hospitality + Trading Services,Catering Provisions,02.11.2011,1902863202,793.32,Brake Bros Foodservice Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,02.11.2011,1902863221,777.37,Brake Bros Foodservice Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,02.11.2011,1902863194,726.94,Brake Bros Foodservice Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,02.11.2011,1902863198,707.52,Brake Bros Foodservice Ltd
Manchester City Council,Hospitality + Trading Services,Cleaning Equipment and Materials,02.11.2011,5100494786,595,Buildbase Ltd aka Axon Buildbase
Manchester City Council,Hospitality + Trading Services,Catering Provisions,02.11.2011,1902863156,576.42,Brake Bros Foodservice Ltd
Manchester City Council,Environment and Operations,Proffesional fees,02.11.2011,5100494850,"7,482.50",Wood Holmes Group Ltd
Manchester City Council,Environment and Operations,CRB Fees,02.11.2011,5100494662,"6,996.00",Criminal Records Bureau
Manchester City Council,Environment and Operations,Payments for services,02.11.2011,5100494923,933,Smiths Marquees
Manchester City Council,Environment and Operations,I T Provision,02.11.2011,5100494661,714.9,Mouchel Limited
Manchester City Council,Environment and Operations,I T Provision,02.11.2011,5100494663,676.7,Mouchel Limited
Manchester City Council,Environment and Operations,Payments for services,02.11.2011,5100494915,520,redacted Personal Information T/A Funtime Faces
Manchester City Council,Environment and Operations,Car Parking Permits,02.11.2011,5100495141,"-6,161.18",National Car Parks Ltd Season Ticke
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,02.11.2011,5100494876,"52,148.00",Lifeline Project Limited
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,02.11.2011,5100494885,"17,966.00",Lifeline Project Limited
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,02.11.2011,5100494881,"12,544.00",Lifeline Project Limited
Manchester City Council,Adult Social Care,Rents,02.11.2011,5100494655,"6,472.72",Happy Homes Uk Ltd
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,02.11.2011,5100494862,"6,171.33",Lifeline Project Limited
Manchester City Council,Adult Social Care,General Office expenses,02.11.2011,1902839260,"3,430.00",Central Office Of Information
Manchester City Council,Adult Social Care,Equipment,02.11.2011,5100494709,"2,417.60",Prism UK Medical Ltd t/a Carefree
Manchester City Council,Adult Social Care,Payments for services,02.11.2011,5100494911,"1,917.00",Better Choices Ltd
Manchester City Council,Adult Social Care,Payments for services,02.11.2011,5100494912,"1,917.00",Better Choices Ltd
Manchester City Council,Adult Social Care,Proffesional fees,02.11.2011,5100494652,"1,826.00",Redacted Personal Information
Manchester City Council,Adult Social Care,Equipment,02.11.2011,5100494687,"1,410.96",Prism UK Medical Ltd t/a Carefree
Manchester City Council,Adult Social Care,Equipment,02.11.2011,5100494693,610.41,Prism UK Medical Ltd t/a Carefree
Manchester City Council,Adult Social Care,Proffesional fees,02.11.2011,5100494634,569.2,Solace Enterprises Ltd
Manchester City Council,Adult Social Care,Rents,02.11.2011,5100494866,550,The Methodist Church Crumpsall
Manchester City Council,Adult Social Care,Equipment,02.11.2011,5100494724,545.7,Aidapt Bathrooms Ltd
Manchester City Council,Childrens Services,Legal Fees,02.11.2011,1902862972,"13,000.00",Abney Garsden Mcdonald
Manchester City Council,Childrens Services,Legal Fees,02.11.2011,1902862638,"11,000.00",Abney Garsden Mcdonald
Manchester City Council,Childrens Services,Compensation Payments,02.11.2011,1902862637,"9,900.00",Abney Garsden Mcdonald
Manchester City Council,Childrens Services,Transport Coach Hire,02.11.2011,5100490582,"7,080.00",Coachire Manchester Ltd
Manchester City Council,Childrens Services,Proffesional fees,02.11.2011,5100494900,"4,009.20",Projekts Skate Park
Manchester City Council,Childrens Services,Supported Accommodation,02.11.2011,5100494905,"3,892.00",City Care Partnership Ltd
Manchester City Council,Childrens Services,Respite Care Costs,02.11.2011,5100494718,"2,724.72",European Wellcare Education Ltd
Manchester City Council,Childrens Services,Training and Development,02.11.2011,5100494610,"1,440.00",Manchester Metropolitan University
Manchester City Council,Childrens Services,Training and Development,02.11.2011,5100494942,"1,400.00",J.B.T Training & Service D'ment
Manchester City Council,Childrens Services,Supported Accommodation,02.11.2011,1902862664,"1,344.00",Clay Housing
Manchester City Council,Childrens Services,Supported Accommodation,02.11.2011,1902862666,"1,344.00",Clay Housing
Manchester City Council,Childrens Services,Supported Accommodation,02.11.2011,1902862668,"1,344.00",Clay Housing
Manchester City Council,Childrens Services,Supported Accommodation,02.11.2011,1902862670,"1,344.00",Clay Housing
Manchester City Council,Childrens Services,Supported Accommodation,02.11.2011,1902862672,"1,344.00",Clay Housing
Manchester City Council,Childrens Services,Supported Accommodation,02.11.2011,1902862661,920,Clay Housing
Manchester City Council,Childrens Services,Training and Development,02.11.2011,5100494932,900,Helen Crane Training & Consultancy
Manchester City Council,Childrens Services,Rents,02.11.2011,5100494728,760.35,Bedspace Resource Ltd
Manchester City Council,Childrens Services,Supported Accommodation,02.11.2011,5100494941,625.03,Victoria Park Independence Proj Ltd
Manchester City Council,Childrens Services,Supported Accommodation,02.11.2011,5100494943,625.03,Victoria Park Independence Proj Ltd
Manchester City Council,Childrens Services,Supported Accommodation,02.11.2011,5100494947,625.03,Victoria Park Independence Proj Ltd
Manchester City Council,Childrens Services,Supported Accommodation,02.11.2011,5100494953,625.03,Victoria Park Independence Proj Ltd
Manchester City Council,Childrens Services,Supported Accommodation,02.11.2011,5100494958,625.03,Victoria Park Independence Proj Ltd
Manchester City Council,Childrens Services,Rents,02.11.2011,5100494729,500,Bedspace Resource Ltd
Manchester City Council,Childrens Services,Training and Development,02.11.2011,5100494940,500,Helen Crane Training & Consultancy
Manchester City Council,Childrens Services,Proffesional fees,02.11.2011,5100494899,"-5,000.00",Projekts Skate Park
Manchester City Council,Corporate Services,External repairs and maintenance for buildings,02.11.2011,5100494691,"35,064.00",Cruden Group Ltd
Manchester City Council,Corporate Services,Fees,02.11.2011,1902862979,"27,884.00",Equita Ltd
Manchester City Council,Corporate Services,Fees,02.11.2011,1902862635,"15,432.17",Marston Group Limited
Manchester City Council,Corporate Services,External repairs and maintenance for buildings,02.11.2011,5100494712,"14,936.00",Cruden Group Ltd
Manchester City Council,Corporate Services,Fees,02.11.2011,1902862976,"8,191.24",Equita Ltd
Manchester City Council,Corporate Services,Works and associated costs for Land and Buildings,02.11.2011,5100494891,"8,150.35",HOK International Limited
Manchester City Council,Corporate Services,Other Insurance,02.11.2011,5100494627,"8,144.50",Aon Ltd
Manchester City Council,Corporate Services,Fees,02.11.2011,1902862977,"7,948.09",Equita Ltd
Manchester City Council,Corporate Services,Works and associated costs for Land and Buildings,02.11.2011,5100494902,"7,428.15",HOK International Limited
Manchester City Council,Corporate Services,Professional fees,02.11.2011,1902821309,"5,920.00",Aon Ltd
Manchester City Council,Corporate Services,Fees,02.11.2011,1902861765,"3,234.67",Marston Group Limited
Manchester City Council,Corporate Services,Car Parking Permits,02.11.2011,5100494616,"2,411.66",National Car Parks Ltd Season Ticke
Manchester City Council,Corporate Services,Fees,02.11.2011,1902862619,"2,373.38",Marston Group Limited
Manchester City Council,Corporate Services,Fees,02.11.2011,1902862636,"1,012.50",Marston Group Limited
Manchester City Council,Corporate Services,Car Parking Permits,02.11.2011,5100494616,"1,004.33",National Car Parks Ltd Season Ticke
Manchester City Council,Corporate Services,Legal Fees,02.11.2011,1902861736,998,BMI Healthcare Ltd
Manchester City Council,Corporate Services,Landline Telephone,02.11.2011,1902862856,796.57,BT PLC
Manchester City Council,Corporate Services,Grounds Maintenance,02.11.2011,5100494619,500,Countrywide Grounds Maintenance Ltd
Manchester City Council,Corporate Services,Fees,02.11.2011,1902862636,"-1,012.50",Marston Group Limited
Manchester City Council,Corporate Services,Fees,02.11.2011,1902862619,"-2,373.38",Marston Group Limited
Manchester City Council,Corporate Services,Fees,02.11.2011,1902861765,"-3,234.67",Marston Group Limited
Manchester City Council,Corporate Services,Fees,02.11.2011,1902862977,"-7,948.09",Equita Ltd
Manchester City Council,Corporate Services,Fees,02.11.2011,1902862976,"-8,191.24",Equita Ltd
Manchester City Council,Corporate Services,Fees,02.11.2011,1902862635,"-15,432.17",Marston Group Limited
Manchester City Council,Corporate Services,Fees,02.11.2011,1902862979,"-27,884.00",Equita Ltd
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,02.11.2011,5100494681,"24,321.19",Northwards Housing Limited
Manchester City Council,Housing Revenue Account,Landline Telephone,02.11.2011,1902862965,"3,052.77",BT PLC
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,02.11.2011,5100494682,549.01,Northwards Housing Limited
Manchester City Council,Chief Executives,Agency staff provision,02.11.2011,5100494856,"12,096.00",Nes International Ltd
Manchester City Council,Chief Executives,Agency staff provision,02.11.2011,5100494733,"11,075.74",SRA Cover Staff Ltd
Manchester City Council,Chief Executives,Agency staff provision,02.11.2011,5100494667,"6,967.74",HR Care (Manchester) Ltd
Manchester City Council,Chief Executives,Agency staff provision,02.11.2011,5100494896,"4,513.82",Reed Employment Plc
Manchester City Council,Chief Executives,Agency staff provision,02.11.2011,5100494949,"3,230.22",Celsian
Manchester City Council,Chief Executives,Agency staff provision,02.11.2011,5100494669,"2,883.32",HR Care (Manchester) Ltd
Manchester City Council,Chief Executives,Agency staff provision,02.11.2011,5100494657,"2,757.34",HR Care (Manchester) Ltd
Manchester City Council,Chief Executives,Agency staff provision,02.11.2011,5100494626,"2,678.67",HR Care (Manchester) Ltd
Manchester City Council,Chief Executives,Agency staff provision,02.11.2011,5100494948,"2,565.35",Celsian
Manchester City Council,Chief Executives,Car Parking Permits,02.11.2011,5100494616,"2,411.66",National Car Parks Ltd Season Ticke
Manchester City Council,Chief Executives,I T Provision,02.11.2011,5100494792,"2,233.88",Computerland Uk Ltd
Manchester City Council,Chief Executives,Mobilephone Charges,02.11.2011,1902861029,"1,967.19",T-Mobile
Manchester City Council,Chief Executives,Agency staff provision,02.11.2011,5100494904,"1,029.55",HBHC Synergy Ltd
Manchester City Council,Chief Executives,Agency staff provision,02.11.2011,5100494849,"1,007.88",247 Professional Health
Manchester City Council,Chief Executives,Agency staff provision,02.11.2011,5100494644,913.5,Medicare First
Manchester City Council,Chief Executives,Agency staff provision,02.11.2011,5100494908,910.04,Carepath Recruitment
Manchester City Council,Chief Executives,Agency staff provision,02.11.2011,5100494622,777.98,Manpower UK Ltd
Manchester City Council,Chief Executives,Agency staff provision,02.11.2011,1902862597,716.3,Steria Recruitment Ltd
Manchester City Council,Chief Executives,Landline Telephone,02.11.2011,1902862738,555.82,BT PLC
Manchester City Council,Regeneration Finance,Car Parking Permits,02.11.2011,5100494616,"2,411.66",National Car Parks Ltd Season Ticke
Manchester City Council,Regeneration Finance,Subsistence and Conference Expenses,02.11.2011,5100494909,752.18,Uniglobe Diamond use (30023193)
Manchester City Council,Regeneration Finance,Payments for services,02.11.2011,1902867443,500,Zest Team North Mcr FAD009422
Manchester City Council,Highways Services,Compensation Payments,02.11.2011,1902862966,"13,000.00",Pannone & Partners Solicitors
Manchester City Council,Highways Services,Payments to Sub-Contractors,02.11.2011,5100494623,"5,280.00",Bike Right
Manchester City Council,Highways Services,Compensation Payments,02.11.2011,1902863031,"3,000.00",Redacted Personal Information
Manchester City Council,Highways Services,Legal Fees,02.11.2011,1902863028,585,Department For Work & Pensions
Manchester City Council,Highways Services,Legal Fees,02.11.2011,1902863024,566,Department For Work & Pensions
Manchester City Council,Highways Services,Legal Fees,02.11.2011,1902863026,566,Dept for Social Development
Manchester City Council,Highways Services,Car Parking Permits,02.11.2011,5100495088,"-1,200.00",National Car Parks Ltd Season Ticke
Manchester City Council,Insurance Fund,Insurance,02.11.2011,1902850354,"20,253.45",Thompsons Solicitors
Manchester City Council,Insurance Fund,Insurance,02.11.2011,1902859772,"8,953.14",Prudential Property Inv Mgers Ltd
Manchester City Council,Insurance Fund,Insurance,02.11.2011,1902861070,"5,000.00",Pannone & Partners Solicitors
Manchester City Council,Manchester Leisure,External repairs and maintenance for buildings,03.11.2011,5100495332,"168,317.00",Cruden Group Ltd
Manchester City Council,Manchester Leisure,Electricity,03.11.2011,1902869252,"13,807.78",Scottish & Southern Energy Plc
Manchester City Council,Manchester Leisure,Proffesional fees,03.11.2011,5100494635,"7,225.00",NAD Services Ltd
Manchester City Council,Manchester Leisure,Electricity,03.11.2011,1902869257,"4,893.71",Scottish & Southern Energy Plc
Manchester City Council,Manchester Leisure,Electricity,03.11.2011,1902869248,"3,625.12",Scottish & Southern Energy Plc
Manchester City Council,Manchester Leisure,Works and associated costs for Land and Buildings,03.11.2011,5100495118,"2,187.48",Scott Wilson Ltd
Manchester City Council,Manchester Leisure,Works and associated costs for Land and Buildings,03.11.2011,5100495359,"2,136.00",Scott Wilson Ltd
Manchester City Council,Manchester Leisure,Proffesional fees,03.11.2011,1902867568,"1,913.00",CDH Creatives Ltd
Manchester City Council,Manchester Leisure,Bedding,03.11.2011,5100495000,"1,602.94",Crosby'S
Manchester City Council,Manchester Leisure,Payments for services,03.11.2011,5100494998,"1,525.00",Premier Sport Ltd
Manchester City Council,Manchester Leisure,Compensation Payments,03.11.2011,1902862395,"1,500.00",Redacted Personal Information
Manchester City Council,Manchester Leisure,Payments for services,03.11.2011,5100494991,"1,325.00",Premier Sport Ltd
Manchester City Council,Manchester Leisure,Proffesional fees,03.11.2011,1902867502,"1,200.00",First Love
Manchester City Council,Manchester Leisure,Payments for services,03.11.2011,5100495143,"1,050.00",W S Education
Manchester City Council,Manchester Leisure,Storage Costs,03.11.2011,5100495173,"1,042.00",Storage & Design Services
Manchester City Council,Manchester Leisure,Payments for services,03.11.2011,5100494994,800,Premier Sport Ltd
Manchester City Council,Manchester Leisure,Proffesional fees,03.11.2011,5100494966,708.95,MCE Corporate Gifts
Manchester City Council,Manchester Leisure,Goods purchased for resale in Council outlets,03.11.2011,5100495128,550,The Bridgeman Art Library Ltd
Manchester City Council,Manchester Leisure,Electricity,03.11.2011,1902869246,511.11,Scottish & Southern Energy Plc
Manchester City Council,Manchester Leisure,Works and associated costs for Land and Buildings,03.11.2011,5100495361,"-2,136.00",Scott Wilson Ltd
Manchester City Council,Manchester Leisure,Works and associated costs for Land and Buildings,03.11.2011,5100495120,"-2,187.48",Scott Wilson Ltd
Manchester City Council,Libraries and Theatres,Publications,03.11.2011,5100494979,"5,136.25",Spectrum Plastics
Manchester City Council,Libraries and Theatres,Publications,03.11.2011,5100495053,"2,452.50",Spectrum Plastics
Manchester City Council,Libraries and Theatres,Books-Adult Non Fict,03.11.2011,5100494952,"1,499.00",Sweet & Maxwell Ltd
Manchester City Council,Libraries and Theatres,Electricity,03.11.2011,1902869236,"1,180.21",Scottish & Southern Energy Plc
Manchester City Council,Libraries and Theatres,Hire of Equipment,03.11.2011,5100495020,"1,170.00",Manchester Vending Services Ltd
Manchester City Council,Libraries and Theatres,Hire of Equipment,03.11.2011,5100495016,"-1,170.00",Manchester Vending Services Ltd
Manchester City Council,Hospitality + Trading Services,Vehicle Hire Costs,03.11.2011,5100495132,"27,314.80",Winners Contract Hire Ltd
Manchester City Council,Hospitality + Trading Services,Electricity,03.11.2011,1902869233,"22,457.17",Scottish & Southern Energy Plc
Manchester City Council,Hospitality + Trading Services,Electricity,03.11.2011,1902869255,"11,392.32",Scottish & Southern Energy Plc
Manchester City Council,Hospitality + Trading Services,Electricity,03.11.2011,1902869241,"10,481.24",Scottish & Southern Energy Plc
Manchester City Council,Hospitality + Trading Services,Electricity,03.11.2011,1902869244,"9,228.27",Scottish & Southern Energy Plc
Manchester City Council,Hospitality + Trading Services,Payments to Sub-Contractors,03.11.2011,5100495018,"8,000.00",Redacted Personal Information
Manchester City Council,Hospitality + Trading Services,Electricity,03.11.2011,1902869237,"4,489.23",Scottish & Southern Energy Plc
Manchester City Council,Hospitality + Trading Services,Electricity,03.11.2011,1902869234,"2,699.77",Scottish & Southern Energy Plc
Manchester City Council,Hospitality + Trading Services,Transport Coach Hire,03.11.2011,5100494632,"2,688.00",M Travel
Manchester City Council,Hospitality + Trading Services,Postage,03.11.2011,5100495069,"1,941.47",Royal Mail Group Plc
Manchester City Council,Hospitality + Trading Services,Personal needs of client,03.11.2011,5100474681,"1,659.00",Deaf Alerter Plc
Manchester City Council,Hospitality + Trading Services,Electricity,03.11.2011,1902869232,"1,534.23",Scottish & Southern Energy Plc
Manchester City Council,Hospitality + Trading Services,Electricity,03.11.2011,1902869253,"1,241.99",Scottish & Southern Energy Plc
Manchester City Council,Hospitality + Trading Services,Vehicle Hire Costs,03.11.2011,5100495318,934.25,Gullivers Truck Hire Ltd
Manchester City Council,Hospitality + Trading Services,Vehicle Costs,03.11.2011,5100495057,755,Miller Oils Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,03.11.2011,1902869041,734.87,Brake Bros Foodservice Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,03.11.2011,1902869113,685.45,Brake Bros Foodservice Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,03.11.2011,1902869045,628.43,Brake Bros Foodservice Ltd
Manchester City Council,Environment and Operations,Electricity,03.11.2011,1902869250,"5,032.16",Scottish & Southern Energy Plc
Manchester City Council,Environment and Operations,Expenditure re Internal Trading Ordered Externally,03.11.2011,5100495174,"2,060.00",Creative Concern
Manchester City Council,Environment and Operations,Electricity,03.11.2011,1902869239,"1,741.86",Scottish & Southern Energy Plc
Manchester City Council,Environment and Operations,Expenditure re Internal Trading Ordered Externally,03.11.2011,5100495177,"1,188.00",Creative Concern
Manchester City Council,Environment and Operations,Electricity,03.11.2011,1902869242,"1,177.93",Scottish & Southern Energy Plc
Manchester City Council,Environment and Operations,Electricity,03.11.2011,1902869235,"1,165.63",Scottish & Southern Energy Plc
Manchester City Council,Environment and Operations,Landline Telephone,03.11.2011,1902867629,947.15,Cable & Wireless UK
Manchester City Council,Environment and Operations,Training and Development,03.11.2011,5100495166,675,Serco Learning
Manchester City Council,Environment and Operations,Expenditure re Internal Trading Ordered Externally,03.11.2011,5100495176,623,Creative Concern
Manchester City Council,Environment and Operations,Training and Development,03.11.2011,5100495164,500,Serco Integrated Transport
Manchester City Council,Environment and Operations,Training and Development,03.11.2011,5100495165,500,Serco Integrated Transport
Manchester City Council,Environment and Operations,Expenditure re Internal Trading Ordered Externally,03.11.2011,5100495179,500,Creative Concern
Manchester City Council,Adult Social Care,Third party payments to other Local Authorities,03.11.2011,5100495171,"33,165.15",Stockport Mbc
Manchester City Council,Adult Social Care,Payments for services,03.11.2011,5100494977,"26,030.40",NHS Manchester Primary Care Trust
Manchester City Council,Adult Social Care,Payments for services,03.11.2011,5100494973,"25,530.00",NHS Manchester Primary Care Trust
Manchester City Council,Adult Social Care,Hire of Equipment,03.11.2011,5100494877,"17,247.83",Huntleigh Healthcare Ltd
Manchester City Council,Adult Social Care,Hire of Equipment,03.11.2011,5100494880,"14,608.86",Huntleigh Healthcare Ltd
Manchester City Council,Adult Social Care,Hire of Equipment,03.11.2011,5100494878,"14,397.54",Huntleigh Healthcare Ltd
Manchester City Council,Adult Social Care,Payments for services,03.11.2011,5100494971,"12,928.80",NHS Manchester Primary Care Trust
Manchester City Council,Adult Social Care,Payments for services,03.11.2011,5100495161,"2,807.01",Connect Support Ltd
Manchester City Council,Adult Social Care,Legal Fees,03.11.2011,1902891822,"1,300.00",Liberata
Manchester City Council,Adult Social Care,Legal Fees,03.11.2011,1902869461,"1,200.00",Liberata
Manchester City Council,Adult Social Care,Payments for services,03.11.2011,5100495162,"1,088.53",Moodswings Network
Manchester City Council,Adult Social Care,Furniture,03.11.2011,5100495284,969.38,The Furnishing Service Ltd
Manchester City Council,Adult Social Care,Payments for services,03.11.2011,5100495157,944.42,African & Caribbean Mental Health
Manchester City Council,Adult Social Care,Furniture,03.11.2011,5100495291,829.21,The Furnishing Service Ltd
Manchester City Council,Adult Social Care,Payments for services,03.11.2011,5100495160,594.25,Connect Support Ltd
Manchester City Council,Adult Social Care,Furniture,03.11.2011,5100495300,591.63,The Furnishing Service Ltd
Manchester City Council,Childrens Services,Works and associated costs for Land and Buildings,03.11.2011,5100495172,"23,425.00",MITIE Property Services (UK) Ltd
Manchester City Council,Childrens Services,Grant and subscriptions awarded,03.11.2011,5100495377,"7,500.00",Manchester Alliance For
Manchester City Council,Childrens Services,Payments for services,03.11.2011,5100495129,"6,074.28",European Wellcare Education Ltd
Manchester City Council,Childrens Services,Grant and subscriptions awarded,03.11.2011,5100495266,"5,058.00",Mcfc Community Scheme
Manchester City Council,Childrens Services,Payments for services,03.11.2011,5100495133,"4,810.79",European Wellcare Education Ltd
Manchester City Council,Childrens Services,Payments for services,03.11.2011,5100495137,"4,810.79",European Wellcare Education Ltd
Manchester City Council,Childrens Services,Payments for services,03.11.2011,5100495144,"3,148.60",IndePendent Business Services Ltd
Manchester City Council,Childrens Services,Transport Taxis,03.11.2011,5100494638,"3,120.00",Trading Post (NW) Ltd
Manchester City Council,Childrens Services,Foster Payments,03.11.2011,1902869497,"3,049.80",Redacted Personal Information
Manchester City Council,Childrens Services,Payments for services,03.11.2011,5100495338,"3,000.00",Edstart
Manchester City Council,Childrens Services,Transport Coach Hire,03.11.2011,5100495003,"2,299.00",Saltax Ltd
Manchester City Council,Childrens Services,Payments for services,03.11.2011,5100495354,"2,250.00",Edstart
Manchester City Council,Childrens Services,Electricity,03.11.2011,1902869238,"1,970.18",Scottish & Southern Energy Plc
Manchester City Council,Childrens Services,Fixtures and Fitting,03.11.2011,1902863032,"1,920.00",Barnardos Manchester Leaving Care S
Manchester City Council,Childrens Services,Rents,03.11.2011,1902867495,"1,600.00",Barnardos Manchester Leaving Care S
Manchester City Council,Childrens Services,Electricity,03.11.2011,1902869259,"1,594.27",Scottish & Southern Energy Plc
Manchester City Council,Childrens Services,Fixtures and Fitting,03.11.2011,1902867686,"1,350.00",Barnardos Manchester Leaving Care S
Manchester City Council,Childrens Services,Electricity,03.11.2011,1902869258,"1,344.05",Scottish & Southern Energy Plc
Manchester City Council,Childrens Services,Foster Payments,03.11.2011,1902867686,"1,282.80",Barnardos Manchester Leaving Care S
Manchester City Council,Childrens Services,Electricity,03.11.2011,1902869240,"1,218.63",Scottish & Southern Energy Plc
