Body Name,Service Area,Expenses Type,Invoice Payment Date,Transaction Number,Net Amount,Supplier Name
Manchester City Council,Chief Executives,Grant and subscriptions awarded,02.03.2011,1902506573,"1,105.51",Anson Residents Association
Manchester City Council,Adult Social Care,Bed & Breakfast Acc,02.03.2011,5100426589,"1,305.00",Redacted Personal Information
Manchester City Council,Corporate Services,Hire of Equipment,02.03.2011,5100426458,"1,342.66",Computerland Uk Ltd
Manchester City Council,Adult Social Care,Landline Telephone,02.03.2011,1902450565,"1,437.00",BT PLC
Manchester City Council,Hospitality + Trading Services,Cleaning Equipment,02.03.2011,5100426468,"1,480.00",Elliot Loohire Limited
Manchester City Council,Hospitality + Trading Services,Printing,02.03.2011,1902511092,"1,500.00",Creativelynx
Manchester City Council,Hospitality + Trading Services,Printing,02.03.2011,1902511093,"1,500.00",Creativelynx
Manchester City Council,Corporate Services,Landline Telephone,02.03.2011,1902506515,"1,558.39",Cable & Wireless UK
Manchester City Council,Chief Executives,Agency staff provision,02.03.2011,5100426654,"1,592.02",Morson International
Manchester City Council,Chief Executives,Grant and subscriptions awarded,02.03.2011,1902506704,"1,592.17",Love Withington
Manchester City Council,Adult Social Care,Furniture,02.03.2011,5100426883,"1,692.33",The Furnishing Service Ltd
Manchester City Council,Adult Social Care,Bed & Breakfast Acc,02.03.2011,5100426590,"1,815.00",Redacted Personal Information
Manchester City Council,Hospitality + Trading Services,Purchase of stores for re-distribution,02.03.2011,5100426688,"1,883.04",Marshalls Mono Ltd
Manchester City Council,Chief Executives,Mobilephone Charges,02.03.2011,1902506365,"1,915.60",T-Mobile
Manchester City Council,Manchester Leisure,Payments for services,02.03.2011,5100426748,"1,940.00",Gorton Amateur Boxing Club
Manchester City Council,Manchester Leisure,Payments for services,02.03.2011,5100426747,"1,950.00",Gorton Amateur Boxing Club
Manchester City Council,Environment and Operations,Payments for services,02.03.2011,5100426456,"2,000.00",City South Manchester Housing Trust
Manchester City Council,Housing General Fund,Building Works,02.03.2011,1902506558,"2,065.00",Redacted Personal Information
Manchester City Council,Adult Social Care,Landline Telephone,02.03.2011,1902455099,"2,065.43",BT PLC
Manchester City Council,Adult Social Care,Rents,02.03.2011,5100426733,"2,220.20",Eastlands Homes Partnership Ltd
Manchester City Council,Chief Executives,Grant and subscriptions awarded,02.03.2011,1902506527,"2,456.00",Age Concern Manchester
Manchester City Council,Childrens Services,Home Care ,02.03.2011,5100426450,"3,000.00",Bauer Radio Ltd
Manchester City Council,Learning Disabilities PB,Compensation Payments,02.03.2011,1902506499,"3,000.00",SWITALSKI SOLICITORS LLP
Manchester City Council,Highways Services,Proffesional fees,02.03.2011,5100426379,"3,502.42",Wilde Consultants Ltd
Manchester City Council,Highways Services,Proffesional fees,02.03.2011,5100426379,"4,227.74",Wilde Consultants Ltd
Manchester City Council,Hospitality + Trading Services,Hire of Machinery,02.03.2011,5100426751,"4,246.69",Ashtead Plant Hire
Manchester City Council,Childrens Services,Grant and subscriptions awarded,02.03.2011,5100426527,"4,765.39",Greenbank Residents Association
Manchester City Council,Chief Executives,Grant and subscriptions awarded,02.03.2011,1902506563,"5,000.00",WHALLEY RANGE CRICKET CLUB
Manchester City Council,Childrens Services,Supported Accommodation,02.03.2011,1902497364,"6,498.00",The Leaving Care Company
Manchester City Council,Housing General Fund,Building Works,02.03.2011,1902505531,"6,553.20",McGrath Building Contractors
Manchester City Council,Chief Executives,Grant and subscriptions awarded,02.03.2011,5100426585,"7,250.00",Manchester Jewish Museum
Manchester City Council,Chief Executives,Supported Accommodation,02.03.2011,5100426496,"8,000.00",The Depaul Trust
Manchester City Council,Hospitality + Trading Services,Building Materials for direct delivery,02.03.2011,5100426351,"8,905.50",Marshalls Mono Ltd
Manchester City Council,Chief Executives,Grant and subscriptions awarded,02.03.2011,5100426687,"11,075.00",Community Arts North West
Manchester City Council,Hospitality + Trading Services,Hire of Machinery,02.03.2011,5100426786,"11,319.23",Ashtead Plant Hire
Manchester City Council,Chief Executives,Grant and subscriptions awarded,02.03.2011,5100426680,"18,122.00",Contact Theatre Company
Manchester City Council,Chief Executives,Third party payments relating to Voluntary Organisations,02.03.2011,5100421665,"21,218.50",Addiction Dependency Solutions
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,02.03.2011,5100426471,"27,682.98",Wates Construction Ltd
Manchester City Council,Housing General Fund,Surplus property Acquisitions,02.03.2011,1902511930,"30,240.00",H M Revenues and Customs
Manchester City Council,Adult Social Care,Rents,02.03.2011,5100426925,"31,077.06",Cascade Homes Ltd
Manchester City Council,Adult Social Care,Rents,02.03.2011,5100426927,"31,186.77",Cascade Homes Ltd
Manchester City Council,Adult Social Care,Rents,02.03.2011,5100426924,"32,448.51",Cascade Homes Ltd
Manchester City Council,Chief Executives,Grant and subscriptions awarded,02.03.2011,1902500577,"32,650.00",Manchester Primary Care Trust
Manchester City Council,Childrens Services,Rents,02.03.2011,1902497980,"33,062.31",Metropolitan Properties Co Ltd
Manchester City Council,Chief Executives,Grant and subscriptions awarded,02.03.2011,1902498949,"33,294.00",Manchester Primary Care Trust
Manchester City Council,Chief Executives,Grant and subscriptions awarded,02.03.2011,1902500294,"40,000.00",Manchester Primary Care Trust
Manchester City Council,Chief Executives,Grant and subscriptions awarded,02.03.2011,1902500868,"50,000.00",Manchester Primary Care Trust
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,02.03.2011,5100426471,"56,038.23",Wates Construction Ltd
Manchester City Council,Adult Social Care,Third party payments to other Local Authorities,02.03.2011,5100426710,"74,186.28",Bury M.B.C.
Manchester City Council,Adult Social Care,Rents,03.03.2011,5100426921,"-31,186.77",Cascade Homes Ltd
Manchester City Council,Adult Social Care,Rents,03.03.2011,5100426922,"-28,471.30",Cascade Homes Ltd
Manchester City Council,Corporate Services,Electricity,03.03.2011,1700019178,-515.38,Scottish & Southern Energy Plc
Manchester City Council,Manchester Leisure,Equipment,03.03.2011,5100427561,500,Uk Athletics Ltd
Manchester City Council,Manchester Leisure,Payments for services,03.03.2011,5100427094,500,Projekts Skate Park
Manchester City Council,Chief Executives,Printing,03.03.2011,5100426388,504,Electromedia Audio Visual Ltd
Manchester City Council,Chief Executives,Publications,03.03.2011,5100427459,505.45,Lexis Nexis Uk
Manchester City Council,Grtr Manchester Urban Traffic,Payments to Sub-Contractors,03.03.2011,5100427449,505.86,Peek Traffic Ltd
Manchester City Council,Housing Revenue Account,Gas,03.03.2011,1902512787,513.79,Corona Energy Ltd
Manchester City Council,Grtr Manchester Urban Traffic,Payments to Sub-Contractors,03.03.2011,5100426882,519.27,Peek Traffic Ltd
Manchester City Council,Chief Executives,Payments to Sub-Contractors,03.03.2011,5100427213,540.22,P Mcguinness & Co Ltd
Manchester City Council,Adult Social Care,Rents,03.03.2011,1902506357,560,Redacted Personal Information
Manchester City Council,Highways Services,Compensation Payments,03.03.2011,1902506570,566,Department For Work & Pensions
Manchester City Council,Grtr Manchester Urban Traffic,Payments to Sub-Contractors,03.03.2011,5100427494,566.48,Peek Traffic Ltd
Manchester City Council,Grtr Manchester Urban Traffic,Payments to Sub-Contractors,03.03.2011,5100427474,576.96,Peek Traffic Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,03.03.2011,1902512660,576.97,Brake Bros Foodservice Ltd
Manchester City Council,Childrens Services,Third party payments to other Local Authorities,03.03.2011,5100427347,582.5,Open University
Manchester City Council,Childrens Services,Third party payments to other Local Authorities,03.03.2011,5100427347,582.5,Open University
Manchester City Council,Hospitality + Trading Services,Catering Provisions,03.03.2011,1902512677,587.17,Brake Bros Foodservice Ltd
Manchester City Council,Corporate Services,Training and Development,03.03.2011,5100427446,590,Rossendales Ltd
Manchester City Council,Grtr Manchester Urban Traffic,Payments to Sub-Contractors,03.03.2011,5100427455,596.89,Peek Traffic Ltd
Manchester City Council,Chief Executives,Gas,03.03.2011,1902512811,598.24,Corona Energy Ltd
Manchester City Council,Adult Social Care,Rents,03.03.2011,1902511044,600,Accommodation Links Ltd
Manchester City Council,Adult Social Care,Rents,03.03.2011,1902511058,600,Accommodation Links Ltd
Manchester City Council,Adult Social Care,Rents,03.03.2011,1902511061,600,Accommodation Links Ltd
Manchester City Council,Housing Revenue Account,Grant and subscriptions awarded,03.03.2011,1902511939,601.56,Anson Residents Association
Manchester City Council,Hospitality + Trading Services,Catering Provisions,03.03.2011,1902512665,631.65,Brake Bros Foodservice Ltd
Manchester City Council,Manchester Leisure,Payments for services,03.03.2011,1902511934,635,LifeSkills Holdings Ltd
Manchester City Council,Highways Services,Compensation Payments,03.03.2011,1902511082,650,Accountant General of the Senior
Manchester City Council,Grtr Manchester Urban Traffic,Payments to Sub-Contractors,03.03.2011,5100427451,654.3,Peek Traffic Ltd
Manchester City Council,Grtr Manchester Urban Traffic,Payments to Sub-Contractors,03.03.2011,5100427518,656,Peek Traffic Ltd
Manchester City Council,Adult Social Care,Rents,03.03.2011,1902511054,664.28,Accommodation Links Ltd
Manchester City Council,Adult Social Care,Rents,03.03.2011,1902511026,664.29,Accommodation Links Ltd
Manchester City Council,Adult Social Care,Rents,03.03.2011,1902511043,664.29,Accommodation Links Ltd
Manchester City Council,Grtr Manchester Urban Traffic,Payments to Sub-Contractors,03.03.2011,5100426847,676.38,Peek Traffic Ltd
Manchester City Council,Childrens Services,Proffesional fees,03.03.2011,1902506530,678.45,Barnardos Manchester Leaving Care S
Manchester City Council,Childrens Services,Gas,03.03.2011,1902512766,696.54,Corona Energy Ltd
Manchester City Council,Chief Executives,Agency staff provision,03.03.2011,5100427180,701.75,Semester Recruitment Ltd
Manchester City Council,Adult Social Care,Hire of Premises,03.03.2011,5100427472,704.34,Quaker Trading Ltd
Manchester City Council,Childrens Services,Gas,03.03.2011,1902512807,709.38,Corona Energy Ltd
Manchester City Council,Regeneration Finance,Contract Cleaning External,03.03.2011,5100426971,723.7,SOG Ltd
Manchester City Council,Hospitality + Trading Services,Hire of Equipment,03.03.2011,5100427410,737,SGM (Uk) Limited
Manchester City Council,Hospitality + Trading Services,Hire of Equipment,03.03.2011,5100427412,737,SGM (Uk) Limited
Manchester City Council,Childrens Services,Legal Fees,03.03.2011,5100427154,763.75,Redacted Personal Information
Manchester City Council,Grtr Manchester Urban Traffic,Payments to Sub-Contractors,03.03.2011,5100427467,780.52,Peek Traffic Ltd
Manchester City Council,Corporate Services,Signers/Interpreters,03.03.2011,5100427341,786.72,Breakthrough Uk Ltd
Manchester City Council,Childrens Services,Proffesional fees,03.03.2011,1902506556,800,Stockport Psychology Services
Manchester City Council,Grtr Manchester Urban Traffic,Payments to Sub-Contractors,03.03.2011,5100427464,802.53,Peek Traffic Ltd
Manchester City Council,Grtr Manchester Urban Traffic,Payments to Sub-Contractors,03.03.2011,5100427457,829.03,Peek Traffic Ltd
Manchester City Council,Childrens Services,Renoval and Storage of Furniture,03.03.2011,5100427104,835.2,Apex Self Storage Ltd
Manchester City Council,Grtr Manchester Urban Traffic,Payments to Sub-Contractors,03.03.2011,5100426893,836,Rosgal Ltd
Manchester City Council,Corporate Services,Gas,03.03.2011,1902512810,855.48,Corona Energy Ltd
Manchester City Council,Corporate Services,Gas,03.03.2011,1902512814,859.08,Corona Energy Ltd
Manchester City Council,Chief Executives,Gas,03.03.2011,1902512735,859.13,E.on Energy Limited
Manchester City Council,Grtr Manchester Urban Traffic,Payments to Sub-Contractors,03.03.2011,5100427471,876.65,Peek Traffic Ltd
Manchester City Council,Corporate Services,Internal Repairs and Maintenance for buildings,03.03.2011,5100426766,895,Global Group T/A
Manchester City Council,Childrens Services,Student Discretionery Awards,03.03.2011,5100427151,898,Stockport College
Manchester City Council,Childrens Services,Refuse Collection,03.03.2011,5100413657,898.56,Enterprise Manchester Partnership
Manchester City Council,Grtr Manchester Urban Traffic,Payments to Sub-Contractors,03.03.2011,5100426876,913.68,Peek Traffic Ltd
Manchester City Council,Grtr Manchester Urban Traffic,Payments to Sub-Contractors,03.03.2011,5100427454,932.91,Peek Traffic Ltd
Manchester City Council,Regeneration Finance,Subsistence and Conference Expenses,03.03.2011,5100427517,960,Bike Right
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,03.03.2011,5100426812,974,Northwards Housing Limited
Manchester City Council,Chief Executives,Third party payments to other Local Authorities,03.03.2011,5100427242,975,Manchester Metropolitan University
Manchester City Council,Chief Executives,I T Provision,03.03.2011,5100427007,975.69,Computerland Uk Ltd
Manchester City Council,Adult Social Care,Gas,03.03.2011,1902512798,980.36,Corona Energy Ltd
Manchester City Council,Childrens Services,Grant and subscriptions awarded,03.03.2011,5100427130,984.2,Ymca Lakeside
Manchester City Council,Adult Social Care,Furniture,03.03.2011,5100427310,988.13,The Furnishing Service Ltd
Manchester City Council,Grtr Manchester Urban Traffic,Payments to Sub-Contractors,03.03.2011,5100427460,997.91,Peek Traffic Ltd
Manchester City Council,Chief Executives,Training and Development,03.03.2011,5100415535,999,Northumbria University
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,03.03.2011,5100426813,"1,029.90",Northwards Housing Limited
Manchester City Council,Grtr Manchester Urban Traffic,Payments to Sub-Contractors,03.03.2011,5100426833,"1,033.75",Peek Traffic Ltd
Manchester City Council,Grtr Manchester Urban Traffic,Payments to Sub-Contractors,03.03.2011,5100426892,"1,045.00",Rosgal Ltd
Manchester City Council,Chief Executives,I T Provision,03.03.2011,5100426998,"1,081.52",Computerland Uk Ltd
Manchester City Council,Childrens Services,Gas,03.03.2011,1902512782,"1,094.82",Corona Energy Ltd
Manchester City Council,Grtr Manchester Urban Traffic,Payments to Sub-Contractors,03.03.2011,5100427447,"1,098.99",Peek Traffic Ltd
Manchester City Council,Grtr Manchester Urban Traffic,Payments to Sub-Contractors,03.03.2011,5100427444,"1,124.99",Peek Traffic Ltd
Manchester City Council,Chief Executives,Agency staff provision,03.03.2011,5100427162,"1,129.70",The Synergy Group Ltd
Manchester City Council,Chief Executives,Agency staff provision,03.03.2011,5100427159,"1,130.94",Aptus Personnel Ltd t/a Jark
Manchester City Council,Chief Executives,Gas,03.03.2011,1902512791,"1,142.60",Corona Energy Ltd
Manchester City Council,Chief Executives,Legal Fees,03.03.2011,5100427179,"1,152.00",Sellick Partnership (Legal) Ltd
Manchester City Council,Manchester Leisure,Tipping - Tonnage,03.03.2011,5100427355,"1,162.98",Enterprise Manchester Partnership
Manchester City Council,Grtr Manchester Urban Traffic,I T Provision,03.03.2011,5100420789,"1,163.00",Tyco Integrated Systems Limited
Manchester City Council,Corporate Services,Refuse Collection,03.03.2011,5100427301,"1,178.00",Enterprise Manchester Partnership
Manchester City Council,Manchester Leisure,Payments for services,03.03.2011,5100427434,"1,200.00",Premier Sport Ltd
Manchester City Council,Chief Executives,Gas,03.03.2011,1902512797,"1,200.62",Corona Energy Ltd
Manchester City Council,Grtr Manchester Urban Traffic,Payments to Sub-Contractors,03.03.2011,5100427470,"1,201.16",Peek Traffic Ltd
Manchester City Council,Childrens Services,Electricity,03.03.2011,1902512732,"1,206.29",Scottish & Southern Energy Plc
Manchester City Council,Grtr Manchester Urban Traffic,Payments to Sub-Contractors,03.03.2011,5100426841,"1,217.10",Peek Traffic Ltd
Manchester City Council,Chief Executives,Gas,03.03.2011,1902512799,"1,218.55",Corona Energy Ltd
Manchester City Council,Corporate Services,Works and associated costs for Land and Buildings,03.03.2011,5100427407,"1,221.00",Turnaround Research and Consultancy
Manchester City Council,Corporate Services,Works and associated costs for Land and Buildings,03.03.2011,5100427407,"1,221.00",Turnaround Research and Consultancy
Manchester City Council,Corporate Services,Gas,03.03.2011,1902512778,"1,222.56",Corona Energy Ltd
Manchester City Council,Environment and Operations,Gas,03.03.2011,1902512809,"1,224.27",Corona Energy Ltd
Manchester City Council,Manchester Leisure,Electricity,03.03.2011,1902512751,"1,238.37",Scottish & Southern Energy Plc
Manchester City Council,Manchester Leisure,Payments for services,03.03.2011,5100427102,"1,250.00",Projekts Skate Park
Manchester City Council,Manchester Leisure,Payments for services,03.03.2011,5100427125,"1,250.00",Projekts Skate Park
Manchester City Council,Manchester Leisure,Payments for services,03.03.2011,5100427128,"1,250.00",Projekts Skate Park
Manchester City Council,Manchester Leisure,Payments for services,03.03.2011,5100427134,"1,250.00",Projekts Skate Park
Manchester City Council,Manchester Leisure,Payments for services,03.03.2011,5100427135,"1,250.00",Projekts Skate Park
Manchester City Council,Manchester Leisure,Payments for services,03.03.2011,5100427153,"1,250.00",Projekts Skate Park
Manchester City Council,Chief Executives,Gas,03.03.2011,1902512789,"1,266.11",Corona Energy Ltd
Manchester City Council,Housing Revenue Account,Proffesional fees,03.03.2011,5100426941,"1,295.04",Switch 2 Energy Solutions Ltd
Manchester City Council,Chief Executives,Gas,03.03.2011,1902512793,"1,297.24",Corona Energy Ltd
Manchester City Council,Libraries and Theatres,Electricity,03.03.2011,1902512742,"1,321.44",Scottish & Southern Energy Plc
Manchester City Council,Environment and Operations,Gas,03.03.2011,1902512795,"1,347.24",Corona Energy Ltd
Manchester City Council,Grtr Manchester Urban Traffic,Payments to Sub-Contractors,03.03.2011,5100427443,"1,369.95",Peek Traffic Ltd
Manchester City Council,Adult Social Care,Electricity,03.03.2011,1902512750,"1,392.19",Scottish & Southern Energy Plc
Manchester City Council,Chief Executives,Gas,03.03.2011,1902512783,"1,404.58",Corona Energy Ltd
Manchester City Council,Chief Executives,Grant and subscriptions awarded,03.03.2011,1902511945,"1,422.41",Moston Brook JFC
Manchester City Council,Chief Executives,Hire of Equipment,03.03.2011,5100427539,"1,444.80",Stanley Security Solutions
Manchester City Council,Housing Revenue Account,Gas,03.03.2011,1902512779,"1,456.79",Corona Energy Ltd
Manchester City Council,Chief Executives,Construction Works,03.03.2011,5100411081,"1,470.00",Rosgal Ltd
Manchester City Council,Regeneration Finance,Training and Development,03.03.2011,5100427532,"1,485.00",Trinity College London
Manchester City Council,Housing Revenue Account,Gas,03.03.2011,1902512796,"1,485.54",Corona Energy Ltd
Manchester City Council,Chief Executives,Gas,03.03.2011,1902512792,"1,488.52",Corona Energy Ltd
Manchester City Council,Chief Executives,Gas,03.03.2011,1902512786,"1,504.72",Corona Energy Ltd
Manchester City Council,Manchester Leisure,Payments for services,03.03.2011,5100427428,"1,530.00",Premier Sport Ltd
Manchester City Council,Chief Executives,Third party payments to other Local Authorities,03.03.2011,5100427241,"1,555.00",Manchester Metropolitan University
Manchester City Council,Manchester Leisure,Payments for services,03.03.2011,5100427441,"1,560.00",Premier Sport Ltd
Manchester City Council,Childrens Services,Car Parking Permits,03.03.2011,5100426858,"1,569.50",National Car Parks Manchester Ltd
Manchester City Council,Regeneration Finance,Gas,03.03.2011,1902512780,"1,584.04",Corona Energy Ltd
Manchester City Council,Housing Revenue Account,Gas,03.03.2011,1902512784,"1,594.13",Corona Energy Ltd
Manchester City Council,Adult Social Care,Rents,03.03.2011,5100427220,"1,619.50",Edmund Kirby & Sons Mgmt Services
Manchester City Council,Manchester Leisure,Payments for services,03.03.2011,5100427425,"1,620.00",Premier Sport Ltd
Manchester City Council,Hospitality + Trading Services,Electricity,03.03.2011,1902512758,"1,621.16",Scottish & Southern Energy Plc
Manchester City Council,Manchester Leisure,Gas,03.03.2011,1902512785,"1,626.78",Corona Energy Ltd
Manchester City Council,Manchester Leisure,Payments for services,03.03.2011,5100427424,"1,635.00",Premier Sport Ltd
Manchester City Council,Chief Executives,Gas,03.03.2011,1902512790,"1,647.79",Corona Energy Ltd
Manchester City Council,Childrens Services,Transport Coach Hire,03.03.2011,5100426940,"1,650.00",Redacted Personal Information
Manchester City Council,Adult Social Care,Proffesional fees,03.03.2011,5100427028,"1,660.09",Redacted Personal Information
Manchester City Council,Housing Revenue Account,Gas,03.03.2011,1902512788,"1,675.82",Corona Energy Ltd
Manchester City Council,Childrens Services,Rents,03.03.2011,1902506530,"1,680.00",Barnardos Manchester Leaving Care S
Manchester City Council,Chief Executives,Gas,03.03.2011,1902512800,"1,749.86",Corona Energy Ltd
Manchester City Council,Chief Executives,Training and Development,03.03.2011,5100427235,"1,750.00",Manchester Metropolitan University
Manchester City Council,Environment and Operations,Compensation Payments,03.03.2011,1902511086,"1,885.00",Redacted Personal Information
Manchester City Council,Hospitality + Trading Services,Electricity,03.03.2011,1902512739,"1,887.06",Scottish & Southern Energy Plc
Manchester City Council,Manchester Leisure,Payments for services,03.03.2011,5100426753,"1,950.00",Gorton Amateur Boxing Club
Manchester City Council,Manchester Leisure,Payments for services,03.03.2011,5100427473,"1,960.00",Maplewood Travel
Manchester City Council,Manchester Leisure,Payments for services,03.03.2011,5100427465,"2,000.00",Maplewood Travel
Manchester City Council,Manchester Leisure,Payments for services,03.03.2011,5100427486,"2,000.00",Maplewood Travel
Manchester City Council,Chief Executives,Agency staff provision,03.03.2011,5100427033,"2,000.00",Consult R Us Ltd
Manchester City Council,Highways Services,Compensation Payments,03.03.2011,1902511947,"2,000.00",Redacted Personal Information
Manchester City Council,Chief Executives,Grant and subscriptions awarded,03.03.2011,1902513147,"2,000.00",ST GEORGES DAY PARADE
Manchester City Council,Environment and Operations,Electricity,03.03.2011,1902512745,"2,009.26",Scottish & Southern Energy Plc
Manchester City Council,Chief Executives,Grant and subscriptions awarded,03.03.2011,1902513089,"2,020.00",Aquarius Community Centre
Manchester City Council,Housing Revenue Account,Security,03.03.2011,5100427132,"2,055.59",City South Manchester Housing Trust
Manchester City Council,Chief Executives,Agency staff provision,03.03.2011,5100427166,"2,096.90",Sellick Partnership (Legal) Ltd
Manchester City Council,Adult Social Care,Gas,03.03.2011,1902512781,"2,112.95",Corona Energy Ltd
Manchester City Council,Chief Executives,Hire of Premises,03.03.2011,5100427065,"2,181.20",Manchester Central
Manchester City Council,Adult Social Care,Electricity,03.03.2011,1902512761,"2,197.68",Scottish & Southern Energy Plc
Manchester City Council,Grtr Manchester Urban Traffic,Payments to Sub-Contractors,03.03.2011,5100427463,"2,339.82",Peek Traffic Ltd
Manchester City Council,Childrens Services,Fixtures and Fitting,03.03.2011,1902506530,"2,463.98",Barnardos Manchester Leaving Care S
Manchester City Council,Chief Executives,Works and associated costs for Land and Buildings,03.03.2011,5100426866,"2,500.00",British Waterways
Manchester City Council,Regeneration Finance,Grant and subscriptions awarded,03.03.2011,5100426651,"2,500.00",Cityco
Manchester City Council,Childrens Services,Grant and subscriptions awarded,03.03.2011,5100427462,"2,566.00",Fruits of Life Childcare Centre
Manchester City Council,Adult Social Care,Renoval and Storage of Furniture,03.03.2011,5100427011,"2,580.00",The Furnishing Service Ltd
Manchester City Council,Manchester Leisure,Payments for services,03.03.2011,5100427342,"2,586.00",R Tinker Welding Engineers Ltd
Manchester City Council,Hospitality + Trading Services,Electricity,03.03.2011,1902512741,"2,695.66",Scottish & Southern Energy Plc
Manchester City Council,Housing Revenue Account,Gas,03.03.2011,1902512794,"2,720.02",Corona Energy Ltd
Manchester City Council,Childrens Services,Electricity,03.03.2011,1902512744,"2,724.11",Scottish & Southern Energy Plc
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,03.03.2011,5100426824,"2,802.58",Northwards Housing Limited
Manchester City Council,Chief Executives,Grant and subscriptions awarded,03.03.2011,1902513024,"2,900.00",Barlow Moor Community Association.
Manchester City Council,Chief Executives,Grant and subscriptions awarded,03.03.2011,5100427485,"2,925.00",Venture Arts Ltd
