Body Name,Service Area,Expenses Type,Invoice Payment Date,Transaction Number,Net Amount,Supplier Name
Manchester City Council,Hospitality + Trading Services,Refuse Collection,02.06.2015,1904655970,"£8,824.53",Enterprise Manchester TRADE
Manchester City Council,Hospitality + Trading Services,Refuse Collection,02.06.2015,1904655971,"£6,907.14",Enterprise Manchester TRADE
Manchester City Council,Corporate Services,Refuse Collection,02.06.2015,5100795177,£700.00,Enterprise Manchester TRADE
Manchester City Council,Hospitality + Trading Services,Building Materials for direct delivery,02.06.2015,5100795501,"£1,159.74",Glasdon U.K. Limited
Manchester City Council,Adult Social Care,Payments for services,02.06.2015,5100795121,"£4,777.68",Rossendale School Priory
Manchester City Council,Chief Executives,Funeral and coroner related services,02.06.2015,5100795450,"£9,469.11",Central Manchester University Hosp
Manchester City Council,Chief Executives,Funeral and coroner related services,02.06.2015,5100795446,"£7,940.45",Central Manchester University Hosp
Manchester City Council,Chief Executives,Funeral and coroner related services,02.06.2015,5100795446,"£1,964.97",Central Manchester University Hosp
Manchester City Council,Chief Executives,Funeral and coroner related services,02.06.2015,5100795450,£821.39,Central Manchester University Hosp
Manchester City Council,Chief Executives,Examination Fees,02.06.2015,5100795446,"£10,681.63",Central Manchester University Hosp
Manchester City Council,Chief Executives,Examination Fees,02.06.2015,5100795450,"£9,660.63",Central Manchester University Hosp
Manchester City Council,Chief Executives,Funeral and coroner related services,02.06.2015,5100795450,"£27,349.16",Central Manchester University Hosp
Manchester City Council,Chief Executives,Funeral and coroner related services,02.06.2015,5100795446,"£23,207.63",Central Manchester University Hosp
Manchester City Council,Adult Social Care,Grant and subscriptions awarded,02.06.2015,5100795154,"£1,500.00",Newcastle City Council
Manchester City Council,Chief Executives,Grant and subscriptions awarded,02.06.2015,5100795241,£522.50,The Association Of Electoral
Manchester City Council,Childrens Services,CAMC/Not assigned,02.06.2015,5100795360,"-£9,235.50",Turner & Townsend Cost
Manchester City Council,Environment and Operations,Compensation Payments,02.06.2015,1904652976,"£5,000.00",CFG Law
Manchester City Council,Adult Social Care,Payments for services,02.06.2015,5100795142,"£6,000.00",Talbot House Support Centre
Manchester City Council,Adult Social Care,Transport Coach Hire,02.06.2015,5100795199,"£4,528.00",AAB Travel
Manchester City Council,Insurance Fund,Insurance,02.06.2015,1700056916,"-£1,372.00",Accountant General of the Senior
Manchester City Council,Insurance Fund,Insurance,02.06.2015,1700056915,"-£5,000.00",Accountant General of the Senior
Manchester City Council,Environment and Operations,Compensation Payments,02.06.2015,1904652975,£637.00,Department For Work & Pensions
Manchester City Council,Environment and Operations,Compensation Payments,02.06.2015,1904653556,£637.00,Department For Work & Pensions
Manchester City Council,Environment and Operations,Compensation Payments,02.06.2015,1904653555,£585.00,Department For Work & Pensions
Manchester City Council,Chief Executives,CAMC/Not assigned,02.06.2015,5100795212,-£545.83,Institute Of Legal Executives
Manchester City Council,Housing General Fund,Building Works,02.06.2015,1904653500,£538.70,Somerdawn Limited
Manchester City Council,Manchester Leisure,External repairs and maintenance for buildings,02.06.2015,5100795227,"£1,420.65",Manchester Working Ltd
Manchester City Council,Hospitality + Trading Services,Funeral and coroner related services,02.06.2015,5100795239,"£1,302.00",Manchester Working Ltd
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,02.06.2015,5100795485,"£1,093.91",Anson Cabin Project
Manchester City Council,Adult Social Care,Bed & Breakfast Acc,02.06.2015,5100795409,"£7,020.00",Redacted Personal Information
Manchester City Council,Adult Social Care,Bed & Breakfast Acc,02.06.2015,5100795486,"£7,020.00",Redacted Personal Information
Manchester City Council,Adult Social Care,Supporting People Payments,02.06.2015,5100795115,£791.09,Parkway Green Housing Trust
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,02.06.2015,5100795060,£925.00,Moodswings Network
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,02.06.2015,5100795179,"-£1,280.85",Moodswings Network
Manchester City Council,Chief Executives,Agency staff provision,02.06.2015,5100795161,"£10,258.21",SRA Cover Staff Ltd
Manchester City Council,Adult Social Care,Payments for services,02.06.2015,5100795638,-£914.73,Cygnet Springside
Manchester City Council,Chief Executives,Agency staff provision,02.06.2015,5100795139,"£7,446.86",Ashberry Recruitment Ltd
Manchester City Council,Adult Social Care,Licences Purchase,02.06.2015,5100795390,£582.00,TV Licensing (Company Group
Manchester City Council,Manchester Leisure,Agency staff provision,02.06.2015,5100795410,"£9,750.00",City of Manchester Aquatics Swim Te
Manchester City Council,Adult Social Care,Legal Fees,02.06.2015,1904652611,£569.33,Redacted Personal Information
Manchester City Council,Chief Executives,Agency staff provision,02.06.2015,5100795141,"£9,647.16",Resolve Personnel Ltd
Manchester City Council,Manchester Leisure,Electricity,02.06.2015,5100795217,"£24,055.73",Greenwich Leisure Limited
Manchester City Council,Manchester Leisure,Equipment,02.06.2015,5100795138,"£1,000.00",Curated Place Limited
Manchester City Council,Environment and Operations,Compensation Payments,02.06.2015,1904652316,"£2,722.50",Bakers Solicitors
Manchester City Council,Environment and Operations,Compensation Payments,02.06.2015,1904653567,"£2,500.00",Beacon Law
Manchester City Council,Environment and Operations,Compensation Payments,02.06.2015,1904653561,"£4,238.67",Lester Aldridge
Manchester City Council,Environment and Operations,Compensation Payments,02.06.2015,1904653474,£500.00,Redacted Personal Information
Manchester City Council,Environment and Operations,Compensation Payments,02.06.2015,1904653722,£500.00,Redacted Personal Information
Manchester City Council,Environment and Operations,Compensation Payments,02.06.2015,1904653568,"£3,856.00",Beacon Law
Manchester City Council,Environment and Operations,Compensation Payments,02.06.2015,1904653563,"£1,672.00",Lester Aldridge
Manchester City Council,Environment and Operations,Compensation Payments,02.06.2015,1904652288,"£1,460.00",Bakers Solicitors
Manchester City Council,Environment and Operations,Legal Fees,02.06.2015,1904653715,"£1,875.00",Redacted Personal Information
Manchester City Council,Corporate Services,Non Housing Rent Receipts,02.06.2015,1904653560,£535.27,Weekenders Limited
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,03.06.2015,5100795493,"£2,289.25",Barlow Moor Community Association
Manchester City Council,Corporate Services,Professional fees,03.06.2015,5100795645,"£1,530.50",Eversheds Llp
Manchester City Council,Adult Social Care,Supporting People Payments,03.06.2015,5100795119,£791.09,Willow Park Housing Trust
Manchester City Council,Adult Social Care,Supporting People Payments,03.06.2015,5100795379,£600.96,Willow Park Housing Trust
Manchester City Council,Adult Social Care,Rents,03.06.2015,5100795691,"£27,645.75",B & A Properties
Manchester City Council,Adult Social Care,Rents,03.06.2015,5100795730,"£4,672.60",B & A Properties
Manchester City Council,Hospitality + Trading Services,Vehicle Parts/Spares,03.06.2015,5100795678,"£1,956.91",Warrington Truck Parts Ltd
Manchester City Council,Hospitality + Trading Services,Vehicle Parts/Spares,03.06.2015,5100795747,"£1,700.88",Warrington Truck Parts Ltd
Manchester City Council,Hospitality + Trading Services,Vehicle Parts/Spares,03.06.2015,5100795548,"£1,241.70",Warrington Truck Parts Ltd
Manchester City Council,Adult Social Care,Home Care ,03.06.2015,5100795491,£520.10,Cooperative Childcare
Manchester City Council,Adult Social Care,Gas,03.06.2015,5100795660,"£2,039.37",The Manchester College
Manchester City Council,Adult Social Care,Electricity,03.06.2015,5100795660,"£4,415.62",The Manchester College
Manchester City Council,Corporate Services,Fees,03.06.2015,1904653070,"£13,081.30",Equita Ltd
Manchester City Council,Corporate Services,Fees,03.06.2015,1904652968,"£11,881.10",Equita Ltd
Manchester City Council,Corporate Services,Fees,03.06.2015,1904652968,"-£11,881.10",Equita Ltd
Manchester City Council,Corporate Services,Fees,03.06.2015,1904653070,"-£13,081.30",Equita Ltd
Manchester City Council,Corporate Services,Fees,03.06.2015,1904653074,"£33,308.00",Rossendales Ltd
Manchester City Council,Corporate Services,Fees,03.06.2015,1904653074,"-£33,308.00",Rossendales Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,03.06.2015,1904660911,£565.11,Brake Bros Foodservice Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,03.06.2015,1904661331,£563.59,Brake Bros Foodservice Ltd
Manchester City Council,Adult Social Care,Rents,03.06.2015,5100795728,"£12,823.37",Happy Homes Uk Ltd
Manchester City Council,Adult Social Care,Subsistence and Conference Expenses,03.06.2015,5100795386,"£132,171.41",Central Manchester University Hosp
Manchester City Council,Adult Social Care,Subsistence and Conference Expenses,03.06.2015,5100795554,"-£132,171.41",Central Manchester University Hosp
Manchester City Council,Housing Revenue Account,External repairs and maintenance for buildings,03.06.2015,5100795731,"-£50,000.00",Northwards Housing Limited
Manchester City Council,Regeneration Finance,Grant Payments,03.06.2015,1904661398,"£2,100.00",Whalley Range Forum
Manchester City Council,Adult Social Care,Payments for services,03.06.2015,5100795658,"£13,175.00",Manchester People First
Manchester City Council,Environment and Operations,Testing Fees,03.06.2015,5100795573,£638.00,Lancashire County Council
Manchester City Council,Insurance Fund,Insurance,03.06.2015,1904653559,"£2,100.00",Express Solicitors
Manchester City Council,Corporate Services,Professional fees,03.06.2015,5100795689,£780.00,Roger Hannah & Co
Manchester City Council,Adult Social Care,Training and Development,03.06.2015,5100795659,"£1,590.00",University Of Manchester
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,03.06.2015,5100795235,"£3,010.81",Talbot/Himmat Support Centre
Manchester City Council,Hospitality + Trading Services,Building Materials for direct delivery,03.06.2015,5100795578,"£1,180.00",Viewprint
Manchester City Council,Adult Social Care,Legal Fees,03.06.2015,1904653137,"£4,125.00",Redacted Personal Information
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,03.06.2015,5100795495,"£1,337.35",East Didsbury Pre School
Manchester City Council,Corporate Services,Legal Fees,03.06.2015,1904660960,"£5,259.00",HMCTS (Manchester)
Manchester City Council,Corporate Services,Legal Fees,03.06.2015,1904660851,"£2,928.00",HMCTS (Manchester)
Manchester City Council,Environment and Operations,Refuse Collection,03.06.2015,5100795299,"£1,678.00",The Helping Hand Company Ltd
Manchester City Council,Environment and Operations,Refuse Collection,03.06.2015,5100795300,£991.50,The Helping Hand Company Ltd
Manchester City Council,Adult Social Care,Personal needs of client,03.06.2015,5100795301,£742.00,The Helping Hand Company Ltd
Manchester City Council,Hospitality + Trading Services,Internal Repairs and Maintenance for buildings,03.06.2015,5100795126,"£17,558.14",Manchester Working Ltd
Manchester City Council,Adult Social Care,External repairs and maintenance for buildings,03.06.2015,5100795625,£722.83,Manchester Working Ltd
Manchester City Council,Adult Social Care,Rents,03.06.2015,5100795720,"£5,564.75",Diocese of Salford
Manchester City Council,Adult Social Care,Rents,03.06.2015,5100795719,"£2,526.21",Diocese of Salford
Manchester City Council,Hospitality + Trading Services,Vehicle Hire Costs,03.06.2015,5100795284,"£9,078.00",Specialist Vehicle rental
Manchester City Council,Adult Social Care,Home Care ,03.06.2015,5100795639,"£1,080.00",Tiddlywinks Day Nursery
Manchester City Council,Hospitality + Trading Services,Catering Provisions,03.06.2015,1904661306,£796.17,Chicken Joes Limited
Manchester City Council,Hospitality + Trading Services,Catering Provisions,03.06.2015,1904661305,£712.82,Chicken Joes Limited
Manchester City Council,Hospitality + Trading Services,Payments to Sub-Contractors,03.06.2015,5100795671,"£4,973.28",Custodian Monitoring
Manchester City Council,Hospitality + Trading Services,Payments to Sub-Contractors,03.06.2015,5100795675,"£4,973.28",Custodian Monitoring
Manchester City Council,Hospitality + Trading Services,Payments to Sub-Contractors,03.06.2015,5100795674,"-£4,973.28",Custodian Monitoring
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,03.06.2015,5100795589,"£7,187.21",SIG Roofing Supplies
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,03.06.2015,5100795601,"£2,012.80",SIG Roofing Supplies
Manchester City Council,Adult Social Care,Home Care ,03.06.2015,5100795664,"£1,020.00",Chrysalis Family Centre
Manchester City Council,Manchester Leisure,Goods purchased for resale in Council outlets,03.06.2015,5100795622,£627.23,Guild of Master Craftsman
Manchester City Council,Chief Executives,Hire of Premises,03.06.2015,5100795764,-£720.00,CIC t/a Eachstep
Manchester City Council,Adult Social Care,Equipment,03.06.2015,5100795624,"£5,950.00",Independent Life Solutions
Manchester City Council,Chief Executives,Agency staff provision,03.06.2015,5100795545,"£5,077.98",4Social Work Ltd
Manchester City Council,Chief Executives,Agency staff provision,03.06.2015,5100795543,"£4,752.11",4Social Work Ltd
Manchester City Council,Adult Social Care,Professional fees,03.06.2015,5100795444,£572.00,South Manchester Credit Union
Manchester City Council,Chief Executives,Advertising,03.06.2015,1904661200,£700.39,Facebook (CARD ONLY)
Manchester City Council,Chief Executives,Advertising,03.06.2015,1904660970,£700.05,Facebook (CARD ONLY)
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,03.06.2015,5100795648,"£8,927.18",IG Doors Ltd
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,03.06.2015,5100795560,£589.71,IG Doors Ltd
Manchester City Council,Adult Social Care,Bed & Breakfast Acc,03.06.2015,5100795604,"£10,522.59",G & A Taylor Hotels Ltd
Manchester City Council,Chief Executives,Agency staff provision,03.06.2015,5100795082,"£1,369.94",Supply Care Solutions
Manchester City Council,Adult Social Care,Supported Accommodation,03.06.2015,5100795652,"£2,858.05",CareFirst Services Ltd
Manchester City Council,Libraries and Theatres,Works and associated costs for Land and Buildings,03.06.2015,5100795723,"£17,130.00",Pierre Angulaire Limited
Manchester City Council,Libraries and Theatres,Works and associated costs for Land and Buildings,03.06.2015,5100795354,"£17,100.00",Pierre Angulaire Limited
Manchester City Council,Libraries and Theatres,Works and associated costs for Land and Buildings,03.06.2015,5100795690,"-£17,100.00",Pierre Angulaire Limited
Manchester City Council,Libraries and Theatres,Works and associated costs for Land and Buildings,03.06.2015,5100795692,"-£17,130.00",Pierre Angulaire Limited
Manchester City Council,Manchester Leisure,Professional fees,03.06.2015,5100795749,"£1,500.00",Slingshot Sponsorship Limited
Manchester City Council,Manchester Leisure,Professional fees,03.06.2015,5100795751,"£1,500.00",Slingshot Sponsorship Limited
Manchester City Council,Manchester Leisure,Equipment,03.06.2015,1904660848,"£1,568.80",4IMPRINT
Manchester City Council,Manchester Leisure,Equipment,03.06.2015,1904660898,£660.00,PETRA BOASE LTD
Manchester City Council,Manchester Leisure,Subsistence and Conference Expenses,03.06.2015,1904660912,"£2,222.00",ROOMZZZ LTD
Manchester City Council,Hospitality + Trading Services,Vehicle Parts/Spares,03.06.2015,1904661344,"£1,181.00",STOCKPORT TRUCK CENTRE LI
Manchester City Council,Hospitality + Trading Services,Catering Provisions,03.06.2015,1904661115,£875.72,BRAMBLES FOODS LTD
Manchester City Council,Adult Social Care,Internal Repairs and Maintenance for buildings,03.06.2015,1904660864,£624.34,GRASSLANDS NURSERIES L
Manchester City Council,Adult Social Care,Professional fees,03.06.2015,1904653478,£575.05,Redacted Personal Information
Manchester City Council,Housing General Fund,BW Leasehold SF,03.06.2015,1904656028,"£3,863.44",T M Fortis Solicitors
Manchester City Council,Housing General Fund,BW Leasehold DtoD,03.06.2015,1904656028,"£1,635.89",T M Fortis Solicitors
Manchester City Council,Housing General Fund,Surplus property Acquisitions,03.06.2015,1904656028,"£56,590.00",T M Fortis Solicitors
Manchester City Council,Housing General Fund,Surplus property Fees,03.06.2015,1904656028,£915.00,T M Fortis Solicitors
Manchester City Council,Chief Executives,Training and Development,03.06.2015,1904652973,£545.83,CILEx Law School
Manchester City Council,Chief Executives,Publications,03.06.2015,1904660968,£500.00,GOOGLE
Manchester City Council,Chief Executives,Publications,03.06.2015,1904661198,£500.00,GOOGLE
Manchester City Council,Insurance Fund,Insurance,03.06.2015,1904653475,"£6,000.00",Go Law Solicitors
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,04.06.2015,5100796082,"£7,928.00",Pollock Lifts Ltd
Manchester City Council,Adult Social Care,Foster Payments,04.06.2015,1904662790,£774.20,Redacted Personal Information
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,04.06.2015,5100795643,"£1,062.08",MCCR
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,04.06.2015,5100795646,£947.00,MCCR
Manchester City Council,Adult Social Care,Foster Payments,04.06.2015,1904662791,"£1,130.76",Redacted Personal Information
Manchester City Council,Adult Social Care,Personal needs of client,04.06.2015,5100795750,"£6,078.08",Prism Medical UK Carefree Division
Manchester City Council,Housing Revenue Account,West Gorton Mgmt Fee,04.06.2015,5100795831,"£10,804.00",Guinness Northern Counties
Manchester City Council,Hospitality + Trading Services,I T Provision,04.06.2015,5100795761,"£1,446.31",National Car Parks Manchester Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,04.06.2015,1904662743,£736.00,Pasta King (Uk) Ltd
Manchester City Council,Adult Social Care,Rents,04.06.2015,5100795859,"£36,590.75",The Manchester College
Manchester City Council,Adult Social Care,Hire of Premises,04.06.2015,5100795859,"£12,202.84",The Manchester College
Manchester City Council,Adult Social Care,Furniture,04.06.2015,5100795826,£537.92,Zero Six
Manchester City Council,Hospitality + Trading Services,Catering Provisions,04.06.2015,1904662614,£717.61,Brake Bros Foodservice Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,04.06.2015,1904662603,£617.93,Brake Bros Foodservice Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,04.06.2015,1904662636,£591.09,Brake Bros Foodservice Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,04.06.2015,1904662600,£549.65,Brake Bros Foodservice Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,04.06.2015,1904662585,£524.52,Brake Bros Foodservice Ltd
Manchester City Council,Hospitality + Trading Services,Landline Telephone,04.06.2015,1904644917,£529.01,Vodafone (Ex C&W)
Manchester City Council,Chief Executives,Vehicle Plant Furniture and Equipment,04.06.2015,5100796065,-£693.92,Dell Corporation Ltd
Manchester City Council,Adult Social Care,Payments for services,04.06.2015,5100796029,"£2,036.00",Redacted Personal Information
Manchester City Council,Adult Social Care,Payments for services,04.06.2015,5100796024,"-£2,036.00",Redacted Personal Information
Manchester City Council,Environment and Operations,Professional fees,04.06.2015,5100795842,"£2,026.00",Charles Beresford + Co Ltd
Manchester City Council,Environment and Operations,Professional fees,04.06.2015,5100795823,£733.00,Charles Beresford + Co Ltd
Manchester City Council,Adult Social Care,Payments for services,04.06.2015,5100795845,"£4,436.62",Rossendale School Priory
Manchester City Council,Adult Social Care,Third party payments to other Local Authorities,04.06.2015,5100795987,"£72,542.05",Bolton Mbc
Manchester City Council,Adult Social Care,Third party payments to other Local Authorities,04.06.2015,5100795995,"£55,055.37",Bolton Mbc
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,04.06.2015,5100795361,"£150,000.00",Brook
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,04.06.2015,5100795962,"£2,532.00",Federation of Jewish Services
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,04.06.2015,5100795957,"£1,028.00",Federation of Jewish Services
Manchester City Council,Environment and Operations,Electricity,04.06.2015,1904662458,"£2,854.00",Amey Metering Limited
Manchester City Council,Chief Executives,I T Provision,04.06.2015,5100795268,"£1,538.53",Computerland Uk Ltd
Manchester City Council,Corporate Services,Professional fees,04.06.2015,5100795921,"£14,555.00",Curtins Consulting Engineer
Manchester City Council,Corporate Services,Professional fees,04.06.2015,5100795919,"£6,740.00",Curtins Consulting Engineer
Manchester City Council,Chief Executives,Grant and subscriptions awarded,04.06.2015,1904652621,£500.00,Information Commisioner's Office
Manchester City Council,Corporate Services,Electricity,04.06.2015,1904662464,£515.83,British Gas Plc
Manchester City Council,Adult Social Care,Third party payments to other Local Authorities,04.06.2015,5100796001,"£9,440.57",Stockport Mbc
Manchester City Council,Adult Social Care,Third party payments to other Local Authorities,04.06.2015,5100795999,"£9,321.15",Stockport Mbc
Manchester City Council,Hospitality + Trading Services,Vehicle Hire Costs,04.06.2015,5100796174,"£54,897.17",Manchester Van Hire Ltd
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,04.06.2015,5100795801,"£24,244.92",Pts Plumbing Trade Supplies
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,04.06.2015,5100795796,"£13,691.27",Pts Plumbing Trade Supplies
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,04.06.2015,5100795777,"£10,675.85",Pts Plumbing Trade Supplies
