Body Name,Service Area,Expenses Type,Invoice Payment Date,Transaction Number,Net Amount,Supplier Name
Manchester City Council,Manchester Leisure,Professional fees,02.02.2021,5101118692,"£4,500.00",Sport Event Solutions Ltd
Manchester City Council,Manchester Leisure,Professional fees,02.02.2021,1907125251,"£1,075.02",SUMUP  *MARSTON GROUP LIM
Manchester City Council,Manchester Leisure,Grant and subscriptions awarded,02.02.2021,5101118700,"£5,000.00",Wythenshawe Community Farm
Manchester City Council,Manchester Leisure,Grant and subscriptions awarded,02.02.2021,5101118736,"£2,000.00",Wythenshawe Market Traders Committe
Manchester City Council,Hospitality + Trading Services,Refuse Collection,02.02.2021,5101118781,"£74,898.83",Fairfield Environmental Serv Ltd
Manchester City Council,Hospitality + Trading Services,Refuse Collection,02.02.2021,5101118682,"£2,375.00",Fairfield Environmental Serv Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,02.02.2021,1907125213,"£12,476.89",Ralph Livesey Ltd
Manchester City Council,Environment and Operations,Construction Works,02.02.2021,5101118680,"£169,493.00",Rosgal Ltd
Manchester City Council,Childrens & Education Services,Contract Cleaning External,02.02.2021,5101118650,"£5,850.00",Tiddlywinks Nursery-Clayton No.4 Ac
Manchester City Council,Childrens & Education Services,Transport Coach Hire,02.02.2021,5101118706,"£73,752.00",Communitytransportservices.co.uk
Manchester City Council,Childrens & Education Services,Professional fees,02.02.2021,1907124314,£510.42,Redacted Personal Information
Manchester City Council,Childrens & Education Services,Professional fees,02.02.2021,1907121992,£675.00,Redacted Personal Information
Manchester City Council,Childrens & Education Services,Professional fees,02.02.2021,5101118691,£799.00,Cellmark
Manchester City Council,Childrens & Education Services,Professional fees,02.02.2021,1907118725,£600.00,Kenworthy's Chambers
Manchester City Council,Childrens & Education Services,Professional fees,02.02.2021,5101118750,"£1,417.30",Forensic Testing Service Ltd
Manchester City Council,Childrens & Education Services,Professional fees,02.02.2021,1907123333,£512.52,Westbury Health Limited
Manchester City Council,Childrens & Education Services,Professional fees,02.02.2021,1907124737,"£3,005.75",Waddington & Son Solicitors
Manchester City Council,Childrens & Education Services,Professional fees,02.02.2021,1907121970,"£1,862.50",Waddington & Son Solicitors
Manchester City Council,Childrens & Education Services,Professional fees,02.02.2021,1907121971,"£1,842.73",Waddington & Son Solicitors
Manchester City Council,Childrens & Education Services,Professional fees,02.02.2021,1907121969,£997.50,Waddington & Son Solicitors
Manchester City Council,Childrens & Education Services,Professional fees,02.02.2021,1907121968,£850.00,Waddington & Son Solicitors
Manchester City Council,Childrens & Education Services,CORONA VIRUS D-19,02.02.2021,5101118776,"£2,400.00",Redacted Personal Information
Manchester City Council,Childrens & Education Services,Payments for services,02.02.2021,5101118765,"£1,039.60",Reed Employment Plc
Manchester City Council,Childrens & Education Services,Payments for services,02.02.2021,5101118762,£935.64,Reed Employment Plc
Manchester City Council,Childrens & Education Services,Payments for services,02.02.2021,5101118763,£935.64,Reed Employment Plc
Manchester City Council,Childrens & Education Services,Payments for services,02.02.2021,5101118766,£779.70,Reed Employment Plc
Manchester City Council,Childrens & Education Services,Payments for services,02.02.2021,5101118769,£623.76,Reed Employment Plc
Manchester City Council,Childrens & Education Services,Payments for services,02.02.2021,5101118768,£509.84,Reed Employment Plc
Manchester City Council,Childrens & Education Services,Payments for services,02.02.2021,5101118660,"£6,896.84",Nugent House School
Manchester City Council,Childrens & Education Services,Payments for services,02.02.2021,5101118662,"£5,250.00",Nugent House School
Manchester City Council,Childrens & Education Services,Payments for services,02.02.2021,5101118752,"£1,002.78",DHP Care Limited
Manchester City Council,Adult Social Care,Rents,02.02.2021,5101118756,"£13,186.36",K L Properties
Manchester City Council,Adult Social Care,Rents,02.02.2021,5101118757,"£13,006.36",K L Properties
Manchester City Council,Adult Social Care,Rents,02.02.2021,5101118755,"£38,144.37",Housing Social Ltd
Manchester City Council,Adult Social Care,Rents,02.02.2021,5101118686,"£9,612.69",Eeven Homes Ltd.
Manchester City Council,Adult Social Care,Rents,02.02.2021,1907125401,"£2,900.00",Ben Rob Estates
Manchester City Council,Adult Social Care,Rents,02.02.2021,1907125001,"£1,200.00",Medlock Estates Lettings Ltd
Manchester City Council,Adult Social Care,Rents,02.02.2021,1907125056,"£1,184.00",Lets Move
Manchester City Council,Adult Social Care,Equipment,02.02.2021,5101118672,"£5,903.00",Frontier Therapeutics
Manchester City Council,Adult Social Care,Equipment,02.02.2021,5101118726,"£5,147.20",R82 Uk Ltd
Manchester City Council,Adult Social Care,Equipment,02.02.2021,5101118695,"£1,290.00",Telecare Services Association
Manchester City Council,Adult Social Care,Equipment,02.02.2021,5101118670,"£4,152.00",Aidapt Bathrooms Ltd
Manchester City Council,Adult Social Care,Equipment,02.02.2021,5101118661,"£3,960.00",Aidapt Bathrooms Ltd
Manchester City Council,Adult Social Care,Equipment,02.02.2021,5101118665,"-£3,960.00",Aidapt Bathrooms Ltd
Manchester City Council,Adult Social Care,Bed and Breakfast Accommodation Expenditure,02.02.2021,5101118780,"£16,991.00",Redacted Personal Information
Manchester City Council,Adult Social Care,Payments to Government Departments,02.02.2021,5101118647,"£2,986.62",Routes Healthcare (North) Ltd
Manchester City Council,Adult Social Care,Payments to Government Departments,02.02.2021,5101118747,"£2,986.62",Routes Healthcare (North) Ltd
Manchester City Council,Adult Social Care,Payments to Government Departments,02.02.2021,5101118748,"£2,986.62",Routes Healthcare (North) Ltd
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,02.02.2021,5101118681,"£19,462.00",Change Grow Live
Manchester City Council,Adult Social Care,Payments for services,02.02.2021,5101118678,"£274,478.18",Standwalk Ltd
Manchester City Council,Adult Social Care,Supporting People Payments,02.02.2021,5101118636,"£11,895.58",Great Places Housing Association
Manchester City Council,Adult Social Care,Supporting People Payments,02.02.2021,5101118773,"£4,980.00",Irwell Valley Housing Association
Manchester City Council,Adult Social Care,Registered Nursing Homes Permanent Payments,02.02.2021,5101118746,"£3,618.14",Ringway Mews Nursing Home
Manchester City Council,Adult Social Care,Registered Nursing Homes Permanent Payments,02.02.2021,5101118745,"£2,999.25",Ringway Mews Nursing Home
Manchester City Council,Adult Social Care,Home Care ,02.02.2021,5101118714,"£2,480.64",Standwalk Ltd
Manchester City Council,Adult Social Care,Home Care ,02.02.2021,5101118640,£775.35,Standwalk Ltd
Manchester City Council,Adult Social Care,Personal needs of client,02.02.2021,5101118653,£741.60,Prism Medical UK Carefree Division
Manchester City Council,Adult Social Care,Personal needs of client,02.02.2021,5101118649,£723.91,Prism Medical UK Carefree Division
Manchester City Council,Adult Social Care,Legal Fees,02.02.2021,5101118759,£500.00,Outer Temple Chambers
Manchester City Council,Corporate Services,LRSG Grant Payment,02.02.2021,1907125403,"£5,325.00",Griliopoulous Independent Trading S
Manchester City Council,Corporate Services,LRSG Grant Payment,02.02.2021,1907125057,"£2,000.00",Coral Cafe Ltd
Manchester City Council,Corporate Services,LRSG Grant Payment,02.02.2021,1907125209,"£2,000.00",The Grasshoper Place Ltd
Manchester City Council,Corporate Services,LRSG Grant Payment,02.02.2021,1907125057,"£1,531.14",Coral Cafe Ltd
Manchester City Council,Corporate Services,LRSG Grant Payment,02.02.2021,1907125209,"£1,531.14",The Grasshoper Place Ltd
Manchester City Council,Corporate Services,LRSG Grant Payment,02.02.2021,1907125057,£999.00,Coral Cafe Ltd
Manchester City Council,Corporate Services,LRSG Grant Payment,02.02.2021,1907125209,£999.00,The Grasshoper Place Ltd
Manchester City Council,Corporate Services,LRSG Grant Payment,02.02.2021,1907125057,£689.79,Coral Cafe Ltd
Manchester City Council,Corporate Services,LRSG Grant Payment,02.02.2021,1907125209,£689.79,The Grasshoper Place Ltd
Manchester City Council,Corporate Services,LRSG Grant Payment,02.02.2021,1907125057,£666.00,Coral Cafe Ltd
Manchester City Council,Corporate Services,LRSG Grant Payment,02.02.2021,1907125209,£666.00,The Grasshoper Place Ltd
Manchester City Council,Corporate Services,Other Grants Reimbursements and Contributions,02.02.2021,1907125400,"£112,800.00",Aldi
Manchester City Council,Housing General Fund,Capital Receipts,02.02.2021,1907121795,"£15,795.00",Redrow Homes Lancashire
Manchester City Council,Chief Executives,Agency staff provision,02.02.2021,5101118758,£760.00,Isherwood Legal Limited
Manchester City Council,Chief Executives,Electricity,02.02.2021,5101118704,"£7,262.46",Manchester Creative Digital Assets
Manchester City Council,Chief Executives,Payments to Sub-Contractors,02.02.2021,5101118657,"£4,632.02",Granicus LLC
Manchester City Council,Chief Executives,Grant Payments,02.02.2021,5101118652,"£3,944.25",Manchester Craft & Design Charity
Manchester City Council,Chief Executives,Professional fees,02.02.2021,1907124307,£650.00,18 St John Street Chambers
Manchester City Council,Chief Executives,Professional fees,02.02.2021,1907124987,"£3,128.75",Weightmans LLP Solicitors
Manchester City Council,Chief Executives,Professional fees,02.02.2021,1907124983,"£2,392.50",Weightmans LLP Solicitors
Manchester City Council,Chief Executives,Professional fees,02.02.2021,1907124982,"£2,351.38",Weightmans LLP Solicitors
Manchester City Council,Chief Executives,Professional fees,02.02.2021,1907124965,"£2,281.25",Weightmans LLP Solicitors
Manchester City Council,Chief Executives,Professional fees,02.02.2021,1907124956,"£2,150.00",Weightmans LLP Solicitors
Manchester City Council,Chief Executives,Professional fees,02.02.2021,1907124981,"£2,037.50",Weightmans LLP Solicitors
Manchester City Council,Chief Executives,Professional fees,02.02.2021,1907124988,"£2,012.50",Weightmans LLP Solicitors
Manchester City Council,Chief Executives,Professional fees,02.02.2021,1907124985,"£1,850.00",Weightmans LLP Solicitors
Manchester City Council,Chief Executives,Professional fees,02.02.2021,1907124984,"£1,829.35",Weightmans LLP Solicitors
Manchester City Council,Chief Executives,Professional fees,02.02.2021,1907124941,"£1,603.00",Weightmans LLP Solicitors
Manchester City Council,Chief Executives,Professional fees,02.02.2021,1907124979,£665.86,Weightmans LLP Solicitors
Manchester City Council,Chief Executives,Professional fees,02.02.2021,1907124966,£593.75,Weightmans LLP Solicitors
Manchester City Council,Chief Executives,Professional fees,02.02.2021,5101118592,"£1,396.65",Foreign and Commonwealth Office
Manchester City Council,Chief Executives,Professional fees,02.02.2021,5101118592,"£1,268.40",Foreign and Commonwealth Office
Manchester City Council,Chief Executives,Professional fees,02.02.2021,1907124993,"£1,000.00",Redacted Personal Information
Manchester City Council,Chief Executives,Professional fees,02.02.2021,1907121959,£500.00,SA Consulting
Manchester City Council,Chief Executives,AGMA Contributions,02.02.2021,5101118738,"£1,691,842.00",GMCA
Manchester City Council,Chief Executives,Works and associated costs for Land and Buildings,02.02.2021,5101118664,"£12,487.32",Galliford Try Construction
Manchester City Council,Chief Executives,Vehicle Plant Furniture and Equipment,02.02.2021,5101118663,"£8,854.00",Insight Direct (Uk) Ltd
Manchester City Council,Regeneration Finance,Electricity,02.02.2021,5101118734,"£38,204.78",Wythenshawe Forum Trust Ltd
Manchester City Council,Regeneration Finance,Rents,02.02.2021,5101118659,"£3,120.34",Manchester Health Academy
Manchester City Council,Regeneration Finance,Rents,02.02.2021,5101118683,"£3,120.34",Manchester Health Academy
Manchester City Council,Regeneration Finance,Rents,02.02.2021,5101118685,"£3,120.34",Manchester Health Academy
Manchester City Council,Regeneration Finance,Rents,02.02.2021,5101118717,"-£3,120.34",Manchester Health Academy
Manchester City Council,Regeneration Finance,Rents,02.02.2021,5101118722,"-£3,120.34",Manchester Health Academy
Manchester City Council,Regeneration Finance,Grant Payments,02.02.2021,5101118715,"£2,000.00",Think Trinity Limited
Manchester City Council,Regeneration Finance,Professional fees,02.02.2021,5101118698,"£1,000.00",Ove Arup & Partners Ltd
Manchester City Council,Regeneration Finance,Professional fees,02.02.2021,5101118693,"£2,199.50",Jacobs UK Ltd
Manchester City Council,Regeneration Finance,Professional fees,02.02.2021,5101118777,"£1,325.00",Jacobs UK Ltd
Manchester City Council,Regeneration Finance,Professional fees,02.02.2021,5101118777,"£1,076.20",Jacobs UK Ltd
Manchester City Council,Regeneration Finance,Professional fees,02.02.2021,5101118777,"£1,000.00",Jacobs UK Ltd
Manchester City Council,Regeneration Finance,Professional fees,02.02.2021,5101118777,£750.00,Jacobs UK Ltd
Manchester City Council,Regeneration Finance,Professional fees,02.02.2021,5101118777,£746.00,Jacobs UK Ltd
Manchester City Council,Regeneration Finance,Professional fees,02.02.2021,5101118777,£550.00,Jacobs UK Ltd
Manchester City Council,Regeneration Finance,Professional fees,02.02.2021,5101118775,-£550.00,Jacobs UK Ltd
Manchester City Council,Regeneration Finance,Professional fees,02.02.2021,5101118775,-£750.00,Jacobs UK Ltd
Manchester City Council,Regeneration Finance,Professional fees,02.02.2021,5101118775,-£765.60,Jacobs UK Ltd
Manchester City Council,Regeneration Finance,Professional fees,02.02.2021,5101118775,"-£1,000.00",Jacobs UK Ltd
Manchester City Council,Regeneration Finance,Professional fees,02.02.2021,5101118775,"-£1,076.20",Jacobs UK Ltd
Manchester City Council,Regeneration Finance,Professional fees,02.02.2021,5101118775,"-£1,325.00",Jacobs UK Ltd
Manchester City Council,Regeneration Finance,Legal Fees,02.02.2021,5101118760,"£1,650.00",Pinsent Masons LLP
Manchester City Council,Regeneration Finance,Legal Fees,02.02.2021,1907118738,£750.00,Redacted Personal Information
Manchester City Council,Highways Services,Payments to Sub-Contractors,02.02.2021,5101118690,"£1,771.38",Rosgal Ltd
Manchester City Council,Highways Services,Compensation Payments,02.02.2021,1907125402,"£4,150.00",Russell Worth Solicitors
Manchester City Council,Highways Services,Grant and subscriptions awarded,02.02.2021,5101118751,"£2,500.00",Cityco
Manchester City Council,Highways Services,Purchase of stores for re-distribution,02.02.2021,5101118797,£794.64,Benchmark Building Supplies Ltd
Manchester City Council,Highways Services,Compensation Payments,02.02.2021,1907125402,"£5,888.50",Russell Worth Solicitors
Manchester City Council,Insurance Fund,Insurance,02.02.2021,1907124309,"£25,000.00",CFG Law
Manchester City Council,Insurance Fund,Insurance,02.02.2021,1907123773,"£9,141.74",Simpson Millar LLP
Manchester City Council,Manchester Leisure,Refuse Collection,03.02.2021,5101118913,"£1,133,571.70",Biffa Municipal Limited
Manchester City Council,Manchester Leisure,Refuse Collection,03.02.2021,5101118910,"£90,311.31",Biffa Municipal Limited
Manchester City Council,Manchester Leisure,Refuse Collection,03.02.2021,5101118911,"£87,994.52",Biffa Municipal Limited
Manchester City Council,Manchester Leisure,Payments to Sub-Contractors,03.02.2021,5101118859,£507.00,Eagle Containers Ltd
Manchester City Council,Manchester Leisure,Grant and subscriptions awarded,03.02.2021,5101118840,"£1,500.00",Wythenshawe Anglican Team
Manchester City Council,Manchester Leisure,Grant and subscriptions awarded,03.02.2021,5101118920,"£2,250.00",Greater Manchester Pakistani Assoc
Manchester City Council,Manchester Leisure,Goods purchased for resale in Council outlets,03.02.2021,5101118800,"£1,515.00",Crawford Henderson Limited
Manchester City Council,Manchester Leisure,Legal Fees,03.02.2021,1907124990,"£1,500.00",Trinity Chambers
Manchester City Council,Hospitality + Trading Services,Contract Cleaning External,03.02.2021,5101118857,£823.00,Pest Bird Control Ltd
Manchester City Council,Hospitality + Trading Services,Vehicle Hire Costs,03.02.2021,5101118909,"£1,080.00",Peter Douglass Platforms
Manchester City Council,Hospitality + Trading Services,Equipment,03.02.2021,5101118723,£780.00,Cater-Trailer
Manchester City Council,Hospitality + Trading Services,Professional fees,03.02.2021,5101118926,"£2,277.00",Jacobs UK Ltd
Manchester City Council,Hospitality + Trading Services,Professional fees,03.02.2021,5101118719,"£1,325.00",Jacobs UK Ltd
Manchester City Council,Childrens & Education Services,Grounds Maintenance Costs,03.02.2021,5101118919,£590.00,Tiddlywinks Nursery-Clayton No.4 Ac
Manchester City Council,Childrens & Education Services,Professional fees,03.02.2021,1907124312,£750.00,18 St John Street Chambers
Manchester City Council,Childrens & Education Services,Professional fees,03.02.2021,1907123766,£600.00,Griffin Care Training Ltd
Manchester City Council,Childrens & Education Services,Professional fees,03.02.2021,1907123771,£580.00,The Makaton Charity
Manchester City Council,Childrens & Education Services,Third party payments to other Local Authorities,03.02.2021,5101118843,"£2,291.00",Longford Park School
Manchester City Council,Childrens & Education Services,Third party payments to other Local Authorities,03.02.2021,5101118819,"£2,067.00",Cygnet (NW) Ltd
Manchester City Council,Childrens & Education Services,Supported Accommodation,03.02.2021,5101118908,£630.00,Geraldine Claire Therapy
Manchester City Council,Childrens & Education Services,Compensation Payments,03.02.2021,1907121993,£500.00,Zacharia & Co
Manchester City Council,Adult Social Care,Agency staff provision,03.02.2021,5101118847,£551.76,Vitality 24
Manchester City Council,Adult Social Care,Rents,03.02.2021,5101118897,"£55,647.77",B & A Properties
Manchester City Council,Adult Social Care,Rents,03.02.2021,5101118826,"£86,627.00",Accommodation Links Ltd
Manchester City Council,Adult Social Care,Rents,03.02.2021,5101118902,"£13,093.80",AJD Property Limited
Manchester City Council,Adult Social Care,Rents,03.02.2021,5101118900,"£8,446.28",AJD Property Limited
Manchester City Council,Adult Social Care,Rents,03.02.2021,5101118899,"£4,340.96",AJD Property Limited
Manchester City Council,Adult Social Care,Rents,03.02.2021,5101118827,"£2,928.09",Houses4Homes 4U Ltd
Manchester City Council,Adult Social Care,Security,03.02.2021,5101118866,"£4,284.00",UNIQUE SPECIALIST SERVICES
Manchester City Council,Adult Social Care,Security,03.02.2021,5101118867,"£4,284.00",UNIQUE SPECIALIST SERVICES
Manchester City Council,Adult Social Care,Security,03.02.2021,5101118868,"£4,284.00",UNIQUE SPECIALIST SERVICES
Manchester City Council,Adult Social Care,Security,03.02.2021,5101118869,"£4,284.00",UNIQUE SPECIALIST SERVICES
Manchester City Council,Adult Social Care,Security,03.02.2021,5101118855,"£2,142.00",UNIQUE SPECIALIST SERVICES
Manchester City Council,Adult Social Care,Equipment,03.02.2021,5101118841,£640.91,Drive Devilbiss Healthcare Ltd
Manchester City Council,Adult Social Care,Equipment,03.02.2021,5101118895,"£1,100.00",Aidapt Bathrooms Ltd
Manchester City Council,Adult Social Care,Equipment,03.02.2021,5101118898,"£1,100.00",Aidapt Bathrooms Ltd
Manchester City Council,Adult Social Care,Equipment,03.02.2021,5101118893,£500.00,Aidapt Bathrooms Ltd
Manchester City Council,Adult Social Care,Bed and Breakfast Accommodation Expenditure,03.02.2021,5101118801,"£29,363.53",Redacted Personal Information
Manchester City Council,Adult Social Care,Bed and Breakfast Accommodation Expenditure,03.02.2021,5101118803,"£4,857.81",Redacted Personal Information
Manchester City Council,Adult Social Care,Bed and Breakfast Accommodation Expenditure,03.02.2021,5101118921,"£130,335.48",VW Hotel Ltd
Manchester City Council,Adult Social Care,Bed and Breakfast Accommodation Expenditure,03.02.2021,5101118924,"£35,943.48",VW Hotel Ltd
Manchester City Council,Adult Social Care,Bed and Breakfast Accommodation Expenditure,03.02.2021,5101118922,"£20,021.04",VW Hotel Ltd
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,03.02.2021,5101118830,"£39,962.00",GMCA
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,03.02.2021,5101118805,"£2,723.00",Reach out to the Community
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,03.02.2021,5101118806,"£2,723.00",Reach out to the Community
Manchester City Council,Adult Social Care,Supporting People Payments,03.02.2021,5101118808,"£12,460.42",People First Housing Association
Manchester City Council,Adult Social Care,Residential Care Homes Payments,03.02.2021,5101118935,"£8,857.14",Enabling Futures Ltd
Manchester City Council,Adult Social Care,Carer Support Payments ,03.02.2021,5101118853,"£31,424.78",Premier Care  Ltd
Manchester City Council,Adult Social Care,Carer Support Payments ,03.02.2021,5101118848,"£25,943.47",Premier Care  Ltd
Manchester City Council,Adult Social Care,Carer Support Payments ,03.02.2021,5101118848,£856.13,Premier Care  Ltd
Manchester City Council,Adult Social Care,Personal needs of client,03.02.2021,5101118896,£715.00,Aidapt Bathrooms Ltd
Manchester City Council,Adult Social Care,Extra Care Sheltered Housing Payments,03.02.2021,5101118851,"£20,216.59",Premier Care  Ltd
Manchester City Council,Adult Social Care,Extra Care Sheltered Housing Payments,03.02.2021,5101118850,"£18,836.62",Premier Care  Ltd
Manchester City Council,Adult Social Care,Extra Care Sheltered Housing Payments,03.02.2021,5101118851,£667.14,Premier Care  Ltd
Manchester City Council,Adult Social Care,Extra Care Sheltered Housing Payments,03.02.2021,5101118850,£621.60,Premier Care  Ltd
Manchester City Council,Corporate Services,Electricity,03.02.2021,1907124740,"£1,232.93",Paypoint Network Ltd
Manchester City Council,Corporate Services,Security,03.02.2021,5101118936,"£3,257.60",Flowbird Smart City Uk Ltd
Manchester City Council,Corporate Services,Professional fees,03.02.2021,5101118666,"£7,875.00",Gleeds Management Services Limited
Manchester City Council,Corporate Services,Professional fees,03.02.2021,5101118673,"£9,765.00",Mace Cost Consultancy Ltd
Manchester City Council,Corporate Services,Professional fees,03.02.2021,5101118668,"£3,600.00",Mace Cost Consultancy Ltd
Manchester City Council,Corporate Services,Works and associated costs for Land and Buildings,03.02.2021,5101118934,"£85,442.79",F Parkinson Limited
Manchester City Council,Corporate Services,Works and associated costs for Land and Buildings,03.02.2021,5101118906,"£3,435.56",F Parkinson Limited
Manchester City Council,Corporate Services,Construction Works,03.02.2021,5101118874,"£99,712.59",A T G Access Ltd
Manchester City Council,Housing Revenue Account,Professional fees,03.02.2021,5101118926,"£2,750.00",Jacobs UK Ltd
Manchester City Council,Housing Revenue Account,Professional fees,03.02.2021,5101118926,"£1,750.00",Jacobs UK Ltd
Manchester City Council,Housing Revenue Account,Professional fees,03.02.2021,5101118926,"£1,750.00",Jacobs UK Ltd
Manchester City Council,Housing Revenue Account,Professional fees,03.02.2021,5101118926,£500.00,Jacobs UK Ltd
Manchester City Council,Housing Revenue Account,Professional fees,03.02.2021,5101118926,£500.00,Jacobs UK Ltd
Manchester City Council,Housing Revenue Account,Professional fees,03.02.2021,5101118926,£500.00,Jacobs UK Ltd
Manchester City Council,Housing Revenue Account,Professional fees,03.02.2021,5101118926,£500.00,Jacobs UK Ltd
Manchester City Council,Housing Revenue Account,Professional fees,03.02.2021,5101118926,£500.00,Jacobs UK Ltd
Manchester City Council,Housing Revenue Account,Professional fees,03.02.2021,5101118926,£500.00,Jacobs UK Ltd
Manchester City Council,Housing Revenue Account,Northwards Management Fee,03.02.2021,5101118809,"£28,450.75",Northwards Housing Limited
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,03.02.2021,5101118821,"£16,659.37",Encasement Limited
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,03.02.2021,5101118812,"£5,092.92",Encasement Limited
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,03.02.2021,5101118817,"£3,512.14",Encasement Limited
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,03.02.2021,5101118811,£929.06,Encasement Limited
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,03.02.2021,5101118814,"£3,451.72",Magnet Contract Kitchen Solutions
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,03.02.2021,5101118810,"£1,948.65",Magnet Contract Kitchen Solutions
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,03.02.2021,5101118816,£667.82,Magnet Contract Kitchen Solutions
Manchester City Council,Chief Executives,Training and Development,03.02.2021,5101118858,£850.00,North West Employers Ltd
Manchester City Council,Chief Executives,Printing,03.02.2021,5101118929,"£2,760.00",Document Output Solutions UK Ltd
Manchester City Council,Chief Executives,Printing,03.02.2021,5101118865,"£2,346.50",Geiger Limited
Manchester City Council,Chief Executives,Printing,03.02.2021,5101118864,£544.30,Geiger Limited
Manchester City Council,Chief Executives,Stationery,03.02.2021,5101118987,"-£3,649.80",Banner Group Limited
Manchester City Council,Chief Executives,I T Provision,03.02.2021,5101118845,£620.00,Xen Courier Ltd
Manchester City Council,Chief Executives,Grant and subscriptions awarded,03.02.2021,1907125376,£500.00,Club Claim
Manchester City Council,Chief Executives,Grant and subscriptions awarded,03.02.2021,1907125372,£500.00,Leve Ramblers
Manchester City Council,Chief Executives,Grant and subscriptions awarded,03.02.2021,1907125448,£500.00,Women Of Worth
Manchester City Council,Chief Executives,Licences Purchase,03.02.2021,5101118881,"£3,250.00",Havas People Ltd
Manchester City Council,Chief Executives,Works and associated costs for Land and Buildings,03.02.2021,5101119014,-£750.00,Buro Happold Limited
Manchester City Council,Chief Executives,Works and associated costs for Land and Buildings,03.02.2021,5101119015,"-£2,600.00",Buro Happold Limited
Manchester City Council,Chief Executives,Works and associated costs for Land and Buildings,03.02.2021,5101119013,"-£3,000.00",Buro Happold Limited
Manchester City Council,Chief Executives,Works and associated costs for Land and Buildings,03.02.2021,5101119012,"-£5,750.00",Buro Happold Limited
