Body Name,Service Area,Expenses Type,Invoice Payment Date,Transaction Number,Net Amount,Supplier Name
Manchester City Council,Childrens Services,Gas,01.05.2014,1904123930,£594.05,Corona Energy Ltd
Manchester City Council,Childrens Services,Gas,01.05.2014,1904123916,£588.76,Corona Energy Ltd
Manchester City Council,Childrens Services,Gas,01.05.2014,1904123941,£572.52,Corona Energy Ltd
Manchester City Council,Childrens Services,Gas,01.05.2014,1904123907,£571.73,Corona Energy Ltd
Manchester City Council,Childrens Services,Gas,01.05.2014,1904123892,£568.20,Corona Energy Ltd
Manchester City Council,Childrens Services,Gas,01.05.2014,1904123942,£545.39,Corona Energy Ltd
Manchester City Council,Childrens Services,Gas,01.05.2014,1904123943,£537.67,Corona Energy Ltd
Manchester City Council,Childrens Services,Gas,01.05.2014,1904123959,£526.37,Corona Energy Ltd
Manchester City Council,Childrens Services,Gas,01.05.2014,1904124009,£509.48,Corona Energy Ltd
Manchester City Council,Childrens Services,Gas,01.05.2014,1904124114,£506.44,Corona Energy Ltd
Manchester City Council,Childrens Services,Gas,01.05.2014,1904123994,£506.44,Corona Energy Ltd
Manchester City Council,Childrens Services,Gas,01.05.2014,1904124113,£506.44,Corona Energy Ltd
Manchester City Council,Childrens Services,Gas,01.05.2014,1904124004,£502.00,Corona Energy Ltd
Manchester City Council,Childrens Services,Gas,01.05.2014,1700048996,-£506.44,Corona Energy Ltd
Manchester City Council,Childrens Services,Gas,01.05.2014,1700048994,-£506.44,Corona Energy Ltd
Manchester City Council,Childrens Services,Gas,01.05.2014,1700048901,"-£1,157.21",Corona Energy Ltd
Manchester City Council,Childrens Services,Gas,01.05.2014,1700048900,"-£1,299.85",Corona Energy Ltd
Manchester City Council,Corporate Services,Gas,01.05.2014,1904123984,"£12,672.64",Corona Energy Ltd
Manchester City Council,Corporate Services,Gas,01.05.2014,1904123827,"£6,801.04",Corona Energy Ltd
Manchester City Council,Corporate Services,Gas,01.05.2014,1904123815,"£5,755.72",Corona Energy Ltd
Manchester City Council,Corporate Services,Gas,01.05.2014,1904124112,"£3,573.99",Corona Energy Ltd
Manchester City Council,Corporate Services,Gas,01.05.2014,1904123985,"£2,057.90",Corona Energy Ltd
Manchester City Council,Corporate Services,Gas,01.05.2014,1904123836,"£2,035.29",Corona Energy Ltd
Manchester City Council,Corporate Services,Gas,01.05.2014,1904123858,"£1,720.75",Corona Energy Ltd
Manchester City Council,Corporate Services,Gas,01.05.2014,1904123854,"£1,586.74",Corona Energy Ltd
Manchester City Council,Corporate Services,Gas,01.05.2014,1904123848,"£1,407.92",Corona Energy Ltd
Manchester City Council,Corporate Services,Gas,01.05.2014,1904123869,"£1,381.75",Corona Energy Ltd
Manchester City Council,Corporate Services,Gas,01.05.2014,1904123856,"£1,381.10",Corona Energy Ltd
Manchester City Council,Corporate Services,Gas,01.05.2014,1904123911,"£1,294.49",Corona Energy Ltd
Manchester City Council,Corporate Services,Gas,01.05.2014,1904123860,"£1,259.34",Corona Energy Ltd
Manchester City Council,Corporate Services,Gas,01.05.2014,1904123788,"£1,020.52",Corona Energy Ltd
Manchester City Council,Corporate Services,Gas,01.05.2014,1904123944,£725.41,Corona Energy Ltd
Manchester City Council,Corporate Services,Gas,01.05.2014,1904123888,£653.65,Corona Energy Ltd
Manchester City Council,Corporate Services,Gas,01.05.2014,1700048906,"-£14,236.81",Corona Energy Ltd
Manchester City Council,Housing Revenue Account,Gas,01.05.2014,1904123784,"£29,541.81",Corona Energy Ltd
Manchester City Council,Housing Revenue Account,Gas,01.05.2014,1904123786,"£20,965.37",Corona Energy Ltd
Manchester City Council,Housing Revenue Account,Gas,01.05.2014,1904123819,"£10,115.14",Corona Energy Ltd
Manchester City Council,Housing Revenue Account,Gas,01.05.2014,1904123816,"£8,070.84",Corona Energy Ltd
Manchester City Council,Housing Revenue Account,Gas,01.05.2014,1904123776,"£2,527.36",Corona Energy Ltd
Manchester City Council,Housing Revenue Account,Gas,01.05.2014,1904123863,"£1,560.23",Corona Energy Ltd
Manchester City Council,Housing Revenue Account,Gas,01.05.2014,1904123865,"£1,381.99",Corona Energy Ltd
Manchester City Council,Housing Revenue Account,Gas,01.05.2014,1904123876,"£1,379.97",Corona Energy Ltd
Manchester City Council,Housing Revenue Account,Gas,01.05.2014,1904124013,"£1,366.83",Corona Energy Ltd
Manchester City Council,Housing Revenue Account,Gas,01.05.2014,1904123872,"£1,351.65",Corona Energy Ltd
Manchester City Council,Housing Revenue Account,Gas,01.05.2014,1904123868,"£1,340.90",Corona Energy Ltd
Manchester City Council,Housing Revenue Account,Gas,01.05.2014,1904123871,"£1,208.03",Corona Energy Ltd
Manchester City Council,Housing Revenue Account,Gas,01.05.2014,1904123875,"£1,204.98",Corona Energy Ltd
Manchester City Council,Housing Revenue Account,Gas,01.05.2014,1904123877,"£1,171.66",Corona Energy Ltd
Manchester City Council,Housing Revenue Account,Gas,01.05.2014,1904123880,"£1,140.67",Corona Energy Ltd
Manchester City Council,Housing Revenue Account,Gas,01.05.2014,1904123874,"£1,080.14",Corona Energy Ltd
Manchester City Council,Housing Revenue Account,Gas,01.05.2014,1904123889,£895.77,Corona Energy Ltd
Manchester City Council,Housing Revenue Account,Gas,01.05.2014,1904123900,£727.88,Corona Energy Ltd
Manchester City Council,Housing Revenue Account,Gas,01.05.2014,1904123782,£614.31,Corona Energy Ltd
Manchester City Council,Housing Revenue Account,Gas,01.05.2014,1700048983,-£507.44,Corona Energy Ltd
Manchester City Council,Housing Revenue Account,Gas,01.05.2014,1700048985,-£700.18,Corona Energy Ltd
Manchester City Council,Housing Revenue Account,Gas,01.05.2014,1700048993,-£805.25,Corona Energy Ltd
Manchester City Council,Regeneration Finance,Gas,01.05.2014,1904124046,"£1,928.91",Corona Energy Ltd
Manchester City Council,Chief Executives,Grant and subscriptions awarded,01.05.2014,5100716364,"£1,750.00",Stonewall Equality Ltd
Manchester City Council,Chief Executives,Building Works,01.05.2014,1904115494,"£30,567.73",Leslie Roberts & Co Ltd
Manchester City Council,Environment and Operations,Legal Fees,01.05.2014,5100716394,£700.00,Redacted Personal Information
Manchester City Council,Childrens Services,Travel,01.05.2014,5100716315,£928.59,Cresta World Travel t/a Uniglobe
Manchester City Council,Chief Executives,Travel,01.05.2014,5100716334,£901.82,Cresta World Travel t/a Uniglobe
Manchester City Council,Chief Executives,Subsistence and Conference Expenses,01.05.2014,5100716338,£588.00,Cresta World Travel t/a Uniglobe
Manchester City Council,Chief Executives,Proffesional fees,01.05.2014,5100716420,"£7,833.00",Enventure Consultancy Ltd
Manchester City Council,Adult Social Care,Payments for services,01.05.2014,5100716300,"£62,875.51",New Charter Housing Trust Ltd
Manchester City Council,Chief Executives,Works and associated costs for Land and Buildings,01.05.2014,5100716298,"£2,150.00",Buro Happold Limited
Manchester City Council,Chief Executives,Works and associated costs for Land and Buildings,01.05.2014,5100716299,£882.00,Buro Happold Limited
Manchester City Council,Regeneration Finance,Proffesional fees,01.05.2014,5100716365,"£1,500.00",Crowdfund UK
Manchester City Council,Chief Executives,Advertising,01.05.2014,5100716358,"£3,250.00",SportsPro Media Ltd
Manchester City Council,Regeneration Finance,Compensation Payments,01.05.2014,5100716304,"£21,000.00",TerraQuest Solutions Limited
Manchester City Council,Manchester Leisure,Hire of Equipment,01.05.2014,1904124497,£528.00,Redacted Personal Information
Manchester City Council,Childrens Services,Payments for services,02.05.2014,5100716571,"£2,938.74",Independent Childcare Group Schools
Manchester City Council,Childrens Services,Payments for services,02.05.2014,5100716572,"£2,938.74",Independent Childcare Group Schools
Manchester City Council,Childrens Services,Payments for services,02.05.2014,5100716573,"£2,938.74",Independent Childcare Group Schools
Manchester City Council,Hospitality + Trading Services,Building Materials for direct delivery,02.05.2014,5100716599,£529.77,Wolseley Util Ltd T/A Burdens
Manchester City Council,Corporate Services,Hire of Equipment,02.05.2014,5100716480,"£1,119.51",Xerox Finance Ltd
Manchester City Council,Childrens Services,Supported Accommodation,02.05.2014,5100716576,"£4,867.00",The Youth Justice Board
Manchester City Council,Childrens Services,Supported Accommodation,02.05.2014,5100716578,"£4,867.00",The Youth Justice Board
Manchester City Council,Childrens Services,Supported Accommodation,02.05.2014,5100716672,"£1,256.00",The Youth Justice Board
Manchester City Council,Childrens Services,Payments for services,02.05.2014,5100716594,"£8,099.05",European Wellcare Education Ltd
Manchester City Council,Childrens Services,Payments for services,02.05.2014,5100716591,"£6,366.64",European Wellcare Education Ltd
Manchester City Council,Housing Revenue Account,Grant and subscriptions awarded,02.05.2014,5100716661,"£1,135.00",CIPFA Business Ltd
Manchester City Council,Hospitality + Trading Services,Equipment,02.05.2014,5100716452,"£1,935.00",Falcon Foodservice Equipment
Manchester City Council,Hospitality + Trading Services,Catering Provisions,02.05.2014,1904124714,"£1,494.99",Brake Bros Foodservice Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,02.05.2014,1904124716,"£1,371.19",Brake Bros Foodservice Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,02.05.2014,1904124661,£506.77,Brake Bros Foodservice Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,02.05.2014,1904124687,£505.14,Brake Bros Foodservice Ltd
Manchester City Council,Hospitality + Trading Services,Purchase of stores for re-distribution,02.05.2014,5100716488,"£1,632.50",Asd Metal Services
Manchester City Council,Hospitality + Trading Services,Purchase of stores for re-distribution,02.05.2014,5100716485,"£1,485.00",Asd Metal Services
Manchester City Council,Hospitality + Trading Services,Purchase of stores for re-distribution,02.05.2014,5100716490,"£1,350.00",Asd Metal Services
Manchester City Council,Hospitality + Trading Services,Purchase of stores for re-distribution,02.05.2014,5100716487,"£1,012.50",Asd Metal Services
Manchester City Council,Adult Social Care,Payments for services,02.05.2014,5100716588,"£26,665.43",Care Concepts Ltd
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,02.05.2014,5100716038,"£50,700.00",Manchester Mental Health & Social C
Manchester City Council,Adult Social Care,Third party payments to other Local Authorities,02.05.2014,5100716498,"£14,432.71",Tameside Metropolitan Borough
Manchester City Council,Adult Social Care,Equipment,02.05.2014,5100716440,"£12,386.40",Northwards Housing Limited
Manchester City Council,Housing Revenue Account,Supporting People Payments,02.05.2014,5100716436,"£1,552.80",Northwards Housing Limited
Manchester City Council,Manchester Leisure,Construction Works,02.05.2014,5100716636,"£12,477.50",Massey & Harris (Engrg) Ltd
Manchester City Council,Manchester Leisure,Construction Works,02.05.2014,5100716632,"-£12,477.50",Massey & Harris (Engrg) Ltd
Manchester City Council,Adult Social Care,Training and Development,02.05.2014,5100716374,£721.95,University Of Manchester
Manchester City Council,Hospitality + Trading Services,Payments to Sub-Contractors,02.05.2014,5100716577,"£52,746.82",Rosgal Ltd
Manchester City Council,Hospitality + Trading Services,Payments to Sub-Contractors,02.05.2014,5100716575,"-£52,746.82",Rosgal Ltd
Manchester City Council,Childrens Services,Compensation Payments,02.05.2014,1904115961,"£3,500.00",Abney Garsden Mcdonald
Manchester City Council,Childrens Services,Compensation Payments,02.05.2014,1904116319,"£3,300.00",Abney Garsden Mcdonald
Manchester City Council,Childrens Services,Compensation Payments,02.05.2014,1904101025,"£11,250.00",Abney Garsden Mcdonald
Manchester City Council,Childrens Services,Compensation Payments,02.05.2014,1904116286,"£10,500.00",Abney Garsden Mcdonald
Manchester City Council,Childrens Services,Compensation Payments,02.05.2014,1904098931,"£9,800.00",Abney Garsden Mcdonald
Manchester City Council,Childrens Services,Payments for services,02.05.2014,5100716595,"£6,655.23",The Nugent Care Society
Manchester City Council,Environment and Operations,Compensation Payments,02.05.2014,1904123317,£627.00,Department For Work & Pensions
Manchester City Council,Environment and Operations,Compensation Payments,02.05.2014,1904124374,£627.00,Department For Work & Pensions
Manchester City Council,Environment and Operations,Compensation Payments,02.05.2014,1904118380,£600.00,Department For Work & Pensions
Manchester City Council,Environment and Operations,Compensation Payments,02.05.2014,1904118377,£585.00,Department For Work & Pensions
Manchester City Council,Environment and Operations,Legal Fees,02.05.2014,5100716460,"£1,070.00",Redacted Personal Information
Manchester City Council,Childrens Services,Third party payments to other Local Authorities,02.05.2014,5100716589,"£21,678.00",Stockport Mbc
Manchester City Council,Childrens Services,Third party payments to other Local Authorities,02.05.2014,5100716414,"£11,027.00",Stockport Mbc
Manchester City Council,Hospitality + Trading Services,Vehicle Hire Costs,02.05.2014,5100716743,"£44,126.40",Manchester Van Hire Ltd
Manchester City Council,Hospitality + Trading Services,Internal Repairs and Maintenance for buildings,02.05.2014,5100716513,£973.85,Newey & Eyre Ltd
Manchester City Council,Hospitality + Trading Services,Agency staff provision,02.05.2014,5100716675,£598.56,Hays Personnel
Manchester City Council,Adult Social Care,Agency staff provision,02.05.2014,5100716676,£671.65,Hays Personnel
Manchester City Council,Chief Executives,Agency staff provision,02.05.2014,5100716677,"£24,040.99",Hays Personnel
Manchester City Council,Childrens Services,Payments for services,02.05.2014,5100716564,"£6,077.52",Scope
Manchester City Council,Chief Executives,Advertising,02.05.2014,5100716671,£590.00,The IT Job Board
Manchester City Council,Corporate Services,External repairs and maintenance for buildings,02.05.2014,5100716463,"£14,414.14",Manchester Working Ltd
Manchester City Council,Corporate Services,Works and associated costs for Land and Buildings,02.05.2014,5100716489,"£17,639.93",Manchester Working Ltd
Manchester City Council,Corporate Services,Works and associated costs for Land and Buildings,02.05.2014,5100716518,£959.14,Manchester Working Ltd
Manchester City Council,Childrens Services,Works and associated costs for Land and Buildings,02.05.2014,5100713414,"£34,394.62",GB Building Solutions Ltd
Manchester City Council,Chief Executives,Training and Development,02.05.2014,5100716456,"£1,408.00",QA Ltd
Manchester City Council,Hospitality + Trading Services,Vehicle Hire Costs,02.05.2014,5100716581,"£30,535.60",Specialist Vehicle rental
Manchester City Council,Chief Executives,Compensation Payments,02.05.2014,1904125362,"£1,370.00",HMCTS (Manchester County Court)
Manchester City Council,Chief Executives,Legal Fees,02.05.2014,1904125362,£545.00,HMCTS (Manchester County Court)
Manchester City Council,Adult Social Care,I T Provision,02.05.2014,5100716495,"£9,900.00",Corelogic Limited
Manchester City Council,Childrens Services,Third party payments to other Local Authorities,02.05.2014,5100716574,"£3,428.50",Reddish Vale Technology College
Manchester City Council,Adult Social Care,Payments for services,02.05.2014,5100716587,"£39,212.67",CareConcepts Homecare Ltd
Manchester City Council,Childrens Services,Respite Care Costs,02.05.2014,5100716565,£714.28,Redacted Personal Information
Manchester City Council,Childrens Services,Carer Support Payments ,02.05.2014,5100716566,"£1,071.42",Redacted Personal Information
Manchester City Council,Regeneration Finance,Grant and subscriptions awarded,02.05.2014,1904123321,"£1,482.15",Gorton Events Committee
Manchester City Council,Manchester Leisure,Equipment,02.05.2014,5100716469,£566.00,GB Sport & Leisure UK Ltd
Manchester City Council,Manchester Leisure,Goods purchased for resale in Council outlets,02.05.2014,5100716478,£519.60,Art Angels Publishing Ltd
Manchester City Council,Regeneration Finance,Subsistence and Conference Expenses,02.05.2014,5100716314,"£3,182.46",Cresta World Travel t/a Uniglobe
Manchester City Council,Childrens Services,Transport Coach Hire,02.05.2014,5100716396,"£9,715.00",T/A Schools Direct
Manchester City Council,Childrens Services,Transport Coach Hire,02.05.2014,5100716399,"£7,445.00",T/A Schools Direct
Manchester City Council,Regeneration Finance,Grant and subscriptions awarded,02.05.2014,1904118400,"£1,200.00",Northmoor Together Co Wardens Offic
Manchester City Council,Regeneration Finance,Grant and subscriptions awarded,02.05.2014,1904118401,£816.00,Friends of Southern Cemetery
Manchester City Council,Chief Executives,Advertising,02.05.2014,5100716667,£750.00,Atruva Limited
Manchester City Council,Adult Social Care,Equipment,02.05.2014,5100716476,"£1,250.00",Ultimate Healthcare
Manchester City Council,Chief Executives,Payments to Sub-Contractors,02.05.2014,5100716408,"£7,000.00",Rob Evans Photography Ltd
Manchester City Council,Environment and Operations,Third party payments relating to Voluntary Organisations,02.05.2014,5100716425,"£8,735.50",Coaching Inside and Out
Manchester City Council,Adult Social Care,Bed & Breakfast Acc,02.05.2014,5100716434,"£8,839.20",G & A Taylor Hotels Ltd
Manchester City Council,Adult Social Care,Bed & Breakfast Acc,02.05.2014,5100716674,£520.00,Brickhouse Properties
Manchester City Council,Manchester Leisure,Grant and subscriptions awarded,02.05.2014,1904124383,£701.00,Aim 2 Train
Manchester City Council,Hospitality + Trading Services,Equipment,02.05.2014,1904118388,£613.34,Redacted Personal Information
Manchester City Council,Hospitality + Trading Services,Compensation Payments,02.05.2014,1904076983,"£295,254.70",Slater & Gordon (UK) LLP
Manchester City Council,Environment and Operations,Compensation Payments,02.05.2014,1904123726,"£2,801.20",Rubicon Law
Manchester City Council,Environment and Operations,Compensation Payments,02.05.2014,1904123289,£950.00,Redacted Personal Information
Manchester City Council,Environment and Operations,Compensation Payments,02.05.2014,1904124186,£824.58,Redacted Personal Information
Manchester City Council,Environment and Operations,Compensation Payments,02.05.2014,1904118038,£800.00,Redacted Personal Information
Manchester City Council,Environment and Operations,Compensation Payments,02.05.2014,1904124373,£500.00,Redacted Personal Information
Manchester City Council,Environment and Operations,Compensation Payments,02.05.2014,1904118376,"£12,500.00",Sandhill Solicitors
Manchester City Council,Housing General Fund,I T Provision,02.05.2014,1904124384,"£1,100.00",Refractiv
Manchester City Council,Adult Social Care,Furniture,06.05.2014,5100716650,£795.71,The Furnishing Service Ltd
Manchester City Council,Adult Social Care,Furniture,06.05.2014,5100716625,£647.50,The Furnishing Service Ltd
Manchester City Council,Adult Social Care,Furniture,06.05.2014,5100716631,£647.50,The Furnishing Service Ltd
Manchester City Council,Adult Social Care,Furniture,06.05.2014,5100716646,£647.50,The Furnishing Service Ltd
Manchester City Council,Adult Social Care,Furniture,06.05.2014,5100716651,£612.73,The Furnishing Service Ltd
Manchester City Council,Adult Social Care,Furniture,06.05.2014,5100716626,£589.25,The Furnishing Service Ltd
Manchester City Council,Adult Social Care,Furniture,06.05.2014,5100716628,£589.25,The Furnishing Service Ltd
Manchester City Council,Adult Social Care,"Consumable items eg Toilet rolls, soap etc",06.05.2014,5100716543,"£1,482.86",The Furnishing Service Ltd
Manchester City Council,Hospitality + Trading Services,Vehicle Fuel Costs,06.05.2014,5100716721,"£19,386.35",Carlton Fuels Ltd
Manchester City Council,Housing Revenue Account,West Gorton Mgmt Fee,06.05.2014,5100716710,"£31,662.14",Guinness Northern Counties
Manchester City Council,Corporate Services,Renoval and Storage of Furniture,06.05.2014,5100716376,£639.14,BCL
Manchester City Council,Adult Social Care,CRB Fees,06.05.2014,1904115464,"£1,276.00",Disclosure & Barring Service
Manchester City Council,Childrens Services,Payments for services,06.05.2014,5100713560,"£8,099.05",European Wellcare Education Ltd
Manchester City Council,Childrens Services,Payments for services,06.05.2014,5100713561,"£8,099.05",European Wellcare Education Ltd
Manchester City Council,Childrens Services,Payments for services,06.05.2014,5100713558,"£6,479.25",European Wellcare Education Ltd
Manchester City Council,Childrens Services,Payments for services,06.05.2014,5100716712,"-£2,073.71",European Wellcare Education Ltd
Manchester City Council,Childrens Services,ClothsUniformLaundry,06.05.2014,5100716686,£663.00,Bristol Oilskin & Overall Co Ltd
Manchester City Council,Childrens Services,Payments for services,06.05.2014,5100716720,"£1,606.50",H.G. Care Services Ltd
Manchester City Council,Childrens Services,Payments for services,06.05.2014,5100716696,"£1,581.00",H.G. Care Services Ltd
Manchester City Council,Childrens Services,Payments for services,06.05.2014,5100716694,"£1,530.00",H.G. Care Services Ltd
Manchester City Council,Childrens Services,Payments for services,06.05.2014,5100716639,"£1,147.60",H.G. Care Services Ltd
Manchester City Council,Childrens Services,Payments for services,06.05.2014,5100716603,£854.25,H.G. Care Services Ltd
Manchester City Council,Childrens Services,Payments for services,06.05.2014,5100716642,£650.25,H.G. Care Services Ltd
