Body Name,Service Area,Expenses Type,Invoice Payment Date,Transaction Number,Net Amount,Supplier Name
Manchester City Council,Manchester Leisure,Payments for services,06.01.2015,1904449260,£500.00,Zest Team North Mcr FAD008422
Manchester City Council,Manchester Leisure,Transport and Driver Hire,06.01.2015,5100765592,£500.00,C'Art-Art Transport Ltd
Manchester City Council,Hospitality + Trading Services,Payments to Sub-Contractors,06.01.2015,5100765513,"-£2,250.00",Utilities Design & Planning Ltd
Manchester City Council,Childrens Services,Third party payments relating to Voluntary Organisations,07.01.2015,5100765594,"£164,924.00",Central Manchester University Hosp
Manchester City Council,Childrens Services,Third party payments relating to Voluntary Organisations,07.01.2015,5100765607,"£144,376.00",Central Manchester University Hosp
Manchester City Council,Childrens Services,Third party payments relating to Voluntary Organisations,07.01.2015,5100765461,"£106,468.50",Barnardo's North West
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,07.01.2015,5100765824,"£102,698.00",Man. Citizens Advice Bureaux
Manchester City Council,Manchester Leisure,Professional fees,07.01.2015,5100765851,"£33,755.22",British Cycling Events Limited
Manchester City Council,Chief Executives,Works and associated costs for Land and Buildings,07.01.2015,5100765691,"£32,010.00",Turner & Townsend Project
Manchester City Council,Adult Social Care,Rents,07.01.2015,5100765690,"£27,555.00",Accommodation Links Ltd
Manchester City Council,Environment and Operations,Charges for Services,07.01.2015,1904456287,"£18,695.92",Ewan & Co Solicitors
Manchester City Council,Chief Executives,Works and associated costs for Land and Buildings,07.01.2015,5100765903,"£16,875.00",Turner & Townsend Project
Manchester City Council,Childrens Services,Professional fees,07.01.2015,5100765810,"£16,492.50",Time Specialist Support Ltd
Manchester City Council,Adult Social Care,Payments for services,07.01.2015,5100765724,"£15,990.00",The Youth Justice Board
Manchester City Council,Chief Executives,Works and associated costs for Land and Buildings,07.01.2015,5100765900,"£14,850.00",Turner & Townsend Project
Manchester City Council,Adult Social Care,Payments for services,07.01.2015,5100765722,"£13,875.00",The Youth Justice Board
Manchester City Council,Chief Executives,Works and associated costs for Land and Buildings,07.01.2015,5100765900,"£13,800.00",Turner & Townsend Project
Manchester City Council,Chief Executives,Works and associated costs for Land and Buildings,07.01.2015,5100765903,"£12,420.00",Turner & Townsend Project
Manchester City Council,Insurance Fund,Insurance,07.01.2015,1904423025,"£12,000.00",Thompsons Solicitors
Manchester City Council,Chief Executives,Works and associated costs for Land and Buildings,07.01.2015,5100765881,"£12,000.00",Image Everything Ltd
Manchester City Council,Adult Social Care,Supporting People Payments,07.01.2015,5100765654,"£10,266.79",Making Space
Manchester City Council,Childrens Services,Subsistence and Conference Expenses,07.01.2015,5100765795,"£10,250.00",Tribal Education
Manchester City Council,Hospitality + Trading Services,Payments to Sub-Contractors,07.01.2015,5100765901,"£9,594.00",Kenny Bros (Civil Eng) Ltd
Manchester City Council,Adult Social Care,Payments for services,07.01.2015,5100765693,"£8,880.00",The Youth Justice Board
Manchester City Council,Chief Executives,Works and associated costs for Land and Buildings,07.01.2015,5100765673,"£8,820.00",Turner & Townsend Project
Manchester City Council,Manchester Leisure,Rents,07.01.2015,5100765884,"£8,772.25",Moss Side Millennium Powerhouse Ltd
Manchester City Council,Chief Executives,Works and associated costs for Land and Buildings,07.01.2015,5100765843,"£8,550.00",Turner & Townsend Cost
Manchester City Council,Adult Social Care,Third party payments to Health Authority,07.01.2015,1904449158,"£8,252.16",Stockport NHS
Manchester City Council,Insurance Fund,Insurance,07.01.2015,1904454863,"£8,000.00",Redmonds Solicitors
Manchester City Council,Housing Revenue Account,Professional fees,07.01.2015,5100765670,"£7,020.00",Roger Hannah & Co
Manchester City Council,Adult Social Care,Supporting People Payments,07.01.2015,5100765705,"£6,991.82",ACORN Recovery Projects
Manchester City Council,Adult Social Care,Supporting People Payments,07.01.2015,5100765707,"£6,991.82",ACORN Recovery Projects
Manchester City Council,Adult Social Care,Supporting People Payments,07.01.2015,5100765711,"£6,991.82",ACORN Recovery Projects
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,07.01.2015,5100765630,"£6,498.60",Wai Yin Society
Manchester City Council,Adult Social Care,Day Care Payments,07.01.2015,5100765643,"£6,189.36",Age Concern Manchester
Manchester City Council,Adult Social Care,Day Care Payments,07.01.2015,5100765802,"£5,887.44",Age Concern Manchester
Manchester City Council,Adult Social Care,Payments for services,07.01.2015,5100765777,"£5,508.83",Work Solutions
Manchester City Council,Adult Social Care,Payments for services,07.01.2015,5100765783,"£5,508.83",Work Solutions
Manchester City Council,Adult Social Care,Payments for services,07.01.2015,5100765789,"£5,508.83",Work Solutions
Manchester City Council,Adult Social Care,Payments for services,07.01.2015,5100765793,"£5,508.83",Work Solutions
Manchester City Council,Adult Social Care,Payments for services,07.01.2015,5100765807,"£5,508.83",Work Solutions
Manchester City Council,Adult Social Care,Payments for services,07.01.2015,5100765812,"£5,508.83",Work Solutions
Manchester City Council,Hospitality + Trading Services,Internal Repairs and Maintenance for buildings,07.01.2015,5100765779,"£5,255.52",Manchester Working Ltd
Manchester City Council,Chief Executives,Works and associated costs for Land and Buildings,07.01.2015,5100765843,"£5,170.00",Turner & Townsend Cost
Manchester City Council,Childrens Services,Professional fees,07.01.2015,5100766039,"£5,000.00",Greater Manchester Police
Manchester City Council,Adult Social Care,Agency staff provision,07.01.2015,5100765729,"£4,918.00",Central Manchester University Hosp
Manchester City Council,Manchester Leisure,Works and associated costs for Land and Buildings,07.01.2015,5100765903,"£4,830.00",Turner & Townsend Project
Manchester City Council,Manchester Leisure,Works and associated costs for Land and Buildings,07.01.2015,5100765903,"£4,830.00",Turner & Townsend Project
Manchester City Council,Regeneration Finance,Expenditure re Internal Trading Ordered Externally,07.01.2015,5100765715,"£4,500.00",North M/c Partnership of Schools
Manchester City Council,Adult Social Care,Payments for services,07.01.2015,5100765697,"£4,424.00",The Youth Justice Board
Manchester City Council,Corporate Services,Mobilephone Charges,07.01.2015,1904449197,"£4,124.81",Vodafone (Ex C&W)
Manchester City Council,Adult Social Care,Payments for services,07.01.2015,5100765709,"£4,108.00",The Youth Justice Board
Manchester City Council,Chief Executives,I T Provision,07.01.2015,5100764741,"£4,000.00",Zipporah Ltd
Manchester City Council,Adult Social Care,Bed & Breakfast Acc,07.01.2015,5100765766,"£3,990.00",Redacted Personal Information
Manchester City Council,Childrens Services,Grant and subscriptions awarded,07.01.2015,5100765605,"£3,956.83",N-Gage Project
Manchester City Council,Adult Social Care,Bed & Breakfast Acc,07.01.2015,5100765675,"£3,930.00",Redacted Personal Information
Manchester City Council,Chief Executives,Works and associated costs for Land and Buildings,07.01.2015,5100765900,"£3,360.00",Turner & Townsend Project
Manchester City Council,Adult Social Care,Payments for services,07.01.2015,5100765718,"£3,160.00",The Youth Justice Board
Manchester City Council,Manchester Leisure,Catering,07.01.2015,5100765910,"£2,995.88",Manchester Central
Manchester City Council,Regeneration Finance,Grant and subscriptions awarded,07.01.2015,5100765666,"£2,850.00",Creative Hands Foundation
Manchester City Council,Adult Social Care,Payments for services,07.01.2015,5100765720,"£2,528.00",The Youth Justice Board
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,07.01.2015,5100765816,"£2,345.25",Manchester Bangladeshi Womens Organ
Manchester City Council,Regeneration Finance,Grant and subscriptions awarded,07.01.2015,5100765664,"£2,340.00",Creating Sustainable Orgs CIC
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,07.01.2015,5100765794,"£2,334.25",Manchester Bangladeshi Womens Organ
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,07.01.2015,5100765835,"£2,109.25",Willow Park Housing Trust
Manchester City Council,Adult Social Care,Payments for services,07.01.2015,5100765694,"£2,054.00",The Youth Justice Board
Manchester City Council,Childrens Services,Equipment,07.01.2015,5100765760,"£1,850.60",Computeam Limited
Manchester City Council,Environment and Operations,Works and associated costs for Land and Buildings,07.01.2015,5100765866,"£1,787.00",Cubic Transportation Systems (ITMS)
Manchester City Council,Chief Executives,Hire of Equipment,07.01.2015,5100740298,"£1,632.40",Tube Uk Ltd
Manchester City Council,Adult Social Care,Compensation Payments,07.01.2015,1904462864,"£1,580.00",Liberata
Manchester City Council,Childrens Services,Subsistence and Conference Expenses,07.01.2015,5100765706,"£1,416.00",Open Awards
Manchester City Council,Manchester Leisure,Payments for services,07.01.2015,1904449492,"£1,400.00",Junior Sports Stars Ltd
Manchester City Council,Manchester Leisure,Contract Cleaning External,07.01.2015,5100765873,"£1,339.40",Clearview Event Services Limited
Manchester City Council,Chief Executives,Printing,07.01.2015,5100765696,"£1,312.00",Hudson & Pearson
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,07.01.2015,5100765767,"£1,280.83",Moodswings Network
Manchester City Council,Adult Social Care,Supporting People Payments,07.01.2015,5100765732,"£1,272.64",Housing 21
Manchester City Council,Manchester Leisure,Contract Cleaning External,07.01.2015,5100765822,"£1,241.40",Clearview Event Services Limited
Manchester City Council,Manchester Leisure,Contract Cleaning External,07.01.2015,5100765874,"£1,241.40",Clearview Event Services Limited
Manchester City Council,Chief Executives,Works and associated costs for Land and Buildings,07.01.2015,5100765882,"£1,234.75",Keelagher Okey Associates Ltd t/a
Manchester City Council,Manchester Leisure,Contract Cleaning External,07.01.2015,5100765875,"£1,225.40",Clearview Event Services Limited
Manchester City Council,Housing General Fund,Surplus property Fees,07.01.2015,5100765897,"£1,137.50",No 5 Chambers Ltd
Manchester City Council,Manchester Leisure,Special Event,07.01.2015,5100765912,"£1,127.00",Manchester Central
Manchester City Council,Hospitality + Trading Services,Purchase of stores for re-distribution,07.01.2015,5100765826,"£1,121.52",Tarmac Central Ltd
Manchester City Council,Adult Social Care,Funeral and coroner related services,07.01.2015,5100765948,"£1,080.00",Funeral Prtnrs t/a Michael Kennedy
Manchester City Council,Chief Executives,Printing,07.01.2015,5100765719,"£1,076.00",Hudson & Pearson
Manchester City Council,Adult Social Care,Supporting People Payments,07.01.2015,5100765730,"£1,051.36",Housing 21
Manchester City Council,Chief Executives,Works and associated costs for Land and Buildings,07.01.2015,5100765903,"£1,050.00",Turner & Townsend Project
Manchester City Council,Adult Social Care,Supporting People Payments,07.01.2015,5100765650,£972.72,The Edward Mayes Trust
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,07.01.2015,5100765764,£925.00,Moodswings Network
Manchester City Council,Hospitality + Trading Services,Building Materials for direct delivery,07.01.2015,5100765758,£924.00,Viewprint
Manchester City Council,Manchester Leisure,Hire of Premises,07.01.2015,5100765858,£900.00,Our Lady's RC Sports College
Manchester City Council,Insurance Fund,Insurance,07.01.2015,1904454862,£896.00,Department For Work & Pensions
Manchester City Council,Hospitality + Trading Services,Building Materials for direct delivery,07.01.2015,5100765928,£854.09,Tarmac Central Ltd
Manchester City Council,Chief Executives,Works and associated costs for Land and Buildings,07.01.2015,5100765843,£815.00,Turner & Townsend Cost
Manchester City Council,Adult Social Care,Day Care Payments,07.01.2015,5100765641,£754.80,Age Concern Manchester
Manchester City Council,Adult Social Care,Day Care Payments,07.01.2015,5100765791,£754.80,Age Concern Manchester
Manchester City Council,Childrens Services,Professional fees,07.01.2015,5100765868,£745.83,Manchester Bangladeshi Womens Organ
Manchester City Council,Adult Social Care,Third party payments to Health Authority,07.01.2015,1904449167,£730.00,Mid Cheshire Hospitals NHS FT
Manchester City Council,Environment and Operations,Grant and subscriptions awarded,07.01.2015,5100765770,£696.00,Resolute Systems (UK) Ltd
Manchester City Council,Chief Executives,Works and associated costs for Land and Buildings,07.01.2015,5100765843,£696.00,Turner & Townsend Cost
Manchester City Council,Hospitality + Trading Services,Equipment,07.01.2015,5100765637,£687.00,Keeling Catering Engineers Ltd
Manchester City Council,Childrens Services,Payments for services,07.01.2015,5100765717,£675.00,Seashell trust
Manchester City Council,Hospitality + Trading Services,Building Materials for direct delivery,07.01.2015,5100765823,£660.88,Aggregate Industries T/A Kennedy As
Manchester City Council,Childrens Services,Third party payments relating to Voluntary Organisations,07.01.2015,5100765390,£643.50,Big Life Families
Manchester City Council,Housing Revenue Account,Works and associated costs for Land and Buildings,07.01.2015,5100765446,£639.62,BT PLC
Manchester City Council,Chief Executives,Printing,07.01.2015,5100765716,£609.00,Hudson & Pearson
Manchester City Council,Childrens Services,Payments for services,07.01.2015,1904463018,£573.12,Cheshire House
Manchester City Council,Chief Executives,Printing,07.01.2015,5100765704,£568.00,Hudson & Pearson
Manchester City Council,Childrens Services,Third party payments relating to Voluntary Organisations,07.01.2015,5100765385,£536.25,Big Life Families
Manchester City Council,Hospitality + Trading Services,Payments to Sub-Contractors,07.01.2015,5100764804,£525.00,Utilities Design & Planning Ltd
Manchester City Council,Childrens Services,Third party payments relating to Voluntary Organisations,07.01.2015,5100765386,£525.00,Big Life Families
Manchester City Council,Chief Executives,Printing,07.01.2015,5100765700,£504.00,Hudson & Pearson
Manchester City Council,Chief Executives,Advertising,07.01.2015,5100765891,£500.00,Time Inc (UK) Ltd
Manchester City Council,Chief Executives,Works and associated costs for Land and Buildings,07.01.2015,5100765839,-£698.00,Turner & Townsend Cost
Manchester City Council,Manchester Leisure,Professional fees,07.01.2015,5100765927,-£700.00,Access Sport
Manchester City Council,Chief Executives,Vehicle Plant Furniture and Equipment,07.01.2015,5100765692,"-£3,320.10",Computacenter (UK) Ltd
Manchester City Council,Environment and Operations,Third party payments relating to Voluntary Organisations,07.01.2015,5100766036,"-£5,000.00",Greater Manchester Police
Manchester City Council,Chief Executives,Works and associated costs for Land and Buildings,07.01.2015,5100765839,"-£5,985.00",Turner & Townsend Cost
Manchester City Council,Chief Executives,Works and associated costs for Land and Buildings,07.01.2015,5100765839,"-£8,550.00",Turner & Townsend Cost
Manchester City Council,Chief Executives,Works and associated costs for Land and Buildings,07.01.2015,5100765896,"-£32,010.00",Turner & Townsend Project
Manchester City Council,Adult Social Care,Third party payments to Health Authority,08.01.2015,5100765640,"£1,064,406.00",Central Manchester University Hosp
Manchester City Council,Adult Social Care,Supporting People Payments,08.01.2015,5100765951,"£129,425.97",Creative Support Limited
Manchester City Council,Chief Executives,Works and associated costs for Land and Buildings,08.01.2015,1904440598,"£86,550.00",CONNELL SIXTH FORM COLLEGE
Manchester City Council,Corporate Services,Works and associated costs for Land and Buildings,08.01.2015,1904463846,"£58,500.00",HMRC Shipley
Manchester City Council,Childrens Services,Payments for services,08.01.2015,5100766088,"£38,243.31",David Lewis Organisation
Manchester City Council,Childrens Services,Third party payments relating to Voluntary Organisations,08.01.2015,5100766135,"£31,223.44",The Big Life Company
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,08.01.2015,5100766093,"£30,135.75",Creative Support Limited
Manchester City Council,Adult Social Care,Third party payments to Health Authority,08.01.2015,5100765979,"£28,837.50",Black Health Agency
Manchester City Council,Childrens Services,Payments for services,08.01.2015,5100765655,"£28,333.00",Central Manchester University Hosp
