Body Name,Service Area,Expenses Type,Invoice Payment Date,Transaction Number,Net Amount,Supplier Name
Manchester City Council,Environment and Operations,Subsistence and Conference Expenses,03.11.2015,5100823506,£520.00,Chartered Institute of Housing
Manchester City Council,Environment and Operations,Surplus property Fees,03.11.2015,1904836057,"£1,100.00",Bentley Higgs LLP
Manchester City Council,Environment and Operations,Compensation Payments,03.11.2015,1904845829,£627.00,Department For Work & Pensions
Manchester City Council,Adult Social Care,Agency staff provision,03.11.2015,5100823514,"£1,263.38",LAW Absolute
Manchester City Council,Adult Social Care,Cleaning Equipment and Materials,03.11.2015,5100823405,"£2,087.82",Initial Medical Services
Manchester City Council,Adult Social Care,Cleaning Equipment and Materials,03.11.2015,5100823407,"£1,207.07",Initial Medical Services
Manchester City Council,Adult Social Care,Home Care ,03.11.2015,5100823503,"£1,093.91",Anson Cabin Project
Manchester City Council,Adult Social Care,Intermediate Care,03.11.2015,5100823452,"£14,132.00",University Hospital of South Mcr
Manchester City Council,Adult Social Care,Internal Repairs and Maintenance for buildings,03.11.2015,1904852841,£500.00,Redacted Personal Information
Manchester City Council,Adult Social Care,Payments for services,03.11.2015,5100823467,"£105,450.25",Central Manchester University Hosp
Manchester City Council,Adult Social Care,Payments for services,03.11.2015,5100823465,"£105,314.25",Central Manchester University Hosp
Manchester City Council,Adult Social Care,Payments for services,03.11.2015,5100823397,"£26,665.43",Care Concepts Ltd
Manchester City Council,Adult Social Care,Payments for services,03.11.2015,5100823419,"£24,564.00",Greater Manchester West
Manchester City Council,Adult Social Care,Payments for services,03.11.2015,5100823379,"£4,631.76",The Together Trust
Manchester City Council,Adult Social Care,Payments for services,03.11.2015,5100823380,"£4,631.76",The Together Trust
Manchester City Council,Adult Social Care,Payments for services,03.11.2015,5100823517,"-£26,665.43",Care Concepts Ltd
Manchester City Council,Adult Social Care,Rates,03.11.2015,5100823529,£514.31,Superkids Levenshulme Ltd
Manchester City Council,Adult Social Care,Storage Costs,03.11.2015,5100823494,"£2,948.57",PHS Records Management
Manchester City Council,Adult Social Care,Supporting People Payments,03.11.2015,5100823416,£851.13,The Edward Mayes Trust
Manchester City Council,Adult Social Care,Supporting People Payments,03.11.2015,5100823337,£791.09,Parkway Green Housing Trust
Manchester City Council,Adult Social Care,Supporting People Payments,03.11.2015,5100823437,£758.33,Albert Kennedy Trust
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,03.11.2015,5100823463,"£15,875.00",George House Trust
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,03.11.2015,5100823277,"£6,091.50",Saheli
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,03.11.2015,5100823338,"£1,898.25",Willow Park Housing Trust
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,03.11.2015,5100823474,"£1,234.14",The Stroke Association
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,03.11.2015,5100823472,"£1,079.87",The Stroke Association
Manchester City Council,Adult Social Care,Third party payments to Health Authority,03.11.2015,5100823450,"£61,106.00",Manchester Mental Health & Social C
Manchester City Council,Adult Social Care,Third party payments to other Local Authorities,03.11.2015,5100823421,"£73,650.00",Refugee Action
Manchester City Council,Adult Social Care,Third party payments to other Local Authorities,03.11.2015,5100823413,"£11,736.00",Refugee Action
Manchester City Council,Adult Social Care,Third party payments to other Local Authorities,03.11.2015,5100823410,"£2,105.00",Wellington School
Manchester City Council,Adult Social Care,Transport Coach Hire,03.11.2015,5100823369,"£2,578.00",Nelson Transport
Manchester City Council,Adult Social Care,Legal Fees,03.11.2015,1904855672,£500.00,Redacted Personal Information
Manchester City Council,Housing General Fund,Works and associated costs for Land and Buildings,03.11.2015,1904856463,"£88,740.00",WTB Solicitors
Manchester City Council,Chief Executives,Advertising,03.11.2015,5100823411,"£1,000.00",GAYDIO Community Interest Company
Manchester City Council,Chief Executives,Agency staff provision,03.11.2015,5100823417,£988.26,Bennett Staff Bureau
Manchester City Council,Regeneration Finance,Grant Payments,03.11.2015,5100823508,"£5,275.00",Higher Blackley Comm.Assoc.
Manchester City Council,Regeneration Finance,Grant Payments,03.11.2015,1904853632,"£3,241.00",Community Minded Ltd
Manchester City Council,Regeneration Finance,Grant Payments,03.11.2015,1904853633,"£2,280.00",Gorton Horticultural Society
Manchester City Council,Regeneration Finance,Grant Payments,03.11.2015,1904853625,"£2,113.00",The Factory Youth Zone
Manchester City Council,Regeneration Finance,Grant Payments,03.11.2015,1904853633,"£2,080.00",Gorton Horticultural Society
Manchester City Council,Regeneration Finance,Grant Payments,03.11.2015,1904855694,"£1,900.00",Healthy Me Healthy Communities
Manchester City Council,Regeneration Finance,Grant Payments,03.11.2015,1904852006,£600.00,Clayton Luncheon Club
Manchester City Council,Regeneration Finance,Internal Repairs and Maintenance for buildings,03.11.2015,5100823350,"£7,500.00",Manchester Working Ltd
Manchester City Council,Regeneration Finance,Professional fees,03.11.2015,5100823481,"£11,680.00",Amion Consulting Ltd
Manchester City Council,Regeneration Finance,Professional fees,03.11.2015,5100823398,"£2,000.00",Heritage Architecture Ltd
Manchester City Council,Regeneration Finance,Storage Costs,03.11.2015,5100823479,£742.90,Data Space Limited
Manchester City Council,Manchester Leisure,Payments to Sub-Contractors,04.11.2015,5100823747,"£1,750.00",Massey & Harris (Engrg) Ltd
Manchester City Council,Manchester Leisure,Payments to Sub-Contractors,04.11.2015,5100823714,"£1,425.00",Clean-Up UK Limited
Manchester City Council,Manchester Leisure,Payments to Sub-Contractors,04.11.2015,5100823713,£570.00,Clean-Up UK Limited
Manchester City Council,Manchester Leisure,Payments to Sub-Contractors,04.11.2015,5100823850,£520.00,Clean-Up UK Limited
Manchester City Council,Manchester Leisure,Payments to Sub-Contractors,04.11.2015,5100823738,"-£1,750.00",Massey & Harris (Engrg) Ltd
Manchester City Council,Manchester Leisure,Special Event,04.11.2015,5100823646,"£12,000.00",Manchester Pride Ltd
Manchester City Council,Manchester Leisure,Variation Orders,04.11.2015,5100823838,£795.00,Willfab Ltd
Manchester City Council,Manchester Leisure,Variation Orders,04.11.2015,5100823835,-£795.00,Willfab Ltd
Manchester City Council,Hospitality + Trading Services,Building Materials for direct delivery,04.11.2015,1904860558,£565.60,Ecomix Concrete Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,04.11.2015,1904860550,£919.34,Brake Bros Foodservice Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,04.11.2015,1904860534,£854.07,Brake Bros Foodservice Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,04.11.2015,1904860554,£828.48,Brake Bros Foodservice Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,04.11.2015,1904860525,£733.12,Brake Bros Foodservice Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,04.11.2015,1904860546,£538.05,Brake Bros Foodservice Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,04.11.2015,1904860548,£527.61,Brake Bros Foodservice Ltd
Manchester City Council,Hospitality + Trading Services,ClothsUniformLaundry,04.11.2015,5100823847,"£2,154.98",Arco Group Ltd
Manchester City Council,Hospitality + Trading Services,Contract Cleaning External,04.11.2015,5100823470,"£21,133.10",Ocean Integrated Services Ltd
Manchester City Council,Hospitality + Trading Services,Machinery and equipment repairs,04.11.2015,5100823827,"£1,034.96",Gibsons Garden Machinery Limited
Manchester City Council,Hospitality + Trading Services,Machinery and equipment repairs,04.11.2015,5100823745,"£1,025.78",Gibsons Garden Machinery Limited
Manchester City Council,Hospitality + Trading Services,Machinery and equipment repairs,04.11.2015,5100823819,£731.66,Gibsons Garden Machinery Limited
Manchester City Council,Hospitality + Trading Services,Machinery and equipment repairs,04.11.2015,5100823716,£648.65,Gibsons Garden Machinery Limited
Manchester City Council,Hospitality + Trading Services,Machinery and equipment repairs,04.11.2015,5100823737,£604.01,Gibsons Garden Machinery Limited
Manchester City Council,Hospitality + Trading Services,Payments to Sub-Contractors,04.11.2015,5100823893,"£9,444.00",Clearway Drainage Systems Ltd
Manchester City Council,Hospitality + Trading Services,Payments to Sub-Contractors,04.11.2015,5100823914,"£4,207.25",Clearway Drainage Systems Ltd
Manchester City Council,Hospitality + Trading Services,Payments to Sub-Contractors,04.11.2015,5100823923,"£2,170.50",Clearway Drainage Systems Ltd
Manchester City Council,Hospitality + Trading Services,Payments to Sub-Contractors,04.11.2015,5100823924,"£2,102.00",Clearway Drainage Systems Ltd
Manchester City Council,Hospitality + Trading Services,Payments to Sub-Contractors,04.11.2015,5100823609,"£1,795.00",Rosgal Ltd
Manchester City Council,Hospitality + Trading Services,Vehicle Hire Costs,04.11.2015,5100823754,"£49,553.82",Manchester Van Hire Ltd
Manchester City Council,Hospitality + Trading Services,Vehicle Hire Costs,04.11.2015,5100823572,"£6,441.60",Specialist Vehicle rental
Manchester City Council,Environment and Operations,Grounds Maintenance,04.11.2015,5100823596,"£2,750.00",Clean-Up UK Limited
Manchester City Council,Environment and Operations,Refuse Collection,04.11.2015,5100823310,"£1,750.00",The Helping Hand Company Ltd
Manchester City Council,Environment and Operations,Refuse Collection,04.11.2015,5100823308,£991.50,The Helping Hand Company Ltd
Manchester City Council,Environment and Operations,Refuse Collection,04.11.2015,5100823309,£661.00,The Helping Hand Company Ltd
Manchester City Council,Adult Social Care,Agency staff provision,04.11.2015,5100823617,"£1,204.00",Ashberry Recruitment Ltd
Manchester City Council,Adult Social Care,Agency staff provision,04.11.2015,5100823625,"£1,011.50",Ashberry Recruitment Ltd
Manchester City Council,Adult Social Care,Agency staff provision,04.11.2015,5100823611,£876.90,SRA Cover Staff Ltd
Manchester City Council,Adult Social Care,Agency staff provision,04.11.2015,5100823617,£833.58,Ashberry Recruitment Ltd
Manchester City Council,Adult Social Care,Agency staff provision,04.11.2015,5100823617,£813.75,Ashberry Recruitment Ltd
Manchester City Council,Adult Social Care,Agency staff provision,04.11.2015,5100823625,£813.75,Ashberry Recruitment Ltd
Manchester City Council,Adult Social Care,Agency staff provision,04.11.2015,5100823611,£692.00,SRA Cover Staff Ltd
Manchester City Council,Adult Social Care,Agency staff provision,04.11.2015,5100823625,£614.23,Ashberry Recruitment Ltd
Manchester City Council,Adult Social Care,Agency staff provision,04.11.2015,5100823617,£569.94,Ashberry Recruitment Ltd
Manchester City Council,Adult Social Care,Agency staff provision,04.11.2015,5100823611,£537.12,SRA Cover Staff Ltd
Manchester City Council,Adult Social Care,Agency staff provision,04.11.2015,5100823617,£505.75,Ashberry Recruitment Ltd
Manchester City Council,Adult Social Care,Agency staff provision,04.11.2015,5100823625,£505.75,Ashberry Recruitment Ltd
Manchester City Council,Adult Social Care,Contract Cleaning External,04.11.2015,5100823627,"£1,488.00",Barnardo's North West
Manchester City Council,Adult Social Care,Extra Care Sheltd HP,04.11.2015,5100823675,"£19,423.92",Homecare Support
Manchester City Council,Adult Social Care,Furniture,04.11.2015,5100823969,"£6,455.10",The Furnishing Service Ltd
Manchester City Council,Adult Social Care,Furniture,04.11.2015,5100823971,"£1,075.77",The Furnishing Service Ltd
Manchester City Council,Adult Social Care,Furniture,04.11.2015,5100823973,£901.11,The Furnishing Service Ltd
Manchester City Council,Adult Social Care,Furniture,04.11.2015,5100823974,£885.84,The Furnishing Service Ltd
Manchester City Council,Adult Social Care,Furniture,04.11.2015,5100823975,£792.51,The Furnishing Service Ltd
Manchester City Council,Adult Social Care,Furniture,04.11.2015,5100823976,£770.51,The Furnishing Service Ltd
Manchester City Council,Adult Social Care,Furniture,04.11.2015,5100823979,£758.34,The Furnishing Service Ltd
Manchester City Council,Adult Social Care,Furniture,04.11.2015,5100823984,£689.13,The Furnishing Service Ltd
Manchester City Council,Adult Social Care,Furniture,04.11.2015,5100823986,£689.13,The Furnishing Service Ltd
Manchester City Council,Adult Social Care,Furniture,04.11.2015,5100823988,£689.13,The Furnishing Service Ltd
Manchester City Council,Adult Social Care,Furniture,04.11.2015,5100823993,£619.43,The Furnishing Service Ltd
Manchester City Council,Adult Social Care,Furniture,04.11.2015,5100824000,£601.34,The Furnishing Service Ltd
Manchester City Council,Adult Social Care,Furniture,04.11.2015,5100824005,£595.33,The Furnishing Service Ltd
Manchester City Council,Adult Social Care,Furniture,04.11.2015,5100824007,£572.89,The Furnishing Service Ltd
Manchester City Council,Adult Social Care,Furniture,04.11.2015,5100824008,£572.89,The Furnishing Service Ltd
Manchester City Council,Adult Social Care,Furniture,04.11.2015,5100824011,£560.03,The Furnishing Service Ltd
Manchester City Council,Adult Social Care,Furniture,04.11.2015,5100824013,£560.03,The Furnishing Service Ltd
Manchester City Council,Adult Social Care,Furniture,04.11.2015,5100824015,£531.25,The Furnishing Service Ltd
Manchester City Council,Adult Social Care,Home Care ,04.11.2015,5100823570,£837.00,Skittles Childcare Ltd
Manchester City Council,Adult Social Care,Payments for services,04.11.2015,5100823533,"£26,665.43",Care Concepts Ltd
Manchester City Council,Adult Social Care,Payments for services,04.11.2015,5100823880,"£2,300.80",The Together Trust
Manchester City Council,Adult Social Care,Payments for services,04.11.2015,5100823678,"£1,848.00",Oasis Recovery Communities Ltd
Manchester City Council,Adult Social Care,Payments for services,04.11.2015,5100823878,"£1,392.36",The Together Trust
Manchester City Council,Adult Social Care,Personal needs of client,04.11.2015,5100823977,£767.48,The Furnishing Service Ltd
Manchester City Council,Adult Social Care,Personal needs of client,04.11.2015,5100823982,£723.10,The Furnishing Service Ltd
Manchester City Council,Adult Social Care,Personal needs of client,04.11.2015,5100823989,£645.28,The Furnishing Service Ltd
Manchester City Council,Adult Social Care,Personal needs of client,04.11.2015,5100823995,£617.12,The Furnishing Service Ltd
Manchester City Council,Adult Social Care,Professional fees,04.11.2015,5100823888,"£10,500.00",Caritas Recruitment
Manchester City Council,Adult Social Care,Professional fees,04.11.2015,5100823894,"£8,400.00",Caritas Recruitment
Manchester City Council,Adult Social Care,Professional fees,04.11.2015,5100823889,"£4,310.04",Jump Space Ltd
Manchester City Council,Adult Social Care,Professional fees,04.11.2015,5100823916,"£4,200.00",Caritas Recruitment
Manchester City Council,Adult Social Care,Professional fees,04.11.2015,5100823917,"£3,850.00",Caritas Recruitment
Manchester City Council,Adult Social Care,Professional fees,04.11.2015,5100823919,"£2,800.00",Caritas Recruitment
Manchester City Council,Adult Social Care,Professional fees,04.11.2015,5100823922,"£2,450.00",Caritas Recruitment
Manchester City Council,Adult Social Care,Professional fees,04.11.2015,5100823691,"£1,400.00",Action First iPeople Ltd
Manchester City Council,Adult Social Care,Professional fees,04.11.2015,5100823690,£700.00,Action First iPeople Ltd
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,04.11.2015,5100823795,"£37,971.25",Gaddum Centre
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,04.11.2015,5100814571,"£15,140.00",One Education Ltd
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,04.11.2015,5100823632,"£9,898.33",Family Action
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,04.11.2015,5100823910,"£6,540.00",One Education Ltd
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,04.11.2015,5100823723,"£1,062.08",MCCR
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,04.11.2015,5100823790,£947.00,MCCR
Manchester City Council,Adult Social Care,Third party payments to Health Authority,04.11.2015,1904856406,"£7,421.31",Stockport NHS Foundation Trust
Manchester City Council,Adult Social Care,Third party payments to Health Authority,04.11.2015,1904856448,"£1,423.92",East Cheshire NHS Trust
Manchester City Council,Adult Social Care,Third party payments to Health Authority,04.11.2015,1904856432,£932.84,East Cheshire NHS Trust
Manchester City Council,Childrens Services,Works and associated costs for Land and Buildings,04.11.2015,5100823774,"£172,603.00",Herbert T Forrest Ltd
Manchester City Council,Corporate Services,Furniture,04.11.2015,5100823744,£724.00,Back Care Solutions Ltd
Manchester City Council,Corporate Services,Furniture,04.11.2015,5100823746,£625.00,Back Care Solutions Ltd
Manchester City Council,Corporate Services,Works and associated costs for Land and Buildings,04.11.2015,5100823736,£750.00,Tube Uk Ltd
Manchester City Council,Housing Revenue Account,CAMC/Not assigned,04.11.2015,5100823837,"£1,848.60",IG Doors Ltd
Manchester City Council,Housing Revenue Account,CAMC/Not assigned,04.11.2015,5100823833,"£1,479.82",IG Doors Ltd
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,04.11.2015,5100823684,"£196,573.64",B.A.A.S. Construction Ltd
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,04.11.2015,5100823664,"£104,574.44",B.A.A.S. Construction Ltd
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,04.11.2015,5100823715,"£78,217.07",B.A.A.S. Construction Ltd
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,04.11.2015,5100823661,"£16,171.36",B.A.A.S. Construction Ltd
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,04.11.2015,5100823921,"£4,545.90",IG Doors Ltd
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,04.11.2015,5100823915,£639.91,IG Doors Ltd
Manchester City Council,Housing Revenue Account,Professional fees,04.11.2015,5100823753,"£9,317.52",Northwards Housing Limited
Manchester City Council,Housing Revenue Account,Professional fees,04.11.2015,5100823612,-£621.81,Mpulse Ltd
Manchester City Council,Chief Executives,Advertising,04.11.2015,5100823864,"£6,148.07",Trinity Mirror NW2 Ltd
Manchester City Council,Chief Executives,Advertising,04.11.2015,5100823815,"£5,973.80",Trinity Mirror NW2 Ltd
Manchester City Council,Chief Executives,Advertising,04.11.2015,5100823706,"£3,072.60",TES Global Ltd
Manchester City Council,Chief Executives,Advertising,04.11.2015,5100823815,"£2,595.29",Trinity Mirror NW2 Ltd
Manchester City Council,Chief Executives,Advertising,04.11.2015,5100823864,"£1,876.18",Trinity Mirror NW2 Ltd
Manchester City Council,Chief Executives,Advertising,04.11.2015,5100823708,£787.50,TES Global Ltd
Manchester City Council,Chief Executives,Agency staff provision,04.11.2015,5100823617,"£3,642.31",Ashberry Recruitment Ltd
Manchester City Council,Chief Executives,Agency staff provision,04.11.2015,5100823918,"£3,619.34",Hays Personnel
Manchester City Council,Chief Executives,Agency staff provision,04.11.2015,5100823422,"£3,029.40",Hudson Global Resources Ltd
Manchester City Council,Chief Executives,Agency staff provision,04.11.2015,5100823422,"£2,723.00",Hudson Global Resources Ltd
Manchester City Council,Chief Executives,Hire of Premises,04.11.2015,5100823783,£630.00,Manchester Central
Manchester City Council,Chief Executives,Infrastructure Fees,04.11.2015,5100823896,"£6,900.00",Hays Personnel
Manchester City Council,Chief Executives,Mobilephone Charges,04.11.2015,1904837384,"£1,303.43",EE/T-Mobile
Manchester City Council,Chief Executives,Postage,04.11.2015,5100823877,"£50,000.00",Neopost Ltd (Credifon)
Manchester City Council,Chief Executives,Signers/Interpreters,04.11.2015,1904855692,£732.05,Long Term Exclusive
Manchester City Council,Chief Executives,Signers/Interpreters,04.11.2015,1904856380,£691.10,China Talks Translation Ltd
Manchester City Council,Chief Executives,Legal Fees,04.11.2015,5100823863,"£1,500.00",Cornerstone Barristers
Manchester City Council,Regeneration Finance,Grant and subscriptions awarded,04.11.2015,5100823460,"£10,565.00",Bury College
Manchester City Council,Regeneration Finance,Grant and subscriptions awarded,04.11.2015,5100823455,"-£10,565.00",Bury College
Manchester City Council,Regeneration Finance,Grant Payments,04.11.2015,1904855689,"£2,000.00",Northenden Royal British Legion
Manchester City Council,Regeneration Finance,Grant Payments,04.11.2015,1904855688,"£1,972.67",Chorlton Carp Anglers
Manchester City Council,Regeneration Finance,Grant Payments,04.11.2015,5100823853,"£1,938.00",Tree Of Life Centre Wythenshawe
Manchester City Council,Regeneration Finance,Grant Payments,04.11.2015,1904855685,"£1,659.00",Friends of Herristone Park
Manchester City Council,Regeneration Finance,Grant Payments,04.11.2015,1904855684,"£1,200.00",The Factory Youth Zone
Manchester City Council,Regeneration Finance,Grant Payments,04.11.2015,1904855691,"£1,000.00",Newton Heath Eco Youth
Manchester City Council,Regeneration Finance,Grant Payments,04.11.2015,1904855682,"£1,000.00",Northenden Royal British Legion
Manchester City Council,Regeneration Finance,Grant Payments,04.11.2015,1904855687,"£1,000.00",Northenden Royal British Legion
Manchester City Council,Regeneration Finance,Grant Payments,04.11.2015,1904855686,£750.00,East Didsbury Methodist Church
Manchester City Council,Regeneration Finance,Grant Payments,04.11.2015,5100823455,"-£5,283.00",Bury College
Manchester City Council,Regeneration Finance,Preventative Maintenance Work,04.11.2015,5100823700,"£62,372.00",Manchester Working Ltd
Manchester City Council,Regeneration Finance,Professional fees,04.11.2015,5100808917,"£27,700.00",Turner & Townsend Project
Manchester City Council,Regeneration Finance,Professional fees,04.11.2015,5100817766,"£11,200.00",Turner & Townsend Project
Manchester City Council,Regeneration Finance,Storage Costs,04.11.2015,5100823639,£747.78,Data Space Limited
Manchester City Council,Regeneration Finance,Storage Costs,04.11.2015,5100823630,£512.93,Data Space Limited
Manchester City Council,Regeneration Finance,Compensation Payments,04.11.2015,5100823856,"£36,435.50",Slater & Gordon (UK) LLP
Manchester City Council,GMIST (Greater Mcr Integrated),Third party payments to other Local Authorities,04.11.2015,5100823645,"£334,905.00",Oldham Borough Council
Manchester City Council,Manchester Leisure,Building Materials for direct delivery,05.11.2015,5100823823,"£1,121.00",Arboricultural Services Treework
Manchester City Council,Manchester Leisure,Car Parking Expenses,05.11.2015,1904862756,"£1,250.00",RCP PARKING LTD
Manchester City Council,Manchester Leisure,Electricity,05.11.2015,1904862322,"£3,762.94",British Gas Plc
Manchester City Council,Manchester Leisure,Furniture,05.11.2015,1904862625,£518.74,PAYPAL
Manchester City Council,Manchester Leisure,Grounds Maintenance,05.11.2015,5100823822,"£12,500.00",Arboricultural Services Treework
Manchester City Council,Manchester Leisure,Grounds Maintenance,05.11.2015,5100823825,"£7,500.00",Arboricultural Services Treework
Manchester City Council,Manchester Leisure,Grounds Maintenance,05.11.2015,5100823884,"£1,900.00",Arboricultural Services Treework
Manchester City Council,Manchester Leisure,Grounds Maintenance,05.11.2015,5100823826,"£1,500.00",Arboricultural Services Treework
Manchester City Council,Manchester Leisure,Library Materials Acquisition,05.11.2015,1904855612,£539.86,Askews and Holts
Manchester City Council,Manchester Leisure,Payments to Sub-Contractors,05.11.2015,5100823842,"£1,946.00",Arboricultural Services Treework
Manchester City Council,Manchester Leisure,Payments to Sub-Contractors,05.11.2015,5100823829,"£1,900.00",Arboricultural Services Treework
Manchester City Council,Manchester Leisure,Payments to Sub-Contractors,05.11.2015,5100823830,"£1,723.00",Arboricultural Services Treework
