Body Name,Service Area,Expenses Type,Invoice Payment Date,Transaction Number,Net Amount,Supplier Name
Manchester City Council,Adult Social Care,Payments for services,01.11.2016,5100886974,"£2,860.00",Cambian Care Services
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,01.11.2016,5100887101,"£2,152.74",Canopies UK
Manchester City Council,Regeneration Finance,Legal Fees,01.11.2016,5100886976,"£2,100.00",Redacted Personal Information
Manchester City Council,Chief Executives,Payments to Sub-Contractors,01.11.2016,5100886981,"£2,085.06",Rosgal Ltd
Manchester City Council,Adult Social Care,Payments for services,01.11.2016,5100886910,"£1,478.00",Mary Hare School
Manchester City Council,Adult Social Care,Transport Coach Hire,01.11.2016,5100886988,"£1,350.00",APL Coachhire
Manchester City Council,Manchester Leisure,Legal Fees,01.11.2016,5100886969,"£1,012.50",Redacted Personal Information
Manchester City Council,Hospitality + Trading Services,Vehicle Repairs,01.11.2016,5100887099,£894.48,Fleet Dynamic Consultancy Ltd
Manchester City Council,Adult Social Care,Professional fees,01.11.2016,5100886966,£875.00,Liquid Personnel Ltd
Manchester City Council,Adult Social Care,External repairs and maintenance for buildings,01.11.2016,5100886970,£870.00,Brighter Beginnings Day Nursery
Manchester City Council,Chief Executives,Stationery,01.11.2016,5100887016,£863.97,Neopost Ltd (Consumables)
Manchester City Council,Manchester Leisure,Payments to Sub-Contractors,01.11.2016,5100886942,£855.00,Osborne Richardson
Manchester City Council,Adult Social Care,Bed and Breakfast Accommodation Expenditure,01.11.2016,5100887042,£833.00,Redacted Personal Information
Manchester City Council,Hospitality + Trading Services,Vehicle Repairs,01.11.2016,5100887098,£744.30,Fleet Dynamic Consultancy Ltd
Manchester City Council,Adult Social Care,Payments for services,01.11.2016,5100887035,£650.00,The Together Trust
Manchester City Council,Adult Social Care,Third party payments to other Local Authorities,01.11.2016,5100886979,£572.25,Marlborough Road Academy
Manchester City Council,Chief Executives,Compensation Payments,01.11.2016,1700066371,"-£17,850.00",Clear Law Solicitors
Manchester City Council,Chief Executives,Payments to Sub-Contractors,02.11.2016,5100887245,"£80,377.41",Kenny Bros (Civil Eng) Ltd
Manchester City Council,Regeneration Finance,Rents,02.11.2016,1905307372,"£51,116.20",CBRE Ltd
Manchester City Council,Chief Executives,Building Works,02.11.2016,5100887138,"£47,455.00",Amicrest Ltd
Manchester City Council,Hospitality + Trading Services,Vehicle Hire Costs,02.11.2016,5100887282,"£41,493.07",Manchester Van Hire Ltd
Manchester City Council,Chief Executives,Payments to Sub-Contractors,02.11.2016,5100887243,"£38,833.67",Kenny Bros (Civil Eng) Ltd
Manchester City Council,Adult Social Care,Payments for services,02.11.2016,5100887140,"£31,968.00",Manchester College
Manchester City Council,Chief Executives,Agency staff provision,02.11.2016,5100887305,"£25,849.84",Hays Personnel
Manchester City Council,Adult Social Care,Training and Development,02.11.2016,5100887194,"£20,000.00",Capita Business Services Ltd
Manchester City Council,Chief Executives,Contribution to PATROL,02.11.2016,5100887303,"£15,606.40",PATROL
Manchester City Council,Chief Executives,Payments to Sub-Contractors,02.11.2016,5100887244,"£14,415.91",Kenny Bros (Civil Eng) Ltd
Manchester City Council,Adult Social Care,Transport Coach Hire,02.11.2016,5100887240,"£12,621.43",MCR Blackcab Ltd
Manchester City Council,Adult Social Care,Transport Coach Hire,02.11.2016,5100887239,"£11,493.31",MCR Blackcab Ltd
Manchester City Council,Adult Social Care,Professional fees,02.11.2016,5100887103,"£9,750.00",One Education Ltd
Manchester City Council,Adult Social Care,Compensation Payments,02.11.2016,1905328042,"£9,505.00",Thompsons Solicitors
Manchester City Council,Corporate Services,I T Provision,02.11.2016,5100887214,"£7,800.00",Northgate Public Services (UK) Ltd
Manchester City Council,Chief Executives,I T Provision,02.11.2016,5100887147,"£7,750.00",Basemap Ltd
Manchester City Council,Adult Social Care,Bed and Breakfast Accommodation Expenditure,02.11.2016,5100887292,"£7,720.00",Redacted Personal Information
Manchester City Council,Chief Executives,Payments to Sub-Contractors,02.11.2016,5100887160,"£7,312.50",Fairway Landscapes Ltd
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,02.11.2016,5100887134,"£7,003.00",Redacted Personal Information
Manchester City Council,Hospitality + Trading Services,Funeral and coroner related services,02.11.2016,5100887155,"£6,737.85",Manchester Working Ltd
Manchester City Council,Manchester Leisure,Grant Payments,02.11.2016,5100887201,"£6,075.00",Levenshulme Inspire
Manchester City Council,Adult Social Care,Professional fees,02.11.2016,5100887318,"£5,805.84",Mike Farrar Consulting Ltd
Manchester City Council,Manchester Leisure,Hire of Equipment,02.11.2016,5100887332,"£5,401.70",Tube Uk Ltd
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,02.11.2016,5100887122,"£5,310.44",SIG Roofing Supplies
Manchester City Council,Hospitality + Trading Services,Vehicle Repairs,02.11.2016,5100887283,"£4,829.45",Manchester Van Hire Ltd
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,02.11.2016,5100887169,"£3,832.49",IG Doors Ltd
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,02.11.2016,5100886948,"£3,497.40",Rexel UK Ltd
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,02.11.2016,5100887127,"£3,081.96",SIG Roofing Supplies
Manchester City Council,Adult Social Care,Grant and subscriptions awarded,02.11.2016,5100886958,"£3,011.75",The Mustard Tree
Manchester City Council,Adult Social Care,Payments for services,02.11.2016,5100887301,"£3,009.40",Scope
Manchester City Council,Adult Social Care,Transport Coach Hire,02.11.2016,5100887242,"£2,764.03",MCR Blackcab Ltd
Manchester City Council,Regeneration Finance,Legal Fees,02.11.2016,5100887306,"£2,653.00",Slater & Gordon (UK) LLP
Manchester City Council,Manchester Leisure,Goods purchased for resale in Council outlets,02.11.2016,5100887166,"£2,400.21",Cornflower Ltd
Manchester City Council,Adult Social Care,General Payments not otherwise categorised,02.11.2016,1905326308,"£2,360.00",Kearns Consultancy Ltd
Manchester City Council,Chief Executives,Agency staff provision,02.11.2016,5100887186,"£2,292.51",Bs Project Services Ltd T/A
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,02.11.2016,5100887121,"£2,172.52",SIG Roofing Supplies
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,02.11.2016,5100887146,"£2,075.49",Wrekin Windows
Manchester City Council,Chief Executives,Compensation Payments,02.11.2016,1905335182,"£2,000.00",Redacted Personal Information
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,02.11.2016,5100887119,"£1,686.19",SIG Roofing Supplies
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,02.11.2016,5100887151,"£1,596.31",Wrekin Windows
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,02.11.2016,5100887123,"£1,556.42",SIG Roofing Supplies
Manchester City Council,Chief Executives,Data Links,02.11.2016,5100886978,"£1,500.00",RandomStorm Ltd
Manchester City Council,Adult Social Care,Legal Fees,02.11.2016,1905333097,"£1,211.50",Sterling Costs
Manchester City Council,Hospitality + Trading Services,Funeral and coroner related services,02.11.2016,5100887150,"£1,203.69",Manchester Working Ltd
Manchester City Council,Adult Social Care,Personal needs of client,02.11.2016,5100886113,"£1,200.00",Mountway Ltd
Manchester City Council,Hospitality + Trading Services,Funeral and coroner related services,02.11.2016,5100887152,"£1,156.39",Manchester Working Ltd
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,02.11.2016,5100886944,"£1,143.71",Rexel UK Ltd
Manchester City Council,Adult Social Care,Transport Coach Hire,02.11.2016,5100887241,"£1,036.36",MCR Blackcab Ltd
Manchester City Council,Hospitality + Trading Services,Hire of Machinery,02.11.2016,5100886197,£940.00,Kensite Services Ltd
Manchester City Council,Hospitality + Trading Services,Hire of Machinery,02.11.2016,5100887187,£940.00,Kensite Services Ltd
Manchester City Council,Regeneration Finance,General Payments not otherwise categorised,02.11.2016,1905324991,£900.00,Central Bedfordshire Council
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,02.11.2016,5100887118,£855.94,SIG Roofing Supplies
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,02.11.2016,5100887129,£816.58,SIG Roofing Supplies
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,02.11.2016,5100887161,£801.30,IG Doors Ltd
Manchester City Council,Corporate Services,Travel Season Ticket Loan Scheme,02.11.2016,5100887322,£795.00,Burnley & Pendle Travel Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,02.11.2016,1905341533,£747.15,Brake Bros Foodservice Ltd
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,02.11.2016,5100887144,£718.26,Wrekin Windows
Manchester City Council,Hospitality + Trading Services,Catering Provisions,02.11.2016,1905341519,£694.98,Brake Bros Foodservice Ltd
Manchester City Council,Hospitality + Trading Services,Hire of Machinery,02.11.2016,5100886198,£672.00,Kensite Services Ltd
Manchester City Council,Hospitality + Trading Services,Hire of Machinery,02.11.2016,5100887183,£672.00,Kensite Services Ltd
Manchester City Council,Chief Executives,Funeral and coroner related services,02.11.2016,1905337294,£638.15,Redacted Personal Information
Manchester City Council,Hospitality + Trading Services,Catering Provisions,02.11.2016,1905341548,£631.29,Brake Bros Foodservice Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,02.11.2016,1905341539,£605.14,Brake Bros Foodservice Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,02.11.2016,1905341542,£589.45,Pasta King (Uk) Ltd
Manchester City Council,Chief Executives,Printing,02.11.2016,5100886936,£560.00,Contact Photographic Services Ltd
Manchester City Council,Regeneration Finance,Professional Services Provision,02.11.2016,5100887171,£535.00,Integrated Water Services Ltd
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,02.11.2016,5100887141,£534.81,Wrekin Windows
Manchester City Council,Regeneration Finance,Professional fees,02.11.2016,5100887153,£500.00,Arboricultural Services Treework
Manchester City Council,Hospitality + Trading Services,Hire of Machinery,02.11.2016,5100887177,-£672.00,Kensite Services Ltd
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,02.11.2016,5100886945,-£837.66,Rexel UK Ltd
Manchester City Council,Hospitality + Trading Services,Hire of Machinery,02.11.2016,5100887178,-£940.00,Kensite Services Ltd
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,02.11.2016,5100886950,"-£1,079.16",Rexel UK Ltd
Manchester City Council,Chief Executives,Professional fees,02.11.2016,5100887294,"-£2,172.50",AECOM Limited
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,02.11.2016,5100887226,"-£7,003.00",Redacted Personal Information
Manchester City Council,Chief Executives,Professional fees,02.11.2016,5100887293,"-£8,514.00",AECOM Limited
Manchester City Council,Manchester Leisure,Refuse Collection,03.11.2016,5100887363,"£1,197,644.61",Biffa Municipal Limited
Manchester City Council,Manchester Leisure,Refuse Collection,03.11.2016,5100887360,"£57,932.66",Biffa Municipal Limited
Manchester City Council,Hospitality + Trading Services,Catering Provisions,03.11.2016,1905343842,"£54,970.47",Ralph Livesey Ltd
Manchester City Council,Adult Social Care,Payments for services,03.11.2016,5100887320,"£38,640.00",Greater Manchester West
Manchester City Council,Regeneration Finance,Professional fees,03.11.2016,5100887506,"£30,580.00",Atkins Limited
Manchester City Council,Corporate Services,Transport Taxis,03.11.2016,1905343847,"£26,134.55",Mantax Radio Taxis Ltd
Manchester City Council,Chief Executives,Vehicle Plant Furniture and Equipment,03.11.2016,5100886985,"£26,126.29",Softcat
Manchester City Council,Regeneration Finance,Internal Repairs and Maintenance for buildings,03.11.2016,5100887345,"£25,088.24",Manchester Working Ltd
Manchester City Council,Adult Social Care,Rents,03.11.2016,5100887475,"£18,665.64",Mosscare Housing Ltd
Manchester City Council,Chief Executives,Agency staff provision,03.11.2016,5100887598,"£16,746.45",Caritas Recruitment
Manchester City Council,Chief Executives,Agency staff provision,03.11.2016,5100887596,"£15,913.50",Caritas Recruitment
Manchester City Council,Corporate Services,Works and associated costs for Land and Buildings,03.11.2016,5100886026,"£13,019.38",Cruden Group Ltd
Manchester City Council,Manchester Leisure,Grant and subscriptions awarded,03.11.2016,5100886983,"£12,500.00",The Manufacturing Institute
Manchester City Council,Adult Social Care,Grant and subscriptions awarded,03.11.2016,5100887381,"£11,205.14",Oldham Borough Council
Manchester City Council,Chief Executives,Grant and subscriptions awarded,03.11.2016,5100887499,"£10,000.00",Design Manchester Ltd
Manchester City Council,Chief Executives,Agency staff provision,03.11.2016,5100887382,"£7,040.49",Proactive Personnel Ltd
Manchester City Council,Housing General Fund,Building Works,03.11.2016,1905341605,"£6,817.50",Redacted Personal Information
Manchester City Council,Adult Social Care,Bed and Breakfast Accommodation Expenditure,03.11.2016,5100887517,"£6,160.00",Redacted Personal Information
Manchester City Council,Adult Social Care,Grant and subscriptions awarded,03.11.2016,5100887428,"£5,350.00",Somali Adult Social Care Agency
Manchester City Council,Manchester Leisure,Professional fees,03.11.2016,1905341611,"£5,182.70",Branding Solutions Ltd
Manchester City Council,Adult Social Care,Third party payments to Health Authority,03.11.2016,1905341556,"£4,878.45",Stockport NHS Foundation Trust
Manchester City Council,Hospitality + Trading Services,Vehicle Hire Costs,03.11.2016,5100887584,"£4,023.05",Enterprise Flex-E-Rent
Manchester City Council,Manchester Leisure,Grant Payments,03.11.2016,5100887357,"£3,892.33",Whalley Range Forum
Manchester City Council,Manchester Leisure,Grant Payments,03.11.2016,5100887520,"£3,425.00",Whitemoss Club For Young People
Manchester City Council,Manchester Leisure,I T Provision,03.11.2016,5100887386,"£2,814.15",Experian  Ltd
Manchester City Council,Adult Social Care,Rents,03.11.2016,5100887471,"£2,796.16",Mosscare Housing Ltd
Manchester City Council,Chief Executives,Printing,03.11.2016,5100887344,"£2,732.40",Liberty  Services
Manchester City Council,Chief Executives,Printing,03.11.2016,5100887346,"£2,732.40",Liberty  Services
Manchester City Council,Manchester Leisure,I T Provision,03.11.2016,5100887385,"£2,498.05",Experian  Ltd
Manchester City Council,Manchester Leisure,Payments to Sub-Contractors,03.11.2016,5100887479,"£2,455.92",Manchester Dogs Home
Manchester City Council,Chief Executives,Personal needs of client,03.11.2016,5100887435,"£2,236.00",Cornflower Ltd
Manchester City Council,Manchester Leisure,I T Provision,03.11.2016,5100887384,"£1,970.50",Experian  Ltd
Manchester City Council,Manchester Leisure,Payments to Sub-Contractors,03.11.2016,5100887478,"£1,955.64",Manchester Dogs Home
Manchester City Council,Manchester Leisure,Professional fees,03.11.2016,5100887337,"£1,950.00",Gekay Carpets
Manchester City Council,Manchester Leisure,Construction Works,03.11.2016,5100887663,"£1,950.00",Clean-Up UK Limited
Manchester City Council,Manchester Leisure,Payments to Sub-Contractors,03.11.2016,5100887664,"£1,770.00",Clean-Up UK Limited
Manchester City Council,Chief Executives,Funeral and coroner related services,03.11.2016,5100887421,"£1,535.30",Redacted Personal Information
Manchester City Council,Adult Social Care,Payments for services,03.11.2016,5100887467,"£1,506.50",South Cheshire College
Manchester City Council,Manchester Leisure,Payments to Sub-Contractors,03.11.2016,5100887665,"£1,400.00",Clean-Up UK Limited
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,03.11.2016,5100886036,"£1,255.51",Anchor Trust
Manchester City Council,Chief Executives,I T Provision,03.11.2016,5100887348,"£1,200.00",Principal Agent Management Ltd
Manchester City Council,Manchester Leisure,Construction Works,03.11.2016,5100887358,"£1,170.00",Jupiter Play & Leisure Ltd
Manchester City Council,Chief Executives,Agency staff provision,03.11.2016,5100887597,"£1,081.85",Caritas Recruitment
Manchester City Council,Chief Executives,Agency staff provision,03.11.2016,5100887379,"£1,039.99",Bennett Staff Bureau
Manchester City Council,Manchester Leisure,Subsistence and Conference Expenses,03.11.2016,5100887585,"£1,025.51",Cresta World Travel Ltd
Manchester City Council,Adult Social Care,Professional fees,03.11.2016,1905332872,£979.00,Anglia DNA Services Ltd
Manchester City Council,Adult Social Care,Security,03.11.2016,5100887422,£962.20,Manchester Mental Health & Social C
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,03.11.2016,5100886036,£930.03,Anchor Trust
Manchester City Council,Regeneration Finance,External repairs and maintenance for buildings,03.11.2016,5100887336,£893.14,Manchester Working Ltd
Manchester City Council,Manchester Leisure,Construction Works,03.11.2016,5100887662,£885.00,Clean-Up UK Limited
Manchester City Council,Chief Executives,Printing,03.11.2016,5100887656,£810.00,Astra Signs
Manchester City Council,Chief Executives,Building Materials for direct delivery,03.11.2016,1905343857,£808.00,Ecomix Concrete Ltd
Manchester City Council,Chief Executives,Building Materials for direct delivery,03.11.2016,1905343859,£808.00,Ecomix Concrete Ltd
Manchester City Council,Chief Executives,Building Materials for direct delivery,03.11.2016,1905343866,£808.00,Ecomix Concrete Ltd
Manchester City Council,Chief Executives,Building Materials for direct delivery,03.11.2016,1905343868,£808.00,Ecomix Concrete Ltd
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,03.11.2016,5100887444,£791.09,Wythenshawe Community Housing Group
Manchester City Council,Chief Executives,Building Materials for direct delivery,03.11.2016,1905343869,£745.00,Ecomix Concrete Ltd
Manchester City Council,Adult Social Care,Professional fees,03.11.2016,1905334152,£720.88,Middleton Psychology Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,03.11.2016,1905343470,£717.41,Brake Bros Foodservice Ltd
Manchester City Council,Adult Social Care,Professional fees,03.11.2016,1905337416,£675.48,Abbott & Company Solicitors
Manchester City Council,Housing General Fund,Catering,03.11.2016,5100886955,£665.00,Islington Council
Manchester City Council,Hospitality + Trading Services,Catering Provisions,03.11.2016,1905343500,£656.67,Brake Bros Foodservice Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,03.11.2016,1905343509,£651.00,Pasta King (Uk) Ltd
Manchester City Council,Chief Executives,Building Materials for direct delivery,03.11.2016,1905343854,£646.40,Ecomix Concrete Ltd
Manchester City Council,Chief Executives,Building Materials for direct delivery,03.11.2016,1905343863,£646.40,Ecomix Concrete Ltd
Manchester City Council,Chief Executives,Building Materials for direct delivery,03.11.2016,1905343864,£646.40,Ecomix Concrete Ltd
Manchester City Council,Manchester Leisure,Goods purchased for resale in Council outlets,03.11.2016,1905343075,£633.54,Stone Marketing Ltd
Manchester City Council,Hospitality + Trading Services,Hire of Equipment,03.11.2016,5100886003,£630.00,Kensite Services Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,03.11.2016,1905343486,£608.14,Brake Bros Foodservice Ltd
Manchester City Council,Adult Social Care,Professional fees,03.11.2016,5100879833,£585.00,Network Ventures Ltd T/A Topcare
Manchester City Council,Adult Social Care,Home Care ,03.11.2016,5100879831,£585.00,Network Ventures Ltd T/A Topcare
Manchester City Council,Hospitality + Trading Services,Catering Provisions,03.11.2016,1905343465,£580.21,Brake Bros Foodservice Ltd
Manchester City Council,Adult Social Care,Professional fees,03.11.2016,1905337306,£574.00,Anglia DNA Services Ltd
Manchester City Council,Chief Executives,Building Materials for direct delivery,03.11.2016,1905343870,£565.60,Ecomix Concrete Ltd
Manchester City Council,Chief Executives,Building Materials for direct delivery,03.11.2016,1905343873,£565.60,Ecomix Concrete Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,03.11.2016,1905343503,£561.94,Brake Bros Foodservice Ltd
Manchester City Council,Adult Social Care,Professional fees,03.11.2016,1905335222,£560.00,Anglia DNA Services Ltd
Manchester City Council,Regeneration Finance,Gas,03.11.2016,1905343543,£525.88,Gazprom Energy
Manchester City Council,Adult Social Care,Bed and Breakfast Accommodation Expenditure,03.11.2016,5100887047,£525.00,Redacted Personal Information
Manchester City Council,Adult Social Care,Bed and Breakfast Accommodation Expenditure,03.11.2016,5100887062,£525.00,Redacted Personal Information
Manchester City Council,Hospitality + Trading Services,Catering Provisions,03.11.2016,1905343462,£522.83,Brake Bros Foodservice Ltd
Manchester City Council,Manchester Leisure,"Clothes, Uniform and Laundry",03.11.2016,5100887681,£511.17,Arco Group Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,03.11.2016,1905343499,£505.07,Brake Bros Foodservice Ltd
Manchester City Council,Chief Executives,Personal needs of client,03.11.2016,5100887423,"-£2,236.00",Cornflower Ltd
Manchester City Council,Chief Executives,Vehicle Plant Furniture and Equipment,03.11.2016,5100887296,"-£26,126.29",Softcat
Manchester City Council,Corporate Services,Transport Taxis,03.11.2016,1700066694,"-£26,134.55",Mantax Radio Taxis Ltd
Manchester City Council,Regeneration Finance,Professional fees,03.11.2016,5100887507,"-£30,580.00",Atkins Limited
Manchester City Council,Adult Social Care,Third party payments to Health Authority,04.11.2016,5100887505,"£488,333.11",Central Manchester University Hosp
Manchester City Council,Adult Social Care,Third party payments to Health Authority,04.11.2016,5100887522,"£312,808.00",Central Manchester University Hosp
Manchester City Council,Adult Social Care,Third party payments to Health Authority,04.11.2016,5100887746,"£293,223.17",Central Manchester University Hosp
Manchester City Council,Chief Executives,Vehicle Plant Furniture and Equipment,04.11.2016,5100887727,"£46,000.91",Computacenter (UK) Ltd
Manchester City Council,Housing Revenue Account,Private Finance and Public Private partnership initiatives,04.11.2016,5100887592,"£40,639.95",S4B Limited
Manchester City Council,Adult Social Care,Third party payments to Health Authority,04.11.2016,5100887340,"£30,000.00",NHS Central Manchester CCG
Manchester City Council,Adult Social Care,Payments for services,04.11.2016,5100887734,"£27,089.69",The Together Trust
Manchester City Council,Adult Social Care,Transport Coach Hire,04.11.2016,5100887583,"£26,134.55",Mantax Radio Taxis Ltd
Manchester City Council,Chief Executives,Agency staff provision,04.11.2016,5100887577,"£16,880.47",Reed Employment Plc
Manchester City Council,Adult Social Care,Third party payments to Health Authority,04.11.2016,5100887746,"£15,206.08",Central Manchester University Hosp
Manchester City Council,Manchester Leisure,Grant and subscriptions awarded,04.11.2016,5100879868,"£14,600.00",Chorley Council
Manchester City Council,Chief Executives,Agency staff provision,04.11.2016,5100887614,"£10,935.15",HCL Social Care
Manchester City Council,Corporate Services,Transport Taxis,04.11.2016,1905344305,"£10,245.53",Mantax Radio Taxis Ltd
Manchester City Council,Adult Social Care,Grant and subscriptions awarded,04.11.2016,5100887618,"£9,932.50",Greater Manchester Coalition Of Dis
Manchester City Council,Adult Social Care,Payments for services,04.11.2016,5100887737,"£9,212.22",The Together Trust
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,04.11.2016,5100887814,"£7,454.27",IG Doors Ltd
Manchester City Council,Manchester Leisure,Variation Orders,04.11.2016,5100887811,"£7,441.24",Biffa Municipal Limited
Manchester City Council,Chief Executives,Agency staff provision,04.11.2016,5100887595,"£7,234.52",Ashberry Recruitment Ltd
Manchester City Council,Chief Executives,Agency staff provision,04.11.2016,5100887395,"£6,730.99",Semester Recruitment Ltd
Manchester City Council,Adult Social Care,Grant Payments,04.11.2016,5100887485,"£6,118.00",Salix Homes Ltd
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,04.11.2016,5100887773,"£6,032.95",SIG Roofing Supplies
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,04.11.2016,5100887806,"£5,844.93",SIG Roofing Supplies
Manchester City Council,Hospitality + Trading Services,Vehicle Hire Costs,04.11.2016,5100887247,"£5,728.80",Specialist Vehicle rental
Manchester City Council,Adult Social Care,Legal Fees,04.11.2016,5100887771,"£5,500.00",11KBW
Manchester City Council,Adult Social Care,Payments for services,04.11.2016,5100887749,"£5,462.96",The Together Trust
Manchester City Council,Regeneration Finance,Equipment,04.11.2016,5100887087,"£5,300.00",Idox Software Ltd
Manchester City Council,Adult Social Care,Payments for services,04.11.2016,5100887535,"£5,133.00",The Youth Justice Board
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,04.11.2016,5100887810,"£5,077.63",SIG Roofing Supplies
Manchester City Council,Chief Executives,"Vehicles, Plant, Furniture & Equip - Adaptations",04.11.2016,5100887039,"£4,750.00",Risual Limited
Manchester City Council,Chief Executives,Agency staff provision,04.11.2016,5100887651,"£4,556.43",Resolve Personnel Ltd
Manchester City Council,Adult Social Care,Training and Development,04.11.2016,5100887525,"£4,487.50",Central Manchester University Hosp
Manchester City Council,Adult Social Care,Third party payments to Health Authority,04.11.2016,5100887746,"£4,378.75",Central Manchester University Hosp
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,04.11.2016,5100887801,"£4,314.69",SIG Roofing Supplies
Manchester City Council,Adult Social Care,Payments for services,04.11.2016,5100887738,"£4,173.28",The Together Trust
Manchester City Council,Chief Executives,Purchase of stores for re-distribution,04.11.2016,5100887788,"£3,909.40",Marshalls Mono Ltd
