Body Name,Service Area,Expenses Type,Invoice Payment Date,Transaction Number,Net Amount,Supplier Name
Manchester City Council,Hospitality + Trading Services,Catering Provisions,01.07.2011,1902691212,632.85,Brake Bros Foodservice Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,01.07.2011,1902691593,716.96,Brake Bros Foodservice Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,01.07.2011,1902691589,802.32,Brake Bros Foodservice Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,01.07.2011,1902691545,"1,161.57",Brake Bros Foodservice Ltd
Manchester City Council,Corporate Services,Compensation Payments,01.07.2011,1902680505,"16,145.10",Department For Work & Pensions
Manchester City Council,Manchester Leisure,Compensation Payments,01.07.2011,5100460385,"5,160.00",Kings Chambers
Manchester City Council,Housing Revenue Account,Concessionary Decorating ,01.07.2011,5100460339,"2,191.16",W H Morris Ltd
Manchester City Council,Chief Executives,Coroners witness sum,01.07.2011,5100460252,525,Anglo European Private Detectives L
Manchester City Council,Hospitality + Trading Services,Courier Costs,01.07.2011,5100460330,817.1,Scalamander Business Services Ltd
Manchester City Council,Manchester Leisure,Expenditure re Internal Trading Ordered Externally,01.07.2011,5100460395,"6,800.00",Programme Master Ltd
Manchester City Council,Corporate Services,Fees,01.07.2011,1902690693,"3,099.11",Equita Ltd
Manchester City Council,Corporate Services,Fees,01.07.2011,1902690698,"39,431.32",Equita Ltd
Manchester City Council,Corporate Services,Fees,01.07.2011,1902690698,"-39,431.32",Equita Ltd
Manchester City Council,Corporate Services,Fees,01.07.2011,1902690693,"-3,099.11",Equita Ltd
Manchester City Council,Corporate Services,Fees,01.07.2011,1902690716,"1,061.53",Rossendales Ltd
Manchester City Council,Corporate Services,Fees,01.07.2011,1902690716,"-1,061.53",Rossendales Ltd
Manchester City Council,Childrens Services,Foster Payments,01.07.2011,5100460369,500,Care-Ex Services Ltd t/a Concerto
Manchester City Council,Section 48,Grant and subscriptions awarded,01.07.2011,5100460377,"57,100.00",GMCVO
Manchester City Council,Section 48,Grant and subscriptions awarded,01.07.2011,5100460246,"-5,100.00",Greater M/Cr Hazards Centre
Manchester City Council,Section 48,Grant and subscriptions awarded,01.07.2011,5100460234,"5,100.00",Greater M/Cr Hazards Centre
Manchester City Council,Mersey Valley Joint Committee,Grounds Maintenance,01.07.2011,5100460282,"2,220.54",P.V.Dobson & Sons
Manchester City Council,Chief Executives,Hire of Premises,01.07.2011,5100460342,595,Quaker Trading Ltd
Manchester City Council,Corporate Services,I T Provision,01.07.2011,1902683042,"1,025.00",The Knowledge Academy
Manchester City Council,Adult Social Care,Landline Telephone,01.07.2011,1902690635,"1,690.23",BT PLC
Manchester City Council,Corporate Services,Landline Telephone,01.07.2011,1902544257,602.02,BT PLC
Manchester City Council,Corporate Services,Landline Telephone,01.07.2011,1902667526,645.5,BT PLC
Manchester City Council,Highways Services,Legal Fees,01.07.2011,5100460389,870,Redacted Personal Information
Manchester City Council,Chief Executives,Payments for services,01.07.2011,5100460350,"34,441.00",Manchester Mental Health & Social C
Manchester City Council,Chief Executives,Payments for services,01.07.2011,5100460231,614,Priory Healthcare
Manchester City Council,Childrens Services,Payments for services,01.07.2011,5100460355,896.34,Premier Foster Care Limited
Manchester City Council,Adult Social Care,Personal needs of client,01.07.2011,5100460328,"1,680.00",Tunstall Telecom Ltd
Manchester City Council,Housing Revenue Account,Private Finance and Public Private partnership initiatives,01.07.2011,5100460230,"2,254.95",Renaissance Miles Platting Ltd
Manchester City Council,Chief Executives,Proffesional fees,01.07.2011,5100460314,"1,392.50",Curtins Consulting Engineer
Manchester City Council,Grtr Manchester Urban Traffic,Proffesional fees,01.07.2011,5100460374,"10,189.73",AECOM Limited
Manchester City Council,Grtr Manchester Urban Traffic,Proffesional fees,01.07.2011,5100460374,"12,199.78",AECOM Limited
Manchester City Council,Environment and Operations,Renoval and Storage of Furniture,01.07.2011,5100460253,835,Roche Audio Visual
Manchester City Council,Corporate Services,Rents,01.07.2011,1902681807,"9,675.22",Northern Way Properties Limited
Manchester City Council,Corporate Services,Rents,01.07.2011,1902681722,"29,159.44",Northern Way Properties Limited
Manchester City Council,Libraries and Theatres,Rents,01.07.2011,5100460365,"35,000.00",The Manchester College
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,01.07.2011,5100460368,700.17,Manchester Carers Centre
Manchester City Council,Childrens Services,Third party payments relating to Voluntary Organisations,01.07.2011,5100460382,"1,428.01",MCCR
Manchester City Council,Childrens Services,Third party payments to other Local Authorities,01.07.2011,5100460262,"3,485.00",Wellacre Technology Academy
Manchester City Council,Corporate Services,Travel,01.07.2011,1902689628,"18,350.40",Trainline.com Limited
Manchester City Council,Hospitality + Trading Services,Vehicle Hire Costs,01.07.2011,5100460380,"2,675.22",Northstar Advertising and Marketing
Manchester City Council,Hospitality + Trading Services,Vehicle Repairs,01.07.2011,5100460333,"6,231.32",Manchester Van Hire Ltd
Manchester City Council,Housing General Fund,Adaptations to Surplus Properties,04.07.2011,1902690619,"5,600.00",Redacted Personal Information
Manchester City Council,Housing General Fund,Adaptations to Surplus Properties,04.07.2011,1902690234,"5,135.00",Redacted Personal Information
Manchester City Council,Housing General Fund,Adaptations to Surplus Properties,04.07.2011,1902690620,"5,500.00",Redacted Personal Information
Manchester City Council,Housing General Fund,Adaptations to Surplus Properties,04.07.2011,1902690700,"5,077.00",Redacted Personal Information
Manchester City Council,Housing General Fund,Adaptations to Surplus Properties,04.07.2011,1902690275,"4,923.00",Redacted Personal Information
Manchester City Council,Chief Executives,Agency staff provision,04.07.2011,5100460724,777.95,The Synergy Group Ltd
Manchester City Council,Chief Executives,Agency staff provision,04.07.2011,5100460718,927.5,The Synergy Group Ltd
Manchester City Council,Chief Executives,Agency staff provision,04.07.2011,5100460720,927.5,The Synergy Group Ltd
Manchester City Council,Chief Executives,Agency staff provision,04.07.2011,5100460721,927.5,The Synergy Group Ltd
Manchester City Council,Chief Executives,Agency staff provision,04.07.2011,5100460725,"1,113.47",The Synergy Group Ltd
Manchester City Council,Chief Executives,Agency staff provision,04.07.2011,5100460972,"2,650.00",Bluegroup International Ltd
Manchester City Council,Chief Executives,Agency staff provision,04.07.2011,5100460993,868.08,Entrust Social Care
Manchester City Council,Chief Executives,Agency staff provision,04.07.2011,5100460533,"1,001.62",Harbex Nursing & Care
Manchester City Council,Chief Executives,Agency staff provision,04.07.2011,5100460737,"6,241.43",Sellick Partnership (Legal) Ltd
Manchester City Council,Chief Executives,Agency staff provision,04.07.2011,5100460633,522.48,Reed Employment Plc
Manchester City Council,Chief Executives,Agency staff provision,04.07.2011,5100460658,"9,644.16",Reed Employment Plc
Manchester City Council,Chief Executives,Agency staff provision,04.07.2011,5100460736,754.82,Search Consultancy Ltd
Manchester City Council,Chief Executives,Agency staff provision,04.07.2011,5100460610,"2,106.74",Rullion Engineering Personnel Limit
Manchester City Council,Chief Executives,Agency staff provision,04.07.2011,5100460537,652.5,Medicare First
Manchester City Council,Chief Executives,Agency staff provision,04.07.2011,5100460540,"1,274.09",Medicare First
Manchester City Council,Chief Executives,Agency staff provision,04.07.2011,5100460856,"5,605.20",The Big Life Company
Manchester City Council,Chief Executives,Agency staff provision,04.07.2011,5100460857,"1,951.11",Morson International
Manchester City Council,Chief Executives,Agency staff provision,04.07.2011,5100460507,835.53,P S Care
Manchester City Council,Chief Executives,Agency staff provision,04.07.2011,5100460476,"6,702.22",Semester Recruitment Ltd
Manchester City Council,Childrens Services,Agency staff provision,04.07.2011,5100460684,-655,Randstad Education
Manchester City Council,Childrens Services,Agency staff provision,04.07.2011,5100460676,555,Randstad Education
Manchester City Council,Childrens Services,Agency staff provision,04.07.2011,5100460694,555,Randstad Education
Manchester City Council,Childrens Services,Agency staff provision,04.07.2011,5100460696,555,Randstad Education
Manchester City Council,Childrens Services,Agency staff provision,04.07.2011,5100460698,555,Randstad Education
Manchester City Council,Childrens Services,Agency staff provision,04.07.2011,5100460699,555,Randstad Education
Manchester City Council,Childrens Services,Agency staff provision,04.07.2011,5100460701,555,Randstad Education
Manchester City Council,Childrens Services,Agency staff provision,04.07.2011,5100460705,555,Randstad Education
Manchester City Council,Childrens Services,Agency staff provision,04.07.2011,5100460707,555,Randstad Education
Manchester City Council,Childrens Services,Agency staff provision,04.07.2011,5100460688,555,Randstad Education
Manchester City Council,Childrens Services,Agency staff provision,04.07.2011,5100460692,555,Randstad Education
Manchester City Council,Childrens Services,Agency staff provision,04.07.2011,5100460711,555,Randstad Education
Manchester City Council,Childrens Services,Agency staff provision,04.07.2011,5100460674,590.23,Randstad Education
Manchester City Council,Childrens Services,Agency staff provision,04.07.2011,5100460679,892.6,Randstad Education
Manchester City Council,Childrens Services,Agency staff provision,04.07.2011,5100460683,892.6,Randstad Education
Manchester City Council,Childrens Services,Agency staff provision,04.07.2011,5100460703,"1,425.00",Randstad Education
Manchester City Council,Regeneration Finance,Agency staff provision,04.07.2011,5100460837,"6,402.62",The Big Life Company
Manchester City Council,Adult Social Care,Bed & Breakfast Acc,04.07.2011,5100460614,969.22,Redacted Personal Information
Manchester City Council,Childrens Services,Building Works,04.07.2011,5100460576,"417,897.96",Laing O'Rourke Construction Ltd
Manchester City Council,Housing General Fund,Building Works,04.07.2011,1902691646,"1,800.00",Redacted Personal Information
Manchester City Council,Housing General Fund,Building Works,04.07.2011,1902691485,"4,700.00",Redacted Personal Information
Manchester City Council,Housing General Fund,Building Works,04.07.2011,1902690625,"4,700.00",Redacted Personal Information
Manchester City Council,Corporate Services,Car Parking Permits,04.07.2011,5100460499,"3,337.83",National Car Parks Ltd Season Ticke
Manchester City Council,Adult Social Care,Carer Support Payments ,04.07.2011,5100460323,"1,343.78",Tunstall Telecom Ltd
Manchester City Council,Adult Social Care,Cash Collection,04.07.2011,1902691497,614.24,G4S Cash Services (Uk) Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,04.07.2011,1902691688,500,Brake Bros Foodservice Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,04.07.2011,1902691689,500,Brake Bros Foodservice Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,04.07.2011,1902691690,500,Brake Bros Foodservice Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,04.07.2011,1902691691,500,Brake Bros Foodservice Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,04.07.2011,1902691706,500,Brake Bros Foodservice Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,04.07.2011,1902691692,654.65,Brake Bros Foodservice Ltd
Manchester City Council,Childrens Services,Compensation Payments,04.07.2011,1902691647,"7,500.00",Abney Garsden Mcdonald
Manchester City Council,Adult Social Care,Equipment,04.07.2011,5100460715,595,Roma Medical Ltd
Manchester City Council,Adult Social Care,Equipment,04.07.2011,5100460769,"2,655.00",Nottingham Rehab Supplies
Manchester City Council,Adult Social Care,Equipment,04.07.2011,5100460592,"7,200.00",Invacare Limited
Manchester City Council,Environment and Operations,Equipment,04.07.2011,5100460941,"10,337.50",Unicorn Containers Ltd
Manchester City Council,Environment and Operations,Equipment,04.07.2011,5100460619,"37,215.00",Unicorn Containers Ltd
Manchester City Council,Hospitality + Trading Services,Equipment,04.07.2011,5100461060,917.76,Nisbets
Manchester City Council,Manchester Leisure,Equipment,04.07.2011,5100460738,"1,400.00",Morplan Ltd
Manchester City Council,Manchester Leisure,Equipment,04.07.2011,1902690225,"4,867.50",Contemporary Applied Arts
Manchester City Council,Corporate Services,External repairs and maintenance for buildings,04.07.2011,5100461181,"-2,372.02",Electricity North West Limited
Manchester City Council,Corporate Services,Fees,04.07.2011,1902691493,"18,342.28",Rossendales Ltd
Manchester City Council,Corporate Services,Fees,04.07.2011,1902691491,"29,289.32",Rossendales Ltd
Manchester City Council,Corporate Services,Fees,04.07.2011,1902691491,"-29,289.32",Rossendales Ltd
Manchester City Council,Corporate Services,Fees,04.07.2011,1902691493,"-18,342.28",Rossendales Ltd
Manchester City Council,Corporate Services,Fees,04.07.2011,1902691487,"10,785.08",Dukes Bailiffs Ltd
Manchester City Council,Corporate Services,Fees,04.07.2011,1902691496,"12,348.63",Dukes Bailiffs Ltd
Manchester City Council,Corporate Services,Fees,04.07.2011,1902691496,"-12,348.63",Dukes Bailiffs Ltd
Manchester City Council,Corporate Services,Fees,04.07.2011,1902691487,"-10,785.08",Dukes Bailiffs Ltd
Manchester City Council,Childrens Services,Fixtures and Fitting,04.07.2011,1902691474,850,Barnardos Manchester Leaving Care S
Manchester City Council,Childrens Services,Foster Payments,04.07.2011,1902691474,661.4,Barnardos Manchester Leaving Care S
Manchester City Council,Childrens Services,Foster Payments,04.07.2011,1902690853,700,Redacted Personal Information
Manchester City Council,Adult Social Care,Funeral and coroner related services,04.07.2011,5100460566,767,Michael Kennedy Funeral Service
Manchester City Council,Adult Social Care,Funeral and coroner related services,04.07.2011,5100460567,"1,187.00",Michael Kennedy Funeral Service
Manchester City Council,Adult Social Care,Funeral and coroner related services,04.07.2011,5100460564,"2,042.00",Michael Kennedy Funeral Service
Manchester City Council,Adult Social Care,Funeral and coroner related services,04.07.2011,5100460561,"2,587.00",Michael Kennedy Funeral Service
Manchester City Council,Adult Social Care,Funeral and coroner related services,04.07.2011,5100460565,"3,422.00",Michael Kennedy Funeral Service
Manchester City Council,Chief Executives,Funeral and coroner related services,04.07.2011,5100460590,662.96,Leechs Funeral Services Ltd
Manchester City Council,Chief Executives,Funeral and coroner related services,04.07.2011,5100460582,749.08,Wild & Brierley Funeral Directors
Manchester City Council,Chief Executives,Funeral and coroner related services,04.07.2011,1902692366,799.45,Redacted Personal Information
Manchester City Council,Adult Social Care,General Payments not otherwise categorised,04.07.2011,5100460424,"2,114.04",Manchester Mental Health & Social C
Manchester City Council,Adult Social Care,General Payments not otherwise categorised,04.07.2011,5100460423,"2,195.85",Manchester Mental Health & Social C
Manchester City Council,Chief Executives,Grant and subscriptions awarded,04.07.2011,1902692256,901,Royal Oak & Baguley Residents Assoc
Manchester City Council,Chief Executives,Grant and subscriptions awarded,04.07.2011,5100460594,"90,000.00",Marketing Manchester
Manchester City Council,Chief Executives,Grant and subscriptions awarded,04.07.2011,1902692250,"1,178.00",Manchester Samaritans
Manchester City Council,Childrens Services,Grant and subscriptions awarded,04.07.2011,1902691495,"1,970.00",Barlow Moor Community Association.
Manchester City Council,Childrens Services,Grant and subscriptions awarded,04.07.2011,1902691494,"4,360.00",Benchill Community Centre
Manchester City Council,Childrens Services,Grant and subscriptions awarded,04.07.2011,1902691499,"5,080.00",Willow Park Housing Trust
Manchester City Council,Childrens Services,Grant and subscriptions awarded,04.07.2011,5100461083,945,Royal Oak & Baguley Residents Assoc
Manchester City Council,Childrens Services,Grant and subscriptions awarded,04.07.2011,1902690195,"16,427.75",Family Action Benchill
Manchester City Council,Childrens Services,Grant and subscriptions awarded,04.07.2011,1902690193,"9,574.25",G M P R U
Manchester City Council,Childrens Services,Grant and subscriptions awarded,04.07.2011,1902691490,"3,030.00",Chrysalis Project
Manchester City Council,Childrens Services,Grant and subscriptions awarded,04.07.2011,1902691498,"5,260.00",Anson Cabin Project
Manchester City Council,Childrens Services,Grant and subscriptions awarded,04.07.2011,1902691489,978,Family Action
Manchester City Council,Childrens Services,Grant and subscriptions awarded,04.07.2011,5100461128,"2,295.00",Youth Project @ Apostles &
Manchester City Council,Environment and Operations,Grant and subscriptions awarded,04.07.2011,5100460741,"6,387.63",Mcr Environmental Education Network
Manchester City Council,Manchester Leisure,Grant and subscriptions awarded,04.07.2011,5100460595,"194,147.00",Marketing Manchester
Manchester City Council,Manchester Leisure,Grant and subscriptions awarded,04.07.2011,5100461007,"1,860.00",Queer Up North (In Liquidation)
Manchester City Council,Manchester Leisure,Grant and subscriptions awarded,04.07.2011,5100460997,"3,125.00",Queer Up North (In Liquidation)
Manchester City Council,Manchester Leisure,Grant and subscriptions awarded,04.07.2011,5100460988,"13,250.00",WFM Community Media
Manchester City Council,Section 48,Grant and subscriptions awarded,04.07.2011,5100460375,"4,175.00",AllAboutAudiences
Manchester City Council,Section 48,Grant and subscriptions awarded,04.07.2011,5100460373,"3,300.00",Cancer Aid & Listening Line
Manchester City Council,Section 48,Grant and subscriptions awarded,04.07.2011,5100460386,"6,950.00",North West Vision and Media
Manchester City Council,Section 48,Grant and subscriptions awarded,04.07.2011,5100460394,"2,825.00",Shisha
Manchester City Council,Section 48,Grant and subscriptions awarded,04.07.2011,5100460242,"2,825.00",Manchester Metropolitan University
Manchester City Council,Section 48,Grant and subscriptions awarded,04.07.2011,5100460405,"27,075.00",Octagon Theatre Bolton
Manchester City Council,Section 48,Grant and subscriptions awarded,04.07.2011,5100460384,"3,200.00",Relate Manchester
Manchester City Council,Section 48,Grant and subscriptions awarded,04.07.2011,5100460256,"205,325.00",Halle Concerts Society
Manchester City Council,Section 48,Grant and subscriptions awarded,04.07.2011,5100460281,"15,050.00",Green Room
Manchester City Council,Section 48,Grant and subscriptions awarded,04.07.2011,5100460317,"17,625.00",Cornerhouse
Manchester City Council,Section 48,Grant and subscriptions awarded,04.07.2011,5100460362,"2,575.00",Chinese Arts Centre
Manchester City Council,Section 48,Grant and subscriptions awarded,04.07.2011,5100460359,"25,675.00",Oldham Coliseum Theatre
Manchester City Council,Section 48,Grant and subscriptions awarded,04.07.2011,5100460289,"46,025.00",Greater Manchester Sports
Manchester City Council,Section 48,Grant and subscriptions awarded,04.07.2011,5100460401,"110,825.00",Peoples History Museum
Manchester City Council,Section 48,Grant and subscriptions awarded,04.07.2011,5100460364,"3,750.00",Community Arts North West
Manchester City Council,Section 48,Grant and subscriptions awarded,04.07.2011,5100460298,"2,975.00",Full Circle Arts
Manchester City Council,Section 48,Grant and subscriptions awarded,04.07.2011,5100460294,"35,400.00",Greater Manchester Pay & employment
Manchester City Council,Section 48,Grant and subscriptions awarded,04.07.2011,5100460251,"5,100.00",Greater M/Cr Hazards Centre
Manchester City Council,Section 48,Grant and subscriptions awarded,04.07.2011,5100460309,"13,625.00",Dance Initiative Greater Manchester
Manchester City Council,Section 48,Grant and subscriptions awarded,04.07.2011,5100460397,"58,150.00",Royal Exchange Theatre Co.Ltd
Manchester City Council,Section 48,Grant and subscriptions awarded,04.07.2011,5100460325,"33,375.00",Contact Theatre Company
Manchester City Council,Section 48,Grant and subscriptions awarded,04.07.2011,5100460381,"20,275.00",Greater Manchester Coalition Of Dis
Manchester City Council,Section 48,Grant and subscriptions awarded,04.07.2011,5100460391,"10,275.00",Water Adventure Centre
Manchester City Council,Section 48,Grant and subscriptions awarded,04.07.2011,5100460366,"13,700.00",Manchester Camerata
Manchester City Council,Hospitality + Trading Services,Hire of Machinery,04.07.2011,5100460960,607,R & M Developments Ltd
Manchester City Council,Hospitality + Trading Services,Hire of Machinery,04.07.2011,5100461062,756,R & M Developments Ltd
Manchester City Council,Hospitality + Trading Services,Hire of Machinery,04.07.2011,5100461066,767.4,R & M Developments Ltd
Manchester City Council,Hospitality + Trading Services,Hire of Machinery,04.07.2011,5100461054,856,R & M Developments Ltd
Manchester City Council,Hospitality + Trading Services,Hire of Machinery,04.07.2011,5100460936,864,R & M Developments Ltd
Manchester City Council,Hospitality + Trading Services,Hire of Machinery,04.07.2011,5100461068,872,R & M Developments Ltd
Manchester City Council,Hospitality + Trading Services,Hire of Machinery,04.07.2011,5100460950,882,R & M Developments Ltd
Manchester City Council,Hospitality + Trading Services,Hire of Machinery,04.07.2011,5100461001,882,R & M Developments Ltd
Manchester City Council,Hospitality + Trading Services,Hire of Machinery,04.07.2011,5100461041,903,R & M Developments Ltd
Manchester City Council,Hospitality + Trading Services,Hire of Machinery,04.07.2011,5100461076,907.5,R & M Developments Ltd
Manchester City Council,Hospitality + Trading Services,Hire of Machinery,04.07.2011,5100461059,908,R & M Developments Ltd
Manchester City Council,Hospitality + Trading Services,Hire of Machinery,04.07.2011,5100460947,"1,002.00",R & M Developments Ltd
Manchester City Council,Hospitality + Trading Services,Hire of Machinery,04.07.2011,5100460995,"1,002.00",R & M Developments Ltd
Manchester City Council,Hospitality + Trading Services,Hire of Machinery,04.07.2011,5100460989,"1,010.00",R & M Developments Ltd
Manchester City Council,Hospitality + Trading Services,Hire of Machinery,04.07.2011,5100461072,"1,023.50",R & M Developments Ltd
Manchester City Council,Hospitality + Trading Services,Hire of Machinery,04.07.2011,5100461028,"1,040.00",R & M Developments Ltd
Manchester City Council,Hospitality + Trading Services,Hire of Machinery,04.07.2011,5100460949,"1,085.00",R & M Developments Ltd
Manchester City Council,Hospitality + Trading Services,Hire of Machinery,04.07.2011,5100460952,"1,090.00",R & M Developments Ltd
Manchester City Council,Hospitality + Trading Services,Hire of Machinery,04.07.2011,5100461004,"1,090.00",R & M Developments Ltd
Manchester City Council,Hospitality + Trading Services,Hire of Machinery,04.07.2011,5100461042,"1,090.00",R & M Developments Ltd
Manchester City Council,Hospitality + Trading Services,Hire of Machinery,04.07.2011,5100460954,"1,142.01",R & M Developments Ltd
Manchester City Council,Hospitality + Trading Services,Hire of Machinery,04.07.2011,5100461056,"1,152.00",R & M Developments Ltd
Manchester City Council,Hospitality + Trading Services,Hire of Machinery,04.07.2011,5100461040,"1,186.00",R & M Developments Ltd
Manchester City Council,Hospitality + Trading Services,Hire of Machinery,04.07.2011,5100460979,"1,224.98",R & M Developments Ltd
Manchester City Council,Hospitality + Trading Services,Hire of Machinery,04.07.2011,5100460945,"1,283.50",R & M Developments Ltd
Manchester City Council,Hospitality + Trading Services,Hire of Machinery,04.07.2011,5100460981,"1,283.50",R & M Developments Ltd
Manchester City Council,Hospitality + Trading Services,Hire of Machinery,04.07.2011,5100460940,"1,440.00",R & M Developments Ltd
Manchester City Council,Hospitality + Trading Services,Hire of Machinery,04.07.2011,5100460985,"1,440.00",R & M Developments Ltd
Manchester City Council,Hospitality + Trading Services,Hire of Machinery,04.07.2011,5100461030,"1,440.00",R & M Developments Ltd
Manchester City Council,Chief Executives,Hire of Premises,04.07.2011,5100460629,"1,131.01",Manchester Cathedral
Manchester City Council,Regeneration Finance,Hire of Premises,04.07.2011,5100461142,"2,714.10",Northmoor Community Association
Manchester City Council,Childrens Services,Home Care ,04.07.2011,5100461098,"-7,100.00",Chrysalis Associates Ltd
Manchester City Council,Chief Executives,I T Provision,04.07.2011,5100460579,"53,756.50","Oracle Corporation U.K.Ltd.,"
Manchester City Council,Chief Executives,I T Provision,04.07.2011,5100460817,"3,277.10",Computerland Uk Ltd
Manchester City Council,Chief Executives,I T Provision,04.07.2011,5100460587,"1,800.00",Meridian Law Ltd
Manchester City Council,Childrens Services,I T Provision,04.07.2011,5100460509,"1,000.00",Mersey Grid Limited
Manchester City Council,Childrens Services,I T Provision,04.07.2011,5100460452,563.57,Computerland Uk Ltd
Manchester City Council,Corporate Services,I T Provision,04.07.2011,5100461146,567.5,Mail Solutions
Manchester City Council,Chief Executives,Legal Fees,04.07.2011,5100460693,900,Redacted Personal Information
Manchester City Council,Chief Executives,Legal Fees,04.07.2011,5100460690,"7,200.00",Redacted Personal Information
Manchester City Council,General Fund,Levies,04.07.2011,1902692211,"49,142.75",Environment Agency
Manchester City Council,Environment and Operations,Licences Purchase,04.07.2011,5100460522,650,MobileWorks Ltd
Manchester City Council,Chief Executives,Occupational Health services,04.07.2011,5100460575,"2,370.00",Healthwork Ltd
Manchester City Council,Highways Services,Office Accomodation,04.07.2011,1902690728,"1,000.00",Northern Way Properties Limited
Manchester City Council,Childrens Services,Payments for services,04.07.2011,5100460520,"28,592.33",Nas Services Ltd
Manchester City Council,Childrens Services,Payments for services,04.07.2011,5100460518,842.2,IndePendent Business Services Ltd
Manchester City Council,Learning Disabilities PB,Payments for services,04.07.2011,5100460728,932.13,Standwalk Ltd
Manchester City Council,Learning Disabilities PB,Payments for services,04.07.2011,5100460729,"3,521.41",Standwalk Ltd
Manchester City Council,Learning Disabilities PB,Payments for services,04.07.2011,5100460726,"27,342.75",Standwalk Ltd
Manchester City Council,Manchester Leisure,Payments for services,04.07.2011,5100460740,680,Institute Of Swimming - I.O.S.
Manchester City Council,Childrens Services,Personal needs of client,04.07.2011,1902691474,678,Barnardos Manchester Leaving Care S
Manchester City Council,Chief Executives,Printing,04.07.2011,5100461149,"1,696.00",Mail Solutions
Manchester City Council,Adult Social Care,Proffesional fees,04.07.2011,5100460755,"1,619.50",Edmund Kirby & Sons Mgmt Services
Manchester City Council,Adult Social Care,Proffesional fees,04.07.2011,5100460754,"16,260.00",Edmund Kirby & Sons Mgmt Services
Manchester City Council,Adult Social Care,Proffesional fees,04.07.2011,5100460749,"17,797.25",Edmund Kirby & Sons Mgmt Services
Manchester City Council,Adult Social Care,Proffesional fees,04.07.2011,1902680543,803.6,Redacted Personal Information
Manchester City Council,Childrens Services,Proffesional fees,04.07.2011,1902683720,740.35,Barnardos Manchester Leaving Care S
Manchester City Council,Childrens Services,Proffesional fees,04.07.2011,1902691474,"1,608.45",Barnardos Manchester Leaving Care S
Manchester City Council,Childrens Services,Proffesional fees,04.07.2011,1902672304,525.6,Redacted Personal Information
Manchester City Council,Environment and Operations,Proffesional fees,04.07.2011,5100460678,"1,745.00",Staffordshire County Council
Manchester City Council,Learning Disabilities PB,Proffesional fees,04.07.2011,5100460597,927.12,Parkway Green Housing Trust
Manchester City Council,Learning Disabilities PB,Proffesional fees,04.07.2011,5100460597,"1,049.52",Parkway Green Housing Trust
Manchester City Council,Manchester Leisure,Proffesional fees,04.07.2011,1902691475,750,Redacted Personal Information
Manchester City Council,Specialist Trading Standards,Proffesional fees,04.07.2011,5100460673,"4,750.00",Sefton Council Technical Services
Manchester City Council,Childrens Services,Public Transport,04.07.2011,5100460761,775.11,Escort - Cares (Uk) Ltd
Manchester City Council,Hospitality + Trading Services,Purchase of stores for re-distribution,04.07.2011,5100460599,543.3,Pipe Tool Specialists Ltd
