Body Name,Service Area,Expenses Type,Invoice Payment Date,Transaction Number,Net Amount,Supplier Name
Manchester City Council,Housing General Fund,Building Works,04.01.2011,1902425743,3750,Manchester Working Ltd
Manchester City Council,Housing General Fund,Building Works,04.01.2011,1902425753,3750,Manchester Working Ltd
Manchester City Council,Housing General Fund,Building Works,04.01.2011,1902425754,3750,Manchester Working Ltd
Manchester City Council,Housing General Fund,Building Works,04.01.2011,1902425673,3921.25,Manchester Working Ltd
Manchester City Council,Housing General Fund,Building Works,04.01.2011,1902425731,4335.9,Manchester Working Ltd
Manchester City Council,Housing General Fund,Building Works,04.01.2011,1902425738,2175,McGrath Building Contractors
Manchester City Council,Housing General Fund,Building Works,04.01.2011,1902425750,5730,McGrath Building Contractors
Manchester City Council,Housing General Fund,Building Works,04.01.2011,1902425679,8330,McGrath Building Contractors
Manchester City Council,Housing General Fund,Building Works,04.01.2011,1902425675,10014.75,McGrath Building Contractors
Manchester City Council,Hospitality + Trading Services,Cleaning Equipment and Materials,04.01.2011,5100406086,500,Business Performance Ltd
Manchester City Council,Adult Social Care,Electricity,04.01.2011,5100405983,1125.77,Npower
Manchester City Council,Regeneration Finance,Electricity,04.01.2011,1902418444,1086.4,Redman Heenan Properties Limited
Manchester City Council,Regeneration Finance,Equipment,04.01.2011,1902422677,4970.2,Salford Electronics Consultants Ltd
Manchester City Council,Chief Executives,Grant and subscriptions awarded,04.01.2011,1902422756,1050,Burnage Community Association.
Manchester City Council,Chief Executives,Grant and subscriptions awarded,04.01.2011,1902422624,1000,Chorlton Good Neighbours
Manchester City Council,Chief Executives,Grant and subscriptions awarded,04.01.2011,1902422766,6534.77,CSTAR
Manchester City Council,Chief Executives,Grant and subscriptions awarded,04.01.2011,1902422691,1428.12,Debdale Eco Centre
Manchester City Council,Chief Executives,Grant and subscriptions awarded,04.01.2011,1902422688,1428.13,Debdale Eco Centre
Manchester City Council,Chief Executives,Grant and subscriptions awarded,04.01.2011,1902425644,4000,Didsbury Community Association
Manchester City Council,Chief Executives,Grant and subscriptions awarded,04.01.2011,1902425756,992.99,Friends of Chorlton Meadows
Manchester City Council,Chief Executives,Grant and subscriptions awarded,04.01.2011,1902422619,530,Friends of Chorlton Meadows
Manchester City Council,Chief Executives,Grant and subscriptions awarded,04.01.2011,1902425636,4000,Gorton Events Committee
Manchester City Council,Chief Executives,Grant and subscriptions awarded,04.01.2011,1902425637,4000,Gorton Events Committee
Manchester City Council,Chief Executives,Grant and subscriptions awarded,04.01.2011,1902422609,1000,Green Chorlton
Manchester City Council,Chief Executives,Grant and subscriptions awarded,04.01.2011,1902425633,3400.3,Higher Openshaw
Manchester City Council,Chief Executives,Grant and subscriptions awarded,04.01.2011,1902422613,1000,Ivygreen Allotments
Manchester City Council,Chief Executives,Grant and subscriptions awarded,04.01.2011,1902425635,7738.62,Justlife Community Interest Company
Manchester City Council,Chief Executives,Grant and subscriptions awarded,04.01.2011,1902422626,1000,Manchester Volunteer Centre
Manchester City Council,Chief Executives,Grant and subscriptions awarded,04.01.2011,1902425625,1771.99,NEPHRA residents Association
Manchester City Council,Chief Executives,Grant and subscriptions awarded,04.01.2011,1902418401,3375,The Pankhurst Centre
Manchester City Council,Chief Executives,Grant and subscriptions awarded,04.01.2011,1902418484,1000,Waters Edge Arts
Manchester City Council,Chief Executives,Grant and subscriptions awarded,04.01.2011,1902422608,1636.44,Waters Edge Arts
Manchester City Council,Chief Executives,Grant and subscriptions awarded,04.01.2011,1902422820,6468.1,West Didsbury Residents Association
Manchester City Council,Childrens Services,Home Care ,04.01.2011,5100406088,958.93,Caritas Diocese of Salford
Manchester City Council,Corporate Services,Int paymts,04.01.2011,1902425829,381277.14,Tameside Metropolitan Bouough
Manchester City Council,Libraries and Theatres,Internet access,04.01.2011,1902422561,4450,Gale International Ltd
Manchester City Council,Housing Revenue Account,Legal Fees,04.01.2011,1902425791,665,HMCS
Manchester City Council,Libraries and Theatres,Library Materials Acquisition,04.01.2011,1902418459,558.3,Coutts Information Services Ltd
Manchester City Council,Libraries and Theatres,Library Materials Acquisition,04.01.2011,1902422586,639.61,Ulverscroft Large Print Books Ltd
Manchester City Council,Regeneration Finance,Oth Professional Fee,04.01.2011,5100405982,"£4,113.75",Commission for the New Economy
Manchester City Council,Chief Executives,Oth Professional Fee,04.01.2011,5100406083,"£24,730.00",Mather & Co Limited
Manchester City Council,Childrens Services,Payments for services,04.01.2011,5100406104,568,Randstad Education
Manchester City Council,Childrens Services,Payments for services,04.01.2011,5100406105,568,Randstad Education
Manchester City Council,Manchester Leisure,Payments for services,04.01.2011,5100406092,754.8,REDACTED PERSONAL DATA
Manchester City Council,Hospitality + Trading Services,Payments to Sub-Contractors,04.01.2011,5100405978,500,Gro 2 Mow
Manchester City Council,Grtr Manchester Transport Unit,Payments to Sub-Contractors,04.01.2011,5100405988,1098.43,Sky High technology Ltd
Manchester City Council,Grtr Manchester Transport Unit,Payments to Sub-Contractors,04.01.2011,5100405989,1143.8,Sky High technology Ltd
Manchester City Council,Housing Revenue Account,Proffesional fees,04.01.2011,5100406038,4508.5,Hammonds
Manchester City Council,Housing Revenue Account,Proffesional fees,04.01.2011,5100406036,7439.5,Hammonds
Manchester City Council,Housing Revenue Account,Proffesional fees,04.01.2011,5100406040,21500,Hammonds
Manchester City Council,Chief Executives,Proffesional fees,04.01.2011,1902418010,700,Hopkins Van Mil
Manchester City Council,Housing Revenue Account,Rents,04.01.2011,1902425626,23750,Mars Pension Trustees Limited
Manchester City Council,Regeneration Finance,Rents,04.01.2011,1902408562,7645.5,Mars Pension Trustees Limited
Manchester City Council,Libraries and Theatres,SR-Child Talk Books,04.01.2011,1902418447,1283.92,W.F.Howes Ltd
Manchester City Council,Libraries and Theatres,Subsistence and Conference Expenses,04.01.2011,1902422690,2705,Theatrical Management Assoc Ltd
Manchester City Council,Housing Revenue Account,Tipping - Skips,04.01.2011,1902417133,705.05,Viridor Waste (Greater M/cr) Ltd
Manchester City Council,Grtr Manchester Urban Traffic,Training and Development,04.01.2011,1902418426,2250,Academy Class Ltd
Manchester City Council,Adult Social Care,Transport and Driver Hire,04.01.2011,5100406075,19966.67,A & D Transport
Manchester City Council,Childrens Services,Works and associated costs for Land and Buildings,04.01.2011,5100406033,-299365.2,Balfour Beatty Construction Ltd
Manchester City Council,Corporate Services,Works and associated costs for Land and Buildings,04.01.2011,5100406079,5207,Ove Arup & Partners Ltd
Manchester City Council,Corporate Services,Works and associated costs for Land and Buildings,04.01.2011,5100406084,6990,Ove Arup & Partners Ltd
Manchester City Council,Chief Executives,Agency staff provision,05.01.2011,5100406226,2031.68,Bennett Staff Bureau
Manchester City Council,Chief Executives,Agency staff provision,05.01.2011,5100406250,2925.29,Deekay Technical Recruitment Ltd
Manchester City Council,Chief Executives,Agency staff provision,05.01.2011,5100406137,1374.7,Harbex Nursing & Care
Manchester City Council,Chief Executives,Agency staff provision,05.01.2011,5100406136,1818.39,Harbex Nursing & Care
Manchester City Council,Chief Executives,Agency staff provision,05.01.2011,5100406352,610.2,MTRP Ltd
Manchester City Council,Chief Executives,Agency staff provision,05.01.2011,5100406214,1139.92,The Synergy Group Ltd
Manchester City Council,Libraries and Theatres,Books-Adult Non Fict,05.01.2011,1902425682,1149.19,Gay'S The Word
Manchester City Council,Housing General Fund,Building Works,05.01.2011,1902425793,13093.49,McGrath Building Contractors
Manchester City Council,Chief Executives,Car Parking Permits,05.01.2011,5100406154,5091.66,Willowfox Ltd T/A
Manchester City Council,Hospitality + Trading Services,Coach Hire,05.01.2011,5100406378,1727,B Curbishley Ltd
Manchester City Council,Childrens Services,Coach Hire,05.01.2011,5100406367,4680.5,Rochdale MBC
Manchester City Council,Chief Executives,Communications,05.01.2011,5100406224,610,Dinosaur Uk Limited
Manchester City Council,Learning Disabilities PB,Day Care Payments,05.01.2011,5100406182,654.48,Brothers Of Charity Services
Manchester City Council,Chief Executives,Funeral and coroner related services,05.01.2011,1902425815,573.43,REDACTED PERSONAL DATA
Manchester City Council,Chief Executives,Funeral and coroner related services,05.01.2011,1902418425,750,REDACTED PERSONAL DATA
Manchester City Council,Chief Executives,Funeral and coroner related services,05.01.2011,1902418195,954.56,REDACTED PERSONAL DATA
Manchester City Council,Chief Executives,Funeral and coroner related services,05.01.2011,1902418414,502,REDACTED PERSONAL DATA
Manchester City Council,Chief Executives,Goods purchased for resale in Council outlets,05.01.2011,1902418419,539.93,REDACTED PERSONAL DATA
Manchester City Council,Chief Executives,Grant and subscriptions awarded,05.01.2011,1902425832,1000,Chorlton Arts Festival
Manchester City Council,Chief Executives,Grant and subscriptions awarded,05.01.2011,1902425809,591,Chorlton Civic Society
Manchester City Council,Chief Executives,Grant and subscriptions awarded,05.01.2011,1902425843,6778.97,Chorlton Civic Society
Manchester City Council,Chief Executives,Grant and subscriptions awarded,05.01.2011,1902425812,2700,Chorlton Traders Association
Manchester City Council,Regeneration Finance,Grant and subscriptions awarded,05.01.2011,5100406263,1000,Dance Initiative Greater Manchester
Manchester City Council,Regeneration Finance,Grant and subscriptions awarded,05.01.2011,5100406265,1000,Dance Initiative Greater Manchester
Manchester City Council,Chief Executives,Grant and subscriptions awarded,05.01.2011,1902425779,1000,Green Chorlton
Manchester City Council,Chief Executives,Grant and subscriptions awarded,05.01.2011,1902425759,2478,Intergen CIC
Manchester City Council,Chief Executives,Grant and subscriptions awarded,05.01.2011,1902430508,200000,Manchester International Festival
Manchester City Council,Chief Executives,Grant and subscriptions awarded,05.01.2011,1902425773,3935.76,Manchester Volunteer Ctr
Manchester City Council,Corporate Services,Grant and subscriptions awarded,05.01.2011,5100381454,595,Rating Publishing
Manchester City Council,Section 48,Grant and subscriptions awarded,05.01.2011,5100406266,3200,Relate Manchester
Manchester City Council,Section 48,Grant and subscriptions awarded,05.01.2011,5100406268,2825,Shisha
Manchester City Council,Chief Executives,Grant and subscriptions awarded,05.01.2011,1902418395,1289,Union Chapel (Fallowfield)
Manchester City Council,Chief Executives,Grant and subscriptions awarded,05.01.2011,1902418398,5480.83,West Didsbury Residents Association
Manchester City Council,Childrens Services,Grant and subscriptions awarded,05.01.2011,5100406327,23839.42,Willow Park Housing Trust
Manchester City Council,Chief Executives,Grant and subscriptions awarded,05.01.2011,1902418370,3115.67,Wryoa W.H.I.Z
Manchester City Council,Childrens Services,Home Care ,05.01.2011,5100406157,990.89,Caritas Diocese of Salford
Manchester City Council,Regeneration Finance,Home Care ,05.01.2011,5100406351,1556.1,Little Cedars
Manchester City Council,Regeneration Finance,Home Care ,05.01.2011,5100406161,3049.2,Little Cedars
Manchester City Council,Corporate Services,I T Provision,05.01.2011,5100406196,1683.86,NWIX Group Ltd
Manchester City Council,Chief Executives,Infrastructure Fees,05.01.2011,5100406308,-9029,Lock It Safe Ltd
Manchester City Council,Chief Executives,Infrastructure Fees,05.01.2011,5100406309,9029,Lock It Safe Ltd
Manchester City Council,Libraries and Theatres,Internet access,05.01.2011,1902425724,1364.8,Loughborough University
Manchester City Council,Childrens Services,Landline Telephone,05.01.2011,1902365337,1230.36,BT PLC
Manchester City Council,Environment and Operations,Landline Telephone,05.01.2011,1902418434,1866.25,BT PLC
Manchester City Council,Regeneration Finance,Landline Telephone,05.01.2011,1902422676,511.2,BT PLC
Manchester City Council,Regeneration Finance,Landline Telephone,05.01.2011,1902422670,1405.78,BT PLC
Manchester City Council,Regeneration Finance,Landline Telephone,05.01.2011,1902422683,2201.66,BT PLC
Manchester City Council,Regeneration Finance,Landline Telephone,05.01.2011,1902422689,3829.11,BT PLC
Manchester City Council,Childrens Services,Legal Fees,05.01.2011,5100406330,734.38,REDACTED PERSONAL DATA
Manchester City Council,Highways Services,Legal Fees,05.01.2011,5100406152,1216.13,REDACTED PERSONAL DATA
Manchester City Council,Chief Executives,Mobilephone Charges,05.01.2011,1902422672,1946.08,T-Mobile
Manchester City Council,Childrens Services,Oth Professional Fee,05.01.2011,5100406311,£921.00,Snap Surveys Ltd
Manchester City Council,Childrens Services,Oth Professional Fee,05.01.2011,5100406286,"£1,069.50",Snap Surveys Ltd
Manchester City Council,Childrens Services,Payments for services,05.01.2011,5100406270,17263.8,European Wellcare Education Ltd
Manchester City Council,Manchester Leisure,Payments for services,05.01.2011,5100406285,15000,Sale Harriers Manchester
Manchester City Council,Childrens Services,Payments for services,05.01.2011,5100406326,1090.08,The Together Trust
Manchester City Council,Grtr Manchester Transport Unit,Payments to Sub-Contractors,05.01.2011,5100406032,5608.99,Jacobs Engineering UK Ltd
Manchester City Council,Grtr Manchester Transport Unit,Payments to Sub-Contractors,05.01.2011,5100403501,11868.02,Jacobs Engineering UK Ltd
Manchester City Council,Grtr Manchester Transport Unit,Payments to Sub-Contractors,05.01.2011,5100406029,7441.8,Jacobs Engineering UK Ltd
Manchester City Council,Grtr Manchester Transport Unit,Payments to Sub-Contractors,05.01.2011,5100406031,17147.7,Jacobs Engineering UK Ltd
Manchester City Council,Chief Executives,Printing,05.01.2011,5100406232,665.35,Tower Supplies
Manchester City Council,Environment and Operations,Proffesional fees,05.01.2011,5100406237,512,Charles Beresford + Co Ltd
Manchester City Council,Childrens Services,Proffesional fees,05.01.2011,5100406349,1000,MTR Solutions Ltd
Manchester City Council,Childrens Services,Proffesional fees,05.01.2011,5100406176,1750,The Critical Difference Ltd
Manchester City Council,Hospitality + Trading Services,Purchase of stores for re-distribution,05.01.2011,5100406145,3074.4,Colas Limited
Manchester City Council,Adult Social Care,Rehabilitation Pays,05.01.2011,5100406374,840,Intuitive Recovery Ltd
Manchester City Council,Adult Social Care,Rehabilitation Pays,05.01.2011,5100406376,840,Intuitive Recovery Ltd
Manchester City Council,Adult Social Care,Rehabilitation Pays,05.01.2011,5100406355,707.14,Inward House Projects
Manchester City Council,Adult Social Care,Rehabilitation Pays,05.01.2011,5100406341,1928.57,Inward House Projects
Manchester City Council,Adult Social Care,Rehabilitation Pays,05.01.2011,5100406345,1928.57,Inward House Projects
Manchester City Council,Adult Social Care,Rehabilitation Pays,05.01.2011,5100406364,1928.57,Inward House Projects
Manchester City Council,Adult Social Care,Rehabilitation Pays,05.01.2011,5100406366,1928.57,Inward House Projects
Manchester City Council,Adult Social Care,Rehabilitation Pays,05.01.2011,5100406372,1928.57,Inward House Projects
Manchester City Council,Adult Social Care,Rehabilitation Pays,05.01.2011,5100406343,1992.86,Inward House Projects
Manchester City Council,Adult Social Care,Rehabilitation Pays,05.01.2011,5100406357,1992.86,Inward House Projects
Manchester City Council,Adult Social Care,Rehabilitation Pays,05.01.2011,5100406365,1992.86,Inward House Projects
Manchester City Council,Environment and Operations,Rents,05.01.2011,5100406162,20610.75,Burdett Properties Ltd
Manchester City Council,Adult Social Care,Rents,05.01.2011,5100406045,14447.74,Collier & Madge
Manchester City Council,Adult Social Care,Rents,05.01.2011,5100406315,10229,Grail Property
Manchester City Council,Chief Executives,Stationery,05.01.2011,1902389950,595,Hannay Associates Ltd
Manchester City Council,Learning Disabilities PB,Supported Accom,05.01.2011,5100406172,702.76,Brothers Of Charity Services
Manchester City Council,Learning Disabilities PB,Supported Accom,05.01.2011,5100406181,2162.12,Brothers Of Charity Services
Manchester City Council,Learning Disabilities PB,Supported Accom,05.01.2011,5100406188,2281.48,Brothers Of Charity Services
Manchester City Council,Learning Disabilities PB,Supported Accom,05.01.2011,5100406194,3092.28,Brothers Of Charity Services
Manchester City Council,Learning Disabilities PB,Supported Accom,05.01.2011,5100406167,4007.8,Brothers Of Charity Services
Manchester City Council,Environment and Operations,Testing Fees,05.01.2011,5100406153,11455,Staffordshire County Council
Manchester City Council,Childrens Services,Third party payments to other Local Authorities,05.01.2011,5100406221,14297.79,Cheshire West and Chester
Manchester City Council,Adult Social Care,Third party payments to other Local Authorities,05.01.2011,5100406178,24490.64,City Of Salford
Manchester City Council,Hospitality + Trading Services,Vehicle Hire Costs,05.01.2011,5100406347,867,John Bradshaw Ltd
Manchester City Council,Hospitality + Trading Services,Vehicle Hire Costs,05.01.2011,5100406314,38588.97,Winners Contract Hire Ltd
Manchester City Council,Chief Executives,Works and associated costs for Land and Buildings,05.01.2011,5100406294,-2140,Appleyard & Trew Llp
Manchester City Council,Corporate Services,Works and associated costs for Land and Buildings,05.01.2011,5100406155,208500.43,Bramall Construction Ltd
Manchester City Council,Corporate Services,Works and associated costs for Land and Buildings,05.01.2011,5100406155,208501.57,Bramall Construction Ltd
Manchester City Council,Chief Executives,Advertising,06.01.2011,1902425733,543.75,Living with a Disability
Manchester City Council,Chief Executives,Agency staff provision,06.01.2011,5100406539,4965.68,Capita  Resourcing Ltd
Manchester City Council,Chief Executives,Agency staff provision,06.01.2011,5100406536,8686.53,Capita  Resourcing Ltd
Manchester City Council,Chief Executives,Agency staff provision,06.01.2011,5100406526,8762.44,Capita  Resourcing Ltd
Manchester City Council,Chief Executives,Agency staff provision,06.01.2011,5100406535,9202.58,Capita  Resourcing Ltd
Manchester City Council,Chief Executives,Agency staff provision,06.01.2011,5100406538,11077.7,Capita  Resourcing Ltd
Manchester City Council,Childrens Services,Agency staff provision,06.01.2011,5100406772,1350,PULSE
Manchester City Council,Hospitality + Trading Services,Building Materials for direct delivery,06.01.2011,5100406026,565,N. A. Brown Limited
Manchester City Council,Housing General Fund,Building Works,06.01.2011,1902395038,10268,AJC Builders Ltd
Manchester City Council,Housing General Fund,Building Works,06.01.2011,1902425710,4290,Manchester Working Ltd
Manchester City Council,Childrens Services,CAMC/Not assigned,06.01.2011,5100406572,-4818.94,Henshaws Society For Blind People
Manchester City Council,Childrens Services,Childrens Allowances,06.01.2011,1902429760,539.2,REDACTED PERSONAL DATA
Manchester City Council,Chief Executives,Cleaning Equipment and Materials,06.01.2011,5100406393,705.76,Manchester Airport Plc
Manchester City Council,Highways Services,Compensation Payments,06.01.2011,1902431750,5000,Thompsons Solicitors
Manchester City Council,Adult Social Care,"Consumable items eg Toilet rolls, soap etc",06.01.2011,5100405999,820.51,The Furnishing Service Ltd
Manchester City Council,Corporate Services,Contract Cleaning External,06.01.2011,5100385085,1140,Verti-Tech Ltd
Manchester City Council,Chief Executives,Electricity,06.01.2011,1902431964,592.6,E-On
Manchester City Council,Adult Social Care,Electricity,06.01.2011,1902431993,1978.46,Scottish & Southern Energy Plc
Manchester City Council,Chief Executives,Electricity,06.01.2011,1902431987,12980.24,Scottish & Southern Energy Plc
Manchester City Council,Chief Executives,Electricity,06.01.2011,1902431981,18912.71,Scottish & Southern Energy Plc
Manchester City Council,Childrens Services,Electricity,06.01.2011,1902431982,546.94,Scottish & Southern Energy Plc
Manchester City Council,Childrens Services,Electricity,06.01.2011,1902431972,2850.47,Scottish & Southern Energy Plc
Manchester City Council,Childrens Services,Electricity,06.01.2011,1902431994,3215.01,Scottish & Southern Energy Plc
Manchester City Council,Corporate Services,Electricity,06.01.2011,1902431986,3366.25,Scottish & Southern Energy Plc
Manchester City Council,Corporate Services,Electricity,06.01.2011,1902431984,11120.41,Scottish & Southern Energy Plc
Manchester City Council,Corporate Services,Electricity,06.01.2011,1902431979,12335.59,Scottish & Southern Energy Plc
Manchester City Council,Corporate Services,Electricity,06.01.2011,1902431976,11845.65,Scottish & Southern Energy Plc
Manchester City Council,Corporate Services,Electricity,06.01.2011,1902431977,5888.67,Scottish & Southern Energy Plc
Manchester City Council,Environment and Operations,Electricity,06.01.2011,1902431985,6860.97,Scottish & Southern Energy Plc
Manchester City Council,Environment and Operations,Electricity,06.01.2011,1902431969,2366.97,Scottish & Southern Energy Plc
Manchester City Council,Environment and Operations,Electricity,06.01.2011,1902431991,3558.21,Scottish & Southern Energy Plc
Manchester City Council,Environment and Operations,Electricity,06.01.2011,1902431973,1398.04,Scottish & Southern Energy Plc
Manchester City Council,Environment and Operations,Electricity,06.01.2011,1902431975,1357.89,Scottish & Southern Energy Plc
Manchester City Council,Hospitality + Trading Services,Electricity,06.01.2011,1902431978,13016.04,Scottish & Southern Energy Plc
Manchester City Council,Hospitality + Trading Services,Electricity,06.01.2011,1902431990,12330.27,Scottish & Southern Energy Plc
Manchester City Council,Hospitality + Trading Services,Electricity,06.01.2011,1902431967,22235.96,Scottish & Southern Energy Plc
Manchester City Council,Hospitality + Trading Services,Electricity,06.01.2011,1902431974,9291.58,Scottish & Southern Energy Plc
Manchester City Council,Hospitality + Trading Services,Electricity,06.01.2011,1902431966,1608.02,Scottish & Southern Energy Plc
Manchester City Council,Hospitality + Trading Services,Electricity,06.01.2011,1902431971,4220.91,Scottish & Southern Energy Plc
Manchester City Council,Hospitality + Trading Services,Electricity,06.01.2011,1902431988,1624.68,Scottish & Southern Energy Plc
Manchester City Council,Hospitality + Trading Services,Electricity,06.01.2011,1902431968,2541.95,Scottish & Southern Energy Plc
Manchester City Council,Libraries and Theatres,Electricity,06.01.2011,1902431970,1255.26,Scottish & Southern Energy Plc
Manchester City Council,Manchester Leisure,Electricity,06.01.2011,1902431980,1062.31,Scottish & Southern Energy Plc
Manchester City Council,Manchester Leisure,Electricity,06.01.2011,1902431983,4063.4,Scottish & Southern Energy Plc
Manchester City Council,Manchester Leisure,Electricity,06.01.2011,1902431992,8080.85,Scottish & Southern Energy Plc
Manchester City Council,Regeneration Finance,Electricity,06.01.2011,1902431989,11743.59,Scottish & Southern Energy Plc
Manchester City Council,Highways Services,Electricity,06.01.2011,1902431965,1057.97,Scottish Power
Manchester City Council,Chief Executives,Examination Fees,06.01.2011,5100406700,1295,University Hospital of South Mcr
Manchester City Council,Childrens Services,External repairs and maintenance for buildings,06.01.2011,5100406749,50384.99,Manchester Working Ltd
Manchester City Council,Childrens Services,Fixtures and Fitting,06.01.2011,1902425715,1792,Barnardos Manchester Leaving Care S
Manchester City Council,Childrens Services,Foster Payments,06.01.2011,1902425715,3067.21,Barnardos Manchester Leaving Care S
Manchester City Council,Chief Executives,Funeral and coroner related services,06.01.2011,5100406700,5400,University Hospital of South Mcr
Manchester City Council,Chief Executives,Goods purchased for resale in Council outlets,06.01.2011,5100406775,2500,The Consultancy Group
Manchester City Council,Childrens Services,Grant and subscriptions awarded,06.01.2011,1902423718,16427.75,Family Action Benchill
Manchester City Council,Section 48,Grant and subscriptions awarded,06.01.2011,5100406436,2975,Full Circle Arts
Manchester City Council,Childrens Services,Grant and subscriptions awarded,06.01.2011,1902425629,9574.25,G M P R U
Manchester City Council,Section 48,Grant and subscriptions awarded,06.01.2011,5100406416,5100,Greater M/Cr Hazards Centre
Manchester City Council,Section 48,Grant and subscriptions awarded,06.01.2011,5100406403,20275,Greater Manchester Coalition Of Dis
Manchester City Council,Section 48,Grant and subscriptions awarded,06.01.2011,5100406408,7525,Green Room
Manchester City Council,Regeneration Finance,Grant and subscriptions awarded,06.01.2011,5100406406,18000,Groundwork Manchester
Manchester City Council,Section 48,Grant and subscriptions awarded,06.01.2011,5100406404,13700,Manchester Camerata
Manchester City Council,Childrens Services,Grant and subscriptions awarded,06.01.2011,5100406519,8249,Manchester Carers Forum
Manchester City Council,Section 48,Grant and subscriptions awarded,06.01.2011,5100406439,2825,Manchester Metropolitan University
Manchester City Council,Childrens Services,Grant and subscriptions awarded,06.01.2011,1902425627,1449,Manchester Young Lives
Manchester City Council,Section 48,Grant and subscriptions awarded,06.01.2011,5100406432,3700,North West Playwrights
Manchester City Council,Section 48,Grant and subscriptions awarded,06.01.2011,5100406427,4900,North West Sound Archive
Manchester City Council,Section 48,Grant and subscriptions awarded,06.01.2011,5100406409,6950,North West Vision and Media
Manchester City Council,Section 48,Grant and subscriptions awarded,06.01.2011,5100406399,25675,Oldham Coliseum Theatre
Manchester City Council,Section 48,Grant and subscriptions awarded,06.01.2011,5100406443,110825,Peoples History Museum
Manchester City Council,Childrens Services,Grant and subscriptions awarded,06.01.2011,1902422693,14414.25,Trinity House Community Resource
Manchester City Council,Childrens Services,Grant and subscriptions awarded,06.01.2011,1902425835,8510.25,Wythenshawe Community Initiative
Manchester City Council,Childrens Services,Hire of Premises,06.01.2011,5100406710,-600,The Monastery Manchester Ltd
Manchester City Council,Childrens Services,I T Provision,06.01.2011,5100406552,9400,Lancashire County Council
Manchester City Council,Regeneration Finance,Insurance,06.01.2011,1902425836,1221,Bruntwood Estates Alpha
Manchester City Council,Adult Social Care,Landline Telephone,06.01.2011,1902407799,1363.08,BT PLC
Manchester City Council,Housing Revenue Account,Legal Fees,06.01.2011,5100406684,6176.5,Eversheds Llp
Manchester City Council,Housing Revenue Account,Legal Fees,06.01.2011,5100406681,8375,Eversheds Llp
Manchester City Council,Housing Revenue Account,Legal Fees,06.01.2011,5100406683,9350.21,Eversheds Llp
Manchester City Council,Housing Revenue Account,Legal Fees,06.01.2011,5100406680,20087.5,Eversheds Llp
Manchester City Council,Adult Social Care,Legal Fees,06.01.2011,5100406531,587.5,Redacted Personal Data
Manchester City Council,Manchester Leisure,Legal Fees,06.01.2011,5100406777,925,Tim Garbutt Events Ltd
Manchester City Council,Libraries and Theatres,Library Materials Acquisition,06.01.2011,1902431524,1461.59,Bertram Library Services
Manchester City Council,Highways Services,Oth Professional Fee,06.01.2011,5100406779,"£10,072.48",AECOM Limited
Manchester City Council,Childrens Services,Payments for services,06.01.2011,5100406391,1498.37,Manchester Young Lives
