Body Name,Service Area,Expenses Type,Invoice Payment Date,Transaction Number,Net Amount,Supplier Name
Manchester City Council,Manchester Leisure,Payments to Sub-Contractors,04.08.2014,5100735018,"£4,654.50",Playsafety Ltd (t/a RoSPA)
Manchester City Council,Hospitality + Trading Services,Hire of Equipment,04.08.2014,5100735070,£905.07,United Utilities (Standpipes Only)
Manchester City Council,Hospitality + Trading Services,Hire of Equipment,04.08.2014,5100735068,£524.97,United Utilities (Standpipes Only)
Manchester City Council,Corporate Services,Stationery,04.08.2014,5100735263,"£1,785.00",Kardex Systems (UK) Ltd
Manchester City Council,Environment and Operations,Proffesional fees,04.08.2014,5100735282,"£1,101.00",Charles Beresford + Co Ltd
Manchester City Council,Environment and Operations,Proffesional fees,04.08.2014,5100735256,£603.00,Charles Beresford + Co Ltd
Manchester City Council,Housing General Fund,Proffesional fees,04.08.2014,5100735252,"£50,234.80",Manchester Care & Repair Ltd
Manchester City Council,Corporate Services,Proffesional fees,04.08.2014,5100735090,"-£6,380.00",Rider Levett Bucknall UK Ltd
Manchester City Council,Adult Social Care,Proffesional fees,04.08.2014,5100735327,"£1,872.00",Stockport Psychology Services
Manchester City Council,Corporate Services,Proffesional fees,04.08.2014,5100735073,"£14,362.50",URS Infrastructure & Environment
Manchester City Council,Chief Executives,Postage,04.08.2014,5100735430,"£50,000.00",Neopost Ltd (Credifon)
Manchester City Council,Hospitality + Trading Services,Courier Costs,04.08.2014,5100735436,£747.16,Scalamander Business Services Ltd
Manchester City Council,Libraries and Theatres,Landline Telephone,04.08.2014,1904242160,£627.86,Vodafone (Ex C&W)
Manchester City Council,Corporate Services,Compensation Payments,04.08.2014,1904243014,"£2,024.00",Redacted Personal Information
Manchester City Council,Regeneration Finance,Grant and subscriptions awarded,04.08.2014,5100735115,"£12,300.00",4CT Limited
Manchester City Council,Adult Social Care,Grant and subscriptions awarded,04.08.2014,1904250234,"£1,250.00",F M Properties
Manchester City Council,Regeneration Finance,Grant and subscriptions awarded,04.08.2014,5100735113,"£6,025.00",Manchester Settlement
Manchester City Council,Manchester Leisure,Grant and subscriptions awarded,04.08.2014,5100735071,"£154,166.00",National Football Museum
Manchester City Council,Adult Social Care,Grant and subscriptions awarded,04.08.2014,5100735040,"£9,260.00",Remedi
Manchester City Council,Regeneration Finance,Grant and subscriptions awarded,04.08.2014,5100735109,"£4,624.00",St Georges Community Centre.
Manchester City Council,Chief Executives,Advertising,04.08.2014,5100735312,£600.00,North Manchester FM Ltd
Manchester City Council,Chief Executives,Advertising,04.08.2014,5100735317,£750.00,Trafford Media & Communication Ltd
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,04.08.2014,5100735265,"£17,108.33",George House Trust
Manchester City Council,Childrens Services,Third party payments relating to Voluntary Organisations,04.08.2014,5100735183,"£6,250.00",Shopmobility Manchester Ltd
Manchester City Council,Manchester Leisure,Payments for services,04.08.2014,5100735231,"-£1,153.00",Collyhurst & Moston Lads Club
Manchester City Council,Childrens Services,Payments for services,04.08.2014,5100735200,"£11,071.08",David Lewis Organisation
Manchester City Council,Adult Social Care,Payments for services,04.08.2014,5100735125,"£27,941.62",Greater Manchester Probation Servic
Manchester City Council,Childrens Services,Payments for services,04.08.2014,5100735063,"£101,719.76",Loreto College
Manchester City Council,Childrens Services,Payments for services,04.08.2014,5100735188,"£3,348.13",The Together Trust
Manchester City Council,Childrens Services,Payments for services,04.08.2014,5100735204,£764.34,The Together Trust
Manchester City Council,Childrens Services,Payments for services,04.08.2014,5100735008,"£1,440.00",Time Specialist Support Ltd
Manchester City Council,Childrens Services,Payments for services,04.08.2014,5100735008,£720.00,Time Specialist Support Ltd
Manchester City Council,Childrens Services,Payments for services,04.08.2014,5100735008,£720.00,Time Specialist Support Ltd
Manchester City Council,Childrens Services,Payments for services,04.08.2014,5100735008,£720.00,Time Specialist Support Ltd
Manchester City Council,Childrens Services,Payments for services,04.08.2014,5100735008,£600.00,Time Specialist Support Ltd
Manchester City Council,Childrens Services,Payments for services,04.08.2014,5100735008,£540.00,Time Specialist Support Ltd
Manchester City Council,Childrens Services,Payments for services,04.08.2014,5100735008,£502.50,Time Specialist Support Ltd
Manchester City Council,Adult Social Care,Extra Care Sheltd HP,04.08.2014,5100735072,"£13,171.13",DH Homecare Ltd (Direct Health)
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,04.08.2014,5100735093,"-£3,666.01",Manchester Working Ltd
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,04.08.2014,5100735197,"£2,294.15",Wrekin Windows
Manchester City Council,Manchester Leisure,Works and associated costs for Land and Buildings,04.08.2014,5100735264,"£16,864.65",ISG Regions Building Ltd
Manchester City Council,Corporate Services,Works and associated costs for Land and Buildings,04.08.2014,5100735254,"£32,563.00",Morrison Facilities Services Ltd
Manchester City Council,Corporate Services,Long Term Debtors,04.08.2014,1904252267,"£40,000.00",Irish World Heritage Centre
Manchester City Council,Chief Executives,Building Works,04.08.2014,5100735313,"£21,250.00",Premaitha Health Ltd
Manchester City Council,Childrens Services,Compensation Payments,04.08.2014,1904242154,"£6,500.00",Abney Garsden Mcdonald
Manchester City Council,Childrens Services,Compensation Payments,04.08.2014,1904242037,"£2,376.98",Abney Garsden Mcdonald
Manchester City Council,Regeneration Finance,Compensation Payments,04.08.2014,5100735276,£890.00,DLA Piper UK LLP
Manchester City Council,Corporate Services,Compensation Payments,04.08.2014,1904242056,"£15,204.60",Simpsons Solicitors
Manchester City Council,Hospitality + Trading Services,Legal Fees,04.08.2014,5100735245,£700.00,Redacted Personal Information
Manchester City Council,Chief Executives,Agency staff provision,05.08.2014,5100735554,"£1,576.26",Bennett Staff Bureau
Manchester City Council,Chief Executives,Agency staff provision,05.08.2014,5100735552,£748.44,Bennett Staff Bureau
Manchester City Council,Chief Executives,Agency staff provision,05.08.2014,5100735561,£848.19,Bs Project Services Ltd T/A
Manchester City Council,Regeneration Finance,Agency staff provision,05.08.2014,5100735561,£519.40,Bs Project Services Ltd T/A
Manchester City Council,Adult Social Care,Agency staff provision,05.08.2014,5100735535,"£2,714.21",Homecare Support
Manchester City Council,Chief Executives,Agency staff provision,05.08.2014,5100735535,"£1,270.73",Homecare Support
Manchester City Council,Chief Executives,Agency staff provision,05.08.2014,5100735546,"£1,305.49",LAW Absolute
Manchester City Council,GMIST (Greater Mcr Integrated),Agency staff provision,05.08.2014,5100735569,"£11,027.88",Salford City Council
Manchester City Council,Adult Social Care,Agency staff provision,05.08.2014,5100735542,"£2,112.37",Sanctuary Social Care
Manchester City Council,Adult Social Care,Agency staff provision,05.08.2014,5100735559,"£1,369.90",Sanctuary Social Care
Manchester City Council,Adult Social Care,Agency staff provision,05.08.2014,5100735542,£765.44,Sanctuary Social Care
Manchester City Council,Adult Social Care,Agency staff provision,05.08.2014,5100735559,£599.61,Sanctuary Social Care
Manchester City Council,Childrens Services,Agency staff provision,05.08.2014,5100735559,"£1,604.40",Sanctuary Social Care
Manchester City Council,Childrens Services,Agency staff provision,05.08.2014,5100735559,£550.55,Sanctuary Social Care
Manchester City Council,Chief Executives,Agency staff provision,05.08.2014,5100735559,"£14,392.57",Sanctuary Social Care
Manchester City Council,Chief Executives,Agency staff provision,05.08.2014,5100735635,"£1,617.65",Spring Technology Staffing Services
Manchester City Council,Chief Executives,Agency staff provision,05.08.2014,5100735639,"£1,617.65",Spring Technology Staffing Services
Manchester City Council,Chief Executives,Agency staff provision,05.08.2014,5100735415,"£1,125.00",Spring Technology Staffing Services
Manchester City Council,Childrens Services,External repairs and maintenance for buildings,05.08.2014,5100735462,£950.40,4CT Limited
Manchester City Council,Childrens Services,External repairs and maintenance for buildings,05.08.2014,5100735463,£768.00,4CT Limited
Manchester City Council,Hospitality + Trading Services,Preventative Maintenance Work,05.08.2014,5100735608,"£180,000.00",Manchester Working Ltd
Manchester City Council,Hospitality + Trading Services,Preventative Maintenance Work,05.08.2014,5100735608,"£1,383.41",Manchester Working Ltd
Manchester City Council,Hospitality + Trading Services,Preventative Maintenance Work,05.08.2014,5100735603,"-£181,383.41",Manchester Working Ltd
Manchester City Council,Adult Social Care,Rents,05.08.2014,5100735467,"£26,191.00",Accommodation Links Ltd
Manchester City Council,Childrens Services,Rents,05.08.2014,1904252257,£594.00,Barnardos Manchester Leaving Care S
Manchester City Council,Corporate Services,Rents,05.08.2014,5100735629,"£2,673.10",Manchester Science Park Ltd
Manchester City Council,Adult Social Care,Cleaning Equipment,05.08.2014,5100735348,£582.50,Stockport Domestic Appliance Servic
Manchester City Council,Childrens Services,Storage Costs,05.08.2014,5100735205,£943.80,Apex Self Storage Ltd
Manchester City Council,Childrens Services,Fixtures and Fitting,05.08.2014,1904252257,"£2,072.00",Barnardos Manchester Leaving Care S
Manchester City Council,Corporate Services,Grounds Maintenance,05.08.2014,5100735192,£693.33,Countrywide Grounds Maintenance Ltd
Manchester City Council,Corporate Services,Grounds Maintenance,05.08.2014,5100735195,£693.33,Countrywide Grounds Maintenance Ltd
Manchester City Council,Environment and Operations,Vehicle Fuel Costs,05.08.2014,5100727595,"£1,196.40",Carlton Fuels Ltd
Manchester City Council,Environment and Operations,Vehicle Fuel Costs,05.08.2014,5100735438,"£1,187.00",Carlton Fuels Ltd
Manchester City Council,Hospitality + Trading Services,Vehicle Hire Costs,05.08.2014,5100735289,"£46,248.90",Manchester Van Hire Ltd
Manchester City Council,Hospitality + Trading Services,Vehicle Hire Costs,05.08.2014,5100735433,"-£2,437.47",Manchester Van Hire Ltd
Manchester City Council,Manchester Leisure,Equipment,05.08.2014,5100735329,"£1,100.00",Friends of Fletcher Moss Park &
Manchester City Council,Environment and Operations,Equipment,05.08.2014,5100735233,"£1,262.50",N. A. Brown Limited
Manchester City Council,Adult Social Care,Equipment,05.08.2014,5100712689,"£7,548.76",Tunstall Healthcare (UK) Ltd
Manchester City Council,Hospitality + Trading Services,Equipment,05.08.2014,5100735084,"£7,614.00",Victor Manufacturing Ltd
Manchester City Council,Hospitality + Trading Services,Equipment,05.08.2014,1700050945,-£618.93,WP-THE TABLECLOTH SHOP
Manchester City Council,Hospitality + Trading Services,Building Materials for direct delivery,05.08.2014,1904252369,£808.00,Ecomix Concrete Ltd
Manchester City Council,Hospitality + Trading Services,Building Materials for direct delivery,05.08.2014,5100735578,"£4,703.26",Killgerm Chemicals Ltd
Manchester City Council,Hospitality + Trading Services,Building Materials for direct delivery,05.08.2014,5100735592,"£3,085.70",Killgerm Chemicals Ltd
Manchester City Council,Hospitality + Trading Services,Building Materials for direct delivery,05.08.2014,5100735470,£832.40,Tarmac Central Ltd
Manchester City Council,Hospitality + Trading Services,Building Materials for direct delivery,05.08.2014,5100735500,£709.69,Tarmac Central Ltd
Manchester City Council,Hospitality + Trading Services,Building Materials for direct delivery,05.08.2014,5100735477,£594.31,Tarmac Central Ltd
Manchester City Council,Hospitality + Trading Services,Building Materials for direct delivery,05.08.2014,5100735475,£592.18,Tarmac Central Ltd
Manchester City Council,Hospitality + Trading Services,Building Materials for direct delivery,05.08.2014,5100735471,£552.95,Tarmac Central Ltd
Manchester City Council,Hospitality + Trading Services,Payments to Sub-Contractors,05.08.2014,5100735606,"£12,600.00",Clearway Drainage Systems Ltd
Manchester City Council,Manchester Leisure,Payments to Sub-Contractors,05.08.2014,5100735589,-£630.00,Projekts Skate Park
Manchester City Council,Manchester Leisure,Meeting Refreshments,05.08.2014,5100735238,£789.50,Compass Group UK
Manchester City Council,Manchester Leisure,Catering,05.08.2014,5100735358,£500.00,Martins
Manchester City Council,Chief Executives,Printing,05.08.2014,5100735219,£741.00,Wallace Printers Ltd
Manchester City Council,Chief Executives,Printing,05.08.2014,5100735235,£682.39,Wallace Printers Ltd
Manchester City Council,Corporate Services,Proffesional fees,05.08.2014,5100735255,"£11,550.00",Curtins Consulting Engineer
Manchester City Council,Manchester Leisure,Proffesional fees,05.08.2014,5100735331,"£10,000.00",English Lacrosse Association
Manchester City Council,Chief Executives,Proffesional fees,05.08.2014,1904252273,"£1,008.00",Redacted Personal Information
Manchester City Council,Chief Executives,Landline Telephone,05.08.2014,1904252301,"£3,618.40",Vodafone (Ex C&W)
Manchester City Council,Chief Executives,Landline Telephone,05.08.2014,1904252266,"£3,015.00",Vodafone (Ex C&W)
Manchester City Council,Hospitality + Trading Services,Radio Charges,05.08.2014,5100735574,"£1,236.08",Apex Radio Systems Ltd
Manchester City Council,Hospitality + Trading Services,Radio Charges,05.08.2014,5100735577,"£1,236.08",Apex Radio Systems Ltd
Manchester City Council,Hospitality + Trading Services,Radio Charges,05.08.2014,5100735560,"-£1,236.08",Apex Radio Systems Ltd
Manchester City Council,Hospitality + Trading Services,Radio Charges,05.08.2014,5100735563,"-£1,236.08",Apex Radio Systems Ltd
Manchester City Council,Hospitality + Trading Services,Compensation Payments,05.08.2014,1904231269,"£3,000.00",The Rose Partnership Solicitors
Manchester City Council,Childrens Services,Grant and subscriptions awarded,05.08.2014,5100735464,"£2,289.25",Barlow Moor Community Association
Manchester City Council,Childrens Services,Grant and subscriptions awarded,05.08.2014,5100735632,"£6,163.45",Collyhurst Nursery School
Manchester City Council,Manchester Leisure,Grant and subscriptions awarded,05.08.2014,5100735346,£750.00,Cute Maps
Manchester City Council,Childrens Services,Grant and subscriptions awarded,05.08.2014,5100735641,"£9,945.28",Martenscroft Early Excellence Centr
Manchester City Council,Childrens Services,Grant and subscriptions awarded,05.08.2014,5100735636,"£9,832.67",Martenscroft Early Excellence Centr
Manchester City Council,Childrens Services,Grant and subscriptions awarded,05.08.2014,5100735637,"£8,633.80",Martenscroft Early Excellence Centr
Manchester City Council,Childrens Services,Grant and subscriptions awarded,05.08.2014,5100735369,"£2,268.00",Turkey Lane & Monsall Neighbourhood
Manchester City Council,Childrens Services,Grant and subscriptions awarded,05.08.2014,5100735383,"£6,629.72",Water Adventure Centre
Manchester City Council,Childrens Services,Grant and subscriptions awarded,05.08.2014,5100735465,"£1,166.75",Wythenshawe Community Initiative
Manchester City Council,Hospitality + Trading Services,Funeral and coroner related services,05.08.2014,5100735599,"£4,975.00",Furnace Construction Cremators Ltd
Manchester City Council,Hospitality + Trading Services,Funeral and coroner related services,05.08.2014,5100735600,"-£4,975.00",Furnace Construction Cremators Ltd
Manchester City Council,Adult Social Care,Bed & Breakfast Acc,05.08.2014,5100735342,£960.00,Brickhouse Properties
Manchester City Council,Adult Social Care,Removal and Storage of Furniture,05.08.2014,5100735417,"-£3,600.00",The Furnishing Service Ltd
Manchester City Council,Adult Social Care,Removal and Storage of Furniture,05.08.2014,5100735419,"-£4,500.00",The Furnishing Service Ltd
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,05.08.2014,5100735232,£510.00,City South Manchester Housing Trust
Manchester City Council,Childrens Services,Third party payments relating to Voluntary Organisations,05.08.2014,5100735374,"£2,261.25",Kiddi Days
Manchester City Council,Childrens Services,Third party payments relating to Voluntary Organisations,05.08.2014,5100735330,"£1,215.00",Kiddi Days
Manchester City Council,Childrens Services,Third party payments relating to Voluntary Organisations,05.08.2014,5100735333,"£1,113.75",Kiddi Days
Manchester City Council,Learning Disabilities PB,Payments for services,05.08.2014,5100735446,"-£84,462.59",North West Community Services Ltd
Manchester City Council,Manchester Leisure,Payments for services,05.08.2014,5100735341,"£9,823.00",Serco Manchester (Manchester Commun
Manchester City Council,Manchester Leisure,Payments for services,05.08.2014,5100735413,"£1,350.00",Wai Yin Society
Manchester City Council,Adult Social Care,Supporting People Payments,05.08.2014,5100735363,"£11,821.23",Depaul Trust (Rent Receivables)
Manchester City Council,Adult Social Care,Supporting People Payments,05.08.2014,5100735363,"£11,120.46",Depaul Trust (Rent Receivables)
Manchester City Council,Adult Social Care,Supporting People Payments,05.08.2014,5100735126,"£1,147.02",Manchester & District Housing Assoc
Manchester City Council,Adult Social Care,Supporting People Payments,05.08.2014,5100735126,"£1,146.87",Manchester & District Housing Assoc
Manchester City Council,Adult Social Care,Supporting People Payments,05.08.2014,5100735126,£868.72,Manchester & District Housing Assoc
Manchester City Council,Childrens Services,Foster Payments,05.08.2014,1904252400,£576.00,Redacted Personal Information
Manchester City Council,Childrens Services,Supported Accommodation,05.08.2014,5100735362,£850.00,Step Ahead Resouce Services Ltd
Manchester City Council,Childrens Services,PNOR-Other Amenities,05.08.2014,1904252257,"£2,327.26",Barnardos Manchester Leaving Care S
Manchester City Council,Childrens Services,Works and associated costs for Land and Buildings,05.08.2014,5100735379,"£4,996.00",Bramall Construction Ltd
Manchester City Council,Corporate Services,Works and associated costs for Land and Buildings,05.08.2014,5100735371,"£7,692.65",Manchester Working Ltd
Manchester City Council,Chief Executives,Works and associated costs for Land and Buildings,05.08.2014,5100735412,"£1,041,763.72",Wates Construction Ltd
Manchester City Council,Chief Executives,Vehicle Plant Furniture and Equipment,05.08.2014,5100735224,"£8,080.95",Computacenter (UK) Ltd
Manchester City Council,Chief Executives,Vehicle Plant Furniture and Equipment,05.08.2014,5100735442,"£1,488.90",Computacenter (UK) Ltd
Manchester City Council,Environment and Operations,Construction Works,05.08.2014,5100735270,"£28,000.00",Colas Limited
Manchester City Council,Environment and Operations,Construction Works,05.08.2014,5100735351,"£5,303.88",Colas Limited
Manchester City Council,Environment and Operations,Construction Works,05.08.2014,5100735267,"-£5,303.88",Colas Limited
Manchester City Council,Environment and Operations,Construction Works,05.08.2014,5100735271,"-£23,920.07",Colas Limited
Manchester City Council,Chief Executives,Building Works,05.08.2014,5100735335,"£30,000.00",Elucigene Diagnostics
Manchester City Council,Chief Executives,Compensation Payments,05.08.2014,5100735359,"£2,829.70",11KBW
Manchester City Council,Adult Social Care,Compensation Payments,05.08.2014,1904252391,"£1,690.00",Liberata
Manchester City Council,Chief Executives,Compensation Payments,05.08.2014,5100727004,"£6,342.50",Salford City Council
Manchester City Council,Hospitality + Trading Services,Compensation Payments,05.08.2014,1904231274,"£1,885.00",The Rose Partnership Solicitors
Manchester City Council,Regeneration Finance,Compensation Payments,05.08.2014,5100734965,"£3,286.14",Ward Hadaway Solicitors
Manchester City Council,Regeneration Finance,Legal Fees,05.08.2014,5100735573,£750.00,Landmark Chambers
Manchester City Council,Adult Social Care,Agency staff provision,06.08.2014,5100735508,"£2,024.75",Ashberry Recruitment Ltd
Manchester City Council,Adult Social Care,Agency staff provision,06.08.2014,5100735690,"£1,508.04",Ashberry Recruitment Ltd
Manchester City Council,Adult Social Care,Agency staff provision,06.08.2014,5100735508,"£1,359.52",Ashberry Recruitment Ltd
Manchester City Council,Adult Social Care,Agency staff provision,06.08.2014,5100735508,£903.25,Ashberry Recruitment Ltd
Manchester City Council,Adult Social Care,Agency staff provision,06.08.2014,5100735508,£811.44,Ashberry Recruitment Ltd
Manchester City Council,Adult Social Care,Agency staff provision,06.08.2014,5100735508,£732.71,Ashberry Recruitment Ltd
Manchester City Council,Adult Social Care,Agency staff provision,06.08.2014,5100735690,£727.85,Ashberry Recruitment Ltd
Manchester City Council,Adult Social Care,Agency staff provision,06.08.2014,5100735508,£670.95,Ashberry Recruitment Ltd
Manchester City Council,Adult Social Care,Agency staff provision,06.08.2014,5100735690,£670.95,Ashberry Recruitment Ltd
Manchester City Council,Adult Social Care,Agency staff provision,06.08.2014,5100735690,£536.76,Ashberry Recruitment Ltd
