Body Name,Service Area,Expenses Type,Invoice Payment Date,Transaction Number,Net Amount,Supplier Name
Manchester City Council,Childrens & Education Services,Car Parking Permits,06.04.2021,1906577649,"£5,456.16",National Car Parks Ltd Season Ticke
Manchester City Council,Manchester Leisure,Equipment,06.04.2021,5101127612,£560.00,Willfab Ltd
Manchester City Council,Manchester Leisure,Equipment,06.04.2021,5101127951,"-£4,140.00",Acorn Event Solutions Ltd
Manchester City Council,Adult Social Care,Equipment,06.04.2021,5101127410,"£3,500.00",Herida Healthcare Plc
Manchester City Council,Adult Social Care,Equipment,06.04.2021,5101127413,£588.50,Direct Healthcare Group Ltd
Manchester City Council,Regeneration Finance,Furniture,06.04.2021,5101127530,"£1,224.97",Data Space Limited
Manchester City Council,Manchester Leisure,Disposables,06.04.2021,5101127394,"£29,108.80",Redgate Holdings Ltd
Manchester City Council,Highways Services,Building Materials for direct delivery,06.04.2021,5101127396,"£10,662.01",William Smith Sons (Barnard Castle)
Manchester City Council,Manchester Leisure,Payments to Sub-Contractors,06.04.2021,5101127434,"£9,562.00",Greenfingers Landscape Ltd
Manchester City Council,Hospitality + Trading Services,Hire of Equipment,06.04.2021,5101127484,"£1,388.00",Knightsbridge Mechanical
Manchester City Council,Manchester Leisure,Liquid Container Recycling,06.04.2021,5101127389,"£7,033.80",Redgate Holdings Ltd
Manchester City Council,Chief Executives,Grant Payments,06.04.2021,5101127676,"£15,395.00",Local Government Information Unit
Manchester City Council,Chief Executives,Printing,06.04.2021,5101127477,£907.00,Mail Solutions
Manchester City Council,Manchester Leisure,Professional fees,06.04.2021,5101127664,"£20,000.00",GMCA
Manchester City Council,Manchester Leisure,Professional fees,06.04.2021,5101127447,"£5,000.00",Manchester Histories
Manchester City Council,Manchester Leisure,Professional fees,06.04.2021,5101127360,"£1,496.35",Experian Limited
Manchester City Council,Manchester Leisure,Professional fees,06.04.2021,5101127823,"£1,000.00",Redacted Personal Information
Manchester City Council,Manchester Leisure,Professional fees,06.04.2021,5101127723,£800.51,Barlows (UK) Ltd
Manchester City Council,Manchester Leisure,Professional fees,06.04.2021,5101127736,£600.00,Break into Business Ltd
Manchester City Council,Childrens & Education Services,Professional fees,06.04.2021,5101127797,"£8,306.00",RWA (UK) Co Ltd
Manchester City Council,Childrens & Education Services,Professional fees,06.04.2021,5101127762,"£7,196.45",Safeguarding Children First
Manchester City Council,Childrens & Education Services,Professional fees,06.04.2021,5101127501,"£3,852.00",Redacted Personal Information
Manchester City Council,Childrens & Education Services,Professional fees,06.04.2021,1907193927,£990.00,18 St John Street Chambers
Manchester City Council,Adult Social Care,Professional fees,06.04.2021,5101127569,"£44,560.00",Price Waterhouse Coopers LLP
Manchester City Council,Chief Executives,Professional fees,06.04.2021,5101127651,"£13,500.00",Sound Diplomacy
Manchester City Council,Chief Executives,Professional fees,06.04.2021,1907193466,"£1,684.80",MEWA LLP
Manchester City Council,Chief Executives,Professional fees,06.04.2021,1907193831,"£1,260.00",MEWA LLP
Manchester City Council,Chief Executives,Professional fees,06.04.2021,1907193876,£731.25,Waddington & Son Solicitors
Manchester City Council,Chief Executives,Professional fees,06.04.2021,1907193827,£501.70,Advanced Child Care Assessments
Manchester City Council,Regeneration Finance,Professional fees,06.04.2021,5101127640,"£44,000.00",Jacobs UK Ltd
Manchester City Council,Regeneration Finance,Professional fees,06.04.2021,5101127437,"£15,000.00",Waterpride Estates Limited
Manchester City Council,Regeneration Finance,Professional fees,06.04.2021,5101127693,"£14,400.00",Think Trinity Limited
Manchester City Council,Regeneration Finance,Professional fees,06.04.2021,5101127764,"£12,037.75",Simpson Haugh Architects Ltd
Manchester City Council,Regeneration Finance,Professional fees,06.04.2021,5101127570,"£6,400.00",Price Waterhouse Coopers LLP
Manchester City Council,Regeneration Finance,Professional fees,06.04.2021,5101127620,"£3,820.00",Ove Arup & Partners Ltd
Manchester City Council,Regeneration Finance,Professional fees,06.04.2021,5101127765,"£2,872.53",Simpson Haugh Architects Ltd
Manchester City Council,Regeneration Finance,Professional fees,06.04.2021,5101127438,£509.00,Waterpride Estates Limited
Manchester City Council,Childrens & Education Services,CORONA VIRUS D-19,06.04.2021,5101127610,"£3,556.00",Home to School Travel Ltd
Manchester City Council,Childrens & Education Services,CORONA VIRUS D-19,06.04.2021,5101127475,"£2,447.20",Redacted Personal Information
Manchester City Council,Childrens & Education Services,CORONA VIRUS D-19,06.04.2021,5101127474,"£1,803.20",Redacted Personal Information
Manchester City Council,Childrens & Education Services,CORONA VIRUS D-19,06.04.2021,5101127476,"£1,803.20",Redacted Personal Information
Manchester City Council,Childrens & Education Services,CORONA VIRUS D-19,06.04.2021,5101127428,"-£4,318.00",Redacted Personal Information
Manchester City Council,Childrens & Education Services,CORONA VIRUS D-19,06.04.2021,5101127427,"-£5,080.00",Redacted Personal Information
Manchester City Council,Corporate Services,Postage,06.04.2021,5101127482,"£19,537.57",Royal Mail Group Plc
Manchester City Council,Corporate Services,Postage,06.04.2021,5101127481,"£1,054.27",Royal Mail Group Plc
Manchester City Council,Regeneration Finance,I T Provision,06.04.2021,5101127642,"£4,953.00",Tribal Education
Manchester City Council,Chief Executives,ICT Support & Maintenance,06.04.2021,5101127547,"£14,365.03",Softcat
Manchester City Council,Hospitality + Trading Services,Compensation Payments,06.04.2021,1907193346,"£14,072.43",Irwin Mitchell LLP
Manchester City Council,Manchester Leisure,Grant and subscriptions awarded,06.04.2021,5101127812,"£6,000.00",Castlefield Forum
Manchester City Council,Manchester Leisure,Grant and subscriptions awarded,06.04.2021,5101127731,"£4,300.00",Royal Northern College Of Music
Manchester City Council,Manchester Leisure,Grant and subscriptions awarded,06.04.2021,5101127351,"£1,680.00",University Of Manchester
Manchester City Council,Manchester Leisure,Grant and subscriptions awarded,06.04.2021,5101127810,"£1,500.00",Manchester Craft & Design Charity
Manchester City Council,Manchester Leisure,Grant and subscriptions awarded,06.04.2021,5101127350,"£1,064.17",University Of Manchester
Manchester City Council,Adult Social Care,Grant and subscriptions awarded,06.04.2021,5101127678,"£31,456.00",LGBT Foundation
Manchester City Council,Chief Executives,Grant and subscriptions awarded,06.04.2021,5101127792,"£105,699.50",HOME
Manchester City Council,Chief Executives,Grant and subscriptions awarded,06.04.2021,1907147008,£500.00,Black Women in Business/Professiona
Manchester City Council,Chief Executives,Grant and subscriptions awarded,06.04.2021,5101127791,"-£105,699.50",HOME
Manchester City Council,Regeneration Finance,Grant and subscriptions awarded,06.04.2021,5101127694,"£150,000.00",Central Mcr Uni Hospital t/a
Manchester City Council,Regeneration Finance,Grant and subscriptions awarded,06.04.2021,5101127601,"£1,000.00",Southway Housing Trust
Manchester City Council,Manchester Leisure,Tipping Charges - Tonnage,06.04.2021,5101127388,"£77,767.42",Redgate Holdings Ltd
Manchester City Council,Manchester Leisure,Tipping Charges - Skips,06.04.2021,5101127395,"£39,642.91",Redgate Holdings Ltd
Manchester City Council,Adult Social Care,Bed and Breakfast Accommodation Expenditure,06.04.2021,5101127599,"£9,680.00",Redacted Personal Information
Manchester City Council,Manchester Leisure,Goods purchased for resale in Council outlets,06.04.2021,5101127701,"£10,000.00",Kit Grover Limited
Manchester City Council,Hospitality + Trading Services,Goods purchased for resale in Council outlets,06.04.2021,5101127772,£850.80,Treasured Memories Ltd
Manchester City Council,Hospitality + Trading Services,Goods purchased for resale in Council outlets,06.04.2021,5101127778,£747.95,Wrights Of Lymm Ltd T/A C F Stoneho
Manchester City Council,Insurance Fund,Teachers Parental Leave Reimbursement Scheme,06.04.2021,1906705974,"£1,373.62",Alma Park Primary School
Manchester City Council,Corporate Services,Welfare Provision Service Awards,06.04.2021,5101127618,"£1,110.36",Furniture Resource Centre Ltd
Manchester City Council,Corporate Services,Welfare Provision Service Awards,06.04.2021,5101127627,£926.42,Furniture Resource Centre Ltd
Manchester City Council,Corporate Services,Welfare Provision Service Awards,06.04.2021,5101127588,£834.36,Furniture Resource Centre Ltd
Manchester City Council,Corporate Services,Welfare Provision Service Awards,06.04.2021,5101127596,£772.45,Furniture Resource Centre Ltd
Manchester City Council,Corporate Services,Welfare Provision Service Awards,06.04.2021,5101127466,£695.39,Furniture Resource Centre Ltd
Manchester City Council,Corporate Services,Welfare Provision Service Awards,06.04.2021,5101127688,£633.36,Furniture Resource Centre Ltd
Manchester City Council,Corporate Services,Welfare Provision Service Awards,06.04.2021,5101127685,£516.07,Furniture Resource Centre Ltd
Manchester City Council,Childrens & Education Services,Third party payments to other Local Authorities,06.04.2021,5101127412,"£18,517.85",Rochdale Mbc
Manchester City Council,Childrens & Education Services,Third party payments to other Local Authorities,06.04.2021,5101127566,"£10,190.25",Droylsden Academy
Manchester City Council,Childrens & Education Services,Third party payments to other Local Authorities,06.04.2021,5101127498,"£1,263.00",Stretford High School
Manchester City Council,Adult Social Care,Third party payments to other Local Authorities,06.04.2021,5101127665,"£49,621.40",Oldham Borough Council
Manchester City Council,Adult Social Care,Third party payments to other Local Authorities,06.04.2021,5101127655,"£16,946.40",Oldham Borough Council
Manchester City Council,Adult Social Care,Third party payments to other Local Authorities,06.04.2021,5101127657,"£12,295.70",Oldham Borough Council
Manchester City Council,Adult Social Care,Third party payments to Health Authority,06.04.2021,5101127956,"-£30,373.11",NHS Central Manchester CCG
Manchester City Council,Adult Social Care,Third party payments to Health Authority,06.04.2021,5101127953,"-£161,176.00",NHS Central Manchester CCG
Manchester City Council,Adult Social Care,Payments to Government Departments,06.04.2021,5101127450,"£2,986.62",Routes Healthcare (North) Ltd
Manchester City Council,Adult Social Care,Payments to Government Departments,06.04.2021,5101127628,"£2,986.62",Routes Healthcare (North) Ltd
Manchester City Council,Adult Social Care,Payments to Government Departments,06.04.2021,5101127629,"£2,986.62",Routes Healthcare (North) Ltd
Manchester City Council,Adult Social Care,Payments to Government Departments,06.04.2021,5101127451,"£2,986.61",Routes Healthcare (North) Ltd
Manchester City Council,Adult Social Care,Payments to Government Departments,06.04.2021,5101127452,"£2,634.24",Homeecare4u Ltd
Manchester City Council,Adult Social Care,Payments to Government Departments,06.04.2021,5101127453,"£2,634.24",Homeecare4u Ltd
Manchester City Council,Adult Social Care,Payments to Government Departments,06.04.2021,5101127454,"£2,634.24",Homeecare4u Ltd
Manchester City Council,Adult Social Care,Payments to Government Departments,06.04.2021,5101127455,"£2,634.24",Homeecare4u Ltd
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,06.04.2021,5101127404,"£110,874.00",District Homes Cic
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,06.04.2021,5101127774,"£45,258.00",Lotus Sanctuary CIC
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,06.04.2021,5101127336,"£13,974.02",Breakthrough Uk Ltd
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,06.04.2021,5101127409,"£12,704.59",Breakthrough Uk Ltd
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,06.04.2021,5101127424,"£6,684.00",Reach out to the Community
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,06.04.2021,5101127600,"£6,190.51",Talbot House Support Centre
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,06.04.2021,5101127409,"£4,785.43",Breakthrough Uk Ltd
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,06.04.2021,5101127430,"£3,717.00",Manchester Action On Street Health
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,06.04.2021,5101127336,"£3,516.00",Breakthrough Uk Ltd
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,06.04.2021,5101127499,"£2,000.00",Gaddum Centre
Manchester City Council,Childrens & Education Services,Payments for services,06.04.2021,5101127500,"£21,660.58",4CT Limited
Manchester City Council,Childrens & Education Services,Payments for services,06.04.2021,5101127745,"£11,400.00",Social Care Services Ltd
Manchester City Council,Childrens & Education Services,Payments for services,06.04.2021,5101127520,"£9,860.45",4CT Limited
Manchester City Council,Childrens & Education Services,Payments for services,06.04.2021,5101127489,"£3,239.74",The Together Trust
Manchester City Council,Childrens & Education Services,Payments for services,06.04.2021,5101127492,"£3,132.34",The Together Trust
Manchester City Council,Childrens & Education Services,Payments for services,06.04.2021,5101127402,"£3,080.69",Venture Arts Ltd
Manchester City Council,Childrens & Education Services,Payments for services,06.04.2021,5101127636,"£2,970.00",Belmont School Ltd
Manchester City Council,Childrens & Education Services,Payments for services,06.04.2021,5101127637,"£2,970.00",Belmont School Ltd
Manchester City Council,Childrens & Education Services,Payments for services,06.04.2021,5101127400,"£2,823.99",Venture Arts Ltd
Manchester City Council,Childrens & Education Services,Payments for services,06.04.2021,5101127401,"£2,369.77",Venture Arts Ltd
Manchester City Council,Childrens & Education Services,Payments for services,06.04.2021,5101127491,"£1,060.15",The Together Trust
Manchester City Council,Childrens & Education Services,Payments for services,06.04.2021,5101127490,£503.57,The Together Trust
Manchester City Council,Childrens & Education Services,Payments for services,06.04.2021,5101127749,"-£11,400.00",Social Care Services Ltd
Manchester City Council,Adult Social Care,Payments for services,06.04.2021,5101127448,"£274,478.12",Standwalk Ltd
Manchester City Council,Adult Social Care,Payments for services,06.04.2021,5101127445,"£2,975.00",FoodSync CIC
Manchester City Council,Childrens & Education Services,Supporting People Payments,06.04.2021,5101127457,"£66,338.40",Career Connect
Manchester City Council,Childrens & Education Services,Supporting People Payments,06.04.2021,5101127459,"£66,338.40",Career Connect
Manchester City Council,Childrens & Education Services,Supporting People Payments,06.04.2021,5101127458,"-£66,338.40",Career Connect
Manchester City Council,Adult Social Care,Supporting People Payments,06.04.2021,5101127667,"£6,875.58",Turning Point Services
Manchester City Council,Adult Social Care,Supporting People Payments,06.04.2021,5101127669,"£4,954.18",Turning Point Services
Manchester City Council,Adult Social Care,Residential Care Homes Payments,06.04.2021,5101127449,"£8,000.00",Enabling Futures Ltd
Manchester City Council,Childrens & Education Services,Day Care Payments,06.04.2021,5101127526,£744.00,Tiddlywinks Day Nursery Ltd
Manchester City Council,Adult Social Care,Supported Accommodation,06.04.2021,5101127691,"£3,487.96",Mosscare Housing Ltd
Manchester City Council,Adult Social Care,Supported Accommodation,06.04.2021,5101127692,"£3,487.96",Mosscare Housing Ltd
Manchester City Council,Adult Social Care,Supported Accommodation,06.04.2021,5101127446,"£1,843.16",Jigsaw Homes North
Manchester City Council,Adult Social Care,Supported Accommodation,06.04.2021,5101127441,£546.35,Arrow County Supplies
Manchester City Council,Adult Social Care,Carer Support Payments ,06.04.2021,5101127623,"£34,997.24",DH Homecare Ltd (Direct Health)
Manchester City Council,Adult Social Care,Carer Support Payments ,06.04.2021,5101127625,"£21,270.17",DH Homecare Ltd (Direct Health)
Manchester City Council,Adult Social Care,Carer Support Payments ,06.04.2021,5101127623,"£1,154.90",DH Homecare Ltd (Direct Health)
Manchester City Council,Adult Social Care,Carer Support Payments ,06.04.2021,5101127625,£701.91,DH Homecare Ltd (Direct Health)
Manchester City Council,Adult Social Care,Personal needs of client,06.04.2021,5101127632,"£4,740.00",Anywhere Care Ltd
Manchester City Council,Adult Social Care,Personal needs of client,06.04.2021,5101127634,"£1,140.00",Anywhere Care Ltd
Manchester City Council,Regeneration Finance,Internal Service charge,06.04.2021,1907086765,"£13,324.40",Bruntwood 2000 Alpha Portfolio Ltd
Manchester City Council,Regeneration Finance,Internal Service charge,06.04.2021,1907086764,"£8,238.27",Bruntwood 2000 Alpha Portfolio Ltd
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,06.04.2021,5101127514,"£4,957.00",Stannah Lift Services Ltd
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,06.04.2021,5101127511,"£1,790.00",Stannah Lift Services Ltd
Manchester City Council,Manchester Leisure,Works and associated costs for Land and Buildings,06.04.2021,5101127631,"£21,467.65",Laing O'Rourke Construction Ltd
Manchester City Council,Chief Executives,Works and associated costs for Land and Buildings,06.04.2021,5101127517,"£29,974.06",Building Design Partnership Limited
Manchester City Council,Chief Executives,Works and associated costs for Land and Buildings,06.04.2021,5101127519,"£3,733.33",Building Design Partnership Limited
Manchester City Council,Environment and Operations,Works and associated costs for Land and Buildings,06.04.2021,5101127644,"£35,687.75",Engie Regeneration Ltd
Manchester City Council,Environment and Operations,Works and associated costs for Land and Buildings,06.04.2021,5101127643,£519.14,Engie Regeneration Ltd
Manchester City Council,Corporate Services,Works and associated costs for Land and Buildings,06.04.2021,5101127718,"£6,941.98",G & J Seddon Ltd
Manchester City Council,Adult Social Care,Vehicle Plant Furniture and Equipment,06.04.2021,5101127752,"-£33,949.95",Central Mcr Uni Hospital t/a
Manchester City Council,Environment and Operations,Construction Works,06.04.2021,5101127578,"£181,581.28",Balfour Beatty Living Places Ltd
Manchester City Council,Environment and Operations,Construction Works,06.04.2021,5101127574,"£157,319.24",Balfour Beatty Living Places Ltd
Manchester City Council,Environment and Operations,Construction Works,06.04.2021,5101127497,"£89,182.72",Eric Wright Civil Engineering Limit
Manchester City Council,Environment and Operations,Construction Works,06.04.2021,5101127565,"£35,594.28",Balfour Beatty Living Places Ltd
Manchester City Council,Environment and Operations,Construction Works,06.04.2021,5101127576,"£6,240.96",Balfour Beatty Living Places Ltd
Manchester City Council,Environment and Operations,Construction Works,06.04.2021,5101127562,"£4,657.69",Balfour Beatty Living Places Ltd
Manchester City Council,Environment and Operations,Construction Works,06.04.2021,5101127568,"-£35,594.28",Balfour Beatty Living Places Ltd
Manchester City Council,Housing General Fund,Building Works,06.04.2021,5101127648,"£39,361.00",Manchester Care & Repair Ltd
Manchester City Council,Chief Executives,Building Works,06.04.2021,5101127630,"-£70,601.09",Manchester Central
Manchester City Council,Highways Services,Legal Fees,06.04.2021,5101127819,£725.00,Redacted Personal Information
Manchester City Council,Hospitality + Trading Services,Legal Fees,06.04.2021,5101127609,"£1,250.00",Redacted Personal Information
Manchester City Council,Chief Executives,Legal Fees,06.04.2021,5101127606,"£2,750.00",Outer Temple Chambers
Manchester City Council,Chief Executives,Legal Fees,06.04.2021,5101127805,"£4,725.00",Redacted Personal Information
Manchester City Council,Childrens & Education Services,Compensation Payments,06.04.2021,5101127516,£673.00,Cellmark
Manchester City Council,Childrens & Education Services,Compensation Payments,06.04.2021,5101127734,"£2,400.00",Paramount Care Solutions Limited
Manchester City Council,Childrens & Education Services,Compensation Payments,06.04.2021,5101127733,"£2,634.32",Paramount Care Solutions Limited
Manchester City Council,Highways Services,Compensation Payments,06.04.2021,1907193868,"£4,000.00",Accountant General of the Senior
Manchester City Council,Regeneration Finance,Compensation Payments,06.04.2021,1907192532,"£6,084.67",Lyons Davidson Solicitors
Manchester City Council,Hospitality + Trading Services,Compensation Payments,06.04.2021,1907193344,"£6,666.67",Irwin Mitchell LLP
Manchester City Council,Highways Services,Compensation Payments,06.04.2021,1907191798,"£18,500.00",Cheadle Solicitors
Manchester City Council,Chief Executives,Agency staff provision,07.04.2021,5101128001,"£4,270.00",Kenyon Block Consultants Ltd
Manchester City Council,Chief Executives,Agency staff provision,07.04.2021,5101127996,"£4,000.00",Capita Resourcing Limited
Manchester City Council,Chief Executives,Agency staff provision,07.04.2021,5101128003,"£3,848.50",Kenyon Block Consultants Ltd
Manchester City Council,Chief Executives,Agency staff provision,07.04.2021,5101127999,"£1,944.00",Ashberry Recruitment Ltd
Manchester City Council,Corporate Services,External repairs and maintenance for buildings,07.04.2021,5101127955,"£3,600.00",Cahill Design Consultants Ltd
Manchester City Council,Regeneration Finance,External repairs and maintenance for buildings,07.04.2021,5101127548,"£2,625.00",Victoria Baths Trading Ltd
Manchester City Council,Housing Revenue Account,Responsive Repairs Work,07.04.2021,1907194171,"£30,192.10",Northwards Housing Limited
Manchester City Council,Housing Revenue Account,Responsive Repairs Work,07.04.2021,1907194179,"£9,260.20",Northwards Housing Limited
Manchester City Council,Housing Revenue Account,Responsive Repairs Work,07.04.2021,1907194177,"£6,602.24",Northwards Housing Limited
Manchester City Council,Housing Revenue Account,Responsive Repairs Work,07.04.2021,1907194176,"£3,343.85",Northwards Housing Limited
Manchester City Council,Housing Revenue Account,Responsive Repairs Work,07.04.2021,1907194172,"£2,492.81",Northwards Housing Limited
