Body Name,Service Area,Expenses Type,Invoice Payment Date,Transaction Number,Net Amount,Supplier Name
Manchester City Council,Chief Executives,Works and associated costs for Land and Buildings,02.01.2019,5101011027,-£850.00,Survey Operations Limited
Manchester City Council,Regeneration Finance,Payments to Sub-Contractors,02.01.2019,5101011014,"£4,598.63",Custodian Monitoring
Manchester City Council,Regeneration Finance,External repairs and maintenance for buildings,02.01.2019,5101011059,£875.00,Redgate Holdings Ltd
Manchester City Council,Highways Services,Grounds Maintenance Costs,02.01.2019,5101010999,"£4,080.00",Civic Works Ltd
Manchester City Council,Manchester Leisure,Catering,03.01.2019,5101011142,"£17,150.00",Fabulous Fan Fayre Limited
Manchester City Council,Manchester Leisure,Professional fees,03.01.2019,5101011122,"£7,200.00",Gekay Carpets
Manchester City Council,Manchester Leisure,Library Materials Acquisition,03.01.2019,1906324154,"£5,000.50",Manchester Guanghwa Company
Manchester City Council,Manchester Leisure,Library Materials Acquisition,03.01.2019,1906324234,"£2,184.00",News UK
Manchester City Council,Manchester Leisure,Catering,03.01.2019,5101011142,"£1,952.70",Fabulous Fan Fayre Limited
Manchester City Council,Manchester Leisure,Library Materials Acquisition,03.01.2019,1906324236,"£1,371.44",Bolinda UK Limited
Manchester City Council,Manchester Leisure,Library Materials Acquisition,03.01.2019,1906324211,"£1,063.38",Nelson Microfilm Ltd
Manchester City Council,Manchester Leisure,Special Events,03.01.2019,1906313683,"£1,000.00",JSN Creative
Manchester City Council,Manchester Leisure,Library Materials Acquisition,03.01.2019,1906324178,£803.56,Askews and Holts
Manchester City Council,Manchester Leisure,Furniture,03.01.2019,5101011133,£625.98,The Guinness Partnership Ltd
Manchester City Council,Manchester Leisure,Professional fees,03.01.2019,5101011094,£600.00,Redacted Personal Information
Manchester City Council,Manchester Leisure,Building Materials for direct delivery,03.01.2019,5101011144,£538.41,Landscape Supply Company
Manchester City Council,Manchester Leisure,Library Materials Acquisition,03.01.2019,1906324209,£514.40,W.F.Howes Ltd
Manchester City Council,Hospitality + Trading Services,Tyres and Tubes,03.01.2019,5101011115,"£2,793.86",ATS Euromaster Limited
Manchester City Council,Hospitality + Trading Services,Vehicle Hire Costs,03.01.2019,5101011165,"£1,700.00",Peter Douglass Platforms
Manchester City Council,Hospitality + Trading Services,Catering Provisions,03.01.2019,1906324668,£965.66,Chicken Joes Limited
Manchester City Council,Hospitality + Trading Services,Catering Provisions,03.01.2019,1906324667,£850.88,Chicken Joes Limited
Manchester City Council,Hospitality + Trading Services,Catering Provisions,03.01.2019,1906324539,£837.54,Ralph Livesey Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,03.01.2019,1906324549,£830.21,Ralph Livesey Ltd
Manchester City Council,Hospitality + Trading Services,Goods purchased for resale in Council outlets,03.01.2019,5101011163,£823.75,Treasured Memories Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,03.01.2019,1906324658,£704.55,Chicken Joes Limited
Manchester City Council,Hospitality + Trading Services,Catering Provisions,03.01.2019,1906324649,£658.35,Ralph Livesey Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,03.01.2019,1906324552,£579.91,Ralph Livesey Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,03.01.2019,1906324639,£538.21,Ralph Livesey Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,03.01.2019,1906324653,£523.32,Ralph Livesey Ltd
Manchester City Council,Environment and Operations,Construction Works,03.01.2019,5101011001,"£145,176.70",J.Hopkins (Contractors) Ltd.
Manchester City Council,Environment and Operations,Construction Works,03.01.2019,5101011004,"£69,039.17",J.Hopkins (Contractors) Ltd.
Manchester City Council,Environment and Operations,Construction Works,03.01.2019,5101010983,"£10,202.97",Kiely Bros Ltd
Manchester City Council,Environment and Operations,Construction Works,03.01.2019,5101010979,"£8,723.28",Kiely Bros Ltd
Manchester City Council,Environment and Operations,Construction Works,03.01.2019,5101010994,"£8,238.27",Kiely Bros Ltd
Manchester City Council,Environment and Operations,Construction Works,03.01.2019,5101010989,"£3,895.22",Kiely Bros Ltd
Manchester City Council,Environment and Operations,Construction Works,03.01.2019,5101010986,"£2,615.02",Kiely Bros Ltd
Manchester City Council,Environment and Operations,Construction Works,03.01.2019,5101010985,"£2,544.34",Kiely Bros Ltd
Manchester City Council,Environment and Operations,Legal Fees,03.01.2019,5101011098,"£2,000.00",Redacted Personal Information
Manchester City Council,Environment and Operations,Construction Works,03.01.2019,5101010997,£821.47,Kiely Bros Ltd
Manchester City Council,Environment and Operations,Professional fees,03.01.2019,5101011076,£595.00,Solution Talk LLP
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,03.01.2019,5101011150,"£498,000.00","CGL - Change, Grow, Live"
Manchester City Council,Adult Social Care,Rents,03.01.2019,5101011088,"£75,753.90",T15 Consultancy Ltd
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,03.01.2019,5101011164,"£44,308.08","CGL - Change, Grow, Live"
Manchester City Council,Adult Social Care,Compensation,03.01.2019,1906323987,"£10,000.00",Antrobus Solicitors Clients Account
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,03.01.2019,5101011123,"£8,750.00",The Children'S Society Services Ltd
Manchester City Council,Adult Social Care,Professional fees,03.01.2019,5101011126,"£7,362.50",Redacted Personal Information
Manchester City Council,Adult Social Care,Compensation,03.01.2019,1906323990,"£4,515.39",Antrobus Solicitors Clients Account
Manchester City Council,Adult Social Care,Equipment,03.01.2019,5101011169,"£4,284.25",Connevans Ltd
Manchester City Council,Adult Social Care,Subsistence and Conference Expenses,03.01.2019,5101011026,"£2,400.00",Urban Pure Solutions
Manchester City Council,Adult Social Care,Supporting People Payments,03.01.2019,5101011110,"£2,309.22",Copperdale Trust
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,03.01.2019,5101011152,"£2,267.00",Sow the City
Manchester City Council,Adult Social Care,Professional fees,03.01.2019,1906288318,"£1,900.00",Angela Westington Consulting Ltd
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,03.01.2019,5101011167,"£1,629.00",Alzheimers Society (Mcr Branch)
Manchester City Council,Adult Social Care,Personal needs of client,03.01.2019,1906323727,"£1,200.00",Redacted Personal Information
Manchester City Council,Adult Social Care,Car Parking Permits,03.01.2019,1906289998,"£1,021.66",National Car Parks Ltd Season Ticke
Manchester City Council,Adult Social Care,Car Parking Permits,03.01.2019,1906290004,"£1,021.66",National Car Parks Ltd Season Ticke
Manchester City Council,Adult Social Care,Refuse Collection,03.01.2019,1906302580,£884.00,Budget Gas Ltd
Manchester City Council,Adult Social Care,Compensation Payments,03.01.2019,1906312585,£687.00,St.Marys Ce Primary School
Manchester City Council,Adult Social Care,Building Materials for direct delivery,03.01.2019,5101011006,£675.68,Medela UK Ltd
Manchester City Council,Adult Social Care,Equipment,03.01.2019,5101010984,£661.90,Back Care Solutions Ltd
Manchester City Council,Adult Social Care,Equipment,03.01.2019,5101011172,£631.45,Connevans Ltd
Manchester City Council,Corporate Services,Works and associated costs for Land and Buildings,03.01.2019,5101011251,"£92,704.03",Conlon Construction Ltd
Manchester City Council,Corporate Services,Works and associated costs for Land and Buildings,03.01.2019,5101011252,"£88,304.37",Conlon Construction Ltd
Manchester City Council,Corporate Services,Works and associated costs for Land and Buildings,03.01.2019,5101011252,"£74,600.98",Conlon Construction Ltd
Manchester City Council,Corporate Services,Works and associated costs for Land and Buildings,03.01.2019,5101011251,"£34,025.87",Conlon Construction Ltd
Manchester City Council,Corporate Services,Works and associated costs for Land and Buildings,03.01.2019,5101011252,"£26,565.41",Conlon Construction Ltd
Manchester City Council,Corporate Services,Works and associated costs for Land and Buildings,03.01.2019,5101011251,"£22,369.64",Conlon Construction Ltd
Manchester City Council,Corporate Services,Compensation Payments,03.01.2019,5101011125,"£9,369.60",Gunner Cooke LLP
Manchester City Council,Corporate Services,Postage,03.01.2019,5101011130,"£5,815.99",Royal Mail Group Plc
Manchester City Council,Corporate Services,Postage,03.01.2019,5101011131,"£3,036.11",Royal Mail Group Plc
Manchester City Council,Corporate Services,Professional fees,03.01.2019,5101011119,"£2,250.00",Lambert Smith Hampton
Manchester City Council,Corporate Services,Works and associated costs for Land and Buildings,03.01.2019,5101011248,"-£22,369.64",Conlon Construction Ltd
Manchester City Council,Corporate Services,Works and associated costs for Land and Buildings,03.01.2019,5101011249,"-£26,565.41",Conlon Construction Ltd
Manchester City Council,Corporate Services,Works and associated costs for Land and Buildings,03.01.2019,5101011248,"-£34,025.87",Conlon Construction Ltd
Manchester City Council,Corporate Services,Works and associated costs for Land and Buildings,03.01.2019,5101011249,"-£74,600.98",Conlon Construction Ltd
Manchester City Council,Corporate Services,Works and associated costs for Land and Buildings,03.01.2019,5101011249,"-£88,304.37",Conlon Construction Ltd
Manchester City Council,Corporate Services,Works and associated costs for Land and Buildings,03.01.2019,5101011248,"-£92,704.03",Conlon Construction Ltd
Manchester City Council,Housing General Fund,Works and associated costs for Land and Buildings,03.01.2019,5101011107,"£5,187.50",GVA Grimley Ltd
Manchester City Council,Housing General Fund,Works and associated costs for Land and Buildings,03.01.2019,5101011108,"£4,581.50",Pinsent Masons LLP
Manchester City Council,Housing General Fund,Surplus property Fees,03.01.2019,1906302802,"£1,620.00",Peter Cunliffe & Co
Manchester City Council,Housing Revenue Account,Professional fees,03.01.2019,5101011139,"£81,175.00",Avro Hallows TMO Ltd
Manchester City Council,Housing Revenue Account,Council Dwelling Fees,03.01.2019,5101011134,"£29,099.09",Northwards Housing Limited
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,03.01.2019,5101011136,"£20,164.06",Northwards Housing Limited
Manchester City Council,Housing Revenue Account,Council Dwelling Fees,03.01.2019,5101011137,"£18,757.03",Northwards Housing Limited
Manchester City Council,Chief Executives,Grant and subscriptions awarded,03.01.2019,5101011135,"£137,500.00",National Football Museum
Manchester City Council,Chief Executives,Professional fees,03.01.2019,5101011160,"£84,245.25",The Bridgewater Hall
Manchester City Council,Chief Executives,Hire of Premises,03.01.2019,1906288059,"£4,977.00",The Chapter Of York
Manchester City Council,Chief Executives,Compensation Payments,03.01.2019,5101011103,"£2,750.00",Redacted Personal Information
Manchester City Council,Chief Executives,Compensation Payments,03.01.2019,5101011102,"£2,500.00",Kings Chambers
Manchester City Council,Chief Executives,Training and Development,03.01.2019,5101011153,£850.00,North West Employers Ltd
Manchester City Council,Regeneration Finance,Rents,03.01.2019,1906323725,"£60,794.79",COMMERCIAL DEVELOPMENT PROJECTS LTD
Manchester City Council,Regeneration Finance,Professional fees,03.01.2019,5101011127,"£15,105.00",G & J Seddon Ltd
Manchester City Council,Regeneration Finance,Rents,03.01.2019,1906323615,"£6,076.98",Regus Management (UK) Ltd
Manchester City Council,Regeneration Finance,Landline Telephone Charges,03.01.2019,1906313809,"£4,943.89",Bt Featurenet Billing
Manchester City Council,Regeneration Finance,Landline Telephone Charges,03.01.2019,1906313710,"£2,868.45",Bt Featurenet Billing
Manchester City Council,Regeneration Finance,Grant Payments,03.01.2019,5101011161,"£1,667.06",Thompson Reuters
Manchester City Council,Regeneration Finance,Rents,03.01.2019,1906323612,"£1,289.14",Regus Management (UK) Ltd
Manchester City Council,Regeneration Finance,Professional fees,03.01.2019,5101011074,"£1,271.00",Addleshaw Goddard Solicitors
Manchester City Council,Regeneration Finance,Grant Payments,03.01.2019,5101011099,"£1,104.00",Open Awards
Manchester City Council,Regeneration Finance,Professional fees,03.01.2019,5101011072,£943.00,Addleshaw Goddard Solicitors
Manchester City Council,Regeneration Finance,Professional fees,03.01.2019,5101011071,£594.50,Addleshaw Goddard Solicitors
Manchester City Council,Highways Services,Hire of Machinery,03.01.2019,5101011091,"£25,617.76",Sapphire Utility Solutions
Manchester City Council,Highways Services,Purchase of stores for re-distribution,03.01.2019,5101011221,"£2,372.50",Marshalls Mono Ltd
Manchester City Council,Highways Services,Purchase of stores for re-distribution,03.01.2019,5101011220,"£2,037.60",Marshalls Mono Ltd
Manchester City Council,Highways Services,Payments to Sub-Contractors,03.01.2019,5101011156,£650.00,Groundwork Landscapes Ltd
Manchester City Council,Manchester Leisure,Payments to Sub-Contractors,04.01.2019,5101011192,"£12,000.00",Arboricultural Services Treework
Manchester City Council,Manchester Leisure,Transport Coach Hire,04.01.2019,5101011307,"£7,874.17",Corporate & Sporting Events
Manchester City Council,Manchester Leisure,Subsistence and Conference Expenses,04.01.2019,1906312867,"£7,420.00",Nutwell Logistics Ltd
Manchester City Council,Manchester Leisure,Goods purchased for resale in Council outlets,04.01.2019,1906324741,"£3,171.45",LOVI
Manchester City Council,Manchester Leisure,Subsistence and Conference Expenses,04.01.2019,5101011316,"£3,008.33",Corporate & Sporting Events
Manchester City Council,Manchester Leisure,Equipment,04.01.2019,5101011155,"£2,600.00",The Landscape Centre
Manchester City Council,Manchester Leisure,Professional fees,04.01.2019,5101011299,"£1,150.00",Redacted Personal Information
Manchester City Council,Manchester Leisure,Catering Provisions,04.01.2019,5101011239,"£1,009.80",Greater Manchester Police
Manchester City Council,Manchester Leisure,Professional fees,04.01.2019,1906308120,£925.00,Redacted Personal Information
Manchester City Council,Manchester Leisure,Equipment,04.01.2019,5101011269,£535.00,Demco Worldwide Ltd
Manchester City Council,Manchester Leisure,Payments to Sub-Contractors,04.01.2019,5101011191,"-£1,960.00",Arboricultural Services Treework
Manchester City Council,Hospitality + Trading Services,Vehicle Repairs,04.01.2019,5101011302,"£5,332.19",Winners Contract Hire Ltd
Manchester City Council,Hospitality + Trading Services,Vehicle Hire Costs,04.01.2019,5101011327,"£2,845.18",Winners Contract Hire Ltd
Manchester City Council,Hospitality + Trading Services,Equipment,04.01.2019,1906323710,£930.67,Redacted Personal Information
Manchester City Council,Hospitality + Trading Services,Legal Fees,04.01.2019,5101011276,£500.00,Redacted Personal Information
Manchester City Council,Environment and Operations,Infrastructure - Adaptations,04.01.2019,5101011204,"£6,432.10",Utilities Design & Planning Ltd
Manchester City Council,Environment and Operations,Infrastructure - Adaptations,04.01.2019,5101011245,£851.42,Utilities Design & Planning Ltd
Manchester City Council,Environment and Operations,Infrastructure - Adaptations,04.01.2019,5101011325,"-£74,681.32",Utilities Design & Planning Ltd
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,04.01.2019,5101011331,"£73,750.00",Man. Citizens Advice Bureaux
Manchester City Council,Adult Social Care,Payments for services,04.01.2019,5101011315,"£40,626.67",Belmont School Ltd
Manchester City Council,Adult Social Care,External repairs and maintenance for buildings,04.01.2019,5101011285,"£39,947.26",ISG Construction Limited
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,04.01.2019,5101011105,"£37,466.75",The Children'S Society Services Ltd
Manchester City Council,Adult Social Care,Bed and Breakfast Accommodation Expenditure,04.01.2019,5101011268,"£16,089.00",Redacted Personal Information
Manchester City Council,Adult Social Care,Bed and Breakfast Accommodation Expenditure,04.01.2019,5101011267,"£13,700.00",Redacted Personal Information
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,04.01.2019,5101011333,"£6,666.74",Man. Citizens Advice Bureaux
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,04.01.2019,5101011335,"£4,301.85",Man. Citizens Advice Bureaux
Manchester City Council,Adult Social Care,Payments for services,04.01.2019,5101011301,"£1,980.00",Kaleidoscope Project
Manchester City Council,Adult Social Care,Third party payments to other Local Authorities,04.01.2019,5101011206,"£1,975.34",Bury M.B.C.
Manchester City Council,Adult Social Care,Third party payments to other Local Authorities,04.01.2019,5101011205,"£1,724.91",Bury M.B.C.
Manchester City Council,Adult Social Care,Payments for services,04.01.2019,5101011250,"£1,145.13",Diagrama Foundation
Manchester City Council,Adult Social Care,Supported Accommodation,04.01.2019,5101011303,£870.00,Redacted Personal Information
Manchester City Council,Adult Social Care,Rents,04.01.2019,1906323702,£620.00,Easy 2 Let Manchester Ltd
Manchester City Council,Adult Social Care,Professional fees,04.01.2019,5101011334,£618.40,Childrens and Families Across Borde
Manchester City Council,Adult Social Care,Personal needs of client,04.01.2019,1906324740,£500.00,Redacted Personal Information
Manchester City Council,Childrens Services,Works and associated costs for Land and Buildings,04.01.2019,5101011286,"£70,100.28",ISG Construction Limited
Manchester City Council,Childrens Services,Works and associated costs for Land and Buildings,04.01.2019,5101011283,"£41,268.71",ISG Construction Limited
Manchester City Council,Childrens Services,Works and associated costs for Land and Buildings,04.01.2019,5101011278,"£40,831.95",ISG Construction Limited
Manchester City Council,Childrens Services,Works and associated costs for Land and Buildings,04.01.2019,5101011280,"£34,723.89",ISG Construction Limited
Manchester City Council,Childrens Services,Works and associated costs for Land and Buildings,04.01.2019,5101011175,"£2,000.00",Building Design Partnership Limited
Manchester City Council,Corporate Services,Long Term Debtors,04.01.2019,5101011385,"£169,680.00",First Step (Ancoats) Ltd
Manchester City Council,Corporate Services,Rents,04.01.2019,1906323616,"£15,112.26",Regus Management (UK) Ltd
Manchester City Council,Corporate Services,Rents,04.01.2019,1906220866,"£14,500.00",Regus Management (UK) Ltd
Manchester City Council,Housing General Fund,Works and associated costs for Land and Buildings,04.01.2019,5101011277,"£27,605.39",ISG Construction Limited
Manchester City Council,Housing Revenue Account,Council Dwelling Fees,04.01.2019,5101011195,"£190,487.00",Northwards Housing Limited
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,04.01.2019,5101011194,"£106,506.20",Northwards Housing Limited
Manchester City Council,Housing Revenue Account,Professional fees,04.01.2019,5101011282,"£20,595.00",Capita Property & Infras'ture Ltd
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,04.01.2019,5101011193,"£7,381.00",Northwards Housing Limited
Manchester City Council,Housing Revenue Account,Peaks & Plains Management Fee,04.01.2019,5101011300,"£4,076.01",Cheshire Peaks & Plains
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,04.01.2019,5101011279,"£2,015.00",Hoist & Shower Chair Company
Manchester City Council,Chief Executives,Printing,04.01.2019,5101011296,"£3,825.00",Enventure Research Ltd
Manchester City Council,Chief Executives,Signers/Interpreters Fees,04.01.2019,5101011183,"£2,339.00",Interpreter Booking Services
Manchester City Council,Chief Executives,Landline Telephone Charges,04.01.2019,5101011237,"£1,750.00",The Loop t/a Gamma Telecom Ltd
Manchester City Council,Chief Executives,Vehicle Hire Costs,04.01.2019,5101011304,"£1,280.00",CD Chauffeur Hire
Manchester City Council,Chief Executives,Landline Telephone Charges,04.01.2019,5101011207,"-£1,750.00",The Loop t/a Gamma Telecom Ltd
Manchester City Council,Regeneration Finance,Grant and subscriptions awarded,04.01.2019,5101011328,"£75,000.00",Central Mcr Uni Hospital t/a
Manchester City Council,Regeneration Finance,Professional fees,04.01.2019,5101011298,"£44,000.00",Jacobs UK Ltd
Manchester City Council,Regeneration Finance,Third party payments to other Local Authorities,04.01.2019,5101011147,"£6,300.00",Walsall College
Manchester City Council,Regeneration Finance,I T Provision,04.01.2019,5101011297,"£3,600.00",Trust ID Limited
Manchester City Council,Regeneration Finance,Third party payments relating to Voluntary Organisations,04.01.2019,5101011337,"£3,133.50",Proper Job Theatre company
Manchester City Council,Regeneration Finance,Professional fees,04.01.2019,5101011281,"£2,226.00",Jacobs UK Ltd
