Body Name,Service Area,Expenses Type,Invoice Payment Date,Transaction Number,Net Amount,Supplier Name
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,01.10.2012,5100584471,"£2,017.59",Pts Plumbing Trade Supplies
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,01.10.2012,5100584474,"£1,691.72",Pts Plumbing Trade Supplies
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,01.10.2012,5100584477,"£1,660.08",Pts Plumbing Trade Supplies
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,01.10.2012,5100584479,£810.13,Pts Plumbing Trade Supplies
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,01.10.2012,5100584475,£770.50,Pts Plumbing Trade Supplies
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,01.10.2012,5100584414,£698.30,Pts Plumbing Trade Supplies
Manchester City Council,Adult Social Care,Funeral and coroner related services,01.10.2012,5100584391,"£2,756.00",Funeral Prtnrs t/a Michael Kennedy
Manchester City Council,Adult Social Care,Funeral and coroner related services,01.10.2012,5100584388,£767.00,Funeral Prtnrs t/a Michael Kennedy
Manchester City Council,Manchester Leisure,Goods purchased for resale in Council outlets,01.10.2012,5100584518,"£1,719.85",Teneues
Manchester City Council,Childrens Services,Hire of Equipment,01.10.2012,5100584406,£854.77,C F Asset Finance Ltd
Manchester City Council,Manchester Leisure,I T Provision,01.10.2012,5100584378,"£23,100.00",Cobweb Information Ltd
Manchester City Council,Hospitality + Trading Services,Payments to Sub-Contractors,01.10.2012,5100584498,£759.03,Amey Highways Lighting (Manchester)
Manchester City Council,Manchester Leisure,Proffesional fees,01.10.2012,5100584384,£530.00,Oxford Exhibition Services Ltd
Manchester City Council,Corporate Services,Proffesional fees,01.10.2012,5100584512,£760.30,AECOM Limited
Manchester City Council,Corporate Services,Proffesional fees,01.10.2012,5100584508,£535.14,AECOM Limited
Manchester City Council,Chief Executives,Proffesional fees,01.10.2012,5100584519,"£4,000.00",Anne Dornan Ltd
Manchester City Council,Manchester Leisure,Publicity,01.10.2012,5100584363,"£2,028.00",Hemingways Marketing Services Ltd
Manchester City Council,Regeneration Finance,Refuse Collection,01.10.2012,5100584396,"£1,210.00",Stanton Kilns
Manchester City Council,Manchester Leisure,Rents,01.10.2012,1903336074,"£1,629.57",S Kershaw & Sons
Manchester City Council,Adult Social Care,Rents,01.10.2012,5100584492,"£2,865.04",Willow Park Housing Trust
Manchester City Council,Adult Social Care,Rents,01.10.2012,5100584541,"£2,612.74",Ripley Property Management
Manchester City Council,Adult Social Care,Rents,01.10.2012,5100584478,"£1,674.08",Mosscare Housing Ltd
Manchester City Council,Adult Social Care,Rents,01.10.2012,5100584481,£799.70,Southway Housing Trust
Manchester City Council,Adult Social Care,Rents,01.10.2012,5100584485,£639.76,Southway Housing Trust
Manchester City Council,Manchester Leisure,Security,01.10.2012,5100578568,"£3,923.43",Showsec International Ltd
Manchester City Council,Chief Executives,Security,01.10.2012,5100578567,"£10,665.00",Showsec International Ltd
Manchester City Council,Childrens Services,Third party payments relating to Voluntary Organisations,01.10.2012,5100584368,"£9,183.87","Birch Community Association,"
Manchester City Council,Childrens Services,Third party payments relating to Voluntary Organisations,01.10.2012,5100584509,"£1,188.00",Wythenshawe Community Initiative
Manchester City Council,Childrens Services,Third party payments relating to Voluntary Organisations,01.10.2012,5100584511,£618.75,Wythenshawe Community Initiative
Manchester City Council,Childrens Services,Third party payments relating to Voluntary Organisations,01.10.2012,5100584514,£618.75,Wythenshawe Community Initiative
Manchester City Council,Regeneration Finance,Training and Development,01.10.2012,5100584535,"£1,040.00",Ocr
Manchester City Council,Hospitality + Trading Services,Vehicle contract hire and leases,01.10.2012,5100584534,"£1,075.00",S G Equipment Finance Ltd
Manchester City Council,Hospitality + Trading Services,Vehicle Hire Costs,01.10.2012,5100584629,£633.53,Manchester Van Hire Ltd
Manchester City Council,Hospitality + Trading Services,Vehicle Repairs,01.10.2012,5100584472,£609.16,Gullivers Truck Hire Ltd
Manchester City Council,Childrens Services,Works and associated costs for Land and Buildings,01.10.2012,5100584366,"£110,660.00",Cruden Group Ltd
Manchester City Council,Childrens Services,Works and associated costs for Land and Buildings,01.10.2012,5100584372,"£81,886.00",Cruden Group Ltd
Manchester City Council,Childrens Services,Works and associated costs for Land and Buildings,01.10.2012,5100584374,"£48,789.00",Cruden Group Ltd
Manchester City Council,Childrens Services,Legal Fees,02.10.2012,1903337116,"£6,250.00",HMCTS (Manchester County Court)
Manchester City Council,Childrens Services,Legal Fees,02.10.2012,1903337116,"£5,850.00",HMCTS (Manchester County Court)
Manchester City Council,Childrens Services,Legal Fees,02.10.2012,1903337116,"£3,095.00",HMCTS (Manchester County Court)
Manchester City Council,Childrens Services,Legal Fees,02.10.2012,1903337116,"£3,095.00",HMCTS (Manchester County Court)
Manchester City Council,Corporate Services,Legal Fees,02.10.2012,5100584813,£540.00,Ian Denham
Manchester City Council,Childrens Services,Compensation Payments,02.10.2012,1903334433,"£1,260.00",Redacted Personal Information
Manchester City Council,Hospitality + Trading Services,Agency staff provision,02.10.2012,5100584792,£638.83,Fresh 123 Ltd t/a Pin Point
Manchester City Council,Hospitality + Trading Services,Agency staff provision,02.10.2012,5100584710,£546.49,Fresh 123 Ltd t/a Pin Point
Manchester City Council,Hospitality + Trading Services,Agency staff provision,02.10.2012,5100584769,£546.49,Fresh 123 Ltd t/a Pin Point
Manchester City Council,Hospitality + Trading Services,Agency staff provision,02.10.2012,5100584753,£502.18,Fresh 123 Ltd t/a Pin Point
Manchester City Council,Hospitality + Trading Services,Agency staff provision,02.10.2012,5100584868,£502.18,Morson International
Manchester City Council,Corporate Services,Agency staff provision,02.10.2012,5100584869,£969.85,Morson International
Manchester City Council,Corporate Services,Agency staff provision,02.10.2012,5100584872,£692.92,Morson International
Manchester City Council,Chief Executives,Agency staff provision,02.10.2012,5100584814,"£2,515.47",Bennett Staff Bureau
Manchester City Council,Chief Executives,Agency staff provision,02.10.2012,5100584820,"£1,835.92",Bennett Staff Bureau
Manchester City Council,Chief Executives,Agency staff provision,02.10.2012,5100584702,£924.02,Randstad Care
Manchester City Council,Chief Executives,Agency staff provision,02.10.2012,5100584704,£516.95,Fresh 123 Ltd t/a Pin Point
Manchester City Council,Hospitality + Trading Services,Building Materials for direct delivery,02.10.2012,5100584562,"£3,496.00",Asd Metal Services
Manchester City Council,Hospitality + Trading Services,Building Materials for direct delivery,02.10.2012,5100584569,£924.00,Asd Metal Services
Manchester City Council,Hospitality + Trading Services,Building Materials for direct delivery,02.10.2012,1903337130,£729.00,Ecomix Concrete Ltd
Manchester City Council,Housing General Fund,Building Works,02.10.2012,1903337038,"£27,792.70",Redacted Personal Information
Manchester City Council,Housing General Fund,Building Works,02.10.2012,1903337115,"£6,678.10",Redacted Personal Information
Manchester City Council,Housing General Fund,Building Works,02.10.2012,1903337043,"£5,037.00",Redacted Personal Information
Manchester City Council,Housing General Fund,Building Works,02.10.2012,1903337033,"£4,014.00",Redacted Personal Information
Manchester City Council,Housing General Fund,Building Works,02.10.2012,1903337031,"£3,825.00",Redacted Personal Information
Manchester City Council,Housing General Fund,Building Works,02.10.2012,1903337113,"£3,693.00",Redacted Personal Information
Manchester City Council,Housing General Fund,Building Works,02.10.2012,1903337114,"£3,390.00",Redacted Personal Information
Manchester City Council,Housing General Fund,Building Works,02.10.2012,1903336919,"£3,272.00",Redacted Personal Information
Manchester City Council,Housing General Fund,Building Works,02.10.2012,1903337012,"£3,170.00",Redacted Personal Information
Manchester City Council,Housing General Fund,Building Works,02.10.2012,1903337030,"£3,150.00",Redacted Personal Information
Manchester City Council,Housing General Fund,Building Works,02.10.2012,1903337111,"£3,097.50",Redacted Personal Information
Manchester City Council,Housing General Fund,Building Works,02.10.2012,1903337112,"£3,056.00",Redacted Personal Information
Manchester City Council,Housing General Fund,Building Works,02.10.2012,1903337032,"£1,322.00",Redacted Personal Information
Manchester City Council,Housing General Fund,Building Works,02.10.2012,1903337110,"£1,130.00",Redacted Personal Information
Manchester City Council,Housing General Fund,Building Works,02.10.2012,1903337035,"£1,040.00",Redacted Personal Information
Manchester City Council,Housing General Fund,Building Works,02.10.2012,1903337036,"£1,040.00",Redacted Personal Information
Manchester City Council,Hospitality + Trading Services,Catering Provisions,02.10.2012,1903336877,£776.59,The Furnishing Service Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,02.10.2012,1903336959,£735.50,Chicken Joes Limited
Manchester City Council,Hospitality + Trading Services,Catering Provisions,02.10.2012,1903336926,£693.56,The Furnishing Service Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,02.10.2012,1903336906,£679.33,The Furnishing Service Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,02.10.2012,1903336934,£642.48,The Furnishing Service Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,02.10.2012,1903337006,£583.92,The Furnishing Service Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,02.10.2012,1903336999,£526.31,The Furnishing Service Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,02.10.2012,1903337067,£517.79,Bunzl Catering Supplies
Manchester City Council,Environment and Operations,Catering Provisions,02.10.2012,5100584841,£921.95,Berkeley Care Management Ltd
Manchester City Council,Hospitality + Trading Services,ClothsUniformLaundry,02.10.2012,5100584427,"£1,108.11",Stalbridge Linen Services Ltd
Manchester City Council,Chief Executives,Consultants Fees,02.10.2012,1903337142,"£48,158.00",Kpmg Llp
Manchester City Council,Manchester Leisure,Contract Cleaning External,02.10.2012,5100584719,"£6,039.93",Elite Cleaning & Environ. Services
Manchester City Council,Manchester Leisure,Contract Cleaning External,02.10.2012,5100584785,"£6,039.93",Elite Cleaning & Environ. Services
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,02.10.2012,5100584703,"£3,485.86",Wrekin Windows
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,02.10.2012,5100584705,"£1,219.18",Wrekin Windows
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,02.10.2012,5100584705,£778.31,Wrekin Windows
Manchester City Council,Environment and Operations,Equipment,02.10.2012,5100584806,"£1,146.09",Arco Group Ltd
Manchester City Council,Childrens Services,Foster Payments,02.10.2012,1903337145,£808.06,Redacted Personal Information
Manchester City Council,Chief Executives,Funeral and coroner related services,02.10.2012,1903326783,"£3,753.60",Redacted Personal Information
Manchester City Council,Chief Executives,Funeral and coroner related services,02.10.2012,1903326779,"£1,400.00",Power Anaesthetic Consultants
Manchester City Council,Childrens Services,Grant and subscriptions awarded,02.10.2012,1903337143,£780.24,Redacted Personal Information
Manchester City Council,Regeneration Finance,Grant and subscriptions awarded,02.10.2012,1903335203,"£6,348.00",4CT Limited
Manchester City Council,Regeneration Finance,Grant and subscriptions awarded,02.10.2012,1903328062,"£3,484.00",South Manchester Law Centre
Manchester City Council,Regeneration Finance,Grant and subscriptions awarded,02.10.2012,1903335209,"£3,000.00",Focusing First On People Ltd
Manchester City Council,Regeneration Finance,Grant and subscriptions awarded,02.10.2012,1903335229,"£2,000.00",Caribbean Incentive Association
Manchester City Council,Regeneration Finance,Grant and subscriptions awarded,02.10.2012,1903322946,"£1,970.00",Afro Som UK Media Group
Manchester City Council,Regeneration Finance,Grant and subscriptions awarded,02.10.2012,5100584660,"£1,500.00",Whitemoss Club For Young People
Manchester City Council,Regeneration Finance,Grant and subscriptions awarded,02.10.2012,1903328065,"£1,272.00",Adactus Housing Group Ltd
Manchester City Council,Regeneration Finance,Grant and subscriptions awarded,02.10.2012,1903328288,"£1,000.00",Park View Communal Garden Group
Manchester City Council,Regeneration Finance,Grant and subscriptions awarded,02.10.2012,1903335198,£777.00,Adactus Housing Group Ltd
Manchester City Council,Section 48,Grant and subscriptions awarded,02.10.2012,5100584684,"£3,750.00",LGBT Youth North West
Manchester City Council,Hospitality + Trading Services,Hire of Machinery,02.10.2012,5100584770,"£6,571.09",One Stop Hire Limited
Manchester City Council,Childrens Services,I T Provision,02.10.2012,5100584709,"£8,500.00",Lookred Solutions Ltd
Manchester City Council,Insurance Fund,Insurance,02.10.2012,1903314517,"£25,000.00",Thompsons Solicitors
Manchester City Council,Regeneration Finance,Landline Telephone,02.10.2012,1903322887,"£2,086.67",BT PLC
Manchester City Council,Regeneration Finance,Landline Telephone,02.10.2012,1903326794,"£1,231.49",BT PLC
Manchester City Council,Chief Executives,Paper & Envelopes,02.10.2012,5100584885,£752.00,W L Coller Ltd
Manchester City Council,Childrens Services,Payments for services,02.10.2012,5100584625,"£36,041.77",Partners Of Prisoners & Families
Manchester City Council,Childrens Services,Payments for services,02.10.2012,5100584779,"£1,151.77",Respite (North West) Ltd
Manchester City Council,Chief Executives,Printing,02.10.2012,5100584533,"£1,860.00",Contact Photographic Services Ltd
Manchester City Council,Manchester Leisure,Proffesional fees,02.10.2012,5100584589,"£4,076.46",International Sport Group Limited
Manchester City Council,Manchester Leisure,Proffesional fees,02.10.2012,5100584599,"£2,508.00",Concept Staging Ltd
Manchester City Council,Environment and Operations,Proffesional fees,02.10.2012,5100584591,£546.72,AECOM Limited
Manchester City Council,Childrens Services,Proffesional fees,02.10.2012,5100584482,"-£2,580.06",4CT Limited
Manchester City Council,Corporate Services,Proffesional fees,02.10.2012,5100584581,"£14,545.00",Stockport Metropolitan Borough Coun
Manchester City Council,Chief Executives,Proffesional fees,02.10.2012,5100584359,"£1,750.00",Event Technical Support
Manchester City Council,Chief Executives,Proffesional fees,02.10.2012,5100584360,"£1,750.00",Event Technical Support
Manchester City Council,Hospitality + Trading Services,Purchase of stores for re-distribution,02.10.2012,5100584805,"£1,058.75",Arco Group Ltd
Manchester City Council,Environment and Operations,Refuse Collection,02.10.2012,5100584592,"£9,273.06",Enterprise Manchester Partnership
Manchester City Council,Hospitality + Trading Services,Rents,02.10.2012,1903326791,"£5,026.07",Danish UK Property Management Ltd
Manchester City Council,Adult Social Care,Rents,02.10.2012,1903336802,"£9,939.17",Happy Homes Uk Ltd
Manchester City Council,Adult Social Care,Rents,02.10.2012,5100584617,"£6,749.28",Mosscare Housing Ltd
Manchester City Council,Adult Social Care,Rents,02.10.2012,5100584641,"£6,749.28",Mosscare Housing Ltd
Manchester City Council,Adult Social Care,Rents,02.10.2012,5100584643,"£2,733.68",Mosscare Housing Ltd
Manchester City Council,Adult Social Care,Rents,02.10.2012,5100584642,"£1,674.08",Mosscare Housing Ltd
Manchester City Council,Adult Social Care,Rents,02.10.2012,5100584594,"£1,027.36",Eastlands Homes Partnership Ltd
Manchester City Council,Adult Social Care,Rents,02.10.2012,5100584645,£863.70,Eastlands Homes Partnership Ltd
Manchester City Council,Adult Social Care,Rents,02.10.2012,5100584622,£810.72,Brentwood Lettings Ltd
Manchester City Council,Adult Social Care,Rents,02.10.2012,5100584644,£690.96,Eastlands Homes Partnership Ltd
Manchester City Council,Adult Social Care,Rents,02.10.2012,5100584647,£686.52,Willow Park Housing Trust
Manchester City Council,Adult Social Care,Rents,02.10.2012,5100584666,£686.52,Willow Park Housing Trust
Manchester City Council,Childrens Services,Supported Accommodation,02.10.2012,5100584821,£800.00,Redacted Personal Information
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,02.10.2012,5100584473,"-£7,666.52",Alzheimers Society (Mcr Branch)
Manchester City Council,Childrens Services,Third party payments relating to Voluntary Organisations,02.10.2012,5100584815,£786.00,Bury FC Community Trust
Manchester City Council,Childrens Services,Third party payments relating to Voluntary Organisations,02.10.2012,5100584816,-£786.00,Bury FC Community Trust
Manchester City Council,Regeneration Finance,Training and Development,02.10.2012,5100584664,"£1,300.00",Ocr
Manchester City Council,Childrens Services,Transport Coach Hire,02.10.2012,5100584760,£755.00,Stagecoach Manchester
Manchester City Council,Manchester Leisure,Travel,02.10.2012,5100584914,"£1,657.40",Cresta World Travel t/a Uniglobe
Manchester City Council,Hospitality + Trading Services,Vehicle contract hire and leases,02.10.2012,5100584573,£800.00,S G Equipment Finance Ltd
Manchester City Council,Hospitality + Trading Services,Vehicle Costs,02.10.2012,5100584949,"£1,088.72",Pirtek Manchester
Manchester City Council,Hospitality + Trading Services,Vehicle Parts/Spares,02.10.2012,5100584648,"£1,134.48",Johnston Sweepers
Manchester City Council,Chief Executives,Vehicle Plant Furniture and Equipment,02.10.2012,5100584584,£800.00,Intrinsic Technology Limited
Manchester City Council,Hospitality + Trading Services,Vehicle Repairs,02.10.2012,5100584695,£840.50,Advanced Vehicle Technicians Ltd
Manchester City Council,Hospitality + Trading Services,Vehicle Repairs,02.10.2012,5100584696,£708.72,Advanced Vehicle Technicians Ltd
Manchester City Council,Childrens Services,Works and associated costs for Land and Buildings,02.10.2012,5100584727,"£228,090.04",GB Building Solutions Ltd
Manchester City Council,Childrens Services,Works and associated costs for Land and Buildings,02.10.2012,5100584727,"£132,571.73",GB Building Solutions Ltd
Manchester City Council,Corporate Services,Works and associated costs for Land and Buildings,02.10.2012,5100584836,"£98,830.00",GB Building Solutions Ltd
Manchester City Council,Environment and Operations,Compensation Payments,03.10.2012,1903336628,"£16,539.63",Ashifield Solicitors
Manchester City Council,Environment and Operations,Compensation Payments,03.10.2012,1903336627,"£16,285.00",Ashifield Solicitors
Manchester City Council,Hospitality + Trading Services,Agency staff provision,03.10.2012,5100584706,£664.74,Fresh 123 Ltd t/a Pin Point
Manchester City Council,Childrens Services,Agency staff provision,03.10.2012,5100584943,"£1,280.16",Celsian
Manchester City Council,Childrens Services,Agency staff provision,03.10.2012,5100584837,"£1,033.90",Sanctuary Social Care
Manchester City Council,Childrens Services,Agency staff provision,03.10.2012,5100584837,"£1,005.90",Sanctuary Social Care
Manchester City Council,Childrens Services,Agency staff provision,03.10.2012,5100584943,£926.64,Celsian
Manchester City Council,Childrens Services,Agency staff provision,03.10.2012,5100584943,£814.86,Celsian
Manchester City Council,Childrens Services,Agency staff provision,03.10.2012,5100584943,£720.09,Celsian
Manchester City Council,Childrens Services,Agency staff provision,03.10.2012,5100584943,£720.09,Celsian
Manchester City Council,Childrens Services,Agency staff provision,03.10.2012,5100584943,£720.09,Celsian
Manchester City Council,Childrens Services,Agency staff provision,03.10.2012,5100584943,£660.24,Celsian
Manchester City Council,Childrens Services,Agency staff provision,03.10.2012,5100584943,£660.24,Celsian
Manchester City Council,Childrens Services,Agency staff provision,03.10.2012,5100584943,£585.59,Celsian
Manchester City Council,Chief Executives,Agency staff provision,03.10.2012,5100584943,"£2,992.90",Celsian
Manchester City Council,Chief Executives,Agency staff provision,03.10.2012,5100584837,"£1,317.58",Sanctuary Social Care
Manchester City Council,Chief Executives,Agency staff provision,03.10.2012,5100584943,£674.37,Celsian
Manchester City Council,Adult Social Care,Bed & Breakfast Acc,03.10.2012,5100585082,"£9,012.77",Redacted Personal Information
Manchester City Council,Housing General Fund,Building Works,03.10.2012,1903337117,"£8,289.00",Kingkraft Ltd
Manchester City Council,Housing General Fund,Building Works,03.10.2012,1903337126,"£2,913.68",Mears Home Improvement Ltd
Manchester City Council,Housing General Fund,Building Works,03.10.2012,1903337135,"£1,262.42",Mears Home Improvement Ltd
Manchester City Council,Housing General Fund,Building Works,03.10.2012,1903337146,£630.21,Mears Home Improvement Ltd
Manchester City Council,Housing General Fund,Building Works,03.10.2012,1903337134,£584.01,Mears Home Improvement Ltd
Manchester City Council,Housing Revenue Account,CAMC/Not assigned,03.10.2012,5100583639,"£24,166.91",Wates Construction Ltd
Manchester City Council,Childrens Services,Carer Support Payments ,03.10.2012,5100584982,£726.72,The Together Trust
Manchester City Council,Hospitality + Trading Services,Cash Collection,03.10.2012,5100585106,"£3,838.76",G4S Cash Services (Uk) Ltd
Manchester City Council,Hospitality + Trading Services,Cash Collection,03.10.2012,5100585110,"£3,838.76",G4S Cash Services (Uk) Ltd
Manchester City Council,Hospitality + Trading Services,Cash Collection,03.10.2012,5100585115,"£3,838.76",G4S Cash Services (Uk) Ltd
Manchester City Council,Hospitality + Trading Services,Cash Collection,03.10.2012,5100585101,"£1,814.88",G4S Cash Services (Uk) Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,03.10.2012,1903341526,"£1,165.40",The Furnishing Service Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,03.10.2012,1903341600,£732.60,The Furnishing Service Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,03.10.2012,1903341604,£703.78,The Furnishing Service Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,03.10.2012,1903341588,£589.54,The Furnishing Service Ltd
Manchester City Council,Adult Social Care,Catering Provisions,03.10.2012,1903337258,£689.16,Redacted Personal Information
Manchester City Council,Corporate Services,Catering Provisions,03.10.2012,5100585062,£735.18,Turner & Wrights Ltd
Manchester City Council,Environment and Operations,Compensation Payments,03.10.2012,1903334431,£900.00,Redacted Personal Information
Manchester City Council,Chief Executives,Construction Works,03.10.2012,5100584717,"£319,641.19",Galliford Try Infastructure Ltd
Manchester City Council,Chief Executives,Construction Works,03.10.2012,5100585073,"-£319,641.19",Galliford Try Infastructure Ltd
Manchester City Council,Corporate Services,Electricity,03.10.2012,1903274542,"£5,326.88",Bruntwood 2000 Alpha Portfolio Ltd
Manchester City Council,Manchester Leisure,Equipment,03.10.2012,5100584890,"£1,344.62",Glendale Managed Services
Manchester City Council,Manchester Leisure,Equipment,03.10.2012,5100585045,£649.00,Massey & Harris (Engrg) Ltd
Manchester City Council,Adult Social Care,Equipment,03.10.2012,5100585036,"£5,727.00",Mountway Ltd
Manchester City Council,Regeneration Finance,Expenditure re Internal Trading Ordered Externally,03.10.2012,1903328361,"£1,835.00",Kays Mediacity Limited
Manchester City Council,Manchester Leisure,Grant and subscriptions awarded,03.10.2012,5100584944,"£1,500.00",Picturesforpress
Manchester City Council,Environment and Operations,Grounds Maintenance,03.10.2012,5100584865,"£71,085.04",Glendale Managed Services
Manchester City Council,Manchester Leisure,Hire of Machinery,03.10.2012,5100584882,£858.00,Glendale Managed Services
Manchester City Council,Manchester Leisure,Hire of Machinery,03.10.2012,5100584886,£550.00,Glendale Managed Services
Manchester City Council,Insurance Fund,Insurance,03.10.2012,1903336631,"£10,018.00",Ashifield Solicitors
Manchester City Council,Insurance Fund,Insurance,03.10.2012,1700030550,"-£2,780.00",Asb Aspire
Manchester City Council,Corporate Services,Landline Telephone,03.10.2012,5100584354,"£1,838.00",Complete Network Services Ltd
Manchester City Council,Corporate Services,Landline Telephone,03.10.2012,5100584754,"-£1,838.00",Complete Network Services Ltd
Manchester City Council,Adult Social Care,Payments for services,03.10.2012,5100585148,£585.00,Mimosa Recovery Ltd
Manchester City Council,Adult Social Care,Payments for services,03.10.2012,5100585151,-£585.00,Mimosa Recovery Ltd
Manchester City Council,Childrens Services,Payments for services,03.10.2012,5100584969,"£8,099.05",European Wellcare Education Ltd
Manchester City Council,Childrens Services,Payments for services,03.10.2012,5100584972,"£6,479.25",European Wellcare Education Ltd
Manchester City Council,Childrens Services,Payments for services,03.10.2012,5100584981,"£2,906.88",The Together Trust
Manchester City Council,Childrens Services,Payments for services,03.10.2012,5100584964,"£1,745.85",The Together Trust
Manchester City Council,Childrens Services,Payments for services,03.10.2012,5100584973,£730.80,Redacted Personal Information
Manchester City Council,Childrens Services,Payments for services,03.10.2012,5100584979,£540.00,Scope
Manchester City Council,Hospitality + Trading Services,Payments to Contractors,03.10.2012,5100584874,"£11,154.82",Airwave Solutions Ltd
Manchester City Council,Chief Executives,Payments to Sub-Contractors,03.10.2012,5100584539,"£2,759.75",The Recruitment Business Ltd
Manchester City Council,Chief Executives,Payments to Sub-Contractors,03.10.2012,5100584544,"£2,081.50",The Recruitment Business Ltd
Manchester City Council,Chief Executives,Printing,03.10.2012,5100584846,"£1,746.00",Chapel Press Ltd
Manchester City Council,Chief Executives,Printing,03.10.2012,5100584848,"£1,738.00",Chapel Press Ltd
Manchester City Council,Chief Executives,Printing,03.10.2012,5100584862,£734.00,Chapel Press Ltd
Manchester City Council,Chief Executives,Printing,03.10.2012,5100584341,£510.00,Tangent Print service
Manchester City Council,Chief Executives,Printing,03.10.2012,5100584843,"-£1,738.00",Chapel Press Ltd
Manchester City Council,Chief Executives,Printing,03.10.2012,5100584845,"-£1,746.00",Chapel Press Ltd
Manchester City Council,Housing Revenue Account,Private Finance and Public Private partnership initiatives,03.10.2012,5100584891,"£36,852.59",Manchester Energy Company Limited
Manchester City Council,Environment and Operations,Proffesional fees,03.10.2012,5100585072,"£1,385.06",AECOM Limited
Manchester City Council,Adult Social Care,Proffesional fees,03.10.2012,5100584966,"£2,020.37",Redacted Personal Information
Manchester City Council,Chief Executives,Proffesional fees,03.10.2012,1903337148,"£1,356.81",HVB Communicatie
Manchester City Council,Regeneration Finance,Proffesional fees,03.10.2012,5100584954,"£10,240.00",Building Design Partnership Limited
Manchester City Council,Adult Social Care,Renoval and Storage of Furniture,03.10.2012,5100585170,"£3,420.00",The Furnishing Service Ltd
Manchester City Council,Adult Social Care,Rents,03.10.2012,5100584852,"£11,276.99",Happy Homes Uk Ltd
Manchester City Council,Corporate Services,Rents,03.10.2012,1903341718,"£122,125.00",Bruntwood 2000 Alpha Portfolio Ltd
Manchester City Council,Hospitality + Trading Services,Security,03.10.2012,5100585083,"£5,950.95",Security Monitoring Centres Ltd
Manchester City Council,Adult Social Care,Supported Accommodation,03.10.2012,5100584929,£700.64,Mosscare Housing Ltd
