Body Name,Service Area,Expenses Type,Invoice Payment Date,Transaction Number,Net Amount,Supplier Name
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,02.02.2018,5100959954,"£2,000.00",Gaddum Centre
Manchester City Council,Adult Social Care,Equipment,02.02.2018,5100960357,"£1,632.94",PAC-UK Ltd
Manchester City Council,Adult Social Care,Training and Development,02.02.2018,5100960490,"£1,600.00",SK Consultations Ltd
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,02.02.2018,5100959918,"£1,586.00",Levenshulme Good Neighbours
Manchester City Council,Adult Social Care,Transport Coach Hire,02.02.2018,5100960421,"£1,520.00",First Manchester Ltd
Manchester City Council,Adult Social Care,Professional fees,02.02.2018,1905914396,"£1,472.22",Redacted Personal Information
Manchester City Council,Adult Social Care,Equipment,02.02.2018,5100960485,"£1,450.00",Ultimate Healthcare
Manchester City Council,Adult Social Care,Payments for services,02.02.2018,5100960442,"£1,400.00",The Factory Youth Zone
Manchester City Council,Adult Social Care,Telecoms Maintenance,02.02.2018,5100960460,"£1,230.00",Telecare Services Association
Manchester City Council,Adult Social Care,Legal Fees,02.02.2018,1905919647,"£1,195.00",Redacted Personal Information
Manchester City Council,Adult Social Care,Day Care Payments,02.02.2018,5100960361,"£1,190.00",H.G. Care Services Ltd
Manchester City Council,Adult Social Care,Payments for services,02.02.2018,5100960339,"£1,112.18",The Together Trust
Manchester City Council,Adult Social Care,Professional fees,02.02.2018,5100960368,"£1,107.04",Independent Life Solutions
Manchester City Council,Adult Social Care,Subsistence and Conference Expenses,02.02.2018,5100960502,"£1,000.00",Family Links
Manchester City Council,Adult Social Care,Professional fees,02.02.2018,5100960363,£935.00,Independent Life Solutions
Manchester City Council,Adult Social Care,Equipment,02.02.2018,5100960356,£874.90,PAC-UK Ltd
Manchester City Council,Adult Social Care,Payments for services,02.02.2018,5100960323,£874.27,The Together Trust
Manchester City Council,Adult Social Care,Payments for services,02.02.2018,5100960325,£874.27,The Together Trust
Manchester City Council,Adult Social Care,Day Care Payments,02.02.2018,5100960358,£850.00,H.G. Care Services Ltd
Manchester City Council,Adult Social Care,Childrens Allowances,02.02.2018,1905921167,£821.57,Redacted Personal Information
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,02.02.2018,5100960456,£631.25,Street League
Manchester City Council,Adult Social Care,Rents,02.02.2018,5100960271,-£557.61,Commercial Real Estates Management
Manchester City Council,Adult Social Care,Personal needs of client,02.02.2018,5100960480,"-£2,040.00",Newlyn Healthcare Limited
Manchester City Council,Adult Social Care,Payments for services,02.02.2018,5100960337,"-£3,333.00",Mary Hare School
Manchester City Council,Adult Social Care,Payments for services,02.02.2018,5100960340,"-£3,333.00",Mary Hare School
Manchester City Council,Corporate Services,Professional fees,02.02.2018,5100960366,"£10,000.00",Savills (UK) Ltd
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,02.02.2018,5100960416,"£10,240.76",Nova Group Ltd
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,02.02.2018,5100960419,"£4,848.56",Nova Group Ltd
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,02.02.2018,5100960422,"£4,096.08",Nova Group Ltd
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,02.02.2018,5100960422,"£2,824.24",Nova Group Ltd
Manchester City Council,Chief Executives,Works and associated costs for Land and Buildings,02.02.2018,5100960407,"£1,950.00",RIBA North West
Manchester City Council,Chief Executives,Agency staff provision,02.02.2018,5100960326,"£1,409.20",Redacted Personal Information
Manchester City Council,Chief Executives,Legal Fees,02.02.2018,1905919646,"£1,262.50",Redacted Personal Information
Manchester City Council,Chief Executives,Postage,02.02.2018,5100960448,£995.32,Royal Mail Group Plc
Manchester City Council,Chief Executives,Professional fees,02.02.2018,5100960431,"-£11,120.00",Cloud Technology Solutions Ltd
Manchester City Council,Chief Executives,Agency staff provision,02.02.2018,5100960382,"-£60,863.79",Caritas Recruitment
Manchester City Council,Regeneration Finance,Refuse Collection,02.02.2018,5100960520,£603.00,Emerge 3Rs
Manchester City Council,Highways Services,Payments to Sub-Contractors,02.02.2018,5100960425,"£63,201.00",Amey Highways Lighting (Manchester)
Manchester City Council,Highways Services,Payments to Sub-Contractors,02.02.2018,5100960386,"£5,208.00",Amey Highways Lighting (Manchester)
Manchester City Council,Highways Services,Payments to Sub-Contractors,02.02.2018,5100960377,"£4,140.00",Amey Highways Lighting (Manchester)
Manchester City Council,Highways Services,Payments to Sub-Contractors,02.02.2018,5100960374,"£3,691.00",Amey Highways Lighting (Manchester)
Manchester City Council,Highways Services,Building Materials for direct delivery,02.02.2018,5100960507,"£3,004.62",TARMAC
Manchester City Council,Highways Services,Payments to Sub-Contractors,02.02.2018,5100959952,"£2,550.00",Northern Marking Limited
Manchester City Council,Highways Services,Building Materials for direct delivery,02.02.2018,5100960509,"£1,250.72",TARMAC
Manchester City Council,Highways Services,Building Materials for direct delivery,02.02.2018,5100960503,£954.50,TARMAC
Manchester City Council,Highways Services,Building Materials for direct delivery,02.02.2018,5100960505,£632.79,TARMAC
Manchester City Council,Manchester Leisure,Grant and subscriptions awarded,05.02.2018,5100960589,"£15,000.00",Your Employment Service CIC (YES)
Manchester City Council,Manchester Leisure,Grant and subscriptions awarded,05.02.2018,5100960615,"£3,803.50",The Adult College
Manchester City Council,Manchester Leisure,Equipment,05.02.2018,5100960594,"£2,644.30",Biffa Municipal Limited
Manchester City Council,Manchester Leisure,Equipment,05.02.2018,5100960595,"£1,380.00",Biffa Municipal Limited
Manchester City Council,Manchester Leisure,I T Provision,05.02.2018,5100960291,£590.00,Ctrl Media
Manchester City Council,Manchester Leisure,Grant and subscriptions awarded,05.02.2018,5100960470,£540.00,London Borough of Hounslow
Manchester City Council,Libraries and Theatres,Training and Development,05.02.2018,5100960453,"£4,500.00",University Of Manchester
Manchester City Council,Hospitality + Trading Services,Vehicle Hire Costs,05.02.2018,5100959953,"£68,632.58",Winners Contract Hire Ltd
Manchester City Council,Hospitality + Trading Services,Hire of Machinery,05.02.2018,5100960531,"£1,038.50",R & M Developments Ltd
Manchester City Council,Hospitality + Trading Services,Hire of Machinery,05.02.2018,5100960534,"£1,038.50",R & M Developments Ltd
Manchester City Council,Hospitality + Trading Services,Hire of Machinery,05.02.2018,5100960556,"£1,038.50",R & M Developments Ltd
Manchester City Council,Hospitality + Trading Services,Hire of Machinery,05.02.2018,5100960559,"£1,038.50",R & M Developments Ltd
Manchester City Council,Hospitality + Trading Services,Hire of Machinery,05.02.2018,5100960528,"£1,012.50",R & M Developments Ltd
Manchester City Council,Hospitality + Trading Services,Hire of Machinery,05.02.2018,5100960538,"£1,012.50",R & M Developments Ltd
Manchester City Council,Hospitality + Trading Services,Hire of Machinery,05.02.2018,5100960555,"£1,012.50",R & M Developments Ltd
Manchester City Council,Adult Social Care,Professional fees,05.02.2018,5100960452,"£150,000.00",The Factory Youth Zone
Manchester City Council,Adult Social Care,Bed and Breakfast Accommodation Expenditure,05.02.2018,5100959993,"£16,077.00",Redacted Personal Information
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,05.02.2018,5100960393,"£15,000.00",Relate Manchester
Manchester City Council,Adult Social Care,Third party payments to Health Authority,05.02.2018,5100960476,"£5,920.18",Uni Hospital of South Mcr
Manchester City Council,Adult Social Care,Rents,05.02.2018,5100960676,"£4,699.42",Riverside ECHG
Manchester City Council,Adult Social Care,Rents,05.02.2018,5100960678,"£4,699.42",Riverside ECHG
Manchester City Council,Adult Social Care,Rents,05.02.2018,5100960681,"£4,699.42",Riverside ECHG
Manchester City Council,Adult Social Care,Rents,05.02.2018,5100960679,"£2,484.86",Riverside ECHG
Manchester City Council,Adult Social Care,Rents,05.02.2018,5100960682,"£2,484.86",Riverside ECHG
Manchester City Council,Adult Social Care,Professional fees,05.02.2018,1905914491,"£1,980.00",CCATS Ltd
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,05.02.2018,5100960384,"£1,383.00",Manchester Deaf Centre Ltd
Manchester City Council,Adult Social Care,Travel,05.02.2018,1905897911,"£1,013.45",R.S.P. Ltd Br Business Systems Ltd
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,05.02.2018,5100960646,"£1,000.00",Autizma
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,05.02.2018,5100960392,£990.75,NEPHRA residents Association
Manchester City Council,Adult Social Care,Travel,05.02.2018,1905897911,£900.90,R.S.P. Ltd Br Business Systems Ltd
Manchester City Council,Adult Social Care,Equipment,05.02.2018,5100960596,£793.00,Invacare Limited
Manchester City Council,Adult Social Care,Rents,05.02.2018,1905915407,£775.00,Homes4u
Manchester City Council,Adult Social Care,Travel,05.02.2018,1905897913,£703.35,R.S.P. Ltd Br Business Systems Ltd
Manchester City Council,Adult Social Care,Rents,05.02.2018,1905915259,£650.00,Redacted Personal Information
