Body Name,Service Area,Expenses Type,Invoice Payment Date,Transaction Number,Net Amount,Supplier Name
Manchester City Council,Chief Executives,Funeral and coroner related services,02.03.2015,5100776638,"£2,877.00",The Pennine Acute Hospital Nhs Trus
Manchester City Council,Chief Executives,Funeral and coroner related services,02.03.2015,5100776653,£954.50,Redacted Personal Information
Manchester City Council,Chief Executives,Funeral and coroner related services,02.03.2015,5100776639,£520.00,Salford Royal Hospitals Nhs Trust
Manchester City Council,Chief Executives,I T Provision,02.03.2015,5100776634,"£2,400.00",Advanced Legal Solutions Ltd
Manchester City Council,Manchester Leisure,Equipment,03.03.2015,5100776755,"£3,718.75",Reading Room
Manchester City Council,Manchester Leisure,Equipment,03.03.2015,5100776847,-£666.80,Sitelink
Manchester City Council,Manchester Leisure,Payments for services,03.03.2015,5100776754,£700.00,Sporting Pathways (MCR) Ltd
Manchester City Council,Manchester Leisure,Payments to Sub-Contractors,03.03.2015,5100777015,"£1,960.60",Clean-Up UK Limited
Manchester City Council,Manchester Leisure,Payments to Sub-Contractors,03.03.2015,5100777014,"£1,960.00",Clean-Up UK Limited
Manchester City Council,Hospitality + Trading Services,Building Materials for direct delivery,03.03.2015,5100777017,"£8,163.85",Marshalls Mono Ltd
Manchester City Council,Hospitality + Trading Services,Building Materials for direct delivery,03.03.2015,1904534670,£565.60,Ecomix Concrete Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,03.03.2015,1904534563,£777.41,Brake Bros Foodservice Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,03.03.2015,1904534552,£665.05,Brake Bros Foodservice Ltd
Manchester City Council,Hospitality + Trading Services,Funeral and coroner related services,03.03.2015,5100776736,"£9,732.50",Manchester Working Ltd
Manchester City Council,Hospitality + Trading Services,Lettings Income,03.03.2015,1904529463,£549.45,Redacted Personal Information
Manchester City Council,Hospitality + Trading Services,Vehicle Repairs,03.03.2015,5100776784,£781.42,Advanced Vehicle Technicians Ltd
Manchester City Council,Environment and Operations,Personal needs of client,03.03.2015,5100776803,£975.00,Hemingways Marketing Services Ltd
Manchester City Council,Adult Social Care,Compensation Payments,03.03.2015,1904529474,"£7,300.00",Abney Garsden Mcdonald
Manchester City Council,Adult Social Care,Compensation Payments,03.03.2015,1904529473,"£5,500.00",Abney Garsden Mcdonald
Manchester City Council,Adult Social Care,Contract Cleaning External,03.03.2015,5100776782,"£1,098.00",Superkids Levenshulme Ltd
Manchester City Council,Adult Social Care,Electricity,03.03.2015,5100776840,£821.15,Ashbury Meadow Primary School
Manchester City Council,Adult Social Care,Equipment,03.03.2015,5100776833,"£6,000.00",Independent Life Solutions
Manchester City Council,Adult Social Care,Equipment,03.03.2015,5100776832,"£4,307.33",Independent Life Solutions
Manchester City Council,Adult Social Care,Equipment,03.03.2015,5100776824,"£1,064.00",Independent Life Solutions
Manchester City Council,Adult Social Care,Expenditure re Internal Trading Ordered Externally,03.03.2015,1904523188,"£1,000.00",Redacted Personal Information
Manchester City Council,Adult Social Care,Payments for services,03.03.2015,5100776744,"£6,260.00",Experian Limited
Manchester City Council,Adult Social Care,Personal needs of client,03.03.2015,5100776820,£980.00,Hemingways Marketing Services Ltd
Manchester City Council,Adult Social Care,Professional fees,03.03.2015,5100776801,"£3,494.00",AECOM Professional Services LLP
Manchester City Council,Adult Social Care,Professional fees,03.03.2015,5100776800,"£2,260.00",AECOM Professional Services LLP
Manchester City Council,Adult Social Care,Professional fees,03.03.2015,1904523202,£900.00,People Dialogue Change Ltd
Manchester City Council,Adult Social Care,Subsistence and Conference Expenses,03.03.2015,5100776828,£675.00,Open Awards
Manchester City Council,Adult Social Care,Subsistence and Conference Expenses,03.03.2015,5100776857,£500.00,Just Psychology
Manchester City Council,Adult Social Care,Subsistence and Conference Expenses,03.03.2015,5100776859,£500.00,Just Psychology
Manchester City Council,Adult Social Care,Supported Accommodation,03.03.2015,5100776818,"£1,207.31",Fresh Start Independence Project
Manchester City Council,Adult Social Care,Supported Accommodation,03.03.2015,5100776838,"£1,207.31",Fresh Start Independence Project
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,03.03.2015,5100776837,£992.00,Benchill Community Centre
Manchester City Council,Adult Social Care,Third party payments to other Local Authorities,03.03.2015,5100776761,"£560,264.28",Refugee Action
Manchester City Council,Adult Social Care,Third party payments to other Local Authorities,03.03.2015,5100776768,"£67,114.26",Stockport Mbc
Manchester City Council,Adult Social Care,Compensation Payments,03.03.2015,1904530294,"£16,250.00",Abney Garsden Mcdonald
Manchester City Council,Adult Social Care,Compensation Payments,03.03.2015,1904530293,"£9,500.00",Abney Garsden Mcdonald
Manchester City Council,Childrens Services,Works and associated costs for Land and Buildings,03.03.2015,5100776799,"£3,513.63",Laing O'Rourke Construction Ltd
Manchester City Council,Childrens Services,Works and associated costs for Land and Buildings,03.03.2015,5100776758,"£1,958.58",Laing O'Rourke Construction Ltd
Manchester City Council,Childrens Services,Works and associated costs for Land and Buildings,03.03.2015,5100776793,"£1,958.58",Laing O'Rourke Construction Ltd
Manchester City Council,Childrens Services,Works and associated costs for Land and Buildings,03.03.2015,5100776798,"£1,958.58",Laing O'Rourke Construction Ltd
Manchester City Council,Childrens Services,Works and associated costs for Land and Buildings,03.03.2015,5100776757,"-£1,958.58",Laing O'Rourke Construction Ltd
Manchester City Council,Childrens Services,Works and associated costs for Land and Buildings,03.03.2015,5100776759,"-£1,958.58",Laing O'Rourke Construction Ltd
Manchester City Council,Childrens Services,Works and associated costs for Land and Buildings,03.03.2015,5100776796,"-£1,958.58",Laing O'Rourke Construction Ltd
Manchester City Council,Childrens Services,Works and associated costs for Land and Buildings,03.03.2015,5100776792,"-£3,513.63",Laing O'Rourke Construction Ltd
Manchester City Council,Corporate Services,Audit Commission Fee,03.03.2015,5100776797,"£1,470.00",Grant Thornton Uk LLP
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,03.03.2015,5100776749,£519.00,Edmundson Electrical Ltd
Manchester City Council,Chief Executives,Signers/Interpreters,03.03.2015,5100776807,"£2,172.50",Interpreter Booking Services
Manchester City Council,Regeneration Finance,Grant and subscriptions awarded,03.03.2015,1904532663,"£1,000.00",Friends of Fallowfield
Manchester City Council,Manchester Leisure,Agency staff provision,04.03.2015,5100776970,"-£6,292.58",Rochdale MBC
Manchester City Council,Manchester Leisure,Professional fees,04.03.2015,1904529231,"£1,480.00",Little Sports Coaching Ltd
Manchester City Council,Hospitality + Trading Services,Purchase of stores for re-distribution,04.03.2015,5100777099,"£2,879.65",Marshalls Mono Ltd
Manchester City Council,Hospitality + Trading Services,Purchase of stores for re-distribution,04.03.2015,5100777113,£935.00,Cooper Clarke Group Ltd
Manchester City Council,Environment and Operations,Testing Fees,04.03.2015,5100776903,"£1,011.00",Staffordshire County Council
Manchester City Council,Adult Social Care,Agency staff provision,04.03.2015,5100777074,£906.15,Semester Recruitment Ltd
Manchester City Council,Adult Social Care,Agency staff provision,04.03.2015,5100777078,£830.90,Semester Recruitment Ltd
Manchester City Council,Adult Social Care,Agency staff provision,04.03.2015,5100777075,£509.60,Semester Recruitment Ltd
Manchester City Council,Adult Social Care,Contract Cleaning External,04.03.2015,5100776868,"£2,196.00",Superkids Levenshulme Ltd
Manchester City Council,Adult Social Care,Contract Cleaning External,04.03.2015,5100776867,"£1,098.00",Superkids Levenshulme Ltd
Manchester City Council,Adult Social Care,Grant and subscriptions awarded,04.03.2015,5100777060,"£8,976.28",British Assoc. For Adoption &
Manchester City Council,Adult Social Care,Internal Repairs and Maintenance for buildings,04.03.2015,1904533762,£500.00,Redacted Personal Information
Manchester City Council,Adult Social Care,Payments for services,04.03.2015,5100777051,"£3,599.96",Action For Children
Manchester City Council,Adult Social Care,Payments for services,04.03.2015,5100777055,£750.00,Action For Children
Manchester City Council,Adult Social Care,Professional fees,04.03.2015,5100777038,"£9,450.00",Redacted Personal Information
Manchester City Council,Adult Social Care,Professional fees,04.03.2015,1904533766,"£1,685.61",Hencewell
Manchester City Council,Adult Social Care,Professional fees,04.03.2015,5100777038,"£1,350.00",Redacted Personal Information
Manchester City Council,Adult Social Care,Rents,04.03.2015,5100776937,£679.90,Brighter Beginnings (Cheetham)
Manchester City Council,Adult Social Care,Subsistence and Conference Expenses,04.03.2015,5100776930,"£9,000.00",One Education Ltd
Manchester City Council,Adult Social Care,Supported Accommodation,04.03.2015,5100777040,"£3,453.40",Pathway to Prospects Ltd
Manchester City Council,Adult Social Care,Supported Accommodation,04.03.2015,5100777041,"£2,151.00",Nugent Care Society
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,04.03.2015,5100776870,£976.00,Slade Lane Playscheme
Manchester City Council,Adult Social Care,Training and Development,04.03.2015,5100776951,"£6,257.00",Ncfe
Manchester City Council,Adult Social Care,Training and Development,04.03.2015,5100776953,"£4,020.00",Ncfe
Manchester City Council,Adult Social Care,Transport Coach Hire,04.03.2015,5100776875,"£35,394.50",Westfield Minibuses
Manchester City Council,Corporate Services,Fees,04.03.2015,1904524802,"£30,127.03",Marston Group Limited
Manchester City Council,Corporate Services,Fees,04.03.2015,1904523161,"£27,696.03",Rossendales Ltd
Manchester City Council,Corporate Services,Fees,04.03.2015,1904524804,"£21,025.39",Marston Group Limited
Manchester City Council,Corporate Services,Fees,04.03.2015,1904524799,"£13,630.20",Equita Ltd
Manchester City Council,Corporate Services,Fees,04.03.2015,1904524801,"£6,634.40",Equita Ltd
Manchester City Council,Corporate Services,Fees,04.03.2015,1904524801,"-£6,634.40",Equita Ltd
Manchester City Council,Corporate Services,Fees,04.03.2015,1904524799,"-£13,630.20",Equita Ltd
Manchester City Council,Corporate Services,Fees,04.03.2015,1904524804,"-£21,025.39",Marston Group Limited
Manchester City Council,Corporate Services,Fees,04.03.2015,1904523161,"-£27,696.03",Rossendales Ltd
Manchester City Council,Corporate Services,Fees,04.03.2015,1904524802,"-£30,127.03",Marston Group Limited
Manchester City Council,Corporate Services,Professional fees,04.03.2015,5100765503,"£18,000.00",Lambert Smith Hampton
Manchester City Council,Corporate Services,Legal Fees,04.03.2015,5100777035,"£47,026.00",DWF LLP
Manchester City Council,Housing General Fund,Building Works,04.03.2015,1904534648,"£10,385.23",Kier Services Ltd - Maint West
Manchester City Council,Housing General Fund,Building Works,04.03.2015,1904534645,"£9,325.30",Kier Services Ltd - Maint West
Manchester City Council,Housing General Fund,Building Works,04.03.2015,1904534661,"£8,736.00",Pollock Lifts Ltd
Manchester City Council,Housing General Fund,Building Works,04.03.2015,1904534637,"£8,238.79",Kier Services Ltd - Maint West
Manchester City Council,Housing General Fund,Building Works,04.03.2015,1904534657,"£5,401.00",Stannah Lift Services Ltd
Manchester City Council,Housing General Fund,Building Works,04.03.2015,1904534655,"£5,096.00",Stannah Lift Services Ltd
Manchester City Council,Housing General Fund,Building Works,04.03.2015,1904534658,"£4,869.00",Stannah Lift Services Ltd
Manchester City Council,Housing General Fund,Building Works,04.03.2015,1904534641,"£4,659.67",Kier Services Ltd - Maint West
Manchester City Council,Housing General Fund,Building Works,04.03.2015,1904534650,"£4,491.35",Kier Services Ltd - Maint West
Manchester City Council,Housing General Fund,Building Works,04.03.2015,1904534638,"£4,275.50",Kier Services Ltd - Maint West
Manchester City Council,Housing General Fund,Building Works,04.03.2015,1904534642,"£4,038.75",Kier Services Ltd - Maint West
Manchester City Council,Housing General Fund,Building Works,04.03.2015,1904534640,"£4,003.10",Kier Services Ltd - Maint West
Manchester City Council,Housing General Fund,Building Works,04.03.2015,1904534639,"£3,909.10",Kier Services Ltd - Maint West
Manchester City Council,Housing General Fund,Building Works,04.03.2015,1904534659,"£3,811.00",Stannah Lift Services Ltd
Manchester City Council,Housing General Fund,Building Works,04.03.2015,1904534646,"£3,806.51",Kier Services Ltd - Maint West
Manchester City Council,Housing General Fund,Building Works,04.03.2015,1904534643,"£3,700.41",Kier Services Ltd - Maint West
Manchester City Council,Housing General Fund,Building Works,04.03.2015,1904534656,"£3,405.00",Stannah Lift Services Ltd
Manchester City Council,Housing General Fund,Building Works,04.03.2015,1904534654,"£3,141.00",Stannah Lift Services Ltd
Manchester City Council,Housing General Fund,Building Works,04.03.2015,1904534651,"£2,020.00",Hoist & Shower Chair Company
Manchester City Council,Housing General Fund,Building Works,04.03.2015,1904534662,"£1,862.14",Chiltern Invadex Ltd
Manchester City Council,Housing General Fund,Building Works,04.03.2015,1904534665,"£1,859.00",Stannah Lift Services Ltd
Manchester City Council,Housing General Fund,Building Works,04.03.2015,1904534660,"£1,667.00",Stannah Lift Services Ltd
Manchester City Council,Housing General Fund,Building Works,04.03.2015,1904534666,"£1,564.23",Stannah Lift Services Ltd
Manchester City Council,Housing General Fund,Building Works,04.03.2015,1904534663,"£1,456.00",Stannah Lift Services Ltd
Manchester City Council,Housing General Fund,Building Works,04.03.2015,1904534649,"£1,429.39",FT Finley & Co Ltd
Manchester City Council,Housing General Fund,Building Works,04.03.2015,1904534652,"£1,421.00",Stannah Lift Services Ltd
Manchester City Council,Housing General Fund,Building Works,04.03.2015,1904534664,"£1,311.00",Stannah Lift Services Ltd
Manchester City Council,Housing General Fund,Building Works,04.03.2015,1904534647,"£1,294.79",Kier Services Ltd - Maint West
Manchester City Council,Housing General Fund,Building Works,04.03.2015,1904534653,£919.00,Stannah Lift Services Ltd
Manchester City Council,Housing General Fund,Building Works,04.03.2015,1904534644,£736.66,Kier Services Ltd - Maint West
Manchester City Council,Housing General Fund,Surplus property Fees,04.03.2015,1904531348,"£1,566.00",W.T.Gunson
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,04.03.2015,5100777033,"£3,562.21",SIG Roofing Supplies
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,04.03.2015,5100777032,£772.97,SIG Roofing Supplies
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,04.03.2015,5100777031,£666.00,SIG Roofing Supplies
Manchester City Council,Chief Executives,I T Provision,04.03.2015,5100771282,"£5,400.00",QA Ltd
Manchester City Council,Chief Executives,I T Provision,04.03.2015,5100775428,"£2,405.70",Acco Uk Ltd
Manchester City Council,Chief Executives,I T Provision,04.03.2015,5100776823,"-£5,400.00",QA Ltd
Manchester City Council,Chief Executives,Mobilephone Charges,04.03.2015,1904486591,"£1,304.34",T-Mobile (UK) Ltd
Manchester City Council,Chief Executives,Postage,04.03.2015,1904525069,"£3,911.64",Royal Mail Group Plc
Manchester City Council,Chief Executives,Printing,04.03.2015,5100776961,"£3,595.00",Alphatec 2000 Ltd
Manchester City Council,Regeneration Finance,Grant and subscriptions awarded,04.03.2015,5100776928,"£10,000.00",Enabling Enterprise
Manchester City Council,Regeneration Finance,Grant and subscriptions awarded,04.03.2015,5100776865,"£8,400.00",Manchester Alliance For
Manchester City Council,Regeneration Finance,Subsistence and Conference Expenses,04.03.2015,5100770882,£603.00,Centre For Economic & Social Inclus
Manchester City Council,Insurance Fund,Insurance,04.03.2015,1904531346,"£1,375.00",Forbes Solicitors
Manchester City Council,Manchester Leisure,Equipment,05.03.2015,5100777244,"£5,000.00",Sale Harriers Manchester
Manchester City Council,Manchester Leisure,Professional fees,05.03.2015,5100776929,£916.00,Clearview Event Services Limited
Manchester City Council,Hospitality + Trading Services,Equipment,05.03.2015,5100777251,"£4,930.00",Falcon Foodservice Equipment
Manchester City Council,Hospitality + Trading Services,Payments to Sub-Contractors,05.03.2015,5100777204,"£32,956.26",Kenny Bros (Civil Eng) Ltd
Manchester City Council,Hospitality + Trading Services,Security,05.03.2015,1904430276,£536.53,G4S Cash Solutions (Uk) Ltd
Manchester City Council,Hospitality + Trading Services,Vehicle Fuel Costs,05.03.2015,5100776805,"£15,811.20",Carlton Fuels Ltd
Manchester City Council,Environment and Operations,Agency staff provision,05.03.2015,5100777399,£715.40,Hays Personnel
Manchester City Council,Environment and Operations,Agency staff provision,05.03.2015,5100777406,£715.40,Hays Personnel
Manchester City Council,Environment and Operations,Building Materials for direct delivery,05.03.2015,5100776956,"£1,980.00",Rigby Taylor Ltd
Manchester City Council,Adult Social Care,Agency staff provision,05.03.2015,5100777198,£916.30,Liquid Personnel Ltd
Manchester City Council,Adult Social Care,Agency staff provision,05.03.2015,5100777198,£530.15,Liquid Personnel Ltd
Manchester City Council,Adult Social Care,Electricity,05.03.2015,1904525046,"£3,300.00",PayPoint Network Ltd
Manchester City Council,Adult Social Care,Equipment,05.03.2015,5100777259,"£1,332.00",Sarabec Limited
Manchester City Council,Adult Social Care,Hire of Premises,05.03.2015,5100762599,"£1,898.85",Manchester City Football Club Plc
Manchester City Council,Adult Social Care,Payments for services,05.03.2015,5100775987,£836.76,Scope
Manchester City Council,Adult Social Care,Payments for services,05.03.2015,5100775986,£792.72,Scope
Manchester City Council,Adult Social Care,Payments for services,05.03.2015,5100775986,£528.48,Scope
Manchester City Council,Adult Social Care,Payments for services,05.03.2015,5100775986,£528.48,Scope
Manchester City Council,Adult Social Care,Payments for services,05.03.2015,5100775986,£528.48,Scope
Manchester City Council,Adult Social Care,Payments for services,05.03.2015,5100775987,£528.48,Scope
Manchester City Council,Adult Social Care,Payments for services,05.03.2015,5100775987,£528.48,Scope
Manchester City Council,Adult Social Care,Payments for services,05.03.2015,5100775987,£528.48,Scope
Manchester City Council,Adult Social Care,Personal needs of client,05.03.2015,5100777065,£606.00,Osprey Healthcare Ltd
Manchester City Council,Adult Social Care,Respite Care Costs,05.03.2015,5100777130,£930.30,Redacted Personal Information
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,05.03.2015,5100777192,"£2,345.25",Manchester Bangladeshi Womens Organ
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,05.03.2015,5100777191,"-£2,334.25",Manchester Bangladeshi Womens Organ
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,05.03.2015,5100777129,"-£6,666.00",Man. Citizens Advice Bureaux
Manchester City Council,Adult Social Care,Transport Coach Hire,05.03.2015,5100777205,"£4,170.00",Saltax Ltd
Manchester City Council,Corporate Services,Travel Season TLS,05.03.2015,5100776723,£530.00,Stagecoach Manchester
Manchester City Council,Corporate Services,Travel Season TLS,05.03.2015,5100776723,£530.00,Stagecoach Manchester
Manchester City Council,Corporate Services,Travel Season TLS,05.03.2015,5100776723,£530.00,Stagecoach Manchester
Manchester City Council,Corporate Services,Travel Season TLS,05.03.2015,5100776723,£530.00,Stagecoach Manchester
Manchester City Council,Corporate Services,Travel Season TLS,05.03.2015,5100776723,£530.00,Stagecoach Manchester
Manchester City Council,Corporate Services,Travel Season TLS,05.03.2015,5100776723,£530.00,Stagecoach Manchester
Manchester City Council,Corporate Services,Travel Season TLS,05.03.2015,5100776723,£530.00,Stagecoach Manchester
Manchester City Council,Corporate Services,Travel Season TLS,05.03.2015,5100776723,£530.00,Stagecoach Manchester
Manchester City Council,Corporate Services,Travel Season TLS,05.03.2015,5100776723,£530.00,Stagecoach Manchester
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,05.03.2015,5100777176,"£9,919.84",Canopies UK
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,05.03.2015,5100777178,"£9,037.23",Vista Panels Ltd
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,05.03.2015,5100777163,"£6,917.71",Pts Plumbing Trade Supplies
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,05.03.2015,5100777269,"£6,045.63",Wrekin Windows
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,05.03.2015,5100777179,"£5,034.02",Vista Panels Ltd
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,05.03.2015,5100777177,"£3,542.92",Vista Panels Ltd
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,05.03.2015,5100777175,"£3,069.66",Canopies UK
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,05.03.2015,5100777268,"£3,063.60",Wrekin Windows
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,05.03.2015,5100777166,"£2,886.58",Pts Plumbing Trade Supplies
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,05.03.2015,5100777182,"£2,660.37",Vista Panels Ltd
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,05.03.2015,5100777166,"£2,102.57",Pts Plumbing Trade Supplies
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,05.03.2015,5100777162,"£1,877.49",Pts Plumbing Trade Supplies
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,05.03.2015,5100776481,"£1,866.68",Wrekin Windows
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,05.03.2015,5100777262,"£1,538.26",Wrekin Windows
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,05.03.2015,5100777216,"£1,217.50",SIG Roofing Supplies
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,05.03.2015,5100777246,"£1,064.99",Vista Panels Ltd
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,05.03.2015,5100777181,£967.46,Vista Panels Ltd
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,05.03.2015,5100777266,£955.86,Wrekin Windows
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,05.03.2015,5100777171,£828.37,Pts Plumbing Trade Supplies
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,05.03.2015,5100776481,£669.31,Wrekin Windows
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,05.03.2015,5100777180,£621.64,Vista Panels Ltd
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,05.03.2015,5100777170,£615.43,Pts Plumbing Trade Supplies
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,05.03.2015,5100777245,£518.48,Vista Panels Ltd
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,05.03.2015,5100777167,-£754.43,Pts Plumbing Trade Supplies
Manchester City Council,Housing Revenue Account,Electricity,05.03.2015,1904539543,"£1,210.36",Scottish & Southern Energy Plc
Manchester City Council,Chief Executives,Advertising,05.03.2015,5100777133,"£9,773.10",TES Global Ltd
Manchester City Council,Chief Executives,Advertising,05.03.2015,5100777132,"-£11,727.72",TES Global Ltd
Manchester City Council,Chief Executives,Agency staff provision,05.03.2015,5100777392,"£9,000.00",Hays Personnel
Manchester City Council,Chief Executives,Agency staff provision,05.03.2015,5100777249,"£4,856.60",HCL Social Care
Manchester City Council,Chief Executives,Agency staff provision,05.03.2015,5100777198,"£3,864.91",Liquid Personnel Ltd
Manchester City Council,Chief Executives,Agency staff provision,05.03.2015,5100777395,"£1,725.00",Hays Personnel
Manchester City Council,Chief Executives,Agency staff provision,05.03.2015,5100777402,"£1,200.00",Hays Personnel
Manchester City Council,Chief Executives,Data Links,05.03.2015,5100776760,"£2,000.00",Metronet UK
Manchester City Council,Chief Executives,Examination Fees,05.03.2015,5100775822,"£1,479.79",Central Manchester University Hosp
Manchester City Council,Chief Executives,Funeral and coroner related services,05.03.2015,5100775822,"£34,334.00",Central Manchester University Hosp
Manchester City Council,Chief Executives,Funeral and coroner related services,05.03.2015,5100775822,"£11,859.00",Central Manchester University Hosp
Manchester City Council,Chief Executives,Infrastructure Fees,05.03.2015,5100777391,"£2,000.00",Hays Personnel
Manchester City Council,Chief Executives,Infrastructure Fees,05.03.2015,5100777403,"£2,000.00",Hays Personnel
Manchester City Council,Chief Executives,Infrastructure Fees,05.03.2015,5100777396,"£1,870.00",Hays Personnel
Manchester City Council,Chief Executives,Infrastructure Fees,05.03.2015,5100777404,"£1,870.00",Hays Personnel
Manchester City Council,Chief Executives,Mobilephone Charges,05.03.2015,1904534686,"£1,235.92",T-Mobile (UK) Ltd
