Body Name,Service Area,Expenses Type,Invoice Payment Date,Transaction Number,Net Amount,Supplier Name
Manchester City Council,Hospitality + Trading Services,Payments to Sub-Contractors,02.07.2014,5100728465,"£1,037.21",Kenny Bros (Civil Eng) Ltd
Manchester City Council,Hospitality + Trading Services,Payments to Sub-Contractors,02.07.2014,5100728476,£888.63,Kenny Bros (Civil Eng) Ltd
Manchester City Council,Hospitality + Trading Services,Payments to Sub-Contractors,02.07.2014,5100728474,£860.89,Kenny Bros (Civil Eng) Ltd
Manchester City Council,Hospitality + Trading Services,Payments to Sub-Contractors,02.07.2014,5100728411,£811.10,Kenny Bros (Civil Eng) Ltd
Manchester City Council,Hospitality + Trading Services,Payments to Sub-Contractors,02.07.2014,5100728481,£809.38,Kenny Bros (Civil Eng) Ltd
Manchester City Council,Hospitality + Trading Services,Payments to Sub-Contractors,02.07.2014,5100728482,£654.99,Kenny Bros (Civil Eng) Ltd
Manchester City Council,Hospitality + Trading Services,Payments to Sub-Contractors,02.07.2014,5100728458,£541.94,Kenny Bros (Civil Eng) Ltd
Manchester City Council,Hospitality + Trading Services,Payments to Sub-Contractors,02.07.2014,5100728454,£531.17,Kenny Bros (Civil Eng) Ltd
Manchester City Council,Hospitality + Trading Services,Building Materials for direct delivery,02.07.2014,5100728361,"£1,320.00",Colas Limited
Manchester City Council,Adult Social Care,Furniture,02.07.2014,5100728367,"£1,257.67",Flooring Solutions Ltd.
Manchester City Council,Adult Social Care,Agency staff provision,02.07.2014,5100728565,"£1,661.05",Eden Brown Ltd
Manchester City Council,Adult Social Care,Agency staff provision,02.07.2014,5100728575,"£1,573.60",Eden Brown Ltd
Manchester City Council,Adult Social Care,Agency staff provision,02.07.2014,5100728577,"£1,247.15",Eden Brown Ltd
Manchester City Council,Adult Social Care,Agency staff provision,02.07.2014,5100728558,"£1,200.75",Eden Brown Ltd
Manchester City Council,Adult Social Care,Agency staff provision,02.07.2014,5100728583,"£1,073.52",Eden Brown Ltd
Manchester City Council,Adult Social Care,Agency staff provision,02.07.2014,5100728562,£949.23,Eden Brown Ltd
Manchester City Council,Adult Social Care,Agency staff provision,02.07.2014,5100728566,£836.50,Eden Brown Ltd
Manchester City Council,Adult Social Care,Agency staff provision,02.07.2014,5100728560,£550.11,Eden Brown Ltd
Manchester City Council,Adult Social Care,Agency staff provision,02.07.2014,5100728572,£536.76,Eden Brown Ltd
Manchester City Council,Childrens Services,Agency staff provision,02.07.2014,5100728573,£744.72,Eden Brown Ltd
Manchester City Council,Childrens Services,Agency staff provision,02.07.2014,5100728561,£507.96,Eden Brown Ltd
Manchester City Council,Corporate Services,Agency staff provision,02.07.2014,5100728580,"£1,147.60",Eden Brown Ltd
Manchester City Council,Chief Executives,Agency staff provision,02.07.2014,5100728584,"£2,404.40",Eden Brown Ltd
Manchester City Council,Adult Social Care,Equipment,02.07.2014,5100728432,£702.00,NRS Healthcare
Manchester City Council,Hospitality + Trading Services,Catering Provisions,02.07.2014,1904209466,£982.99,Brake Bros Foodservice Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,02.07.2014,1904209397,£641.30,Brake Bros Foodservice Ltd
Manchester City Council,Hospitality + Trading Services,Building Materials for direct delivery,02.07.2014,5100728314,£521.00,Asd Metal Services
Manchester City Council,Adult Social Care,Internal Repairs and Maintenance for buildings,02.07.2014,1904199235,£500.00,Happy Homes Uk Ltd
Manchester City Council,Environment and Operations,Private Finance and Public Private partnership initiatives,02.07.2014,5100728429,"£605,456.75",Amey Highways Lighting (Manchester)
Manchester City Council,Childrens Services,Payments for services,02.07.2014,5100728388,"£1,300.00",Central Manchester University Hosp
Manchester City Council,Childrens Services,Payments for services,02.07.2014,5100728382,£647.81,Central Manchester University Hosp
Manchester City Council,Adult Social Care,Third party payments to Health Authority,02.07.2014,1904204138,£708.40,Wigan Metropolitan Borough Council
Manchester City Council,Hospitality + Trading Services,Payments to Sub-Contractors,02.07.2014,5100721613,"£60,000.00",Transport for Greater Manchester
Manchester City Council,Chief Executives,Works and associated costs for Land and Buildings,02.07.2014,5100728520,"£16,416.28",Electricity North West Limited
Manchester City Council,Environment and Operations,Vandalism Repairs,02.07.2014,5100728227,"£2,063.20",Graffiti Removal (North) Ltd
Manchester City Council,Adult Social Care,Grant and subscriptions awarded,02.07.2014,5100728524,"£18,614.30",The Booth Centre
Manchester City Council,Corporate Services,Compensation Payments,02.07.2014,1904204034,"£1,240.00",Department For Work & Pensions
Manchester City Council,Hospitality + Trading Services,Vehicle Hire Costs,02.07.2014,5100728591,"£39,620.20",Manchester Van Hire Ltd
Manchester City Council,Corporate Services,Works and associated costs for Land and Buildings,02.07.2014,5100728360,"£7,276.00",Manchester Working Ltd
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,02.07.2014,5100728456,"£2,130.00",Hoist & Shower Chair Company
Manchester City Council,Manchester Leisure,Proffesional fees,02.07.2014,5100728319,£850.00,Souters Sports Ltd
Manchester City Council,Chief Executives,Funeral and coroner related services,02.07.2014,5100728305,"£1,148.10",Redacted Personal Information
Manchester City Council,Hospitality + Trading Services,Vehicle Hire Costs,02.07.2014,5100728437,"£30,812.60",Specialist Vehicle rental
Manchester City Council,Regeneration Finance,Grant and subscriptions awarded,02.07.2014,1904202025,"£2,218.40",Residents of Gordon St Area
Manchester City Council,Adult Social Care,Grant and subscriptions awarded,02.07.2014,5100728410,"£1,666.66",Remedi
Manchester City Council,Regeneration Finance,Hire of Premises,02.07.2014,5100728409,"£1,176.00",Manchester Sports & Leisure Trust
Manchester City Council,Adult Social Care,Supporting People Payments,02.07.2014,5100728321,£790.07,City South Manchester Housing Trust
Manchester City Council,Regeneration Finance,Grant and subscriptions awarded,02.07.2014,1904204000,£540.00,City South Manchester Housing Trust
Manchester City Council,Regeneration Finance,Grant and subscriptions awarded,02.07.2014,1904204000,£540.00,City South Manchester Housing Trust
Manchester City Council,Regeneration Finance,Storage Costs,02.07.2014,5100728391,£961.90,Data Space Limited
Manchester City Council,Childrens Services,Compensation Payments,02.07.2014,1904161637,"£4,500.00",Thompsons Solicitors
Manchester City Council,Chief Executives,Advertising,02.07.2014,5100728395,£500.00,Loop Publishing Ltd
Manchester City Council,Chief Executives,Advertising,02.07.2014,5100728400,"£1,800.00",Fish4 Trading Ltd
Manchester City Council,Corporate Services,I T Provision,02.07.2014,1904204254,"£14,897.00",WNS Global Services (UK) Ltd
Manchester City Council,Childrens Services,Transport Coach Hire,02.07.2014,5100728309,"£32,994.00",Communitytransportservices.co.uk
Manchester City Council,Regeneration Finance,Grant and subscriptions awarded,02.07.2014,1904199239,"£5,500.00",Close Neighbours Residents Assoc
Manchester City Council,Regeneration Finance,Grant and subscriptions awarded,02.07.2014,1904199238,£500.00,Stanley Grove Primary Academy
Manchester City Council,Adult Social Care,Agency staff provision,02.07.2014,5100728567,"£2,408.00",Caritas Recruitment
Manchester City Council,Adult Social Care,Agency staff provision,02.07.2014,5100728557,£730.52,Caritas Recruitment
Manchester City Council,Childrens Services,Agency staff provision,02.07.2014,5100728569,"£2,408.00",Caritas Recruitment
Manchester City Council,Childrens Services,Agency staff provision,02.07.2014,5100728570,"£2,167.20",Caritas Recruitment
Manchester City Council,Childrens Services,Agency staff provision,02.07.2014,5100728571,"£1,204.00",Caritas Recruitment
Manchester City Council,Chief Executives,Agency staff provision,02.07.2014,5100728582,"£3,612.00",Caritas Recruitment
Manchester City Council,Chief Executives,Agency staff provision,02.07.2014,5100728579,"-£1,204.00",Caritas Recruitment
Manchester City Council,Childrens Services,Supported Accommodation,02.07.2014,5100728312,"£9,214.29",Transitional Plus Care CIC Limited
Manchester City Council,Childrens Services,Supported Accommodation,02.07.2014,5100728311,"£5,370.06",Transitional Plus Care CIC Limited
Manchester City Council,Regeneration Finance,Grant and subscriptions awarded,02.07.2014,1904204134,"£1,204.00",Healthy Me Healthy Communities
Manchester City Council,Regeneration Finance,Grant and subscriptions awarded,02.07.2014,1904201733,"£4,721.10",Haveley Hey Community School Academ
Manchester City Council,Adult Social Care,Third party payments to Health Authority,02.07.2014,1904204135,£544.00,Calderdale and Huddersfield NHS FT
Manchester City Council,Adult Social Care,Third party payments to Health Authority,02.07.2014,1904204136,£544.00,Calderdale and Huddersfield NHS FT
Manchester City Council,Childrens Services,Rents,02.07.2014,5100728378,£850.00,Step Ahead Resouce Services Ltd
Manchester City Council,Manchester Leisure,Equipment,02.07.2014,1904204189,£871.88,Busby Auctions Ltd
Manchester City Council,Adult Social Care,Rents,02.07.2014,1904180510,"£3,059.88",Redacted Personal Information
Manchester City Council,Adult Social Care,Compensation Payments,02.07.2014,1904199034,"£2,030.00",Redacted Personal Information
Manchester City Council,Childrens Services,Third party payments to other Local Authorities,02.07.2014,1904068879,"£1,000.00",Government Procurement Service
Manchester City Council,Childrens Services,Furniture,03.07.2014,5100728331,£762.98,The Furnishing Service Ltd
Manchester City Council,Hospitality + Trading Services,Payments to Contractors,03.07.2014,5100728594,"£22,000.00",NSL Ltd
Manchester City Council,Childrens Services,Electricity,03.07.2014,1904212173,£611.31,Scottish & Southern Energy Plc
Manchester City Council,Hospitality + Trading Services,Building Materials for direct delivery,03.07.2014,5100728648,"£1,130.00",Marshalls Mono Ltd
Manchester City Council,Housing Revenue Account,Private Finance and Public Private partnership initiatives,03.07.2014,5100728534,"£34,872.38",Manchester Energy Company Limited
Manchester City Council,Housing Revenue Account,Private Finance and Public Private partnership initiatives,03.07.2014,5100728526,"£34,497.21",Manchester Energy Company Limited
Manchester City Council,Housing Revenue Account,Private Finance and Public Private partnership initiatives,03.07.2014,5100728533,"-£34,872.38",Manchester Energy Company Limited
Manchester City Council,Manchester Leisure,Equipment,03.07.2014,5100728624,"£6,278.00",Hobart U.K.
Manchester City Council,Manchester Leisure,Equipment,03.07.2014,5100728623,"-£6,278.00",Hobart U.K.
Manchester City Council,Corporate Services,Training and Development,03.07.2014,5100728555,"£2,700.00",Arc People Development Ltd
Manchester City Council,Corporate Services,Landline Telephone,03.07.2014,1904211223,£683.35,BT PLC
Manchester City Council,Libraries and Theatres,Building Materials for direct delivery,03.07.2014,5100728523,"£1,460.62",GTS Steam Cleaners
Manchester City Council,Adult Social Care,Personal needs of client,03.07.2014,5100728593,£600.00,A & D Transport
Manchester City Council,Chief Executives,Training and Development,03.07.2014,5100728738,"£1,950.00",The Manchester College
Manchester City Council,Chief Executives,Works and associated costs for Land and Buildings,03.07.2014,5100728587,"£20,000.00",Aedas Architects Ltd
Manchester City Council,Chief Executives,Works and associated costs for Land and Buildings,03.07.2014,5100728587,"£18,500.00",Aedas Architects Ltd
Manchester City Council,Chief Executives,Works and associated costs for Land and Buildings,03.07.2014,5100728587,"£12,000.00",Aedas Architects Ltd
Manchester City Council,Chief Executives,Works and associated costs for Land and Buildings,03.07.2014,5100728586,"-£12,000.00",Aedas Architects Ltd
Manchester City Council,Chief Executives,Works and associated costs for Land and Buildings,03.07.2014,5100728586,"-£18,500.00",Aedas Architects Ltd
Manchester City Council,Chief Executives,Works and associated costs for Land and Buildings,03.07.2014,5100728586,"-£20,000.00",Aedas Architects Ltd
Manchester City Council,Adult Social Care,Agency staff provision,03.07.2014,5100728630,"£1,276.22",Eden Brown Ltd
Manchester City Council,Adult Social Care,Agency staff provision,03.07.2014,5100728633,£913.15,Eden Brown Ltd
Manchester City Council,Adult Social Care,Agency staff provision,03.07.2014,5100728629,£827.15,Eden Brown Ltd
Manchester City Council,Adult Social Care,Agency staff provision,03.07.2014,5100728626,£780.89,Eden Brown Ltd
Manchester City Council,Adult Social Care,Agency staff provision,03.07.2014,5100728631,£583.00,Eden Brown Ltd
Manchester City Council,Childrens Services,Agency staff provision,03.07.2014,5100728627,£723.24,Eden Brown Ltd
Manchester City Council,Corporate Services,Agency staff provision,03.07.2014,5100728632,"£1,148.40",Eden Brown Ltd
Manchester City Council,Adult Social Care,Agency staff provision,03.07.2014,5100728693,£815.00,Network Ventures Ltd T/A Topcare
Manchester City Council,Chief Executives,Agency staff provision,03.07.2014,5100728741,£832.02,Bennett Staff Bureau
Manchester City Council,Hospitality + Trading Services,Catering Provisions,03.07.2014,1904211605,£740.34,Brake Bros Foodservice Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,03.07.2014,1904211855,£574.58,Brake Bros Foodservice Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,03.07.2014,1904211567,£553.12,Brake Bros Foodservice Ltd
Manchester City Council,Corporate Services,Landline Telephone,03.07.2014,1904199248,"£4,513.53",Vodafone (Ex C&W)
Manchester City Council,Childrens Services,Legal Fees,03.07.2014,5100728724,£500.00,Redacted Personal Information
Manchester City Council,Chief Executives,Advertising,03.07.2014,5100728726,"£3,948.69",Trinity Mirror NW2 Ltd
Manchester City Council,Chief Executives,Advertising,03.07.2014,5100728726,£712.92,Trinity Mirror NW2 Ltd
Manchester City Council,Childrens Services,Payments for services,03.07.2014,5100728531,"£1,300.00",Central Manchester University Hosp
Manchester City Council,Childrens Services,Payments for services,03.07.2014,5100728673,"£1,707.75",Chaigeley Education Foundation
Manchester City Council,Childrens Services,Third party payments relating to Voluntary Organisations,03.07.2014,5100728605,"£11,167.00",Pure Innovations Ltd
Manchester City Council,Manchester Leisure,Subsistence and Conference Expenses,03.07.2014,5100728578,£595.00,Peoples History Museum
Manchester City Council,Chief Executives,Building Works,03.07.2014,5100728692,"£156,055.73",The Co-Operative Group
Manchester City Council,Insurance Fund,Bal of Rsk InsPrem,03.07.2014,1904190960,"£6,300.00",Birchfield Primary School
Manchester City Council,Regeneration Finance,Grant and subscriptions awarded,03.07.2014,1904204150,"£2,500.00",Hideaway Youth Project
Manchester City Council,Regeneration Finance,Grant and subscriptions awarded,03.07.2014,1904204133,"£1,940.00",Water Adventure Centre
Manchester City Council,Chief Executives,Equipment,03.07.2014,5100728229,"£1,345.74",Neopost Ltd (Consumables)
Manchester City Council,Childrens Services,Payments for services,03.07.2014,5100728690,"£28,392.91",The Nugent Care Society
Manchester City Council,Corporate Services,Compensation Payments,03.07.2014,1904211787,"£11,901.00",HMCTS (Manchester)
Manchester City Council,Corporate Services,Compensation Payments,03.07.2014,1904212010,"£10,314.00",HMCTS (Manchester)
Manchester City Council,Corporate Services,Compensation Payments,03.07.2014,1904211893,"£10,170.00",HMCTS (Manchester)
Manchester City Council,Corporate Services,Compensation Payments,03.07.2014,1904212108,"£9,654.00",HMCTS (Manchester)
Manchester City Council,Corporate Services,Compensation Payments,03.07.2014,1904211818,"£4,077.00",HMCTS (Manchester)
Manchester City Council,Environment and Operations,Legal Fees,03.07.2014,5100728723,£525.00,Redacted Personal Information
Manchester City Council,Hospitality + Trading Services,Vehicle Hire Costs,03.07.2014,5100728821,"£1,920.50",Manchester Van Hire Ltd
Manchester City Council,Hospitality + Trading Services,Vehicle Repairs,03.07.2014,5100728592,"£5,197.60",Manchester Van Hire Ltd
Manchester City Council,Childrens Services,Expenditure re Internal Trading Ordered Externally,03.07.2014,5100728773,£900.00,Guardian News and Media Limited
Manchester City Council,Investment Core Strategy,Expenditure re Internal Trading Ordered Externally,03.07.2014,5100728774,£900.00,Guardian News and Media Limited
Manchester City Council,Adult Social Care,Internal Repairs and Maintenance for buildings,03.07.2014,5100728766,"£18,223.21",Manchester Working Ltd
Manchester City Council,Adult Social Care,Internal Repairs and Maintenance for buildings,03.07.2014,5100728767,"£9,324.55",Manchester Working Ltd
Manchester City Council,Adult Social Care,Internal Repairs and Maintenance for buildings,03.07.2014,5100728756,"£7,352.51",Manchester Working Ltd
Manchester City Council,Adult Social Care,Internal Repairs and Maintenance for buildings,03.07.2014,5100728754,"£6,909.99",Manchester Working Ltd
Manchester City Council,Adult Social Care,Internal Repairs and Maintenance for buildings,03.07.2014,5100728760,"£5,119.37",Manchester Working Ltd
Manchester City Council,Adult Social Care,Internal Repairs and Maintenance for buildings,03.07.2014,5100728759,"£3,673.86",Manchester Working Ltd
Manchester City Council,Adult Social Care,Internal Repairs and Maintenance for buildings,03.07.2014,5100728757,"£3,264.91",Manchester Working Ltd
Manchester City Council,Adult Social Care,Internal Repairs and Maintenance for buildings,03.07.2014,5100728763,"£1,667.00",Manchester Working Ltd
Manchester City Council,Childrens Services,Transport Coach Hire,03.07.2014,5100728732,"£24,582.50",APTSL
Manchester City Council,Childrens Services,Payments for services,03.07.2014,5100720562,"£2,560.00",Keys Childcare Ltd
Manchester City Council,Childrens Services,Third party payments relating to Voluntary Organisations,03.07.2014,5100728544,"£12,916.00",Family Action
Manchester City Council,Childrens Services,Third party payments relating to Voluntary Organisations,03.07.2014,5100728546,"£12,916.00",Family Action
Manchester City Council,Childrens Services,Third party payments relating to Voluntary Organisations,03.07.2014,5100728547,"£12,916.00",Family Action
Manchester City Council,Childrens Services,Third party payments relating to Voluntary Organisations,03.07.2014,5100728548,"£12,916.00",Family Action
Manchester City Council,Childrens Services,Equipment,03.07.2014,5100728778,"£2,695.00",Hoist & Shower Chair Company
Manchester City Council,Childrens Services,Third party payments to other Local Authorities,03.07.2014,5100728674,£590.00,Fairfield High School for Girls
Manchester City Council,Manchester Leisure,Payments for services,03.07.2014,5100728502,£700.00,Institute Of Swimming - I.O.S.
Manchester City Council,Manchester Leisure,Payments for services,03.07.2014,5100728503,-£700.00,Institute Of Swimming - I.O.S.
Manchester City Council,Environment and Operations,Refuse Collection,03.07.2014,5100728590,"£1,437.36",Enterprise Manchester DOMESTIC
Manchester City Council,Manchester Leisure,Grant and subscriptions awarded,03.07.2014,5100728753,"£15,065.58",Manchester Sports & Leisure Trust
