Body Name,Service Area,Expenses Type,Invoice Payment Date,Transaction Number,Net Amount,Supplier Name
Manchester City Council,Hospitality + Trading Services,Proffesional fees,01.08.2012,5100570114,"£24,146.00",Cb Richard Ellis Ltd
Manchester City Council,Hospitality + Trading Services,Proffesional fees,01.08.2012,5100570118,"£24,146.00",Cb Richard Ellis Ltd
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,01.08.2012,5100570087,"£4,077.50",Gaddum Centre
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,01.08.2012,5100570089,"£4,077.50",Gaddum Centre
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,01.08.2012,5100570125,"£1,660.88",Gaddum Centre
Manchester City Council,Childrens Services,Storage Costs,01.08.2012,5100569992,£839.52,Apex Self Storage Ltd
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,01.08.2012,5100570112,"£6,701.66",Age Concern Manchester
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,01.08.2012,5100570091,"£1,937.50",Age Concern Manchester
Manchester City Council,Housing Revenue Account,Heating Repairs,01.08.2012,5100570148,"£1,334.39",ENER-G Switch 2 Ltd
Manchester City Council,Housing Revenue Account,Heating Repairs,01.08.2012,5100570149,£682.04,ENER-G Switch 2 Ltd
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,01.08.2012,5100570144,"£1,306.83",Irish Community Care
Manchester City Council,Childrens Services,Fixtures and Fitting,01.08.2012,1903248855,"£1,900.00",Barnardos Manchester Leaving Care S
Manchester City Council,Childrens Services,Fixtures and Fitting,01.08.2012,1903247860,£900.00,Barnardos Manchester Leaving Care S
Manchester City Council,Childrens Services,Fixtures and Fitting,01.08.2012,1903251972,£500.00,Barnardos Manchester Leaving Care S
Manchester City Council,Childrens Services,Foster Payments,01.08.2012,1903251972,"£1,181.80",Barnardos Manchester Leaving Care S
Manchester City Council,Childrens Services,Proffesional fees,01.08.2012,1903251972,"£1,280.00",Barnardos Manchester Leaving Care S
Manchester City Council,Childrens Services,Proffesional fees,01.08.2012,1903247860,£892.50,Barnardos Manchester Leaving Care S
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,01.08.2012,5100570142,£530.58,Manchester Jewish Community Care
Manchester City Council,Hospitality + Trading Services,Hire of Machinery,01.08.2012,5100570078,"£5,452.00",John Martin Devine Ltd
Manchester City Council,Manchester Leisure,Rents,01.08.2012,5100569990,"£8,772.25",Moss Side Millennium Powerhouse Ltd
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,01.08.2012,5100570113,£750.00,The Lesbian & Gay Foundation
Manchester City Council,Regeneration Finance,Training and Development,01.08.2012,5100570088,"£1,300.00",Ocr
Manchester City Council,Childrens Services,Proffesional fees,01.08.2012,1903253681,£801.50,Redacted Personal Information
Manchester City Council,Hospitality + Trading Services,Catering Provisions,01.08.2012,1903259324,£588.93,Brake Bros Foodservice Ltd
Manchester City Council,Manchester Leisure,Goods purchased for resale in Council outlets,01.08.2012,5100570011,"£1,081.95",Littlehampton Book Services Ltd
Manchester City Council,Childrens Services,Agency staff provision,01.08.2012,5100569899,£650.00,Randstad Education
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,01.08.2012,5100570084,£645.50,Afro Carribean Care Group
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,01.08.2012,5100570109,"£5,833.33",Wai Yin Chinese Women Society
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,01.08.2012,5100570129,"£1,728.83",Wai Yin Chinese Women Society
Manchester City Council,Manchester Leisure,Window Cleaning,01.08.2012,5100570047,£586.92,Ferguson Cleaning Services LLP
Manchester City Council,Childrens Services,Supported Accommodation,01.08.2012,5100569941,"£2,435.98",Green Corns
Manchester City Council,Childrens Services,Proffesional fees,01.08.2012,5100569892,"£11,899.16",NU3PS
Manchester City Council,Childrens Services,Works and associated costs for Land and Buildings,01.08.2012,5100570187,"£48,564.06",NU3PS
Manchester City Council,Childrens Services,Works and associated costs for Land and Buildings,01.08.2012,5100569890,"£35,095.38",NU3PS
Manchester City Council,Childrens Services,Works and associated costs for Land and Buildings,01.08.2012,5100569895,"£30,450.00",NU3PS
Manchester City Council,Childrens Services,Works and associated costs for Land and Buildings,01.08.2012,5100570181,"£17,161.10",NU3PS
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,01.08.2012,5100570083,"£1,829.08",Ashiana
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,01.08.2012,5100570117,"£8,885.00",Manchester Care & Repair Ltd
Manchester City Council,Chief Executives,Hire of Premises,01.08.2012,5100570077,"£3,267.25",The Mechanics Centre Ltd
Manchester City Council,Chief Executives,Advertising,01.08.2012,5100569993,"£16,675.82",MEN Media Ltd
Manchester City Council,Chief Executives,Advertising,01.08.2012,5100569993,"£9,400.06",MEN Media Ltd
Manchester City Council,Chief Executives,Advertising,01.08.2012,5100569989,"£2,759.92",MEN Media Ltd
Manchester City Council,Chief Executives,Advertising,01.08.2012,5100569989,"£1,023.67",MEN Media Ltd
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,01.08.2012,5100570124,"£1,500.00",Talbot House Support Centre
Manchester City Council,Manchester Leisure,Printing,01.08.2012,5100570101,"£3,386.00",Marketing Manchester
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,01.08.2012,5100570103,"£2,166.67",Trinity House Community Resource
Manchester City Council,Childrens Services,Home Care ,01.08.2012,5100570065,£503.45,Bedspace Resource Ltd
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,01.08.2012,5100570106,£750.00,Venture Arts Ltd
Manchester City Council,Childrens Services,Compensation Payments,01.08.2012,1903251934,"£12,300.00",Abney Garsden Mcdonald
Manchester City Council,Childrens Services,Compensation Payments,01.08.2012,1903249582,"£8,250.00",Abney Garsden Mcdonald
Manchester City Council,Chief Executives,Proffesional fees,01.08.2012,5100570192,"£1,200.00",Bury Metro
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,01.08.2012,5100570135,"£1,275.00",Broad African Representative Counci
Manchester City Council,Corporate Services,Compensation Payments,01.08.2012,1903233167,"£2,270.20",Department For Work & Pensions
Manchester City Council,Housing General Fund,Surplus property Acquisitions,01.08.2012,1903259296,"£63,053.64",Glaisyers SolicitorsLP
Manchester City Council,Adult Social Care,Building Materials for direct delivery,01.08.2012,5100570045,£800.00,Powell Hardware Ltd
Manchester City Council,Adult Social Care,Contract Cleaning External,01.08.2012,5100570008,£570.15,P&H Farrell
Manchester City Council,Chief Executives,Advertising,01.08.2012,5100570059,£803.25,TSL Education Ltd
Manchester City Council,Adult Social Care,Bed & Breakfast Acc,01.08.2012,5100570056,"£2,732.17",Redacted Personal Information
Manchester City Council,Adult Social Care,Equipment,01.08.2012,5100570042,"£2,525.00",Prentke Romich International (Pri)
Manchester City Council,Adult Social Care,Payments for services,01.08.2012,5100570158,"£7,000.00",Illy Computer Systems Ltd
Manchester City Council,Hospitality + Trading Services,Refuse Collection,01.08.2012,5100570156,"£12,782.77",Enterprise Manchester Partnership
Manchester City Council,Childrens Services,Proffesional fees,01.08.2012,1903241565,£580.00,Anglia DNA Services Ltd
Manchester City Council,Childrens Services,Grant and subscriptions awarded,01.08.2012,1903259300,"£1,280.21",Redacted Personal Information
Manchester City Council,Chief Executives,Expenditure re Internal Trading Ordered Externally,01.08.2012,5100570096,"£18,203.78",Manchester Central
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,01.08.2012,5100570121,"£1,666.67",Somali Adult Social Care Agency
Manchester City Council,Hospitality + Trading Services,Contract Cleaning External,01.08.2012,5100570161,£591.36,Ocean Contract Cleaning Ltd
Manchester City Council,Adult Social Care,Rents,01.08.2012,5100570208,£945.00,United Property Management Ltd
Manchester City Council,Childrens Services,Supported Accommodation,01.08.2012,5100570098,£600.00,First step Accomadation Ltd
Manchester City Council,Childrens Services,Supported Accommodation,01.08.2012,5100570105,£600.00,First step Accomadation Ltd
Manchester City Council,Manchester Leisure,Rents,01.08.2012,5100570043,"£2,115.13",The East Manchester Academy
Manchester City Council,Hospitality + Trading Services,Proffesional fees,01.08.2012,5100570166,"£4,787.53",Danish UK Property Management Ltd
Manchester City Council,Hospitality + Trading Services,Rents,01.08.2012,5100570146,"£4,967.56",Danish UK Property Management Ltd
Manchester City Council,Corporate Services,Travel,01.08.2012,1903231421,"£19,741.25",Trainline.com Limited
Manchester City Council,Manchester Leisure,Equipment,01.08.2012,5100569891,£550.00,Talurit (UK) Ltd
Manchester City Council,Chief Executives,Advertising,01.08.2012,5100570070,"£2,520.00",MediaCo Outdoor Limited
Manchester City Council,Chief Executives,Advertising,01.08.2012,5100570085,£800.73,Fish4 Trading Ltd
Manchester City Council,Adult Social Care,Proffesional fees,01.08.2012,5100570082,"£11,319.40",Percy Westhead & Company
Manchester City Council,Adult Social Care,Grant and subscriptions awarded,01.08.2012,1903253680,"£1,000.00",Redacted Personal Information
Manchester City Council,Housing General Fund,Building Works,01.08.2012,1903259302,"£62,837.00",Redacted Personal Information
Manchester City Council,Chief Executives,Compensation Payments,01.08.2012,1903253711,"£10,000.00",Proddow Mackay Solicitors
Manchester City Council,Corporate Services,Compensation Payments,01.08.2012,1903253523,"£4,000.00",Redacted Personal Information
Manchester City Council,Environment and Operations,Agency staff provision,02.08.2012,5100570254,"£15,000.00",Oldham Borough Council
Manchester City Council,Hospitality + Trading Services,Recharge of Veh Hire,02.08.2012,5100570672,"£2,330.35",Langtree Group Plc
Manchester City Council,Hospitality + Trading Services,Recharge of Veh Hire,02.08.2012,5100570677,"£2,330.35",Langtree Group Plc
Manchester City Council,Hospitality + Trading Services,Recharge of Veh Hire,02.08.2012,5100570583,"-£2,330.35",Langtree Group Plc
Manchester City Council,Insurance Fund,Computer Ins Premium,02.08.2012,5100570394,"£1,725.51",Aon Ltd
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,02.08.2012,5100570325,"£3,416.67",Assist
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,02.08.2012,5100570654,"£4,041.67",Chorlton Good Neighbours
Manchester City Council,Manchester Leisure,Proffesional fees,02.08.2012,5100570964,"£4,454.50",Showmed
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,02.08.2012,5100570646,"£1,431.00",Indian Senior Citizens Centre
Manchester City Council,Chief Executives,Postage,02.08.2012,5100570213,"£10,240.79",Royal Mail Group Plc
Manchester City Council,Corporate Services,Postage,02.08.2012,5100570028,"£5,575.70",Royal Mail Group Plc
Manchester City Council,Corporate Services,Postage,02.08.2012,5100570052,"£2,263.11",Royal Mail Group Plc
Manchester City Council,Adult Social Care,Equipment,02.08.2012,5100560093,"£1,654.91",Prism UK Medical Ltd t/a Carefree
Manchester City Council,Adult Social Care,Equipment,02.08.2012,5100560093,£908.21,Prism UK Medical Ltd t/a Carefree
Manchester City Council,Adult Social Care,Rents,02.08.2012,5100570742,"£3,000.00",Manchester Deaf Centre Ltd
Manchester City Council,Adult Social Care,Rents,02.08.2012,5100570777,"£3,000.00",Manchester Deaf Centre Ltd
Manchester City Council,Adult Social Care,Rents,02.08.2012,5100570787,"£3,000.00",Manchester Deaf Centre Ltd
Manchester City Council,Libraries and Theatres,Radio Charges,02.08.2012,5100570290,£986.13,Siemens Plc
Manchester City Council,Corporate Services,Consultants Fees,02.08.2012,5100570335,"£4,421.25",Edmond Shipway
Manchester City Council,Corporate Services,Consultants Fees,02.08.2012,5100570877,"£12,000.00",Pricewaterhousecoopers LLP
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,02.08.2012,5100570978,"£1,618.78",Permadoor
Manchester City Council,Corporate Services,Training and Development,02.08.2012,5100569839,"£1,149.00",University Of Warwick
Manchester City Council,Childrens Services,Consultants Fees,02.08.2012,5100570330,"£3,801.18",Davis Langdon
Manchester City Council,Childrens Services,Consultants Fees,02.08.2012,5100570329,"£3,252.50",Davis Langdon
Manchester City Council,Chief Executives,Advertising,02.08.2012,5100570358,"£1,253.00",AllAboutAudiences
Manchester City Council,Adult Social Care,Bed & Breakfast Acc,02.08.2012,5100570523,"£2,204.00",Redacted Personal Information
Manchester City Council,Adult Social Care,Bed & Breakfast Acc,02.08.2012,5100570521,"£1,615.00",Redacted Personal Information
Manchester City Council,Adult Social Care,Bed & Breakfast Acc,02.08.2012,5100570520,"£1,330.00",Redacted Personal Information
Manchester City Council,Adult Social Care,Bed & Breakfast Acc,02.08.2012,5100570518,£870.00,Redacted Personal Information
Manchester City Council,Adult Social Care,Bed & Breakfast Acc,02.08.2012,5100570524,£696.00,Redacted Personal Information
Manchester City Council,Manchester Leisure,Contract Cleaning External,02.08.2012,5100570474,£740.18,Hall Cleaning Services Ltd
Manchester City Council,Manchester Leisure,Hire of Equipment,02.08.2012,5100570519,£505.00,Search Manchester Ltd
Manchester City Council,Chief Executives,Telecoms Equip,02.08.2012,5100570384,"£1,279.71",T-Mobile
Manchester City Council,Manchester Leisure,Grounds Maintenance,02.08.2012,5100570975,"£1,518.00",Clearview Event Services Limited
Manchester City Council,Corporate Services,Training and Development,02.08.2012,5100570503,£705.00,The Manchester College
Manchester City Council,Environment and Operations,Payments to Sub-Contractors,02.08.2012,5100570396,£946.00,Crosby'S
Manchester City Council,Childrens Services,Catering,02.08.2012,5100570554,"£1,452.20",Jo'S Sandwich Co
Manchester City Council,Manchester Leisure,Equipment,02.08.2012,5100570958,"£2,850.00",Wicksteed Leisure Ltd
Manchester City Council,Manchester Leisure,Equipment,02.08.2012,5100570967,"£1,038.80",Wicksteed Leisure Ltd
Manchester City Council,Hospitality + Trading Services,Internal Repairs and Maintenance for buildings,02.08.2012,5100570269,£668.98,Dante Fire & Security Ltd
Manchester City Council,Chief Executives,Agency staff provision,02.08.2012,5100570312,£717.36,Badenoch & Clark
Manchester City Council,Housing Revenue Account,Heating Repairs,02.08.2012,5100570741,"£2,497.97",ENER-G Switch 2 Ltd
Manchester City Council,Housing Revenue Account,Heating Repairs,02.08.2012,5100570739,"-£2,497.97",ENER-G Switch 2 Ltd
Manchester City Council,Environment and Operations,Hire of Machinery,02.08.2012,5100570405,"£1,178.55",R & M Developments Ltd
Manchester City Council,Environment and Operations,Hire of Machinery,02.08.2012,5100570634,£942.84,R & M Developments Ltd
Manchester City Council,Environment and Operations,Hire of Machinery,02.08.2012,5100570401,£588.92,R & M Developments Ltd
Manchester City Council,Hospitality + Trading Services,Purchase of stores for re-distribution,02.08.2012,5100570473,"£1,139.88",P.F. Cusack (Tools Supplies) Ltd
Manchester City Council,Childrens Services,I T Provision,02.08.2012,5100570548,£900.00,Mersey Grid Limited
Manchester City Council,Childrens Services,Training and Development,02.08.2012,5100570587,"£1,000.00",Mersey Grid Limited
Manchester City Council,Environment and Operations,Proffesional fees,02.08.2012,5100570899,"£5,757.13",AECOM Limited
Manchester City Council,Childrens Services,Works and associated costs for Land and Buildings,02.08.2012,5100570797,"£73,902.00",Garside and  Laycock Ltd
Manchester City Council,Childrens Services,Works and associated costs for Land and Buildings,02.08.2012,5100570444,"£62,550.00",Garside and  Laycock Ltd
Manchester City Council,Housing Revenue Account,Surplus property Acquisitions,02.08.2012,5100570256,£521.54,Master Moves Ltd
Manchester City Council,Chief Executives,Legal Fees,02.08.2012,5100570511,"£7,920.00",Kings Chambers
Manchester City Council,Corporate Services,Contract Cleaning External,02.08.2012,5100570139,£753.57,M & M Cleaning Services Ltd
Manchester City Council,Corporate Services,Contract Cleaning External,02.08.2012,5100570140,£751.83,M & M Cleaning Services Ltd
Manchester City Council,Corporate Services,Contract Cleaning External,02.08.2012,5100570376,£734.50,M & M Cleaning Services Ltd
Manchester City Council,Corporate Services,Contract Cleaning External,02.08.2012,5100570377,-£734.50,M & M Cleaning Services Ltd
Manchester City Council,Adult Social Care,Day Care Payments,02.08.2012,5100570285,£507.96,Manchester Jewish Community Care
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,02.08.2012,5100570649,£583.33,Henshaws Society For Blind People
Manchester City Council,Corporate Services,Stationery,02.08.2012,5100570443,£792.13,Adt Fire & Security Plc
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,02.08.2012,5100570653,"£2,250.00",Didsbury Good Neighbours
Manchester City Council,Corporate Services,Window Cleaning,02.08.2012,5100570695,"£1,500.00",PWS Window Cleaning Services
Manchester City Council,Environment and Operations,Payments to Sub-Contractors,02.08.2012,5100570449,"£7,600.00",Plantscape
Manchester City Council,Manchester Leisure,Variation Orders,02.08.2012,5100570533,£590.00,Groundwork Landscapes Ltd
Manchester City Council,Manchester Leisure,Proffesional fees,02.08.2012,5100570476,"£1,985.55",Smiths Marquees
Manchester City Council,Hospitality + Trading Services,Furniture,02.08.2012,5100570830,"£2,220.00",Sico Europe Ltd
Manchester City Council,Hospitality + Trading Services,Furniture,02.08.2012,5100570730,"£1,035.00",Sico Europe Ltd
Manchester City Council,Hospitality + Trading Services,Building Materials for direct delivery,02.08.2012,5100570564,£836.40,Tarmac Central Ltd
Manchester City Council,Hospitality + Trading Services,Building Materials for direct delivery,02.08.2012,5100570566,£828.75,Tarmac Central Ltd
Manchester City Council,Hospitality + Trading Services,Building Materials for direct delivery,02.08.2012,5100570576,£634.95,Tarmac Central Ltd
Manchester City Council,Hospitality + Trading Services,Building Materials for direct delivery,02.08.2012,5100570562,£609.07,Tarmac Central Ltd
Manchester City Council,Hospitality + Trading Services,Purchase of stores for re-distribution,02.08.2012,5100570560,"£1,211.25",Tarmac Central Ltd
Manchester City Council,Hospitality + Trading Services,Purchase of stores for re-distribution,02.08.2012,5100570561,"£1,197.67",Tarmac Central Ltd
Manchester City Council,Childrens Services,Agency staff provision,02.08.2012,5100570508,"£6,715.00",Randstad Education
Manchester City Council,Environment and Operations,Payments to Sub-Contractors,02.08.2012,5100570317,£500.00,Arboricultural Services Treework
Manchester City Council,Adult Social Care,Day Care Payments,02.08.2012,5100570318,"£2,485.00",Alexian Brothers Care Centre
Manchester City Council,Adult Social Care,Day Care Payments,02.08.2012,5100570486,"£2,275.00",Alexian Brothers Care Centre
Manchester City Council,Childrens Services,Carer Support Payments ,02.08.2012,5100570590,"£45,000.00",Black Health Agency
Manchester City Council,Chief Executives,Construction Works,02.08.2012,5100570277,"£4,241.00",Manchester & Cheshire Construction
Manchester City Council,Regeneration Finance,Third party payments relating to Voluntary Organisations,02.08.2012,5100570448,"£2,213.87",Community Support Plus Ltd
Manchester City Council,Manchester Leisure,Grant and subscriptions awarded,02.08.2012,5100570977,"£84,532.50",Halle Concerts Society
Manchester City Council,Manchester Leisure,Grant and subscriptions awarded,02.08.2012,5100570969,"£14,000.00",Halle Concerts Society
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,02.08.2012,5100570669,"£5,833.33",Caritas Diocese of Salford
Manchester City Council,Manchester Leisure,Grant and subscriptions awarded,02.08.2012,5100570965,"£63,676.50",Zion Arts Centre Ltd
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,02.08.2012,5100570650,"£1,666.67",George House Trust
Manchester City Council,Chief Executives,Works and associated costs for Land and Buildings,02.08.2012,5100570355,"£20,661.05",Cornerhouse
Manchester City Council,Chief Executives,Works and associated costs for Land and Buildings,02.08.2012,5100570360,"£11,429.10",Cornerhouse
Manchester City Council,Environment and Operations,I T Provision,02.08.2012,5100546794,"£36,395.61",Exor Corporation Ltd
Manchester City Council,Highways Services,Private Finance and Public Private partnership initiatives,02.08.2012,5100570372,"£1,146.68",Amey Highways Lighting (Manchester)
Manchester City Council,Highways Services,Private Finance and Public Private partnership initiatives,02.08.2012,5100570371,"-£1,146.68",Amey Highways Lighting (Manchester)
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,02.08.2012,5100570282,£663.95,Stannah Lift Services Ltd
Manchester City Council,Chief Executives,Funeral and coroner related services,02.08.2012,5100570498,£822.00,The Pennine Acute Hospital Nhs Trus
Manchester City Council,Manchester Leisure,Advertising,02.08.2012,5100570368,"£8,548.00",Creative Concern
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,02.08.2012,5100570647,£833.33,Hulme Community Garden Centre
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,02.08.2012,5100570400,"£1,000.00",Tree Of Life Centre Wythenshawe
Manchester City Council,Chief Executives,Proffesional fees,02.08.2012,5100570389,"£8,941.00",Wigan Metropolitan Borough Council
Manchester City Council,Childrens Services,Third party payments to other Local Authorities,02.08.2012,5100570422,"£9,805.32",Bolton Mbc
Manchester City Council,Childrens Services,Third party payments to other Local Authorities,02.08.2012,5100570420,"£4,931.28",Bolton Mbc
Manchester City Council,Childrens Services,Supported Accommodation,02.08.2012,5100571006,£939.76,Places for People Homes Limited
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,02.08.2012,5100570353,"£7,583.33",Greater Manchester Immigration Aid
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,02.08.2012,5100570345,"£31,446.00",Man. Citizens Advice Bureaux
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,02.08.2012,5100570339,"£30,619.00",Man. Citizens Advice Bureaux
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,02.08.2012,5100570349,"£30,419.00",Man. Citizens Advice Bureaux
Manchester City Council,Adult Social Care,Third party payments to other Local Authorities,02.08.2012,5100570809,"£85,503.98",City Of Salford
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,02.08.2012,5100570327,£666.67,4CT Limited
Manchester City Council,Adult Social Care,Grant and subscriptions awarded,02.08.2012,5100570866,"£1,000.00",Breakthrough Uk Ltd
Manchester City Council,Manchester Leisure,Grounds Maintenance,02.08.2012,5100570718,"£1,938.45",Ashlea Ltd
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,02.08.2012,5100570440,"£5,492.00",Partners Of Prisoners & Families
Manchester City Council,Chief Executives,Consultants Fees,02.08.2012,5100570770,"£1,695.00",Turner & Townsend Cost
Manchester City Council,Chief Executives,Advertising,02.08.2012,5100570531,"£5,915.78",MEN Media Ltd
Manchester City Council,Chief Executives,Advertising,02.08.2012,5100570531,"£2,458.41",MEN Media Ltd
Manchester City Council,Childrens Services,Grant and subscriptions awarded,02.08.2012,5100565982,"£339,804.08",Better Choices Ltd
Manchester City Council,Childrens Services,Payments for services,02.08.2012,5100570464,"£5,194.67",David Lewis Organisation
Manchester City Council,Manchester Leisure,Rents,02.08.2012,5100570386,£590.00,Trinity House Community Resource Ce
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,02.08.2012,5100570514,"£1,666.67",Ladybarn Community Centre
Manchester City Council,Hospitality + Trading Services,Vehicle Parts/Spares,02.08.2012,5100570482,"£1,720.12",Enza Motors Ltd
Manchester City Council,Hospitality + Trading Services,Vehicle Parts/Spares,02.08.2012,5100570244,£844.55,Enza Motors Ltd
Manchester City Council,Adult Social Care,Window Cleaning,02.08.2012,5100570895,£570.00,Lmj Contract Cleaning Ltd
Manchester City Council,Childrens Services,Supported Accommodation,02.08.2012,5100570995,£600.00,Bedspace Resource Ltd
Manchester City Council,Childrens Services,Supported Accommodation,02.08.2012,5100570996,£600.00,Bedspace Resource Ltd
Manchester City Council,Childrens Services,Supported Accommodation,02.08.2012,5100570998,£600.00,Bedspace Resource Ltd
Manchester City Council,Manchester Leisure,Catering,02.08.2012,5100570522,"£1,513.47",Contact Theatre Company
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,02.08.2012,5100570673,"£2,416.67",Burnage Good Neighbours
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,02.08.2012,5100570512,"£1,500.00",Burnage Good Neighbours
Manchester City Council,Chief Executives,Payments to Sub-Contractors,02.08.2012,5100570764,"£1,672.80",Interpreter Booking Services
Manchester City Council,Childrens Services,Transport Coach Hire,02.08.2012,5100570399,"£5,468.00",AAB Travel
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,02.08.2012,5100570397,£628.33,Church of God of Prophecy
Manchester City Council,Childrens Services,Compensation Payments,02.08.2012,1903250042,"£11,000.00",Beesley & Co Solicitors
Manchester City Council,Regeneration Finance,Home Care ,02.08.2012,5100570860,£520.00,Chrysalis Project
Manchester City Council,Regeneration Finance,Home Care ,02.08.2012,5100570862,£520.00,Chrysalis Project
Manchester City Council,Hospitality + Trading Services,Payments to Sub-Contractors,02.08.2012,5100570717,"£3,623.90",Fearless Ramps
Manchester City Council,Hospitality + Trading Services,Payments to Sub-Contractors,02.08.2012,5100570712,"-£3,850.00",Fearless Ramps
Manchester City Council,Corporate Services,Photocopying,02.08.2012,5100570258,"£1,423.21",Royal Mail
Manchester City Council,Hospitality + Trading Services,Building Materials for direct delivery,02.08.2012,5100570538,£699.02,Newey & Eyre Ltd
Manchester City Council,Hospitality + Trading Services,Vehicle Repairs,02.08.2012,5100570536,"£7,588.69",Winners Contract Hire Ltd
Manchester City Council,Adult Social Care,Gas,02.08.2012,1903259984,"£2,747.33",Corona Energy Ltd
Manchester City Council,Adult Social Care,Gas,02.08.2012,1903260010,"£1,631.23",Corona Energy Ltd
Manchester City Council,Adult Social Care,Gas,02.08.2012,1903259996,"£1,440.83",Corona Energy Ltd
Manchester City Council,Adult Social Care,Gas,02.08.2012,1903259925,£931.07,Corona Energy Ltd
Manchester City Council,Adult Social Care,Gas,02.08.2012,1903259962,£903.87,Corona Energy Ltd
Manchester City Council,Adult Social Care,Gas,02.08.2012,1903259985,£841.33,Corona Energy Ltd
