Body Name,Service Area,Expenses Type,Invoice Payment Date,Transaction Number,Net Amount,Supplier Name
Manchester City Council,Adult Social Care,Rents,04.10.2011,5100487713,"11,835.00",Coleman Investments Ltd
Manchester City Council,Hospitality + Trading Services,Proffesional fees,04.10.2011,5100487417,572,Criminal Records Bureau
Manchester City Council,Childrens Services,Third party payments relating to Voluntary Organisations,04.10.2011,5100487632,715.5,Cygnet Springside
Manchester City Council,Housing Revenue Account,Proffesional fees,04.10.2011,5100487742,"25,000.30",Deloitte Mcs Ltd
Manchester City Council,Insurance Fund,Compensation Payments,04.10.2011,1902819724,"12,624.70",Department For Work & Pensions
Manchester City Council,Regeneration Finance,Proffesional fees,04.10.2011,5100487743,"3,931.66",Development & Construction Solution
Manchester City Council,Childrens Services,Works and associated costs for Land and Buildings,04.10.2011,5100487788,"2,000.00",Edmond Shipway
Manchester City Council,Childrens Services,Payments for services,04.10.2011,5100487690,"6,074.28",European Wellcare Education Ltd
Manchester City Council,Hospitality + Trading Services,Hire of Equipment,04.10.2011,5100488010,"2,944.00",Fast Hire UK
Manchester City Council,Childrens Services,Payments for services,04.10.2011,5100487443,"2,600.00",FC United of Manchester
Manchester City Council,Childrens Services,Payments for services,04.10.2011,5100487443,"1,596.50",FC United of Manchester
Manchester City Council,Childrens Services,Training and Development,04.10.2011,5100487342,566.22,Findel Education Ltd
Manchester City Council,Adult Social Care,Funeral and coroner related services,04.10.2011,5100487731,937,Funeral Prtnrs t/a Michael Kennedy
Manchester City Council,Childrens Services,Proffesional fees,04.10.2011,5100487631,"1,732.20",Greater Manchester West
Manchester City Council,Housing Revenue Account,Private Finance and Public Private partnership initiatives,04.10.2011,5100487634,"394,455.70",Grove Village Ltd
Manchester City Council,Housing Revenue Account,Private Finance and Public Private partnership initiatives,04.10.2011,5100487865,"-394,455.70",Grove Village Ltd
Manchester City Council,Childrens Services,Works and associated costs for Land and Buildings,04.10.2011,5100487583,"53,012.00",Harry Fairclough Limited
Manchester City Council,Childrens Services,Compensation Payments,04.10.2011,1902821444,"4,525.00",HMCTS (Manchester County Court)
Manchester City Council,Childrens Services,Compensation Payments,04.10.2011,1902821441,"2,600.00",HMCTS (Manchester County Court)
Manchester City Council,Childrens Services,Compensation Payments,04.10.2011,1902821420,"2,225.00",HMCTS (Manchester County Court)
Manchester City Council,Childrens Services,Compensation Payments,04.10.2011,1902821420,"4,450.00",HMCTS (Manchester County Court)
Manchester City Council,Childrens Services,Compensation Payments,04.10.2011,1902821444,"2,925.00",HMCTS (Manchester County Court)
Manchester City Council,Childrens Services,Compensation Payments,04.10.2011,1902821440,"2,170.00",HMCTS (Manchester County Court)
Manchester City Council,Childrens Services,Compensation Payments,04.10.2011,1902821441,"2,100.00",HMCTS (Manchester County Court)
Manchester City Council,Childrens Services,Compensation Payments,04.10.2011,1902821420,"2,225.00",HMCTS (Manchester County Court)
Manchester City Council,Childrens Services,Compensation Payments,04.10.2011,1902821440,"1,900.00",HMCTS (Manchester County Court)
Manchester City Council,Childrens Services,Compensation Payments,04.10.2011,1902821444,560,HMCTS (Manchester County Court)
Manchester City Council,Childrens Services,Compensation Payments,04.10.2011,1902821420,"2,225.00",HMCTS (Manchester County Court)
Manchester City Council,Childrens Services,Compensation Payments,04.10.2011,1902821440,"1,900.00",HMCTS (Manchester County Court)
Manchester City Council,Hospitality + Trading Services,Catering Provisions,04.10.2011,5100487801,"1,248.00",House Of Ethnic Foods Ltd
Manchester City Council,Adult Social Care,Payments for services,04.10.2011,5100487511,"1,286.67",Illy Computer Systems Ltd
Manchester City Council,Manchester Leisure,Grant and subscriptions awarded,04.10.2011,5100487454,700,Imperial War Museum Trading Company
Manchester City Council,Corporate Services,Sanitary/Medcal Wast,04.10.2011,5100487574,"1,117.83",Initial Washroom Solutions
Manchester City Council,Corporate Services,Responsive Repairs Work,04.10.2011,5100487519,"4,634.00",ISG Regions Building Ltd
Manchester City Council,Childrens Services,Works and associated costs for Land and Buildings,04.10.2011,5100487519,"17,442.00",ISG Regions Building Ltd
Manchester City Council,Housing General Fund,Surplus property Fees,04.10.2011,5100487646,"2,145.00",Jacobs Engineering UK Ltd
Manchester City Council,Housing General Fund,Surplus property Fees,04.10.2011,5100487646,"1,560.00",Jacobs Engineering UK Ltd
Manchester City Council,Housing General Fund,Surplus property Fees,04.10.2011,5100487646,864,Jacobs Engineering UK Ltd
Manchester City Council,Housing Revenue Account,Surplus property Fees,04.10.2011,5100487646,"1,526.50",Jacobs Engineering UK Ltd
Manchester City Council,Hospitality + Trading Services,Transport Coach Hire,04.10.2011,5100487452,"2,084.51",Jeffries Cars
Manchester City Council,Hospitality + Trading Services,Transport Coach Hire,04.10.2011,5100487449,"-2,084.51",Jeffries Cars
Manchester City Council,Highways Services,Transfer to Reserves,04.10.2011,5100487370,"20,807.51",Kenny Bros (Civil Eng) Ltd
Manchester City Council,Highways Services,Transfer to Reserves,04.10.2011,5100487363,"17,416.64",Kenny Bros (Civil Eng) Ltd
Manchester City Council,Highways Services,Transfer to Reserves,04.10.2011,5100487371,"9,910.34",Kenny Bros (Civil Eng) Ltd
Manchester City Council,Highways Services,Transfer to Reserves,04.10.2011,5100487359,"9,467.98",Kenny Bros (Civil Eng) Ltd
Manchester City Council,Highways Services,Transfer to Reserves,04.10.2011,5100487373,"8,847.09",Kenny Bros (Civil Eng) Ltd
Manchester City Council,Highways Services,Transfer to Reserves,04.10.2011,5100487382,"8,490.72",Kenny Bros (Civil Eng) Ltd
Manchester City Council,Highways Services,Transfer to Reserves,04.10.2011,5100487376,"4,093.07",Kenny Bros (Civil Eng) Ltd
Manchester City Council,Hospitality + Trading Services,Payments to Sub-Contractors,04.10.2011,5100487552,"10,939.50",Kenny Bros (Civil Eng) Ltd
Manchester City Council,Hospitality + Trading Services,Payments to Sub-Contractors,04.10.2011,5100487553,"10,241.92",Kenny Bros (Civil Eng) Ltd
Manchester City Council,Hospitality + Trading Services,Payments to Sub-Contractors,04.10.2011,5100487549,"6,469.38",Kenny Bros (Civil Eng) Ltd
Manchester City Council,Hospitality + Trading Services,Payments to Sub-Contractors,04.10.2011,5100487578,"1,519.81",Kenny Bros (Civil Eng) Ltd
Manchester City Council,Hospitality + Trading Services,Payments to Sub-Contractors,04.10.2011,5100487712,"1,205.72",Kenny Bros (Civil Eng) Ltd
Manchester City Council,Hospitality + Trading Services,Payments to Sub-Contractors,04.10.2011,5100487579,"1,165.55",Kenny Bros (Civil Eng) Ltd
Manchester City Council,Hospitality + Trading Services,Payments to Sub-Contractors,04.10.2011,5100487577,966.07,Kenny Bros (Civil Eng) Ltd
Manchester City Council,Hospitality + Trading Services,Payments to Sub-Contractors,04.10.2011,5100487710,804.61,Kenny Bros (Civil Eng) Ltd
Manchester City Council,Manchester Leisure,Proffesional fees,04.10.2011,5100487601,"8,695.00",Kent Services Ltd
Manchester City Council,Chief Executives,Works and associated costs for Land and Buildings,04.10.2011,5100487730,"8,572.92",Keppie Massie
Manchester City Council,Childrens Services,Grant and subscriptions awarded,04.10.2011,5100487474,"7,500.00",Manchester Alliance For
Manchester City Council,Childrens Services,Grant and subscriptions awarded,04.10.2011,5100487500,"7,500.00",Manchester Alliance For
Manchester City Council,Childrens Services,Grant and subscriptions awarded,04.10.2011,5100487502,"7,500.00",Manchester Alliance For
Manchester City Council,Childrens Services,Grant and subscriptions awarded,04.10.2011,5100487504,"7,500.00",Manchester Alliance For
Manchester City Council,Childrens Services,Grant and subscriptions awarded,04.10.2011,5100487479,"-7,500.00",Manchester Alliance For
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,04.10.2011,5100487523,"7,212.35",Manchester Carers Centre
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,04.10.2011,5100487522,"6,966.92",Manchester Carers Centre
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,04.10.2011,5100487526,"6,890.49",Manchester Carers Centre
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,04.10.2011,5100487529,700.17,Manchester Carers Centre
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,04.10.2011,5100487528,"1,654.33",Manchester Carers Centre
Manchester City Council,Childrens Services,Third party payments relating to Voluntary Organisations,04.10.2011,5100487521,648.63,Manchester Carers Centre
Manchester City Council,Childrens Services,Payments for services,04.10.2011,5100487527,"4,430.75",Manchester Carers Centre
Manchester City Council,Adult Social Care,Respite Care Costs,04.10.2011,5100487524,"1,816.04",Manchester Carers Centre
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,04.10.2011,5100487723,625,Manchester Carers Forum
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,04.10.2011,5100487716,"2,417.61",Manchester Carers Forum
Manchester City Council,Environment and Operations,Payments to Sub-Contractors,04.10.2011,5100487699,"4,388.80",Manchester Dogs Home
Manchester City Council,Libraries and Theatres,Special Event Budget,04.10.2011,5100487520,500,Manchester Literature Festival
Manchester City Council,Hospitality + Trading Services,Vehicle Hire Costs,04.10.2011,5100488022,"40,714.28",Manchester Van Hire Ltd
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,04.10.2011,5100487637,"2,535.00",Mimosa Recovery Ltd
Manchester City Council,Chief Executives,Agency staff provision,04.10.2011,5100487361,506.8,Morgan Hunt Public Sector Ltd
Manchester City Council,Manchester Leisure,Proffesional fees,04.10.2011,5100487458,"12,486.25",Morris Hargreaves McIntyre
Manchester City Council,Manchester Leisure,Proffesional fees,04.10.2011,5100487455,"-12,485.75",Morris Hargreaves McIntyre
Manchester City Council,Chief Executives,Agency staff provision,04.10.2011,5100487960,"1,539.85",Morson International
Manchester City Council,Regeneration Finance,Proffesional fees,04.10.2011,5100487609,550,Ncfe
Manchester City Council,Corporate Services,Rents,04.10.2011,1902808972,750,Northern Way Properties Limited
Manchester City Council,Hospitality + Trading Services,I T Provision,04.10.2011,5100487388,"1,846.97",NWIX Group Ltd
Manchester City Council,Hospitality + Trading Services,Building Materials for direct delivery,04.10.2011,5100487785,775,P.F. Cusack (Tools Supplies) Ltd
Manchester City Council,Manchester Leisure,Goods purchased for resale in Council outlets,04.10.2011,5100487566,748.65,Pomergranate Europe Ltd
Manchester City Council,Corporate Services,Sec Sch Cloth Grant,04.10.2011,5100487445,580.96,Post Office Ltd
Manchester City Council,Insurance Fund,Insurance,04.10.2011,1902819721,"123,929.30",Ralli Solicitors
Manchester City Council,Chief Executives,Agency staff provision,04.10.2011,5100487741,"4,690.24",Randstad Care
Manchester City Council,Chief Executives,Agency staff provision,04.10.2011,5100487510,"2,656.36",Randstad Education
Manchester City Council,Adult Social Care,Bed & Breakfast Acc,04.10.2011,5100487561,"3,325.00",Redacted Personal Information
Manchester City Council,Adult Social Care,Bed & Breakfast Acc,04.10.2011,5100487558,"2,030.00",Redacted Personal Information
Manchester City Council,Adult Social Care,Bed & Breakfast Acc,04.10.2011,5100487556,"1,522.50",Redacted Personal Information
Manchester City Council,Adult Social Care,Bed & Breakfast Acc,04.10.2011,5100487362,"4,017.42",Redacted Personal Information
Manchester City Council,Housing General Fund,Building Works,04.10.2011,1902821380,"3,225.00",Redacted Personal Information
Manchester City Council,Housing Revenue Account,Private Finance and Public Private partnership initiatives,04.10.2011,5100487635,"11,607.46",Renaissance Miles Platting Ltd
Manchester City Council,Childrens Services,Payments for services,04.10.2011,5100487629,"1,352.75",Respite (North West) Ltd
Manchester City Council,Childrens Services,Payments for services,04.10.2011,5100487444,"1,165.11",Respite (North West) Ltd
Manchester City Council,Childrens Services,Payments for services,04.10.2011,5100487436,943.06,Respite (North West) Ltd
Manchester City Council,Childrens Services,Payments for services,04.10.2011,5100487440,842.57,Respite (North West) Ltd
Manchester City Council,Childrens Services,Payments for services,04.10.2011,5100487597,556.56,Respite (North West) Ltd
Manchester City Council,Adult Social Care,Rents,04.10.2011,5100487568,"2,612.74",Ripley Property Management
Manchester City Council,Adult Social Care,Rents,04.10.2011,5100487709,"2,612.74",Ripley Property Management
Manchester City Council,Adult Social Care,Rents,04.10.2011,5100487711,"2,612.74",Ripley Property Management
Manchester City Council,Adult Social Care,Rents,04.10.2011,5100487707,"-2,612.74",Ripley Property Management
Manchester City Council,Manchester Leisure,Grant and subscriptions awarded,04.10.2011,5100487453,700,Shisha
Manchester City Council,Childrens Services,Third party payments to other Local Authorities,04.10.2011,5100487685,"4,339.40",Shropshire County Council
Manchester City Council,Chief Executives,Works and associated costs for Land and Buildings,04.10.2011,5100487429,"-68,950.80",Sir Robert McAlpine Ltd
Manchester City Council,Adult Social Care,Rents,04.10.2011,1902821386,"1,898.75",Southway Housing Trust
Manchester City Council,Adult Social Care,Rents,04.10.2011,1902821408,"1,519.00",Southway Housing Trust
Manchester City Council,Adult Social Care,Rents,04.10.2011,1902821412,"1,519.00",Southway Housing Trust
Manchester City Council,Hospitality + Trading Services,Payments to Sub-Contractors,04.10.2011,5100487602,"6,986.80",Sovereign Fencing Ltd
Manchester City Council,Hospitality + Trading Services,Payments to Sub-Contractors,04.10.2011,5100487256,"4,670.00",Sovereign Fencing Ltd
Manchester City Council,Hospitality + Trading Services,Payments to Sub-Contractors,04.10.2011,5100487254,"2,636.25",Sovereign Fencing Ltd
Manchester City Council,Hospitality + Trading Services,Payments to Sub-Contractors,04.10.2011,5100487576,"1,089.00",Sovereign Fencing Ltd
Manchester City Council,Hospitality + Trading Services,Payments to Sub-Contractors,04.10.2011,5100487584,"1,047.00",Sovereign Fencing Ltd
Manchester City Council,Childrens Services,Third party payments to other Local Authorities,04.10.2011,5100487684,"4,667.00",St Anthony's Catholic College
Manchester City Council,Manchester Leisure,Equipment,04.10.2011,5100487645,"2,000.00",Stockport Mbc
Manchester City Council,Manchester Leisure,Storage Costs,04.10.2011,5100487748,"1,042.00",Storage & Design Services
Manchester City Council,Learning Disabilities PB,Third party payments relating to Voluntary Organisations,04.10.2011,5100487532,"3,713.33",Talbot House Support Centre
Manchester City Council,Hospitality + Trading Services,Building Materials for direct delivery,04.10.2011,5100487585,"1,306.72",Tarmac Central Ltd
Manchester City Council,Childrens Services,Professional Services Corriculum,04.10.2011,5100488004,"-1,200.00",Tdm Services Ltd
Manchester City Council,Chief Executives,Advertising,04.10.2011,5100487736,742.5,The Big Issue In The North Ltd
Manchester City Council,Adult Social Care,Furniture,04.10.2011,5100487754,538.85,The Furnishing Service Ltd
Manchester City Council,Adult Social Care,"Consumable items eg Toilet rolls, soap etc",04.10.2011,5100487738,500.42,The Furnishing Service Ltd
Manchester City Council,Regeneration Finance,Hire of Premises,04.10.2011,5100487606,"1,380.61",The Manchester College
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,04.10.2011,5100487760,"1,451.93",The Stroke Association
Manchester City Council,Corporate Services,Works and associated costs for Land and Buildings,04.10.2011,1902817084,628.92,United Utilities Water Plc
Manchester City Council,Manchester Leisure,Grant and subscriptions awarded,04.10.2011,5100487507,"2,000.00",University Of Manchester
Manchester City Council,Manchester Leisure,Grant and subscriptions awarded,04.10.2011,5100487456,500,University Of Manchester
Manchester City Council,Housing Revenue Account,Compensation Payments,04.10.2011,1902806650,"1,000.00",Walker Smith Way Solicitors
Manchester City Council,Mersey Valley Joint Committee,Payments for services,04.10.2011,5100487433,500,Water Adventure Centre
Manchester City Council,Corporate Services,Hire of Premises,04.10.2011,5100487420,"2,412.00",Zion Arts Centre Ltd
Manchester City Council,Libraries and Theatres,Publicity,05.10.2011,5100488147,"1,100.00",121 Direct Mail Ltd
Manchester City Council,Libraries and Theatres,Publicity,05.10.2011,5100488148,"1,640.70",121 Direct Mail Ltd
Manchester City Council,Manchester Leisure,Proffesional fees,05.10.2011,1902821518,"3,756.50",Advertising Construction Ltd
Manchester City Council,Adult Social Care,Payments for services,05.10.2011,5100488020,944.42,African & Caribbean Mental Health
Manchester City Council,Section 48,Grant and subscriptions awarded,05.10.2011,5100488047,"4,175.00",AllAboutAudiences
Manchester City Council,Chief Executives,Advertising,05.10.2011,5100488280,500,Allied London Properties Mgmt Ltd
Manchester City Council,Chief Executives,Machinery and equipment repairs,05.10.2011,5100487964,570,Alphatec 2000 Ltd
Manchester City Council,Learning Disabilities PB,Supported Accommodation,05.10.2011,5100487835,"4,914.16",Alternative Futures Group Ltd
Manchester City Council,Hospitality + Trading Services,"Consumable items eg Toilet rolls, soap etc",05.10.2011,1902826511,553.48,Arrow Cleaning and Hygiene
Manchester City Council,Corporate Services,I T Provision,05.10.2011,5100488283,"1,750.00",Atkins Limited
Manchester City Council,Chief Executives,Payments to Sub-Contractors,05.10.2011,5100487355,"1,020.00",Atlas Translations
Manchester City Council,Childrens Services,Grant and subscriptions awarded,05.10.2011,5100456670,"16,554.00",Black Health Agency
Manchester City Council,Childrens Services,Grant and subscriptions awarded,05.10.2011,5100463664,"16,554.00",Black Health Agency
Manchester City Council,Hospitality + Trading Services,Catering Provisions,05.10.2011,1902826731,627.64,Brake Bros Foodservice Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,05.10.2011,1902826755,559.16,Brake Bros Foodservice Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,05.10.2011,1902826594,590.83,Brake Bros Foodservice Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,05.10.2011,1902826573,776.2,Brake Bros Foodservice Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,05.10.2011,1902826751,553.17,Brake Bros Foodservice Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,05.10.2011,1902826712,727.02,Brake Bros Foodservice Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,05.10.2011,1902826711,642.2,Brake Bros Foodservice Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,05.10.2011,1902826500,509.33,Brake Bros Foodservice Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,05.10.2011,1902826760,628.34,Brake Bros Foodservice Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,05.10.2011,1902826582,566.51,Brake Bros Foodservice Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,05.10.2011,1902826620,575.46,Brake Bros Foodservice Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,05.10.2011,1902826536,505.3,Brake Bros Foodservice Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,05.10.2011,1902826604,631.86,Brake Bros Foodservice Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,05.10.2011,1902826762,796.87,Brake Bros Foodservice Ltd
Manchester City Council,Chief Executives,Electricity,05.10.2011,5100487996,955.06,Bruntwood Estates Alpha
Manchester City Council,Chief Executives,Electricity,05.10.2011,5100487949,908.73,Bruntwood Estates Alpha
Manchester City Council,Chief Executives,Proffesional fees,05.10.2011,5100487962,"1,022.26",Bruntwood Estates Alpha
Manchester City Council,Chief Executives,Agency staff provision,05.10.2011,5100488140,"17,983.73",Bs Project Services Ltd T/A
Manchester City Council,Chief Executives,Agency staff provision,05.10.2011,5100488133,"4,772.17",Bs Project Services Ltd T/A
Manchester City Council,Chief Executives,Agency staff provision,05.10.2011,5100488162,540.65,Bs Project Services Ltd T/A
Manchester City Council,Environment and Operations,Landline Telephone,05.10.2011,1902375393,618.92,Cable & Wireless UK
Manchester City Council,Section 48,Grant and subscriptions awarded,05.10.2011,5100488057,"3,300.00",Cancer Aid & Listening Line
Manchester City Council,Hospitality + Trading Services,Catering Provisions,05.10.2011,1902826611,649,Chicken Joes Limited
Manchester City Council,Hospitality + Trading Services,Catering Provisions,05.10.2011,1902826641,515,Chicken Joes Limited
Manchester City Council,Hospitality + Trading Services,Catering Provisions,05.10.2011,1902826569,657.4,Chicken Joes Limited
