Body Name,Service Area,Expenses Type,Invoice Payment Date,Transaction Number,Net Amount,Supplier Name
Manchester City Council,Childrens Services,"Consumable items eg Toilet rolls, soap etc",01.02.2011,5100415786,743.75,Manchester City Football Club Plc
Manchester City Council,Adult Social Care,Equipment,01.02.2011,5100415793,"4,190.00",Manchester Working Ltd
Manchester City Council,Chief Executives,Agency staff provision,01.02.2011,5100415798,"2,264.24",Sellick Partnership (Legal) Ltd
Manchester City Council,Chief Executives,Agency staff provision,01.02.2011,5100415800,"2,253.75",Sellick Partnership (Legal) Ltd
Manchester City Council,Chief Executives,Agency staff provision,01.02.2011,5100415801,904.8,Sellick Partnership (Legal) Ltd
Manchester City Council,Chief Executives,Agency staff provision,01.02.2011,5100415806,522.64,Enterprise Social Care Ltd
Manchester City Council,Environment and Operations,Equipment,01.02.2011,5100415807,"33,447.43",National Car Parks Manchester Ltd
Manchester City Council,Childrens Services,Works and associated costs for Land and Buildings,01.02.2011,5100415819,"45,537.00",Bramall Construction Ltd
Manchester City Council,Chief Executives,Proffesional fees,01.02.2011,5100415821,"-3,971.50",The Management Centre
Manchester City Council,Chief Executives,Proffesional fees,01.02.2011,5100415828,"1,900.00",KE Software (Uk) Ltd
Manchester City Council,Chief Executives,Agency staff provision,01.02.2011,5100415832,737.65,Homecare Support
Manchester City Council,Chief Executives,Proffesional fees,01.02.2011,5100415836,"2,860.43",Richard Fowler Associates Ltd
Manchester City Council,Chief Executives,Agency staff provision,01.02.2011,5100415849,737.17,Blue Arrow Ltd
Manchester City Council,Manchester Leisure,Payments for services,01.02.2011,5100415852,500,Manchester Sports & Leisure Trust
Manchester City Council,Chief Executives,Grant and subscriptions awarded,01.02.2011,5100415863,"3,000.00",Neesa Well Women Drop-In Project
Manchester City Council,Chief Executives,Grant and subscriptions awarded,01.02.2011,5100415864,"2,550.00",Carlisle City Council
Manchester City Council,Chief Executives,Grant and subscriptions awarded,01.02.2011,5100415864,"9,109.83",Carlisle City Council
Manchester City Council,Hospitality + Trading Services,Building Materials for direct delivery,01.02.2011,5100415896,865.44,Tarmac Central Ltd
Manchester City Council,Chief Executives,Agency staff provision,01.02.2011,5100415902,"1,151.88",Entrust Social Care
Manchester City Council,Childrens Services,Supported Accom,01.02.2011,5100415923,"2,016.00",Advanced Childcare
Manchester City Council,Chief Executives,Agency staff provision,01.02.2011,5100415926,"2,680.26",Swiis Uk Limited
Manchester City Council,Chief Executives,Occupational Health services,01.02.2011,5100415928,"5,085.00",Healthwork Ltd
Manchester City Council,Chief Executives,Occupational Health services,01.02.2011,5100415932,"9,325.00",Healthwork Ltd
Manchester City Council,Corporate Services,Contract Cleaning External,01.02.2011,5100415933,810,Floorbrite Quality Cleaning Service
Manchester City Council,Chief Executives,Agency staff provision,01.02.2011,5100415942,827.5,Morgan Hunt Public Sector Ltd
Manchester City Council,Chief Executives,Agency staff provision,01.02.2011,5100416056,"7,875.61",Hays Personnel
Manchester City Council,Chief Executives,Agency staff provision,01.02.2011,5100416084,"1,557.15",Semester Recruitment Ltd
Manchester City Council,Childrens Services,Proffesional fees,02.02.2011,1700018859,"-2,529.06",Alison Wales Associates Ltd
Manchester City Council,Childrens Services,Payments for services,02.02.2011,1700018860,-550,REDACTED PERSONAL DATA
Manchester City Council,Childrens Services,Rents,02.02.2011,1902408561,"3,179.77",Metropolitan Properties Co Ltd
Manchester City Council,Childrens Services,Transport Taxis,02.02.2011,1902450104,"1,399.00",Eastlands UK Cars
Manchester City Council,Corporate Services,Landline Telephone,02.02.2011,1902451221,"1,271.26",BT PLC
Manchester City Council,Childrens Services,Transport Taxis,02.02.2011,1902459889,"1,104.00",Eastlands UK Cars
Manchester City Council,Chief Executives,Landline Telephone,02.02.2011,1902462392,813.2,BT PLC
Manchester City Council,Chief Executives,Grant and subscriptions awarded,02.02.2011,1902462799,"1,928.00",Peel Hall Moatwatch
Manchester City Council,Chief Executives,Grant and subscriptions awarded,02.02.2011,1902462967,"2,414.63",Trinity & Sistrict Residents A'ssn
Manchester City Council,Chief Executives,Grant and subscriptions awarded,02.02.2011,1902462970,"1,863.96",Youth on Solid Ground
Manchester City Council,Childrens Services,Payments for services,02.02.2011,1902467600,600,Redacted Personal Information
Manchester City Council,Chief Executives,Grant and subscriptions awarded,02.02.2011,1902467653,"1,500.00",Fallowfield Tennants and Residents
Manchester City Council,Hospitality + Trading Services,Works and associated costs for Land and Buildings,02.02.2011,1902472175,"35,136.00",H M Revenues and Customs
Manchester City Council,Regeneration Finance,Grant and subscriptions awarded,02.02.2011,1902472177,"58,049.00",MQT (Trading as Urbis)
Manchester City Council,Childrens Services,Legal Fees,02.02.2011,1902473110,"9,275.00",HMCS
Manchester City Council,Childrens Services,Legal Fees,02.02.2011,1902473110,"6,675.00",HMCS
Manchester City Council,Childrens Services,Legal Fees,02.02.2011,1902473110,"1,900.00",HMCS
Manchester City Council,Childrens Services,Legal Fees,02.02.2011,1902473110,"1,400.00",HMCS
Manchester City Council,Manchester Leisure,Tipping - Tonnage,02.02.2011,5100346297,868.13,Enterprise Manchester Partnership
Manchester City Council,Manchester Leisure,Tipping - Tonnage,02.02.2011,5100356152,645.66,Enterprise Manchester Partnership
Manchester City Council,Manchester Leisure,Tipping - Tonnage,02.02.2011,5100398869,"1,099.43",Enterprise Manchester Partnership
Manchester City Council,Manchester Leisure,Tipping - Tonnage,02.02.2011,5100398878,894.23,Enterprise Manchester Partnership
Manchester City Council,Corporate Services,Internal Repairs and Maintenance for buildings,02.02.2011,5100409268,529.78,Newey & Eyre Ltd
Manchester City Council,Childrens Services,Works and associated costs for Land and Buildings,02.02.2011,5100414346,"18,186.90",Harry Fairclough Construction Ltd
Manchester City Council,Chief Executives,Works and associated costs for Land and Buildings,02.02.2011,5100415808,"101,170.87",GB Building Solutions Ltd
Manchester City Council,Childrens Services,Car Parking Permits,02.02.2011,5100415882,"4,695.63",National Car Parks Ltd Season Ticke
Manchester City Council,Chief Executives,Agency staff provision,02.02.2011,5100415921,827.5,Morgan Hunt Public Sector Ltd
Manchester City Council,Childrens Services,Transport Coach Hire,02.02.2011,5100415955,960,David'S Handy Rider
Manchester City Council,Childrens Services,Occupational Health services,02.02.2011,5100416021,"3,219.95",Sport Force
Manchester City Council,Childrens Services,Occupational Health services,02.02.2011,5100416023,766.85,Sport Force
Manchester City Council,Childrens Services,Training and Development,02.02.2011,5100416035,882,Optimum Training Ltd
Manchester City Council,Regeneration Finance,Consultants Fees,02.02.2011,5100416051,"3,780.00",Kpmg Llp
Manchester City Council,Hospitality + Trading Services,Vehicle Hire Costs,02.02.2011,5100416072,"29,141.72",Winners Contract Hire Ltd
Manchester City Council,Learning Disabilities PB,Payments for services,02.02.2011,5100416075,"1,946.60",Homelife Options Ltd
Manchester City Council,Learning Disabilities PB,Payments for services,02.02.2011,5100416079,"3,981.80",Homelife Options Ltd
Manchester City Council,Learning Disabilities PB,Payments for services,02.02.2011,5100416080,"1,946.60",Homelife Options Ltd
Manchester City Council,Learning Disabilities PB,Payments for services,02.02.2011,5100416081,"3,981.80",Homelife Options Ltd
Manchester City Council,Regeneration Finance,Agency staff provision,02.02.2011,5100416085,"6,829.34",The Big Life Company
Manchester City Council,Chief Executives,Agency staff provision,02.02.2011,5100416104,820.66,Aptus Personnel Ltd t/a Jark
Manchester City Council,Childrens Services,Equipment,02.02.2011,5100416115,"1,155.00",Prism UK Medical Ltd t/a Carefree
Manchester City Council,Chief Executives,Agency staff provision,02.02.2011,5100416117,"6,781.93",Reed Employment Plc
Manchester City Council,Regeneration Finance,Proffesional fees,02.02.2011,5100416132,"3,392.27",Urban Strategies Inc
Manchester City Council,Chief Executives,Equipment,02.02.2011,5100416137,"1,517.52",Data Space Limited
Manchester City Council,Hospitality + Trading Services,Catering Provisions,02.02.2011,5100416156,"1,078.80",House Of Ethnic Foods Ltd
Manchester City Council,Grtr Manchester Urban Traffic,Payments to Sub-Contractors,02.02.2011,5100416158,749.07,Peek Traffic Ltd
Manchester City Council,Grtr Manchester Urban Traffic,Payments to Sub-Contractors,02.02.2011,5100416160,"1,504.57",Peek Traffic Ltd
Manchester City Council,Adult Social Care,Refuse Collection,02.02.2011,5100416164,"1,096.20",Initial Medical Services
Manchester City Council,Grtr Manchester Urban Traffic,Payments to Sub-Contractors,02.02.2011,5100416165,519.95,Peek Traffic Ltd
Manchester City Council,Grtr Manchester Urban Traffic,Payments to Sub-Contractors,02.02.2011,5100416171,"1,423.25",Peek Traffic Ltd
Manchester City Council,Childrens Services,Publications,02.02.2011,5100416185,797.5,Russell House Publishing Ltd
Manchester City Council,Childrens Services,Training and Development,02.02.2011,5100416203,600,3A*
Manchester City Council,Corporate Services,External repairs and maintenance,02.02.2011,5100416207,-976.5,Manchester Working Ltd
Manchester City Council,Hospitality + Trading Services,Building Materials for direct delivery,02.02.2011,5100416210,505.09,Tarmac Central Ltd
Manchester City Council,Hospitality + Trading Services,Building Materials for direct delivery,02.02.2011,5100416221,"1,251.07",Tarmac Central Ltd
Manchester City Council,Childrens Services,Proffesional fees,02.02.2011,5100416227,"16,841.35",Manchester Metropolitan University
Manchester City Council,Grtr Manchester Urban Traffic,Payments to Sub-Contractors,02.02.2011,5100416233,"2,307.24",Peek Traffic Ltd
Manchester City Council,Chief Executives,Agency staff provision,02.02.2011,5100416239,896.57,Harbex Nursing & Care
Manchester City Council,Chief Executives,Agency staff provision,02.02.2011,5100416240,907.68,Harbex Nursing & Care
Manchester City Council,Grtr Manchester Urban Traffic,Payments to Sub-Contractors,02.02.2011,5100416241,550,Electricity Northwest Limited
Manchester City Council,Grtr Manchester Urban Traffic,Payments to Sub-Contractors,02.02.2011,5100416241,880,Electricity Northwest Limited
Manchester City Council,Grtr Manchester Urban Traffic,Payments to Sub-Contractors,02.02.2011,5100416242,565.63,Electricity Northwest Limited
Manchester City Council,Adult Social Care,ClothsUniformLaundry,02.02.2011,5100416243,"3,246.00",Laundryserv
Manchester City Council,Childrens Services,Training and Development,02.02.2011,5100416244,"1,000.00",Childrens University Trust
Manchester City Council,Regeneration Finance,Grant and subscriptions awarded,02.02.2011,5100416248,"2,337.00",Awaaz Manchester
Manchester City Council,Regeneration Finance,Grant and subscriptions awarded,02.02.2011,5100416249,"3,071.00",Awaaz Manchester
Manchester City Council,Childrens Services,Transport Coach Hire,02.02.2011,5100416256,630,Abacus Travel Services
Manchester City Council,Chief Executives,Hire of Premises,02.02.2011,5100416261,960,Anson Residents Association
Manchester City Council,Chief Executives,Agency staff provision,02.02.2011,5100416262,"-1,092.76",Blue Arrow Ltd
Manchester City Council,Chief Executives,Agency staff provision,02.02.2011,5100416263,"1,092.76",Blue Arrow Ltd
Manchester City Council,Chief Executives,Infrastructure Fees,02.02.2011,5100416265,"2,258.35",AECOM Limited
Manchester City Council,Childrens Services,Hire of Equipment,02.02.2011,5100416275,795.3,Sibcas Limited
Manchester City Council,Childrens Services,Works and associated costs for Land and Buildings,02.02.2011,5100416348,"-19,191.00",Willmott Dixon Construction
Manchester City Council,Chief Executives,Proffesional fees,02.02.2011,5100416381,"3,971.50",The Management Centre
Manchester City Council,Chief Executives,Mobilephone Charges,02.02.2011,5100416386,"4,125.00",T-Mobile
Manchester City Council,Grtr Manchester Urban Traffic,Payments to Sub-Contractors,02.02.2011,5100416413,"1,917.39",Peek Traffic Ltd
Manchester City Council,Grtr Manchester Urban Traffic,Payments to Sub-Contractors,02.02.2011,5100416417,"1,182.20",Peek Traffic Ltd
Manchester City Council,Grtr Manchester Urban Traffic,Payments to Sub-Contractors,02.02.2011,5100416420,"1,459.85",Peek Traffic Ltd
Manchester City Council,Hospitality + Trading Services,Payments to Sub-Contractors,02.02.2011,5100416424,550,Fine Turf Services
Manchester City Council,Hospitality + Trading Services,Vehicle Hire Costs,02.02.2011,5100416432,"10,472.98",Evans Halshaw
Manchester City Council,Hospitality + Trading Services,Vehicle Hire Costs,02.02.2011,5100416440,"10,472.98",Evans Halshaw
Manchester City Council,Hospitality + Trading Services,Vehicle Hire Costs,02.02.2011,5100416447,"10,472.98",Evans Halshaw
Manchester City Council,Learning Disabilities PB,Payments for services,02.02.2011,5100416468,"2,746.28",Homelife Options Ltd
Manchester City Council,Learning Disabilities PB,Payments for services,02.02.2011,5100416472,"2,746.28",Homelife Options Ltd
Manchester City Council,Learning Disabilities PB,Payments for services,02.02.2011,5100416474,"2,746.28",Homelife Options Ltd
Manchester City Council,Learning Disabilities PB,Payments for services,02.02.2011,5100416478,"3,981.80",Homelife Options Ltd
Manchester City Council,Chief Executives,Agency staff provision,02.02.2011,5100416484,982,Harbex Nursing & Care
Manchester City Council,Chief Executives,Agency staff provision,02.02.2011,5100416487,"1,992.89",Harbex Nursing & Care
Manchester City Council,Grtr Manchester Urban Traffic,Payments to Sub-Contractors,02.02.2011,5100416520,569.52,Peek Traffic Ltd
Manchester City Council,Grtr Manchester Urban Traffic,Payments to Sub-Contractors,02.02.2011,5100416591,"4,280.00",Peek Traffic Ltd
Manchester City Council,Section 48,Grant and subscriptions awarded,02.02.2011,5100416593,"5,000.00",Wigan Leisure & Culture Enterprises
Manchester City Council,Hospitality + Trading Services,Building Materials for direct delivery,02.02.2011,5100416806,"1,104.00",Buildbase Ltd aka Axon Buildbase
Manchester City Council,Corporate Services,Electricity,03.02.2011,1700018862,"-1,216.95",Scottish & Southern Energy Plc
Manchester City Council,Housing General Fund,Building Works,03.02.2011,1902452743,"3,650.00",Manchester Working Ltd
Manchester City Council,Childrens Services,Proffesional fees,03.02.2011,1902452841,511.29,Stephensons Solicitors
Manchester City Council,Environment and Operations,Landline Telephone,03.02.2011,1902459930,571.2,BT PLC
Manchester City Council,Childrens Services,Supported Accom,03.02.2011,1902463078,"1,951.43",THE LEAVING CARE COMPANY
Manchester City Council,Childrens Services,Supported Accom,03.02.2011,1902463083,"2,732.00",THE LEAVING CARE COMPANY
Manchester City Council,Childrens Services,Proffesional fees,03.02.2011,1902467561,"1,250.00",Redacted Personal Information
Manchester City Council,Childrens Services,Proffesional fees,03.02.2011,1902467605,866.35,Bromley Hyde & Robinson
Manchester City Council,Housing General Fund,Surplus property Acquisitions,03.02.2011,1902467624,"3,260.00",REDACTED PERSONAL DATA
Manchester City Council,Childrens Services,Catering Provisions,03.02.2011,1902467625,542.07,Redacted Personal Information
Manchester City Council,Libraries and Theatres,Library Materials Acquisition,03.02.2011,1902471950,661.06,Magna Large Print Books
Manchester City Council,Grtr Manchester Transport Unit,Payments to Sub-Contractors,03.02.2011,1902472002,500,Redacted Personal Information
Manchester City Council,Highways Services,Compensation Payments,03.02.2011,1902472025,"9,250.00",Fentons Solicitors LLP
Manchester City Council,Housing General Fund,Building Works,03.02.2011,1902472047,"1,713.00",AJC Builders Ltd
Manchester City Council,Childrens Services,Proffesional fees,03.02.2011,1902472099,"4,259.37",REDACTED PERSONAL DATA
Manchester City Council,Childrens Services,Proffesional fees,03.02.2011,1902472154,"1,065.23",Bromley Hyde & Robinson
Manchester City Council,Childrens Services,Proffesional fees,03.02.2011,1902472173,845.78,Bromley Hyde & Robinson
Manchester City Council,Childrens Services,Proffesional fees,03.02.2011,1902472182,873.19,Bromley Hyde & Robinson
Manchester City Council,Childrens Services,General Payments not otherwise categorised,03.02.2011,1902473034,"7,000.00",REDACTED PERSONAL DATA
Manchester City Council,Chief Executives,Section 18 Payments,03.02.2011,1902473095,"1,321.87",Redacted Personal Information
Manchester City Council,Hospitality + Trading Services,Catering Provisions,03.02.2011,1902473808,576.4,Chicken Joes Limited
Manchester City Council,Hospitality + Trading Services,Catering Provisions,03.02.2011,1902474070,583.5,Brake Bros Foodservice Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,03.02.2011,1902474078,521.83,Brake Bros Foodservice Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,03.02.2011,1902474391,585.01,Brake Bros Foodservice Ltd
Manchester City Council,Housing General Fund,Building Works,03.02.2011,1902474438,"2,520.00",REDACTED PERSONAL DATA
Manchester City Council,Adult Social Care,Electricity,03.02.2011,1902474444,"2,800.73",Scottish & Southern Energy Plc
Manchester City Council,Manchester Leisure,Electricity,03.02.2011,1902474445,592.42,Scottish & Southern Energy Plc
Manchester City Council,Environment and Operations,Electricity,03.02.2011,1902474449,"1,973.29",Scottish & Southern Energy Plc
Manchester City Council,Adult Social Care,Electricity,03.02.2011,1902474450,509.71,Scottish & Southern Energy Plc
Manchester City Council,Adult Social Care,Electricity,03.02.2011,1902474451,622.74,Scottish & Southern Energy Plc
Manchester City Council,Manchester Leisure,Electricity,03.02.2011,1902474453,986.14,Scottish & Southern Energy Plc
Manchester City Council,Childrens Services,Electricity,03.02.2011,1902474454,820.35,Scottish & Southern Energy Plc
Manchester City Council,Adult Social Care,Electricity,03.02.2011,1902474455,894.43,Scottish & Southern Energy Plc
Manchester City Council,Adult Social Care,Electricity,03.02.2011,1902474456,914.23,Scottish & Southern Energy Plc
Manchester City Council,Chief Executives,Electricity,03.02.2011,1902474457,945.14,Scottish & Southern Energy Plc
Manchester City Council,Adult Social Care,Electricity,03.02.2011,1902474458,"2,231.12",Scottish & Southern Energy Plc
Manchester City Council,Childrens Services,Electricity,03.02.2011,1902474460,710.06,Scottish & Southern Energy Plc
Manchester City Council,Chief Executives,Electricity,03.02.2011,1902474462,963.61,Scottish & Southern Energy Plc
Manchester City Council,Libraries and Theatres,Electricity,03.02.2011,1902474463,755.42,Scottish & Southern Energy Plc
Manchester City Council,Environment and Operations,Electricity,03.02.2011,1902474464,"1,055.01",Scottish & Southern Energy Plc
Manchester City Council,Manchester Leisure,Electricity,03.02.2011,1902474465,"2,166.01",Scottish & Southern Energy Plc
Manchester City Council,Housing Revenue Account,Electricity,03.02.2011,1902474466,901.69,Scottish & Southern Energy Plc
Manchester City Council,Libraries and Theatres,Electricity,03.02.2011,1902474467,"1,155.47",Scottish & Southern Energy Plc
Manchester City Council,Chief Executives,Electricity,03.02.2011,1902474468,827.95,Scottish & Southern Energy Plc
Manchester City Council,Adult Social Care,Electricity,03.02.2011,1902474470,596.77,Scottish & Southern Energy Plc
Manchester City Council,Housing Revenue Account,Electricity,03.02.2011,1902474471,974.15,Scottish & Southern Energy Plc
Manchester City Council,Chief Executives,Electricity,03.02.2011,1902474472,876.15,Scottish & Southern Energy Plc
Manchester City Council,Housing Revenue Account,Electricity,03.02.2011,1902474474,682.09,Scottish & Southern Energy Plc
Manchester City Council,Hospitality + Trading Services,Electricity,03.02.2011,1902474475,760.86,Scottish & Southern Energy Plc
Manchester City Council,Childrens Services,Electricity,03.02.2011,1902474476,597.65,Scottish & Southern Energy Plc
Manchester City Council,Adult Social Care,Electricity,03.02.2011,1902474478,"1,443.94",Scottish & Southern Energy Plc
Manchester City Council,Adult Social Care,Electricity,03.02.2011,1902474479,776.27,Scottish & Southern Energy Plc
Manchester City Council,Childrens Services,Electricity,03.02.2011,1902474480,527.21,Scottish & Southern Energy Plc
Manchester City Council,Chief Executives,Electricity,03.02.2011,1902474481,582.5,Scottish & Southern Energy Plc
Manchester City Council,Adult Social Care,Electricity,03.02.2011,1902474482,751.72,Scottish & Southern Energy Plc
Manchester City Council,Chief Executives,Electricity,03.02.2011,1902474483,798.11,Scottish & Southern Energy Plc
Manchester City Council,Environment and Operations,Electricity,03.02.2011,1902474484,735.72,Scottish & Southern Energy Plc
Manchester City Council,Chief Executives,Electricity,03.02.2011,1902474485,687.59,Scottish & Southern Energy Plc
Manchester City Council,Housing Revenue Account,Electricity,03.02.2011,1902474487,733.5,Scottish & Southern Energy Plc
Manchester City Council,Chief Executives,Electricity,03.02.2011,1902474488,"1,093.32",Scottish & Southern Energy Plc
Manchester City Council,Housing Revenue Account,Electricity,03.02.2011,1902474489,841.69,Scottish & Southern Energy Plc
Manchester City Council,Adult Social Care,Electricity,03.02.2011,1902474490,"1,322.33",Scottish & Southern Energy Plc
Manchester City Council,Corporate Services,Electricity,03.02.2011,1902474492,835.69,Scottish & Southern Energy Plc
Manchester City Council,Hospitality + Trading Services,Electricity,03.02.2011,1902474494,680.14,Scottish & Southern Energy Plc
Manchester City Council,Regeneration Finance,Electricity,03.02.2011,1902474495,776.71,Scottish & Southern Energy Plc
Manchester City Council,Corporate Services,Electricity,03.02.2011,1902474496,523.43,Scottish & Southern Energy Plc
Manchester City Council,Childrens Services,Electricity,03.02.2011,1902474497,"1,447.70",Scottish & Southern Energy Plc
Manchester City Council,Chief Executives,Electricity,03.02.2011,1902474498,734.8,Scottish & Southern Energy Plc
Manchester City Council,Hospitality + Trading Services,Electricity,03.02.2011,1902474499,"1,925.49",Scottish & Southern Energy Plc
Manchester City Council,Hospitality + Trading Services,Electricity,03.02.2011,1902474500,"22,628.04",Scottish & Southern Energy Plc
Manchester City Council,Hospitality + Trading Services,Electricity,03.02.2011,1902474501,"2,726.49",Scottish & Southern Energy Plc
Manchester City Council,Environment and Operations,Electricity,03.02.2011,1902474502,"2,695.55",Scottish & Southern Energy Plc
Manchester City Council,Libraries and Theatres,Electricity,03.02.2011,1902474503,"1,400.09",Scottish & Southern Energy Plc
Manchester City Council,Hospitality + Trading Services,Electricity,03.02.2011,1902474504,"4,198.97",Scottish & Southern Energy Plc
Manchester City Council,Childrens Services,Electricity,03.02.2011,1902474505,"2,753.29",Scottish & Southern Energy Plc
Manchester City Council,Environment and Operations,Electricity,03.02.2011,1902474506,850.8,Scottish & Southern Energy Plc
Manchester City Council,Hospitality + Trading Services,Electricity,03.02.2011,1902474507,"9,971.14",Scottish & Southern Energy Plc
Manchester City Council,Environment and Operations,Electricity,03.02.2011,1902474508,648.19,Scottish & Southern Energy Plc
Manchester City Council,Corporate Services,Electricity,03.02.2011,1902474509,"11,703.57",Scottish & Southern Energy Plc
Manchester City Council,Corporate Services,Electricity,03.02.2011,1902474510,"4,831.41",Scottish & Southern Energy Plc
Manchester City Council,Hospitality + Trading Services,Electricity,03.02.2011,1902474511,"12,999.28",Scottish & Southern Energy Plc
Manchester City Council,Corporate Services,Electricity,03.02.2011,1902474512,"12,029.97",Scottish & Southern Energy Plc
Manchester City Council,Adult Social Care,Electricity,03.02.2011,1902474513,"1,457.97",Scottish & Southern Energy Plc
Manchester City Council,Manchester Leisure,Electricity,03.02.2011,1902474514,"1,312.36",Scottish & Southern Energy Plc
Manchester City Council,Chief Executives,Electricity,03.02.2011,1902474515,"19,809.48",Scottish & Southern Energy Plc
Manchester City Council,Childrens Services,Electricity,03.02.2011,1902474516,601.32,Scottish & Southern Energy Plc
Manchester City Council,Manchester Leisure,Electricity,03.02.2011,1902474517,"3,570.59",Scottish & Southern Energy Plc
Manchester City Council,Corporate Services,Electricity,03.02.2011,1902474518,"10,765.87",Scottish & Southern Energy Plc
Manchester City Council,Environment and Operations,Electricity,03.02.2011,1902474519,"8,083.40",Scottish & Southern Energy Plc
Manchester City Council,Corporate Services,Electricity,03.02.2011,1902474520,"4,321.30",Scottish & Southern Energy Plc
Manchester City Council,Chief Executives,Electricity,03.02.2011,1902474521,"12,730.67",Scottish & Southern Energy Plc
Manchester City Council,Hospitality + Trading Services,Electricity,03.02.2011,1902474522,"1,724.84",Scottish & Southern Energy Plc
Manchester City Council,Regeneration Finance,Electricity,03.02.2011,1902474523,"6,549.55",Scottish & Southern Energy Plc
Manchester City Council,Hospitality + Trading Services,Electricity,03.02.2011,1902474524,"13,983.78",Scottish & Southern Energy Plc
Manchester City Council,Environment and Operations,Electricity,03.02.2011,1902474525,"4,129.78",Scottish & Southern Energy Plc
Manchester City Council,Manchester Leisure,Electricity,03.02.2011,1902474526,"7,750.05",Scottish & Southern Energy Plc
Manchester City Council,Adult Social Care,Electricity,03.02.2011,1902474527,"2,373.85",Scottish & Southern Energy Plc
Manchester City Council,Childrens Services,Electricity,03.02.2011,1902474528,"5,405.31",Scottish & Southern Energy Plc
Manchester City Council,Housing Revenue Account,Gas,03.02.2011,1902474529,"6,568.15",Corona Energy Ltd
Manchester City Council,Housing Revenue Account,Gas,03.02.2011,1902474530,"1,798.74",Corona Energy Ltd
Manchester City Council,Housing Revenue Account,Gas,03.02.2011,1902474531,"3,389.05",Corona Energy Ltd
Manchester City Council,Chief Executives,Gas,03.02.2011,1902474532,"55,102.37",Corona Energy Ltd
Manchester City Council,Chief Executives,Gas,03.02.2011,1902474533,"41,812.74",Corona Energy Ltd
Manchester City Council,Chief Executives,Gas,03.02.2011,1902474536,"2,973.39",British Gas Plc
Manchester City Council,Chief Executives,Legal Fees,03.02.2011,1902474655,630,HMCS
Manchester City Council,Adult Social Care,"Consumable items eg Toilet rolls, soap etc",03.02.2011,5100371539,609.15,Zip Heaters (Uk) Ltd
Manchester City Council,Manchester Leisure,Equipment,03.02.2011,5100399345,582.3,Stadia Sports International Ltd
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,03.02.2011,5100415822,"1,777.00",Handicare  UK Ltd
