Body Name,Service Area,Expenses Type,Invoice Payment Date,Transaction Number,Net Amount,Supplier Name
Manchester City Council,Adult Social Care,Agency staff provision,04.03.2014,5100703953,£728.18,Ashberry Recruitment Ltd
Manchester City Council,Adult Social Care,Agency staff provision,04.03.2014,5100703953,£685.30,Ashberry Recruitment Ltd
Manchester City Council,Adult Social Care,Agency staff provision,04.03.2014,5100703958,£685.30,Ashberry Recruitment Ltd
Manchester City Council,Adult Social Care,Agency staff provision,04.03.2014,5100703953,£685.30,Ashberry Recruitment Ltd
Manchester City Council,Adult Social Care,Agency staff provision,04.03.2014,5100703953,£605.54,Ashberry Recruitment Ltd
Manchester City Council,Adult Social Care,Agency staff provision,04.03.2014,5100703958,£601.70,Ashberry Recruitment Ltd
Manchester City Council,Adult Social Care,Agency staff provision,04.03.2014,5100704014,"£1,204.00",Caritas Recruitment
Manchester City Council,Childrens Services,Agency staff provision,04.03.2014,5100704028,"£2,078.50",Eden Brown Ltd
Manchester City Council,Childrens Services,Agency staff provision,04.03.2014,5100704026,£723.24,Eden Brown Ltd
Manchester City Council,Childrens Services,Agency staff provision,04.03.2014,5100703929,£947.10,Hays Personnel
Manchester City Council,Childrens Services,Agency staff provision,04.03.2014,5100703932,£853.89,Hays Personnel
Manchester City Council,Childrens Services,Agency staff provision,04.03.2014,5100704094,£856.70,Semester Recruitment Ltd
Manchester City Council,Childrens Services,Agency staff provision,04.03.2014,5100704075,£837.20,Semester Recruitment Ltd
Manchester City Council,Childrens Services,Agency staff provision,04.03.2014,5100704090,£526.05,Semester Recruitment Ltd
Manchester City Council,Childrens Services,Agency staff provision,04.03.2014,5100703953,£526.05,Ashberry Recruitment Ltd
Manchester City Council,Childrens Services,Agency staff provision,04.03.2014,5100703958,£526.05,Ashberry Recruitment Ltd
Manchester City Council,Childrens Services,Agency staff provision,04.03.2014,5100704013,"£1,204.00",Caritas Recruitment
Manchester City Council,Corporate Services,Agency staff provision,04.03.2014,5100704030,"£1,721.16",Eden Brown Ltd
Manchester City Council,Chief Executives,Agency staff provision,04.03.2014,5100704023,"£6,906.35",Eden Brown Ltd
Manchester City Council,Chief Executives,Agency staff provision,04.03.2014,5100704032,"£3,323.96",Eden Brown Ltd
Manchester City Council,Chief Executives,Agency staff provision,04.03.2014,5100703934,"£2,600.00",Hays Personnel
Manchester City Council,Chief Executives,Agency staff provision,04.03.2014,5100703958,"£11,483.68",Ashberry Recruitment Ltd
Manchester City Council,Insurance Fund,Insurance,04.03.2014,1904039860,"£11,750.00",Treadstone Law Ltd
Manchester City Council,Chief Executives,Electricity,04.03.2014,1904038020,"£1,068.49",Bruntwood Estates Alpha
Manchester City Council,Hospitality + Trading Services,Contract Cleaning External,04.03.2014,5100703791,"£21,133.10",Ocean Contract Cleaning Ltd
Manchester City Council,Hospitality + Trading Services,Contract Cleaning External,04.03.2014,5100703756,"£1,155.00",Tudor Contract Cleaners Ltd
Manchester City Council,Hospitality + Trading Services,Contract Cleaning External,04.03.2014,5100703753,"-£1,155.00",Tudor Contract Cleaners Ltd
Manchester City Council,Adult Social Care,Refuse Collection,04.03.2014,5100703602,"£2,565.00",Initial Medical Services
Manchester City Council,Adult Social Care,Refuse Collection,04.03.2014,5100703603,"-£1,235.05",Initial Medical Services
Manchester City Council,Corporate Services,Cleaning Equipment and Materials,04.03.2014,5100703897,£555.80,Alliance Disposables Ltd
Manchester City Council,Environment and Operations,Security,04.03.2014,5100703743,"£4,500.00",Nacro
Manchester City Council,Hospitality + Trading Services,Vehicle Parts/Spares,04.03.2014,5100703748,"£3,864.27",Warrington Truck Parts Ltd
Manchester City Council,Hospitality + Trading Services,Vehicle Parts/Spares,04.03.2014,5100703751,"£1,942.57",Warrington Truck Parts Ltd
Manchester City Council,Hospitality + Trading Services,Vehicle Hire Costs,04.03.2014,5100703982,"£38,384.20",Manchester Van Hire Ltd
Manchester City Council,Manchester Leisure,Equipment,04.03.2014,1904041585,"£26,481.72",Galleria Continua R.r.l.
Manchester City Council,Manchester Leisure,Furniture,04.03.2014,1904040749,"£4,330.00",Peron Plastics
Manchester City Council,Adult Social Care,Furniture,04.03.2014,5100704051,£870.25,The Furnishing Service Ltd
Manchester City Council,Hospitality + Trading Services,Building Materials for direct delivery,04.03.2014,1904041177,£727.20,Ecomix Concrete Ltd
Manchester City Council,Environment and Operations,Payments to Sub-Contractors,04.03.2014,5100704042,"£5,569.64",Community Security (North West)
Manchester City Council,Hospitality + Trading Services,ClothsUniformLaundry,04.03.2014,5100703880,£741.00,E & E Workwear
Manchester City Council,Hospitality + Trading Services,ClothsUniformLaundry,04.03.2014,5100703880,£741.00,E & E Workwear
Manchester City Council,Chief Executives,Legal Fees,04.03.2014,1904039077,£500.00,Redacted Personal Information
Manchester City Council,Hospitality + Trading Services,Proffesional fees,04.03.2014,5100703955,"£13,250.00",AECOM Professional Services LLP
Manchester City Council,Childrens Services,Proffesional fees,04.03.2014,1904040751,"£1,576.81",Alison Wales Associates
Manchester City Council,Childrens Services,Proffesional fees,04.03.2014,1904040755,"£1,401.25",Alison Wales Associates
Manchester City Council,Childrens Services,Proffesional fees,04.03.2014,1904039075,£510.80,Redacted Personal Information
Manchester City Council,Chief Executives,Proffesional fees,04.03.2014,1904039017,£609.00,Anglia DNA Services Ltd
Manchester City Council,Chief Executives,Proffesional fees,04.03.2014,5100703777,"£7,833.00",Enventure Consultancy Ltd
Manchester City Council,Investment Core Strategy,Proffesional fees,04.03.2014,1904039190,"£48,872.71",Sarah Whitney Consulting Ltd
Manchester City Council,Chief Executives,I T Provision,04.03.2014,5100703024,"£6,060.00",IFM Europe Ltd
Manchester City Council,Insurance Fund,Bal of Rsk InsPrem,04.03.2014,1904039853,£650.58,All Saints C/E Primary School
Manchester City Council,Insurance Fund,Bal of Rsk InsPrem,04.03.2014,1904039848,£568.00,St.Kentigerns R.C.Prmy.School
Manchester City Council,Insurance Fund,Insurance,04.03.2014,1904040644,£930.66,Acumen Law Costs Specialists
Manchester City Council,Environment and Operations,Compensation Payments,04.03.2014,1904040746,"£5,500.00",Redacted Personal Information
Manchester City Council,Environment and Operations,Compensation Payments,04.03.2014,1904039020,"£2,965.00",Redacted Personal Information
Manchester City Council,Chief Executives,Compensation Payments,04.03.2014,5100703851,£700.00,Redacted Personal Information
Manchester City Council,Environment and Operations,Subsistence and Conference Expenses,04.03.2014,5100703822,£600.00,Bev Amison Consultancy Ltd
Manchester City Council,Manchester Leisure,Grant and subscriptions awarded,04.03.2014,5100703968,"£2,250.00",Noise Festival Ltd
Manchester City Council,Childrens Services,Grant and subscriptions awarded,04.03.2014,5100703827,"£1,401.15",Barlow Moor Community Association
Manchester City Council,Childrens Services,Grant and subscriptions awarded,04.03.2014,5100703677,"£40,000.00",Young People Support Foundation Ltd
Manchester City Council,Chief Executives,Grant and subscriptions awarded,04.03.2014,5100703808,£500.00,Trinity Community Church
Manchester City Council,Chief Executives,Advertising,04.03.2014,5100703701,£810.00,Moonscape Media Ltd
Manchester City Council,Chief Executives,Advertising,04.03.2014,5100703702,£550.00,Total Jobs Group Ltd
Manchester City Council,Adult Social Care,Renoval and Storage of Furniture,04.03.2014,5100704058,"£3,600.00",The Furnishing Service Ltd
Manchester City Council,Hospitality + Trading Services,Purchase of stores for re-distribution,04.03.2014,5100703944,£960.00,Burwood Supply Ltd
Manchester City Council,Adult Social Care,Third party payments to Health Authority,04.03.2014,1904039060,£753.29,Stockport NHS
Manchester City Council,Adult Social Care,Third party payments to Health Authority,04.03.2014,1904038930,£515.00,Northern Devon Healthcare Trust
Manchester City Council,Adult Social Care,Third party payments to Health Authority,04.03.2014,1904039851,"£1,855.95",Lancashire Care NHS FT
Manchester City Council,Childrens Services,Third party payments relating to Voluntary Organisations,04.03.2014,5100703818,"£216,666.67",Manchester Alliance For
Manchester City Council,Manchester Leisure,Payments for services,04.03.2014,5100703744,£900.00,Manchester Young Lives
Manchester City Council,Manchester Leisure,Payments for services,04.03.2014,5100703947,-£730.00,Unity Organising Group
Manchester City Council,Manchester Leisure,Payments for services,04.03.2014,5100703961,"£1,000.00",Great Places Housing Association
Manchester City Council,Adult Social Care,Supporting People Payments,04.03.2014,5100703950,"£32,315.47",Manchester Womens Aid
Manchester City Council,Adult Social Care,Supporting People Payments,04.03.2014,5100703949,"£16,138.78",Manchester Womens Aid
Manchester City Council,Childrens Services,Supported Accommodation,04.03.2014,5100703859,"£2,355.00",The Youth Justice Board
Manchester City Council,Childrens Services,Supported Accommodation,04.03.2014,5100703857,"-£2,355.00",The Youth Justice Board
Manchester City Council,Childrens Services,Supported Accommodation,04.03.2014,5100703764,£500.00,Bedspace Resource Ltd
Manchester City Council,Childrens Services,Supported Accommodation,04.03.2014,5100703809,"£1,042.48",Fresh Start Independence Project
Manchester City Council,Childrens Services,Supported Accommodation,04.03.2014,5100703810,£657.12,Fresh Start Independence Project
Manchester City Council,Corporate Services,Works and associated costs for Land and Buildings,04.03.2014,5100703988,"£71,995.00",Figment Productions Limited
Manchester City Council,Housing General Fund,Works and associated costs for Land and Buildings,04.03.2014,5100703825,"£497,000.00",GB Building Solutions Ltd
Manchester City Council,Corporate Services,Vehicle Plant Furniture and Equipment,04.03.2014,5100703813,"£3,623.52",Computacenter (UK) Ltd
Manchester City Council,Corporate Services,Vehicle Plant Furniture and Equipment,04.03.2014,5100703969,"-£3,623.52",Computacenter (UK) Ltd
Manchester City Council,Corporate Services,Surplus property Acquisitions,04.03.2014,1904041571,"£77,000.00",Glaisyers Solictors LLP
Manchester City Council,Housing Revenue Account,Surplus property Acquisitions,04.03.2014,5100703635,"£13,073.59",National Grid (Formerly Transco)
Manchester City Council,Adult Social Care,Agency staff provision,05.03.2014,5100704312,£537.00,Reed Employment Plc
Manchester City Council,Adult Social Care,Agency staff provision,05.03.2014,5100704244,"£1,640.80",Sanctuary Social Care
Manchester City Council,Adult Social Care,Agency staff provision,05.03.2014,5100704314,"£8,625.00",PULSE
Manchester City Council,Adult Social Care,Agency staff provision,05.03.2014,5100704314,"£3,089.59",PULSE
Manchester City Council,Adult Social Care,Agency staff provision,05.03.2014,5100704314,"£2,283.61",PULSE
Manchester City Council,Adult Social Care,Agency staff provision,05.03.2014,5100704326,"£1,234.07",Ashberry Recruitment Ltd
Manchester City Council,Adult Social Care,Agency staff provision,05.03.2014,5100704326,"£1,145.16",Ashberry Recruitment Ltd
Manchester City Council,Adult Social Care,Agency staff provision,05.03.2014,5100704326,£685.30,Ashberry Recruitment Ltd
Manchester City Council,Adult Social Care,Agency staff provision,05.03.2014,5100704326,£685.30,Ashberry Recruitment Ltd
Manchester City Council,Adult Social Care,Agency staff provision,05.03.2014,5100704326,£685.30,Ashberry Recruitment Ltd
Manchester City Council,Adult Social Care,Agency staff provision,05.03.2014,5100704326,£613.20,Ashberry Recruitment Ltd
Manchester City Council,Adult Social Care,Agency staff provision,05.03.2014,5100704326,£528.89,Ashberry Recruitment Ltd
Manchester City Council,Childrens Services,Agency staff provision,05.03.2014,5100704244,£730.52,Sanctuary Social Care
Manchester City Council,Childrens Services,Agency staff provision,05.03.2014,5100704244,£717.98,Sanctuary Social Care
Manchester City Council,Childrens Services,Agency staff provision,05.03.2014,5100704244,£602.07,Sanctuary Social Care
Manchester City Council,Childrens Services,Agency staff provision,05.03.2014,5100704326,£526.05,Ashberry Recruitment Ltd
Manchester City Council,Childrens Services,Agency staff provision,05.03.2014,5100704326,£510.65,Ashberry Recruitment Ltd
Manchester City Council,Chief Executives,Agency staff provision,05.03.2014,5100704312,"£5,118.79",Reed Employment Plc
Manchester City Council,Chief Executives,Agency staff provision,05.03.2014,5100703600,"£9,058.72",Hudson Global Resources Ltd
Manchester City Council,Chief Executives,Agency staff provision,05.03.2014,5100703600,"£1,000.00",Hudson Global Resources Ltd
Manchester City Council,Learning Disabilities PB,Agency staff provision,05.03.2014,5100704314,"£3,091.41",PULSE
Manchester City Council,Insurance Fund,Insurance,05.03.2014,1904041292,"£7,250.00",Silverbeck Rymer
Manchester City Council,Chief Executives,Electricity,05.03.2014,5100703319,"£29,089.79",Creative & Technical Media Services
Manchester City Council,Chief Executives,Electricity,05.03.2014,5100703317,"£16,742.49",Creative & Technical Media Services
Manchester City Council,Adult Social Care,Rents,05.03.2014,5100704332,£722.07,Happy Homes Uk Ltd
Manchester City Council,Adult Social Care,Rents,05.03.2014,5100704330,£697.76,Happy Homes Uk Ltd
Manchester City Council,Adult Social Care,Rents,05.03.2014,5100704333,£697.76,Happy Homes Uk Ltd
Manchester City Council,Adult Social Care,Rents,05.03.2014,5100704337,£697.76,Happy Homes Uk Ltd
Manchester City Council,Adult Social Care,Rents,05.03.2014,5100703971,"£11,835.00",Coleman Investments Ltd
Manchester City Council,Adult Social Care,Rents,05.03.2014,5100703974,"£2,612.74",Coleman Investments Ltd
Manchester City Council,Chief Executives,Rents,05.03.2014,5100703317,"£3,675.00",Creative & Technical Media Services
Manchester City Council,Regeneration Finance,Hire of Premises,05.03.2014,5100704020,"£1,092.00",Manchester Sports & Leisure Trust
Manchester City Council,Childrens Services,Fixtures and Fitting,05.03.2014,1904039068,"£5,011.00",Barnardos Manchester Leaving Care S
Manchester City Council,Childrens Services,Fixtures and Fitting,05.03.2014,1904039063,"£2,080.00",Barnardos Manchester Leaving Care S
Manchester City Council,Corporate Services,Vehicle Costs,05.03.2014,1904046152,"£16,960.00",Halfords
Manchester City Council,Corporate Services,Vehicle Costs,05.03.2014,1904046150,"£12,220.00",Halfords
Manchester City Council,Corporate Services,Vehicle Costs,05.03.2014,1904046151,"£8,460.00",Halfords
Manchester City Council,Corporate Services,Vehicle Costs,05.03.2014,1904046149,"£6,590.00",Halfords
Manchester City Council,Corporate Services,Vehicle Costs,05.03.2014,1904046154,"£6,080.00",Halfords
Manchester City Council,Corporate Services,Vehicle Costs,05.03.2014,1904046155,"£3,500.00",Halfords
Manchester City Council,Corporate Services,Vehicle Costs,05.03.2014,1904046156,"£2,820.00",Halfords
Manchester City Council,Hospitality + Trading Services,Vehicle Parts/Spares,05.03.2014,5100704359,£617.28,LDS Motor Bodies Ltd
Manchester City Council,Adult Social Care,Transport Taxis,05.03.2014,5100704288,"£5,784.75",Man. Citizens Advice Bureaux
Manchester City Council,Adult Social Care,Transport Taxis,05.03.2014,5100704294,"£5,784.75",Man. Citizens Advice Bureaux
Manchester City Council,Hospitality + Trading Services,Transport Coach Hire,05.03.2014,5100704129,-£581.64,Berkeley Care Management Ltd
Manchester City Council,Hospitality + Trading Services,Transport Coach Hire,05.03.2014,5100704127,-£646.57,Berkeley Care Management Ltd
Manchester City Council,Childrens Services,Transport Coach Hire,05.03.2014,5100704233,£525.00,Connect Cars Ltd
Manchester City Council,Childrens Services,Transport Coach Hire,05.03.2014,5100703999,"£2,850.00",G.M Travel
Manchester City Council,Childrens Services,Transport Coach Hire,05.03.2014,5100695631,"£2,376.40",Wigan Metropolitan Borough Council
Manchester City Council,Childrens Services,Transport Coach Hire,05.03.2014,5100703654,"£1,417.50",Redacted Personal Information
Manchester City Council,Manchester Leisure,Equipment,05.03.2014,5100704156,£960.00,Sterling Event Group
Manchester City Council,Manchester Leisure,Equipment,05.03.2014,5100704159,-£720.00,Sterling Event Group
Manchester City Council,Adult Social Care,Equipment,05.03.2014,5100693633,£886.92,Adt Fire & Security
Manchester City Council,Adult Social Care,Equipment,05.03.2014,5100693640,£597.00,Adt Fire & Security
Manchester City Council,Adult Social Care,Equipment,05.03.2014,5100704130,£780.00,Aidapt Bathrooms Ltd
Manchester City Council,Adult Social Care,Equipment,05.03.2014,5100704120,-£780.00,Aidapt Bathrooms Ltd
Manchester City Council,Chief Executives,Equipment,05.03.2014,5100704171,"£2,395.00",Glendale Presentation & Graphics
Manchester City Council,Hospitality + Trading Services,Furniture,05.03.2014,5100703784,£612.80,Sico Europe Ltd
Manchester City Council,Adult Social Care,Furniture,05.03.2014,5100702463,£600.00,Argos Business Solutions
Manchester City Council,Hospitality + Trading Services,"Consumable items eg Toilet rolls, soap etc",05.03.2014,5100704283,£500.56,Brambles Foods Ltd
Manchester City Council,Hospitality + Trading Services,Building Materials for direct delivery,05.03.2014,5100704299,£679.68,Aggregate Industries T/A Kennedy As
Manchester City Council,Childrens Services,Training and Development,05.03.2014,1904039063,"£3,900.80",Barnardos Manchester Leaving Care S
Manchester City Council,Childrens Services,Training and Development,05.03.2014,1904039068,"£1,528.00",Barnardos Manchester Leaving Care S
Manchester City Council,Hospitality + Trading Services,Catering Provisions,05.03.2014,1904046116,£633.01,Berkeley Care Management Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,05.03.2014,1904046118,£569.44,Berkeley Care Management Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,05.03.2014,1904041718,£767.90,Brake Bros Foodservice Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,05.03.2014,1904041782,£713.04,Brake Bros Foodservice Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,05.03.2014,1904041667,£698.12,Brake Bros Foodservice Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,05.03.2014,1904041714,£581.01,Brake Bros Foodservice Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,05.03.2014,1904041729,£551.00,Brake Bros Foodservice Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,05.03.2014,1904041651,£510.13,Ralph Livesey Ltd
Manchester City Council,Adult Social Care,Catering Provisions,05.03.2014,1904041590,£793.06,Redacted Personal Information
Manchester City Council,Chief Executives,Printing,05.03.2014,5100704248,£588.00,Hemingways Marketing Services Ltd
Manchester City Council,Regeneration Finance,Stationery,05.03.2014,1904041191,"£5,000.00",Stitched Up Co-operative Ltd
Manchester City Council,Regeneration Finance,Stationery,05.03.2014,1904046114,"£5,000.00",lcdc ltd
Manchester City Council,Environment and Operations,Legal Fees,05.03.2014,5100704319,"£1,000.00",Redacted Personal Information
Manchester City Council,Environment and Operations,Legal Fees,05.03.2014,5100704162,£500.00,Redacted Personal Information
Manchester City Council,Childrens Services,Proffesional fees,05.03.2014,1904039016,£650.00,Redacted Personal Information
Manchester City Council,Corporate Services,Proffesional fees,05.03.2014,5100704004,"-£1,300.00",Hoare Lea Fire Engineering
Manchester City Council,Corporate Services,Proffesional fees,05.03.2014,5100704083,"-£1,400.00",Hoare Lea Fire Engineering
Manchester City Council,Chief Executives,Proffesional fees,05.03.2014,5100704239,"£3,000.00",Manchester Metropolitan University
Manchester City Council,Regeneration Finance,Proffesional fees,05.03.2014,5100703776,"£21,171.00",Mace Ltd
Manchester City Council,Corporate Services,Fees,05.03.2014,5100704005,"-£2,015.00",Pannone
Manchester City Council,Chief Executives,Postage,05.03.2014,5100703752,"£28,561.85",Royal Mail Group Plc
Manchester City Council,Chief Executives,Postage,05.03.2014,5100703766,"£5,440.27",Royal Mail Group Plc
Manchester City Council,Chief Executives,Postage,05.03.2014,5100703752,"£1,630.38",Royal Mail Group Plc
Manchester City Council,Environment and Operations,I T Provision,05.03.2014,5100703896,"£11,096.40",Computerland Uk Ltd
Manchester City Council,Adult Social Care,I T Provision,05.03.2014,5100704179,"£1,500.00",Leeds City Council
Manchester City Council,Environment and Operations,Compensation Payments,05.03.2014,1904041081,£556.20,Redacted Personal Information
Manchester City Council,Adult Social Care,Compensation Payments,05.03.2014,1904040247,"£1,750.00",Redacted Personal Information
Manchester City Council,Manchester Leisure,Grant and subscriptions awarded,05.03.2014,5100704067,"£8,922.00",Community Arts North West
Manchester City Council,Childrens Services,Grant and subscriptions awarded,05.03.2014,5100704275,"£8,021.38",British Assoc. For Adoption &
Manchester City Council,Childrens Services,Grant and subscriptions awarded,05.03.2014,5100704169,"£1,530.75",Bristowe Street Playgroup
Manchester City Council,Childrens Services,Grant and subscriptions awarded,05.03.2014,5100703994,"£1,200.00",Bennett Homes Ltd t/a Oaklea House
Manchester City Council,Childrens Services,Grant and subscriptions awarded,05.03.2014,5100704062,"£3,972.22",LGBT Youth North West
Manchester City Council,Childrens Services,Grant and subscriptions awarded,05.03.2014,5100704146,"£2,693.72",Manchester Womens Aid
Manchester City Council,Childrens Services,Grant and subscriptions awarded,05.03.2014,5100704360,"£1,406.50",Whiz Project
Manchester City Council,Learning Disabilities PB,Grant and subscriptions awarded,05.03.2014,1904041066,£500.00,Redacted Personal Information
Manchester City Council,Chief Executives,Advertising,05.03.2014,5100704133,"£2,349.67",Trinity Mirror NW2 Ltd
Manchester City Council,Corporate Services,Renoval and Storage of Furniture,05.03.2014,5100703770,"£6,109.04",BCL
Manchester City Council,Corporate Services,Renoval and Storage of Furniture,05.03.2014,5100703772,"£1,500.15",BCL
