Body Name,Service Area,Expenses Type,Invoice Payment Date,Transaction Number,Net Amount,Supplier Name
Manchester City Council,Childrens Services,Grant and subscriptions awarded,04.11.2013,5100677386,"£9,260.00",Remedi
Manchester City Council,Childrens Services,Grant and subscriptions awarded,04.11.2013,5100677409,"£3,876.00",4CT Limited
Manchester City Council,Childrens Services,Grant and subscriptions awarded,04.11.2013,5100677317,"£3,711.00",Great Places Housing Association
Manchester City Council,Childrens Services,Third party payments relating to Voluntary Organisations,04.11.2013,5100677276,"£2,446.13",Manchester Creche
Manchester City Council,Childrens Services,Third party payments relating to Voluntary Organisations,04.11.2013,5100677419,£973.50,Big Life Families
Manchester City Council,Childrens Services,Third party payments relating to Voluntary Organisations,04.11.2013,5100677416,£897.75,Big Life Families
Manchester City Council,Childrens Services,Third party payments relating to Voluntary Organisations,04.11.2013,5100677427,£726.00,Big Life Families
Manchester City Council,Childrens Services,Third party payments relating to Voluntary Organisations,04.11.2013,5100677523,£709.50,Big Life Families
Manchester City Council,Childrens Services,Third party payments relating to Voluntary Organisations,04.11.2013,5100677423,£594.00,Big Life Families
Manchester City Council,Childrens Services,Payments for services,04.11.2013,5100677188,"£1,485.25",Central Manchester University Hosp
Manchester City Council,Childrens Services,Foster Payments,04.11.2013,5100677428,£880.00,Care-Ex Services Ltd t/a Concerto
Manchester City Council,Childrens Services,Building Works,04.11.2013,5100677368,"£2,996.74",Capita IT Services (BSF) Limited
Manchester City Council,Childrens Services,Building Works,04.11.2013,5100677367,£786.93,Capita IT Services (BSF) Limited
Manchester City Council,Childrens Services,Building Works,04.11.2013,5100677203,£615.74,Capita IT Services (BSF) Limited
Manchester City Council,Childrens Services,CAMC/Not assigned,04.11.2013,5100677424,"£3,273.20",Safehands Network Ltd
Manchester City Council,Corporate Services,Preventative Maintenance Work,04.11.2013,5100677373,"£104,419.82",Manchester Working Ltd
Manchester City Council,Corporate Services,Rents,04.11.2013,1903857716,"£540,625.00",Adam Geoffrey Management Ltd
Manchester City Council,Corporate Services,Proffesional fees,04.11.2013,5100677364,£670.35,Tameside Metropolitan Borough
Manchester City Council,Corporate Services,Works and associated costs for Land and Buildings,04.11.2013,5100677524,"£70,675.00",Figment Productions Limited
Manchester City Council,Corporate Services,Legal Fees,04.11.2013,5100677415,"£2,219.50",DWF LLP
Manchester City Council,Housing General Fund,Works and associated costs for Land and Buildings,04.11.2013,5100676503,"£19,958.00",Ernst & Young Llp
Manchester City Council,Housing General Fund,Surplus property Acquisitions,04.11.2013,1903883656,"£5,752.00",Redacted Personal Information
Manchester City Council,Housing General Fund,Surplus property Acquisitions,04.11.2013,1903876472,"£5,332.00",Redacted Personal Information
Manchester City Council,Housing Revenue Account,Proffesional fees,04.11.2013,5100677283,"£5,000.00",Ellfin Research and Consulting Ltd
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,04.11.2013,5100677334,"£11,686.67",Pts Plumbing Trade Supplies
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,04.11.2013,5100677336,"£11,287.86",Pts Plumbing Trade Supplies
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,04.11.2013,5100677335,"£5,236.68",Pts Plumbing Trade Supplies
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,04.11.2013,5100677337,"£2,802.85",Pts Plumbing Trade Supplies
Manchester City Council,Chief Executives,Agency staff provision,04.11.2013,5100677163,"£11,218.24",Fawkes and Reece Ltd
Manchester City Council,Chief Executives,Agency staff provision,04.11.2013,5100677270,"£1,092.69",Proactive Personnel Ltd
Manchester City Council,Chief Executives,Publications,04.11.2013,5100677372,"£1,093.00",Sweet & Maxwell Ltd
Manchester City Council,Chief Executives,Grant and subscriptions awarded,04.11.2013,5100677294,"£2,835.00",Centre for Assessment
Manchester City Council,Chief Executives,Advertising,04.11.2013,5100677405,"£1,499.00",Reed Business Information Ltd
Manchester City Council,Chief Executives,Advertising,04.11.2013,5100677567,£720.00,MediaCo Outdoor Limited
Manchester City Council,Chief Executives,Planning Application Fees,04.11.2013,1903883805,£770.00,Watkin Jones and Son Ltd
Manchester City Council,Chief Executives,Construction Works,04.11.2013,5100677532,"£3,385.50",GMCA
Manchester City Council,Chief Executives,Construction Works,04.11.2013,5100677371,"£3,184.20",GMCA
Manchester City Council,Chief Executives,Construction Works,04.11.2013,5100677551,"£2,392.42",GMCA
Manchester City Council,Chief Executives,Construction Works,04.11.2013,5100677536,"£1,342.00",GMCA
Manchester City Council,Regeneration Finance,Proffesional fees,04.11.2013,5100677243,"£9,416.07",Urban Strategies Inc
Manchester City Council,Regeneration Finance,Proffesional fees,04.11.2013,5100677295,"£16,667.00",Addleshaw Goddard Solicitors
Manchester City Council,Regeneration Finance,Proffesional fees,04.11.2013,5100677338,"£1,260.00",The Manchester College
Manchester City Council,Regeneration Finance,Third party payments relating to Voluntary Organisations,04.11.2013,5100665824,"£2,268.00",ALL FM 96.9 Ltd
Manchester City Council,Learning Disabilities PB,Third party payments relating to Voluntary Organisations,04.11.2013,5100677296,"£5,983.33",The Shaw Centre
Manchester City Council,Learning Disabilities PB,Residential Care Homes Payments,04.11.2013,5100677297,"£4,483.30",Moore Care Ltd
Manchester City Council,Manchester Leisure,Equipment,05.11.2013,5100677927,£725.00,Massey & Harris (Engrg) Ltd
Manchester City Council,Manchester Leisure,Equipment,05.11.2013,5100677925,-£725.00,Massey & Harris (Engrg) Ltd
Manchester City Council,Manchester Leisure,Printing,05.11.2013,1903883654,"£2,535.00",Warners Midlands
Manchester City Council,Manchester Leisure,Proffesional fees,05.11.2013,1903882516,"£18,577.00",PMC 4 Europe Ltd
Manchester City Council,Manchester Leisure,Proffesional fees,05.11.2013,1903883947,"£1,587.80",APCOA Parking (UK) Ltd
Manchester City Council,Manchester Leisure,Payments for services,05.11.2013,5100677838,£713.85,Manchester Sports & Leisure Trust
Manchester City Council,Manchester Leisure,CAMC/Not assigned,05.11.2013,5100677991,£540.00,Lancashire Cricket Board
Manchester City Council,Manchester Leisure,Legal Fees,05.11.2013,5100677822,£575.00,Redacted Personal Information
Manchester City Council,Hospitality + Trading Services,Vehicle Parts/Spares,05.11.2013,5100677988,"£1,505.81",Warrington Truck Parts Ltd
Manchester City Council,Hospitality + Trading Services,Equipment,05.11.2013,5100677183,"£2,466.00",Victor Manufacturing Ltd
Manchester City Council,Hospitality + Trading Services,Building Materials for direct delivery,05.11.2013,1903886012,£745.00,Ecomix Concrete Ltd
Manchester City Council,Hospitality + Trading Services,Funeral and coroner related services,05.11.2013,5100677682,"£1,643.00",Rigby Taylor Ltd
Manchester City Council,Environment and Operations,Legal Fees,05.11.2013,5100677978,£700.00,Redacted Personal Information
Manchester City Council,Adult Social Care,Training and Development,05.11.2013,5100677626,"£158,481.13",Central Manchester University Hosp
Manchester City Council,Adult Social Care,Training and Development,05.11.2013,5100677950,£665.00,University Of Manchester
Manchester City Council,Adult Social Care,Training and Development,05.11.2013,5100677951,£665.00,University Of Manchester
Manchester City Council,Adult Social Care,Training and Development,05.11.2013,5100677952,£665.00,University Of Manchester
Manchester City Council,Adult Social Care,Rents,05.11.2013,5100677956,"£17,797.25",Matthews & Goodman
Manchester City Council,Adult Social Care,Rents,05.11.2013,5100677955,"£16,260.00",Matthews & Goodman
Manchester City Council,Adult Social Care,Rents,05.11.2013,5100677767,"£2,120.57",Coleman Investments Ltd
Manchester City Council,Adult Social Care,Rents,05.11.2013,5100677598,"£1,198.27",Happy Homes Uk Ltd
Manchester City Council,Adult Social Care,Equipment,05.11.2013,5100677684,"£1,278.00",Invacare Limited
Manchester City Council,Adult Social Care,Building Materials for direct delivery,05.11.2013,5100677579,"£1,128.96",Illingworth Ingham (M/cR)
Manchester City Council,Adult Social Care,Bed & Breakfast Acc,05.11.2013,5100677975,"£10,376.99",Redacted Personal Information
Manchester City Council,Adult Social Care,Third party payments to Health Authority,05.11.2013,5100677572,"£17,109.00",George House Trust
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,05.11.2013,5100677607,"£3,469.75",George House Trust
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,05.11.2013,5100677599,"£1,666.66",George House Trust
Manchester City Council,Adult Social Care,Payments for services,05.11.2013,5100677937,"£11,763.25",Manchester Mental Health & Social C
Manchester City Council,Adult Social Care,Supporting People Payments,05.11.2013,5100677533,"£15,726.04",Chapter 1
Manchester City Council,Adult Social Care,Supporting People Payments,05.11.2013,5100677550,"£15,132.97",Depaul Trust (Rent Receivables)
Manchester City Council,Adult Social Care,Supporting People Payments,05.11.2013,5100677548,"£12,670.52",Depaul Trust (Rent Receivables)
Manchester City Council,Adult Social Care,Supporting People Payments,05.11.2013,5100677245,"£1,987.74",Contour Housing Group Limited
Manchester City Council,Adult Social Care,Supporting People Payments,05.11.2013,5100677291,"£1,987.74",Contour Housing Group Limited
Manchester City Council,Childrens Services,Training and Development,05.11.2013,5100677641,"£21,750.00",Central Manchester University Hosp
Manchester City Council,Childrens Services,Transport Coach Hire,05.11.2013,5100677178,"£3,610.00",Exec-Coach Services
Manchester City Council,Childrens Services,Transport Coach Hire,05.11.2013,5100677408,"£1,710.00",JKR Travel
Manchester City Council,Childrens Services,Transport Coach Hire,05.11.2013,5100677934,"£1,700.00",Citi-Cars Ltd
Manchester City Council,Childrens Services,Transport Coach Hire,05.11.2013,5100677830,"£1,556.28",Cheshire West and Chester
Manchester City Council,Childrens Services,Proffesional fees,05.11.2013,5100677753,"£11,931.00",Leisure For Autism
Manchester City Council,Childrens Services,Proffesional fees,05.11.2013,5100677360,"£2,140.00",Black Health Agency
Manchester City Council,Childrens Services,Proffesional fees,05.11.2013,5100677692,£793.80,Hemingways Marketing Services Ltd
Manchester City Council,Childrens Services,Grant and subscriptions awarded,05.11.2013,5100677705,"£8,000.00",The Depaul Trust
Manchester City Council,Childrens Services,Grant and subscriptions awarded,05.11.2013,5100677869,"£4,380.98",Great Places Housing Association
Manchester City Council,Childrens Services,Third party payments to other Local Authorities,05.11.2013,5100677707,"£7,525.00",Altrincham College Of Arts
Manchester City Council,Childrens Services,Third party payments to other Local Authorities,05.11.2013,5100677688,"£6,118.00",Altrincham College Of Arts
Manchester City Council,Childrens Services,Third party payments relating to Voluntary Organisations,05.11.2013,5100678000,"£3,225.00",Education Counts
Manchester City Council,Childrens Services,Payments for services,05.11.2013,5100677711,"£4,588.00",Cumberland & Westmorland
Manchester City Council,Childrens Services,Payments for services,05.11.2013,5100677686,"£3,992.25",Cumberland & Westmorland
Manchester City Council,Childrens Services,Payments for services,05.11.2013,5100677668,"£3,375.25",Cumberland & Westmorland
Manchester City Council,Childrens Services,Payments for services,05.11.2013,5100677669,"£3,375.25",Cumberland & Westmorland
Manchester City Council,Childrens Services,Foster Payments,05.11.2013,5100677871,"£19,960.00",Manchester Foster Care Association
Manchester City Council,Childrens Services,CAMC/Not assigned,05.11.2013,5100677732,£784.13,H.G. Care Services Ltd
Manchester City Council,Childrens Services,CAMC/Not assigned,05.11.2013,5100677757,£765.00,H.G. Care Services Ltd
Manchester City Council,Childrens Services,CAMC/Not assigned,05.11.2013,5100677766,£535.50,H.G. Care Services Ltd
Manchester City Council,Childrens Services,CAMC/Not assigned,05.11.2013,5100677778,£535.50,H.G. Care Services Ltd
Manchester City Council,Childrens Services,CAMC/Not assigned,05.11.2013,5100677751,£510.00,H.G. Care Services Ltd
Manchester City Council,Childrens Services,CAMC/Not assigned,05.11.2013,5100677764,£510.00,H.G. Care Services Ltd
Manchester City Council,Childrens Services,CAMC/Not assigned,05.11.2013,5100677765,£510.00,H.G. Care Services Ltd
Manchester City Council,Corporate Services,Travel Season TLS,05.11.2013,5100677854,£646.00,Transport for Greater Manchester
Manchester City Council,Corporate Services,Legal Fees,05.11.2013,5100677971,£600.00,Kings Chambers
Manchester City Council,Housing General Fund,Works and associated costs for Land and Buildings,05.11.2013,5100677865,"£4,200.00",DWF LLP
Manchester City Council,Housing General Fund,Building Works,05.11.2013,1903885628,"£19,116.50",Mack 4 Limited
Manchester City Council,Housing General Fund,Building Works,05.11.2013,1903885681,"£9,790.50",Pollock Lifts Ltd
Manchester City Council,Housing General Fund,Building Works,05.11.2013,1903885722,"£6,442.94",FT Finley & Co Ltd
Manchester City Council,Housing General Fund,Building Works,05.11.2013,1903885766,"£6,416.44",Stannah Lift Services Ltd
Manchester City Council,Housing General Fund,Building Works,05.11.2013,1903885750,"£6,071.75",Kier Services Ltd - Maint West
Manchester City Council,Housing General Fund,Building Works,05.11.2013,1903885665,"£4,476.00",Stannah Lift Services Ltd
Manchester City Council,Housing General Fund,Building Works,05.11.2013,1903885763,"£4,340.46",Kier Services Ltd - Maint West
Manchester City Council,Housing General Fund,Building Works,05.11.2013,1903885700,"£4,236.40",FT Finley & Co Ltd
Manchester City Council,Housing General Fund,Building Works,05.11.2013,1903885764,"£3,848.96",Kier Services Ltd - Maint West
Manchester City Council,Housing General Fund,Building Works,05.11.2013,1903885731,"£3,747.23",FT Finley & Co Ltd
Manchester City Council,Housing General Fund,Building Works,05.11.2013,1903885765,"£3,685.13",Kier Services Ltd - Maint West
Manchester City Council,Housing General Fund,Building Works,05.11.2013,1903885646,"£3,646.62",Stannah Lift Services Ltd
Manchester City Council,Housing General Fund,Building Works,05.11.2013,1903885625,"£3,486.00",Stannah Lift Services Ltd
Manchester City Council,Housing General Fund,Building Works,05.11.2013,1903885667,"£3,361.00",Stannah Lift Services Ltd
Manchester City Council,Housing General Fund,Building Works,05.11.2013,1903885742,"£2,581.41",FT Finley & Co Ltd
Manchester City Council,Housing General Fund,Building Works,05.11.2013,1903885696,"£2,210.00",Handicare Accessibility Ltd
Manchester City Council,Housing General Fund,Building Works,05.11.2013,1903885713,"£2,136.00",Hoist & Shower Chair Company
Manchester City Council,Housing General Fund,Building Works,05.11.2013,1903885733,"£1,672.53",FT Finley & Co Ltd
Manchester City Council,Housing General Fund,Building Works,05.11.2013,1903885635,"£1,536.00",Stannah Lift Services Ltd
Manchester City Council,Housing General Fund,Building Works,05.11.2013,1903885687,"£1,481.00",Stannah Lift Services Ltd
Manchester City Council,Housing General Fund,Building Works,05.11.2013,1903885648,"£1,452.00",Stannah Lift Services Ltd
