Body Name,Service Area,Expenses Type,Invoice Payment Date,Transaction Number,Net Amount,Supplier Name
Manchester City Council,Adult Social Care,Training and Development,04.02.2013,5100614329,"£2,800.00",Caada
Manchester City Council,Hospitality + Trading Services,Electricity,04.02.2013,5100614325,"£3,000.00",Energy Controls
Manchester City Council,Chief Executives,Electricity,04.02.2013,1903478182,£772.32,Bruntwood Estates Alpha
Manchester City Council,Manchester Leisure,Refuse Collection,04.02.2013,5100614215,£785.40,Redgate Holdings Ltd
Manchester City Council,Hospitality + Trading Services,Refuse Collection,04.02.2013,5100614343,£567.67,G.G. Rentals Ltd
Manchester City Council,Hospitality + Trading Services,Vehicle Parts/Spares,04.02.2013,5100614473,£565.96,Johnston Sweepers
Manchester City Council,Hospitality + Trading Services,Vehicle Hire Costs,04.02.2013,5100614525,"£1,210.00",Highland Access
Manchester City Council,GMIST (Greater Mcr Integrated),Car Parking Permits,04.02.2013,5100614276,"£2,557.02",National Car Parks Manchester Ltd
Manchester City Council,GMIST (Greater Mcr Integrated),Car Parking Permits,04.02.2013,5100614282,"-£2,557.02",National Car Parks Manchester Ltd
Manchester City Council,Manchester Leisure,Equipment,04.02.2013,5100614184,£583.01,Sports E-Quipment.Co.Uk Ltd
Manchester City Council,Hospitality + Trading Services,Equipment,04.02.2013,5100614490,"£2,550.00",Hobart U.K.
Manchester City Council,Hospitality + Trading Services,Equipment,04.02.2013,5100614497,"£2,550.00",Hobart U.K.
Manchester City Council,Hospitality + Trading Services,Equipment,04.02.2013,5100614480,"£2,240.00",Hobart U.K.
Manchester City Council,Hospitality + Trading Services,Equipment,04.02.2013,5100614488,"£2,240.00",Hobart U.K.
Manchester City Council,Hospitality + Trading Services,Equipment,04.02.2013,5100614495,"£2,240.00",Hobart U.K.
Manchester City Council,Hospitality + Trading Services,Equipment,04.02.2013,5100614498,"£2,240.00",Hobart U.K.
Manchester City Council,Adult Social Care,Equipment,04.02.2013,5100614453,£860.70,Nottingham Rehab Supplies
Manchester City Council,Childrens Services,Furniture,04.02.2013,5100614317,"£1,033.00",Tough Furniture Ltd
Manchester City Council,Corporate Services,Furniture,04.02.2013,5100614469,£594.00,Back Care Solutions Ltd
Manchester City Council,Environment and Operations,Building Materials for direct delivery,04.02.2013,5100614324,"£1,553.10",N. A. Brown Limited
Manchester City Council,Hospitality + Trading Services,Hire of Equipment,04.02.2013,1903508288,£950.00,Directional Data Systems Ltd
Manchester City Council,Chief Executives,Hire of Equipment,04.02.2013,5100614373,"£1,869.80",Tube Uk Ltd
Manchester City Council,Childrens Services,Training and Development,04.02.2013,5100614310,-£840.00,EducationCity
Manchester City Council,Chief Executives,Printing,04.02.2013,5100614379,£750.00,Electromedia Audio Visual Ltd
Manchester City Council,Environment and Operations,Legal Fees,04.02.2013,5100614273,£600.00,Redacted Personal Information
Manchester City Council,Childrens Services,Legal Fees,04.02.2013,5100614539,"£7,585.00",Redacted Personal Information
Manchester City Council,Childrens Services,Legal Fees,04.02.2013,5100614540,"£2,925.00",Redacted Personal Information
Manchester City Council,Environment and Operations,Proffesional fees,04.02.2013,5100614232,"£18,000.00",Redacted Personal Information
Manchester City Council,Chief Executives,Proffesional fees,04.02.2013,5100614222,£750.00,Star Autos Ltd
Manchester City Council,Chief Executives,Proffesional fees,04.02.2013,1903503220,"£1,300.00",Act On Info Community
Manchester City Council,Regeneration Finance,Proffesional fees,04.02.2013,5100614313,"£2,000.00",City South Manchester Housing Trust
Manchester City Council,GMIST (Greater Mcr Integrated),Proffesional fees,04.02.2013,5100614219,"£10,450.00",Shared Intelligence
Manchester City Council,GMIST (Greater Mcr Integrated),Proffesional fees,04.02.2013,1903489918,"£11,128.53",Strategic Planning Advice Ltd
Manchester City Council,Chief Executives,Postage,04.02.2013,5100614523,"£3,770.01",Royal Mail Group Plc
Manchester City Council,Adult Social Care,Grant and subscriptions awarded,04.02.2013,5100614403,"£15,000.00",The Mustard Tree
Manchester City Council,Childrens Services,Grant and subscriptions awarded,04.02.2013,5100614422,"£90,000.00",Central Manchester University Hosp
Manchester City Council,Childrens Services,Grant and subscriptions awarded,04.02.2013,1903513102,£960.00,Lincoln Solicitors
Manchester City Council,Chief Executives,Grant and subscriptions awarded,04.02.2013,5100614433,"£1,585.00",Haymarket Publishing Services Ltd
Manchester City Council,Regeneration Finance,Grant and subscriptions awarded,04.02.2013,5100614339,"£12,933.00",CLES
Manchester City Council,Manchester Leisure,Advertising,04.02.2013,5100614382,£533.32,Moonscape Media Ltd
Manchester City Council,Hospitality + Trading Services,Funeral and coroner related services,04.02.2013,5100614377,"£15,900.00",Furnace Construction Cremators Ltd
Manchester City Council,Adult Social Care,Funeral and coroner related services,04.02.2013,5100614508,£967.00,Funeral Prtnrs t/a Michael Kennedy
Manchester City Council,Manchester Leisure,Goods purchased for resale in Council outlets,04.02.2013,5100614158,£693.88,Pomergranate Europe Ltd
Manchester City Council,Manchester Leisure,Goods purchased for resale in Council outlets,04.02.2013,5100614152,£631.80,Redacted Personal Information
Manchester City Council,Manchester Leisure,Goods purchased for resale in Council outlets,04.02.2013,5100614153,£633.34,Sea Gems Ltd
Manchester City Council,Corporate Services,Renoval and Storage of Furniture,04.02.2013,5100614173,"£1,332.00",Harrow Green
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,04.02.2013,5100614228,"£1,666.67",Somali Adult Social Care Agency
Manchester City Council,Regeneration Finance,Third party payments relating to Voluntary Organisations,04.02.2013,5100614214,"£4,420.00",Back On Track
Manchester City Council,Adult Social Care,Payments for services,04.02.2013,5100614372,"£39,314.00",Central Manchester University Hosp
Manchester City Council,Adult Social Care,Payments for services,04.02.2013,5100614520,"£1,950.00",Mimosa Recovery Ltd
Manchester City Council,Childrens Services,Payments for services,04.02.2013,5100614472,"£1,144.82",The Together Trust
Manchester City Council,Corporate Services,Non Housing Rent Receipts,04.02.2013,1903510705,"£3,332.47",City South Manchester Housing Trust
Manchester City Council,Housing Revenue Account,Council Dwelling Fees,04.02.2013,5100614434,"£34,568.00",Northwards Housing Limited
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,04.02.2013,5100614446,"£1,386.00",Stannah Lift Services Ltd
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,04.02.2013,5100614458,"£1,311.00",Stannah Lift Services Ltd
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,04.02.2013,5100614334,"£35,599.27",Wrekin Windows
Manchester City Council,Childrens Services,Works and associated costs for Land and Buildings,04.02.2013,5100614492,"£67,840.36",G & J Seddon Ltd
Manchester City Council,Childrens Services,Works and associated costs for Land and Buildings,04.02.2013,5100614492,"£33,539.99",G & J Seddon Ltd
Manchester City Council,Manchester Leisure,Agency staff provision,05.02.2013,5100614766,"£1,023.98",Serco Manchester (Manchester Commun
Manchester City Council,Manchester Leisure,Agency staff provision,05.02.2013,5100614761,"£4,331.33",Serco Ltd (Manchester Aquatic Centr
Manchester City Council,Manchester Leisure,Agency staff provision,05.02.2013,5100614763,"£1,023.98",Serco Ltd (Manchester Aquatic Centr
Manchester City Council,Adult Social Care,Agency staff provision,05.02.2013,5100614730,£504.47,HR GO Recruitment Healthcare
Manchester City Council,Childrens Services,Agency staff provision,05.02.2013,5100614907,"£7,702.80",Hays Personnel
Manchester City Council,Childrens Services,Agency staff provision,05.02.2013,5100614908,"£3,400.00",Hays Personnel
Manchester City Council,Chief Executives,Agency staff provision,05.02.2013,5100614765,£839.65,Entrust Social Care
Manchester City Council,Chief Executives,Agency staff provision,05.02.2013,5100614786,"£1,839.11",Homecare Support
Manchester City Council,Chief Executives,Agency staff provision,05.02.2013,5100614779,£738.72,Homecare Support
Manchester City Council,Chief Executives,Agency staff provision,05.02.2013,5100614799,£554.04,Homecare Support
Manchester City Council,Chief Executives,Agency staff provision,05.02.2013,5100614771,£507.87,Homecare Support
Manchester City Council,Chief Executives,Agency staff provision,05.02.2013,5100614730,"£3,622.80",HR GO Recruitment Healthcare
Manchester City Council,Chief Executives,Agency staff provision,05.02.2013,5100614572,"£19,935.65",PULSE
Manchester City Council,Adult Social Care,Training and Development,05.02.2013,5100614633,£600.00,The Manchester College
Manchester City Council,Hospitality + Trading Services,Internal Repairs and Maintenance for buildings,05.02.2013,5100614792,£995.00,Hydrosave (UK) Ltd
Manchester City Council,Corporate Services,External repairs and maintenance for buildings,05.02.2013,5100614514,£505.20,National Grid (Formerly Transco)
Manchester City Council,Housing Revenue Account,External repairs and maintenance for buildings,05.02.2013,5100614596,"£11,470.00",GB Building Solutions Ltd
Manchester City Council,Adult Social Care,Rents,05.02.2013,5100614840,"£10,129.24",Happy Homes Uk Ltd
Manchester City Council,Adult Social Care,Rents,05.02.2013,5100614624,"£9,982.47",Redacted Personal Information
Manchester City Council,Adult Social Care,Rents,05.02.2013,1903509626,£797.14,United Property Management Ltd
Manchester City Council,Hospitality + Trading Services,Vehicle Hire Costs,05.02.2013,5100614959,"£39,922.40",Manchester Van Hire Ltd
Manchester City Council,Hospitality + Trading Services,Vehicle Hire Costs,05.02.2013,5100614876,"£52,606.00",Specialist Vehicle rental
Manchester City Council,Childrens Services,Public Transport,05.02.2013,5100614855,£793.50,Quayside Care Ltd
Manchester City Council,Adult Social Care,Equipment,05.02.2013,5100614801,"£10,000.00",Tunstall Healthcare (UK) Ltd
Manchester City Council,Corporate Services,Furniture,05.02.2013,5100614465,£557.89,Back Care Solutions Ltd
Manchester City Council,Manchester Leisure,Building Materials for direct delivery,05.02.2013,5100614566,"£11,525.00",Hulme Community Garden Centre
Manchester City Council,Hospitality + Trading Services,Building Materials for direct delivery,05.02.2013,5100614901,"£1,231.80",Wolseley Util Ltd T/A Burdens Ltd
Manchester City Council,Chief Executives,Hire of Equipment,05.02.2013,5100614562,"£1,696.25",John Sutch Cranes
Manchester City Council,Adult Social Care,ClothsUniformLaundry,05.02.2013,5100614902,£565.25,E & E Workwear
Manchester City Council,Childrens Services,Training and Development,05.02.2013,5100614727,"£1,220.00",Glitterfish Productions
Manchester City Council,Hospitality + Trading Services,Catering Provisions,05.02.2013,1903513394,£583.27,Brake Bros Foodservice Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,05.02.2013,1903513433,£677.30,Brake Bros Foodservice Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,05.02.2013,1903513417,£723.19,Brake Bros Foodservice Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,05.02.2013,1903513381,£930.57,Brake Bros Foodservice Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,05.02.2013,1903513538,£792.75,Chicken Joes Limited
Manchester City Council,Hospitality + Trading Services,Catering Provisions,05.02.2013,1903513521,£775.15,Chicken Joes Limited
Manchester City Council,Hospitality + Trading Services,Catering Provisions,05.02.2013,1903513520,£700.40,Chicken Joes Limited
Manchester City Council,Adult Social Care,Catering Provisions,05.02.2013,1903511033,£599.33,Redacted Personal Information
Manchester City Council,Regeneration Finance,General Office expenses,05.02.2013,1903513175,"£20,000.00",Irish Diaspora Foundation
Manchester City Council,Childrens Services,Legal Fees,05.02.2013,5100614550,"£4,000.00",Redacted Personal Information
Manchester City Council,Corporate Services,Legal Fees,05.02.2013,5100614548,"£1,000.00",Redacted Personal Information
Manchester City Council,Manchester Leisure,Proffesional fees,05.02.2013,5100614307,£500.00,Un-Convention
Manchester City Council,Hospitality + Trading Services,Proffesional fees,05.02.2013,5100614846,"£24,146.00",Cb Richard Ellis Ltd
Manchester City Council,Childrens Services,Proffesional fees,05.02.2013,5100614656,"£3,004.33",Safehands Network Ltd
Manchester City Council,Childrens Services,Proffesional fees,05.02.2013,5100614818,"£15,669.14",4CT Limited
Manchester City Council,Regeneration Finance,Proffesional fees,05.02.2013,5100614327,"£1,500.00",Cb Richard Ellis Ltd
Manchester City Council,Regeneration Finance,Proffesional fees,05.02.2013,5100614603,£500.00,Greater Manchester Ecology Unit
Manchester City Council,Specialist Trading Standards,Proffesional fees,05.02.2013,5100614634,£513.06,Mettler-Toledo Ltd
Manchester City Council,Chief Executives,Landline Telephone,05.02.2013,1903481703,"£11,816.10",Cable & Wireless UK
Manchester City Council,Chief Executives,Landline Telephone,05.02.2013,1903487435,"£2,588.46",Cable & Wireless UK
Manchester City Council,Chief Executives,Landline Telephone,05.02.2013,5100614735,"£1,400.00",Telrock Communications Ltd
Manchester City Council,Environment and Operations,Compensation Payments,05.02.2013,1903511552,"£5,000.00",Goddard Smith Solicitors
Manchester City Council,Environment and Operations,Compensation Payments,05.02.2013,1903511455,£708.00,KWLC (UK) Ltd
Manchester City Council,Manchester Leisure,Subsistence and Conference Expenses,05.02.2013,5100614710,£555.00,Redacted Personal Information
Manchester City Council,Childrens Services,Subsistence and Conference Expenses,05.02.2013,5100614625,£780.00,The Manchester College
Manchester City Council,Manchester Leisure,Grant and subscriptions awarded,05.02.2013,5100614824,"£2,000.00",Greenspace Forum (Trading) Ltd
Manchester City Council,Adult Social Care,Grant and subscriptions awarded,05.02.2013,5100614775,"£40,000.00",Young People Support Foundation Ltd
Manchester City Council,Adult Social Care,Grant and subscriptions awarded,05.02.2013,5100614776,"£40,000.00",Young People Support Foundation Ltd
Manchester City Council,Adult Social Care,Grant and subscriptions awarded,05.02.2013,5100614807,"£3,109.00",NMHF Wellbeing Project
Manchester City Council,Adult Social Care,Grant and subscriptions awarded,05.02.2013,5100614803,"-£3,109.00",NMHF Wellbeing Project
Manchester City Council,Adult Social Care,Bed & Breakfast Acc,05.02.2013,5100614556,"£4,165.86",Blackburn With Darwen Borough Counc
Manchester City Council,Adult Social Care,Bed & Breakfast Acc,05.02.2013,5100614557,"£8,465.40",City Of Salford
Manchester City Council,Adult Social Care,Third party payments to Health Authority,05.02.2013,5100614366,£845.60,Independent Life Solutions
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,05.02.2013,5100614583,£530.58,Manchester Jewish Community Care
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,05.02.2013,5100614537,"-£2,123.00",Manchester Jewish Community Care
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,05.02.2013,5100614588,"£1,829.08",Ashiana
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,05.02.2013,5100614581,"£1,000.00",Tree Of Life Centre Wythenshawe
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,05.02.2013,5100614420,"-£7,583.33",Greater Manchester Immigration Aid
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,05.02.2013,5100614592,"£1,436.00",Federation of Jewish Services
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,05.02.2013,5100614595,"£1,436.00",Federation of Jewish Services
Manchester City Council,Manchester Leisure,Payments for services,05.02.2013,5100614676,"£25,820.00",Ashalls Coaches
Manchester City Council,Manchester Leisure,Payments for services,05.02.2013,5100614772,"£2,000.00",Wythenshawe Community Farm
Manchester City Council,Childrens Services,Payments for services,05.02.2013,5100598766,£536.72,The Together Trust
Manchester City Council,Childrens Services,Payments for services,05.02.2013,5100614713,"£8,099.05",European Wellcare Education Ltd
Manchester City Council,Childrens Services,Payments for services,05.02.2013,5100614720,"£8,099.05",European Wellcare Education Ltd
Manchester City Council,Childrens Services,Payments for services,05.02.2013,5100614716,"£6,479.25",European Wellcare Education Ltd
Manchester City Council,Childrens Services,Payments for services,05.02.2013,5100614697,£780.00,Redacted Personal Information
Manchester City Council,Childrens Services,Payments for services,05.02.2013,5100614764,£866.00,Eden Care(North West)Limited
Manchester City Council,Childrens Services,Payments for services,05.02.2013,5100614787,"£2,303.40",IndePendent Business Services Ltd
Manchester City Council,Learning Disabilities PB,RNH Permanent Pays,05.02.2013,1903513283,"£39,653.17",Polefield Nursing Home
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,05.02.2013,5100614642,£578.66,Edmundson Electrical Ltd
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,05.02.2013,5100614808,"£7,639.00",Pollock Lifts Ltd
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,05.02.2013,5100614778,"£7,608.00",Pollock Lifts Ltd
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,05.02.2013,5100614829,"£4,571.00",Stannah Lift Services Ltd
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,05.02.2013,5100614850,"£18,000.00",Redacted Personal Information
Manchester City Council,Adult Social Care,General Payments not otherwise categorised,06.02.2013,5100614791,"£7,838.49",Stockport Metropolitan Borough Coun
Manchester City Council,Manchester Leisure,Agency staff provision,06.02.2013,5100615184,"£8,500.00",Manchester Sports & Leisure Trust
Manchester City Council,Hospitality + Trading Services,Agency staff provision,06.02.2013,5100615383,"£8,064.42",Hays Personnel
Manchester City Council,Hospitality + Trading Services,Agency staff provision,06.02.2013,5100615384,"£2,193.90",Hays Personnel
Manchester City Council,Hospitality + Trading Services,Agency staff provision,06.02.2013,5100615380,£540.75,Hays Personnel
Manchester City Council,Hospitality + Trading Services,Agency staff provision,06.02.2013,5100614963,"£1,550.85",Proactive Personnel Ltd
Manchester City Council,Hospitality + Trading Services,Agency staff provision,06.02.2013,5100614963,"£1,033.90",Proactive Personnel Ltd
Manchester City Council,Environment and Operations,Agency staff provision,06.02.2013,5100614963,£633.17,Proactive Personnel Ltd
Manchester City Council,Environment and Operations,Agency staff provision,06.02.2013,5100614966,£526.54,Proactive Personnel Ltd
Manchester City Council,Adult Social Care,Agency staff provision,06.02.2013,5100615387,£791.37,Hays Personnel
Manchester City Council,Adult Social Care,Agency staff provision,06.02.2013,5100615386,£530.97,Hays Personnel
Manchester City Council,Adult Social Care,Agency staff provision,06.02.2013,5100615556,£738.15,Semester Recruitment Ltd
Manchester City Council,Adult Social Care,Agency staff provision,06.02.2013,5100615546,£612.62,Semester Recruitment Ltd
Manchester City Council,Adult Social Care,Agency staff provision,06.02.2013,5100615555,£738.15,Semester Recruitment Ltd
Manchester City Council,Childrens Services,Agency staff provision,06.02.2013,5100615552,£733.64,Semester Recruitment Ltd
Manchester City Council,Childrens Services,Agency staff provision,06.02.2013,5100615561,£734.78,Semester Recruitment Ltd
Manchester City Council,Childrens Services,Agency staff provision,06.02.2013,5100615548,£687.75,Semester Recruitment Ltd
Manchester City Council,Childrens Services,Agency staff provision,06.02.2013,5100615544,£839.65,Semester Recruitment Ltd
Manchester City Council,Childrens Services,Agency staff provision,06.02.2013,5100615557,£879.78,Semester Recruitment Ltd
Manchester City Council,Childrens Services,Agency staff provision,06.02.2013,5100615551,£601.71,Semester Recruitment Ltd
Manchester City Council,Corporate Services,Agency staff provision,06.02.2013,5100615382,"£4,559.92",Hays Personnel
Manchester City Council,Chief Executives,Agency staff provision,06.02.2013,5100614976,£705.32,Randstad Care
Manchester City Council,Chief Executives,Agency staff provision,06.02.2013,5100615389,"£11,275.78",Hays Personnel
Manchester City Council,Chief Executives,Agency staff provision,06.02.2013,5100592868,"£1,624.67",Routes Healthcare Ltd
Manchester City Council,Chief Executives,Agency staff provision,06.02.2013,5100614963,"£2,403.80",Proactive Personnel Ltd
Manchester City Council,Chief Executives,Agency staff provision,06.02.2013,5100614966,"£1,624.38",Proactive Personnel Ltd
Manchester City Council,Chief Executives,Agency staff provision,06.02.2013,5100615550,£890.40,Semester Recruitment Ltd
Manchester City Council,Chief Executives,Agency staff provision,06.02.2013,5100615607,"£8,449.06",Semester Recruitment Ltd
Manchester City Council,Learning Disabilities PB,Agency staff provision,06.02.2013,5100615553,"£1,950.00",Semester Recruitment Ltd
Manchester City Council,AGMA New Economy,Agency staff provision,06.02.2013,5100615027,"£11,397.36",Bury Metro
Manchester City Council,Chief Executives,Training and Development,06.02.2013,5100614660,"£3,674.00",Achieve
Manchester City Council,Libraries and Theatres,Electricity,06.02.2013,5100615102,"£11,847.73",Viridor Waste (Greater M/cr) Ltd
Manchester City Council,Manchester Leisure,Rents,06.02.2013,5100615035,"£4,122.10",The East Manchester Academy
Manchester City Council,Learning Disabilities PB,Rents,06.02.2013,5100615082,"£2,472.16",Great Places Housing Association
Manchester City Council,Hospitality + Trading Services,Window Cleaning,06.02.2013,5100614439,"£4,000.00",Ultra Cleaning Services
Manchester City Council,Hospitality + Trading Services,Window Cleaning,06.02.2013,5100614442,"£2,250.00",Ultra Cleaning Services
Manchester City Council,Housing Revenue Account,Grounds Maintenance,06.02.2013,5100615106,"£1,350.00",VPS (UK) Limited
Manchester City Council,Hospitality + Trading Services,Vehicle Parts/Spares,06.02.2013,5100615011,£725.00,LDS Motor Bodies Ltd
Manchester City Council,Hospitality + Trading Services,Vehicle Hire Costs,06.02.2013,5100615036,"£1,045.00",Highland Access
Manchester City Council,Hospitality + Trading Services,Tyres and Tubes,06.02.2013,5100615528,"£8,797.50",Stapletons Tyre Services
Manchester City Council,Hospitality + Trading Services,Vehicle Repairs,06.02.2013,5100615362,"£2,194.83",Go Plant Ltd
Manchester City Council,Hospitality + Trading Services,Vehicle Repairs,06.02.2013,5100615172,"£2,208.22",Advanced Vehicle Technicians Ltd
Manchester City Council,Childrens Services,Transport Taxis,06.02.2013,5100615147,"£4,711.00",Cresta Car Hire
Manchester City Council,Chief Executives,Transport Taxis,06.02.2013,1903518853,"£1,253.56",Radio Cars (Manchester)
Manchester City Council,Childrens Services,Transport Coach Hire,06.02.2013,5100615048,"£3,620.00",G.M Travel
Manchester City Council,Manchester Leisure,Equipment,06.02.2013,5100615223,"£1,998.00",Ansa Elevators Ltd
Manchester City Council,Manchester Leisure,Equipment,06.02.2013,1903513180,"£12,060.00",Christie Manson & Woods Ltd
Manchester City Council,Hospitality + Trading Services,Equipment,06.02.2013,5100614455,£759.95,Nottingham Rehab Supplies
Manchester City Council,Adult Social Care,Equipment,06.02.2013,5100615300,"£2,366.65",Aidapt Bathrooms Ltd
Manchester City Council,Chief Executives,Equipment,06.02.2013,5100615282,"£4,536.50",Footprint Solutions Ltd
Manchester City Council,Adult Social Care,"Consumable items eg Toilet rolls, soap etc",06.02.2013,5100615702,£598.34,The Furnishing Service Ltd
Manchester City Council,Hospitality + Trading Services,Building Materials for direct delivery,06.02.2013,5100615390,£982.94,Marshalls Mono Ltd
Manchester City Council,Hospitality + Trading Services,Building Materials for direct delivery,06.02.2013,5100615275,"£1,091.20",Aggregate Industries T/A Kennedy As
Manchester City Council,Hospitality + Trading Services,Building Materials for direct delivery,06.02.2013,5100615281,£882.70,Aggregate Industries T/A Kennedy As
Manchester City Council,Hospitality + Trading Services,Building Materials for direct delivery,06.02.2013,5100615289,£730.00,Aggregate Industries T/A Kennedy As
Manchester City Council,Hospitality + Trading Services,Building Materials for direct delivery,06.02.2013,5100615152,£719.20,Aggregate Industries T/A Kennedy As
