Body Name,Service Area,Expenses Type,Invoice Payment Date,Transaction Number,Net Amount,Supplier Name
Manchester City Council,Adult Social Care,Supporting People Payments,01.10.2013,5100670771,"£4,596.35",Northwards Housing Limited
Manchester City Council,Adult Social Care,Supporting People Payments,01.10.2013,5100670771,"£2,253.39",Northwards Housing Limited
Manchester City Council,Adult Social Care,Supporting People Payments,01.10.2013,5100670771,"£1,727.60",Northwards Housing Limited
Manchester City Council,Corporate Services,Distrib Airport Rent,01.10.2013,1903841146,"£103,426.27",Salford City Council
Manchester City Council,Corporate Services,Distrib Airport Rent,01.10.2013,1903841148,"£103,426.27",Trafford M B C
Manchester City Council,Corporate Services,External repairs and maintenance for buildings,01.10.2013,5100670651,"£33,675.29",Manchester Working Ltd
Manchester City Council,Childrens Services,Works and associated costs for Land and Buildings,01.10.2013,5100670751,"£68,168.46",Manchester Working Ltd
Manchester City Council,Childrens Services,Grant and subscriptions awarded,01.10.2013,5100670657,"£1,364.31",Anson Cabin Project
Manchester City Council,Childrens Services,Grant and subscriptions awarded,01.10.2013,5100670660,"£1,364.31",Anson Cabin Project
Manchester City Council,Childrens Services,External repairs and maintenance for buildings,01.10.2013,5100670697,"£14,371.00",GB Building Solutions Ltd
Manchester City Council,Adult Social Care,Agency staff provision,01.10.2013,5100670712,£801.15,Routes Healthcare Ltd
Manchester City Council,Adult Social Care,Agency staff provision,01.10.2013,5100670712,£771.08,Routes Healthcare Ltd
Manchester City Council,Hospitality + Trading Services,Rents,01.10.2013,1903841134,"£275,803.38",Savills (UK) Ltd
Manchester City Council,Childrens Services,CAMC/Not assigned,01.10.2013,5100670658,£897.95,Wrixon Care
Manchester City Council,Environment and Operations,Agency staff provision,01.10.2013,5100670689,£852.24,Proactive Personnel Ltd
Manchester City Council,Chief Executives,Agency staff provision,01.10.2013,5100670689,"£1,191.32",Proactive Personnel Ltd
Manchester City Council,Childrens Services,Subsistence and Conference Expenses,01.10.2013,5100670736,"£2,800.00",Inclusive Choice
Manchester City Council,Childrens Services,Supported Accommodation,01.10.2013,5100670629,"£4,215.38",Heartwood Outreach Services Ltd
Manchester City Council,Childrens Services,Supported Accommodation,01.10.2013,5100670630,"£1,727.14",Heartwood Outreach Services Ltd
Manchester City Council,Childrens Services,CAMC/Not assigned,01.10.2013,5100670680,"£4,215.11",Heartwood Outreach Services Ltd
Manchester City Council,Childrens Services,CAMC/Not assigned,01.10.2013,5100670678,"£1,727.14",Heartwood Outreach Services Ltd
Manchester City Council,Libraries and Theatres,External repairs and maintenance for buildings,02.10.2013,5100670632,"£1,100.00",Welding Engineers (Mersey) Ltd
Manchester City Council,Chief Executives,Publications,02.10.2013,5100671037,"£1,081.00",John Smith & Son (Glasgow) Ltd T/A
Manchester City Council,Chief Executives,Publications,02.10.2013,5100671035,£556.00,John Smith & Son (Glasgow) Ltd T/A
Manchester City Council,Chief Executives,Publications,02.10.2013,5100671047,£530.00,John Smith & Son (Glasgow) Ltd T/A
Manchester City Council,Regeneration Finance,Grant and subscriptions awarded,02.10.2013,5100671040,"£2,304.00",Barlow Moor Community Association
Manchester City Council,Childrens Services,Supported Accommodation,02.10.2013,5100671015,"£2,857.14",Care & Support Initiatives@ Rectory
Manchester City Council,Regeneration Finance,Postage,02.10.2013,5100670943,£775.00,Royal Mail Group Ltd
Manchester City Council,Childrens Services,Agency staff provision,02.10.2013,5100670839,"£1,554.80",Entrust Social Care
Manchester City Council,Chief Executives,Agency staff provision,02.10.2013,5100671063,£715.96,Entrust Social Care
Manchester City Council,Hospitality + Trading Services,Payments to Contractors,02.10.2013,5100670856,"£47,584.04",NSL Ltd
Manchester City Council,Hospitality + Trading Services,I T Provision,02.10.2013,5100670696,£762.50,Blackstone Computer Services Ltd
Manchester City Council,Manchester Leisure,Grounds Maintenance,02.10.2013,5100671066,"£1,912.00",Iss Facility Services Limited
Manchester City Council,Manchester Leisure,Grounds Maintenance,02.10.2013,5100671068,"-£1,912.00",Iss Facility Services Limited
Manchester City Council,Hospitality + Trading Services,Vehicle Parts/Spares,02.10.2013,5100670821,"£1,589.40",Warrington Truck Parts Ltd
Manchester City Council,Hospitality + Trading Services,Furniture,02.10.2013,5100671031,£582.00,Back Care Solutions Ltd
Manchester City Council,Corporate Services,Furniture,02.10.2013,5100671053,£652.00,Back Care Solutions Ltd
Manchester City Council,Hospitality + Trading Services,Security,02.10.2013,5100670824,"£3,469.56",Showsec International Ltd
Manchester City Council,Adult Social Care,Agency staff provision,02.10.2013,5100671071,£794.50,Bs Project Services Ltd T/A
Manchester City Council,Childrens Services,Agency staff provision,02.10.2013,5100671071,"£1,513.54",Bs Project Services Ltd T/A
Manchester City Council,Childrens Services,Agency staff provision,02.10.2013,5100671071,"£1,313.25",Bs Project Services Ltd T/A
Manchester City Council,Childrens Services,Agency staff provision,02.10.2013,5100671071,£773.84,Bs Project Services Ltd T/A
Manchester City Council,Childrens Services,Agency staff provision,02.10.2013,5100671071,£654.05,Bs Project Services Ltd T/A
Manchester City Council,Chief Executives,Agency staff provision,02.10.2013,5100671071,£745.20,Bs Project Services Ltd T/A
Manchester City Council,Chief Executives,Agency staff provision,02.10.2013,5100671071,£566.72,Bs Project Services Ltd T/A
Manchester City Council,Adult Social Care,Transport Taxis,02.10.2013,5100671071,£504.36,Bs Project Services Ltd T/A
Manchester City Council,Adult Social Care,Agency staff provision,02.10.2013,5100670885,£820.40,Sanctuary Social Care
Manchester City Council,Childrens Services,Agency staff provision,02.10.2013,5100670885,"£3,257.06",Sanctuary Social Care
Manchester City Council,Childrens Services,Agency staff provision,02.10.2013,5100670885,"£2,556.82",Sanctuary Social Care
Manchester City Council,Childrens Services,Agency staff provision,02.10.2013,5100670885,£890.40,Sanctuary Social Care
Manchester City Council,Childrens Services,Agency staff provision,02.10.2013,5100670885,£550.93,Sanctuary Social Care
Manchester City Council,Chief Executives,Agency staff provision,02.10.2013,5100670885,"£3,758.68",Sanctuary Social Care
Manchester City Council,Manchester Leisure,Goods purchased for resale in Council outlets,02.10.2013,5100671027,£721.80,Pomergranate Europe Ltd
Manchester City Council,Housing General Fund,Surplus property Fees,02.10.2013,5100670872,"£3,000.00",Redacted Personal Information
Manchester City Council,Chief Executives,Advertising,02.10.2013,5100670894,"£12,000.00",Trinity Mirror NW2 Ltd
Manchester City Council,Chief Executives,Advertising,02.10.2013,5100670827,"£3,379.63",Trinity Mirror NW2 Ltd
Manchester City Council,Chief Executives,Advertising,02.10.2013,5100670827,"£1,849.77",Trinity Mirror NW2 Ltd
Manchester City Council,Adult Social Care,Rents,02.10.2013,5100670997,"£1,421.02",Happy Homes Uk Ltd
Manchester City Council,Housing General Fund,Building Works,02.10.2013,1903845907,"£4,837.00",Stannah Lift Services Ltd
Manchester City Council,Housing General Fund,Building Works,02.10.2013,1903845913,"£4,556.00",Stannah Lift Services Ltd
Manchester City Council,Housing General Fund,Building Works,02.10.2013,1903845929,"£4,372.00",Stannah Lift Services Ltd
Manchester City Council,Housing General Fund,Building Works,02.10.2013,1903845927,"£4,290.00",Stannah Lift Services Ltd
Manchester City Council,Housing General Fund,Building Works,02.10.2013,1903845911,"£4,212.00",Stannah Lift Services Ltd
Manchester City Council,Housing General Fund,Building Works,02.10.2013,1903845910,"£4,147.00",Stannah Lift Services Ltd
Manchester City Council,Housing General Fund,Building Works,02.10.2013,1903845908,"£3,668.00",Stannah Lift Services Ltd
Manchester City Council,Housing General Fund,Building Works,02.10.2013,1903845926,"£3,618.00",Stannah Lift Services Ltd
Manchester City Council,Housing General Fund,Building Works,02.10.2013,1903845928,"£3,440.75",Stannah Lift Services Ltd
Manchester City Council,Housing General Fund,Building Works,02.10.2013,1903845922,"£1,985.00",Stannah Lift Services Ltd
Manchester City Council,Housing General Fund,Building Works,02.10.2013,1903845909,"£1,935.00",Stannah Lift Services Ltd
Manchester City Council,Housing General Fund,Building Works,02.10.2013,1903845925,"£1,892.00",Stannah Lift Services Ltd
Manchester City Council,Housing General Fund,Building Works,02.10.2013,1903845921,"£1,652.00",Stannah Lift Services Ltd
Manchester City Council,Housing General Fund,Building Works,02.10.2013,1903845930,"£1,520.00",Stannah Lift Services Ltd
Manchester City Council,Libraries and Theatres,Labour Charges,02.10.2013,5100670715,"£9,126.69",Oldham Metropolitan Borough Council
Manchester City Council,Adult Social Care,Training and Development,02.10.2013,5100670851,"-£6,840.00",Disabled Living
Manchester City Council,Housing General Fund,Building Works,02.10.2013,1903845931,"£4,331.00",Thyssenkrupp Encasa Ltd
Manchester City Council,Regeneration Finance,Proffesional fees,02.10.2013,5100670884,"£5,366.50",Alyn Nicholls & Associates
Manchester City Council,Adult Social Care,Payments for services,02.10.2013,5100670875,"£14,825.78",Greater Manchester Police
Manchester City Council,Manchester Leisure,Hire of Equipment,02.10.2013,5100671012,£977.81,Manchester Vending Services Ltd
Manchester City Council,Housing General Fund,Building Works,02.10.2013,1903845903,"£5,136.50",Mack 4 Limited
Manchester City Council,Housing General Fund,Building Works,02.10.2013,1903845905,"£3,468.00",Mack 4 Limited
Manchester City Council,Housing General Fund,Building Works,02.10.2013,1903845904,"£3,320.00",Mack 4 Limited
Manchester City Council,Childrens Services,Training and Development,02.10.2013,5100670688,£705.00,Manchester College
Manchester City Council,Insurance Fund,Insurance,02.10.2013,1903840725,£566.00,Department For Work & Pensions
Manchester City Council,Corporate Services,Legal Fees,02.10.2013,5100671060,"£1,705.00",Redacted Personal Information
Manchester City Council,Chief Executives,Advertising,02.10.2013,5100666700,£765.00,TSL Education Ltd
Manchester City Council,Corporate Services,Compensation Payments,02.10.2013,1903840723,"£9,328.97",Wixted & Co
Manchester City Council,Childrens Services,Training and Development,02.10.2013,5100671024,£980.00,Do The Right Thing Ltd
Manchester City Council,Environment and Operations,Compensation Payments,02.10.2013,5100671057,£710.00,Redacted Personal Information
Manchester City Council,Adult Social Care,Equipment,02.10.2013,5100671041,"£1,438.80",Aidapt Bathrooms Ltd
Manchester City Council,Chief Executives,Equipment,02.10.2013,5100670858,"£1,334.10",Data Space Limited
Manchester City Council,Chief Executives,Equipment,02.10.2013,5100670830,£740.10,Data Space Limited
Manchester City Council,Manchester Leisure,Grant and subscriptions awarded,02.10.2013,5100670861,"£2,000.00",Norton Priory Museum Trust Ltd
Manchester City Council,Corporate Services,Training and Development,02.10.2013,5100671020,£850.00,NES AIM Academy
Manchester City Council,Corporate Services,Training and Development,02.10.2013,5100671007,-£850.00,NES AIM Academy
Manchester City Council,Housing General Fund,Surplus property Acquisitions,02.10.2013,1903840913,"£124,756.37",Primesight Ltd
Manchester City Council,Childrens Services,Third party payments relating to Voluntary Organisations,02.10.2013,5100670819,"£4,882.00",One Education Ltd
Manchester City Council,Childrens Services,Third party payments relating to Voluntary Organisations,02.10.2013,5100670806,"£3,000.00",One Education Ltd
Manchester City Council,Childrens Services,Third party payments relating to Voluntary Organisations,02.10.2013,5100670818,"£3,000.00",One Education Ltd
Manchester City Council,Libraries and Theatres,Proffesional fees,02.10.2013,5100671061,"£14,813.00",Cooler Projects CIC
Manchester City Council,Housing General Fund,Building Works,02.10.2013,1903845917,"£7,166.97",Kier Services Ltd - Maint West
Manchester City Council,Housing General Fund,Building Works,02.10.2013,1903845916,"£4,679.33",Kier Services Ltd - Maint West
Manchester City Council,Housing General Fund,Building Works,02.10.2013,1903845934,"£4,621.11",Kier Services Ltd - Maint West
Manchester City Council,Housing General Fund,Building Works,02.10.2013,1903845918,"£4,429.43",Kier Services Ltd - Maint West
Manchester City Council,Housing General Fund,Building Works,02.10.2013,1903845936,"£3,957.97",Kier Services Ltd - Maint West
Manchester City Council,Housing General Fund,Building Works,02.10.2013,1903845915,"£3,863.66",Kier Services Ltd - Maint West
Manchester City Council,Housing General Fund,Building Works,02.10.2013,1903845912,"£3,787.70",Kier Services Ltd - Maint West
Manchester City Council,Housing General Fund,Building Works,02.10.2013,1903845914,"£3,753.08",Kier Services Ltd - Maint West
Manchester City Council,Housing General Fund,Building Works,02.10.2013,1903845935,"£3,006.53",Kier Services Ltd - Maint West
Manchester City Council,Housing General Fund,Building Works,02.10.2013,1903845919,"£1,239.20",Kier Services Ltd - Maint West
Manchester City Council,Housing General Fund,Building Works,02.10.2013,1903845932,"£1,239.20",Kier Services Ltd - Maint West
Manchester City Council,Housing General Fund,Building Works,02.10.2013,1903845933,£624.66,Kier Services Ltd - Maint West
Manchester City Council,Adult Social Care,Home Care ,02.10.2013,5100670828,"£1,755.00",Life Environmental Services
Manchester City Council,Adult Social Care,Home Care ,02.10.2013,5100670829,"-£1,755.00",Life Environmental Services
Manchester City Council,Childrens Services,Catering Provisions,02.10.2013,5100670983,£536.05,Orchard Fruit & Veg
Manchester City Council,Chief Executives,Proffesional fees,02.10.2013,5100670978,"£7,833.00",Enventure Consultancy Ltd
Manchester City Council,Environment and Operations,Payments to Sub-Contractors,02.10.2013,5100670656,"£8,693.00",JBA Consulting
Manchester City Council,Regeneration Finance,Training and Development,02.10.2013,5100670886,"£3,180.00",Pertemps People Development Group
Manchester City Council,Regeneration Finance,Training and Development,02.10.2013,5100670879,£650.00,Pertemps People Development Group
Manchester City Council,Corporate Services,Compensation Payments,02.10.2013,1903838801,"£7,250.00",Redacted Personal Information
Manchester City Council,Housing General Fund,Building Works,02.10.2013,1903840911,"£15,000.00",Redacted Personal Information
Manchester City Council,Housing General Fund,Building Works,02.10.2013,1903840697,"£5,172.00",Aspin & Company
Manchester City Council,Housing Revenue Account,Surplus property Acquisitions,02.10.2013,1700045001,"-£5,672.21",Redacted Personal Information
Manchester City Council,Chief Executives,Publications,03.10.2013,5100671380,"£1,297.00",John Smith & Son (Glasgow) Ltd T/A
Manchester City Council,Chief Executives,Publications,03.10.2013,5100671389,£913.00,John Smith & Son (Glasgow) Ltd T/A
Manchester City Council,Chief Executives,Publications,03.10.2013,5100671382,£855.00,John Smith & Son (Glasgow) Ltd T/A
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,03.10.2013,5100671242,"£1,428.01",MCCR
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,03.10.2013,5100671308,"-£1,273.66",MCCR
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,03.10.2013,5100671306,"-£1,428.01",MCCR
Manchester City Council,Corporate Services,Postage,03.10.2013,5100670906,£913.78,Royal Mail Group Plc
Manchester City Council,Housing Revenue Account,West Gorton Mgmt Fee,03.10.2013,5100671370,"£10,589.00",Guinness Northern Counties
Manchester City Council,Hospitality + Trading Services,Payments to Contractors,03.10.2013,5100671095,"£162,337.07",NSL Ltd
Manchester City Council,Hospitality + Trading Services,Payments to Contractors,03.10.2013,5100671072,"£25,000.00",NSL Ltd
Manchester City Council,Chief Executives,I T Provision,03.10.2013,5100671148,"£9,415.89",Xerox (Uk) Ltd
Manchester City Council,Chief Executives,I T Provision,03.10.2013,5100671133,"£6,223.50",Xerox (Uk) Ltd
Manchester City Council,Chief Executives,I T Provision,03.10.2013,5100671210,"£4,850.28",Xerox (Uk) Ltd
Manchester City Council,Chief Executives,I T Provision,03.10.2013,5100671154,"£3,900.00",Xerox (Uk) Ltd
Manchester City Council,Chief Executives,I T Provision,03.10.2013,5100671138,"£1,180.00",Xerox (Uk) Ltd
Manchester City Council,Chief Executives,I T Provision,03.10.2013,5100671213,£707.94,Xerox (Uk) Ltd
Manchester City Council,Chief Executives,I T Provision,03.10.2013,5100671151,£700.00,Xerox (Uk) Ltd
Manchester City Council,Chief Executives,I T Provision,03.10.2013,5100671152,£700.00,Xerox (Uk) Ltd
Manchester City Council,Chief Executives,I T Provision,03.10.2013,5100671211,£500.89,Xerox (Uk) Ltd
Manchester City Council,Chief Executives,I T Provision,03.10.2013,5100671135,"-£6,223.50",Xerox (Uk) Ltd
Manchester City Council,Adult Social Care,Agency staff provision,03.10.2013,5100671312,"£1,331.61",Reed Employment Plc
Manchester City Council,Adult Social Care,Agency staff provision,03.10.2013,5100671079,"£1,099.26",Reed Employment Plc
Manchester City Council,Childrens Services,Agency staff provision,03.10.2013,5100671079,"£1,826.30",Reed Employment Plc
Manchester City Council,Childrens Services,Agency staff provision,03.10.2013,5100671079,£685.30,Reed Employment Plc
Manchester City Council,Chief Executives,Agency staff provision,03.10.2013,5100671079,£841.40,Reed Employment Plc
Manchester City Council,Childrens Services,Agency staff provision,03.10.2013,5100670682,£881.18,Capita  Resourcing Ltd
Manchester City Council,Childrens Services,Agency staff provision,03.10.2013,5100670682,£837.20,Capita  Resourcing Ltd
Manchester City Council,Childrens Services,Agency staff provision,03.10.2013,5100670682,£820.40,Capita  Resourcing Ltd
Manchester City Council,Childrens Services,Agency staff provision,03.10.2013,5100670682,£510.65,Capita  Resourcing Ltd
Manchester City Council,Childrens Services,Fixtures and Fitting,03.10.2013,1903837785,£600.00,Barnardos Manchester Leaving Care S
Manchester City Council,Childrens Services,Training and Development,03.10.2013,1903831306,"£3,379.20",Barnardos Manchester Leaving Care S
Manchester City Council,Childrens Services,Training and Development,03.10.2013,1903840711,"£1,689.60",Barnardos Manchester Leaving Care S
Manchester City Council,Childrens Services,Training and Development,03.10.2013,1903837785,"£1,044.60",Barnardos Manchester Leaving Care S
Manchester City Council,Childrens Services,PNOR-Other Amenities,03.10.2013,1903831306,£908.99,Barnardos Manchester Leaving Care S
Manchester City Council,Section 48,Grant and subscriptions awarded,03.10.2013,5100671147,"£50,000.00",The Lowry Centre Ltd
Manchester City Council,Environment and Operations,Environmental Services,03.10.2013,5100671346,"£2,080.00",Rigby Taylor Ltd
Manchester City Council,Corporate Services,Tracing fees,03.10.2013,5100671062,"£5,217.00",Experian Limited
Manchester City Council,Corporate Services,Tracing fees,03.10.2013,5100671111,"-£5,217.00",Experian Limited
Manchester City Council,Section 48,Grant and subscriptions awarded,03.10.2013,5100671294,"£27,075.00",Octagon Theatre Bolton
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,03.10.2013,5100671340,"£3,263.29",Black Health Agency
Manchester City Council,Adult Social Care,Payments for services,03.10.2013,5100671239,"£94,456.00",Greater Manchester Probation Board
Manchester City Council,Adult Social Care,Payments for services,03.10.2013,5100671240,"£94,456.00",Greater Manchester Probation Board
Manchester City Council,Adult Social Care,Payments for services,03.10.2013,5100671397,"£26,169.70",Care Concepts Ltd
Manchester City Council,Section 48,Grant and subscriptions awarded,03.10.2013,5100671186,"£205,325.00",Halle Concerts Society
Manchester City Council,Adult Social Care,Third party payments to Health Authority,03.10.2013,5100671383,"£17,109.00",George House Trust
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,03.10.2013,5100671388,"£3,469.75",George House Trust
Manchester City Council,Adult Social Care,Intermediate Care,03.10.2013,5100671367,"£14,132.00",University Hospital of South Mcr
Manchester City Council,Section 48,Grant and subscriptions awarded,03.10.2013,5100671177,"£17,625.00",Cornerhouse
Manchester City Council,Corporate Services,Works and associated costs for Land and Buildings,03.10.2013,5100671101,"£6,000.00",URS Infrastructure & Environment
Manchester City Council,Corporate Services,Works and associated costs for Land and Buildings,03.10.2013,5100671101,"£1,985.00",URS Infrastructure & Environment
Manchester City Council,Housing General Fund,Building Works,03.10.2013,1903845924,"£4,517.00",Stannah Lift Services Ltd
Manchester City Council,Adult Social Care,Third party payments to Health Authority,03.10.2013,5100671224,"£895,657.00",Central Manchester University Hosp
Manchester City Council,Adult Social Care,Third party payments to Health Authority,03.10.2013,5100671271,"£895,657.00",Central Manchester University Hosp
Manchester City Council,Adult Social Care,Third party payments to Health Authority,03.10.2013,5100671404,"-£895,657.00",Central Manchester University Hosp
Manchester City Council,Childrens Services,Grant and subscriptions awarded,03.10.2013,1903847287,£682.15,Redacted Personal Information
Manchester City Council,Section 48,Grant and subscriptions awarded,03.10.2013,5100671285,"£5,000.00",Manchester International Festival
Manchester City Council,Section 48,Grant and subscriptions awarded,03.10.2013,5100671161,"£25,675.00",Oldham Coliseum Theatre
Manchester City Council,Section 48,Grant and subscriptions awarded,03.10.2013,5100671184,"£46,000.00",Greater Manchester Sports
Manchester City Council,Section 48,Grant and subscriptions awarded,03.10.2013,5100671157,"£110,825.00",Peoples History Museum
Manchester City Council,Section 48,Grant and subscriptions awarded,03.10.2013,5100671181,"£57,100.00",GMCVO
Manchester City Council,Section 48,Grant and subscriptions awarded,03.10.2013,5100671176,"£2,975.00",Full Circle Arts
Manchester City Council,Regeneration Finance,Third party payments relating to Voluntary Organisations,03.10.2013,5100671086,"£6,520.00",Abraham Moss High School
Manchester City Council,Section 48,Grant and subscriptions awarded,03.10.2013,5100671289,"£4,500.00",North West Sound Archive
Manchester City Council,Childrens Services,Refuse Collection,03.10.2013,5100670985,£855.77,Redgate Holdings Ltd
Manchester City Council,Corporate Services,Grounds Maintenance,03.10.2013,5100670966,£750.00,Redgate Holdings Ltd
Manchester City Council,Manchester Leisure,Payments to Sub-Contractors,03.10.2013,5100670994,"£1,500.00",Redgate Holdings Ltd
Manchester City Council,Environment and Operations,Payments to Sub-Contractors,03.10.2013,5100670977,"£1,009.20",Redgate Holdings Ltd
Manchester City Council,Environment and Operations,Payments to Sub-Contractors,03.10.2013,5100670980,£950.00,Redgate Holdings Ltd
Manchester City Council,Environment and Operations,Payments to Sub-Contractors,03.10.2013,5100670998,£680.00,Redgate Holdings Ltd
Manchester City Council,Manchester Leisure,Variation Orders,03.10.2013,5100670996,"£1,750.00",Redgate Holdings Ltd
Manchester City Council,Section 48,Grant and subscriptions awarded,03.10.2013,5100671173,"£13,625.00",Dance Initiative Greater Manchester
Manchester City Council,Section 48,Grant and subscriptions awarded,03.10.2013,5100671156,"£58,150.00",Royal Exchange Theatre Co Ltd
Manchester City Council,Section 48,Grant and subscriptions awarded,03.10.2013,5100671278,"£1,475.00",M6 Theatre Company
Manchester City Council,Section 48,Grant and subscriptions awarded,03.10.2013,5100671168,"£27,033.75",Contact Theatre Company
Manchester City Council,Section 48,Grant and subscriptions awarded,03.10.2013,5100671144,"£10,275.00",Water Adventure Centre
Manchester City Council,Section 48,Grant and subscriptions awarded,03.10.2013,5100671280,"£13,700.00",Manchester Camerata
Manchester City Council,Childrens Services,Compensation Payments,03.10.2013,1903839932,"£8,000.00",Abney Garsden Mcdonald
Manchester City Council,Childrens Services,Compensation Payments,03.10.2013,1903845980,"£6,488.50",Abney Garsden Mcdonald
Manchester City Council,Childrens Services,Grant and subscriptions awarded,03.10.2013,5100671089,"£1,770.66",The Big Life Company
Manchester City Council,Insurance Fund,Insurance,03.10.2013,1903845902,"£12,613.56",JMW Solicitors
Manchester City Council,Childrens Services,Third party payments relating to Voluntary Organisations,03.10.2013,5100671119,£503.25,Big Life Families
Manchester City Council,Regeneration Finance,I T Provision,03.10.2013,5100671150,"£1,102.00",Trinity College London
Manchester City Council,Adult Social Care,Supporting People Payments,03.10.2013,5100668094,"£1,451.93",The Stroke Association
Manchester City Council,Chief Executives,Advertising,03.10.2013,5100671362,£583.20,Wythenshawe World Ltd
Manchester City Council,Chief Executives,Advertising,03.10.2013,5100671343,£900.00,Guardian News and Media Limited
Manchester City Council,Hospitality + Trading Services,Internal Repairs and Maintenance for buildings,03.10.2013,5100671394,"£5,045.00",Manchester Working Ltd
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,03.10.2013,5100671315,"£9,816.52",Manchester Working Ltd
Manchester City Council,Childrens Services,Third party payments relating to Voluntary Organisations,03.10.2013,5100671153,"£45,127.23",Family Action
Manchester City Council,Regeneration Finance,Grant and subscriptions awarded,03.10.2013,5100671259,£575.00,Open Awards
Manchester City Council,Insurance Fund,Insurance,03.10.2013,1903840721,"£3,671.03",Wixted & Co
Manchester City Council,Section 48,Grant and subscriptions awarded,03.10.2013,5100671188,"£3,750.00",LGBT Youth North West
Manchester City Council,Section 48,Grant and subscriptions awarded,03.10.2013,5100671149,"£85,000.00",Wigan Leisure & Culture Enterprises
Manchester City Council,Manchester Leisure,Proffesional fees,03.10.2013,5100670915,"£268,375.00",Manchester Sports & Leisure Trust
Manchester City Council,Manchester Leisure,Grant and subscriptions awarded,03.10.2013,5100670910,"£88,990.00",Manchester Sports & Leisure Trust
Manchester City Council,Manchester Leisure,Grant and subscriptions awarded,03.10.2013,5100670912,"£58,932.50",Manchester Sports & Leisure Trust
Manchester City Council,Adult Social Care,Equipment,03.10.2013,5100671317,"£5,578.90",Aidapt Bathrooms Ltd
Manchester City Council,Adult Social Care,Equipment,03.10.2013,5100671302,"-£5,578.90",Aidapt Bathrooms Ltd
Manchester City Council,Libraries and Theatres,I T Provision,03.10.2013,5100671375,"£11,043.08",Manchester Central Fire Station
Manchester City Council,Libraries and Theatres,I T Provision,03.10.2013,5100671377,"£4,034.64",Manchester Central Fire Station
Manchester City Council,Adult Social Care,Agency staff provision,03.10.2013,5100671379,£715.96,Liquid Personnel Ltd
Manchester City Council,Childrens Services,Agency staff provision,03.10.2013,5100671379,"£1,868.30",Liquid Personnel Ltd
Manchester City Council,Childrens Services,Agency staff provision,03.10.2013,5100671379,£685.30,Liquid Personnel Ltd
Manchester City Council,Childrens Services,Agency staff provision,03.10.2013,5100671379,£502.32,Liquid Personnel Ltd
Manchester City Council,Chief Executives,Agency staff provision,03.10.2013,5100671379,"£9,168.13",Liquid Personnel Ltd
Manchester City Council,Adult Social Care,Payments for services,03.10.2013,5100671399,"£35,213.04",CareConcepts Homecare Ltd
