Body Name,Service Area,Expenses Type,Invoice Payment Date,Transaction Number,Net Amount,Supplier Name
Manchester City Council,Housing General Fund,Surplus property Acquisitions,01.08.2013,1903765274,"£105,618.75",SGH Martineau LLP
Manchester City Council,Housing General Fund,Surplus property Fees,01.08.2013,1903765274,"£2,210.00",SGH Martineau LLP
Manchester City Council,Housing Revenue Account,Electricity,01.08.2013,1903765096,"£2,680.06",Scottish & Southern Energy Plc
Manchester City Council,Housing Revenue Account,Electricity,01.08.2013,1903764872,£952.80,Scottish & Southern Energy Plc
Manchester City Council,Housing Revenue Account,Electricity,01.08.2013,1903764888,£797.04,Scottish & Southern Energy Plc
Manchester City Council,Housing Revenue Account,Electricity,01.08.2013,1700044094,-£727.50,Scottish & Southern Energy Plc
Manchester City Council,Housing Revenue Account,Electricity,01.08.2013,1700044093,-£837.31,Scottish & Southern Energy Plc
Manchester City Council,Housing Revenue Account,Electricity,01.08.2013,1700044092,-£868.35,Scottish & Southern Energy Plc
Manchester City Council,Housing Revenue Account,Electricity,01.08.2013,1700044091,-£940.06,Scottish & Southern Energy Plc
Manchester City Council,Housing Revenue Account,Landline Telephone,01.08.2013,1903757457,£753.75,Vodafone (Ex C&W)
Manchester City Council,Housing Revenue Account,Compensation Payments,01.08.2013,1903754317,"£4,250.00",Redacted Personal Information
Manchester City Council,Housing Revenue Account,Surplus property Acquisitions,01.08.2013,1903764842,"£5,616.00",Redacted Personal Information
Manchester City Council,Housing Revenue Account,Surplus property Acquisitions,01.08.2013,1903764843,"£5,190.00",Redacted Personal Information
Manchester City Council,Chief Executives,Electricity,01.08.2013,1700044145,-£908.05,Scottish & Southern Energy Plc
Manchester City Council,Chief Executives,Electricity,01.08.2013,1700044147,-£960.75,Scottish & Southern Energy Plc
Manchester City Council,Chief Executives,Electricity,01.08.2013,1700044146,-£961.93,Scottish & Southern Energy Plc
Manchester City Council,Regeneration Finance,Electricity,01.08.2013,1903764898,"£1,026.81",Scottish & Southern Energy Plc
Manchester City Council,Learning Disabilities PB,Agency staff provision,01.08.2013,5100657619,£577.08,Badenoch & Clark
Manchester City Council,Mersey Valley Joint Committee,Electricity,01.08.2013,1903765113,"£1,462.18",Scottish & Southern Energy Plc
Manchester City Council,Libraries and Theatres,Payments to Sub-Contractors,02.08.2013,5100657622,"£1,638.00",Crosby'S
Manchester City Council,Hospitality + Trading Services,Building Materials for direct delivery,02.08.2013,5100657743,£537.60,P.F. Cusack (Tools Supplies) Ltd
Manchester City Council,Hospitality + Trading Services,Licences Purchase,02.08.2013,1903765372,£556.00,Driver and Vehicle Licensing Agency
Manchester City Council,Hospitality + Trading Services,Licences Purchase,02.08.2013,1700044155,-£570.00,Driver and Vehicle Licensing Agency
Manchester City Council,Environment and Operations,Testing Fees,02.08.2013,5100657695,"£1,310.00",Staffordshire County Council
Manchester City Council,Adult Social Care,Agency staff provision,02.08.2013,5100657615,"£1,106.62",Routes Healthcare Ltd
Manchester City Council,Adult Social Care,Agency staff provision,02.08.2013,5100657713,£841.40,Reed Employment Plc
Manchester City Council,Adult Social Care,Agency staff provision,02.08.2013,5100657713,£530.70,Reed Employment Plc
Manchester City Council,Adult Social Care,Equipment,02.08.2013,5100657708,£906.00,Ultimate Healthcare
Manchester City Council,Adult Social Care,Third party payments to other Local Authorities,02.08.2013,5100657683,"£96,709.62",Bolton Mbc
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,02.08.2013,5100657656,"£5,833.34",Caritas Diocese of Salford
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,02.08.2013,5100657749,"£2,649.17",English Churches Housing Group
Manchester City Council,Childrens Services,Agency staff provision,02.08.2013,5100657713,"£6,209.42",Reed Employment Plc
Manchester City Council,Childrens Services,Agency staff provision,02.08.2013,5100657701,"£2,525.24",Reed Employment Plc
Manchester City Council,Childrens Services,Agency staff provision,02.08.2013,5100657713,"£1,826.30",Reed Employment Plc
Manchester City Council,Childrens Services,Agency staff provision,02.08.2013,5100657713,£884.07,Reed Employment Plc
Manchester City Council,Childrens Services,Transport Taxis,02.08.2013,1903757449,£587.18,Cresta Car Hire
Manchester City Council,Childrens Services,Transport Coach Hire,02.08.2013,5100657770,"£1,349.70",Wrixon Care
Manchester City Council,Childrens Services,Foster Payments,02.08.2013,1903764519,"£5,040.00",GL Construction Limited
Manchester City Council,Childrens Services,Foster Payments,02.08.2013,5100657772,"£2,350.00",Core Assets Childrens Services
Manchester City Council,Childrens Services,Foster Payments,02.08.2013,5100657774,"£2,350.00",Core Assets Childrens Services
Manchester City Council,Childrens Services,Legal Fees,02.08.2013,5100657688,"£1,125.00",Redacted Personal Information
Manchester City Council,Corporate Services,Rents,02.08.2013,1903759169,"£1,600.00",Northern Way Properties Limited
Manchester City Council,Corporate Services,Fees,02.08.2013,5100657692,"£2,460.00",Pannone & Partners Solicitors
Manchester City Council,Corporate Services,Subsistence and Conference Expenses,02.08.2013,5100657747,£700.00,Capita Business Services Ltd
Manchester City Council,Corporate Services,Works and associated costs for Land and Buildings,02.08.2013,5100657725,"£35,743.21",Electricity North West Limited
Manchester City Council,Housing General Fund,Works and associated costs for Land and Buildings,02.08.2013,1903765246,£739.99,Peter Cunliffe & Co
Manchester City Council,Housing General Fund,Building Works,02.08.2013,1903765244,"£8,334.00",Pollock Lifts Ltd
Manchester City Council,Housing General Fund,Building Works,02.08.2013,1903765233,"£6,639.46",Mack 4 Limited
Manchester City Council,Housing General Fund,Building Works,02.08.2013,1903765234,"£5,092.07",Kier Services Ltd - Maint West
Manchester City Council,Housing General Fund,Building Works,02.08.2013,1903765236,"£4,901.00",Mack 4 Limited
Manchester City Council,Housing General Fund,Building Works,02.08.2013,1903765240,"£4,294.50",Mack 4 Limited
Manchester City Council,Housing General Fund,Building Works,02.08.2013,1903765239,"£3,917.00",Mack 4 Limited
Manchester City Council,Housing General Fund,Building Works,02.08.2013,1903765237,"£3,771.50",Mack 4 Limited
Manchester City Council,Housing General Fund,Building Works,02.08.2013,1903765241,"£3,511.50",Mack 4 Limited
Manchester City Council,Housing General Fund,Building Works,02.08.2013,1903765235,"£2,621.00",Stannah Lift Services Ltd
Manchester City Council,Housing General Fund,Building Works,02.08.2013,1903765238,"£1,144.00",Stannah Lift Services Ltd
Manchester City Council,Housing General Fund,Building Works,02.08.2013,1903765243,£891.21,Kier Services Ltd - Maint West
Manchester City Council,Housing General Fund,Building Works,02.08.2013,1903765242,£844.00,Mack 4 Limited
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,02.08.2013,5100657881,"£2,473.42",JTC Furniture Group
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,02.08.2013,5100657881,"£2,322.56",JTC Furniture Group
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,02.08.2013,5100657881,"£1,000.00",JTC Furniture Group
Manchester City Council,Chief Executives,Agency staff provision,02.08.2013,5100657726,"£2,266.80",HBHC Synergy Ltd
Manchester City Council,Chief Executives,Agency staff provision,02.08.2013,5100657713,"£1,266.55",Reed Employment Plc
Manchester City Council,Chief Executives,Agency staff provision,02.08.2013,5100657726,£709.52,HBHC Synergy Ltd
Manchester City Council,Chief Executives,Agency staff provision,02.08.2013,5100657615,£565.15,Routes Healthcare Ltd
Manchester City Council,Chief Executives,Proffesional fees,02.08.2013,1903764836,"£7,500.00",Redacted Personal Information
Manchester City Council,Chief Executives,Postage,02.08.2013,5100657644,"£4,259.23",Royal Mail Group Plc
Manchester City Council,Chief Executives,Postage,02.08.2013,5100657877,"£4,259.23",Royal Mail Group Plc
Manchester City Council,Chief Executives,Postage,02.08.2013,5100657661,"£3,770.01",Royal Mail Group Plc
Manchester City Council,Chief Executives,Postage,02.08.2013,5100657642,"£1,213.27",Royal Mail Group Plc
Manchester City Council,Chief Executives,Postage,02.08.2013,5100657875,"£1,213.27",Royal Mail Group Plc
Manchester City Council,Chief Executives,Postage,02.08.2013,5100657647,"£1,108.40",Royal Mail Group Plc
Manchester City Council,Chief Executives,Postage,02.08.2013,5100657879,"£1,108.40",Royal Mail Group Plc
Manchester City Council,Chief Executives,Postage,02.08.2013,5100657878,"-£1,108.40",Royal Mail Group Plc
Manchester City Council,Chief Executives,Postage,02.08.2013,5100657874,"-£1,213.27",Royal Mail Group Plc
Manchester City Council,Chief Executives,Postage,02.08.2013,5100657876,"-£4,259.23",Royal Mail Group Plc
Manchester City Council,Chief Executives,Works and associated costs for Land and Buildings,02.08.2013,5100653491,"£27,426.50",Bramall Construction Ltd
Manchester City Council,Chief Executives,Infrastructure Fees,02.08.2013,5100657713,£764.70,Reed Employment Plc
Manchester City Council,Chief Executives,Compensation Payments,02.08.2013,5100657694,£500.00,Redacted Personal Information
Manchester City Council,Regeneration Finance,Grant and subscriptions awarded,02.08.2013,1903746195,£653.00,Wythenshawe Together
Manchester City Council,General Fund,BRR Central Share,02.08.2013,1903765366,"£14,799,876.00",Dept for Communities and Local Govt
Manchester City Council,General Fund,BRR Top Ups,02.08.2013,1903765366,"-£759,178.00",Dept for Communities and Local Govt
Manchester City Council,General Fund,BRR Trans Protn Paym,02.08.2013,1903765366,"-£103,143.00",Dept for Communities and Local Govt
Manchester City Council,Manchester Leisure,Agency staff provision,05.08.2013,5100657895,"£3,750.00",Sport Taekwondo UK Limited
Manchester City Council,Manchester Leisure,Equipment,05.08.2013,5100658029,"£1,105.00",Massey & Harris (Engrg) Ltd
Manchester City Council,Manchester Leisure,Equipment,05.08.2013,5100658026,"-£1,105.00",Massey & Harris (Engrg) Ltd
Manchester City Council,Manchester Leisure,Payments to Sub-Contractors,05.08.2013,5100657670,£705.00,Clean-Up UK Limited
Manchester City Council,Manchester Leisure,Proffesional fees,05.08.2013,5100658093,"£150,000.00",Manchester Sports & Leisure Trust
Manchester City Council,Manchester Leisure,Proffesional fees,05.08.2013,5100657891,"£1,400.00",W S Education
Manchester City Council,Manchester Leisure,I T Provision,05.08.2013,5100658289,£756.72,Computerland Uk Ltd
Manchester City Council,Manchester Leisure,I T Provision,05.08.2013,5100657581,£505.32,Computerland Uk Ltd
Manchester City Council,Manchester Leisure,Grant and subscriptions awarded,05.08.2013,5100657754,"£4,800.00",Senhouse Roman Museum
Manchester City Council,Hospitality + Trading Services,Training and Development,05.08.2013,5100649417,£550.00,Westlake Conflict Management
Manchester City Council,Hospitality + Trading Services,Cleaning Equipment and Materials,05.08.2013,5100657815,"£2,259.75",Alliance Disposables Ltd
Manchester City Council,Hospitality + Trading Services,Cleaning Equipment and Materials,05.08.2013,5100657843,£646.50,Amtoll Ltd
Manchester City Council,Hospitality + Trading Services,Vehicle Costs,05.08.2013,5100658049,"£1,603.00",Faun Zoeller (UK) Ltd
Manchester City Council,Hospitality + Trading Services,Vehicle Hire Costs,05.08.2013,5100658270,"£43,440.10",Manchester Van Hire Ltd
Manchester City Council,Hospitality + Trading Services,Vehicle Repairs,05.08.2013,5100658080,"£1,162.87",Advanced Vehicle Technicians Ltd
Manchester City Council,Hospitality + Trading Services,Equipment,05.08.2013,5100657650,"£31,500.00",Cater-Trailer
Manchester City Council,Hospitality + Trading Services,Equipment,05.08.2013,5100657918,"£5,245.00",Proton (Southern) Ltd
Manchester City Council,Hospitality + Trading Services,Equipment,05.08.2013,5100657919,"£4,905.00",Proton (Southern) Ltd
Manchester City Council,Hospitality + Trading Services,Equipment,05.08.2013,5100657917,"£4,690.00",Proton (Southern) Ltd
Manchester City Council,Hospitality + Trading Services,Equipment,05.08.2013,5100657752,"£1,264.00",E Jordon (Refrigeration) Ltd
Manchester City Council,Hospitality + Trading Services,Furniture,05.08.2013,5100658023,"£1,233.80",TTS Group Ltd
Manchester City Council,Hospitality + Trading Services,Hire of Machinery,05.08.2013,5100658271,"£21,226.28",F.R.Sharrock Ltd
Manchester City Council,Hospitality + Trading Services,Cash Collection,05.08.2013,1903740899,£599.48,G4S Cash Services (Uk) Ltd
Manchester City Council,Environment and Operations,I T Provision,05.08.2013,5100657591,"£2,817.00",Computerland Uk Ltd
Manchester City Council,Adult Social Care,Agency staff provision,05.08.2013,5100657926,"£1,536.17",P S Recruitment Specialists Ltd
Manchester City Council,Adult Social Care,Agency staff provision,05.08.2013,5100657928,"-£1,536.17",P S Recruitment Specialists Ltd
Manchester City Council,Adult Social Care,Rents,05.08.2013,5100658088,"£7,688.02",Redacted Personal Information
Manchester City Council,Adult Social Care,Rents,05.08.2013,5100658230,-£848.21,Willow Park Housing Trust
Manchester City Council,Adult Social Care,Equipment,05.08.2013,5100657906,"£13,482.79",Prism UK Medical Ltd t/a Carefree
Manchester City Council,Adult Social Care,Equipment,05.08.2013,5100658041,"£1,035.60",Drive Medical Limited
Manchester City Council,Adult Social Care,Equipment,05.08.2013,5100658062,£850.00,Connevans Ltd
Manchester City Council,Adult Social Care,Equipment,05.08.2013,5100658043,£645.75,Drive Medical Limited
Manchester City Council,Adult Social Care,Equipment,05.08.2013,5100658066,£612.00,Connevans Ltd
Manchester City Council,Adult Social Care,I T Provision,05.08.2013,5100658280,"£1,497.36",Computerland Uk Ltd
Manchester City Council,Adult Social Care,I T Provision,05.08.2013,5100657582,£826.82,Computerland Uk Ltd
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,05.08.2013,5100657748,£511.25,Manchester Mental Health & Social C
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,05.08.2013,5100657751,£511.25,Manchester Mental Health & Social C
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,05.08.2013,5100657768,£511.25,Manchester Mental Health & Social C
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,05.08.2013,5100657769,£511.25,Manchester Mental Health & Social C
Manchester City Council,Adult Social Care,CAMC/Not assigned,05.08.2013,5100657618,"£6,900.00",People Source Consulting
Manchester City Council,Childrens Services,Agency staff provision,05.08.2013,5100657654,£820.40,HCL Social Care
Manchester City Council,Childrens Services,Agency staff provision,05.08.2013,5100657682,£820.40,Entrust Social Care
Manchester City Council,Childrens Services,Agency staff provision,05.08.2013,5100657611,£791.70,Celsian Education
Manchester City Council,Childrens Services,Agency staff provision,05.08.2013,5100657654,£671.65,HCL Social Care
